@relation data

@attribute id string
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 51659 numeric
@attribute 8318 numeric
@attribute 84296 numeric
@attribute 84515 numeric
@attribute 9837 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B06,-0.0329,0.5756,0.2039,0.4778,0.6824,1.1577,-0.2474,-0.088,-0.0353,0.2028,-0.1407,BRCACancer
Utah__B07,0.429,0.7866,0.6302,1.0421,1.077,1.6941,-0.0943,0.0584,0.1053,0.7451,0.0496,BRCACancer
Utah__B08,0.2293,0.5038,0.3893,1.0004,0.7876,1.1846,-0.1077,0.0307,0.0214,0.5495,0.2396,Control
Utah__B09,0.081,0.3006,0.1642,0.6633,0.6262,1.2385,-0.062,0.0878,0.0403,0.4229,-0.0275,Control
Utah__B10,0.2619,0.4275,0.3926,0.5573,0.5971,1.0617,0.035,0.0892,-0.0151,0.2274,-0.0078,Control
Utah__B11,0.2954,0.4593,0.4653,0.6814,0.7416,1.0906,0.1295,0.1074,0.0442,0.4112,-0.0232,Control
Utah__B12,0.0374,0.1646,0.128,0.339,0.345,0.9741,-0.1643,-0.0478,0.0858,0.1765,-0.1884,Control
Utah__C01,0.364,0.6798,0.524,1.1885,0.9186,1.4207,-0.1204,0.0756,0.1041,0.4892,0.1921,BRCACancer
Utah__C02,0.5403,0.7011,0.5432,1.0513,0.8384,1.4917,-0.0104,0.0568,0.2244,0.5405,0.0834,BRCACancer
Utah__C03,0.5663,0.7825,0.5873,1.2242,0.9151,1.7228,-0.043,0.068,0.2119,0.585,0.1804,BRCACancer
Utah__C04,0.1048,0.281,0.205,0.6526,0.5284,0.8746,-0.111,-0.0906,0.0452,0.1488,0.0705,Control
Utah__C05,0.1562,0.3197,0.2387,0.6426,0.4917,1.0029,-0.0677,-0.0222,-0.0419,0.1834,0.2127,BRCACancer
Utah__C06,-0.0604,-0.1121,0.0904,0.1641,0.1232,0.3789,-0.1508,0.2259,-0.0939,-0.2654,-0.078,Control
Utah__C07,0.2493,0.5112,0.2558,0.844,0.67,1.1473,-0.0624,0.0085,0.0613,0.2162,0.0575,Control
Utah__C08,0.3208,0.6548,0.379,1.0523,0.8751,1.2988,-0.1095,0.0912,0.0589,0.4957,0.1207,Control
Utah__C09,0.2714,0.4426,0.2135,0.7956,0.5961,1.3035,-0.1015,-0.0102,-0.0024,0.1616,0.1526,Control
Utah__C10,0.438,0.5122,0.3571,0.7803,0.7281,1.3881,-0.1009,-0.0605,0.0456,0.1641,0.0524,BRCACancer
Utah__C11,0.4107,0.5678,0.3639,0.9995,0.8053,1.4034,0.0467,0.0274,0.0393,0.4989,0.0772,Control
Utah__C12,0.1335,0.2145,0.0447,0.5497,0.4158,1.1551,-0.0192,0.0146,-0.0351,0.0211,0.0248,BRCACancer
Utah__D01,0.0572,0.3974,0.1054,0.8703,0.5098,1.3487,-0.083,0.116,-0.0483,0.3167,-0.029,BRCACancer
Utah__D02,0.3646,0.4916,0.2752,1.0003,0.6663,1.3802,-0.094,-0.0631,0.0221,0.2705,0.2241,BRCACancer
Utah__D03,0.1845,0.3853,0.1875,0.8652,0.5499,1.2978,0.0564,0.0335,0.066,0.1786,0.1058,BRCACancer
Utah__D04,0.2879,0.4317,0.2416,0.8559,0.569,1.2045,-0.0575,0.0349,-0.0079,0.0956,0.2037,BRCACancer
Utah__D05,0.2373,0.5472,0.3207,0.7973,0.6399,1.2992,-0.149,-0.049,0.1149,0.1606,-0.0183,BRCACancer
Utah__D06,0.3286,0.6562,0.3858,1.0799,0.7244,1.526,-0.1224,0.1283,0.036,0.5827,0.1634,BRCACancer
Utah__D07,0.4435,0.6188,0.2845,1.0115,0.7932,1.5856,-0.0746,0.0402,0.0328,0.3863,0.0888,Control
Utah__D08,0.2162,0.3988,0.2444,0.7121,0.4865,1.0611,-0.1254,0.0819,-0.0168,0.2161,-0.0274,Control
Utah__D09,0.3798,0.5242,0.3808,0.9201,0.7646,1.325,-0.1957,0.0721,0.0251,0.1456,0.0068,Control
Utah__D10,0.4024,0.3386,0.2603,0.7733,0.5984,0.9233,-0.0244,0.2651,-0.0103,0.2496,0.0682,Control
Utah__D11,-0.0265,0.114,0.0227,0.387,0.2545,0.5584,-0.2919,0.235,-0.1415,-0.018,0.1726,Control
Utah__D12,0.0978,0.3225,0.1006,0.7482,0.4615,1.001,0.0621,0.177,0.0093,0.2422,0.0822,Control
Utah__E01,0.1974,0.4009,0.2357,0.7694,0.537,1.0687,-0.0966,-0.0396,0.039,0.1885,0.0966,BRCACancer
Utah__E02,0.5093,0.8181,0.4765,1.0099,0.9515,1.5687,-0.1964,0.0627,0.067,0.3842,0.0864,Control
Utah__E03,0.3412,0.4358,0.3057,1.1135,0.7131,1.3474,0.085,0.0242,0.0146,0.4107,0.0625,Control
Utah__E04,0.3184,0.6193,0.3105,1.1305,0.7556,1.7014,-0.0551,0.0119,0.1717,0.3866,0.0154,Control
Utah__E05,0.4986,0.632,0.4687,0.8058,1.0055,1.4404,-0.148,0.0978,0.068,0.3686,-0.0943,Control
Utah__E06,0.2368,0.4101,0.3076,0.5452,0.541,0.9856,-0.2438,0.1108,0.0166,0.1166,0.0871,BRCACancer
Utah__E07,0.2962,0.5036,0.3919,0.9638,0.7037,1.4955,-0.0253,-0.0344,0.0335,0.2755,0.1054,BRCACancer
Utah__E08,0.3695,0.5518,0.3824,1.0851,0.772,1.5935,-0.0385,0.0229,-0.0076,0.4381,0.1867,Control
Utah__E09,0.4022,0.6048,0.3912,0.9155,0.7296,1.3469,-0.1375,0.0076,0.0205,0.2888,0.028,BRCACancer
Utah__E10,0.5524,0.7401,0.5731,1.0992,0.9727,1.4519,0.0192,0.1007,0.0884,0.5978,0.1985,BRCACancer
Utah__E11,0.1811,0.4361,0.1293,0.7055,0.7371,1.091,-0.2127,0.1344,-0.0082,0.1544,0.0625,Control
Utah__E12,0.1104,0.3176,0.0846,0.6384,0.4413,1.138,0.1524,-0.0139,-0.0863,0.2481,0.0478,BRCACancer
Utah__F01,0.5701,0.7403,0.4746,1.0854,0.7869,1.4109,-0.0942,0.0178,0.1501,0.5881,0.0657,Control
Utah__F02,0.6218,0.957,0.5509,1.2399,0.9917,1.7558,-0.1056,0.0848,0.099,0.5179,0.1663,Control
Utah__F03,0.265,0.7162,0.327,1.0338,0.8073,1.2529,-0.3202,-0.1316,0.0145,0.3849,-0.0401,Control
Utah__F04,0.1268,0.5726,0.228,0.8587,0.4937,1.2931,-0.1567,0.123,-0.031,0.5045,-0.038,Control
Utah__F05,0.3982,0.6673,0.3837,1.1018,0.8183,1.4309,-0.0493,0.1156,0.1104,0.441,0.1368,Control
Utah__F06,0.6237,0.571,0.5515,0.9515,0.7714,1.1693,-0.0865,0.1576,-0.0257,0.1625,0.1614,Control
Utah__F07,0.4415,0.821,0.2806,0.9615,0.8478,1.5521,-0.06,0.0182,0.0755,0.44,0.0255,Control
Utah__F09,0.5321,0.9618,0.5472,1.2634,0.93,1.6884,-0.0786,0.0401,0.1453,0.5482,0.1721,Control
Utah__F10,0.4647,0.7942,0.4563,1.169,0.888,1.6953,-0.0506,0.1371,0.0963,0.4601,0.1538,Control
Utah__F11,0.3151,0.5785,0.3745,1.0755,0.6981,1.2829,-0.0788,0.0166,0.0451,0.3978,0.049,Control
Utah__F12,0.2582,0.7215,0.3204,0.9423,0.7098,1.2913,-0.2205,0.0019,-0.0492,0.5297,-0.0429,Control
Utah__G01,0.2543,0.5407,0.3145,0.9621,0.5489,1.0898,-0.2327,0.2682,-0.0426,0.2404,0.0876,Control
Utah__G02,0.2956,0.3967,0.3253,0.7928,0.603,1.2972,-0.0897,0.0655,-0.0113,0.3249,0.154,Control
Utah__G03,0.4671,0.8694,0.4341,1.0578,0.8293,1.6262,-0.1523,-0.0378,0.1764,0.6327,0.02,Control
Utah__G04,0.7287,0.889,0.7584,1.1936,1.0561,1.7933,0.0523,0.1558,0.1235,0.4843,0.1065,BRCACancer
Utah__G05,0.0377,0.3406,0.079,0.5768,0.3167,1.0496,-0.0625,0.2416,-0.2309,0.1735,-0.0724,BRCACancer
Utah__G06,0.4209,0.6766,0.5716,0.9915,0.8051,1.4062,0.0113,0.0944,0.1162,0.3645,0.0801,BRCACancer
Utah__G07,0.2955,0.5858,0.2198,0.9146,0.7019,1.2071,-0.1682,0.0993,0.0541,0.4233,0.0125,Control
Utah__G08,0.2581,0.6647,0.3272,1.0466,0.8105,1.3652,0.0048,0.1537,0.0391,0.5631,0.0778,Control
Utah__G09,0.0636,0.3616,0.1099,0.6264,0.494,1.1046,-0.0336,-0.0126,-0.0033,0.1651,0.0206,Control
Utah__G10,0.1839,0.5095,0.3672,0.6512,0.5567,1.0135,-0.1808,0.1709,-0.021,0.349,-0.1372,BRCACancer
Utah__G11,-0.0554,0.2374,-0.0275,0.2727,0.1758,0.4166,-0.048,0.2574,-0.0703,0.2951,-0.0494,BRCACancer
Utah__G12,0.209,0.4847,0.304,0.6385,0.6618,1.2445,-0.1204,-0.0325,-0.0849,0.2192,-0.0465,BRCACancer
Utah__H01,0.1402,0.3462,0.1551,0.6666,0.5726,1.0815,-0.1437,-0.1101,0.031,0.3116,0.1035,Control
Utah__H02,0.2806,0.4619,0.2242,0.9501,0.4498,1.1714,-0.0974,-0.0179,-0.0241,0.1764,0.2234,Control
Utah__H03,0.1038,0.4029,0.1283,0.819,0.4347,1.0356,-0.0243,0.1666,-0.0609,0.4193,0.1172,Control
Utah__H04,0.3806,0.6732,0.3158,1.1327,0.6928,1.4041,-0.1178,0.2056,-0.0044,0.5289,0.0564,Control
Utah__H06,0.2241,0.2944,0.251,0.8428,0.5021,1.191,0.1029,0.0561,0.0027,0.2427,0.0277,Control
Utah__H07,0.1549,0.4812,0.2121,0.8117,0.5419,1.0603,-0.2776,0.0831,-0.0266,0.3977,-0.1819,BRCACancer
Utah__H08,0.0605,0.2144,0.192,0.6663,0.5334,0.991,-0.1311,0.0468,0.0901,0.2131,-0.032,BRCACancer
Utah__H09,-0.0868,0.1151,0.0079,0.3641,0.3836,0.8072,-0.0209,-0.0078,-0.032,0.0174,0.0147,BRCACancer
Utah__H10,0.1356,0.4855,0.1386,0.6554,0.5078,0.8921,-0.2516,-0.0558,0,0.2294,-0.0751,BRCACancer
Utah__H11,0.3346,0.6568,0.4293,0.7363,0.8173,1.3512,-0.0743,0.0192,0.0577,0.1595,0.0574,BRCACancer
Utah__H12,0.4933,0.8806,0.5596,1.0742,0.8997,1.554,-0.0939,0.1302,0.0735,0.6225,0.1237,BRCACancer
Utah__I01,0.4891,0.7364,0.6147,0.957,1.0103,1.492,-0.005,0.0666,0.0336,0.6304,0.1067,Control
Utah__I02,0.1896,0.4109,0.2444,0.5833,0.5832,1.1503,-0.1293,0.0214,-0.045,0.2846,-0.1929,Control
Utah__I03,0.1758,0.4116,0.103,0.4918,0.524,0.9313,-0.379,0.0626,-0.0181,0.0687,0.015,Control
Utah__I04,0.4414,0.729,0.3581,1.2612,0.8781,1.669,-0.0106,0.0791,0.1141,0.4696,0.19,Control
Utah__I05,0.3739,0.4944,0.1646,1.0485,0.6463,1.3741,-0.0531,0.1029,0.022,0.4531,0.1543,Control
Utah__I06,0.4458,0.6483,0.3808,1.0883,0.7655,1.4197,-0.1397,-0.0469,0.1306,0.4785,0.1081,Control
Utah__I07,0.4231,0.8083,0.4708,1.1526,0.7065,1.7456,-0.2502,-0.0147,0.0717,0.537,0.081,Control
Utah__I08,0.4969,0.8926,0.5957,1.0426,0.9596,1.6777,-0.2864,0.0321,0.0722,0.5117,0.2183,Control
Utah__I09,0.1458,0.4456,0.2056,0.8021,0.6357,1.1636,-0.2686,0.0235,-0.0624,0.2551,-0.0329,Control
Utah__I10,0.3769,0.7529,0.4496,0.9727,0.8671,1.5762,-0.1385,0.1087,0.0653,0.5889,0.0961,Control
Utah__I11,0.1923,0.4705,0.1721,0.4245,0.5024,0.9363,-0.1503,0.0234,0.1073,-0.0571,-0.0112,Control
Utah__I12,0.3037,0.5885,0.2505,0.7018,0.7306,1.2722,-0.1606,0.1556,-0.0501,0.3867,0.0799,Control
Utah__I13,0.4182,0.6703,0.2569,1.0242,0.7335,1.5152,-0.0463,-0.0323,0.0296,0.4611,0.1154,Control
Utah__J01,0.2324,0.2625,0.0706,0.7301,0.4089,1.0812,0.0855,0.0342,0.0012,0.0519,0.1727,Control
Utah__J02,0.2333,0.475,0.2677,0.7794,0.6431,1.3324,-0.1805,-0.0875,0.0262,0.2161,0.1546,Control
Utah__J03,0.6485,0.8839,0.5558,1.2363,0.9894,1.6935,-0.1065,0.1233,0.1734,0.6323,0.2644,Control
Utah__J04,0.3912,0.5929,0.4189,1.0984,0.747,1.3388,-0.0036,0.0493,0.0629,0.3714,0.0947,Control
Utah__J05,0.0645,0.4489,0.1646,0.6886,0.5067,1.0295,-0.1721,-0.0181,-0.006,0.1991,0.0978,Control
Utah__J06,0.1445,0.5208,0.3087,0.732,0.5226,1.4501,-0.3176,-0.0224,0.0679,0.293,-0.0212,Control
Utah__J07,0.505,0.7697,0.659,1.1868,0.947,1.5412,-0.0628,0.2123,0.1111,0.542,0.2415,Control
Utah__J08,0.3008,0.6198,0.3006,1.0234,0.7531,1.339,-0.1042,-0.0167,-0.0589,0.4663,-0.0677,Control
Utah__J09,0.0874,0.547,0.2486,0.618,0.6046,1.5844,-0.0275,0.0091,-0.0179,0.198,-0.0677,Control
Utah__J10,0.3224,0.6007,0.459,0.9207,0.93,1.4842,-0.219,-0.0242,0.0482,0.6543,0.1886,Control
Utah__J11,0.2264,0.5552,0.1948,0.9766,0.614,1.3888,-0.1106,-0.0336,0.0866,0.5102,0.0157,Control
Utah__J12,0.1978,0.4638,0.2892,0.7074,0.6505,1.2643,-0.0809,0.2919,-0.0146,0.3836,0.0959,Control
Utah__K01,0.4162,0.6946,0.6282,1.1108,0.9775,1.4491,-0.0798,0.0068,0.1237,0.4494,0.1126,BRCACancer
Utah__K02,0.3954,0.7088,0.5705,0.9874,0.9211,1.4738,-0.062,0.041,0.1252,0.6222,0.1321,BRCACancer
Utah__K03,0.2713,0.5843,0.5138,0.6732,0.8508,1.2393,-0.218,0.3369,0.0224,0.5069,0.0382,BRCACancer
Utah__K04,0.354,0.6864,0.4601,1.0851,0.8773,1.5069,-0.0172,0.1344,0.0285,0.5681,0.1614,BRCACancer
Utah__K05,0.2672,0.3566,0.2787,0.9463,0.654,1.1015,0.0313,-0.0793,0.0588,0.3345,0.0436,Control
Ontario__AA_RR-849,0.2574,0.5102,0.2611,0.8327,0.76,1.2249,-0.1336,0.0053,-0.0068,0.2609,-0.0138,BRCACancer
Ontario__AE_RR-3300,0.1647,0.4903,0.2463,0.6284,1.0179,1.1579,-0.1629,0.004,0.1336,0.3058,-0.0343,Control
Ontario__AF_RR-3276,0.7902,0.96,0.7936,1.2824,0.8295,1.6375,0.1659,0.3432,0.1214,0.82,0.4324,Control
Ontario__AG_RR-3298,0.2216,0.3621,0.2436,0.6937,0.6151,1.1458,-0.1061,0.0104,0.06,0.2367,-0.0106,Control
Ontario__AH_RR-3295,0.1552,0.4634,0.2155,0.7345,0.9386,1.1272,-0.1352,0.0188,0.0227,0.267,-0.0112,Control
Ontario__AI_RR-3291,0.2848,0.5863,0.3538,1.0014,0.6432,1.2657,-0.1851,0.0069,0.0298,0.473,0.0519,Control
Ontario__AJ_RR-3296,0.216,0.4728,0.218,0.7758,0.9044,1.2163,-0.1224,-0.028,-0.0202,0.3169,0.0014,Control
Ontario__AM_RR-1949,0.2046,0.4153,0.1465,0.7614,0.8289,1.3182,-0.1644,0.0309,-0.017,0.1916,0.0081,Control
Ontario__AN_RR-3297,0.1936,0.5476,0.236,0.7896,0.9008,1.4228,-0.1493,-0.0158,0.0167,0.2579,0.0373,Control
Ontario__AO_RR-3288,0.2181,0.5233,0.3987,0.8797,0.8064,1.0494,-0.1033,0.0405,0.0115,0.3618,0.0293,Control
Ontario__AP_RR-3280,0.1805,0.3734,0.1478,0.5796,0.5272,1.2191,-0.1653,-0.0059,0.0777,0.1599,-0.0018,Control
Ontario__AR_RR-3278,0.2208,0.5178,0.3406,0.8514,0.389,1.2755,-0.1507,0.0595,0.0463,0.3824,0.0463,Control
Ontario__AS_RR-3277,0.1544,0.4873,0.2165,0.7076,1.0272,1.2558,-0.1421,0.0054,-0.0096,0.2338,-7e-04,Control
Ontario__A_RR96-12,0.2801,0.708,0.3843,1.0249,0.6022,1.3675,-0.121,0.0383,0.0117,0.5175,0.0682,BRCACancer
Ontario__B_RR-1519,0.9239,1.0908,0.9496,1.4471,0.8669,1.9289,0.2506,0.4061,0.2,0.9772,0.461,BRCACancer
Ontario__C_RR-3293,1.136,1.2821,1.1219,1.4603,1.1967,2.2653,0.3864,0.573,0.2896,1.009,0.5784,BRCACancer
Ontario__D_RR-3301,0.1932,0.4022,0.2918,0.7669,0.6705,1.0622,-0.0862,0.032,0.0732,0.2378,0.0089,BRCACancer
Ontario__E_RR-2070,0.2826,0.6971,0.4207,1.1317,0.3778,1.2975,-0.1317,0.047,0.0814,0.5565,0.1079,BRCACancer
Ontario__J_RR-1226,0.1689,0.4429,0.2949,0.5903,0.8007,1.0766,-0.1783,-0.0272,0.0506,0.245,0.007,BRCACancer
Ontario__K_RR-3290,0.2673,0.4539,0.3512,0.8667,0.5622,1.0849,-0.1019,0.05,-0.0083,0.321,0.0399,Control
Ontario__L_RR-3286,0.2914,0.6041,0.3714,0.86,0.5048,1.1936,-0.1174,0.0135,0.136,0.3504,0.006,Control
Ontario__N_RR-3294,0.2263,0.4594,0.2067,0.7773,0.7546,1.114,-0.1358,-0.0162,0.0157,0.2622,0.0221,Control
Ontario__O_RR-3285,0.1974,0.4176,0.2217,0.7851,0.6863,1.1837,-0.145,-0.0401,0.0736,0.1929,0.0431,Control
Ontario__P_RR-3274,0.2126,0.4228,0.2689,0.8641,0.5633,1.0822,-0.1177,0.0046,-0.0046,0.335,-0.0212,Control
Ontario__Q_RR-3283,0.264,0.4396,0.3113,0.8962,0.5947,1.042,-0.1417,0.0177,-0.0942,0.2476,0.0381,Control
Ontario__RR-3275,0.1846,0.5061,0.1611,0.6675,1.0396,1.2394,-0.1865,0.0234,0.0337,0.2308,0.0039,Control
Ontario__RR-3281,0.1904,0.3724,0.1859,0.7097,0.6759,0.9996,-0.1828,0.0512,-0.0842,0.271,-0.017,Control
Ontario__RR-3287,0.2056,0.4615,0.2388,0.7336,0.8929,1.247,-0.126,-0.0018,0.01,0.2216,0.0181,BRCACancer
Ontario__RR-3289,0.3083,0.5087,0.339,0.9173,0.7581,1.3035,-0.1555,-0.0092,0.0431,0.2907,0.0357,Control
Ontario__RR-3299,0.1691,0.5317,0.1832,0.5767,0.8572,1.3276,-0.1902,-0.019,-0.0118,0.1979,-0.0091,BRCACancer
Ontario__T_RR-3292,0.1663,0.3638,0.2456,0.7659,0.6462,1.224,-0.1748,-0.0071,0.0016,0.2435,0.0247,Control
Ontario__U_RR-2236,0.3011,0.5959,0.4069,1.0674,0.494,1.4204,-0.1186,0.0199,0.0623,0.4801,0.0172,BRCACancer
Ontario__V_RR-1455,1.0797,1.316,1.149,1.6438,1.1749,2.1484,0.4441,0.5894,0.3411,1.1559,0.6807,BRCACancer
Ontario__W_RR-922,0.2775,0.4164,0.3159,0.9318,0.3862,1.1373,-0.1496,0.0385,-0.0513,0.1916,0.0393,BRCACancer
Ontario__X_RR-1083,0.23,0.4077,0.2414,0.9161,0.4966,1.1925,-0.1409,-5e-04,-0.0172,0.2282,0.0377,BRCACancer
Ontario__Y_RR-841,0.1399,0.3574,0.1316,0.5164,0.5795,1.005,-0.1528,-0.0338,0.0282,0.1528,-0.0373,BRCACancer
Ontario__Z_RR-778,0.2068,0.4539,0.2325,0.7515,0.7607,1.1585,-0.1545,0.0193,0.0465,0.2263,0.0376,BRCACancer
