@relation data

@attribute id string
@attribute 57144 numeric
@attribute 6655 numeric
@attribute 5063 numeric
@attribute 6091 numeric
@attribute 9353 numeric
@attribute 2817 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 10298 numeric
@attribute 8440 numeric
@attribute 56924 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute 4690 numeric
@attribute Class {Control,BRCACancer}

@data
C01,-0.1941,1.3664,-0.1172,-0.0301,-0.0433,0.0425,1.4035,1.0623,0.2352,0.7214,0.0367,0.757,1.0332,0.7684,BRCACancer
C02,-0.1671,1.1897,-0.1206,-6e-04,-0.0456,0.1513,1.0244,0.939,0.2932,0.7449,0.0126,0.5463,0.9069,0.7315,BRCACancer
C03,-0.1578,1.3069,-0.1078,-0.0319,-0.0329,0.1651,1.2356,1.0188,0.3401,0.8185,-0.0121,0.7605,1.1291,0.8888,BRCACancer
C04,-0.0941,0.9061,-0.0906,-0.0096,-0.0129,0.1587,0.8136,0.603,0.2809,0.5057,0.0574,0.409,0.4603,0.508,Control
C05,-0.1174,0.9784,-0.1012,-0.0146,-0.0394,0.1327,0.7753,0.6235,0.2577,0.4681,0.0581,0.4719,0.4962,0.4415,BRCACancer
C06,-0.0927,0.214,-0.089,-0.0589,-0.0774,-0.0214,0.1762,0.0984,0.1033,0.2661,0.086,0.0209,0.0704,0.0517,Control
C07,-0.1228,1.04,-0.0977,0.0102,-0.0308,0.0922,0.7513,0.6529,0.2494,0.5676,0.0908,0.4022,0.6274,0.5696,Control
C08,-0.1236,1.225,-0.0954,-0.0337,-0.0733,0.0226,1.0106,0.7047,0.2772,0.5919,0.0189,0.3509,0.8108,0.6091,Control
C09,-0.1158,0.9644,-0.0403,-0.0297,-0.0609,0.0837,0.7525,0.7612,0.2591,0.5792,0.0527,0.4522,0.6951,0.4695,Control
C10,-0.1207,0.9586,-0.0812,0.0088,-0.055,0.1605,0.8958,0.7254,0.2134,0.6717,0.0217,0.3496,0.7278,0.5882,BRCACancer
C11,-0.1257,1.2332,-0.1119,-0.0647,-0.0937,0.0816,0.9825,0.7047,0.3336,0.6664,0.1379,0.508,0.8178,0.6143,Control
C12,-0.0477,0.7972,-0.0759,-0.0214,-0.0703,0.0436,0.6994,0.4181,0.2912,0.6131,0.0376,0.4645,0.4174,0.3954,BRCACancer
D01,-0.1936,1.1947,-0.0513,-0.0972,-0.131,0.0238,1.1312,0.9163,0.2293,1.2585,0.124,0.7422,1.1288,0.7231,BRCACancer
D02,-0.0636,1.0658,-0.0742,-0.0396,-0.0707,0.0468,0.8067,0.7355,0.3234,0.6265,0.0561,0.4827,0.7383,0.5283,BRCACancer
D03,-0.1034,0.9216,-0.09,-0.0425,-0.0387,0.0961,0.9051,0.6432,0.2392,0.6479,0.0556,0.4075,0.6003,0.5479,BRCACancer
D04,-0.145,1.1907,-0.1045,-0.0742,-0.0752,0.0616,1.1169,0.7852,0.2077,0.6251,0.0366,0.4112,0.8315,0.5084,BRCACancer
D05,-0.0928,1.1084,-0.0989,0.0011,-0.0699,0.1252,1.1292,0.8249,0.2133,0.6361,0.0685,0.5978,0.7064,0.6585,BRCACancer
D06,-0.1259,1.2173,-0.0943,-0.0769,-0.0757,0.0579,1.1674,0.8378,0.2776,0.7256,0.0981,0.555,0.886,0.6604,BRCACancer
D07,-0.0683,1.288,-0.0482,-0.0353,-0.0415,0.0587,0.9307,0.6752,0.2598,0.6575,0.0906,0.3617,0.8111,0.5666,Control
D08,-0.1227,0.9314,-0.1174,-0.0449,-0.0679,0.1249,0.667,0.4837,0.219,0.5836,0.032,0.5215,0.5506,0.4248,Control
D09,-0.1731,1.0754,-0.0571,0.0042,-0.0774,0.1199,1.0255,0.7259,0.2584,0.6561,0.0674,0.4527,0.7371,0.579,Control
D10,-0.1077,1.21,-0.0742,-0.0075,-0.0522,0.0998,1.0757,0.6882,0.2382,0.5127,0.1201,0.2713,0.6175,0.4184,Control
D11,-0.1937,0.5013,-0.0404,-0.0921,-0.1056,-0.0076,0.427,0.2347,0.1901,0.399,0.2102,0.3377,0.2635,0.1406,Control
D12,-0.087,0.9956,-0.0644,-0.0806,-0.1095,0.0667,1.0144,0.4766,0.1791,0.4376,0.137,0.3181,0.4739,0.386,Control
E01,-0.1127,0.8975,-0.0411,-0.0121,-0.0584,-0.0085,0.7545,0.6531,0.1883,0.491,0.0127,0.2781,0.5953,0.559,BRCACancer
E02,-0.1504,1.0286,-0.0774,-0.0066,-0.0409,-0.0032,0.8637,0.8356,0.2695,0.8045,-0.025,0.487,0.8881,0.6979,Control
E03,-0.0697,1.2022,-0.0197,-0.0103,-0.0701,0.1032,1.167,0.7386,0.3207,0.5869,0.0435,0.4225,0.5972,0.5254,Control
E04,-0.0897,1.2456,-0.0518,-0.0142,-0.058,0.1163,1.051,0.8108,0.2915,0.8247,0.0415,0.5622,0.8595,0.6666,Control
E05,-0.1704,0.9873,-0.1118,-0.0448,-0.0815,0.03,0.6541,0.7258,0.1937,0.7082,0.0735,0.4911,0.9182,0.6242,Control
E06,-0.1873,0.9045,-0.08,-0.0095,-0.0763,0.0326,0.9485,0.7308,0.064,0.4875,0.0374,0.5269,0.7624,0.5261,BRCACancer
E07,-0.0554,1.1498,-0.0717,-0.0193,-0.0712,0.0931,0.963,0.755,0.3123,0.6506,0.1006,0.6451,0.8198,0.4793,BRCACancer
E08,-0.1051,1.1701,-0.0729,-0.0231,-0.0376,0.0482,1.1601,0.8349,0.3046,0.7116,0.0398,0.4706,0.8485,0.5581,Control
E09,-0.0915,1.0951,-0.0826,-0.0278,-0.0603,0.1283,0.8279,0.7745,0.2445,0.7254,0.0473,0.4067,0.7464,0.5759,BRCACancer
E10,-0.1512,1.286,-0.0454,-0.0356,-0.0779,0.0275,1.1392,0.914,0.257,0.812,-0.0091,0.546,1.0414,0.7721,BRCACancer
E11,-0.0977,1.055,-0.0722,-0.0244,-0.0658,0.092,0.7324,0.5613,0.149,0.5653,0.1101,0.3734,0.6365,0.5057,Control
E12,-0.0547,0.9475,-0.0185,-0.0598,-0.0346,-0.051,0.8118,0.4789,0.1808,0.3694,-0.0141,0.2377,0.4659,0.4225,BRCACancer
F01,-0.182,1.262,-0.1081,-0.0298,-0.0941,0.0155,1.0699,0.871,0.262,0.8771,0.0025,0.5425,0.9704,0.7003,Control
F02,-0.1209,1.2298,-0.038,0.0024,-0.0574,0.1016,1.1373,0.8845,0.346,0.8186,0.0137,0.6855,0.9519,0.7024,Control
F03,-0.1283,1.1858,-0.1102,-0.0144,-0.0674,0.0895,1.0822,0.7717,0.2665,0.5663,-0.0556,0.516,0.7463,0.5816,Control
F04,-0.1759,1.2879,-0.1173,-0.0775,-0.1,-0.0424,1.2593,0.7387,0.2242,0.8143,0.0287,0.6106,0.997,0.6623,Control
F05,-0.0964,1.158,-0.0464,-0.0166,-0.0767,0.0855,1.1006,0.8304,0.277,0.7154,0.0557,0.4658,0.7676,0.7055,Control
F06,-0.1033,1.0984,-0.0823,0.0151,-0.049,0.0662,0.9655,0.7287,0.2297,0.5026,-0.0124,0.4184,0.5554,0.5753,Control
F07,-0.1128,1.1342,-0.1014,-0.04,-0.0841,0.0394,0.7834,0.9302,0.3425,1.1134,0.0524,0.5331,1.0482,0.745,Control
F09,-0.1141,1.3723,-0.0669,-0.0044,-0.0652,0.1156,1.2655,0.888,0.3793,0.6901,0.0324,0.5036,0.9535,0.7526,Control
F10,-0.1084,1.2918,-0.0985,-0.0485,-0.0521,0.0719,1.3244,0.9702,0.336,0.8992,0.087,0.5634,1.1028,0.8527,Control
F11,-0.1106,1.307,-0.0757,-0.0073,-0.0371,0.126,1.2574,0.7485,0.3272,0.5186,0.0548,0.3016,0.629,0.5539,Control
F12,-0.1181,1.3205,-0.0929,-0.0288,-0.0934,-0.0709,1.3026,0.9913,0.2123,0.8558,0.0127,0.6088,1.0312,0.8368,Control
G01,-0.12,1.1949,-0.0937,-0.0645,-0.1044,0.0718,1.3509,0.8046,0.2589,0.5765,0.0943,0.5387,0.7577,0.5449,Control
G02,-0.0978,1.1441,-0.1073,-0.0299,-0.0773,0.1038,1.0018,0.636,0.2576,0.5809,0.0708,0.4417,0.7526,0.4398,Control
G03,-0.1326,1.3218,-0.0802,-0.0343,-0.0849,0.0036,1.2147,0.9608,0.2727,0.7652,0.0112,0.5101,1.1155,0.7614,Control
G04,-0.0676,1.0469,-0.0402,-0.0151,-0.0536,0.1144,1.0579,0.8633,0.3336,0.7869,0.058,0.525,0.9417,0.597,BRCACancer
G05,-0.0558,0.8148,-0.0014,-0.1398,-0.1303,-0.0907,0.9268,0.3769,0.0862,0.4752,0.1699,0.1925,0.5383,0.3211,BRCACancer
G06,-0.149,1.0558,-0.1427,-0.0537,-0.0666,0.021,1.0386,0.9339,0.229,0.6795,0.0309,0.5332,1.0108,0.654,BRCACancer
G07,-0.1488,1.0591,-0.0772,-0.0512,-0.1132,-0.0099,0.7735,0.6281,0.1971,0.5317,0.0516,0.2645,0.6015,0.5311,Control
G08,-0.1318,1.3944,-0.0751,-0.0268,-0.0999,-0.0491,1.2675,0.7952,0.2046,0.6241,0.0348,0.5688,0.874,0.6562,Control
G09,-0.0427,1.1075,-0.0837,-0.046,-0.1025,0.1115,1.0325,0.777,0.2725,0.536,0.083,0.3712,0.6725,0.5324,Control
G10,-0.1244,0.9526,-0.1433,-0.0249,-0.086,0.0564,0.6421,0.7345,0.2599,0.4984,0.0627,0.3829,0.7451,0.6655,BRCACancer
G11,-0.0536,0.7371,0.0369,-0.0607,-0.0169,-0.2016,0.6367,0.409,0.1494,0.2821,0.1126,0.0536,0.3565,0.3389,BRCACancer
G12,-0.1115,1.0687,-0.1102,-0.0239,-0.0682,0.1052,0.8396,0.8377,0.2639,0.7818,0.0704,0.4822,0.9109,0.6556,BRCACancer
H01,-0.2394,0.9293,-0.1427,-0.0166,-0.0588,0.0138,0.7593,0.6184,0.1546,0.4813,0.0536,0.447,0.6825,0.4747,Control
H02,-0.0343,1.1818,-0.0531,-0.0364,-0.0612,0.0933,1.186,0.5898,0.2939,0.4659,0.0484,0.372,0.5235,0.364,Control
H03,-0.1222,1.0331,-0.0455,-0.0894,-0.1183,-0.0659,0.8255,0.6491,0.2341,0.4927,0.1181,0.3074,0.7701,0.5235,Control
H04,-0.1839,1.3558,-0.1066,-0.0521,-0.074,-0.0383,1.2408,0.7203,0.2434,0.6675,0.0473,0.4828,0.8059,0.6192,Control
H06,-0.1098,1.1882,-0.0385,-0.0517,-0.0724,0.065,1.2689,0.7753,0.2867,0.5671,0.0867,0.3538,0.7552,0.5229,Control
H07,-0.1801,1.0579,-0.1507,-0.0628,-0.1088,-0.0284,0.9559,0.7353,0.1332,0.5321,0.1077,0.3658,0.641,0.6108,BRCACancer
H08,-0.0955,1.1539,-0.0897,-0.033,-0.0774,0.0543,1.0331,0.6846,0.1994,0.5557,0.0777,0.4226,0.6224,0.4774,BRCACancer
H09,-0.1388,0.7675,-0.05,-0.0299,-0.0704,0.0262,0.3735,0.5969,0.1121,0.7533,0.1861,0.3883,0.6399,0.4961,BRCACancer
H10,-0.1234,0.9895,-0.1362,-0.049,-0.0719,-0.0141,0.8794,0.6706,0.1634,0.5491,0.0204,0.4582,0.5289,0.578,BRCACancer
H11,-0.1533,0.909,-0.1037,-0.0183,-0.0638,0.0505,0.8883,0.7402,0.1785,0.6803,0.0864,0.393,0.8182,0.6308,BRCACancer
H12,-0.1648,1.2436,-0.1175,-0.0863,-0.0703,0.0179,1.1284,0.9335,0.1965,0.7313,0.0477,0.5734,1.1541,0.7758,BRCACancer
I01,-0.1469,1.2051,-0.08,-0.0444,-0.0945,0.0594,1.0188,0.9543,0.2655,1.0695,0.0653,0.6841,1.3558,0.8337,Control
I02,-0.1635,1.0702,-0.0722,-0.06,-0.0819,0.0188,0.8187,0.6763,0.1003,0.7945,0.0888,0.5695,1.0099,0.4133,Control
I03,-0.1059,0.7703,-0.0528,-0.036,-0.0931,0.0705,0.5683,0.6161,0.2056,0.4756,0.1672,0.3583,0.4714,0.4227,Control
I04,-0.1027,1.1551,-0.0793,0.0403,-0.0135,0.1654,1.1273,0.9354,0.3469,0.6995,0.0145,0.4003,0.778,0.6596,Control
I05,-0.0839,1.1268,-0.1044,0.0216,-0.0333,0.1465,1.178,0.7175,0.3445,0.6354,-0.0039,0.431,0.5809,0.397,Control
I06,-0.1283,1.1204,-0.0804,-0.0167,-0.0449,0.1119,0.9047,0.7791,0.2717,0.5762,0.0805,0.4033,0.7634,0.5315,Control
I07,-0.1253,1.3709,-0.0764,-0.036,-0.062,0.0578,1.371,0.9547,0.3034,0.8198,-0.0055,0.758,1.0673,0.6873,Control
I08,-0.0885,1.1142,-0.1202,-0.0456,-0.1034,0.0541,0.9027,0.8735,0.2309,0.7784,0.0469,0.584,1.1073,0.8593,Control
I09,-0.1646,1.0728,-0.1037,-0.0273,-0.0517,0.0121,0.9809,0.5663,0.2116,0.5976,0.0523,0.4583,0.6194,0.5353,Control
I10,-0.157,1.2131,-0.0836,-0.0704,-0.1172,-0.0255,1.1697,0.9168,0.1896,0.7262,0.0609,0.708,1.021,0.777,Control
I11,-0.1617,0.7673,-0.0996,0.0262,-0.0302,0.0365,0.6676,0.6419,0.0955,0.5915,0.0529,0.4633,0.6405,0.5614,Control
I12,-0.1229,1.1654,-0.0519,-0.0445,-0.0986,0.063,0.8364,0.6533,0.1346,0.6788,0.1306,0.4854,0.7694,0.4864,Control
I13,-0.0951,1.1901,-0.1046,-0.0259,-0.064,0.0781,0.8658,0.8248,0.2909,0.6726,0.0602,0.4433,0.7674,0.5924,Control
J01,-0.079,0.9322,-0.0582,-0.0147,-0.0455,0.11,0.9774,0.6219,0.3084,0.5251,0.079,0.477,0.6198,0.4931,Control
J02,-0.086,1.0097,-0.11,-0.0138,-0.0503,0.0982,0.831,0.788,0.2648,0.6566,0.0846,0.4939,0.7335,0.5351,Control
J03,-0.0772,1.331,-0.0747,-0.0214,-0.0413,0.1071,1.0939,0.8711,0.3196,0.7122,0.1399,0.5968,1.04,0.7793,Control
J04,-0.1479,1.3089,-0.1125,-0.0365,-0.0971,0.1062,1.1504,0.8788,0.2937,0.8241,0.0577,0.5504,0.8666,0.6854,Control
J05,-0.1838,1.1591,-0.1741,0.013,-0.0847,-0.0179,1.0866,0.9559,0.271,0.9261,-0.0053,0.6288,0.9786,0.6564,Control
J06,-0.143,1.0763,-0.1485,-0.0505,-0.0555,0.0089,1.1537,0.9231,0.1492,0.9072,-0.0113,0.5533,1.0703,0.7534,Control
J07,-0.1064,1.4068,-0.0778,-0.0254,-0.0699,0.0877,1.3541,0.9897,0.3626,0.7529,0.0577,0.7479,1.063,0.7765,Control
J08,-0.227,1.1631,-0.1718,0.0251,-0.0033,0.0422,1.1943,0.799,0.1802,0.7395,0.025,0.504,0.7996,0.5663,Control
J09,-0.1561,0.8569,-0.0938,-0.0042,-0.0456,-0.0311,0.6053,0.6634,0.1959,0.9604,-0.0131,0.3025,0.6695,0.5511,Control
J10,-0.1494,1.4743,-0.0583,-0.066,-0.114,0.0218,1.0841,1.0646,0.2356,1.1893,0.0175,0.7391,1.172,0.8406,Control
J11,-0.0993,1.2878,-0.0997,-0.0218,-0.0879,0.028,1.0044,0.8977,0.2252,0.9945,0.066,0.3791,0.8782,0.713,Control
J12,-0.1272,1.0924,-0.0124,-0.0957,-0.0934,-0.0374,0.7738,0.6747,0.1885,0.9263,0.1157,0.4631,0.9875,0.6385,Control
K01,-0.147,1.5517,-0.1236,-0.0359,-0.0665,0.122,1.565,1.207,0.2636,0.8679,0.0503,0.7812,1.2437,0.9527,BRCACancer
K02,-0.1475,1.3014,-0.1017,-0.0058,-0.0789,0.1181,1.257,1.081,0.2494,0.9145,0.0411,0.549,1.073,0.8282,BRCACancer
K03,-0.1207,1.0989,-0.0745,-0.1011,-0.1452,-0.1009,0.9174,0.873,0.141,0.703,0.1322,0.6879,1.091,0.772,BRCACancer
K04,-0.1017,1.3391,-0.0569,-0.048,-0.0946,0.07,1.0496,0.9929,0.3308,0.8744,0.0654,0.5963,1.0734,0.8513,BRCACancer
K05,-0.1115,1.2206,-0.0845,-0.0436,-0.089,0.1449,1.064,0.7331,0.2946,0.7397,0.0515,0.5344,0.7798,0.4902,Control
AA3226,-0.1411,1.3834,-0.0417,-0.0803,-0.0816,0.009,0.8162,0.9169,0.2155,0.8309,0.03,0.7354,0.6126,0.7632,Control
AB3227,-0.113,1.0587,-0.1264,-0.059,-0.0408,0.0443,1.2327,0.9301,0.1884,0.625,0.0363,0.5271,1.1298,0.728,Control
AC3228,-0.2058,1.2079,-0.0736,-0.0217,-0.0283,0.0915,0.6537,0.9075,0.0988,0.8721,-0.0211,0.4606,0.8363,0.7377,Control
AD3231,-0.1294,1.2328,-0.129,-0.0307,-0.0564,0.0793,1.4157,1.0892,0.2287,0.938,0.0375,0.575,1.0365,0.7384,Control
AE1543,-0.1108,1.1397,-0.1312,-0.0395,-0.0797,-0.0301,0.8216,0.5981,0.2606,0.5365,0.0298,0.4832,0.6781,0.5722,Control
AF3229,-0.115,1.2622,-0.0624,-0.0663,-0.0591,0.0248,0.807,0.8883,0.2557,0.836,0.0869,0.7616,0.831,0.8346,Control
AG3230,-0.0944,1.2774,-0.026,-0.0593,-0.0726,-0.0113,0.8535,0.8418,0.2085,1.1186,0.0385,0.4791,0.801,0.6994,Control
AH3232,-0.1206,1.0097,-0.063,-0.0796,-0.135,-0.0706,0.7069,0.7461,0.1206,0.8981,0.1246,0.4474,0.6472,0.434,Control
AI3233,-0.179,1.1004,-0.0947,-0.0463,-0.0812,0.0312,1.1794,0.9274,0.2878,0.7286,5e-04,0.47,1.3882,0.8727,Control
AJ3234,-0.1328,1.3829,-0.1258,-0.0353,-0.099,0.0348,1.2893,0.9272,0.2366,0.5801,0.0315,0.579,1.1973,0.6998,Control
AK3235,-0.1959,1.2154,-0.1385,-0.0179,-0.0214,0.1046,1.0186,0.7738,0.1219,0.4727,-0.0331,0.5795,1.0085,0.7867,Control
AL3236,-0.1014,1.2086,-0.1239,-0.0183,-0.0477,-0.065,0.9259,0.6057,0.247,0.5989,0.0319,0.2025,0.799,0.5219,Control
AM3237,-0.0715,1.2197,-0.1166,-0.1004,-0.0949,-0.0902,1.1508,0.8303,0.2698,0.6319,0.1632,0.6363,1.1069,0.8705,Control
AN757,-0.1428,1.3535,-0.0984,-0.0415,-0.0718,0.0607,0.7462,0.9782,0.2069,0.899,0.0408,0.4472,0.7993,0.7498,Control
C474,-0.1139,1.0026,-0.0724,-0.0438,-0.0554,0.105,1.1426,0.4348,0.2311,0.7014,0.034,0.688,0.5693,0.4918,Control
D480,-0.095,0.9534,-0.0983,-0.0185,-0.022,0.1437,0.965,0.588,0.1932,0.3849,0.0415,0.5422,0.9494,0.6353,Control
E519,-0.1183,1.3673,-0.0305,-0.0166,-0.1146,0.0265,1.5049,1.0702,0.2755,0.6697,0.0643,0.7337,0.8837,0.5399,Control
F548,-0.1117,0.812,-0.0308,-0.0466,-0.0599,0.0823,0.8275,0.5774,0.1137,0.681,0.0724,0.2031,0.6211,0.4404,Control
G660,-0.0619,1.0568,-0.1431,0.0192,-0.0423,0.1661,1.0535,0.5804,0.35,0.5645,0.0054,0.3518,0.4885,0.3436,Control
H663,-0.1243,1.2778,-0.0663,-0.0389,-0.0775,0.0727,0.9762,0.6132,0.2244,0.9045,-0.001,0.3958,0.7112,0.6038,Control
I782,-0.157,1.0175,-0.0799,0.0162,-0.0786,0.034,0.5973,0.5571,0.2362,0.8883,0.1366,0.3424,0.6088,0.5533,Control
J787,-0.1522,1.5821,-0.0509,-0.0478,-0.083,0.1304,0.9527,0.7518,0.2534,0.3727,0.1184,0.7276,0.6629,0.8834,Control
K1162,-0.1426,0.9336,-0.1435,-0.0219,-0.0709,0.0814,1.1741,0.8451,0.1917,0.4942,0.0067,0.4499,1.1226,0.6557,BRCACancer
L1176,-0.1734,1.433,-0.116,0.0132,-0.0312,-0.0049,0.8253,0.8151,0.2124,0.9049,0.1613,0.6003,0.8407,0.8865,BRCACancer
M1263,-0.1581,1.2068,-0.0596,-0.0073,-0.064,0.0882,1.1099,0.6722,0.1715,0.5125,0.0622,0.3306,0.9352,0.7194,BRCACancer
P1075,-0.126,1.0807,-0.04,-0.0373,-0.0687,0.0509,1.0053,0.4439,0.3099,0.6762,0.1589,0.646,0.5523,0.6391,BRCACancer
Q1080,-0.0912,0.8427,-0.0536,-0.052,-0.0561,0.0822,0.6701,0.8432,0.2655,0.6815,5e-04,0.449,0.5941,0.4189,BRCACancer
R1104,-0.166,1.3434,-0.0755,-2e-04,-0.0442,0.0568,1.0553,1.0781,0.2429,1.1861,-0.0018,0.6823,0.8122,0.9247,BRCACancer
S1133,-0.1685,1.2336,-0.0435,-0.053,-0.1057,0.0884,0.9487,0.7374,0.1536,0.7489,0.0474,0.6928,0.68,0.5252,BRCACancer
T1463,-0.1361,1.114,-0.0927,-0.0422,-0.0589,0.1197,1.106,1.0139,0.3288,0.6913,0.0754,0.6846,1.333,0.7764,BRCACancer
U2017,-0.2013,1.0374,-0.1077,-0.0293,-0.0714,0.0344,0.9363,0.7576,0.1195,0.7897,-0.0157,0.5852,0.5702,0.6927,BRCACancer
V432,-0.0627,0.9251,0.0024,-0.0946,-0.1185,-0.1743,0.8621,0.7779,0.2432,0.7028,0.0949,0.4733,0.5586,0.533,BRCACancer
W433,-0.123,1.2928,-0.1134,-0.0647,-0.0763,0.0029,1.4136,0.9068,0.2817,0.4394,0.0444,0.555,1.0989,0.5378,BRCACancer
X524,-0.1355,1.4411,-0.0128,-0.023,-0.0666,0.0439,1.5402,1.1246,0.1931,0.7794,-0.017,0.9011,1.1024,0.5426,BRCACancer
Y546,-0.0524,0.8186,-0.0704,0.0054,-0.0756,0.041,0.7088,0.5574,0.2783,0.6592,0.0152,0.1916,0.5029,0.2362,BRCACancer
Z3225,-0.1296,0.8533,-0.1108,-0.0181,-0.1012,-0.002,1.2694,1.0451,0.3672,0.8335,0.0269,0.4762,1.3153,0.762,Control
