@relation data

@attribute id string
@attribute 8851 numeric
@attribute 2932 numeric
@attribute 5361 numeric
@attribute 10570 numeric
@attribute 5362 numeric
@attribute 1809 numeric
@attribute 1400 numeric
@attribute 2242 numeric
@attribute 56896 numeric
@attribute 1020 numeric
@attribute 91584 numeric
@attribute 10371 numeric
@attribute 8829 numeric
@attribute 2534 numeric
@attribute 55558 numeric
@attribute Class {Control,BRCACancer}

@data
B11,3e-04,0.6309,0.2315,-0.0127,0.0813,0.009,-0.0111,0.4904,-0.0421,0.4795,0.0723,0.0533,-0.0235,1.4134,0.2132,Control
B12,-0.0223,0.7771,0.1696,0.0138,0.0587,-0.0235,-0.0388,0.2127,-0.1172,0.0873,0.062,-0.0536,-0.139,1.9103,0.2259,Control
C01,0.1379,0.6791,0.3495,-0.0193,0.1606,0.0063,0.0041,0.8622,-0.0688,0.548,0.1946,0.0107,-0.0054,1.58,0.2947,BRCACancer
C02,0.3559,0.4696,0.3528,0.0677,0.0957,-0.0199,0.0503,0.5858,-0.0703,0.6876,0.0905,0.0452,-0.075,1.3461,0.3809,BRCACancer
C03,0.1328,0.5803,0.4483,0.1142,0.1255,-0.0248,0.0594,0.8188,-0.0674,0.6684,0.0696,0.0362,-0.0762,1.6334,0.5991,BRCACancer
C04,0.2128,0.2982,0.2554,0.1054,-0.0131,0.035,0.0261,0.4481,-0.0762,0.4975,0.0367,0.002,-0.0691,0.8656,0.2538,Control
C05,0.2407,0.2458,0.2776,0.0521,0.0887,-0.0131,0.0538,0.4882,-0.0581,0.4098,0.0172,-0.0297,-0.058,0.9248,0.2131,BRCACancer
C06,-0.1084,0.1294,0.1195,0.1089,0.0304,0.0548,0.0336,-0.0457,-0.0503,-0.123,0.0676,-0.1157,-0.0756,0.5527,0.0103,Control
C07,0.0485,0.3844,0.2359,0.0647,0.0575,-0.0157,0.029,0.3958,-0.1059,0.3756,0.0279,0.0106,-0.1177,1.1562,0.243,Control
C08,0.2293,0.4246,0.343,0.0474,0.0774,8e-04,0.0603,0.5104,-0.0599,0.48,0.0394,0.0348,-0.0418,1.1159,0.2088,Control
C09,0.1675,0.3059,0.2713,0.1055,-0.0098,-0.0382,-0.0258,0.3338,-0.1135,0.5019,0.0287,-0.0283,-0.0792,1.144,0.2832,Control
C10,0.1982,0.3537,0.3201,0.0796,0.0445,0.0062,0.0538,0.3596,-0.0796,0.5057,0.0353,0.0055,-0.0795,1.0423,0.1644,BRCACancer
C11,0.4247,0.3967,0.3222,0.0931,0.0365,-0.0127,-0.02,0.5654,-0.0926,0.4879,0.008,-0.0339,-0.0765,1.3013,0.3812,Control
C12,0.2596,0.2972,0.2422,0.1203,0.0582,0.0403,0.0757,0.2661,-0.0898,0.216,0.0336,-0.0508,-0.0877,0.7822,0.1821,BRCACancer
D01,0.023,0.8331,0.2203,0.0335,0.1192,-0.0482,-0.0345,0.4924,-0.0641,0.1414,0.0766,-0.1028,-0.0723,2.0938,0.3727,BRCACancer
D02,0.289,0.3551,0.2392,0.141,0.0513,-0.0013,-0.0097,0.3988,-0.1201,0.3565,-0.0055,-0.0223,-0.0185,1.0718,0.3604,BRCACancer
D03,0.0163,0.3207,0.266,0.0819,0.0338,-0.0607,0.02,0.4042,-0.0439,0.4033,0.0272,-0.0548,-0.1075,1.0987,0.2216,BRCACancer
D04,0.1271,0.4132,0.2736,0.0642,0.0272,-0.0568,-0.012,0.5729,-0.0782,0.3607,0.0478,-0.0283,-0.0344,1.1092,0.3312,BRCACancer
D05,0.1985,0.4322,0.3102,0.0841,0.1154,0.025,0.1092,0.6016,-0.0595,0.524,0.0575,-0.0058,-0.0907,1.24,0.2014,BRCACancer
D06,0.1635,0.4637,0.3153,0.0738,0.1003,-0.0182,0.0276,0.6619,-0.1037,0.4422,0.0696,0.0025,-0.0591,1.351,0.3764,BRCACancer
D07,0.2803,0.3692,0.2911,0.1167,0.0825,0.0116,0.0508,0.5033,-0.059,0.4801,0.0451,-0.0392,-0.0015,1.3277,0.3699,Control
D08,0.172,0.3214,0.2413,0.0479,0.0694,0.0083,0.0507,0.3357,-0.042,0.2398,0.0654,-0.0507,-0.0873,1.0187,0.2155,Control
D09,0.3076,0.3942,0.3503,0.0399,0.0705,-0.0234,0.041,0.5334,-0.1125,0.5584,0.0746,-0.0218,-0.0795,1.1271,0.3114,Control
D10,0.1288,0.3646,0.2304,0.1427,0.0688,-1e-04,-0.0091,0.471,-0.0993,0.4804,0.042,-0.0684,-0.0761,0.9222,0.1317,Control
D11,0.0112,0.2333,0.1259,0.0361,0.0801,-0.0497,0.0137,-0.0115,-0.1493,-0.063,0.086,-0.1145,-0.0865,0.6743,0.0936,Control
D12,0.1087,0.3141,0.1616,0.111,0.0061,-0.0548,0.0141,0.3029,-0.123,0.2663,-0.0069,-0.0686,-0.0265,0.8836,0.194,Control
E01,0.0911,0.428,0.2112,0.0158,0.0377,0.0197,0.0282,0.3487,-0.0747,0.2325,0.0318,-0.0291,-0.0754,1.0817,0.1362,BRCACancer
E02,0.2004,0.5266,0.2776,0.0672,0.096,-0.0168,0.0356,0.4108,-0.0942,0.5659,0.0252,0.0471,-0.0856,1.335,0.2966,Control
E03,0.3926,0.3929,0.2754,0.0812,0.0545,-0.0212,0.0019,0.5954,-0.0788,0.6055,9e-04,0.0505,-0.0605,1.0348,0.3287,Control
E04,0.382,0.4422,0.4133,0.0815,0.0736,-0.0369,0.0143,0.7368,-0.0783,0.5372,0.0367,-0.0057,-0.0138,1.3003,0.464,Control
E05,-0.0301,0.4746,0.3211,0.0904,0.1179,0.0347,0.1135,0.2149,-0.0108,0.2792,0.1185,-0.0303,-0.1213,1.3551,0.2176,Control
E06,-0.1737,0.5171,0.2387,-0.0504,0.1501,0.0823,0.0579,0.2374,-0.0434,0.2439,0.1627,-5e-04,-0.0445,1.1605,0.0249,BRCACancer
E07,0.1882,0.4318,0.2339,0.0946,0.0418,-0.0311,0.0146,0.685,-0.1244,0.3995,0.0276,0.0018,-0.0407,1.2213,0.3056,BRCACancer
E08,0.238,0.4516,0.2308,0.1246,0.0503,-0.0405,-0.0016,0.6201,-0.0968,0.5136,0.0092,-0.0104,-0.0707,1.3433,0.285,Control
E09,0.3366,0.4532,0.2422,0.0675,0.0503,-0.0041,0.0058,0.3827,-0.0758,0.4766,0.0397,0.0268,-0.0617,1.1633,0.2781,BRCACancer
E10,0.3931,0.6302,0.3341,0.0101,0.1229,0.0231,-0.0117,0.6824,-0.0759,0.6307,0.0888,-0.0604,-0.0278,1.458,0.2894,BRCACancer
E11,0.1125,0.3285,0.2022,0.0512,0.0243,0.0197,0.0436,0.2786,-0.0694,0.3797,0.0609,-0.0148,-0.0751,1.0334,0.2364,Control
E12,0.1342,0.3275,0.0646,-0.0096,0.0304,-0.0091,0.0185,0.3102,-0.1125,0.2298,0.0522,-0.0804,-0.0148,0.952,0.0375,BRCACancer
F01,0.1385,0.5279,0.3334,0.0591,0.0642,-0.0298,0.0195,0.5816,-0.0214,0.4417,0.1143,0.0181,-0.0957,1.4117,0.4565,Control
F02,0.3577,0.4525,0.3882,0.1346,0.0713,-0.0282,0.0152,0.7312,-0.0508,0.6334,0.0639,-0.0037,-0.0764,1.4755,0.4213,Control
F03,0.0533,0.3452,0.3374,0.0379,0.0976,0.0131,-0.0228,0.6166,-0.0072,0.5425,0.038,0.0214,-0.07,1.1449,0.1992,Control
F04,0.0648,0.5787,0.2025,0.0424,0.0917,-0.0225,-0.0189,0.6834,-0.1016,0.316,0.1204,-0.1072,-0.0733,1.5868,0.2973,Control
F05,0.2013,0.3728,0.3191,0.0587,0.0949,-0.0103,0.036,0.4935,-0.1076,0.5868,0.0577,4e-04,-0.0731,1.1637,0.3367,Control
F06,0.0208,0.4321,0.2283,0.0037,0.0827,-0.0431,0.003,0.5896,-0.0576,0.5918,0.0597,-0.0554,-0.1382,0.9808,0.1269,Control
F07,0.3028,0.6334,0.2952,0.276,0.0402,-0.0514,3e-04,0.438,-0.1635,0.3422,0.0366,-0.0405,-0.064,1.765,0.3953,Control
F09,0.3516,0.5011,0.315,0.0897,0.1117,-0.0684,-0.017,0.9488,-0.1322,0.8802,0.0391,0.0219,-0.0078,1.3399,0.3719,Control
F10,0.4064,0.5977,0.3659,0.1767,0.1066,-0.0376,0.0076,0.8003,-0.119,0.9094,0.0471,-0.0084,-0.0065,1.5491,0.3642,Control
F11,0.374,0.3326,0.2858,0.1267,0.0796,-0.0157,0.0678,0.78,-0.0713,0.8043,0.0608,0.0318,-0.0568,0.9618,0.3193,Control
F12,-0.2031,0.7248,0.1996,0.009,0.063,-0.0463,-0.0701,0.5239,-0.1149,0.5725,0.0619,-0.0784,-0.1236,1.8726,0.2032,Control
G01,0.1027,0.4939,0.2095,0.0311,0.0698,-0.0414,0.066,0.5317,-0.0835,0.4152,0.1161,-0.056,-0.005,1.2669,0.0948,Control
G02,0.3304,0.3838,0.202,0.161,0.0431,-0.0425,-0.0184,0.4292,-0.0867,0.2929,0.0368,-0.0777,-0.0928,1.0867,0.2455,Control
G03,0.3549,0.5477,0.3568,0.0765,0.0695,-0.0419,0.0483,0.6262,-0.1287,0.621,0.046,-0.0227,-0.0379,1.4952,0.3174,Control
G04,0.3242,0.4669,0.302,0.1092,0.0531,-0.0405,-0.0076,0.5797,-0.0778,0.7175,0.0224,0.0673,-0.0052,1.137,0.4011,BRCACancer
G05,-0.1035,0.3954,0.0984,0.0259,0.083,-0.0679,-0.0231,0.3624,-0.1273,-0.0348,0.0748,-0.1731,-0.0611,1.1417,0.1891,BRCACancer
G06,-0.0082,0.5894,0.3101,0.0382,0.124,0.0059,0.0186,0.4974,-0.1494,0.6257,0.0655,-0.0437,-0.0135,1.455,0.1495,BRCACancer
G07,0.136,0.3553,0.2087,0.0955,-0.028,-0.0532,7e-04,0.3211,-0.1615,0.3218,0.0167,-0.0467,-0.0295,1.1161,0.214,Control
G08,0.1395,0.4851,0.2629,0.0093,0.0966,-0.0043,-0.015,0.689,-0.0784,0.4945,0.0445,0.0423,-0.0294,1.3248,0.2329,Control
G09,0.1836,0.3892,0.148,0.11,-0.0038,-0.0107,0.0277,0.4805,-0.1256,0.2986,-0.026,-0.0633,-0.0147,1.2,0.2095,Control
G10,-0.0443,0.4135,0.2496,0.0289,0.0848,0.061,0.1036,0.1938,-0.0186,0.2699,0.0922,0.0276,-0.0162,1.4096,0.1338,BRCACancer
G11,0.0427,0.4352,0.0627,0.0536,-0.0153,0.013,-0.1351,0.0681,-0.0587,0.0847,-0.0022,-0.0902,0.0303,0.7861,0.0294,BRCACancer
G12,0.1831,0.5628,0.2918,0.0777,0.0583,0.0028,-0.0257,0.352,-0.1006,0.3687,0.0381,-0.0075,0.0051,1.4264,0.2914,BRCACancer
H01,0.1075,0.4109,0.1673,0.1227,0.014,-0.0018,0.0084,0.2126,-0.0776,0.2861,0.0404,0.0418,-0.0339,1.0269,0.0967,Control
H02,0.3356,0.2745,0.218,0.1112,0.0703,-0.0124,-0.0067,0.5185,-0.044,0.4802,0.0142,-0.0606,-0.0093,0.8907,0.2708,Control
H03,-0.1021,0.4212,0.1936,0.0487,0.0688,7e-04,-0.0355,0.2214,-0.0685,0.1871,0.0494,-0.0979,-0.0413,1.1446,0.2015,Control
H04,0.0401,0.4434,0.2692,0.0162,0.0171,0.0128,-0.0795,0.6505,-0.0741,0.3801,0.031,-0.0566,0.0577,1.3941,0.2972,Control
H06,0.3354,0.3608,0.2349,0.1554,-0.005,-0.0194,0.0126,0.5815,-0.0822,0.4486,-0.0039,0.0405,-0.0452,1.0932,0.2057,Control
H07,-0.0939,0.4267,0.22,-0.0298,0.0277,0.0056,-0.0054,0.3213,-0.0519,0.1248,0.0775,-0.0179,-0.098,1.2986,0.2289,BRCACancer
H08,0.081,0.3511,0.2174,0.0406,0.0787,-0.015,0.0198,0.5428,-0.0725,0.3759,0.0676,-0.083,-0.0725,1.2214,0.083,BRCACancer
H09,-0.051,0.6031,0.1667,0.0673,0.0365,-0.0741,-0.064,0.1173,-0.0425,-0.107,0.09,0.0329,-0.1145,1.8475,0.1241,BRCACancer
H10,-0.0458,0.4461,0.1634,0.0223,0.032,0.0301,-0.0078,0.3056,-0.0249,0.136,0.1183,0.0128,-0.0958,1.1814,0.1007,BRCACancer
H11,-0.0365,0.501,0.2735,0.0656,0.1496,-0.0169,0.0208,0.5036,-0.0416,0.473,0.1227,-0.0397,-0.0976,1.4187,0.0678,BRCACancer
H12,0.0185,0.4782,0.2813,0.0108,0.1452,-0.0345,0.0304,0.4082,-0.088,0.5123,0.0908,0.1377,-0.0545,1.4962,0.2879,BRCACancer
I01,0.0178,0.7872,0.2826,0.0519,0.0634,-0.0536,0.0232,0.4501,-0.1103,0.4987,0.0668,-0.0083,-0.097,1.9875,0.424,Control
I02,-0.1235,0.6411,0.2165,0.0625,0.1137,-0.0438,0.0512,0.0906,-0.0223,0.0113,0.1204,-0.1096,-0.0996,1.5742,0.1299,Control
I03,0.0253,0.3009,0.1646,0.0905,0.0796,-0.0481,0.0276,0.0969,-0.0717,0.199,0.0731,0.0015,-0.0769,0.9589,0.158,Control
I04,0.3991,0.4026,0.3552,0.0345,0.047,-0.0369,0.0179,0.7987,-0.0709,0.7532,0.0137,0.024,-0.0418,1.2457,0.3091,Control
I05,0.3581,0.3277,0.3384,0.138,0.0435,-0.0633,0.1065,0.6443,-0.0688,0.5753,0.0416,0.0562,-0.0242,0.972,0.2677,Control
I06,0.3591,0.356,0.3054,0.0591,0.067,-0.0244,0.0153,0.6603,-0.0519,0.4974,0.0079,-0.0191,-0.0678,1.2437,0.3029,Control
I07,0.2677,0.5309,0.3739,0.0985,0.1177,0.0652,-0.0187,0.921,-0.1114,0.6059,0.0658,0.0356,-0.0558,1.5074,0.4709,Control
I08,0.1618,0.5897,0.3139,0.0645,0.0858,-0.0051,-0.0076,0.3616,-0.0687,0.6422,0.0619,-0.0667,-0.0579,1.5981,0.2585,Control
I09,-0.1021,0.3748,0.2234,0.0332,0.083,0.0087,-0.0351,0.4439,-0.0482,0.2611,0.0902,-0.0344,-0.057,1.0811,0.1577,Control
I10,0.1297,0.5781,0.3097,0.0978,0.1056,-0.0622,0.0082,0.6082,-0.0941,0.6146,0.0426,0.0033,-0.0152,1.512,0.3107,Control
I11,-0.2539,0.4295,0.2589,-0.0164,0.1212,0.0321,0.1061,0.1108,-0.0844,0.2631,0.1061,-0.0028,-0.1331,1.1131,0.0134,Control
I12,0.0027,0.3657,0.2392,-0.0101,0.0908,0.0098,0.0043,0.2965,-0.0824,0.3761,0.0288,-0.0888,-0.0866,1.224,0.2471,Control
I13,0.3576,0.4144,0.2228,0.0728,0.0572,-0.0259,0.038,0.5041,-0.0517,0.4596,0.0483,0.0038,-0.0689,1.2737,0.3279,Control
J01,0.1929,0.3366,0.2367,0.1491,0.0298,-0.0469,-0.0054,0.2997,-0.1066,0.3454,0.0175,0.0079,-0.0511,1.0643,0.2132,Control
J02,0.3465,0.363,0.1947,0.089,0.0207,0.0172,0.0446,0.2914,-0.0259,0.3393,0.0016,0.0562,-0.0308,1.1803,0.3059,Control
J03,0.0519,0.4982,0.3307,0.0635,0.1093,-0.0688,0.0135,0.4923,-0.0503,0.7452,0.0516,-0.0378,-0.0592,1.3821,0.4086,Control
J04,0.3537,0.4603,0.3435,0.1055,0.1032,-9e-04,0.0277,0.4825,-0.0604,0.5093,0.1034,-0.0227,-0.0819,1.3314,0.3699,Control
J05,-0.1755,0.6953,0.2594,-0.0224,0.111,0.0189,0.0044,0.4972,0.0247,0.1928,0.1931,0.0143,-0.1241,1.6053,0.3023,Control
J06,-0.2098,0.6875,0.2479,-0.0389,0.128,0.047,0.0479,0.3647,-0.0145,0.1233,0.1678,0.0267,-0.1043,1.9236,0.2959,Control
J07,0.3125,0.5501,0.3277,0.1046,0.0909,-0.0241,0.0552,0.7942,-0.0859,0.8859,0.0646,-0.0144,-0.0616,1.3644,0.3252,Control
J08,0.0823,0.4328,0.2495,0.0892,0.0992,-0.0774,0.0271,0.4651,-0.0196,0.3829,0.1168,0.0223,-0.1139,1.33,0.2924,Control
J09,0.1001,0.4246,0.2289,-0.0463,0.0285,0.0075,-3e-04,0.1405,-0.046,0.097,0.1253,-0.0184,-0.1168,1.7093,0.288,Control
J10,0.1104,0.8287,0.3047,0.0696,0.0761,-0.0319,-0.0268,0.4353,-0.1309,0.2796,0.1532,0.0343,-0.0781,1.9626,0.4656,Control
J11,0.1803,0.661,0.2637,0.0668,0.057,-0.0476,-0.0078,0.2871,-0.0926,0.3253,0.0265,-0.0693,-0.0741,1.8461,0.3742,Control
J12,0.0602,0.6924,0.2076,0.0438,0.0736,0.0252,-0.0111,0.1946,-0.0609,0.0885,0.1223,-0.1048,-0.0588,1.8455,0.2926,Control
K01,0.2745,0.8232,0.3135,0.0297,0.1397,-0.0431,0.0313,0.8742,-0.0259,0.6526,0.0814,-0.0568,-0.0398,1.7789,0.2577,BRCACancer
K02,0.273,0.6736,0.3689,0.0086,0.092,0.0052,0.053,0.5516,-0.073,0.5422,0.107,-0.0127,0.0117,1.603,0.3156,BRCACancer
K03,-0.0323,0.5673,0.2329,-0.0214,0.0724,0.0135,0.0087,0.2772,-0.0965,0.2144,0.0904,-0.0748,-0.0665,1.6074,0.2406,BRCACancer
K04,0.3579,0.5677,0.326,0.0694,0.0522,-0.0443,-0.0101,0.5262,-0.094,0.5225,0.0139,-0.0398,0.0012,1.7036,0.4512,BRCACancer
K05,0.4288,0.423,0.3246,0.0808,0.0351,-0.0194,0.0814,0.3397,-0.063,0.4289,0.0339,-0.0196,-0.0433,1.3892,0.3994,Control
AA3226,-0.0166,0.459,0.2968,0.194,0.0454,-0.0343,0.015,0.3838,-0.1269,0.1879,0.034,-0.08,-0.0812,1.9542,0.1079,Control
AB3227,0.1712,0.6466,0.2743,0.0026,0.0814,-0.0095,-0.0163,0.6698,-0.0341,0.6475,0.1107,-0.0337,-0.0807,1.162,0.295,Control
AC3228,0.3243,0.441,0.359,0.0885,0.0976,0.025,0.079,0.3123,-0.0494,0.2212,0.0555,0.0202,-0.0575,1.7059,0.2496,Control
AD3231,0.0315,0.7761,0.3381,-0.0269,0.136,-0.0232,0.0139,0.4627,-0.0569,0.4479,0.2071,-0.0094,-0.0965,0.9703,0.2955,Control
AE1543,-0.1202,0.3026,0.1765,0.0142,0.0482,-0.0142,-0.0191,0.3679,-0.0572,0.4965,0.0374,-0.0176,-0.0591,1.1656,0.1625,Control
AF3229,0.0572,0.5712,0.3503,0.0937,0.0185,-0.0486,0.0096,0.4341,-0.1163,0.2285,-0.0193,-0.0532,-0.0518,1.6485,0.0925,Control
AG3230,0.1285,0.4787,0.2645,0.0366,0.0963,-0.0057,-0.0255,0.381,-0.0641,0.1974,0.0498,-0.0788,-0.0419,1.6017,0.1971,Control
AH3232,0.2945,0.3019,0.201,0.0364,0.0038,-0.0395,-0.0582,0.407,-0.0807,0.2929,0.0167,-0.0739,-0.0879,1.1058,0.189,Control
AI3233,0.2225,0.8333,0.3343,0.0477,0.0828,-0.0308,0.0219,0.6988,-0.0916,0.547,0.0983,0.008,-0.0743,1.1366,0.5034,Control
AJ3234,0.2609,0.8092,0.2045,-0.011,0.1437,-0.0038,-0.0385,0.6417,-0.1047,0.655,0.1394,-0.0376,0.0489,1.2004,0.2441,Control
AK3235,0.2841,0.5322,0.3193,-0.0368,0.1281,0.0028,0.0532,0.5458,-0.0163,0.651,0.153,0.0485,-0.0873,1.1454,0.2176,Control
AL3236,0.1874,0.3687,0.2203,-0.0094,0.0818,0.009,8e-04,0.6728,-0.0838,0.5548,0.0542,0.2283,-0.0734,1.0125,0.2886,Control
AM3237,0.0109,0.6391,0.1912,0.0217,0.0726,-0.0788,-0.0866,0.7206,-0.1386,0.3723,0.0573,-0.0525,-0.0216,1.2139,0.3646,Control
AN757,0.0129,0.4962,0.3807,0.0523,0.1137,0.0384,0.0388,0.275,-0.0606,0.1931,0.0661,0.0155,-0.0701,1.6558,0.176,Control
C474,0.1393,0.4016,0.3043,0.0766,0.0458,0.0348,0.0431,0.3,-0.055,0.4276,0.0554,-0.0434,-0.0811,0.9315,0.1754,Control
D480,0.0345,0.4344,0.2584,0.0357,0.0738,-0.019,0.0823,0.4035,0.0043,0.5844,0.0646,-0.0535,-0.1029,1.0747,0.3396,Control
E519,0.322,0.5298,0.214,0.0496,0.0224,0.0236,-0.0089,0.4139,-0.1073,0.0258,-0.006,0.0324,4e-04,1.6051,0.4161,Control
F548,-0.0473,0.3646,0.2174,0.0371,0.0318,-0.0073,-0.0049,0.2699,-0.0773,0.3105,0.0325,-0.0401,-0.0944,1.8768,0.1441,Control
G660,0.1705,0.2749,0.3341,0.0915,0.1051,-0.039,0.0932,0.7149,8e-04,0.652,0.11,-0.0402,-0.0998,1.1285,0.1453,Control
H663,0.2,0.531,0.2489,0.1381,0.0698,-0.0419,-0.0025,0.3787,-0.0586,0.5015,0.0678,4e-04,-0.044,1.1718,0.2752,Control
I782,0.2492,0.4334,0.2214,0.0525,0.07,-0.0367,0.0183,0.2048,-0.0585,0.3283,0.1098,-0.0597,-0.0956,1.3904,0.2865,Control
J787,0.0408,0.6394,0.36,0.1374,0.099,-0.0026,0.0369,0.5921,-0.1305,0.5502,0.1381,0.0253,-0.0486,1.514,0.3394,Control
K1162,0.1813,0.6713,0.2118,-0.0168,0.0848,-0.0397,0.0157,0.5869,-0.081,0.8906,0.098,0.0812,-0.0196,1.4048,0.1866,BRCACancer
L1176,0.1905,0.6355,0.312,0.0272,0.0628,0.0333,-0.0118,0.312,-0.0313,0.2972,0.1005,-0.0089,-0.1128,1.2882,0.3033,BRCACancer
M1263,0.2987,0.4714,0.1943,0.0288,0.0682,-0.0062,0.0219,0.4935,-0.0592,0.6135,0.1185,-0.0179,-0.0766,0.9676,0.2468,BRCACancer
P1075,-0.0712,0.3492,0.2868,0.1113,0.0333,0.0062,0.0214,0.3212,-0.082,0.387,0.0048,-0.0551,-0.1214,1.5899,0.3658,BRCACancer
Q1080,0.0295,0.2663,0.2638,0.1628,0.0286,-0.0181,0.0756,0.1724,-0.1259,0.3687,-8e-04,-0.0107,-0.0953,1.9397,0.2606,BRCACancer
R1104,0.0409,0.738,0.3976,0.0872,0.1588,0.0511,0.0414,0.437,-0.0615,0.4053,0.1517,-0.0608,-0.0126,1.5167,0.2948,BRCACancer
S1133,-0.164,0.3563,0.2626,0.22,0.0427,0.0532,-0.0125,0.1592,-0.1143,0.3038,0.0266,-0.0241,-0.0977,1.6144,0.1716,BRCACancer
T1463,0.11,0.815,0.2332,0.0431,0.1377,-0.0835,-0.0046,0.7009,-0.0853,0.5884,0.1761,-0.0414,-0.0177,1.5157,0.4451,BRCACancer
U2017,-0.0729,0.3375,0.2271,0.0114,0.049,0.0297,0.0264,0.3588,0.0054,0.3599,0.0539,-0.0499,-0.0817,1.5753,0.1184,BRCACancer
V432,-0.1565,0.439,0.1625,0.0919,-0.0185,-0.0651,-0.0748,0.1893,-0.1547,-0.0339,-0.004,-0.0431,0.0041,2.0288,0.1503,BRCACancer
W433,0.1318,0.7718,0.1195,0.0835,0.1101,-8e-04,-0.0235,0.7519,-0.0754,0.4786,0.1321,-0.0259,0.0045,0.9921,0.2678,BRCACancer
X524,0.2491,0.6573,0.2445,-0.0106,0.0342,0.0214,-0.0132,0.2587,-0.1238,0.043,-2e-04,-0.0521,-0.012,1.5233,0.1084,BRCACancer
Y546,0.2796,0.1626,0.1945,0.0413,-0.002,-0.0446,0.0396,0.242,-0.0803,0.287,0.0397,-0.0111,-0.0712,1.1032,0.0596,BRCACancer
