@relation data

@attribute id string
@attribute 55437 numeric
@attribute 92335 numeric
@attribute 788 numeric
@attribute 6794 numeric
@attribute 53632 numeric
@attribute 2180 numeric
@attribute 5571 numeric
@attribute 1376 numeric
@attribute 5565 numeric
@attribute 5564 numeric
@attribute 32 numeric
@attribute 5563 numeric
@attribute 5562 numeric
@attribute 51719 numeric
@attribute 81617 numeric
@attribute 51422 numeric
@attribute Class {Control,BRCACancer}

@data
C08,0.1018,0.4575,0.958,0.6903,0.1183,1.0875,1.1187,0.6763,1.0376,1.1315,0.4253,-0.0983,1.0713,0.8996,0.2804,0.2645,Control
C09,0.1122,0.2948,1.1379,0.6375,0.0714,1.2749,0.9233,0.5325,0.8135,0.8923,0.2332,-0.16,1.0802,0.8489,0.1615,0.2102,Control
C10,0.0995,0.3572,0.9255,0.6513,0.1576,1.2719,0.9311,0.6446,0.9796,0.8144,0.1545,-0.0734,1.0429,0.8865,0.1578,0.2524,BRCACancer
C11,0.1298,0.5901,0.9028,0.7481,0.0581,1.2252,1.1082,0.7078,1.0582,1.0204,0.4397,-0.1033,1.1043,0.9202,0.3051,0.2465,Control
C12,0.2056,0.2028,0.3493,0.4777,0.1271,0.5899,0.732,0.3431,0.5891,0.6184,0.1219,-0.0718,0.7512,0.6366,0.0327,0.122,BRCACancer
D01,0.2311,0.7675,0.4826,0.4755,0.0677,1.4281,0.7553,0.3706,0.8869,0.7285,0.4699,-0.1977,1.1554,1.3247,0.1815,0.6914,BRCACancer
D02,0.0446,0.42,0.9314,0.5514,0.0415,1.1279,0.9694,0.5021,0.8132,1.0422,0.25,-0.0471,1.0415,0.8733,0.2276,0.1725,BRCACancer
D03,0.0913,0.3972,0.8081,0.5735,0.0934,0.9859,0.8262,0.5746,0.7223,0.5977,0.0773,-0.0197,0.9601,0.7985,0.0717,0.2379,BRCACancer
D04,0.0863,0.471,0.8592,0.6524,0.0813,1.5604,0.959,0.5649,0.788,0.8577,0.1798,-0.0778,0.9733,0.963,0.2104,0.3069,BRCACancer
D05,0.168,0.3625,1.1437,0.5894,0.1671,1.6881,1.0081,0.7116,0.878,0.903,0.157,-0.0579,1.1633,1.0019,0.2024,0.3418,BRCACancer
D06,0.1667,0.5948,0.937,0.7872,0.1271,1.3021,1.1133,0.8166,1.2046,1.0281,0.4026,-0.1354,1.1865,0.9942,0.2774,0.3213,BRCACancer
D07,0.0864,0.4965,1.1699,0.7102,0.0804,1.2524,1.0978,0.6529,1.0734,0.9796,0.3312,-0.0548,1.2014,0.8965,0.2581,0.2703,Control
D08,-0.003,0.3068,0.6816,0.4538,0.2062,1.0708,0.7545,0.4936,0.7392,0.7532,0.1473,-0.1156,0.8953,0.7855,0.1392,0.2517,Control
D09,0.152,0.4971,0.8278,0.5904,0.189,1.25,1.0717,0.7898,1.067,0.9727,0.241,-0.0647,1.1376,0.951,0.2082,0.2996,Control
D10,0.1408,0.3649,0.9147,0.4963,0.0817,1.0355,0.9909,0.6738,0.7393,0.8683,0.2165,-0.0856,0.8678,0.7314,0.2352,0.274,Control
D11,-0.1344,0.1552,0.118,0.0983,0.0617,0.712,0.4921,0.3055,0.4096,0.5141,0.0668,-0.1765,0.5545,0.568,0.0085,0.164,Control
D12,-0.0071,0.3297,0.5035,0.5141,0.1391,0.8565,0.9919,0.4858,0.5667,0.8051,0.2173,-0.0599,0.7124,0.6779,0.2104,0.1178,Control
E01,0.1388,0.2611,0.4894,0.5561,0.1035,1.0209,0.8384,0.4538,0.5295,0.7242,0.0983,-0.0912,0.9408,0.8458,0.1893,0.22,BRCACancer
E02,0.1696,0.4732,1.1507,0.657,-0.0071,1.1416,1.0357,0.7851,1.0817,1.1751,0.3468,-0.0101,1.1979,1.1259,0.3046,0.2308,Control
E03,0.1447,0.3766,0.8332,0.7132,0.1067,1.3272,1.2268,0.6114,0.6373,0.9438,0.2808,-0.1059,0.9776,0.8033,0.2617,0.2225,Control
E04,0.2394,0.5907,1.143,0.8249,0.0774,1.4042,0.9855,0.7343,1.1602,1.0266,0.4494,-0.0724,1.2547,1.0673,0.22,0.3086,Control
E05,0.1477,0.3187,0.9984,0.5178,0.1923,0.9259,0.8246,0.6272,1.2355,0.9271,0.313,-0.0993,1.1883,0.9387,0.2452,0.3171,Control
E06,0.1093,0.2814,0.8176,0.1531,0.2222,1.3774,0.6937,0.6666,0.7442,0.6188,0.0964,0.0458,0.9174,0.8342,0.1292,0.3379,BRCACancer
E07,0.2036,0.4599,0.9625,0.6196,0.0793,1.3467,0.9268,0.5976,1.0936,0.8543,0.3178,-0.0927,1.1096,0.9874,0.2291,0.2892,BRCACancer
E08,0.1353,0.5191,1.0135,0.7496,0.1149,1.2601,1.0971,0.7616,0.95,1.1215,0.2971,-0.0632,1.2005,1.0136,0.2264,0.224,Control
E09,0.0833,0.4081,1.0432,0.7289,0.0666,1.1614,0.9977,0.6899,0.9267,0.9361,0.2758,-0.0605,1.0106,0.8694,0.2157,0.2584,BRCACancer
E10,0.1037,0.5722,1.0422,0.6271,0.1261,1.5848,1.0972,0.793,1.1257,1.0418,0.2121,-0.0612,1.3546,1.169,0.3237,0.4013,BRCACancer
E11,0.1192,0.3435,0.8422,0.5544,0.1125,1.0435,0.8417,0.4393,0.8641,0.7585,0.2092,-0.0942,0.953,0.8302,0.2197,0.1914,Control
E12,0.1352,0.2188,0.6895,0.4392,0.1159,0.918,0.894,0.3948,0.6302,0.6732,0.0761,-0.0701,0.7631,0.6822,0.1457,0.1149,BRCACancer
F01,0.2646,0.6765,0.9579,0.7536,0.0654,1.4348,1.1859,0.7385,1.0963,1.1818,0.4345,-0.0886,1.1667,1.0319,0.353,0.3446,Control
F02,0.2287,0.6163,1.0461,0.7659,0.1506,1.3394,1.107,0.8487,1.1575,1.1389,0.3671,-0.0771,1.3269,1.0651,0.2346,0.3252,Control
F03,0.2131,0.4217,1.029,0.6096,0.1915,1.1941,1.1067,0.8452,1.0055,1.0153,0.3096,-0.0888,1.125,0.8326,0.312,0.2553,Control
F04,0.0375,0.6414,0.9923,0.4872,0.1535,1.4418,1.1054,0.5428,0.9855,1.011,0.2061,-0.1035,1.0709,1.0222,0.2555,0.3902,Control
F05,0.0788,0.5268,1.1994,0.6564,0.1804,1.3352,1.0778,0.8119,1.0209,1.0276,0.2899,-0.0855,1.1873,0.9451,0.2498,0.2964,Control
F06,0.0991,0.3129,0.9352,0.499,0.1736,1.5019,0.9961,0.7531,0.7577,0.8575,0.1264,-0.0462,0.8669,0.8205,0.1378,0.2431,Control
F07,0.193,0.6036,1.1359,0.6335,0.0481,1.078,1.03,0.6738,1.1447,0.9932,0.4529,-0.1031,1.2127,1.1256,0.2258,0.4446,Control
F09,0.0756,0.6173,1.0846,0.8354,0.1039,1.6841,1.2486,1.0286,1.1272,1.3053,0.4037,-0.1087,1.2964,1.1123,0.371,0.3321,Control
F10,0.1416,0.621,1.1578,0.7599,0.0694,1.6548,1.1652,0.9539,1.1571,1.1536,0.3756,-0.1392,1.284,1.1914,0.2716,0.4209,Control
F11,0.0803,0.4679,1.1008,0.7268,0.1115,1.471,1.2065,0.7372,0.8824,1.1058,0.2133,-0.0936,1.1388,0.8989,0.2798,0.2445,Control
F12,0.0403,0.5668,0.6992,0.5194,0.1048,1.377,1.063,0.6356,1.0336,0.9871,0.2604,-0.1261,1.2206,1.3092,0.2635,0.5773,Control
G01,0.0098,0.4627,0.5587,0.5293,0.1384,1.4044,1.0661,0.7293,0.8525,0.9775,0.2436,-0.167,1.0485,0.9851,0.2075,0.3235,Control
G02,0.2096,0.4356,0.8926,0.569,0.1028,1.2296,0.9549,0.4332,0.8919,0.8609,0.1163,-0.0977,0.9608,0.9362,0.2065,0.2436,Control
G03,0.229,0.6217,1.0567,0.6993,0.0979,1.5496,1.0548,0.812,1.2796,0.9974,0.4263,-0.0881,1.4059,1.188,0.2766,0.4008,Control
G04,0.1462,0.5213,1.2175,0.7922,0.0749,1.3664,1.0256,0.8288,0.9805,0.9653,0.2175,-0.019,1.2628,1.0226,0.2792,0.2813,BRCACancer
G05,0.0194,0.3748,0.4819,0.1881,0.0546,1.1098,0.6411,0.2098,0.7269,0.713,0.1437,-0.1564,0.6712,0.7355,0.0723,0.1656,BRCACancer
G06,0.1254,0.5011,0.9071,0.5106,0.153,1.4257,0.9542,0.6952,1.0442,0.8422,0.2282,-0.0714,1.1427,1.1075,0.2585,0.3624,BRCACancer
G07,0.1863,0.431,0.8804,0.4933,0.1192,0.8626,0.9289,0.607,0.8509,1.0289,0.3262,-0.1088,0.9977,0.7697,0.1727,0.1924,Control
G08,0.0364,0.5859,1.1354,0.5847,0.143,1.478,1.1618,0.8713,1.0299,1.1948,0.3219,-0.1194,1.1334,0.9279,0.3102,0.3144,Control
G09,0.0623,0.404,0.491,0.4453,0.0559,1.0044,0.8931,0.3514,0.912,0.7524,0.1531,-0.1445,1.0609,0.7069,0.1665,0.2183,Control
G10,0.0465,0.3058,0.9977,0.2618,0.2303,0.9798,0.7779,0.5468,0.7997,0.716,0.0956,-0.0244,1.0646,0.8633,0.2009,0.273,BRCACancer
G11,0.1284,0.2033,0.3634,0.26,0.001,0.6217,0.5394,0.2941,0.1834,0.449,0.0082,0.0577,0.6456,0.627,0.2196,0.0474,BRCACancer
G12,0.2253,0.3797,0.8483,0.4008,0.2435,1.1371,0.823,0.5792,0.8894,0.7936,0.1086,-0.0626,1.2441,1.1006,0.1516,0.2948,BRCACancer
H01,0.2298,0.319,0.6408,0.3952,0.0077,0.7553,0.7108,0.4098,0.5834,0.8361,0.1701,-0.0429,0.97,0.8111,0.1598,0.1795,Control
H02,0.0311,0.4253,0.8665,0.732,0.0825,0.996,0.9966,0.4886,0.7024,0.7938,0.2531,-0.1088,0.8484,0.7646,0.3491,0.2013,Control
H03,0.0075,0.3974,0.7714,0.3814,0.1105,0.8786,0.9424,0.3278,0.8867,0.8501,0.2575,-0.1574,0.9976,0.7922,0.2998,0.1903,Control
H04,0.0542,0.6981,0.7545,0.6844,0.1152,1.0767,1.2169,0.5818,0.9676,1.0373,0.2671,-0.1443,1.1591,0.8432,0.2432,0.3243,Control
H06,0.1482,0.5113,0.5834,0.5638,0.1181,1.0382,1.0879,0.393,0.8538,0.8949,0.2582,-0.0686,1.0106,0.7988,0.2103,0.2495,Control
H07,0.0144,0.4204,0.7213,0.4593,0.1756,1.2235,1.0135,0.4159,0.8139,0.7809,0.221,-0.0421,1.0999,0.761,0.2051,0.2875,BRCACancer
H08,0.0205,0.3671,0.8366,0.4221,0.1925,2.3515,0.8921,0.5941,0.8276,0.739,0.1188,-0.0866,1.0037,0.9796,0.2236,0.262,BRCACancer
H09,0.1336,0.3393,0.4069,0.1168,0.2072,1.1155,0.3209,0.2165,0.5698,0.4388,0.085,-0.1145,0.88,0.8737,0.0826,0.3163,BRCACancer
H10,0.1152,0.3909,0.4959,0.2066,0.0692,1.2533,0.7704,0.4303,0.8832,0.7232,0.126,-0.0432,0.9222,0.8512,0.0639,0.3212,BRCACancer
H11,0.1419,0.2766,0.7543,0.2999,0.1533,1.5185,0.8672,0.6546,1.04,0.8396,0.1775,-0.0674,1.235,0.9427,0.1247,0.2756,BRCACancer
H12,0.0428,0.5157,1.4139,0.4957,0.2012,1.5587,1.1784,0.871,1.1235,1.001,0.3355,-0.1283,1.3924,1.0464,0.375,0.3565,BRCACancer
I01,0.0925,0.639,0.9142,0.5555,0.1489,1.4291,1.0296,0.654,1.2918,0.8821,0.2142,-0.0886,1.3253,1.2617,0.2683,0.4092,Control
I02,0.2461,0.3634,0.6532,0.3254,0.1322,1.0182,0.6751,0.4122,0.918,0.6768,0.2419,-0.1339,1.0009,0.9576,0.2139,0.4191,Control
I03,-0.0516,0.2167,0.3893,0.2619,0.1713,0.8222,0.7046,0.4354,0.6981,0.6601,0.1197,-0.1609,0.8981,0.7115,0.1125,0.116,Control
I04,0.0955,0.5471,0.6971,0.7127,0.0824,1.1534,1.1634,0.7833,0.9793,1.2081,0.3188,-0.0566,1.2046,0.9827,0.2526,0.2864,Control
I05,0.0899,0.4757,0.638,0.7576,0.0794,0.9741,1.0436,0.6064,0.84,1.0157,0.3031,-0.047,0.9371,0.7929,0.1434,0.2364,Control
I06,0.1054,0.3948,0.6758,0.7032,0.1191,1.1276,1.0419,0.8515,0.8589,0.9475,0.2733,-0.088,1.1055,0.8689,0.1575,0.2614,Control
I07,0.1271,0.8054,1.2818,0.7904,0.1069,2.0281,1.2237,0.862,1.2887,1.2282,0.3952,-0.0565,1.2909,1.0978,0.334,0.4392,Control
I08,0.151,0.4858,1.255,0.5458,0.0444,1.3999,1.0947,0.9955,1.2763,1.106,0.3294,-0.1483,1.3303,1.1805,0.2694,0.3224,Control
I09,0.1057,0.3999,0.7707,0.3992,0.199,1.1803,0.9421,0.5411,0.9906,0.9306,0.2231,-0.0967,1.0089,0.7822,0.204,0.2224,Control
I10,0.2028,0.5943,0.9599,0.5573,0.1741,1.5218,1.1584,0.8746,1.1415,1.0718,0.3889,-0.124,1.3646,1.1371,0.4134,0.3298,Control
I11,-0.0013,0.2689,0.6022,0.1435,0.2881,1.2256,0.7267,0.5369,0.6752,0.5807,0.0987,-0.0208,0.866,0.8038,0.0359,0.2535,Control
I12,0.2009,0.3211,0.9248,0.4146,0.1194,1.2719,1.0861,0.7143,1.0878,1.0051,0.2973,-0.1152,1.1387,0.8862,0.2357,0.251,Control
I13,0.0317,0.436,1.167,0.6172,0.0668,1.205,1.0285,0.6893,0.9179,1.1509,0.3271,-0.1217,1.1669,0.8146,0.2342,0.304,Control
J01,0.1215,0.4205,0.3995,0.4989,0.1048,0.8146,0.8208,0.3611,0.5917,0.7143,0.1083,-0.0197,0.8017,0.7419,0.1976,0.1749,Control
J02,0.225,0.4002,0.7092,0.5839,0.0713,0.8784,0.941,0.5179,0.8156,0.9382,0.3004,-0.1252,1.0067,0.9214,0.1641,0.2343,Control
J03,0.1507,0.5536,1.6389,0.728,0.1705,1.2915,1.2764,0.9875,1.3402,1.2441,0.3054,-0.0984,1.3352,1.0169,0.4238,0.3029,Control
J04,0.2235,0.5695,0.8655,0.6213,0.1319,1.3673,1.1653,0.7204,0.9124,1.0738,0.3381,-0.104,1.1866,1.0261,0.3402,0.337,Control
J05,0.0918,0.6108,0.362,0.3788,0.1786,1.1639,0.7809,0.5749,0.905,0.8537,0.2696,-0.1675,1.0025,1.1345,0.0164,0.5725,Control
J06,0.0671,0.5371,0.467,0.3065,0.2601,1.5884,0.7931,0.4947,1.1161,0.7448,0.2504,-0.0969,1.2438,1.2111,0.1452,0.4838,Control
J07,0.1549,0.6575,1.2846,0.7269,0.0817,2.0947,1.3188,0.8922,1.1716,1.1918,0.2597,-0.0813,1.3716,1.171,0.4074,0.4204,Control
J08,0.1623,0.6017,1.0128,0.6124,0.2027,1.4278,1.1728,0.6087,1.0398,0.9726,0.3415,-0.1421,1.0039,0.9844,0.2491,0.3168,Control
J09,0.1024,0.3919,0.6382,0.4101,0.1424,1.0151,0.7054,0.5086,0.9637,0.8567,0.3,-0.1203,0.998,0.9087,0.1316,0.3586,Control
J10,0.1263,0.7547,0.9171,0.5791,0.195,1.3865,1.1048,0.6638,1.1291,0.9836,0.4171,-0.0839,1.3841,1.3269,0.4021,0.6224,Control
J11,0.1564,0.6696,0.6826,0.5742,0.1157,1.1274,0.9686,0.3572,1.0068,0.9763,0.4379,-0.0968,1.1022,1.1884,0.3469,0.4817,Control
J12,0.0574,0.5064,0.6491,0.42,0.1437,0.983,0.8643,0.4622,0.8578,0.8113,0.3068,-0.1053,1.1418,1.036,0.1986,0.3719,Control
K01,0.2205,0.8219,1.0591,0.6754,0.1989,2.0842,1.3585,1.0215,1.0671,1.1559,0.31,-0.0527,1.4396,1.4454,0.4282,0.6089,BRCACancer
K02,0.1833,0.6677,0.9351,0.683,0.161,1.4448,1.1517,0.7308,1.1402,1.0967,0.3179,-0.1079,1.4155,1.2596,0.3698,0.4318,BRCACancer
K03,0.1581,0.5873,0.9004,0.3682,0.1368,1.1728,0.9608,0.5633,0.9381,0.807,0.184,-0.1216,1.2603,1.1401,0.3017,0.309,BRCACancer
K04,0.1633,0.7025,1.1537,0.7117,0.1129,1.261,1.2093,0.6505,1.069,1.1558,0.366,-0.0933,1.3227,1.1512,0.4376,0.4052,BRCACancer
K05,0.1417,0.5839,0.7328,0.4852,0.0674,1.0232,1.1906,0.6402,0.7867,1.118,0.3082,-0.0666,1.0234,0.9946,0.2038,0.3622,Control
AA_RR-849,0.0618,0.4106,0.6883,0.5687,0.1305,1.7404,1.1496,0.6455,0.7068,0.842,0.2709,-0.0912,1.0803,1.0754,0.191,0.3569,BRCACancer
AE_RR-3300,0.1437,0.7002,0.5949,0.4356,0.1622,1.0807,0.7446,0.654,0.6888,0.6986,0.3953,-0.1216,1.1001,1.1225,0.1861,0.36,Control
AF_RR-3276,-0.0252,0.3228,0.7618,0.3608,-0.0179,1.2313,1.1597,0.8941,0.9665,1.0928,0.0473,-0.0931,0.6412,0.7134,0.2838,0.2459,Control
AG_RR-3298,0.0924,0.4254,0.6671,0.7265,0.1943,1.4989,0.7088,0.4746,0.7647,0.7081,0.1916,-0.0775,1.0432,0.9674,0.142,0.2722,Control
AH_RR-3295,0.1686,0.607,0.7813,0.3293,0.1217,1.2891,0.7584,0.6315,1.0312,0.9506,0.2458,-0.201,1.3064,1.1148,0.2862,0.2934,Control
AI_RR-3291,0.2126,0.4487,1.3394,0.6152,0.1575,1.4572,1.2493,0.4916,1.0303,0.829,0.3856,-0.1308,1.2489,0.8988,0.3446,0.447,Control
AJ_RR-3296,0.0857,0.633,0.5851,0.4925,0.1107,1.1497,1.0969,0.4693,0.7142,0.7541,0.3124,-0.0859,1.2584,1.0005,0.2323,0.3753,Control
AM_RR-1949,0.072,0.683,0.6888,0.6646,0.1463,1.1818,0.7942,0.5658,0.8292,1.1781,0.2888,-0.0393,1.0904,1.0375,0.1395,0.3303,Control
AN_RR-3297,0.2906,0.7129,0.6605,0.6203,0.127,1.2791,0.916,0.8498,1.147,1.181,0.2594,-0.1064,1.3672,1.1759,0.1936,0.2881,Control
AO_RR-3288,0.1305,0.5155,1.12,0.5351,0.0969,1.2148,1.2613,0.6501,1.0485,0.8677,0.4787,-0.103,1.4428,1.0418,0.2869,0.4201,Control
AP_RR-3280,0.1342,0.6003,0.5217,0.4244,0.2029,2.163,0.8244,0.4702,0.576,0.9193,0.1068,-0.0622,0.8415,0.929,0.1613,0.3902,Control
AR_RR-3278,0.0968,0.3814,1.2065,0.551,0.1367,1.4255,1.1182,0.5427,1.0533,0.7978,0.3689,-0.1197,1.2585,0.9376,0.2941,0.2701,Control
AS_RR-3277,0.1906,0.7964,0.7097,0.4664,0.2094,1.5678,1.0382,0.7017,0.8688,1.1148,0.2916,-0.1141,1.3679,1.3107,0.2412,0.5643,Control
A_RR96-12,0.2364,0.5065,1.2384,0.6906,0.153,0.7143,1.1878,0.6357,1.1264,0.8866,0.4094,-0.1204,1.5208,1.2003,0.3641,0.3878,BRCACancer
B_RR-1519,0.0542,0.4201,0.818,0.5344,0.1642,0.5688,1.2799,0.9858,1.3393,1.2907,0.0059,-0.0123,0.868,0.6081,0.6264,-0.0713,BRCACancer
C_RR-3293,0.1736,0.2665,1.0551,0.4571,0.1326,0.3391,1.1819,1.006,1.2681,1.2176,0.0418,-0.074,0.962,0.5777,0.5258,-0.0499,BRCACancer
D_RR-3301,0.0965,0.486,0.8779,0.66,0.1313,1.9465,0.8542,0.5514,0.9145,0.7741,0.2512,-0.1064,1.105,1.0943,0.1653,0.3828,BRCACancer
E_RR-2070,0.2212,0.475,1.4973,0.7535,0.0815,1.0131,1.3863,0.7203,1.1147,0.9409,0.3931,-0.1281,1.1366,1.0038,0.3685,0.3562,BRCACancer
J_RR-1226,0.1043,0.4213,0.5875,0.1711,0.1834,1.6584,0.6663,0.4783,0.749,0.7923,0.1833,-0.0342,1.2469,1.0749,0.1159,0.4041,BRCACancer
K_RR-3290,0.1199,0.3722,1.0179,0.6969,0.08,1.2513,1.0075,0.5067,1.0801,0.7416,0.2856,-0.1017,1.1413,1.0706,0.2535,0.406,Control
L_RR-3286,0.0815,0.4146,1.1141,0.4871,0.1679,1.5429,1.0485,0.5995,0.8878,0.7338,0.2532,-0.0616,1.2433,0.8073,0.3105,0.4028,Control
N_RR-3294,0.1753,0.4151,0.5702,0.5876,0.008,1.5799,0.8991,0.4717,0.7422,0.9285,0.287,-0.1431,1.1089,0.7968,0.1817,0.2904,Control
O_RR-3285,-0.0077,0.6229,0.8181,0.4017,0.1244,1.8767,0.8971,0.6032,0.8195,0.7913,0.2754,-0.0097,1.1461,1.3005,0.1809,0.6145,Control
P_RR-3274,0.1466,0.4664,0.7477,0.5155,0.0417,1.2184,0.9585,0.4974,0.6313,0.6654,0.341,-0.1644,0.9669,0.6292,0.2172,0.2865,Control
Q_RR-3283,0.1021,0.5567,0.8434,0.4446,0.0813,1.5207,1.1312,0.4476,0.9838,0.7978,0.3085,-0.0966,1.0366,1.0648,0.2031,0.5628,Control
RR-3275,0.2561,0.8675,0.6629,0.4659,0.1614,1.2759,0.7487,0.7294,1.1148,1.1357,0.2642,-0.1497,1.2993,1.1865,0.1752,0.2844,Control
RR-3281,0.0552,0.4268,0.5915,0.283,0.0517,1.1362,0.9807,0.5023,0.5794,0.8961,0.1634,-0.1308,0.8563,0.8659,0.191,0.3262,Control
RR-3287,0.1198,0.7447,0.4968,0.4068,0.0491,1.1888,0.8665,0.5476,1.1026,0.9547,0.3711,-0.125,1.3224,1.1411,0.2183,0.3276,BRCACancer
RR-3289,0.1897,0.3176,1.0559,0.6849,0.232,1.1958,0.8809,0.6489,1.0799,0.81,0.355,-0.0208,1.3452,1.0313,0.1879,0.3194,Control
RR-3299,0.2932,0.7385,0.7011,0.4128,0.179,1.1778,0.7531,0.787,1.1779,1.0142,0.2272,-0.0944,1.3262,1.1029,0.1682,0.3042,BRCACancer
