@relation data

@attribute id string
@attribute 5361 numeric
@attribute 5058 numeric
@attribute 5362 numeric
@attribute 3326 numeric
@attribute 5062 numeric
@attribute 1072 numeric
@attribute 2242 numeric
@attribute 3984 numeric
@attribute 91584 numeric
@attribute 10371 numeric
@attribute 8829 numeric
@attribute 3320 numeric
@attribute 2534 numeric
@attribute 5879 numeric
@attribute 55558 numeric
@attribute Class {Control,BRCACancer}

@data
B03,0.2065,1.1024,0.0879,1.9213,0.9203,0.6323,0.3274,0.3956,0.1358,-0.0564,-0.0348,0.9221,1.6673,0.7853,0.2246,BRCACancer
B04,0.2908,1.1247,0.1168,1.2682,1.2065,0.4694,0.3013,0.4876,0.2059,-0.0169,-0.0727,0.6259,2.1402,0.863,0.201,BRCACancer
B05,0.3097,1.0039,0.0986,1.7994,0.7662,0.763,0.2423,0.4536,0.1772,0.0169,-0.0088,0.7698,1.5799,0.5003,0.1199,BRCACancer
B06,0.0614,0.8515,0.0952,1.61,0.6788,0.3086,0.095,0.1169,0.2368,-0.0459,-0.0242,0.6535,1.4278,0.5144,-0.1467,BRCACancer
B07,0.3375,1.2468,0.0464,1.8502,1.0181,0.7274,0.5125,0.5413,0.0629,-0.0206,-0.0866,0.7891,1.7729,0.7406,0.3368,BRCACancer
B08,0.2136,1.2158,0.013,1.3647,0.7429,0.6561,0.6531,0.4605,0.0081,-0.0484,-0.0461,0.6312,1.1603,0.5019,0.2267,Control
B09,0.1976,0.8107,0.0288,1.9038,0.9226,0.7466,0.2322,0.3294,0.1939,-0.0465,-0.1135,0.9533,2.0697,0.6642,0.2436,Control
B10,0.1968,0.9623,0.0514,1.2988,0.936,0.4013,0.2282,0.4027,0.101,-0.0075,-0.0655,0.513,1.7842,0.8311,0.1816,Control
B11,0.2315,1.2645,0.0813,1.5813,0.8215,0.6673,0.4904,0.4989,0.0723,0.0533,-0.0235,0.5689,1.4134,0.5887,0.2132,Control
B12,0.1696,0.7254,0.0587,1.3176,0.8481,0.329,0.2127,0.1574,0.062,-0.0536,-0.139,0.6029,1.9103,0.6848,0.2259,Control
C01,0.3495,1.4035,0.1606,1.3685,1.0623,0.6214,0.8622,0.6682,0.1946,0.0107,-0.0054,0.5545,1.58,0.757,0.2947,BRCACancer
C02,0.3528,1.0244,0.0957,1.3481,0.939,0.5793,0.5858,0.6723,0.0905,0.0452,-0.075,0.5728,1.3461,0.5463,0.3809,BRCACancer
C03,0.4483,1.2356,0.1255,1.5629,1.0188,0.9034,0.8188,0.7461,0.0696,0.0362,-0.0762,0.5639,1.6334,0.7605,0.5991,BRCACancer
C04,0.2554,0.8136,-0.0131,1.4496,0.603,0.6236,0.4481,0.3627,0.0367,0.002,-0.0691,0.6882,0.8656,0.409,0.2538,Control
C05,0.2776,0.7753,0.0887,1.0251,0.6235,0.356,0.4882,0.5374,0.0172,-0.0297,-0.058,0.5846,0.9248,0.4719,0.2131,BRCACancer
C06,0.1195,0.1762,0.0304,0.5561,0.0984,0.2426,-0.0457,0.133,0.0676,-0.1157,-0.0756,0.5773,0.5527,0.0209,0.0103,Control
C07,0.2359,0.7513,0.0575,1.0281,0.6529,0.3528,0.3958,0.547,0.0279,0.0106,-0.1177,0.5294,1.1562,0.4022,0.243,Control
C08,0.343,1.0106,0.0774,1.3835,0.7047,0.471,0.5104,0.599,0.0394,0.0348,-0.0418,0.6174,1.1159,0.3509,0.2088,Control
C09,0.2713,0.7525,-0.0098,1.3452,0.7612,0.5777,0.3338,0.5227,0.0287,-0.0283,-0.0792,0.5888,1.144,0.4522,0.2832,Control
C10,0.3201,0.8958,0.0445,1.2656,0.7254,0.496,0.3596,0.626,0.0353,0.0055,-0.0795,0.4129,1.0423,0.3496,0.1644,BRCACancer
C11,0.3222,0.9825,0.0365,1.3754,0.7047,0.5579,0.5654,0.5915,0.008,-0.0339,-0.0765,0.5583,1.3013,0.508,0.3812,Control
C12,0.2422,0.6994,0.0582,1.0982,0.4181,0.3417,0.2661,0.3958,0.0336,-0.0508,-0.0877,0.4873,0.7822,0.4645,0.1821,BRCACancer
D01,0.2203,1.1312,0.1192,1.4229,0.9163,0.5087,0.4924,0.3525,0.0766,-0.1028,-0.0723,0.5782,2.0938,0.7422,0.3727,BRCACancer
D02,0.2392,0.8067,0.0513,1.1211,0.7355,0.4852,0.3988,0.6013,-0.0055,-0.0223,-0.0185,0.4979,1.0718,0.4827,0.3604,BRCACancer
D03,0.266,0.9051,0.0338,1.1988,0.6432,0.498,0.4042,0.5065,0.0272,-0.0548,-0.1075,0.496,1.0987,0.4075,0.2216,BRCACancer
D04,0.2736,1.1169,0.0272,1.2154,0.7852,0.6344,0.5729,0.5701,0.0478,-0.0283,-0.0344,0.4971,1.1092,0.4112,0.3312,BRCACancer
D05,0.3102,1.1292,0.1154,1.2315,0.8249,0.7349,0.6016,0.7331,0.0575,-0.0058,-0.0907,0.5302,1.24,0.5978,0.2014,BRCACancer
D06,0.3153,1.1674,0.1003,1.4059,0.8378,0.6117,0.6619,0.6855,0.0696,0.0025,-0.0591,0.5056,1.351,0.555,0.3764,BRCACancer
D07,0.2911,0.9307,0.0825,1.1971,0.6752,0.7406,0.5033,0.6898,0.0451,-0.0392,-0.0015,0.5469,1.3277,0.3617,0.3699,Control
D08,0.2413,0.667,0.0694,1.2096,0.4837,0.5553,0.3357,0.4682,0.0654,-0.0507,-0.0873,0.4991,1.0187,0.5215,0.2155,Control
D09,0.3503,1.0255,0.0705,1.4072,0.7259,0.67,0.5334,0.6204,0.0746,-0.0218,-0.0795,0.4684,1.1271,0.4527,0.3114,Control
D10,0.2304,1.0757,0.0688,1.237,0.6882,0.5703,0.471,0.4487,0.042,-0.0684,-0.0761,0.5158,0.9222,0.2713,0.1317,Control
D11,0.1259,0.427,0.0801,1.07,0.2347,0.3285,-0.0115,0.1702,0.086,-0.1145,-0.0865,0.5927,0.6743,0.3377,0.0936,Control
D12,0.1616,1.0144,0.0061,1.234,0.4766,0.4859,0.3029,0.4148,-0.0069,-0.0686,-0.0265,0.6041,0.8836,0.3181,0.194,Control
E01,0.2112,0.7545,0.0377,1.3649,0.6531,0.4318,0.3487,0.4864,0.0318,-0.0291,-0.0754,0.6374,1.0817,0.2781,0.1362,BRCACancer
E02,0.2776,0.8637,0.096,1.2473,0.8356,0.4431,0.4108,0.7034,0.0252,0.0471,-0.0856,0.5436,1.335,0.487,0.2966,Control
E03,0.2754,1.167,0.0545,1.1597,0.7386,0.525,0.5954,0.6766,9e-04,0.0505,-0.0605,0.6218,1.0348,0.4225,0.3287,Control
E04,0.4133,1.051,0.0736,1.5594,0.8108,0.7463,0.7368,0.7878,0.0367,-0.0057,-0.0138,0.5743,1.3003,0.5622,0.464,Control
E05,0.3211,0.6541,0.1179,1.3049,0.7258,0.4174,0.2149,0.5326,0.1185,-0.0303,-0.1213,0.4914,1.3551,0.4911,0.2176,Control
E06,0.2387,0.9485,0.1501,1.4442,0.7308,0.5031,0.2374,0.3978,0.1627,-5e-04,-0.0445,0.5063,1.1605,0.5269,0.0249,BRCACancer
E07,0.2339,0.963,0.0418,1.4758,0.755,0.7859,0.685,0.7045,0.0276,0.0018,-0.0407,0.556,1.2213,0.6451,0.3056,BRCACancer
E08,0.2308,1.1601,0.0503,1.2777,0.8349,0.4837,0.6201,0.6671,0.0092,-0.0104,-0.0707,0.5708,1.3433,0.4706,0.285,Control
E09,0.2422,0.8279,0.0503,1.494,0.7745,0.6123,0.3827,0.6532,0.0397,0.0268,-0.0617,0.6504,1.1633,0.4067,0.2781,BRCACancer
E10,0.3341,1.1392,0.1229,1.3615,0.914,0.5249,0.6824,0.6989,0.0888,-0.0604,-0.0278,0.5264,1.458,0.546,0.2894,BRCACancer
E11,0.2022,0.7324,0.0243,1.0982,0.5613,0.4371,0.2786,0.4367,0.0609,-0.0148,-0.0751,0.472,1.0334,0.3734,0.2364,Control
E12,0.0646,0.8118,0.0304,1.1236,0.4789,0.2838,0.3102,0.4848,0.0522,-0.0804,-0.0148,0.5408,0.952,0.2377,0.0375,BRCACancer
F01,0.3334,1.0699,0.0642,1.469,0.871,0.7088,0.5816,0.5844,0.1143,0.0181,-0.0957,0.667,1.4117,0.5425,0.4565,Control
F02,0.3882,1.1373,0.0713,1.3585,0.8845,0.5875,0.7312,0.7292,0.0639,-0.0037,-0.0764,0.5656,1.4755,0.6855,0.4213,Control
F03,0.3374,1.0822,0.0976,1.2972,0.7717,0.6558,0.6166,0.7381,0.038,0.0214,-0.07,0.6212,1.1449,0.516,0.1992,Control
F04,0.2025,1.2593,0.0917,1.4333,0.7387,0.5737,0.6834,0.4663,0.1204,-0.1072,-0.0733,0.6251,1.5868,0.6106,0.2973,Control
F05,0.3191,1.1006,0.0949,1.5518,0.8304,0.5616,0.4935,0.6508,0.0577,4e-04,-0.0731,0.6261,1.1637,0.4658,0.3367,Control
F06,0.2283,0.9655,0.0827,1.1832,0.7287,0.4484,0.5896,0.5321,0.0597,-0.0554,-0.1382,0.5745,0.9808,0.4184,0.1269,Control
F07,0.2952,0.7834,0.0402,1.4583,0.9302,0.5887,0.438,0.5716,0.0366,-0.0405,-0.064,0.568,1.765,0.5331,0.3953,Control
F09,0.315,1.2655,0.1117,1.7849,0.888,0.8771,0.9488,0.8845,0.0391,0.0219,-0.0078,0.76,1.3399,0.5036,0.3719,Control
F10,0.3659,1.3244,0.1066,1.4316,0.9702,0.6809,0.8003,0.8303,0.0471,-0.0084,-0.0065,0.5159,1.5491,0.5634,0.3642,Control
F11,0.2858,1.2574,0.0796,1.3078,0.7485,0.5555,0.78,0.733,0.0608,0.0318,-0.0568,0.6103,0.9618,0.3016,0.3193,Control
F12,0.1996,1.3026,0.063,1.3204,0.9913,0.5162,0.5239,0.4835,0.0619,-0.0784,-0.1236,0.6425,1.8726,0.6088,0.2032,Control
G01,0.2095,1.3509,0.0698,1.2613,0.8046,0.6839,0.5317,0.5757,0.1161,-0.056,-0.005,0.5461,1.2669,0.5387,0.0948,Control
G02,0.202,1.0018,0.0431,1.2775,0.636,0.4228,0.4292,0.4868,0.0368,-0.0777,-0.0928,0.4981,1.0867,0.4417,0.2455,Control
G03,0.3568,1.2147,0.0695,1.4844,0.9608,0.7878,0.6262,0.6989,0.046,-0.0227,-0.0379,0.5657,1.4952,0.5101,0.3174,Control
G04,0.302,1.0579,0.0531,1.5682,0.8633,0.8263,0.5797,0.7344,0.0224,0.0673,-0.0052,0.5295,1.137,0.525,0.4011,BRCACancer
G05,0.0984,0.9268,0.083,1.4027,0.3769,0.5541,0.3624,0.2556,0.0748,-0.1731,-0.0611,0.5735,1.1417,0.1925,0.1891,BRCACancer
G06,0.3101,1.0386,0.124,1.4241,0.9339,0.4754,0.4974,0.6832,0.0655,-0.0437,-0.0135,0.6,1.455,0.5332,0.1495,BRCACancer
G07,0.2087,0.7735,-0.028,1.386,0.6281,0.389,0.3211,0.3921,0.0167,-0.0467,-0.0295,0.6756,1.1161,0.2645,0.214,Control
G08,0.2629,1.2675,0.0966,1.3993,0.7952,0.5527,0.689,0.6317,0.0445,0.0423,-0.0294,0.5648,1.3248,0.5688,0.2329,Control
G09,0.148,1.0325,-0.0038,1.1699,0.777,0.5026,0.4805,0.3539,-0.026,-0.0633,-0.0147,0.5477,1.2,0.3712,0.2095,Control
G10,0.2496,0.6421,0.0848,1.6093,0.7345,0.4592,0.1938,0.3703,0.0922,0.0276,-0.0162,0.6596,1.4096,0.3829,0.1338,BRCACancer
G11,0.0627,0.6367,-0.0153,0.8495,0.409,0.3939,0.0681,0.051,-0.0022,-0.0902,0.0303,0.5378,0.7861,0.0536,0.0294,BRCACancer
G12,0.2918,0.8396,0.0583,1.2508,0.8377,0.6068,0.352,0.5188,0.0381,-0.0075,0.0051,0.5608,1.4264,0.4822,0.2914,BRCACancer
H01,0.1673,0.7593,0.014,1.276,0.6184,0.5322,0.2126,0.3604,0.0404,0.0418,-0.0339,0.611,1.0269,0.447,0.0967,Control
H02,0.218,1.186,0.0703,1.1521,0.5898,0.3996,0.5185,0.5306,0.0142,-0.0606,-0.0093,0.5967,0.8907,0.372,0.2708,Control
H03,0.1936,0.8255,0.0688,1.5266,0.6491,0.6108,0.2214,0.3578,0.0494,-0.0979,-0.0413,0.6751,1.1446,0.3074,0.2015,Control
H04,0.2692,1.2408,0.0171,1.5968,0.7203,0.5632,0.6505,0.5297,0.031,-0.0566,0.0577,0.6782,1.3941,0.4828,0.2972,Control
H06,0.2349,1.2689,-0.005,1.2837,0.7753,0.3618,0.5815,0.5653,-0.0039,0.0405,-0.0452,0.6233,1.0932,0.3538,0.2057,Control
H07,0.22,0.9559,0.0277,1.949,0.7353,0.5271,0.3213,0.3638,0.0775,-0.0179,-0.098,0.7288,1.2986,0.3658,0.2289,BRCACancer
H08,0.2174,1.0331,0.0787,1.1888,0.6846,0.6639,0.5428,0.4746,0.0676,-0.083,-0.0725,0.6672,1.2214,0.4226,0.083,BRCACancer
H09,0.1667,0.3735,0.0365,1.3455,0.5969,0.3311,0.1173,0.1104,0.09,0.0329,-0.1145,0.7617,1.8475,0.3883,0.1241,BRCACancer
H10,0.1634,0.8794,0.032,1.6538,0.6706,0.5801,0.3056,0.3167,0.1183,0.0128,-0.0958,0.7138,1.1814,0.4582,0.1007,BRCACancer
H11,0.2735,0.8883,0.1496,1.3063,0.7402,0.3826,0.5036,0.5622,0.1227,-0.0397,-0.0976,0.5831,1.4187,0.393,0.0678,BRCACancer
H12,0.2813,1.1284,0.1452,1.4866,0.9335,0.6789,0.4082,0.5956,0.0908,0.1377,-0.0545,0.6221,1.4962,0.5734,0.2879,BRCACancer
I01,0.2826,1.0188,0.0634,1.4338,0.9543,0.5936,0.4501,0.6376,0.0668,-0.0083,-0.097,0.679,1.9875,0.6841,0.424,Control
I02,0.2165,0.8187,0.1137,1.4381,0.6763,0.4401,0.0906,0.3824,0.1204,-0.1096,-0.0996,0.577,1.5742,0.5695,0.1299,Control
I03,0.1646,0.5683,0.0796,1.1137,0.6161,0.4351,0.0969,0.2334,0.0731,0.0015,-0.0769,0.5058,0.9589,0.3583,0.158,Control
I04,0.3552,1.1273,0.047,1.5149,0.9354,0.6335,0.7987,0.8243,0.0137,0.024,-0.0418,0.5329,1.2457,0.4003,0.3091,Control
I05,0.3384,1.178,0.0435,1.2065,0.7175,0.5289,0.6443,0.7135,0.0416,0.0562,-0.0242,0.6263,0.972,0.431,0.2677,Control
I06,0.3054,0.9047,0.067,1.4217,0.7791,0.6266,0.6603,0.6723,0.0079,-0.0191,-0.0678,0.4532,1.2437,0.4033,0.3029,Control
I07,0.3739,1.371,0.1177,1.5704,0.9547,0.8916,0.921,0.7718,0.0658,0.0356,-0.0558,0.6196,1.5074,0.758,0.4709,Control
I08,0.3139,0.9027,0.0858,1.6791,0.8735,0.6961,0.3616,0.6316,0.0619,-0.0667,-0.0579,0.6214,1.5981,0.584,0.2585,Control
I09,0.2234,0.9809,0.083,1.2827,0.5663,0.5971,0.4439,0.3877,0.0902,-0.0344,-0.057,0.5718,1.0811,0.4583,0.1577,Control
I10,0.3097,1.1697,0.1056,1.5773,0.9168,0.6963,0.6082,0.6097,0.0426,0.0033,-0.0152,0.6052,1.512,0.708,0.3107,Control
I11,0.2589,0.6676,0.1212,1.3772,0.6419,0.4211,0.1108,0.3946,0.1061,-0.0028,-0.1331,0.4876,1.1131,0.4633,0.0134,Control
I12,0.2392,0.8364,0.0908,1.5318,0.6533,0.5217,0.2965,0.4152,0.0288,-0.0888,-0.0866,0.6275,1.224,0.4854,0.2471,Control
I13,0.2228,0.8658,0.0572,1.1369,0.8248,0.4791,0.5041,0.6731,0.0483,0.0038,-0.0689,0.6177,1.2737,0.4433,0.3279,Control
J01,0.2367,0.9774,0.0298,1.0702,0.6219,0.5133,0.2997,0.4027,0.0175,0.0079,-0.0511,0.6605,1.0643,0.477,0.2132,Control
J02,0.1947,0.831,0.0207,1.2083,0.788,0.4832,0.2914,0.391,0.0016,0.0562,-0.0308,0.5671,1.1803,0.4939,0.3059,Control
J03,0.3307,1.0939,0.1093,1.5123,0.8711,0.7676,0.4923,0.8056,0.0516,-0.0378,-0.0592,0.7483,1.3821,0.5968,0.4086,Control
J04,0.3435,1.1504,0.1032,1.6325,0.8788,0.6903,0.4825,0.599,0.1034,-0.0227,-0.0819,0.7152,1.3314,0.5504,0.3699,Control
J05,0.2594,1.0866,0.111,1.3041,0.9559,0.6614,0.4972,0.3738,0.1931,0.0143,-0.1241,0.4925,1.6053,0.6288,0.3023,Control
J06,0.2479,1.1537,0.128,1.607,0.9231,0.4785,0.3647,0.3874,0.1678,0.0267,-0.1043,0.6633,1.9236,0.5533,0.2959,Control
J07,0.3277,1.3541,0.0909,1.8228,0.9897,1.0023,0.7942,0.8405,0.0646,-0.0144,-0.0616,0.8182,1.3644,0.7479,0.3252,Control
J08,0.2495,1.1943,0.0992,1.3469,0.799,0.8076,0.4651,0.5938,0.1168,0.0223,-0.1139,0.6307,1.33,0.504,0.2924,Control
J09,0.2289,0.6053,0.0285,2.0659,0.6634,0.4876,0.1405,0.2847,0.1253,-0.0184,-0.1168,0.739,1.7093,0.3025,0.288,Control
J10,0.3047,1.0841,0.0761,1.9157,1.0646,0.8445,0.4353,0.5696,0.1532,0.0343,-0.0781,0.863,1.9626,0.7391,0.4656,Control
J11,0.2637,1.0044,0.057,1.7521,0.8977,0.6565,0.2871,0.4465,0.0265,-0.0693,-0.0741,0.8337,1.8461,0.3791,0.3742,Control
J12,0.2076,0.7738,0.0736,1.5722,0.6747,0.5479,0.1946,0.3505,0.1223,-0.1048,-0.0588,0.6656,1.8455,0.4631,0.2926,Control
K01,0.3135,1.565,0.1397,1.3253,1.207,0.9409,0.8742,0.7703,0.0814,-0.0568,-0.0398,0.5564,1.7789,0.7812,0.2577,BRCACancer
K02,0.3689,1.257,0.092,1.594,1.081,0.7216,0.5516,0.6852,0.107,-0.0127,0.0117,0.5462,1.603,0.549,0.3156,BRCACancer
K03,0.2329,0.9174,0.0724,1.4728,0.873,0.4825,0.2772,0.3737,0.0904,-0.0748,-0.0665,0.5748,1.6074,0.6879,0.2406,BRCACancer
K04,0.326,1.0496,0.0522,1.4079,0.9929,0.6438,0.5262,0.6297,0.0139,-0.0398,0.0012,0.6488,1.7036,0.5963,0.4512,BRCACancer
K05,0.3246,1.064,0.0351,1.4304,0.7331,0.6266,0.3397,0.5601,0.0339,-0.0196,-0.0433,0.6627,1.3892,0.5344,0.3994,Control
AA3226,0.2968,0.8162,0.0454,1.2979,0.9169,0.6452,0.3838,0.5695,0.034,-0.08,-0.0812,0.6277,1.9542,0.7354,0.1079,Control
AB3227,0.2743,1.2327,0.0814,1.5267,0.9301,0.5392,0.6698,0.5968,0.1107,-0.0337,-0.0807,0.6885,1.162,0.5271,0.295,Control
AC3228,0.359,0.6537,0.0976,1.6279,0.9075,0.4715,0.3123,0.5232,0.0555,0.0202,-0.0575,0.6812,1.7059,0.4606,0.2496,Control
AD3231,0.3381,1.4157,0.136,1.4536,1.0892,0.6063,0.4627,0.3228,0.2071,-0.0094,-0.0965,0.5812,0.9703,0.575,0.2955,Control
AE1543,0.1765,0.8216,0.0482,1.8233,0.5981,0.6448,0.3679,0.4153,0.0374,-0.0176,-0.0591,0.8464,1.1656,0.4832,0.1625,Control
AF3229,0.3503,0.807,0.0185,1.5243,0.8883,0.5258,0.4341,0.6789,-0.0193,-0.0532,-0.0518,0.629,1.6485,0.7616,0.0925,Control
AG3230,0.2645,0.8535,0.0963,1.3381,0.8418,0.3031,0.381,0.3805,0.0498,-0.0788,-0.0419,0.589,1.6017,0.4791,0.1971,Control
AH3232,0.201,0.7069,0.0038,1.6339,0.7461,0.4529,0.407,0.2039,0.0167,-0.0739,-0.0879,0.7201,1.1058,0.4474,0.189,Control
AI3233,0.3343,1.1794,0.0828,1.7822,0.9274,0.7034,0.6988,0.476,0.0983,0.008,-0.0743,0.7543,1.1366,0.47,0.5034,Control
AJ3234,0.2045,1.2893,0.1437,1.6251,0.9272,0.6855,0.6417,0.5536,0.1394,-0.0376,0.0489,0.6916,1.2004,0.579,0.2441,Control
AK3235,0.3193,1.0186,0.1281,1.6351,0.7738,0.5207,0.5458,0.6711,0.153,0.0485,-0.0873,0.6706,1.1454,0.5795,0.2176,Control
AL3236,0.2203,0.9259,0.0818,1.8251,0.6057,0.6976,0.6728,0.5374,0.0542,0.2283,-0.0734,0.6609,1.0125,0.2025,0.2886,Control
AM3237,0.1912,1.1508,0.0726,1.6555,0.8303,0.5666,0.7206,0.4992,0.0573,-0.0525,-0.0216,0.7838,1.2139,0.6363,0.3646,Control
AN757,0.3807,0.7462,0.1137,1.0425,0.9782,0.472,0.275,0.4185,0.0661,0.0155,-0.0701,0.4864,1.6558,0.4472,0.176,Control
C474,0.3043,1.1426,0.0458,1.5978,0.4348,0.7452,0.3,0.7054,0.0554,-0.0434,-0.0811,0.8334,0.9315,0.688,0.1754,Control
D480,0.2584,0.965,0.0738,1.3899,0.588,0.5426,0.4035,0.5171,0.0646,-0.0535,-0.1029,0.5947,1.0747,0.5422,0.3396,Control
E519,0.214,1.5049,0.0224,0.8095,1.0702,0.6601,0.4139,0.5744,-0.006,0.0324,4e-04,0.4521,1.6051,0.7337,0.4161,Control
F548,0.2174,0.8275,0.0318,1.2153,0.5774,0.3693,0.2699,0.302,0.0325,-0.0401,-0.0944,0.5967,1.8768,0.2031,0.1441,Control
G660,0.3341,1.0535,0.1051,1.3223,0.5804,0.7525,0.7149,0.6739,0.11,-0.0402,-0.0998,0.4514,1.1285,0.3518,0.1453,Control
H663,0.2489,0.9762,0.0698,1.3695,0.6132,0.5989,0.3787,0.5463,0.0678,4e-04,-0.044,0.556,1.1718,0.3958,0.2752,Control
I782,0.2214,0.5973,0.07,1.984,0.5571,0.4935,0.2048,0.3349,0.1098,-0.0597,-0.0956,0.9598,1.3904,0.3424,0.2865,Control
J787,0.36,0.9527,0.099,1.1085,0.7518,0.5444,0.5921,0.6935,0.1381,0.0253,-0.0486,0.5749,1.514,0.7276,0.3394,Control
K1162,0.2118,1.1741,0.0848,1.3174,0.8451,0.7111,0.5869,0.6614,0.098,0.0812,-0.0196,0.5055,1.4048,0.4499,0.1866,BRCACancer
L1176,0.312,0.8253,0.0628,1.4922,0.8151,0.4196,0.312,0.4374,0.1005,-0.0089,-0.1128,0.5635,1.2882,0.6003,0.3033,BRCACancer
M1263,0.1943,1.1099,0.0682,1.794,0.6722,0.6725,0.4935,0.5097,0.1185,-0.0179,-0.0766,0.7573,0.9676,0.3306,0.2468,BRCACancer
P1075,0.2868,1.0053,0.0333,1.7759,0.4439,0.6866,0.3212,0.5429,0.0048,-0.0551,-0.1214,0.8444,1.5899,0.646,0.3658,BRCACancer
Q1080,0.2638,0.6701,0.0286,1.3361,0.8432,0.6325,0.1724,0.6555,-8e-04,-0.0107,-0.0953,0.4599,1.9397,0.449,0.2606,BRCACancer
R1104,0.3976,1.0553,0.1588,1.4677,1.0781,0.7635,0.437,0.5383,0.1517,-0.0608,-0.0126,0.5512,1.5167,0.6823,0.2948,BRCACancer
S1133,0.2626,0.9487,0.0427,1.3175,0.7374,0.5391,0.1592,0.6518,0.0266,-0.0241,-0.0977,0.6,1.6144,0.6928,0.1716,BRCACancer
T1463,0.2332,1.106,0.1377,1.6339,1.0139,0.8222,0.7009,0.7941,0.1761,-0.0414,-0.0177,0.6664,1.5157,0.6846,0.4451,BRCACancer
U2017,0.2271,0.9363,0.049,1.4544,0.7576,0.4178,0.3588,0.4603,0.0539,-0.0499,-0.0817,0.7892,1.5753,0.5852,0.1184,BRCACancer
V432,0.1625,0.8621,-0.0185,1.1929,0.7779,0.1209,0.1893,0.2361,-0.004,-0.0431,0.0041,0.5322,2.0288,0.4733,0.1503,BRCACancer
W433,0.1195,1.4136,0.1101,1.6867,0.9068,0.5588,0.7519,0.3817,0.1321,-0.0259,0.0045,0.6999,0.9921,0.555,0.2678,BRCACancer
X524,0.2445,1.5402,0.0342,0.7713,1.1246,0.4688,0.2587,0.7261,-2e-04,-0.0521,-0.012,0.4852,1.5233,0.9011,0.1084,BRCACancer
Y546,0.1945,0.7088,-0.002,0.9136,0.5574,0.5332,0.242,0.254,0.0397,-0.0111,-0.0712,0.4747,1.1032,0.1916,0.0596,BRCACancer
Z3225,0.2108,1.2694,0.1169,1.3643,1.0451,0.8598,0.762,0.738,0.0018,-0.0542,-0.0038,0.5584,1.3736,0.4762,0.5099,Control
