@relation data

@attribute id string
@attribute 155184 numeric
@attribute 29988 numeric
@attribute 11182 numeric
@attribute 6518 numeric
@attribute 66035 numeric
@attribute 81031 numeric
@attribute 6517 numeric
@attribute 56606 numeric
@attribute 6514 numeric
@attribute 6515 numeric
@attribute 154091 numeric
@attribute 6513 numeric
@attribute Class {Control,BRCACancer}

@data
B10,0.1128,0.103,0.4773,0.0579,-0.0862,0.0041,-0.0885,0.1345,-0.0764,1.9668,-0.0302,0.533,Control
B11,0.1884,0.219,0.7627,0.1357,0.0129,0.0111,-0.0136,0.1186,-0.0551,2.0896,-0.0589,0.4325,Control
B12,0.1138,0.1211,0.4044,0.1326,0.0189,-0.0783,-0.1424,0.1005,-0.0046,1.6802,-0.0978,0.4089,Control
C01,0.087,0.2692,1.1877,0.213,0.0729,-0.0253,-0.129,0.2435,-0.085,1.8356,-0.0445,0.6764,BRCACancer
C02,0.0451,0.294,0.976,0.2086,0.1028,-0.011,-0.0504,0.1264,-0.0608,1.6951,-0.055,0.7097,BRCACancer
C03,-0.0311,0.2998,1.4415,0.2365,0.0299,-0.0296,-0.0871,0.1325,-0.1164,1.8028,-0.04,0.9634,BRCACancer
C04,0.0665,0.2749,0.7578,0.1524,0.0924,-0.0031,0.0268,-3e-04,-0.0159,2.0259,0.0036,0.4374,Control
C05,0.1387,0.1395,0.7862,0.0922,-0.0845,-0.0176,-0.0049,0.0654,-0.0143,1.6074,-0.0432,0.3943,BRCACancer
C06,0.1357,0.2775,0.2508,0.0878,0.0738,0.0439,-0.0154,0.0359,-0.2629,0.9579,-0.0477,0.2746,Control
C07,0.1655,0.1654,0.6645,0.1539,-0.016,-0.0113,-0.056,0.039,-0.0684,1.3183,-0.0079,0.6222,Control
C08,0.0754,0.2,0.9088,0.1357,0.0247,-0.0092,-0.0947,0.1084,-0.0983,1.7793,-0.038,0.5801,Control
C09,0.0285,0.2659,0.8477,0.1426,0.0452,0.0512,-0.0515,0.0154,-0.1397,1.6949,-0.0942,0.615,Control
C10,0.1548,0.1952,0.9018,0.2149,-0.0087,-0.011,-0.023,0.0601,-0.0543,1.5228,-0.0327,0.5904,BRCACancer
C11,0.0358,0.3187,0.8994,0.1798,0.1077,-0.0628,-0.0017,0.0876,-0.097,1.8997,-0.0433,0.6407,Control
C12,0.1439,0.1597,0.6758,0.1649,0.0561,-0.0179,-0.0743,-0.0084,-0.0939,1.6263,-0.0674,0.381,BRCACancer
D01,0.0572,0.1373,0.7436,0.1559,0.0103,-0.0322,-0.1091,0.2368,-0.1527,1.5343,-0.0669,0.6152,BRCACancer
D02,0.0532,0.3055,0.9131,0.1726,0.0658,0.0498,0.0621,-0.0021,-0.1168,1.9941,-0.0648,0.701,BRCACancer
D03,-0.017,0.1828,1.0135,0.2262,0.0242,-0.0292,-0.0907,0.0594,-0.1344,1.9666,-0.1263,0.6261,BRCACancer
D04,0.0407,0.311,0.964,0.1629,0.0171,0.0332,-0.09,0.0759,-0.1467,1.9254,-0.0276,0.4676,BRCACancer
D05,0.1518,0.1879,0.9831,0.1713,-0.0752,0.0239,-0.0706,0.1671,-0.0686,1.8854,-0.0613,0.5966,BRCACancer
D06,0.0256,0.3016,0.9737,0.1253,0.0617,-0.0217,-0.0231,0.1302,-0.1268,1.8115,-0.035,0.7771,BRCACancer
D07,0.0886,0.3019,0.8858,0.1943,0.0288,0.0164,0.0226,0.0264,-0.1114,2.1387,-0.0419,0.7855,Control
D08,0.0773,0.1803,0.6025,0.1472,0.076,-0.0309,-0.0518,0.0584,-0.0977,1.8024,-0.106,0.4862,Control
D09,0.0726,0.2392,0.8626,0.106,0.0152,-0.0148,-0.0566,0.0887,-0.118,1.6925,-0.0559,0.5721,Control
D10,0.1194,0.219,0.6173,0.2853,-0.0222,-0.0202,-0.0377,0.0948,-0.0851,1.8059,-0.041,0.4227,Control
D11,0.1203,0.0394,0.3052,0.1993,0.0374,-0.0699,-0.0739,-0.0496,-0.2019,1.3289,-0.1188,0.3772,Control
D12,0.0262,0.2259,0.5468,0.0217,0.1171,0.0539,-0.0139,0.0027,-0.1814,1.8557,-0.0862,0.3922,Control
E01,0.0921,0.114,0.688,0.0944,0.0338,-0.0297,-0.0481,0.0221,-0.1421,1.8343,-0.0268,0.5252,BRCACancer
E02,0.0357,0.2855,0.7816,0.2172,0.091,-0.0622,-0.0726,0.0511,-0.018,1.5845,-0.1098,0.7795,Control
E03,0.0384,0.272,1.0951,0.0992,0.0664,0.0396,0.0383,0.0847,-0.0652,1.8085,-0.0313,0.4758,Control
E04,0.0381,0.29,0.9327,0.2831,0.1065,-0.0133,-0.0494,0.1058,-0.0751,2.0885,-0.0483,0.6691,Control
E05,0.1572,0.2184,0.4668,0.2479,0.0282,-0.039,-0.1012,0.0573,-0.0878,1.6692,-0.0399,0.7284,Control
E06,0.147,0.1284,0.6036,0.1897,-0.0484,-0.0915,-0.1129,0.1808,-0.1623,1.5087,-0.0088,0.6243,BRCACancer
E07,0.0277,0.3117,0.9646,0.1916,0.0546,-0.056,-0.0394,0.0659,-0.0881,2.0773,-0.0747,0.6147,BRCACancer
E08,0.0033,0.2402,1.1726,0.0977,0.0789,-0.0264,-0.0071,0.0556,-0.0948,1.909,-0.0515,0.5642,Control
E09,0.0379,0.2462,0.9075,0.182,0.0754,-0.0593,-0.0104,0.0614,-0.1069,2.0304,-0.0786,0.5945,BRCACancer
E10,0.035,0.2267,0.8533,0.168,0.0358,0.0115,-0.0961,0.2035,-0.0763,1.7784,-0.0719,0.8597,BRCACancer
E11,0.0145,0.2065,0.6116,0.1248,0.0724,-0.0478,-0.1096,0.0231,-0.0574,1.8731,-0.0211,0.4897,Control
E12,-0.0288,0.0676,0.5131,-0.0194,0.0173,-0.1204,-0.1009,0.026,-0.0522,1.668,-0.1037,0.3897,BRCACancer
F01,0.0182,0.2432,0.8982,0.1713,0.137,-0.0182,-0.0807,0.1268,-0.0737,2.0403,-0.0393,0.6572,Control
F02,0.0504,0.2551,1.0795,0.2712,0.1285,0.0304,-0.0877,0.1023,-0.1036,1.8368,-0.0554,0.7639,Control
F03,0.0278,0.2119,0.9677,0.1865,0.0146,0.0697,-0.0105,0.0832,-0.0548,2.054,-0.0403,0.6433,Control
F04,0.1037,0.174,0.8407,0.0458,0.0058,-0.0452,-0.0615,0.1182,-0.1557,1.8584,-0.0772,0.6554,Control
F05,0.0936,0.253,0.8219,0.1962,0.0625,-0.0384,-0.0177,0.0765,-0.0624,1.9618,-0.0878,0.6735,Control
F06,0.1159,0.0488,0.687,0.2377,-0.0325,-0.0233,-0.0679,0.1368,-0.1429,1.7087,-0.0991,0.3949,Control
F07,0.0381,0.2352,0.6802,0.1786,0.0758,0.0089,-0.0286,0.0535,-0.1602,1.8325,-0.1195,0.7181,Control
F09,-0.0054,0.3043,1.1445,0.1919,0.1046,0.0226,-0.0453,0.2092,-0.1173,1.9962,-0.0522,0.6792,Control
F10,0.038,0.335,1.2872,0.2294,0.0323,0.0162,-0.0258,0.2076,-0.0616,1.9643,-0.0368,0.7204,Control
F11,0.1275,0.2111,1.167,0.1566,0.0145,-0.088,-0.023,0.1307,-0.0647,1.9428,-0.0701,0.5354,Control
F12,0.0329,0.1124,0.6386,0.057,-0.0038,-0.0952,-0.1061,0.2079,-0.1657,1.9212,-0.0758,0.5978,Control
G01,0.0733,0.2229,1.0776,0.1232,0.067,0.0034,-0.063,0.1965,-0.107,1.5349,-0.0706,0.4917,Control
G02,0.1015,0.2209,0.6605,0.1177,0.0206,-0.0252,0.0052,0.0582,-0.0653,1.8959,-0.0782,0.4411,Control
G03,0.1085,0.1746,0.8481,0.2504,0.1536,-0.0131,-0.0734,0.2149,-0.1084,1.9202,-0.0292,0.6678,Control
G04,0.0785,0.2553,1.2064,0.1436,0.0576,-0.0296,0.0244,0.1309,-0.055,1.7407,-0.0518,0.6929,BRCACancer
G05,-0.0561,0.1443,0.5275,0.1063,-0.0033,-0.0127,-0.1182,0.0523,-0.1948,1.539,-0.1096,0.3798,BRCACancer
G06,0.0969,0.1343,0.8807,0.2282,-0.0062,0.0198,-0.0422,0.1194,-0.0431,1.7464,-0.052,0.6051,BRCACancer
G07,-0.0401,0.1947,0.5758,0.1336,0.0824,0.0197,-0.0584,0.0204,-0.0718,1.7793,-0.0707,0.5915,Control
G08,0.0566,0.2712,1.1699,0.0457,0.0723,0.0232,-0.0706,0.1702,-0.138,1.8537,-0.0288,0.6307,Control
G09,0.0375,0.2358,0.7097,0.1025,0.0586,-0.0912,-0.0238,-0.0079,-0.1387,1.8878,-0.0814,0.4187,Control
G10,0.2021,0.1337,0.6242,0.0703,-0.0254,0.0015,-0.1041,0.0936,-0.0952,1.5757,-0.0085,0.6922,BRCACancer
G11,0.0528,0.1108,0.2142,-0.1343,0.0806,0.1618,0.0665,0.0396,-0.0062,1.5167,-0.0407,0.2484,BRCACancer
G12,0.1124,0.2411,0.8275,0.1978,0.0191,-0.0477,-0.0675,0.0995,-0.158,1.7724,-0.0477,0.5824,BRCACancer
H01,0.0021,0.1744,0.6759,0.0883,0.0369,-0.0691,-0.0472,0.0088,-0.0155,1.6581,-0.081,0.3845,Control
H02,0.0373,0.2098,0.9571,0.1642,0.0261,0.0171,-0.0278,0.0568,-0.1156,1.8293,-0.0365,0.444,Control
H03,0.0311,0.1457,0.5547,0.1499,0.032,0.049,0.017,0.0253,-0.1343,1.7327,0.0123,0.5709,Control
H04,-0.0702,0.3026,0.8515,0.0382,0.1194,-0.0678,-0.096,0.1151,-0.0214,2.2245,-0.0408,0.5961,Control
H06,0.088,0.2898,0.9945,0.1116,0.0387,0.0377,0.0037,0.0667,-0.085,1.6546,-0.0347,0.4045,Control
H07,0.0765,0.0468,0.7017,-0.0031,0.0659,-0.0943,-0.107,0.0795,-0.0884,2.1515,-0.0346,0.5132,BRCACancer
H08,0.1157,0.1069,0.7637,0.101,-0.0755,0.0205,0.0226,0.1015,-0.0635,2.719,-0.0787,0.4807,BRCACancer
H09,0.1594,0.1623,0.3226,0.0797,-0.0629,-0.0451,-0.0112,0.0232,-0.1113,1.954,-0.0044,0.3955,BRCACancer
H10,0.0936,0.099,0.7935,0.0714,-0.0248,0.0015,-0.1277,0.0874,-0.0926,1.8089,-0.0181,0.4172,BRCACancer
H11,0.0592,0.1653,0.5495,0.1959,-0.0468,-0.0201,-0.0814,0.0963,-0.1657,1.7861,-0.0814,0.5367,BRCACancer
H12,0.0902,0.2695,0.7991,0.0841,-0.0137,0.0134,-0.0177,0.117,-0.1365,1.995,-0.0135,0.8428,BRCACancer
I01,0.0691,0.2354,0.9215,0.1991,0.0284,-0.0104,-0.0471,0.0564,-0.0965,2.101,-0.0456,0.8192,Control
I02,0.029,0.062,0.4506,0.2031,0.0094,-6e-04,-0.1058,0.1214,-0.1263,1.4569,-0.0853,0.5245,Control
I03,0.0575,0.0823,0.5259,0.1085,0.0173,0.0516,-0.0968,-0.0363,-0.0965,1.4967,-0.0358,0.5544,Control
I04,0.0545,0.316,1.1249,0.1438,0.0073,0.023,0.037,0.1296,-0.018,1.8984,-0.0669,0.6283,Control
I05,0.105,0.2125,1.0789,0.1393,0.0762,0.0648,-0.0174,0.0832,-0.1396,1.8708,-0.056,0.4775,Control
I06,0.0166,0.2209,0.7346,0.2259,0.145,-0.0635,-0.0176,0.0878,-0.1033,1.907,-0.0449,0.6071,Control
I07,0.055,0.2808,1.3277,0.1546,0.1737,-0.0548,-0.0676,0.189,-0.064,1.9954,-0.0319,0.6922,Control
I08,0.1058,0.2722,0.8032,0.2261,0.0654,0.0552,0.0125,0.1237,-0.1336,1.6623,0.0021,0.8661,Control
I09,0.1219,0.0882,0.7704,0.0925,0.0514,0.061,-0.133,0.1235,-0.1031,1.9518,-0.0263,0.5124,Control
I10,0.1221,0.2692,0.9007,0.2691,0.0669,-0.0288,0.0013,0.1616,-0.0839,1.7073,-0.0054,0.8339,Control
I11,0.1696,0.1999,0.4354,0.2392,-0.0068,-0.0413,-0.1502,0.0709,-0.0167,1.4336,-0.0148,0.5291,Control
I12,0.1242,0.0958,0.5531,0.1018,0.0734,-0.0093,-0.0388,0.0476,-0.0939,1.7205,-0.0974,0.5499,Control
I13,0.0707,0.2282,0.76,0.1713,0.0397,0.0556,-0.0469,0.0582,-0.0669,1.7869,-0.0538,0.6316,Control
J01,0.0384,0.2346,0.5975,0.1546,0.0807,0.001,0.0401,0.0021,-0.0506,1.8185,-0.0515,0.333,Control
J02,0.1044,0.1911,0.7138,0.1701,0.0472,0.0483,0.0496,0.0251,-0.0685,1.6376,-0.0668,0.485,Control
J03,0.0426,0.3197,0.8529,0.1615,0.0433,-0.0255,0.052,0.0936,-0.0859,2.0865,-0.0593,0.991,Control
J04,0.1223,0.2937,0.8871,0.2295,0.0413,0.0049,-0.0241,0.0643,-0.1305,1.9889,-0.0561,0.7733,Control
J05,0.0413,0.1311,0.724,0.046,0.0071,-0.0731,-0.1996,0.1827,-0.1016,1.8756,-0.0761,0.5265,Control
J06,0.1013,0.1148,0.7135,0.156,0.0059,-0.1098,-0.1509,0.1946,-0.0646,1.5675,0.0638,0.6267,Control
J07,0.0894,0.3404,1.2941,0.1926,0.0896,0.0123,-0.0452,0.14,-0.0768,2.3374,-0.0364,0.786,Control
J08,0.1087,0.1613,0.9246,0.2166,0.0774,-0.0617,-0.0955,0.1061,-0.0689,1.8508,-0.0156,0.5478,Control
J09,0.0635,0.0626,0.5649,0.0422,0.0294,-0.1667,-0.1665,0.0795,-0.0992,1.8021,-0.0055,0.5632,Control
J10,0.0806,0.2545,0.7095,0.1597,0.138,-0.0506,-0.0415,0.1203,-0.1286,2.5641,-0.0251,0.804,Control
J11,0.103,0.2039,0.8206,0.0642,0.0678,-0.0119,-0.0733,0.0296,-0.1173,2.0673,-0.0532,0.6172,Control
J12,0.1684,0.1342,0.5022,0.1067,0.0172,0.0367,-0.0332,0.0412,-0.0877,1.6802,-0.1518,0.6574,Control
K01,0.018,0.2818,1.2371,0.2029,0.05,-0.0427,-0.0806,0.3119,-0.0809,2.0715,-0.03,0.687,BRCACancer
K02,0.0272,0.3106,0.8723,0.2406,0.0709,-0.0086,-0.0776,0.1903,-0.0784,2.0515,-0.0286,0.7146,BRCACancer
K03,0.0486,0.1038,0.4385,0.0658,0.0527,-0.0212,-0.1099,0.0892,-0.1177,1.7233,-0.0867,0.7223,BRCACancer
K04,0.0451,0.3522,0.8778,0.205,0.0564,0.0348,-0.0112,0.0825,-0.1035,1.9347,-0.104,0.891,BRCACancer
K05,0.0869,0.2407,0.8976,0.1825,0.1398,-0.023,-0.0879,0.0665,-0.1149,1.7489,-0.0662,0.6477,Control
AA3226,0.023,0.1796,0.5928,0.255,-0.0246,-0.0861,-0.0499,0.0081,-0.1288,1.9663,-0.0684,0.5086,Control
AB3227,0.0682,0.1333,0.665,0.1053,0.0483,-0.0354,-0.1322,0.1701,-0.0467,2.0786,-0.0499,0.6438,Control
AC3228,0.1691,0.1253,0.8866,0.0915,-0.0528,-0.0592,-0.1337,0.0992,-0.0333,1.8517,-0.0074,0.5571,Control
AD3231,0.0724,0.129,0.6434,0.1366,0.0763,-0.0208,-0.1753,0.161,-0.0793,1.8991,-0.0234,0.5365,Control
AE1543,0.0818,0.1485,0.6793,0.0606,0.0172,-0.022,-0.0679,0.0866,-0.0837,2.3677,-0.0497,0.6444,Control
AF3229,0.0124,0.179,1.4473,0.2459,-0.0188,-0.0333,-0.0486,0.0051,-0.1605,1.9384,-0.0431,0.6093,Control
AG3230,-0.0297,0.1172,1.2543,0.0454,0.0463,-0.0418,-0.0797,0.061,-0.1132,1.63,-0.0418,0.4377,Control
AH3232,0.0633,0.0557,0.6073,0.0165,0.1166,0.0034,-0.1087,0.0134,-0.1242,1.9009,-0.0785,0.5112,Control
AI3233,0.0675,0.2848,0.6692,0.1132,0.0784,-0.0612,-0.0749,0.2099,-0.0653,1.9348,-0.0401,0.7106,Control
AJ3234,0.1465,0.2714,0.7822,0.1133,0.115,-0.0302,-0.0096,0.2678,-0.11,1.7029,-0.0594,0.7779,Control
AK3235,0.1617,0.1727,0.6338,0.2065,0.041,-0.1186,-0.1274,0.1965,-0.0977,1.8272,-0.0205,0.6022,Control
AL3236,0.1221,0.1923,0.6324,0.0981,0.0943,0.024,-0.1488,0.1653,-0.1046,1.6811,-0.0703,0.7755,Control
AM3237,0.0085,0.2718,0.659,0.0973,0.12,-0.0698,-0.0462,0.1823,-0.1342,2.1024,-0.0726,0.7101,Control
AN757,0.1075,0.2685,0.7098,0.2082,-0.0059,-0.0268,-0.0582,0.049,-0.076,1.7409,-0.0386,0.6033,Control
C474,-0.0064,0.2069,0.8251,0.1763,-0.0477,0.0664,-0.0224,0.0528,-0.046,2.6615,-0.0902,0.8291,Control
D480,0.1505,0.061,0.5038,0.1522,0.0425,-0.0541,-0.1176,0.1237,-0.1033,1.6982,-0.0579,0.5069,Control
E519,0.0546,0.2619,0.6837,0.3076,0.0563,-0.0553,0.0686,0.0034,-0.1753,1.8608,-0.1175,0.4668,Control
F548,0.1127,0.0886,0.5059,0.2084,0.0019,-0.0146,0.053,0.0246,-0.0935,2.2394,-0.0617,0.5523,Control
G660,0.0511,0.346,0.7571,0.0996,0.0069,-0.0324,-0.0115,0.1216,-0.155,1.6549,0.0428,0.4307,Control
H663,0.0359,0.2425,0.6708,0.0671,-0.0404,-0.0562,-0.0714,0.0963,-0.0799,1.8996,-0.0968,0.4739,Control
I782,0.0625,0.2298,0.4869,0.1692,0.0822,0.0107,-0.1509,0.0376,-0.1368,2.2931,-0.1011,0.966,Control
J787,0.0414,0.4096,1.0716,0.1444,0.128,0.0404,0.0414,0.0608,-0.0758,1.793,-0.0672,0.6298,Control
K1162,0.0745,0.2647,0.9982,0.1023,0.0195,0.0629,-0.087,0.2349,-0.1275,1.5991,-0.0024,0.4942,BRCACancer
L1176,0.0495,0.2082,0.692,0.1599,-0.0093,-0.0227,-0.1638,0.0961,-0.0247,1.7394,-0.031,0.8365,BRCACancer
M1263,-0.0565,0.2182,0.7803,0.1418,0.0376,-0.0083,-0.0356,0.1383,-0.0581,2.1326,-0.0558,0.5985,BRCACancer
P1075,0.1406,0.1507,0.7667,0.1087,0.0752,0.0643,-0.0773,0.0342,-0.0876,2.423,-0.1054,0.936,BRCACancer
Q1080,0.0544,0.2916,0.9086,0.1774,-0.0096,-0.0228,-0.0517,0.011,-0.0526,1.4411,-0.0494,0.4796,BRCACancer
R1104,0.1144,0.3452,0.6859,0.1589,0.0449,-0.0504,-0.0221,0.1061,-0.0429,1.6269,0.0036,0.752,BRCACancer
S1133,0.0825,0.114,0.7523,0.3059,-0.0012,0.0406,-0.072,0.0319,-0.1169,2.4339,-0.0449,0.937,BRCACancer
T1463,0.0142,0.3059,0.7446,0.0826,0.0776,0.0021,-0.0118,0.2272,-0.0882,1.7075,-0.0528,0.6513,BRCACancer
U2017,0.0856,0.1063,1.1457,0.0855,-0.0075,-0.0736,-0.034,0.079,-0.1192,1.986,-0.0114,0.4925,BRCACancer
V432,-0.0039,0.1704,1.2416,0.3443,0.0349,-0.0878,-0.0939,-0.0237,-0.0493,2.0009,-0.0494,0.6256,BRCACancer
W433,0.0762,0.258,1.2634,0.0873,0.1043,-0.0089,0.0329,0.2006,-0.1483,1.847,-0.0413,0.6687,BRCACancer
X524,0.097,0.1344,0.9112,0.2509,0.0367,0.0072,-0.1089,0.0286,-0.1406,1.9655,-0.0399,0.3712,BRCACancer
Y546,0.0989,0.1882,0.3738,0.0746,0.0022,-0.0156,-0.1127,0.0286,-0.0148,1.6033,-0.0972,0.2765,BRCACancer
Z3225,0.0754,0.1968,0.9289,0.1243,0.1367,0.018,0.0111,0.2645,-0.118,1.6117,-0.0301,0.565,Control
