@relation data

@attribute id string
@attribute 10005 numeric
@attribute 10599 numeric
@attribute 10858 numeric
@attribute 10998 numeric
@attribute 11001 numeric
@attribute 1109 numeric
@attribute 1581 numeric
@attribute 1582 numeric
@attribute 1593 numeric
@attribute 213 numeric
@attribute 2172 numeric
@attribute 23600 numeric
@attribute 28234 numeric
@attribute 3295 numeric
@attribute 51302 numeric
@attribute 570 numeric
@attribute 6342 numeric
@attribute 6554 numeric
@attribute 6555 numeric
@attribute 6579 numeric
@attribute 6718 numeric
@attribute 80270 numeric
@attribute 8309 numeric
@attribute 8647 numeric
@attribute 8714 numeric
@attribute 9023 numeric
@attribute 9420 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.5614,-0.1781,-0.0388,0.0699,0.1097,-0.1211,-0.0738,-0.0983,0.7195,-0.0667,0.0778,0.5074,-0.0671,0.7778,-0.0791,-0.0868,1.1185,0.1276,0.0884,-0.1769,-0.1208,0.1473,-0.0866,-0.0702,0.4681,-0.0336,-0.0801,Control
Utah__A12,0.4044,-0.1511,-0.0609,-0.0589,-0.0239,-0.1379,-0.2022,0.2329,0.5195,-0.0094,0.249,0.5044,-0.1147,0.7539,0.0699,-0.0221,0.9273,0.2006,0.0609,-0.198,-0.031,0.05,0.0753,-0.0334,0.4686,-0.1094,-0.1788,Control
Utah__B01,0.5119,-0.1866,-0.0789,-0.0797,0.0224,-0.0579,-0.2394,0.0344,0.7173,-0.038,0.1619,0.4256,-0.1278,0.9236,-0.1004,0.1587,1.0795,0.2351,0.1644,-0.1839,-0.0927,-0.065,0.0939,-0.0753,0.4284,-0.2978,-0.152,Control
Utah__B02,0.733,-0.1244,0.0092,0.0344,0.0472,-0.0181,-0.1651,0.039,0.9229,-0.0636,-0.0278,0.5299,-0.0836,1.127,-0.1008,-9e-04,1.1341,0.1691,-0.0189,-0.1479,-0.1223,0.0727,-0.0015,-0.0928,0.3924,-0.2804,-0.1046,Control
Utah__B03,0.5699,-0.1675,-0.0091,-0.0728,0.0534,-0.0797,-0.195,-0.0078,0.7944,-0.0727,0.0739,0.5243,-0.0742,1.1305,-0.0828,0.0323,1.1182,0.2287,0.0675,-0.1434,-0.1794,0.0906,0.0233,-0.0688,0.2785,-0.2065,-0.14,BRCACancer
Utah__B04,0.4832,-0.2185,9e-04,-0.0739,0.0094,-0.1428,-0.1791,0.002,0.4394,-0.1044,0.0591,0.4102,-0.1457,0.9647,-0.0811,-0.1693,0.9317,0.0187,-0.0873,-0.1691,-0.1001,0.0876,-0.0266,-0.0733,0.4286,-0.3565,-0.1082,BRCACancer
Utah__B05,0.6086,-0.1513,-0.0112,-0.021,-0.0526,-0.1777,-0.2175,0.1722,0.3121,-0.0405,0.0965,0.4425,-0.1979,0.7706,-0.0245,-0.1003,0.8963,0.1791,0.0774,-0.1933,-0.0476,0.08,0.0396,-0.0935,0.5047,-0.2108,-0.1642,BRCACancer
Utah__B06,0.2158,-0.1674,-0.1801,-0.23,-0.0488,-0.1135,-0.3827,-0.0394,0.398,0.0263,0.2206,0.3598,-0.1697,0.8792,-0.0505,0.1756,0.7429,0.3377,0.1773,-0.144,0.0451,-0.0381,0.025,-0.0222,0.2603,-0.3015,-0.1294,BRCACancer
Utah__B07,0.6866,-0.128,-0.0663,-0.0617,0.0995,-0.0874,-0.1746,0.0546,0.831,-0.0677,-0.0374,0.5434,-0.1292,1.1896,-0.0721,-0.0622,0.8757,0.115,-0.1279,-0.1647,-0.1024,0.0917,-0.0467,-0.0443,0.4715,-0.16,-0.096,BRCACancer
Utah__B08,0.607,-0.018,0.0189,-0.0054,0.0129,-0.124,-0.0982,-0.0148,0.6155,-0.1051,-0.0543,0.5134,-0.1043,1.024,-0.0522,-0.0072,0.975,0.1509,0.0874,-0.122,-0.1459,0.104,-0.0631,-0.0897,0.8575,-0.0848,-0.0778,Control
Utah__B09,0.4069,-0.1249,0.0087,-0.0936,-0.0423,-0.1444,-0.2038,0.1136,0.3391,-0.0826,0.0608,0.347,-0.1325,0.6042,-0.0662,-0.0107,0.8098,0.231,0.0247,-0.1613,-0.1282,-0.0314,-0.0432,-0.1438,0.521,-0.1974,-0.1541,Control
Utah__B10,0.3348,-0.1338,-0.0221,-0.0367,-0.0532,-0.1271,-0.3105,0.1845,0.5683,-0.078,0.0264,0.426,-0.1036,0.8633,-0.0209,-0.0539,0.8075,0.0528,-0.0639,-0.1535,-0.0531,0.0276,-0.0051,-0.0662,0.264,-0.2681,-0.1524,Control
Utah__B11,0.6456,-0.115,0.0206,0.0592,0.0307,0.0196,-0.1516,0.139,0.6139,-0.0237,0.077,0.3896,-0.0835,0.9302,-0.0412,-0.083,0.7441,0.0974,0.1193,-0.1197,-0.0924,0.1148,-0.0534,-0.0765,0.5483,-0.0986,-0.1367,Control
Utah__B12,0.3368,-0.2029,-0.0199,-0.1346,-0.1292,-0.0037,-0.121,0.0669,0.268,0.0122,0.0263,0.2021,-0.0731,0.5672,0.0026,-0.1348,0.6684,0.083,0.0178,-0.1808,-0.1768,0.0665,-0.0386,-0.0201,0.1525,-0.2821,-0.0509,Control
Utah__C01,0.6798,-0.1264,0.0032,0.0236,-0.1038,-0.0996,-0.2032,0.0295,0.9219,-0.1126,0.0397,0.4782,-0.1578,1.0717,-0.0345,-0.1515,1.0544,0.0082,-0.0434,-0.2023,-0.0496,0.1336,-0.0268,-0.0863,0.5967,-0.3466,-0.1481,BRCACancer
Utah__C02,0.5975,-0.1234,-0.0446,-0.0335,-0.0643,-0.0886,-0.1344,-0.0538,0.7815,-0.0448,-0.0356,0.6189,-0.1578,1.1424,-0.0199,-0.1525,0.9812,0.0573,-0.0334,-0.183,-0.1465,0.0993,-0.0354,-0.0367,0.4859,-0.1912,-0.0844,BRCACancer
Utah__C03,0.7309,-0.1396,0.0028,-8e-04,0.0155,-0.0747,-0.1935,0.0212,0.9039,-0.0256,-0.0179,0.5322,-0.1129,1.0362,-0.0322,-0.1181,1.2271,-0.0124,-0.0742,-0.1374,-0.1501,0.0923,-0.0037,-0.0597,0.6903,-0.2278,-0.1025,BRCACancer
Utah__C04,0.47,-0.0877,0.0501,0.0436,-0.0884,-0.0648,-0.0472,-0.1459,0.293,-0.0328,-0.0174,0.3657,-0.1845,0.4328,0.0232,-0.1569,0.6515,0.1503,0.0145,-0.1118,-0.1801,0.1775,-0.0281,-0.0342,0.7349,-0.233,-0.0148,Control
Utah__C05,0.4635,-0.0985,-0.0523,0.0473,-0.021,-0.1227,-0.1047,0.0051,0.3211,0.0049,0.0686,0.3565,-0.0159,0.6033,-0.041,-0.1196,0.5269,0.0765,0.0227,-0.1453,-0.1638,0.1089,-0.0374,-0.0456,0.2465,-0.3278,-0.0951,BRCACancer
Utah__C06,0.1112,-0.2299,-0.0682,0.0146,-0.0024,-2e-04,-0.2695,0.1525,0.0463,-0.0953,0.0741,0.2078,0.005,0.1002,0.0617,0.1234,0.1253,0.426,0.0987,-0.1747,-0.0838,0.2966,0.0545,-0.0938,0.0046,-0.3746,-0.1512,Control
Utah__C07,0.3501,-0.1126,0.0054,-0.0446,-0.0598,-0.1099,-0.197,0.11,0.4101,-0.023,-0.0244,0.3948,-0.1158,0.8113,-0.0218,-0.1341,1.0101,0.1419,0.0149,-0.1704,-0.1389,0.1213,-0.0384,-0.038,0.4419,-0.1746,-0.0658,Control
Utah__C08,0.5949,-0.1364,0.0091,-0.0334,-0.0193,-0.0507,-0.1851,-0.0268,0.703,-0.078,0.0389,0.5423,-0.1089,0.9153,-0.0345,-0.0932,0.968,0.1181,0.0228,-0.1546,-0.141,0.1591,-0.0218,-0.0796,0.5371,-0.272,-0.1334,Control
Utah__C09,0.4711,-0.1212,0.06,0.0179,-0.0095,-0.0715,-0.1647,-0.1457,0.7356,-0.0852,0.0104,0.4599,-0.101,0.8301,-0.022,-0.0088,0.8307,0.0969,0.0474,-0.1589,-0.0815,0.1402,0.004,-0.0169,0.3674,-0.131,-0.0442,Control
Utah__C10,0.4969,-0.0836,0.0033,-0.002,-0.114,-0.0235,-0.2029,-0.034,0.7715,0.0158,-0.0704,0.5154,-0.1131,0.9825,-0.0206,-0.0902,0.6238,0.0201,-0.0298,-0.1496,-0.0959,0.1607,0.0032,-0.0699,0.3809,-0.0434,-0.0331,BRCACancer
Utah__C11,0.6352,-0.1183,-0.0592,0.0146,0.02,-0.0274,-0.1917,-0.1287,0.3549,-0.1248,0.021,0.5835,-0.0233,0.8268,-0.043,-0.0663,0.7656,0.1609,-0.0156,-0.1454,-0.1681,0.1568,-0.015,-0.0715,0.7999,-0.2532,-0.1335,Control
Utah__C12,0.3167,-0.0819,0.0177,-0.0319,-0.0135,-0.1454,-0.0942,0.0603,0.2587,-0.063,0.0054,0.2632,-0.089,0.3594,0.0042,-0.1152,0.544,0.0498,-0.0881,-0.1782,-0.1196,0.2243,-0.0016,-0.1112,0.5744,-0.1514,-0.0682,BRCACancer
Utah__D01,0.5657,-0.246,0.0555,0.0021,-0.0581,-0.1091,-0.3138,-0.04,0.5105,-0.0911,0.0213,0.4506,-0.1062,0.9337,-0.0649,-0.0931,0.598,0.1382,-0.0361,-0.1684,-0.1025,0.1688,0.0264,-0.1179,0.3307,-0.1629,-0.1627,BRCACancer
Utah__D02,0.4623,-0.1141,0.0553,0.0756,0.0344,-0.0032,-0.0874,-0.0123,0.2344,-0.0865,-0.0265,0.4221,-0.0348,0.8042,-0.065,-0.0522,0.6403,0.0377,-0.0149,-0.1579,-0.1525,0.0724,-0.0431,-0.1008,0.783,-0.2011,-0.0416,BRCACancer
Utah__D03,0.4502,-0.0949,-0.0589,0.0352,-0.0227,0.0961,-0.1496,-0.0715,0.3466,-0.0272,-0.0693,0.4348,-0.1249,0.6877,-0.0623,-0.1654,0.6069,0.0955,-0.1528,-0.1391,-0.1005,0.1123,-0.0196,-0.0772,0.9241,-0.0754,-0.108,BRCACancer
Utah__D04,0.5413,-0.1257,0.0166,-0.0196,-0.0964,-0.1273,-0.1824,-0.037,0.8573,-0.0276,0.079,0.4627,-0.0604,0.8688,-0.0751,-0.0023,1.0768,0.1168,0.0298,-0.1466,-0.1458,0.1695,-0.0507,-0.1155,0.7768,-0.2266,-0.072,BRCACancer
Utah__D05,0.5213,-0.0783,-0.0288,-0.0803,0.0193,-0.1425,-0.204,0.0218,0.7193,-0.0376,0.0376,0.4677,-0.09,1.0783,-0.0531,-0.114,0.8551,0.1054,-0.0624,-0.1134,-0.1527,0.1421,0.0397,-0.0644,0.6541,-0.0779,-0.0963,BRCACancer
Utah__D06,0.6456,-0.1836,-0.0239,0.0692,-0.0077,-0.0446,-0.1963,0.0762,0.703,-0.0938,0.0888,0.5893,-0.13,1.03,-0.0807,-0.17,0.9435,0.106,-0.0215,-0.1633,-0.1591,0.1831,-0.039,-0.1031,0.5184,-0.1209,-0.0916,BRCACancer
Utah__D07,0.5495,-0.1229,0.0431,0.0684,0.0325,-0.0352,-0.1572,0.0267,0.6695,-0.1059,0.0506,0.4472,-0.0252,0.8642,-0.0484,-0.058,0.8813,0.0254,-0.0462,-0.0913,-0.1709,0.1596,-0.0237,-0.0801,0.8097,-0.1642,-0.0582,Control
Utah__D08,0.3479,-0.1527,0.0215,0.0122,-0.0722,-0.1271,-0.2328,0.1015,0.437,-0.0747,0.0459,0.4619,-0.1447,0.6125,-0.0846,-0.0552,0.629,0.1149,-0.1691,-0.1124,-0.1131,0.1872,0.0787,-0.1125,0.4073,-0.2166,-0.1286,Control
Utah__D09,0.5696,-0.1591,0.0394,-0.0247,-0.032,-0.1186,-0.2285,-0.0459,0.5985,-0.0619,0.1123,0.5637,-0.1366,0.8946,-0.025,-0.1,0.9033,0.0861,-0.021,-0.1705,-0.1389,0.1277,-0.03,-0.0254,0.4432,-0.1904,-0.1512,Control
Utah__D10,0.5972,-0.1046,-0.0239,0.0766,0.0521,-0.0851,-0.2872,0.3022,0.7497,-0.0857,0.0346,0.428,-0.0946,0.82,-0.0423,-0.0228,0.8873,0.2083,-0.0116,-0.1303,-0.1458,0.1599,-0.0186,-0.0551,0.4476,-0.1177,-0.0826,Control
Utah__D11,0.2936,-0.1853,-0.037,0.0032,0.1883,-0.1022,-0.31,0.2924,0.05,-0.1157,0.081,0.2735,-0.0907,0.2138,-0.1056,0.0727,0.3612,0.2345,0.0961,-0.1728,-0.2108,0.1751,0.0963,-0.0524,0.1409,-0.0981,-0.1936,Control
Utah__D12,0.3776,-0.1234,0.0929,0.0211,0.0875,0.0116,-0.0628,-0.0461,0.356,-0.0931,-0.0178,0.2927,-0.1025,0.6631,-0.0586,-0.036,0.7113,0.1504,-0.0234,-0.0939,-0.1493,0.1599,-0.0065,-0.083,0.1286,-0.2301,-0.1025,Control
Utah__E01,0.3734,-0.0584,-0.01,-0.0382,-0.0451,-0.0268,-0.123,-0.0918,0.4991,-0.0259,0.0332,0.3772,-0.0514,0.7542,-0.0349,-0.0394,0.7052,0.0858,-0.0841,-0.093,-0.1572,0.0461,-0.0261,-0.0467,0.1141,-0.2323,-0.099,BRCACancer
Utah__E02,0.52,-0.0959,-0.0448,-0.0091,-0.0121,-0.1052,-0.1874,-0.2279,0.6856,-0.0272,-0.0117,0.563,-0.0724,1.0283,-0.0342,-0.0039,1.1857,0.1099,-0.0597,-0.1356,-0.1443,0.0823,-0.004,-0.0535,0.5001,-0.1674,-0.0789,Control
Utah__E03,0.4824,-0.0877,0.0505,0.0696,0.0376,-0.035,-0.1078,-0.0927,0.6394,-0.0084,-0.0767,0.4857,-0.1081,0.9173,-0.0012,-0.0263,0.6547,0.0237,0.0085,-0.127,-0.1229,0.1481,-0.0245,-0.0416,0.8083,-0.0378,-0.0443,Control
Utah__E04,0.6262,-0.0609,-0.0194,0.0779,-0.028,-0.0106,-0.1709,0.0752,1.0469,-0.029,0.0366,0.5876,-0.0537,1.006,-0.0522,-0.128,0.8477,0.0609,-0.0097,-0.0687,-0.0487,0.1277,-0.0621,-0.0828,0.7597,-0.0995,-0.0373,Control
Utah__E05,0.4305,-0.2071,-0.0714,-0.0488,-0.0491,-0.0183,-0.3403,-0.0094,0.4245,-0.0702,0.1695,0.4983,-0.1465,0.8716,-0.0624,0.017,0.8661,0.1389,-0.0401,-0.1736,-0.1003,0.0556,1e-04,1e-04,0.6705,-0.2413,-0.122,Control
Utah__E06,0.3406,-0.223,-0.1199,-0.126,0.0203,-0.0544,-0.4295,-0.0568,0.5215,-0.0652,0.1907,0.4356,-0.2274,0.8414,-0.0218,-0.014,0.3642,0.1905,0.1597,-0.215,0.03,0.056,0.136,-0.0258,0.3192,-0.1763,-0.1834,BRCACancer
Utah__E07,0.5183,-0.055,0.0327,0.0307,-0.0134,-0.0873,-0.1115,-0.0475,0.6139,-0.0505,-0.0103,0.4997,-0.0767,1.025,-0.0386,-0.0064,0.98,0.0343,-0.163,-0.0961,-0.1548,0.1196,-0.0038,-0.0623,0.7808,-0.2213,-0.0974,BRCACancer
Utah__E08,0.5741,-0.08,-0.004,0.0161,0.0647,-0.0181,-0.1319,-0.0673,0.3958,-0.0677,-0.045,0.3958,-0.1096,0.9073,-0.0894,-0.1192,1.0352,0.0344,-0.0724,-0.0699,-0.1087,0.1178,-0.0847,-0.0838,0.5188,-0.1502,-0.0522,Control
Utah__E09,0.5901,-0.109,0.0547,0.0093,0.0103,-0.0722,-0.1496,0.2309,0.5735,-0.0544,-0.0182,0.5407,-0.0686,0.8213,-0.0467,-0.1632,1.0054,0.0047,-0.1348,-0.0931,-0.1343,0.147,-0.0472,-0.074,0.7259,-0.0877,-0.0415,BRCACancer
Utah__E10,0.5767,-0.1751,-0.0741,-0.0915,0.0698,-0.1682,-0.1884,0.0803,0.5406,-0.0476,0.0872,0.5423,-0.1269,1.1752,-0.0578,-0.0289,1.0804,0.0778,-0.0886,-0.1668,-0.1521,0.0247,0.0012,-0.0207,0.5356,-0.2784,-0.0834,BRCACancer
Utah__E11,0.3573,-0.1118,-0.0189,0.0958,-3e-04,0.029,-0.1514,0.061,0.5881,-0.0361,-0.0144,0.4228,-0.0897,0.7613,-0.1018,-0.1088,0.7481,0.1045,-0.0146,-0.1546,-0.1316,0.1369,-0.0123,-0.0312,0.5077,-0.1453,-0.0718,Control
Utah__E12,0.2385,-0.0966,0.0367,-0.0721,0.0138,0.0935,-0.1709,-0.001,0.4748,-0.1183,0.0459,0.3376,-0.0376,0.6227,-0.0734,-0.0239,0.5971,0.1029,-0.0376,-0.0669,-0.1137,0.0975,-0.0241,-0.0807,0.15,-0.1218,-0.0191,BRCACancer
Utah__F01,0.6061,-0.1316,-0.0427,-0.0208,0.0615,-0.0183,-0.1738,0.0872,0.687,-0.1078,0.0088,0.4584,-0.1474,0.9755,-0.008,-0.0695,0.8116,0.0813,-0.0377,-0.1765,-0.0923,0.1193,-0.11,-0.1013,0.4138,-0.1811,-0.1016,Control
Utah__F02,0.7055,-0.1051,-0.0181,-0.0029,0.0758,-0.038,-0.2123,-0.09,0.9279,-0.0574,0.0568,0.5859,-0.0865,1.1057,-0.0662,-0.09,0.9452,0.101,-0.0563,-0.1232,-0.15,0.1317,-0.0426,-0.111,0.3994,-0.1848,-0.1079,Control
Utah__F03,0.5239,-0.1105,-0.0078,0.1162,-0.0181,-0.1262,-0.1815,-0.1204,0.4988,0.0282,0.0215,0.5557,-0.1235,0.9938,-0.0209,-0.0761,1.0241,0.0207,-0.0383,-0.1796,-0.1886,0.1407,-0.0108,-0.0814,0.5541,-0.2457,-0.0646,Control
Utah__F04,0.5713,-0.1659,-0.0517,-0.0422,0.0265,-0.1231,-0.2524,-0.0466,0.6395,-0.0718,0.014,0.4164,-0.0712,0.9068,-0.0509,-0.09,0.7328,0.0776,0.0454,-0.1662,-0.1501,0.084,-0.0081,-0.1308,0.462,-0.2221,-0.1378,Control
Utah__F05,0.5933,-0.0984,-0.0094,0.0094,0.017,-0.0239,-0.2075,-0.0624,0.7259,-0.0435,-0.0449,0.4952,-0.0757,1.0074,-0.072,-0.049,0.9439,0.1809,-0.0363,-0.1666,-0.1628,0.1054,0.0093,-0.0785,0.6334,-0.1675,-0.1148,Control
Utah__F06,0.5094,-0.1403,0.0072,-0.007,0.0572,-0.0713,-0.3083,0.0222,0.9736,-0.0082,0.0708,0.3278,-0.1224,0.9255,0.0568,-0.1419,0.7718,0.1,-0.0698,-0.1996,-0.0754,0.0579,-0.0027,-0.0776,0.8866,-0.2192,-0.0733,Control
Utah__F07,0.5256,-0.1399,-0.0153,7e-04,-0.0894,-0.0756,-0.201,-0.1699,0.476,-0.0905,-0.009,0.4516,-0.134,1.0073,-0.113,-0.0631,0.9142,0.1185,-0.0627,-0.1704,-0.1753,0.1402,-0.0769,-0.1015,0.6454,-0.2567,-0.1118,Control
Utah__F09,0.7179,-0.1027,-0.0228,0.1167,-0.029,-0.0889,-0.1054,1e-04,0.9539,-0.0938,-0.0501,0.6997,-0.0778,1.1873,-0.098,-0.1606,1.2849,0.0928,-0.0224,-0.0971,-0.1704,0.0491,-0.0018,-0.1068,0.5299,-0.1515,-0.0907,Control
Utah__F10,0.6974,-0.1114,0.0388,0.047,0.0168,-0.0685,-0.1382,-0.0422,1.0684,-0.0846,-0.0672,0.5967,-0.0982,1.2525,-0.0803,-0.0638,1.2996,0.0463,0.0108,-0.1237,-0.1412,0.146,-0.026,-0.076,0.7227,-0.12,-0.1351,Control
Utah__F11,0.5653,-0.0623,-0.0115,0.03,-0.0131,-0.0518,-0.1426,-0.053,0.9758,-0.0968,0.0242,0.4742,-0.0867,0.9805,-0.0783,-0.1223,1.0264,0.1189,-0.0982,-0.102,-0.1971,0.1454,-0.0449,-0.0646,0.533,-0.1117,-0.0402,Control
Utah__F12,0.5043,-0.1885,-0.0569,-0.0227,-0.0461,-0.1396,-0.1556,-0.1404,0.8817,-0.0918,0.031,0.4919,-0.1741,1.166,-0.0548,-0.0653,0.8303,-0.0015,0.1292,-0.1905,-0.1092,0.0805,-0.0709,-0.1086,0.4703,-0.1438,-0.1069,Control
Utah__G01,0.536,-0.124,0.0224,-0.0155,-0.0434,-0.0361,-0.2375,0.0574,0.759,-0.0604,0.0448,0.57,-0.1089,0.8753,-0.0727,0.0025,0.9433,0.0752,0.1003,-0.1901,-0.206,0.1659,-0.0084,-0.0328,0.6055,-0.231,-0.0947,Control
Utah__G02,0.3942,-0.141,0,-0.0115,-0.0393,-0.064,-0.1863,0.0978,0.5948,-0.0225,-0.0257,0.3876,-0.0657,0.796,-0.0498,-0.0156,0.7673,0.0867,0.0128,-0.1219,-0.0709,0.0974,-2e-04,-0.0874,0.6782,-0.0829,-0.1298,Control
Utah__G03,0.6185,-0.1137,-0.0206,-0.0068,0.0824,-0.1755,-0.237,-0.0981,0.9665,-0.0216,0.0276,0.6322,-0.1392,1.2348,-0.0505,-0.0852,0.9525,0.0588,-0.089,-0.1214,-0.0489,0.1746,-0.0336,-0.037,0.501,-0.2268,-0.1067,Control
Utah__G04,0.5328,-0.0988,0.0536,0.1216,0.057,-0.1146,-0.1056,0.1566,1.1896,-0.0793,-0.0796,0.5776,-0.097,1.0658,-0.0671,-0.1414,0.8693,0.0379,-0.0367,-0.089,-0.0725,0.1426,-0.0191,-0.0653,0.6415,-0.0585,-0.0832,BRCACancer
Utah__G05,0.3609,-0.224,-0.0173,-0.0518,-0.0038,-0.0833,-0.3188,-0.0022,0.4032,-0.1162,0.0354,0.3333,-0.1453,0.4968,-0.1247,-0.0475,0.4556,0.2295,0.1654,-0.1906,-0.1412,0.1007,0.0051,-0.1696,0.2921,-0.3222,-0.0548,BRCACancer
Utah__G06,0.48,-0.1635,-0.0119,0.0322,-0.011,-0.0438,-0.1591,-0.0614,0.5355,-0.0336,-0.0265,0.6283,-0.0743,0.9724,-0.0431,-0.1075,0.6975,0.0663,-0.0263,-0.1347,-0.1022,0.1421,4e-04,-0.0909,0.4404,-0.3185,-0.088,BRCACancer
Utah__G07,0.4382,-0.1367,-0.0563,0.0323,-0.0341,-0.0937,-0.2055,-0.1853,0.2836,-0.0502,-0.0558,0.4646,-0.1284,0.6793,-0.0105,-0.1213,0.8243,0.0876,-0.0563,-0.1719,-0.1318,0.1581,-0.0203,-0.0505,0.3895,-0.2512,-0.1042,Control
Utah__G08,0.5745,-0.0986,-0.0401,-0.0459,-0.0448,-0.144,-0.1582,-0.0209,0.7105,-0.1018,-0.0157,0.5829,-0.136,1.0525,-0.1375,-0.1282,1.0361,0.0847,0.0011,-0.1799,-0.1238,0.0929,-0.0358,-0.1367,0.5816,-0.3382,-0.0931,Control
Utah__G09,0.3378,-0.0855,0.0283,-0.0187,-0.0546,-0.0604,-0.0393,-0.1608,0.4787,-0.0752,0.071,0.366,-0.1003,0.6039,-0.0817,-0.0692,0.5717,0.0374,0.0634,-0.1038,-0.1749,0.1555,-0.073,-0.074,0.4525,-0.2114,-0.0696,Control
Utah__G10,0.2895,-0.2274,0.0215,-0.0152,0.051,-0.0991,-0.196,-0.0139,0.0965,0.0176,0.0809,0.4283,-0.0911,0.6586,-0.005,-0.0444,0.8224,0.1597,-0.1894,-0.1512,-0.1163,0.1721,0.0723,-0.1127,0.2205,-0.11,-0.0967,BRCACancer
Utah__G11,0.2645,-0.05,0.0816,-0.0061,-0.0479,0.0491,-0.1721,0.1142,-0.0382,-0.0318,0.116,0.0484,-0.1275,0.2762,0.1196,0.1193,0.3467,0.1301,0.2415,-0.0263,-0.0021,0.3837,0.001,0.0105,0.1406,0.0145,-0.0109,BRCACancer
Utah__G12,0.3042,-0.0661,0.0772,-0.0524,-0.1395,-0.0379,-0.1973,0.154,0.3336,-0.1248,-0.0698,0.4582,-0.0218,0.8353,-0.0327,-0.0654,0.8906,0.0792,0.0675,-0.1019,-0.0781,0.0503,-0.0541,-0.0301,0.4979,-0.1904,-0.1088,BRCACancer
