@relation data

@attribute id string
@attribute 840 numeric
@attribute 3672 numeric
@attribute 332 numeric
@attribute 331 numeric
@attribute 207 numeric
@attribute 836 numeric
@attribute 3727 numeric
@attribute 2475 numeric
@attribute 10575 numeric
@attribute 5977 numeric
@attribute 5290 numeric
@attribute 3688 numeric
@attribute 51341 numeric
@attribute 2353 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
B08,0.5078,0.0272,0.1348,0.9221,0.6297,1.1499,1.6957,0.6954,1.2067,0.9172,1.3514,2.2952,0.7843,1.386,1.8077,1.132,Control
B09,0.2716,0.0148,-0.148,0.7146,0.4484,0.9575,1.619,0.8142,0.8755,0.7403,1.4071,2.8246,0.7102,1.357,1.6827,1.491,Control
B10,0.2762,-0.0113,-0.1902,0.7708,0.3712,0.874,1.3671,0.7702,1.0227,0.6542,1.4557,2.3771,0.5315,1.762,2.015,1.4619,Control
B11,0.3229,0.0918,0.2336,0.8515,0.4509,1.0068,1.9109,0.798,1.3839,0.7669,1.4217,2.1992,0.7916,2.0348,1.9382,1.24,Control
B12,0.2264,-0.0335,0.0391,0.6148,0.3638,0.6178,1.2012,0.673,0.6442,0.4553,1.1501,2.3982,0.4736,0.998,1.2222,1.1456,Control
C01,0.4208,0.0629,-0.0476,0.9957,0.6847,0.9613,1.7145,0.9638,1.2102,0.9926,1.3664,2.1418,0.9092,1.5999,2.0354,1.2568,BRCACancer
C02,0.3542,0.0818,0.0095,0.8407,0.7019,0.9934,1.7292,0.9303,1.2556,0.8862,1.4157,2.1641,0.8714,1.4708,1.9216,1.2932,BRCACancer
C03,0.5211,0.0775,0.0094,0.937,0.9231,1.2434,1.9079,1.043,1.2781,1.1108,1.5104,2.5163,1.1455,1.192,2.1422,1.2173,BRCACancer
C04,0.2259,0.0474,0.0073,0.5308,0.5682,0.692,1.3482,0.4922,0.9498,0.6545,0.7955,2.1554,0.6607,1.9992,1.3223,0.7671,Control
C05,0.2409,0.0927,0.024,0.6288,0.5706,0.7308,1.2699,0.6016,1.0439,0.6205,0.937,1.6506,0.7011,1.2255,1.636,0.8638,BRCACancer
C06,0.0834,-0.0804,-0.0212,0.2933,0.25,0.2605,0.6898,0.1529,0.3045,0.3282,0.2206,0.5605,0.2082,0.6383,0.3699,0.3392,Control
C07,0.2632,0.027,-0.2386,0.6934,0.551,0.8349,1.2934,0.7405,1.1501,0.6859,1.1736,2.0737,0.6765,1.1155,1.8423,1.0366,Control
C08,0.4588,0.0857,0.0457,0.8998,0.6146,0.8646,1.5685,0.8707,1.2197,0.8677,1.2968,1.9168,0.7663,1.525,1.8845,1.1417,Control
C09,0.3506,0.0159,0.0084,0.6896,0.5812,0.8981,1.5244,0.7329,1.2393,0.714,1.1689,1.9606,0.7775,2.3714,2.0143,1.0607,Control
C10,0.3048,0.074,-0.0778,0.5585,0.5856,0.9367,1.3536,0.7871,1.3179,0.6353,1.2759,1.7524,0.7124,1.2297,2.1015,1.0398,BRCACancer
C11,0.4124,0.0037,-0.1125,0.8709,0.699,0.8526,1.7292,0.8165,1.1726,0.9454,1.2004,2.1315,0.9741,1.6072,1.9033,1.0752,Control
C12,0.239,0.0487,-0.1457,0.6076,0.5121,0.5522,1.1321,0.4115,0.7925,0.5085,0.7596,2.0163,0.6568,0.859,1.3512,0.6171,BRCACancer
D01,0.2935,-0.0069,-0.1724,0.5771,0.5906,0.6771,1.3406,0.8428,0.8159,0.7168,1.312,2.6604,0.6766,0.6698,1.3371,1.3663,BRCACancer
D02,0.4002,0.0156,0.0211,0.7014,0.6233,0.9171,1.6336,0.7444,0.9569,0.7607,1.1682,2.1727,0.8124,1.1621,1.9303,0.9756,BRCACancer
D03,0.305,0.1651,-0.1053,0.7508,0.5962,0.8639,1.3615,0.6759,1.0109,0.6673,1.0319,2.4395,0.6871,0.9675,1.8491,0.7997,BRCACancer
D04,0.3952,-0.0113,-0.1754,0.7138,0.627,0.805,1.5369,0.715,0.9541,0.8119,1.2443,2.3039,0.9059,1.1336,1.7452,1.105,BRCACancer
D05,0.3331,0.0174,-0.1195,0.6016,0.6951,0.9294,1.5144,0.777,1.1317,0.7442,1.1472,2.0159,0.7561,1.6508,1.8837,0.9971,BRCACancer
D06,0.4,0.0307,-0.0202,0.7987,0.6815,1.056,1.707,0.9308,1.2757,0.8251,1.2669,2.3216,0.8307,1.5242,1.9011,1.1845,BRCACancer
D07,0.4462,0.0227,-0.051,0.8209,0.6895,1.1161,1.6624,0.7889,1.103,0.8436,1.2295,2.2845,0.8836,1.6696,1.8587,1.1748,Control
D08,0.2218,-0.032,0.0818,0.5894,0.551,0.9033,1.171,0.5424,0.945,0.6762,0.9784,1.9791,0.5531,1.1035,1.5985,0.9885,Control
D09,0.3341,0.0656,-0.0391,0.6165,0.6326,0.9858,1.5828,0.827,1.1587,0.7682,1.1492,1.8801,0.766,1.135,1.7435,1.0877,Control
D10,0.3026,-0.0159,0.1513,0.6782,0.447,0.9908,1.4605,0.6102,1.2301,0.6795,1.0523,2.0026,0.6775,1.0206,1.6299,0.8371,Control
D11,0.1076,-0.0741,0.0392,0.2321,0.3649,0.5333,0.7639,0.3202,0.6274,0.4089,0.5499,1.3903,0.2312,0.5449,0.8644,0.567,Control
D12,0.2388,-0.0341,0.0709,0.6616,0.5683,0.7179,1.3818,0.4401,0.9242,0.5908,0.8528,1.998,0.696,1.193,1.2766,0.7392,Control
E01,0.2743,7e-04,-0.074,0.5371,0.4498,0.5561,1.5149,0.5926,0.9077,0.581,0.9402,2.1983,0.6398,2.3796,1.563,1.0359,BRCACancer
E02,0.4162,0.0611,-0.0829,0.8185,0.5801,1.1098,1.603,0.9142,1.2573,0.7906,1.4524,2.1189,0.8747,1.0981,2.0246,1.2778,Control
E03,0.3464,0.0102,-0.0198,0.7001,0.709,0.9293,1.6174,0.7009,1.1783,0.8103,1.1103,1.9536,0.9459,1.7042,1.8498,0.9588,Control
E04,0.4144,0.2067,-0.0385,0.7696,0.6841,1.0208,1.8547,0.8716,1.2553,0.8676,1.3251,2.1342,0.9707,2.1091,1.7095,1.1632,Control
E05,0.1909,0.0182,-0.0579,0.5979,0.5234,0.9854,1.3093,0.8416,1.1317,0.6805,1.3465,2.0472,0.592,0.8595,1.8211,1.2799,Control
E06,0.1844,0.0042,-0.0462,0.5124,0.3356,0.8723,1.1618,0.6804,0.914,0.5945,1.0227,1.7106,0.2972,3.1463,1.8502,0.9492,BRCACancer
E07,0.2736,0.0164,-0.0376,0.7266,0.6581,0.9064,1.7825,0.8221,1.079,0.8128,1.1695,2.2396,0.9117,2.5056,1.9322,1.0454,BRCACancer
E08,0.4293,0.0475,0.0915,0.8791,0.6592,1.0174,1.8174,0.8446,1.1949,0.8445,1.359,2.302,0.9386,2.2316,1.9206,1.2004,Control
E09,0.408,0.0493,0.0863,0.8112,0.5132,1.0848,1.6507,0.757,1.2925,0.775,1.2519,2.2444,0.8955,1.3211,1.8984,1.0655,BRCACancer
E10,0.4007,0.1771,-0.0892,0.7836,0.5538,1.2778,1.6324,1.0191,1.1744,0.8442,1.4629,2.1083,0.8661,1.6472,1.8925,1.2944,BRCACancer
E11,0.276,0.1842,0.0029,0.6362,0.5311,0.8732,1.4006,0.5719,0.9688,0.7074,1.0499,2.331,0.6661,0.8233,1.7424,0.9745,Control
E12,0.2427,0.0411,-0.0467,0.6182,0.4564,0.6181,1.2451,0.4725,0.996,0.54,0.8682,1.8073,0.5637,0.9614,1.6952,0.8101,BRCACancer
F01,0.4114,0.1308,-0.1062,0.8181,0.706,0.9929,1.8697,0.9371,1.2281,0.9612,1.4425,2.2379,0.9172,2.8837,1.6659,1.2872,Control
F02,0.4364,0.1769,0.0469,0.8419,0.7552,1.2671,1.8084,0.9846,1.3492,0.9764,1.4272,2.0419,0.9491,1.3628,1.8849,1.3267,Control
F03,0.4726,0.0792,-0.0919,0.7454,0.6548,1.318,1.554,0.8229,1.1822,0.7551,1.2749,1.9426,0.8674,1.6262,1.9082,1.0025,Control
F04,0.4671,1e-04,0.046,0.7942,0.6598,1.0621,1.3535,0.7629,0.9576,0.9679,1.2248,2.4184,0.7132,1.3806,1.6057,1.2618,Control
F05,0.4412,0.1121,-0.1228,0.7454,0.672,1.0342,1.7005,0.8469,1.243,0.819,1.3361,2.0992,0.7446,1.1015,1.867,1.1734,Control
F06,0.3759,0.0714,0.139,0.5021,0.5871,1.0807,1.121,0.6874,1.101,0.6833,1.0259,1.8892,0.5885,1.2563,1.63,0.8545,Control
F07,0.4212,0.1442,-0.1037,0.7281,0.626,1.246,1.5568,0.9875,1.2092,0.7884,1.4829,2.1656,0.8307,1.7552,1.9051,1.4154,Control
F09,0.4691,0.1,0.008,0.7361,0.8222,1.2833,2.0098,1.0623,1.4555,0.8808,1.4768,1.7835,0.9745,2.008,1.8489,1.2371,Control
F10,0.5077,0.0987,-0.0372,0.8546,0.7935,1.4028,2.0229,1.0486,1.3152,0.9317,1.5774,2.0791,1.0265,2.4008,2.1644,1.393,Control
F11,0.4935,0.0539,0.021,0.8013,0.7265,1.2243,1.7519,0.788,1.2818,0.8859,1.1591,2.0739,0.9502,2.4092,1.9406,0.9912,Control
F12,0.4426,0.0427,0.1054,0.7293,0.6068,1.146,1.5315,0.9115,1.1515,0.7418,1.4495,2.3719,0.6127,1.7943,1.8483,1.3922,Control
G01,0.337,0.0174,0.0306,0.6744,0.6165,1.0775,1.5859,0.8174,1.149,0.7263,1.234,1.938,0.9433,1.2998,2.224,1.1124,Control
G02,0.2926,-0.0047,0.06,0.6618,0.6172,0.9911,1.2844,0.6798,0.9799,0.7097,1.0283,2.3927,0.7556,1.5849,1.7334,0.9521,Control
G03,0.4399,0.0427,0.0019,0.8535,0.6751,1.1989,1.5825,0.9892,1.2194,0.9535,1.517,2.1256,0.8793,1.52,1.9272,1.4183,Control
G04,0.4946,0.0654,0.1674,0.742,0.7609,1.1651,1.8059,0.9948,1.1777,0.7819,1.3904,1.9219,0.9023,1.4757,2.1423,1.2325,BRCACancer
G05,0.223,-0.0612,-0.0295,0.4312,0.451,0.5219,0.8772,0.5424,0.6413,0.5975,0.728,1.7591,0.3692,0.8887,1.2031,0.8718,BRCACancer
G06,0.4427,0.0544,0.096,0.6323,0.5826,1.2195,1.3744,0.9582,1.1572,0.7169,1.2378,2.0396,0.7682,1.9961,2.2662,1.1901,BRCACancer
G07,0.3009,0.0388,-0.1006,0.7064,0.5504,0.957,1.2743,0.6314,1.0527,0.8504,1.217,1.9526,0.6128,0.865,1.6833,1.0738,Control
G08,0.4097,0.0107,-0.0358,0.8766,0.6784,1.1903,1.5404,0.9113,1.1618,0.9618,1.3518,1.9194,0.8817,1.974,2.0232,1.2121,Control
G09,0.2727,-7e-04,-0.0364,0.6333,0.5521,0.7517,1.2033,0.506,0.8857,0.6533,0.9493,2.1327,0.7909,1.1389,1.7671,0.8932,Control
G10,0.3752,-0.0172,-0.0135,0.6567,0.463,1.0223,1.1381,0.7115,0.9247,0.6847,1.1104,1.8606,0.6086,1.8252,2.2981,1.2737,BRCACancer
G11,0.3046,0.063,0.0864,0.3904,0.3482,0.4414,0.6383,0.2569,0.5107,0.5139,0.7567,1.4416,0.2641,0.5779,1.0183,0.632,BRCACancer
G12,0.2698,0.0444,-0.0058,0.5632,0.478,1.0755,1.1139,0.7256,0.9142,0.6325,1.1952,2.2496,0.6849,1.2676,2.1338,1.1662,BRCACancer
H01,0.3571,0.0649,0.0463,0.8403,0.3997,0.775,1.3503,0.5982,1.0076,0.6224,1.148,1.9717,0.6833,1.3676,1.7881,0.9698,Control
H02,0.3573,0.0202,0.0587,0.9424,0.5806,0.7426,1.4768,0.61,0.847,0.8816,0.8935,2.1624,0.8248,1.7802,1.6641,0.7841,Control
H03,0.4154,0.0376,0.0774,0.6816,0.5253,1.0391,1.1268,0.6083,0.8626,0.7882,1.1416,2.2216,0.4892,1.0748,1.6849,1.0565,Control
H04,0.4942,0.0171,0.1567,0.8766,0.665,0.8634,1.3948,0.7722,1.0402,0.973,1.1735,2.3749,0.8522,2.0403,1.6301,1.2207,Control
H06,0.4694,-0.0069,0.0271,0.819,0.645,0.8869,1.4156,0.6806,0.9313,0.755,1.0736,2.0804,0.9736,1.3926,1.8122,0.8883,Control
H07,0.3847,0.0202,-0.0374,0.7344,0.5131,0.9058,1.2776,0.6791,0.941,0.7884,1.0912,2.0021,0.5461,2.642,1.7844,1.3109,BRCACancer
H08,0.3252,0.0481,0.0619,0.5509,0.5217,0.8491,1.2176,0.5993,0.7572,0.6284,1.0384,2.077,0.5848,3.7195,1.7998,0.9171,BRCACancer
H09,0.1361,-0.01,-0.0267,0.4365,0.3667,0.6761,1.0128,0.5325,0.5557,0.3221,0.9893,2.1274,0.4375,1.9875,1.1904,1.4455,BRCACancer
H10,0.288,-0.0393,0.0919,0.4777,0.4163,0.8525,1.1666,0.6387,0.9163,0.6171,0.9889,1.8718,0.5162,1.3617,1.8006,1.0498,BRCACancer
H11,0.2507,0.0319,-0.1449,0.4617,0.5076,1.1072,1.0128,0.7706,1.1146,0.5614,1.2281,1.8997,0.5046,1.962,2.1886,1.3882,BRCACancer
H12,0.4635,0.1629,-0.0247,0.7616,0.6308,1.2606,1.4591,1.0137,1.2264,0.8412,1.4988,2.248,0.8225,1.8504,2.1878,1.4375,BRCACancer
I01,0.4909,0.1753,0.0687,0.7702,0.6572,1.2901,1.7915,1.0439,1.0332,0.7603,1.4963,2.4244,0.9709,1.493,2.1766,1.5919,Control
I02,0.2213,0.0864,-0.1107,0.6829,0.4039,0.7746,1.1326,0.6982,0.8957,0.5131,1.2548,2.0035,0.5878,0.5965,1.6254,1.073,Control
I03,0.2651,-0.0236,-0.0058,0.6041,0.4158,0.7803,1.062,0.4807,0.8451,0.6233,1.0384,1.6679,0.4889,0.6993,1.6436,0.8684,Control
I04,0.404,0.0988,-0.0144,0.7633,0.6845,0.8713,1.896,0.868,1.1582,0.8954,1.3598,1.8481,0.9431,2.0418,1.9868,1.2071,Control
I05,0.386,0.0763,0.0656,0.661,0.7296,0.9339,1.7112,0.7208,1.1132,0.7964,1.0528,1.8262,0.9487,1.368,1.7467,0.8274,Control
I06,0.3406,0.0391,0.0295,0.6117,0.6475,0.8638,1.7033,0.8668,1.1439,0.7607,1.1981,1.8509,0.8272,3.3278,1.9286,1.1075,Control
I07,0.4007,0.0863,-0.1488,0.85,0.7932,1.0221,2.0288,1.0606,1.219,1.1505,1.3858,2.0135,1.1135,2.563,2.0426,1.2892,Control
I08,0.3574,0.2085,-0.0383,0.6699,0.5938,1.3015,1.5748,1.0755,1.3356,0.8383,1.5185,1.9841,0.8261,1.4885,2.2155,1.3818,Control
I09,0.3237,0.2008,-0.0117,0.519,0.5645,0.8337,1.1806,0.6113,0.9312,0.7178,1.0476,2.357,0.5275,1.6054,1.7335,0.9179,Control
I10,0.4534,0.0427,-0.0395,0.8915,0.6407,1.2308,1.5684,0.9474,1.255,0.9138,1.49,1.9949,0.7831,1.3475,1.8964,1.3013,Control
I11,0.1834,0.0794,-0.1527,0.4075,0.3429,0.7211,0.8743,0.523,0.9198,0.389,1.0623,1.8119,0.3987,0.5115,1.6612,0.998,Control
I12,0.3317,0.1233,-0.1999,0.7474,0.4749,0.9069,1.2256,0.7124,1.1475,0.8066,1.1647,2.1058,0.6362,1.0666,1.7237,1.1081,Control
I13,0.4091,0.0151,-9e-04,0.7038,0.6676,1.0945,1.4085,0.8268,1.1292,0.7923,1.245,1.996,0.832,1.5396,1.9893,1.1037,Control
J01,0.3501,0.0025,-0.0057,0.7124,0.5666,0.792,1.3009,0.4935,0.8813,0.5639,0.9556,2.207,0.9378,0.981,1.664,0.863,Control
J02,0.3424,0.0225,-0.0695,0.8616,0.5798,0.8136,1.4025,0.6105,1.1752,0.7931,1.1492,1.8466,0.8512,0.8531,1.6747,1.0641,Control
J03,0.48,0.0944,-0.0049,0.7785,0.7875,1.3026,2.0663,1.0483,1.359,0.9041,1.4489,2.1637,1.0268,2.3187,2.2633,1.1702,Control
J04,0.3541,0.0331,-0.0162,0.7363,0.5964,0.9773,1.8834,0.9113,1.1495,0.8693,1.2943,2.003,0.9253,1.4757,1.9687,1.2209,Control
J05,0.2224,0.0692,-0.1489,0.5847,0.4797,0.9668,1.4731,0.851,0.918,0.7018,1.1857,2.0622,0.7812,1.6092,1.4644,1.1001,Control
J06,0.3683,0.0825,-0.0908,0.5686,0.5513,1.13,1.1317,0.8692,0.8918,0.748,1.2451,2.2353,0.5337,1.4566,1.7879,1.3263,Control
J07,0.5596,0.1152,0.1173,0.8088,0.7769,1.2862,2.1077,1.0444,1.2394,0.9276,1.4782,2.3014,0.9868,3.0823,2.2095,1.3652,Control
J08,0.3703,0.2091,0.1205,0.7248,0.7129,1.1251,1.6141,0.773,0.9658,0.8715,1.1479,2.146,0.8538,2.7497,1.9518,0.9408,Control
J09,0.1855,-0.0248,-0.0768,0.4895,0.4526,0.8958,1.5747,0.8361,0.9223,0.6118,1.2398,2.0622,0.5393,1.3123,1.5416,1.2639,Control
J10,0.4031,0.3514,-0.0508,0.8918,0.6297,1.0437,1.8497,0.9826,1.1518,0.8994,1.6128,2.6458,0.8987,2.3223,1.992,1.4883,Control
J11,0.4253,0.0263,-0.1295,0.8578,0.605,0.8778,1.7865,0.8154,0.8664,0.8099,1.3589,2.8254,0.9658,1.5686,1.7694,1.4421,Control
J12,0.3077,0.0712,-0.0053,0.6464,0.5206,0.859,1.3425,0.8249,0.7968,0.5381,1.321,2.525,0.5669,1.0603,1.6808,1.3646,Control
K01,0.597,0.0984,-0.0902,1.0645,0.7006,1.2472,1.9834,1.0995,1.2833,0.9093,1.6732,2.4065,1.022,3.5684,2.3365,1.5536,BRCACancer
K02,0.4447,0.0958,-0.1009,0.9382,0.6747,1.2086,1.6654,0.9791,1.3138,0.822,1.5722,2.1558,0.8396,1.6195,2.2655,1.4741,BRCACancer
K03,0.3425,0.2147,0.1051,0.7745,0.5098,0.9818,1.0164,0.8682,1.0844,0.7241,1.3791,2.3684,0.5026,0.792,1.9693,1.4137,BRCACancer
K04,0.5388,0.0733,0.0277,0.9201,0.6792,1.3087,1.6177,0.9399,1.2056,0.9696,1.4572,2.5914,1.0628,1.2396,2.0101,1.4075,BRCACancer
K05,0.3245,0.051,0.0413,0.7849,0.5848,0.7071,1.9179,0.6867,1.051,0.853,1.0592,2.3066,1.0126,1.4761,1.8073,1.1034,Control
AA_RR-849,0.4467,0.0891,-0.0553,0.5807,0.658,1.0207,1.5181,0.7475,0.9462,0.8194,1.3413,2.2837,0.806,1.7053,1.9186,1.4635,BRCACancer
AE_RR-3300,0.3186,0.0614,-0.1228,0.7811,0.4543,1.128,1.9675,0.7597,1.1446,0.5979,1.8183,2.1611,0.84,1.1699,1.8399,1.2584,Control
AF_RR-3276,0.3776,0.1045,0.285,0.5689,0.406,1.2144,0.9035,0.6438,1.3161,0.7723,0.9079,1.8705,0.431,0.8011,1.4836,0.7647,Control
AG_RR-3298,0.2724,-0.0233,-0.0709,0.399,0.4728,0.7127,1.9348,0.5624,0.9301,0.6248,1.6219,2.3731,0.6884,2.1851,2.0704,1.1584,Control
AH_RR-3295,0.5583,0.008,-0.0944,0.8899,0.5078,1.3418,1.4151,0.7778,1.0777,0.7623,1.4766,2.0909,0.629,1.1652,2.0036,1.623,Control
AI_RR-3291,0.3479,0.0841,-0.06,0.7301,0.5681,0.9247,1.7402,0.9832,1.2371,0.7627,1.0586,2.2783,0.8303,2.4602,1.9394,1.2943,Control
AJ_RR-3296,0.4685,0.0372,-0.0565,0.733,0.5789,1.2593,1.8569,0.8243,1.0221,0.8238,1.4181,2.1142,0.8156,1.8676,1.8154,1.4398,Control
AM_RR-1949,0.288,-0.0104,-0.0686,0.7319,0.6655,0.9667,1.7667,0.7548,0.9985,0.6846,1.2311,2.2326,0.7934,1.9316,1.9294,1.4283,Control
AN_RR-3297,0.5367,-0.011,-0.1342,1.0069,0.6014,1.2715,1.656,0.7941,1.3005,1.1283,1.5051,1.9054,0.8805,1.1294,2.1827,1.4648,Control
AO_RR-3288,0.27,0.0642,-0.0871,0.6152,0.6476,0.8999,1.5013,0.953,1.1706,0.7621,1.1821,2.4167,0.8209,2.1712,1.8077,1.4534,Control
AP_RR-3280,0.419,0.0055,-0.0947,0.88,0.4674,0.866,1.466,0.4907,0.9666,0.7302,1.647,2.2213,0.7267,1.5257,2.1737,0.9938,Control
AR_RR-3278,0.1562,0.0986,-0.0607,0.4668,0.5913,0.5427,1.8843,0.8979,1.0577,0.7601,1.0157,2.217,0.6829,2.9791,1.6906,0.8949,Control
AS_RR-3277,0.3454,-0.02,-0.0724,0.7581,0.6978,1.0843,1.402,0.829,0.9923,0.7707,1.5061,2.2796,0.8611,1.2456,2.141,1.5663,Control
A_RR96-12,0.279,0.2789,-0.0592,0.8954,0.6326,0.9151,0.7711,1.1816,1.1334,0.8225,1.2486,2.2473,0.7539,-0.4655,1.6763,1.3008,BRCACancer
B_RR-1519,0.3049,0.2783,0.3857,0.7208,0.4563,1.2192,0.6597,0.7239,1.6042,0.9521,0.9656,1.2882,0.2983,0.5054,0.7296,0.5317,BRCACancer
C_RR-3293,0.2837,0.1638,0.5313,0.6733,0.4474,1.2686,0.7491,0.833,1.5362,0.7721,1.056,1.2392,0.2568,0.6868,1.3474,0.5686,BRCACancer
D_RR-3301,0.2856,0.0552,-0.021,0.5402,0.5845,1.0165,1.8395,0.6693,0.9966,0.5355,1.3374,2.157,0.8645,1.7808,1.9854,1.1327,BRCACancer
E_RR-2070,0.3818,0.0648,-0.0796,0.944,0.6343,0.8863,1.6045,1.1114,1.093,0.861,0.8868,2.3261,0.8467,2.4874,1.5452,0.9097,BRCACancer
J_RR-1226,0.3838,0.0323,-0.1231,0.5776,0.3613,0.9491,1.7898,0.7507,1.0588,0.6147,1.7871,2.3126,0.4858,1.1485,1.995,1.5396,BRCACancer
K_RR-3290,0.3719,0.0839,-0.0214,0.6317,0.6677,0.8887,1.7447,0.8912,1.0361,0.5642,1.0839,2.492,0.9307,2.1076,1.9513,1.3644,Control
L_RR-3286,0.413,0.1698,-0.1043,0.7499,0.4732,0.6677,1.5796,1.023,1.1257,0.6625,1.1838,2.0979,0.6962,2.3298,1.5858,0.9488,Control
N_RR-3294,0.3745,0.0186,-0.0558,0.6501,0.5716,0.8969,1.724,0.59,1.032,0.842,1.3186,2.0359,0.7358,2.4823,1.6983,1.2689,Control
O_RR-3285,0.4318,0.0315,-0.0535,0.7486,0.6718,1.0665,1.6224,0.7382,0.9239,0.7103,1.39,2.2096,0.8934,2.0968,2.1423,1.33,Control
P_RR-3274,0.3161,0.0093,-0.034,0.6415,0.5656,0.725,1.9098,0.7109,0.9483,0.707,0.9689,2.2208,0.8689,1.942,1.7597,1.3918,Control
Q_RR-3283,0.3911,0.0424,-0.0666,0.5201,0.7484,0.9531,1.5001,0.9948,0.8583,0.6191,1.1139,2.3299,1.0885,1.6654,1.7292,1.1616,Control
RR-3275,0.4521,-0.0126,-0.0977,0.8615,0.6056,1.2675,1.6969,0.8992,1.1858,0.9837,1.6654,2.004,0.7929,1.3878,1.9164,1.4349,Control
RR-3281,0.4045,-0.0278,-0.0464,0.7742,0.4735,0.8306,1.2691,0.6594,0.7699,0.6381,1.0186,2.3892,0.5583,1.6612,1.9136,1.4276,Control
RR-3287,0.4789,-0.0252,-0.0672,0.9314,0.6089,1.1728,1.5276,0.8045,1.1362,0.9498,1.4496,2.1196,0.6873,1.5673,2.0486,1.429,BRCACancer
RR-3289,0.2475,0.0489,-0.0907,0.8241,0.615,0.8216,1.8558,0.8481,1.3066,0.949,1.391,2.0566,0.8786,2.296,1.6356,1.2811,Control
RR-3299,0.3927,0.123,-0.0893,0.7915,0.4085,1.1966,1.2105,0.7167,1.085,0.8523,1.4558,1.9437,0.4875,0.8724,1.6673,1.2609,BRCACancer
T_RR-3292,0.6423,0.0152,-0.0705,0.7649,0.5307,0.9597,1.5077,0.5611,0.9778,0.6998,1.3538,2.4494,0.7364,1.7756,2.2587,1.5443,Control
