@relation data

@attribute id string
@attribute 1457 numeric
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 5599 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2002 numeric
@attribute 5604 numeric
@attribute 5290 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 4803 numeric
@attribute 5595 numeric
@attribute 4804 numeric
@attribute 2353 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
C12,0.2266,0.791,0.3112,0.6454,0.9401,0.4843,0.2536,0.2652,0.7623,1.1375,1.1452,0.0645,0.8388,-0.0226,0.9171,1.4002,0.6991,0.4174,BRCACancer
D01,0.6105,0.5089,0.372,1.1365,1.6255,0.5968,0.1844,0.8801,1.2857,1.4414,1.5757,-0.002,0.7586,-0.1407,0.7339,1.3874,1.3944,1.1288,BRCACancer
D02,0.3579,0.9631,0.4568,0.7929,1.3262,0.7424,0.431,0.4381,1.1494,1.2024,1.3968,-9e-04,0.9158,-0.0283,1.2106,1.923,1.0319,0.7383,BRCACancer
D03,0.3696,0.88,0.3427,0.6973,1.3647,0.5932,0.291,0.4145,1.0202,1.2233,1.412,0.0324,0.9147,0.0063,1.0222,1.8496,0.8686,0.6003,BRCACancer
D04,0.3848,0.7995,0.4717,0.8644,1.3557,0.7228,0.4079,0.5941,1.2215,1.3274,1.6251,0.0294,0.9905,-0.0748,1.183,1.7559,1.1519,0.8315,BRCACancer
D05,0.2755,0.754,0.3436,0.7921,1.6067,0.8946,0.2988,0.5086,1.1295,1.0651,1.5193,0.059,0.8171,-0.0719,1.6839,1.8809,1.0518,0.7064,BRCACancer
D06,0.4914,0.9539,0.5196,1.1561,1.6435,0.7618,0.4233,0.6168,1.2429,1.5069,1.5134,0.0076,1.0635,-0.069,1.5613,1.8966,1.2257,0.886,BRCACancer
D07,0.3494,0.885,0.4464,1.0501,1.6082,0.7789,0.3049,0.5184,1.2075,1.2439,1.4296,0.0259,0.9348,-0.0613,1.7021,1.8583,1.2167,0.8111,Control
D08,0.1738,0.6983,0.3309,0.6594,1.2116,0.5388,0.196,0.3849,0.9695,1.1937,1.2683,0.0983,0.8146,-0.1253,1.1539,1.6235,1.0438,0.5506,Control
D09,0.4123,0.8836,0.4244,0.92,1.506,0.75,0.3659,0.4905,1.1314,1.4054,1.4266,0.0136,1.0398,-0.111,1.1844,1.7543,1.1358,0.7371,Control
D10,0.2559,0.8928,0.3991,0.8182,1.2498,0.6069,0.1923,0.4452,1.0396,1.0493,1.581,0.0032,0.8457,-0.0767,1.0737,1.6518,0.9033,0.6175,Control
D11,0.2017,0.3777,0.2183,0.3413,0.6441,0.3362,0.1381,0.46,0.5635,0.8394,0.8295,-0.0314,0.3809,-0.1718,0.613,0.9607,0.6526,0.2635,Control
D12,0.2772,0.7047,0.352,0.65,1.0526,0.511,0.2587,0.4226,0.8506,1.1456,1.4151,0.0124,0.9554,-0.0419,1.2406,1.3328,0.8124,0.4739,Control
E01,0.2694,0.9607,0.2755,0.6859,1.3234,0.6806,0.2586,0.4081,0.9334,1.2408,1.4031,-0.0258,0.7767,-0.1044,2.3896,1.5913,1.0877,0.5953,BRCACancer
E02,0.4218,1.3882,0.4329,0.9235,1.5839,0.8196,0.3868,0.5434,1.4187,1.373,1.4048,0.0101,1.0066,-0.0696,1.1487,2.008,1.3123,0.8881,Control
E03,0.3296,1.0022,0.4693,0.9809,1.3712,0.6495,0.3691,0.5501,1.0946,1.3944,1.5979,-8e-04,1.1335,-0.0335,1.7356,1.8502,1.0162,0.5972,Control
E04,0.3211,1.1535,0.5544,1.1388,1.6953,0.9894,0.5079,0.5435,1.2981,1.7528,1.5412,-0.0138,1.2731,0.0062,2.1277,1.7236,1.206,0.8595,Control
E05,0.2883,0.9051,0.3934,0.9273,1.4116,0.6676,0.2159,0.3906,1.3184,1.3984,1.227,0.0342,0.8005,-0.1041,0.9176,1.8244,1.3142,0.9182,Control
E06,0.2509,1.1387,0.1063,0.6201,1.313,0.5451,0.0102,0.4472,1.0115,0.585,1.2853,0.1017,0.4629,-0.2416,3.1321,1.8507,1.0073,0.7624,BRCACancer
E07,0.3479,1.2291,0.4881,0.7918,1.6138,0.803,0.3355,0.513,1.1507,1.2295,1.5114,0.0058,0.9472,-0.0336,2.5116,1.9246,1.0966,0.8198,BRCACancer
E08,0.3922,1.0953,0.4382,1.0338,1.5744,0.8383,0.3647,0.5849,1.3302,1.5255,1.5283,-0.0109,1.0552,-0.005,2.2463,1.9142,1.2404,0.8485,Control
E09,0.394,1.0887,0.5013,0.9124,1.3707,0.7519,0.324,0.439,1.2287,1.447,1.5643,0.0434,1.0742,-0.018,1.3647,1.8942,1.1152,0.7464,BRCACancer
E10,0.5272,1.1073,0.4769,1.0637,1.7265,0.829,0.2917,0.7321,1.4286,1.24,1.6731,0.0172,0.9698,-0.1065,1.6804,1.8888,1.3277,1.0414,BRCACancer
E11,0.3174,0.7592,0.3426,0.7364,1.3725,0.6435,0.3364,0.4051,1.0373,1.2198,1.3961,0.0174,0.8395,-0.105,0.8826,1.7533,1.0308,0.6365,Control
E12,0.2576,0.5979,0.2372,0.5699,1.1324,0.5806,0.1489,0.3941,0.8651,0.8554,1.2321,0.0132,0.6402,-0.1018,1.0163,1.7108,0.8782,0.4659,BRCACancer
F01,0.5332,1.1425,0.4206,1.264,1.6937,0.7273,0.498,0.6809,1.4093,1.7929,1.6107,-0.0097,1.167,-0.1713,2.8778,1.6842,1.321,0.9704,Control
F02,0.4712,1.1918,0.5375,1.1094,1.7591,0.87,0.3885,0.5864,1.3948,1.5963,1.5449,0.0362,1.1417,-0.0897,1.405,1.882,1.3576,0.9519,Control
F03,0.3129,0.8559,0.3449,1.0431,1.4945,0.7669,0.422,0.4162,1.2505,1.2985,1.3953,-0.0037,1.0058,-0.1179,1.66,1.903,1.0568,0.7463,Control
F04,0.6115,0.7119,0.3469,1.1785,1.6127,0.6591,0.2435,0.6779,1.203,1.3879,1.6199,0.0227,0.9111,-0.1285,1.4222,1.6299,1.2974,0.997,Control
F05,0.3875,0.8447,0.4087,0.9999,1.7212,0.7969,0.356,0.5147,1.3085,1.4998,1.5073,0.0342,1.0555,-0.0556,1.152,1.8658,1.2154,0.7676,Control
F06,0.1783,0.8277,0.2371,0.7605,1.3791,0.6174,0.3687,0.4672,1.0146,0.9346,1.3651,0.0254,0.9441,-0.1085,1.3019,1.6519,0.9194,0.5554,Control
F07,0.4907,1.0256,0.3191,1.0279,1.5711,0.7896,0.4012,0.6281,1.4476,1.6669,1.5015,-0.0314,0.9762,-0.0915,1.785,1.9002,1.44,1.0482,Control
F09,0.4605,1.2359,0.5695,1.2081,1.8769,0.9428,0.4862,0.5816,1.4419,1.5015,1.6157,-0.0529,1.302,0.0073,2.0297,1.8495,1.2745,0.9535,Control
F10,0.5135,1.1938,0.4589,1.0664,1.8179,0.9037,0.4743,0.6598,1.5371,1.4724,1.6602,0.0096,1.2103,-0.0564,2.4101,2.1343,1.4192,1.1028,Control
F11,0.3279,0.8759,0.4491,0.9915,1.563,0.8001,0.4377,0.4879,1.1408,1.2777,1.5684,0.031,1.1665,-0.0808,2.4183,1.9323,1.0463,0.629,Control
F12,0.5466,0.7969,0.309,1.0993,1.7082,0.7254,0.2632,0.829,1.416,1.2802,1.6505,-0.0578,0.9593,-0.117,1.8228,1.849,1.4184,1.0312,Control
G01,0.4296,0.8359,0.3893,0.8917,1.4293,0.715,0.292,0.6109,1.2117,0.9302,1.5528,0.0482,0.9913,-0.0675,1.344,2.1881,1.1588,0.7577,Control
G02,0.3163,0.9297,0.3428,0.7866,1.3864,0.666,0.3295,0.4389,1.0169,1.0989,1.4222,-0.0453,0.9558,0.022,1.6201,1.7452,1.01,0.7526,Control
G03,0.4553,1.0439,0.416,1.1901,1.7813,0.8924,0.4285,0.6067,1.48,1.5486,1.6403,0.0393,1.1056,-0.1238,1.5573,1.9201,1.4426,1.1155,Control
G04,0.3109,1.0244,0.5087,0.8834,1.699,0.8647,0.4464,0.4615,1.36,1.5605,1.4798,0.0632,1.1757,0.0251,1.5143,2.1143,1.2702,0.9417,BRCACancer
G05,0.2891,0.396,0.246,0.6771,1.0968,0.3242,0.0816,0.3904,0.7323,1.021,1.1658,0.0317,0.7052,-0.2225,0.9459,1.2665,0.9355,0.5383,BRCACancer
G06,0.3174,1.0268,0.2548,0.7975,1.6359,0.8023,0.2113,0.4727,1.2154,0.975,1.4026,-0.004,1.0116,-0.1028,2.0183,2.2262,1.2309,1.0108,BRCACancer
G07,0.3354,0.831,0.3281,0.9208,1.3305,0.6034,0.2353,0.4056,1.1957,1.5038,1.3968,-0.022,0.9459,-0.1174,0.923,1.7,1.123,0.6015,Control
G08,0.4983,0.9065,0.3193,1.2014,1.6323,0.7293,0.3232,0.5442,1.3234,1.2322,1.5768,0.018,1.1241,-0.1348,1.9968,2.0068,1.2513,0.874,Control
G09,0.3671,0.6225,0.3509,0.7725,1.1376,0.6789,0.302,0.5143,0.942,1.0359,1.3119,0.0164,0.8667,-0.0863,1.1882,1.7756,0.9553,0.6725,Control
G10,0.2459,0.8401,0.1563,0.5547,1.3415,0.5515,0.1403,0.3681,1.0947,1.0175,1.1694,0.0385,0.5397,-0.1179,1.8528,2.255,1.3084,0.7451,BRCACancer
G11,0.3018,0.4314,0.2189,0.647,0.79,0.2973,-0.0066,0.3454,0.7595,0.7029,1.0046,-0.063,0.5235,-0.1101,0.6449,1.0997,0.7129,0.3565,BRCACancer
G12,0.4427,0.9583,0.2822,0.9226,1.4818,0.6492,0.3052,0.4151,1.175,1.078,1.3276,0.0228,0.7987,-0.0732,1.3128,2.1067,1.2087,0.9109,BRCACancer
H01,0.3396,0.8559,0.3337,0.7218,1.13,0.6386,0.2218,0.4758,1.1303,1.0278,1.2987,0.0267,0.7918,-0.0435,1.4096,1.7946,1.0265,0.6825,Control
H02,0.3417,0.6812,0.4471,0.8706,1.2979,0.7282,0.3467,0.5407,0.8891,1.3468,1.482,0.0432,0.9908,-0.0015,1.8092,1.6827,0.8541,0.5235,Control
H03,0.4111,0.7722,0.2018,0.9363,1.2702,0.4804,0.1921,0.5212,1.1242,1.2823,1.2661,0.0239,0.8535,-0.1841,1.1261,1.7014,1.1069,0.7701,Control
H04,0.5557,0.6275,0.4165,1.2742,1.4773,0.6328,0.2712,0.6198,1.1544,1.4837,1.5729,0.0111,1.0809,-0.11,2.0611,1.6519,1.2593,0.8059,Control
H06,0.3406,0.8418,0.4342,0.9118,1.3404,0.7139,0.3043,0.5207,1.0598,1.2145,1.5265,0.008,0.9811,0.0017,1.4339,1.8163,0.9508,0.7552,Control
H07,0.3478,0.715,0.1905,1.0674,1.3887,0.5165,0.1707,0.4576,1.0765,1.2743,1.351,0.0119,0.8444,-0.1106,2.6437,1.7912,1.343,0.641,BRCACancer
H08,0.3371,0.8441,0.2537,0.7498,1.4661,0.6519,0.2486,0.5324,1.0265,0.7342,1.4587,0.0388,0.6965,-0.065,3.6871,1.8051,0.9775,0.6224,BRCACancer
H09,0.3442,0.6712,0.2499,0.7456,1.2169,0.3728,0.2008,0.4454,0.9799,0.7324,0.9477,0.0724,0.522,-0.0703,2.0099,1.255,1.4679,0.6399,BRCACancer
H10,0.4437,0.614,0.04,0.8403,1.316,0.5337,0.0802,0.508,0.9795,0.8716,1.3625,-0.0571,0.7236,-0.1635,1.4039,1.8059,1.1007,0.5289,BRCACancer
H11,0.232,0.9217,0.2216,0.7594,1.6116,0.6862,0.2147,0.3498,1.2062,0.8454,1.1251,0.0661,0.8107,-0.0868,1.9853,2.1561,1.4147,0.8182,BRCACancer
H12,0.4563,1.0506,0.4173,1.0786,1.6625,0.8321,0.3089,0.6003,1.4627,1.3507,1.4753,0.0467,0.9731,-0.0905,1.8772,2.1554,1.4604,1.1541,BRCACancer
I01,0.5378,0.8605,0.315,1.1964,1.6846,0.7063,0.28,0.6052,1.4603,1.357,1.4733,-0.0058,1.0209,-0.0904,1.5311,2.1453,1.6038,1.3558,Control
I02,0.4005,0.6212,0.2712,1.0363,1.2037,0.4443,0.1041,0.4768,1.2314,1.2626,1.2686,0.0902,0.7537,-0.1972,0.6629,1.6477,1.1222,1.0099,Control
I03,0.2244,0.5485,0.2673,0.753,1.1184,0.5126,0.1705,0.2988,1.0264,0.9895,1.0278,0.0469,0.7317,-0.0933,0.7625,1.6642,0.9323,0.4714,Control
I04,0.3169,1.0287,0.4855,0.9683,1.6289,0.9079,0.415,0.4571,1.3309,1.6593,1.4139,0.0274,1.2158,-0.0548,2.0625,1.974,1.2467,0.778,Control
I05,0.3288,0.8207,0.4173,0.7502,1.3837,0.7386,0.4072,0.3809,1.0401,1.4993,1.4428,0.0173,1.1824,0.0423,1.4101,1.7572,0.8943,0.5809,Control
I06,0.3293,1.2249,0.46,0.9164,1.5362,0.8068,0.335,0.3755,1.1778,1.3524,1.3048,0.0539,1.0225,-0.0761,3.3078,1.9214,1.1542,0.7634,Control
I07,0.5242,1.1557,0.4668,1.0465,1.8497,1.0162,0.4219,0.6599,1.3556,1.5607,1.6659,0.0025,1.2983,-0.1244,2.5672,2.0244,1.3229,1.0673,Control
I08,0.3986,1.1332,0.3581,1.0904,1.8083,0.8454,0.2975,0.4038,1.4813,1.3457,1.3844,0.0211,0.9969,-0.1271,1.5267,2.1804,1.4088,1.1073,Control
I09,0.3591,0.6096,0.1904,1.0526,1.4133,0.5641,0.2559,0.3843,1.0351,1.1469,1.4074,0.0079,0.9761,-0.1469,1.6399,1.7453,0.9783,0.6194,Control
I10,0.4463,0.952,0.3726,1.1694,1.7212,0.8318,0.3197,0.5907,1.4543,1.4565,1.505,-0.0219,1.0008,-0.1178,1.3902,1.8924,1.334,1.021,Control
I11,0.1387,0.6731,0.2244,0.5506,1.1076,0.6038,0.0663,0.3654,1.0491,0.8811,1.139,0.059,0.7042,-0.1205,0.5807,1.6801,1.0526,0.6405,Control
I12,0.307,0.6272,0.3887,1.047,1.4888,0.5978,0.2984,0.4344,1.1461,1.4182,1.3337,0.0582,0.8095,-0.1782,1.1181,1.7365,1.1547,0.7694,Control
I13,0.2864,0.7636,0.4453,1.0099,1.645,0.804,0.3064,0.3781,1.2221,1.4177,1.3399,-0.0284,1.0195,-0.0634,1.5762,1.9762,1.1507,0.7674,Control
J01,0.3241,0.7393,0.4136,0.6226,1.0594,0.6997,0.2781,0.4819,0.948,1.0892,1.3005,0.0222,0.9094,0.0018,1.0353,1.6826,0.9273,0.6198,Control
J02,0.3242,0.8571,0.399,0.8147,1.3241,0.686,0.3806,0.5052,1.1314,1.3591,1.3544,0.0358,0.9347,-0.0286,0.9114,1.6923,1.114,0.7335,Control
J03,0.3891,1.6775,0.6097,1.1622,1.7246,0.9233,0.4152,0.4969,1.4154,1.2538,1.3831,0.0049,1.2033,-0.0605,2.3306,2.2235,1.2124,1.04,Control
J04,0.4242,1.1425,0.4573,1.1681,1.5617,0.6907,0.4363,0.4876,1.2689,1.4677,1.641,0.0213,1.1565,-0.0869,1.5144,1.9576,1.2594,0.8666,Control
J05,0.5221,0.6317,0.2298,1.1274,1.365,0.557,0.1958,0.7411,1.166,1.3648,1.6952,0.0374,0.9403,-0.2102,1.6436,1.5023,1.1473,0.9786,Control
J06,0.5074,0.5072,0.1984,1.0584,1.6731,0.6359,0.1445,0.5962,1.2223,1.3107,1.3702,0.1172,0.7643,-0.2503,1.4958,1.7944,1.3573,1.0703,Control
J07,0.4321,1.6516,0.4838,1.1069,1.8821,0.9111,0.5116,0.5928,1.4432,1.3452,1.7215,0.044,1.3016,-0.0193,3.0701,2.175,1.3933,1.063,Control
J08,0.406,0.8578,0.3615,0.9818,1.4506,0.6862,0.3085,0.511,1.1302,1.3265,1.5286,0.0528,0.9145,-0.2035,2.748,1.9424,0.9995,0.7996,Control
J09,0.3276,0.7468,0.2482,0.982,1.4086,0.5002,0.1106,0.4162,1.2172,1.533,1.1163,0.0655,0.8875,-0.2048,1.3561,1.572,1.2994,0.6695,Control
J10,0.6011,1.1287,0.3852,1.4839,1.6912,0.7336,0.3928,0.8011,1.5707,1.4741,1.7491,0.041,1.018,-0.1305,2.3342,1.9787,1.5076,1.172,Control
J11,0.5582,0.8264,0.4145,1.3631,1.5312,0.7064,0.2801,0.739,1.3301,1.6269,1.6388,0.003,0.9509,-0.0703,1.6042,1.7777,1.4647,0.8782,Control
J12,0.4575,0.492,0.2722,1.0874,1.291,0.4646,0.2113,0.6345,1.2942,1.3621,1.4011,0.0988,0.8095,-0.1798,1.1121,1.6977,1.3928,0.9875,Control
K01,0.6178,1.6691,0.4448,1.2987,1.873,0.9113,0.3604,0.8338,1.628,1.1138,1.932,0.0193,1.1102,-0.0622,3.5408,2.2896,1.5682,1.2437,BRCACancer
K02,0.5218,1.1021,0.4133,1.2452,1.7321,0.8581,0.3563,0.6974,1.5322,1.5647,1.7149,0.0428,1.1444,-0.0823,1.6536,2.2256,1.4944,1.073,BRCACancer
K03,0.468,0.6087,0.2327,1.1121,1.5916,0.6911,0.1754,0.6379,1.3492,1.3628,1.4086,0.0868,0.8326,-0.1949,0.8523,1.9581,1.4384,1.091,BRCACancer
K04,0.5493,1.0202,0.4224,1.1996,1.6676,0.8118,0.4067,0.7322,1.4233,1.4866,1.6713,-0.0369,1.1445,-0.0334,1.2857,1.995,1.4326,1.0734,BRCACancer
K05,0.4232,0.9398,0.4709,1.0053,1.3246,0.729,0.4281,0.6424,1.0461,1.3146,1.6396,0.0611,1.0373,-0.0632,1.5147,1.8119,1.1505,0.7798,Control
AA3226,0.4773,0.9164,0.2756,1.2264,1.9652,0.8757,0.4689,0.9513,1.4218,0.9247,1.4344,0.0352,0.8185,-0.0336,1.6109,2.3261,1.5259,0.6126,Control
AB3227,0.3316,1.3566,0.2596,0.5647,1.4334,0.6851,0.19,0.6746,1.1038,1.4298,1.6633,0.0233,1.0926,-0.1381,2.025,1.6552,1.2228,1.1298,Control
AC3228,0.449,1.2073,0.3269,1.221,1.5567,0.8441,0.4015,0.4746,1.4432,1.4974,1.3655,0.0877,0.9432,-0.1578,1.8297,2.014,1.2605,0.8363,Control
AD3231,0.4197,1.3209,0.2652,0.8472,1.6819,0.7159,0.216,0.6788,1.3868,1.627,1.7475,0.0138,1.2232,-0.1714,1.9385,1.4583,0.9269,1.0365,Control
AE1543,0.3596,1.3756,0.3032,0.9833,1.4325,0.6291,0.3473,0.5625,1.018,1.2657,1.4922,0.015,0.8998,-0.0573,2.9787,1.8909,1.381,0.6781,Control
AF3229,0.5433,1.3693,0.3017,1.0355,2.0391,0.9848,0.4324,0.6496,1.5794,0.9924,1.5613,0.015,1.0779,-0.1678,2.2465,2.4425,1.3313,0.831,Control
AG3230,0.5735,0.9045,0.4065,1.2495,1.5745,0.6823,0.3393,0.4692,1.3895,1.3748,1.359,0.0806,0.9657,-0.2086,0.7706,1.7596,1.3152,0.801,Control
AH3232,0.2853,1.2548,0.3272,0.8404,1.3018,0.4727,0.2819,0.5338,1.5576,1.3028,1.0707,0.0365,0.7371,-0.0841,1.6594,1.5694,0.9802,0.6472,Control
AI3233,0.279,1.4107,0.3183,0.7051,1.2645,0.6527,0.1643,0.544,1.0758,1.5912,1.6419,0.0379,1.004,-0.1234,2.3736,1.4906,0.9457,1.3882,Control
AJ3234,0.2767,1.5128,0.3221,0.6698,1.2958,0.7374,0.1074,0.5685,0.8424,1.2597,1.7076,0.016,1.0436,-0.1551,2.7028,1.6211,0.8515,1.1973,Control
AK3235,0.3006,1.2765,0.2721,0.6905,1.2257,0.7085,0.1941,0.3937,1.2253,1.2553,1.6088,0.0201,1.0279,-0.1588,2.6403,1.9531,1.1361,1.0085,Control
AL3236,0.2606,1.2175,0.2246,1.0929,1.044,0.6468,0.2329,0.1975,1.0904,1.5242,1.3771,0.0322,1.2641,-0.0863,2.0711,1.6086,0.8334,0.799,Control
AM3237,0.4568,1.2934,0.4862,0.9564,1.3603,0.6549,0.2755,0.4685,1.4106,1.4159,1.5189,-0.0053,1.0287,-0.1133,1.8458,1.5685,1.1489,1.1069,Control
AN757,0.5267,0.5868,0.2443,1.3181,1.5869,0.7316,0.3977,0.712,1.3967,1.0917,1.4372,0.0359,0.8737,-0.0142,1.2664,2.117,1.7904,0.7993,Control
C474,0.4203,1.2686,0.4735,0.9474,1.7002,0.6668,0.4881,0.551,1.4015,1.1397,1.7552,-0.0607,0.8335,-0.029,2.4418,2.4113,1.1096,0.5693,Control
