@relation data

@attribute id string
@attribute 8517 numeric
@attribute 4049 numeric
@attribute 1147 numeric
@attribute 8518 numeric
@attribute 4214 numeric
@attribute 5970 numeric
@attribute 3551 numeric
@attribute 1843 numeric
@attribute 7187 numeric
@attribute 7186 numeric
@attribute 10010 numeric
@attribute 8737 numeric
@attribute 7128 numeric
@attribute 9020 numeric
@attribute 4790 numeric
@attribute 7185 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
F09,0.4806,0.4583,1.3954,1.2158,1.9871,1.6135,1.0589,2.9561,0.7516,0.2031,0.8437,1.4982,2.1631,0.7244,1.5755,0.8616,2.6174,Control
F10,0.4365,0.3551,1.2795,1.1422,2.1442,1.5639,1.1043,3.4344,0.8531,0.2502,0.9793,1.5503,2.1876,0.7387,1.6122,0.9353,2.2643,Control
F11,0.4341,0.1001,1.2188,1.0464,1.7251,1.468,0.8456,3.4155,0.6056,0.2351,0.5993,1.2633,1.8649,0.5566,1.1777,0.6858,2.1009,Control
F12,0.2645,0.0425,1.2852,1.2189,2.4057,1.2229,1.0796,2.5846,0.8955,0.1938,1.1361,1.3523,1.8308,0.638,1.5469,0.8411,1.8741,Control
G01,0.3414,-0.1213,1.0726,0.967,1.9914,1.3726,0.8694,2.6017,0.6205,0.2181,0.7506,1.204,1.6152,0.5649,1.2383,0.8014,1.8425,Control
G02,0.3198,0.0047,0.8832,0.8657,1.7844,1.2403,0.7932,3.1359,0.5757,0.2097,0.5451,1.0789,1.8806,0.4574,1.04,0.6102,1.9373,Control
G03,0.352,0.2705,1.3285,1.2168,1.9912,1.433,1.1132,2.7317,0.7046,0.1576,0.8613,1.5542,2.1604,0.6747,1.5063,1.0704,2.0693,Control
G04,0.4569,0.354,1.0387,1.0337,2.1533,1.4204,0.927,2.8419,0.6942,0.2428,0.713,1.4173,1.9449,0.6489,1.4824,0.8011,2.3517,BRCACancer
G05,0.187,-0.0283,0.7375,0.8415,1.5503,1.0482,0.701,2.0475,0.533,0.0691,0.4684,0.7736,1.5194,0.4484,0.8981,0.8147,1.7843,BRCACancer
G06,0.1536,-0.0549,0.9253,1.0176,2.0717,1.2134,0.9895,3.2271,0.6464,0.21,0.8899,1.3068,1.9429,0.5702,1.4118,0.6634,1.8412,BRCACancer
G07,0.1509,0.1659,1.061,1.0895,1.5849,1.1767,0.7782,2.2504,0.5008,0.1269,0.4943,1.1323,1.6178,0.5519,1.1308,0.8785,1.7515,Control
G08,0.3482,0.0435,1.3486,1.1738,2.0132,1.3516,0.9586,2.7097,0.6784,0.143,0.8132,1.3784,1.8212,0.6558,1.3262,0.8856,1.9129,Control
G09,0.2392,-0.0059,0.8703,0.8188,1.5952,1.1937,0.7179,2.3869,0.4429,0.1594,0.6379,0.9588,1.6936,0.4422,0.9536,0.549,1.6462,Control
G10,0.0093,-0.1235,0.9323,0.915,1.5134,1.1161,0.7914,3.3155,0.417,0.0646,0.628,1.2879,2.1658,0.3631,1.0269,0.734,1.5903,BRCACancer
G11,0.0539,0.0126,0.6621,0.6023,1.0987,0.7249,0.407,1.6773,0.4422,0.0097,0.3085,0.5821,0.9839,0.2884,0.8012,0.6615,0.9619,BRCACancer
G12,0.2565,-0.1418,0.9414,0.9105,1.9274,1.1077,0.89,3.0437,0.5756,0.1804,0.7447,1.0248,1.9293,0.4553,1.1686,0.5536,1.8005,BRCACancer
H01,0.1415,0.1237,0.8034,0.7776,1.5454,1.0949,0.6888,2.4151,0.4794,0.1185,0.6254,0.8847,1.3252,0.412,1.0916,0.5981,1.5279,Control
H02,0.3877,-0.0138,0.9501,0.8959,1.4219,1.3367,0.6331,2.9358,0.5928,0.1824,0.4045,0.897,1.5876,0.5074,1.0067,0.6616,1.9759,Control
H03,0.1627,0.0563,1.1096,1.1044,1.6299,1.1994,0.7872,2.1348,0.5659,0.1606,0.579,1.1499,1.8104,0.5025,1.1439,0.8622,1.7064,Control
H04,0.2651,0.1127,1.3205,1.3128,1.6275,1.4708,0.9192,2.6986,0.7136,0.1712,0.735,1.1917,2.2907,0.7286,1.2066,1.183,2.3092,Control
H06,0.2868,-0.0343,1.0447,0.904,1.7077,1.4984,0.7792,2.5571,0.5734,0.2051,0.6532,1.1174,1.6939,0.5668,1.2184,0.5852,1.9064,Control
H07,0.1102,-0.1392,1.0929,1.1814,1.7009,1.1863,0.7823,3.3288,0.6689,0.0911,0.7616,1.0599,2.1916,0.5211,1.1535,0.8844,2.324,BRCACancer
H08,0.1012,-0.2072,1.0473,0.798,1.7404,1.1341,0.7419,5.1418,0.4306,0.0775,0.6135,1.0377,2.2702,0.3707,1.0231,0.5377,2.7564,BRCACancer
H09,-0.095,-0.2029,0.4949,0.7303,1.9786,0.8638,0.6755,3.3343,0.6288,0.1347,0.691,0.8177,2.1137,0.3482,1.0647,0.639,1.8463,BRCACancer
H10,0.0864,0.0169,0.7626,0.835,1.799,0.9668,0.7006,2.5402,0.5818,0.0582,0.7181,0.9237,1.8964,0.492,1.1551,0.6304,2.3838,BRCACancer
H11,0.1265,0.1343,0.8192,0.824,1.8887,0.9974,0.9052,3.7933,0.4378,0.076,0.6977,1.2042,2.5214,0.3508,1.232,0.5036,1.8662,BRCACancer
H12,0.3326,0.2243,1.4553,1.2421,1.9375,1.3633,1.0456,2.8272,0.6912,0.1476,0.9727,1.5356,2.4823,0.6512,1.448,1.0463,1.9472,BRCACancer
I01,0.5035,0.1773,1.1997,1.187,2.1527,1.4904,1.0542,2.6442,0.8536,0.219,1.1654,1.4547,3.0489,0.664,1.4967,0.9645,2.1823,Control
I02,0.139,0.1224,0.78,0.9373,2.0154,1.1047,0.8788,1.5883,0.6495,0.07,0.7692,1.0299,1.5255,0.4742,1.3236,0.8955,1.5331,Control
I03,0.0939,-0.1579,0.6636,0.7658,1.6809,0.9126,0.6248,1.9475,0.4389,0.1352,0.4812,0.9642,1.3434,0.3358,0.9335,0.6296,1.3814,Control
I04,0.3299,0.3462,1.2342,1.0882,1.7539,1.4445,0.9517,3.0545,0.6568,0.2707,0.6028,1.3908,2.1658,0.6568,1.2905,0.9854,2.151,Control
I05,0.4199,0.3187,1.0759,0.9157,1.5645,1.4274,0.8171,2.2916,0.5634,0.2447,0.3885,1.1728,1.6616,0.635,1.1109,0.9119,1.9601,Control
I06,0.2619,0.0795,1.0592,1.0219,1.6981,1.4991,0.8285,4.1005,0.5288,0.1804,0.5808,1.2156,2.0895,0.5471,1.1792,0.8142,2.2029,Control
I07,0.4685,0.1693,1.3076,1.2486,2.0201,1.6978,1.1964,3.4533,0.8348,0.3042,0.8872,1.5363,2.1268,0.8204,1.544,1.4197,2.1776,Control
I08,0.255,0.2212,1.1801,1.1327,1.9222,1.359,1.0811,2.9527,0.6674,0.1469,0.9633,1.5925,2.2279,0.6092,1.502,0.9135,2.0668,Control
I09,0.2923,-0.0509,1.0923,1.0026,1.455,1.004,0.785,2.5664,0.5481,0.1111,0.6016,0.9446,1.8409,0.4819,1.0073,0.7216,2.018,Control
I10,0.383,0.2616,1.3981,1.1732,1.828,1.3312,1.0437,2.5552,0.7293,0.2383,0.9118,1.4471,1.9505,0.6538,1.5662,1.0247,2.0673,Control
I11,0.1324,0.101,0.7362,0.6188,1.5138,1.0099,0.7067,2.0055,0.4527,0.067,0.4967,1.0035,1.3948,0.2896,1.0907,0.6018,1.4954,Control
I12,0.327,0.2142,1.1185,1.1167,1.6195,1.2439,0.8415,2.4355,0.5591,0.1234,0.5719,1.2271,1.7672,0.4633,1.2698,1.0182,1.8852,Control
I13,0.3146,0.0032,1.0414,1.1393,1.811,1.4183,0.9456,2.7353,0.5706,0.2039,0.6165,1.299,1.6868,0.5143,1.238,0.7394,1.9737,Control
J01,0.2604,0.1526,0.7824,0.713,1.6259,1.2201,0.6251,1.9008,0.5295,0.1721,0.4835,0.896,1.3345,0.4645,0.9805,0.6035,1.7303,Control
J02,0.3246,0.1884,0.8129,0.8923,1.7948,1.3102,0.8017,2.1603,0.4875,0.2133,0.5335,1.026,1.6312,0.5239,1.2283,0.8387,1.8012,Control
J03,0.5259,0.3198,1.3011,1.2256,1.7887,1.624,0.9745,3.099,0.6048,0.2421,0.746,1.5968,2.5029,0.6605,1.281,0.7325,2.285,Control
J04,0.2655,0.357,1.2064,1.1167,1.9872,1.5021,0.8941,2.7359,0.8064,0.2028,0.7343,1.3238,2.1894,0.6577,1.4024,0.8373,2.3606,Control
J05,0.137,0.1383,0.9724,1.0769,2.2208,1.1547,1.0575,2.206,0.9308,0.1309,0.9363,1.0297,1.4113,0.6496,1.4122,0.8753,1.6254,Control
J06,0.0904,-0.059,0.9486,1.1117,2.243,1.0357,1.1251,2.4326,0.8113,0.1587,1.1116,1.1661,1.9303,0.6449,1.5255,0.9612,1.7248,Control
J07,0.6707,0.2991,1.3281,1.1454,2.1373,1.6504,0.9295,3.9289,0.7963,0.1961,0.9415,1.4418,2.9817,0.7188,1.517,0.9107,2.9527,Control
J08,0.3499,0.1895,1.1843,1.134,1.816,1.3403,0.9131,3.1358,0.6477,0.2255,0.7456,1.098,1.6677,0.5789,1.236,0.8303,2.0546,Control
J09,0.14,0.0936,0.7626,1.1029,1.8802,1.1743,0.9162,2.6495,0.6664,0.1172,0.717,1.0478,2.4956,0.5133,1.3217,0.8959,2.2864,Control
J10,0.3401,0.1243,1.2269,1.3042,2.3954,1.4674,1.0875,2.8768,1.0606,0.2009,1.1662,1.4117,2.2672,0.7444,1.6151,1.0201,2.4235,Control
J11,0.2499,0.0323,1.1194,1.3169,2.1897,1.4282,0.9673,2.5995,0.9097,0.2204,0.9652,1.2251,2.0126,0.6779,1.3516,1.122,2.3631,Control
J12,0.0938,0.058,0.966,1.0929,2.3094,1.1497,0.9327,2.2615,0.8531,0.1605,0.9582,1.2426,2.116,0.5143,1.3656,1.0885,1.8598,Control
K01,0.4113,0.1493,1.5294,1.2517,2.4416,1.4616,1.1622,4.2505,0.9465,0.1778,1.4649,1.6476,2.2194,0.79,1.6727,0.9691,2.2191,BRCACancer
K02,0.4386,0.3123,1.3931,1.1896,2.1543,1.3428,1.0599,2.7874,0.8282,0.2034,1.0293,1.4652,2.1908,0.6771,1.6378,0.8442,2.0959,BRCACancer
K03,0.0857,0.0916,1.2305,1.1664,1.9498,1.0996,0.996,1.9893,0.781,0.1592,0.9209,1.3934,1.8825,0.5953,1.4084,1.2654,1.4928,BRCACancer
K04,0.346,0.1451,1.3003,1.2347,1.9164,1.4473,1.1027,2.5373,0.7805,0.3232,0.9697,1.4474,1.9273,0.7538,1.3249,1.3054,1.9051,BRCACancer
K05,0.3553,-0.018,1.1347,1.0378,1.8443,1.4568,0.7895,2.6096,0.6936,0.2208,0.6534,1.025,1.4979,0.6348,1.1504,1.0157,2.2261,Control
AA3226,0.1597,0.005,0.982,0.7205,1.962,1.5325,0.9209,2.5114,0.8614,0.1887,1.1941,1.4991,2.1217,0.6923,1.4272,0.9603,2.0428,Control
AB3227,0.2644,0.3025,1.3198,1.1749,1.184,1.3029,1.0371,3.0714,0.7417,0.2097,0.5837,1.2555,1.9627,0.4611,1.3486,0.9555,2.2363,Control
AC3228,0.2436,0.1488,0.9482,1.0387,2.137,1.3861,0.8886,3.0462,0.6649,0.0476,0.7803,1.2692,2.2558,0.7171,1.2599,0.9617,2.2625,Control
AD3231,0.3472,0.085,1.2463,1.2572,1.5041,1.517,1.1674,3.3795,0.8709,0.1965,0.8526,1.161,2.4175,0.489,1.6402,1.289,2.6118,Control
AE1543,0.1277,0.0045,1.0558,1.0026,2.1956,1.2832,0.8049,3.4347,0.5513,0.076,0.6963,1.0391,2.0431,0.551,1.2456,0.8751,2.2546,Control
AF3229,0.288,0.3436,1.0277,0.5941,2.3326,1.5889,1.0308,3.5259,0.8436,0.2023,1.5252,1.4288,2.7195,0.6815,1.8049,1.4405,2.447,Control
AG3230,0.3789,0.0824,1.1978,1.247,1.793,1.21,0.939,2.8352,0.7543,0.1699,1.0493,1.5591,2.6539,0.668,1.6756,1.3791,2.5323,Control
AH3232,-0.0066,0.3708,0.6566,0.9431,1.507,1.3469,0.7833,3.1006,0.7392,0.0494,0.6422,0.8551,2.2563,0.5418,1.4643,1.1753,2.3364,Control
AI3233,0.334,0.1975,1.3284,1.3003,1.9865,1.2122,1.1206,3.2077,0.5564,0.2364,0.472,1.1638,1.5757,0.5257,1.1534,0.9506,2.0107,Control
AJ3234,0.2348,-0.1558,1.2511,1.157,1.6734,1.2754,1.1017,3.4323,0.3809,0.1559,0.3963,1.0456,1.8109,0.4454,1.0016,0.6679,2.1734,Control
AK3235,0.2138,0.0463,1.1469,1.083,1.9215,1.1742,0.8768,3.1916,0.3933,0.0695,0.4449,1.0235,1.4976,0.4595,1.0568,0.6798,1.8516,Control
AL3236,0.2385,0.0883,0.8508,0.9218,1.8483,1.1963,0.8288,3.0964,0.4873,0.1189,0.3088,0.7777,1.3336,0.6253,0.9391,0.6357,1.7217,Control
AM3237,0.3029,-0.0115,1.2141,1.2706,1.9135,1.1626,0.9878,2.8331,0.707,0.2537,0.5578,1.1776,1.3004,0.6657,1.1815,0.7639,1.7856,Control
AN757,0.1819,-0.0235,1.1225,1.1332,1.9943,1.2058,0.865,1.9346,0.7298,0.1211,1.0047,1.5767,1.7866,0.726,1.2465,0.6071,1.5947,Control
C474,0.3887,0.1813,0.9511,0.7553,2.4904,1.4235,0.6671,3.4371,0.8107,0.1622,0.9226,1.2576,2.3472,0.6828,1.4215,0.7085,2.5073,Control
D480,0.1434,0.07,1.333,1.1874,1.6578,1.3203,0.7722,2.5139,0.7479,0.0912,0.5996,1.0827,2.0466,0.4367,1.5483,0.9598,1.9719,Control
E519,0.3188,0.1588,0.9124,1.0532,1.7164,1.4633,1.0369,1.7883,0.8782,0.2708,1.234,1.2541,1.6404,0.6896,1.0361,0.7736,1.5242,Control
F548,0.164,0.2354,1.1099,0.9552,1.9275,1.0796,0.5699,2.3424,0.4768,0.0666,0.9621,1.0306,2.0856,0.315,1.5971,0.8482,1.9189,Control
G660,0.3168,0.3557,0.8735,0.8244,1.6948,1.3248,0.6711,2.6879,0.5831,0.1648,0.4992,1.2919,1.9537,0.4691,1.3164,0.5001,2.1673,Control
H663,0.404,0.0414,1.3615,1.2017,2.0707,1.1692,0.7278,2.3415,0.7399,0.1325,0.8061,1.2792,1.6544,0.667,1.2671,0.8347,1.6604,Control
I782,0.1841,-1e-04,0.9546,1.1364,2.1837,1.1786,0.8234,2.8431,0.6856,0.1505,0.6237,1.0869,2.0234,0.6139,1.2261,0.6797,1.6454,Control
J787,0.335,0.0957,1.5778,1.1601,2.1054,1.3908,0.7935,2.232,0.9447,0.3056,0.9132,1.622,1.7438,0.8403,1.4901,0.7322,1.7817,Control
K1162,0.3226,-0.0729,1.0553,1.0094,2.0505,0.8765,1.0531,2.8042,0.2851,0.2006,0.4666,1.1414,1.6765,0.388,0.9297,0.3226,1.9122,BRCACancer
L1176,0.1786,0.121,1.3353,1.3308,2.3737,1.3176,0.8764,2.9905,0.9523,0.1087,1.0283,1.3567,2.283,0.6905,1.6394,0.9649,2.1988,BRCACancer
