@relation data

@attribute id string
@attribute 2939 numeric
@attribute 2937 numeric
@attribute 9446 numeric
@attribute 2730 numeric
@attribute 2729 numeric
@attribute 221357 numeric
@attribute 4258 numeric
@attribute 4257 numeric
@attribute 4259 numeric
@attribute 2940 numeric
@attribute 119391 numeric
@attribute 2950 numeric
@attribute 2944 numeric
@attribute 2941 numeric
@attribute 2948 numeric
@attribute 2949 numeric
@attribute Class {Control,BRCACancer}

@data
E09,0.3722,0.4979,0.6056,0.4549,0.4171,0.0794,0.7364,0.4396,0.3404,-0.0903,-0.0059,0.8479,0.1728,0.055,0.2627,0.154,BRCACancer
E10,0.4298,0.5363,0.5399,0.7486,0.6858,-0.0862,0.752,0.6305,0.5814,0.0705,-0.0022,0.7669,0.5615,0.0616,0.2716,0.1985,BRCACancer
E11,0.5394,0.4128,0.4192,0.5354,0.4056,-0.0822,0.3082,0.3877,0.2762,0.1973,-3e-04,0.6389,-0.0056,-0.0202,0.0629,0.0273,Control
E12,0.4016,0.3265,0.4832,0.2918,0.383,-0.0174,0.4627,0.3497,0.1816,0.1467,0.0313,0.762,0.2332,0.0372,0.023,-0.1326,BRCACancer
F01,0.3621,0.6093,0.9959,0.6298,0.4985,-0.1064,0.5654,0.4486,0.2825,-0.0306,0.0587,0.7625,0.2503,0.0341,0.0853,-0.0104,Control
F02,0.2546,0.6027,0.6023,0.6039,0.4862,-0.0211,0.5925,0.4283,0.4136,0.0012,0.019,0.9321,0.0357,0.0428,0.12,-0.017,Control
F03,0.2483,0.5315,0.5917,0.5233,0.5145,-0.0622,0.5996,0.4937,0.322,-0.0555,-0.0068,0.9639,0.3437,0.0213,0.252,0.0227,Control
F04,0.2462,0.4738,0.6626,0.4105,0.5313,-0.0757,0.5353,0.4867,0.3633,0.184,0.0107,0.7995,-0.1647,0.004,0.0904,-0.0028,Control
F05,0.341,0.5712,1.1503,0.7063,0.5279,-0.1324,0.588,0.4066,0.3312,0.0012,0.1482,0.8498,-0.1414,0.051,0.1597,-0.0078,Control
F06,0.3736,0.3711,0.295,0.4732,0.3762,0.0422,0.641,0.4579,0.1794,-0.1186,-0.0659,0.876,0.1555,0.0079,0.1971,0.2004,Control
F07,0.374,0.4582,0.4345,0.5747,0.4765,-0.0459,0.4422,0.2282,0.3483,-0.2272,0.0248,0.6878,0.2247,-0.0384,0.0915,0.033,Control
F09,0.4047,0.7199,0.6959,0.6648,0.6349,-0.0847,0.916,0.7483,0.4746,-0.0205,0.0097,1.06,0.3054,0.0116,0.1312,0.1725,Control
F10,0.3161,0.6419,0.6859,0.6143,0.7281,-0.1034,0.815,0.6111,0.4968,0.0042,0.031,1.0256,0.0707,0.0654,0.2106,0.0603,Control
F11,0.2924,0.6499,0.7174,0.4742,0.4676,-0.0103,0.575,0.7017,0.3177,-0.0514,0.0177,1.0707,0.3535,0.0578,0.154,5e-04,Control
F12,0.3717,0.4706,0.8597,0.6277,0.6525,-0.054,0.7163,0.4494,0.367,0.1443,-0.0377,0.8308,0.174,-0.041,0.1151,-0.0397,Control
G01,0.3635,0.5397,0.6456,0.4069,0.4815,0.0518,0.8056,0.5719,0.3596,-0.0051,0.0089,0.824,0.1668,0.0172,-0.0174,0.1742,Control
G02,0.3441,0.4513,0.4631,0.447,0.3387,-0.1265,0.449,0.3175,0.1627,0.0489,0.0143,0.8843,0.2892,-0.0185,0.1169,-0.1594,Control
G03,0.074,0.6485,0.5165,0.6036,0.6217,-0.0678,0.6638,0.5911,0.5039,-0.043,-0.0082,0.7578,0.0588,0.0092,0.1298,-0.0175,Control
G04,0.4595,0.4712,0.3963,0.5077,0.5242,-0.1056,0.5435,0.4482,0.2808,-0.206,-0.006,0.8348,-0.1193,0.0234,0.149,-0.0113,BRCACancer
G05,0.5408,0.3813,0.1865,0.1452,0.212,-0.1765,0.3096,0.3344,0.0737,0.0657,0.0684,0.478,-0.2711,0.0231,0.0545,-0.0925,BRCACancer
G06,0.459,0.3991,0.3684,0.4851,0.5708,0.0144,0.6132,0.3175,0.3743,0.0102,-0.0161,0.7396,0.2868,0.0324,0.0455,-0.0443,BRCACancer
G07,0.2884,0.3444,0.2026,0.446,0.4512,-0.0419,0.2645,0.2194,0.1756,-0.0433,0.0567,0.6414,-0.1503,-0.0499,0.1903,-0.2042,Control
G08,0.5039,0.5373,0.5875,0.4743,0.6458,-0.1541,0.6833,0.5537,0.407,-0.0442,0.002,0.8459,-0.116,0.1765,0.0335,-0.1175,Control
G09,0.6696,0.3717,0.5443,0.3471,0.2925,-0.0241,0.4593,0.3835,0.2885,-0.0676,-0.0084,0.8247,-0.0339,-0.0464,-0.0049,-0.0708,Control
G10,0.4095,0.3005,0.1647,0.4464,0.5366,-0.0244,0.2888,0.1522,0.2297,0.0141,-0.0354,0.7107,0.1977,0.1235,-0.02,0.0123,BRCACancer
G11,0.3096,0.1735,0.2729,0.1554,0.2918,-0.1067,0.2658,0.1227,-0.0168,-0.0458,0.0357,0.4206,0.0548,0.0424,0.0162,-0.1181,BRCACancer
G12,0.6213,0.3939,0.2912,0.5473,0.5239,0.0152,0.4772,0.1608,0.2189,0.1353,-0.0054,0.6478,0.0996,-0.0176,0.1458,-0.0316,BRCACancer
H01,0.5621,0.351,0.5296,0.2282,0.4465,0.057,0.2641,0.2834,0.1432,-0.1666,-9e-04,0.5567,-0.0796,-0.0288,-0.0654,-0.0839,Control
H02,0.3628,0.3969,0.3665,0.3621,0.3718,-0.1223,0.3424,0.3478,0.119,-0.058,0.0257,0.9175,-0.0138,-0.0281,-0.0293,-0.0395,Control
H03,0.1989,0.4238,0.2959,0.352,0.4309,-0.0289,0.233,0.3793,0.1346,0.1808,0.089,0.6033,-0.0048,-0.0061,0.1575,-0.0222,Control
H04,0.4482,0.569,0.6248,0.5802,0.4816,-0.0949,0.4551,0.48,0.2219,-0.0032,-0.0097,0.736,-0.0173,0.0054,0.0688,-0.2557,Control
H06,0.377,0.3831,0.6432,0.4236,0.3785,0.1183,0.4291,0.4084,0.2477,-0.001,-0.0374,0.7715,0.3243,-0.0309,0.1893,-0.08,Control
H07,0.3921,0.4375,0.4803,0.2434,0.4619,0.0768,0.3771,0.4371,0.2426,0.3292,-0.0777,0.6513,-0.0296,0.0207,-0.0649,-0.059,BRCACancer
H08,0.4494,0.3332,0.3728,0.4089,0.4727,-0.125,0.2507,0.5113,0.0836,-0.0427,0.0251,0.6488,-0.0823,0.031,0.0238,-0.1372,BRCACancer
H09,0.1347,0.0617,0.1309,0.3239,0.2676,0.1247,0.05,0.055,0.0908,-0.2034,-0.0553,0.4751,-0.1323,0.036,0.0406,-0.0053,BRCACancer
H10,0.4241,0.2655,0.1798,0.3238,0.4372,0.122,0.2998,0.2637,0.1437,0.0516,-9e-04,0.6673,0.0236,0.0345,-0.0315,-0.055,BRCACancer
H11,0.3012,0.2568,0.2278,0.5898,0.5215,0.0606,0.4938,0.3403,0.347,0.0813,-0.0465,0.8162,0.4005,0.0513,0.2047,0.0514,BRCACancer
H12,0.3907,0.5272,0.487,0.7602,0.748,-0.1403,0.5263,0.5303,0.4119,0,-0.1075,0.693,0.321,0.1194,0.2199,0.1256,BRCACancer
I01,0.223,0.4258,0.5693,0.7763,0.6001,-0.0395,0.2512,0.2474,0.2892,0.1208,0.0091,0.7097,-0.1208,0.0203,0.0978,-0.1415,Control
I02,0.6175,0.2608,0.3341,0.404,0.4108,-0.3123,0.3128,0.2652,0.2332,0.2613,0.0086,0.4427,-0.0812,0.0663,0.0054,-0.0834,Control
I03,0.4072,0.2418,0.1545,0.2745,0.3657,-0.2104,0.1906,0.158,0.1878,0.2156,0.0313,0.7036,0.1613,0.0329,0.06,-0.0826,Control
I04,0.3574,0.5606,0.5189,0.5193,0.5322,0.0279,0.5177,0.5018,0.3443,0.0561,0.0228,0.8642,-0.0126,-0.0329,0.1729,-8e-04,Control
I05,0.3124,0.5259,0.5417,0.3161,0.3204,-0.0948,0.4649,0.4186,0.1877,0.2345,0.0281,0.9128,0.1975,0.0129,-0.0161,-0.1308,Control
I06,0.231,0.5245,0.3807,0.406,0.4497,0.0031,0.4371,0.3271,0.224,0.1261,0.0168,0.9087,0.1973,0.0045,-0.0072,-0.0656,Control
I07,0.3582,0.6827,0.8787,0.5176,0.5801,0.0981,0.7565,0.5472,0.3604,0.0992,0.0496,0.8256,0.2897,0.0995,0.1085,-0.0563,Control
I08,0.3855,0.5096,0.4308,0.7023,0.7045,-0.1366,0.7219,0.3518,0.4018,0.2055,-1e-04,0.7682,0.2769,0.1308,0.2641,0.1955,Control
I09,0.2563,0.3791,0.2911,0.4658,0.407,-0.0213,0.4926,0.4489,0.1793,-0.0087,0.0347,0.839,0.422,0.0095,0.235,0.1082,Control
I10,0.6525,0.5977,0.5761,0.6551,0.6561,-0.0873,0.6432,0.6903,0.437,0.0295,0.0527,0.7948,-0.1065,0.0809,0.0746,0.0383,Control
I11,0.2637,0.2718,0.1758,0.3417,0.4736,-0.0274,0.316,0.2202,0.0984,0.2963,-0.0071,0.6091,-0.0591,0.087,0.0532,-0.111,Control
I12,0.3938,0.4763,0.447,0.4972,0.4967,-0.242,0.3445,0.4182,0.2788,-0.0083,0.0017,0.5538,0.0066,0.031,0.0685,-0.0504,Control
I13,0.2085,0.5616,0.2938,0.4992,0.4535,0.034,0.5084,0.3169,0.261,-0.0323,0.019,0.9095,-0.0312,0.0429,0.0264,-0.0506,Control
J01,0.5996,0.3579,0.6149,0.3023,0.2951,0.1389,0.3384,0.4657,0.2582,0.2172,-0.0141,0.7417,0.1551,0.0069,0.0385,-0.0513,Control
J02,0.3753,0.3868,0.4502,0.385,0.3449,-0.199,0.3016,0.2822,0.2659,8e-04,-0.023,0.8318,-0.0894,-0.0646,0.0123,-0.0445,Control
J03,0.3978,0.6672,0.6404,0.9279,0.6965,-0.0741,0.5889,0.5168,0.5264,-0.049,0.0182,0.8855,0.2752,0.0905,0.1569,0.2551,Control
J04,0.3522,0.5419,0.4649,0.4963,0.5534,-0.039,0.5098,0.5595,0.2447,-0.0214,0.0024,0.7957,0.3683,0.0023,0.1154,-0.1102,Control
J05,0.288,0.2723,0.2882,0.3558,0.5035,0.0548,0.4877,0.3589,0.3789,0.0098,0.0013,0.4958,-0.1681,0.0714,0.1401,-0.036,Control
J06,0.2416,0.4302,0.1845,0.4132,0.5678,0.0415,0.452,0.1749,0.4357,0.2353,-0.019,0.6071,0.498,0.0949,0.2939,0.0467,Control
J07,0.38,0.6693,0.804,0.7379,0.629,-0.1382,0.7611,0.6783,0.4082,0.0058,0.017,0.9849,-0.0797,0.0993,0.0264,-0.0874,Control
J08,0.3454,0.492,0.5102,0.4116,0.4666,-0.1267,0.4811,0.414,0.2474,-0.0529,-0.0253,0.7468,0.2256,0.035,-0.0905,-0.0741,Control
J09,0.3137,0.4146,0.1564,0.3217,0.4053,-0.1956,0.3037,0.0786,0.183,0.3034,-0.0582,0.5451,-0.0179,0.0333,-0.0105,-0.0957,Control
J10,0.4066,0.6173,0.5844,0.8372,0.6721,0.0155,0.3888,0.299,0.5055,0.1381,-0.0059,0.5699,-0.0558,0.022,-0.0153,-0.132,Control
J11,0.3276,0.4897,0.296,0.4769,0.4639,0.0347,0.1884,0.1958,0.3937,-0.1127,0.0078,0.6217,0.0198,-0.0083,0.0382,-0.1267,Control
J12,0.5743,0.4883,0.3408,0.3769,0.4473,0.0018,0.1735,0.0948,0.1841,0.0212,0.0767,0.466,0.2575,0.0736,0.0677,-0.019,Control
K01,0.3369,0.5523,0.7194,0.8222,0.8187,-0.1297,0.8967,0.6279,0.4969,0.023,-0.0354,0.7841,-0.0239,0.0947,0.1226,0.0692,BRCACancer
K02,0.3063,0.496,0.553,0.7907,0.6535,-0.1195,0.7357,0.5876,0.3405,0.0628,0.0338,0.7937,0.209,0.0859,0.1748,0.0548,BRCACancer
K03,0.1286,0.4053,0.358,0.563,0.5879,-0.0702,0.5327,0.3561,0.3971,0.2187,0.043,0.4736,-0.1285,0.1128,0.2746,0.0124,BRCACancer
K04,0.3586,0.6407,0.6933,0.6855,0.6594,-0.0602,0.4393,0.3686,0.4723,-0.1241,0.0208,0.7988,0.1049,-0.0317,0.2854,-0.0055,BRCACancer
K05,0.185,0.502,0.6949,0.3793,0.4326,-0.0869,0.525,0.5926,0.4283,0.0178,0.0179,0.9615,0.0394,0.014,0.0992,-0.0884,Control
AA3226,0.5099,0.3436,0.6379,0.5352,0.3658,-0.1255,0.382,0.3279,0.3551,0.128,0.0016,0.7397,-0.0225,-0.028,0.0814,0.0343,Control
AB3227,0.4333,0.541,0.4963,0.5751,0.5465,-0.146,0.6846,0.4364,0.3686,0.0087,0.0349,0.7368,0.1215,0.0709,0.1528,0.022,Control
AC3228,0.41,0.4233,0.6376,0.5566,0.5192,-0.0079,0.3841,0.2682,0.296,-0.0905,-0.0307,0.7476,0.0787,0.0713,0.0138,0.0735,Control
AD3231,0.3463,0.4076,0.4314,0.3219,0.5109,0.1311,0.4816,0.2802,0.3638,0.2529,0.0116,0.5662,0.2943,0.0074,0.1645,-0.0032,Control
AE1543,0.2212,0.3824,0.4855,0.2576,0.4588,0.004,0.4376,0.5815,0.2386,0.0156,-0.0145,0.7954,0.3289,-0.0311,0.0606,-0.1478,Control
AF3229,0.3641,0.3537,0.4894,0.4179,0.5222,-0.2595,0.4338,0.2802,0.3751,0.0569,0.0188,0.8468,0.1319,-0.0281,0.1012,0.0162,Control
AG3230,0.4763,0.5895,0.4607,0.632,0.6036,-0.1954,0.5644,0.5515,0.4091,0.1968,0.0033,0.7516,-0.0413,-0.0107,-0.0045,0.0025,Control
AH3232,0.3271,0.3735,0.4724,0.2361,0.2482,0.0624,0.2226,0.256,0.2257,-0.0631,-0.0047,0.6584,0.3678,-0.0559,0.085,-0.2376,Control
AI3233,0.2715,0.5471,0.461,0.7861,0.6765,0.0254,0.5823,0.4017,0.5788,-0.0219,0.0257,0.6696,-0.0666,0.0896,0.0995,0.0446,Control
AJ3234,0.1162,0.5233,0.3919,0.6523,0.6251,-0.1942,0.7142,0.4878,0.5153,0.0419,0.0543,0.7649,-0.0818,0.1196,0.1068,-0.1185,Control
AK3235,0.411,0.5028,0.3702,0.5735,0.6748,0.0373,0.7456,0.5532,0.3899,0.1633,-0.0327,0.7495,0.4914,0.0795,0.1881,0.0834,Control
AL3236,0.0637,0.5692,0.1432,0.2502,0.5071,0.0857,0.4574,0.4644,0.3865,0.1189,-0.0276,0.8194,-0.0467,0.0517,0.2374,-0.073,Control
AM3237,0.4353,0.5057,0.2984,0.7084,0.6713,-0.0568,0.5307,0.6711,0.3728,0.0944,-0.0047,0.6938,-0.0359,0.0437,0.1453,-0.2517,Control
AN757,0.2241,0.4462,0.624,0.6079,0.6539,-0.0158,0.3417,0.4272,0.1977,0.0753,1e-04,0.7146,0.3911,0.0173,0.1081,-0.0036,Control
C474,0.5699,0.2235,1.4097,0.2783,0.416,-0.0508,0.4971,0.3791,0.0958,-0.1577,0.1484,0.6943,0.0505,-0.0614,-0.0438,-0.1573,Control
D480,0.4081,0.3977,0.5128,0.5765,0.5426,0.0061,0.6375,0.3708,0.2513,-0.0096,0.004,0.7333,0.1053,0.0207,0.0993,0.0171,Control
E519,0.3992,0.5362,0.6701,0.4878,0.3417,0.0122,0.4462,0.1631,0.4507,0.0287,0.0292,0.5623,0.024,0.0804,0.0438,-0.1271,Control
F548,0.2141,0.2096,0.3857,0.5314,0.371,-0.043,0.378,0.2524,0.1555,0.2169,-0.0377,0.4957,-0.0805,0.0558,-0.0622,-0.1099,Control
G660,0.3902,0.4713,0.6043,0.2953,0.4358,0.0352,0.6381,0.3285,0.2182,0.1315,0.054,1.0395,0.392,0.0451,0.2158,-0.1282,Control
H663,0.1429,0.5098,0.5256,0.6314,0.5932,-0.1183,0.5696,0.6308,0.2988,0.0697,-0.0212,0.9629,-0.1904,-0.0043,0.1863,-0.0011,Control
I782,0.2091,0.3277,0.2918,0.3117,0.5567,-0.0288,0.3874,0.1572,0.0535,0.0602,0.0252,0.6415,-0.0433,0.0701,0.1104,-0.1746,Control
J787,0.5305,0.6782,0.8745,0.5681,0.8822,-0.1564,0.5604,0.5486,0.3428,-0.0655,0.0373,1.0908,0.0262,0.0568,0.1009,0.1699,Control
K1162,0.4504,0.5415,0.4372,0.6228,0.6549,-0.07,0.8658,0.5205,0.4274,-0.0689,-0.0408,1.0685,0.3118,0.0902,0.4282,-0.0278,BRCACancer
L1176,0.3325,0.348,0.3237,0.5216,0.5514,-0.0114,0.382,0.2621,0.3696,-0.0722,-0.0016,0.5918,0.1569,0.0474,0.1,0.0237,BRCACancer
M1263,0.5296,0.6039,0.5531,0.5604,0.5757,-0.0061,0.5762,0.6403,0.2006,0.0812,0.0297,0.8686,0.087,0.0726,0.0877,0.0858,BRCACancer
P1075,0.1651,0.4211,0.3873,0.396,0.2983,0.1484,0.1483,0.1493,0.125,0.187,-0.0187,0.6475,0.1673,0.0297,0.1148,0.1916,BRCACancer
Q1080,0.426,0.4561,0.3574,0.5536,0.2748,0.0265,0.2282,0.1906,0.1603,0.2522,-0.0087,1.0012,0.2407,-0.082,0.1442,-0.067,BRCACancer
R1104,0.4746,0.4498,0.6741,0.4604,0.7255,-0.0551,0.4837,0.4784,0.3633,-0.0876,-0.0184,0.8169,5e-04,0.0948,0.1471,-9e-04,BRCACancer
