@relation data

@attribute id string
@attribute 595 numeric
@attribute 1869 numeric
@attribute 890 numeric
@attribute 1017 numeric
@attribute 1029 numeric
@attribute 1019 numeric
@attribute 1027 numeric
@attribute 1874 numeric
@attribute 1870 numeric
@attribute 8900 numeric
@attribute 9134 numeric
@attribute 898 numeric
@attribute Class {Control,BRCACancer}

@data
G05,0.0409,0.0783,-0.0031,0.6287,0.0018,0.3067,1.3904,0.4496,-0.0769,0.0586,-0.1867,0.1018,BRCACancer
G06,0.1544,-0.0019,0.4972,0.77,0.0476,0.3707,1.8017,0.5875,0.2562,-0.0114,-0.0015,0.2599,BRCACancer
G07,0.1098,-0.0125,0.0723,0.854,-0.0254,0.4512,1.8785,0.7094,-0.0134,-0.0723,-0.0366,0.2588,Control
G08,0.1273,0.0679,0.1135,0.9463,0.0474,0.5106,1.9818,0.7884,0.1389,-0.0767,-0.0397,0.3235,Control
G09,0.2261,0.1738,0.0752,0.6499,0.1595,0.2852,1.6026,0.5792,-0.0084,-0.0912,0.0139,0.1858,Control
G10,0.1288,0.0777,0.2447,0.6553,-0.0115,0.2031,1.6995,0.4607,0.016,-0.0965,-0.1894,0.1277,BRCACancer
G11,0.2082,-0.2115,-0.0708,0.4605,0.126,0.3636,1.0041,0.3459,-0.1412,-0.0332,0.0779,0.127,BRCACancer
G12,0.1402,0.1014,0.1147,0.6161,0.1016,0.2886,1.3998,0.6315,0.0796,0.0055,0.0179,0.1333,BRCACancer
H01,0.0517,0.0517,0.1225,0.6103,0.0374,0.2807,1.3506,0.4106,0.0919,-0.1351,0.149,0.3167,Control
H02,0.2127,0.1639,0.1935,0.7859,0.1701,0.3601,1.9373,0.8025,0.0259,-0.0149,0.1709,0.2096,Control
H03,0.1168,0.0017,-0.0324,0.7444,0.0358,0.399,1.9106,0.5631,-0.0106,0.0717,-0.1063,0.1978,Control
H04,0.1265,0.093,0.3315,0.9678,0.0906,0.5379,2.3589,0.8465,0.0728,-0.0489,0.0355,0.3874,Control
H06,0.2641,0.1014,0.1492,0.8154,0.0838,0.3817,1.5383,0.7058,0.0946,-0.0131,-0.0447,0.3528,Control
H07,0.074,-0.0427,0.037,0.7161,-0.0573,0.3709,2.2584,0.6199,-0.0682,-0.1483,-0.1685,0.087,BRCACancer
H08,0.0956,0.0779,0.0961,0.5718,0.0121,0.2432,1.8017,0.5646,0.235,0.0141,-0.0995,0.1345,BRCACancer
H09,0.1035,-0.0563,0.0431,0.4934,-0.0221,0.0667,1.4303,0.1647,-0.0421,0.0351,-0.1339,0.029,BRCACancer
H10,0.0253,-0.0192,0.125,0.5104,0.0359,0.3329,1.4745,0.4372,0.089,-0.0618,-0.269,0.2499,BRCACancer
H11,0.0852,-0.0087,0.1153,0.4823,0.0446,0.2689,1.6667,0.5104,0.1328,0.0129,-0.0714,0.0683,BRCACancer
H12,0.1304,0.1613,0.3038,0.836,0.1437,0.545,2.0437,0.7396,0.2244,0.0071,-0.0139,0.2863,BRCACancer
I01,0.215,0.2018,0.4362,0.8748,0.1946,0.3126,2.0776,0.7929,0.1765,-0.08,0.0409,0.3451,Control
I02,0.0568,0.0842,0.114,0.4893,0.0658,0.4031,1.5649,0.5294,-0.0137,-0.0566,-0.0864,0.0173,Control
I03,0.0872,0.0507,-0.0653,0.4381,0.0242,0.3064,1.2149,0.4926,0.1575,-0.0284,-0.0713,0.0699,Control
I04,0.2851,0.1626,0.2719,0.8489,0.0862,0.5726,1.9912,0.9762,0.126,-0.0086,-0.0141,0.4546,Control
I05,0.2415,0.0758,0.0585,0.8283,0.1219,0.5072,1.7428,1.0037,0.1456,-0.0657,0.0561,0.251,Control
I06,0.1884,0.0547,0.1089,0.7628,0.139,0.4682,1.9273,0.8369,0.056,-0.0275,0.0014,0.2574,Control
I07,0.1639,0.1357,0.2669,0.9565,0.2337,0.5408,1.9955,0.9538,0.2413,0.0205,-7e-04,0.5631,Control
I08,0.0622,-0.03,0.3295,0.7914,0.0856,0.4491,1.9341,0.785,0.1884,0.0381,-0.0013,0.235,Control
I09,0.0768,-0.0119,0.0521,0.7473,-0.0537,0.3662,1.5643,0.6015,-0.0131,-0.1004,-0.0566,0.1082,Control
I10,0.1379,0.0283,0.1805,0.9253,0.1042,0.543,1.8422,0.7908,0.0785,0.0028,-0.0736,0.3805,Control
I11,0.0538,0.0648,0.1118,0.5315,-0.0862,0.3519,1.0534,0.3204,0.1041,0.0387,-0.1147,0.0264,Control
I12,0.1326,0.1742,0.0239,0.809,0.0256,0.491,1.8875,0.626,0.0513,-0.0121,-0.1155,0.1501,Control
I13,0.2138,0.0853,0.1286,0.7483,0.082,0.4481,2.0069,0.7115,0.0702,-0.0853,-0.0194,0.2048,Control
J01,0.2348,0.0617,0.06,0.6353,0.1505,0.3163,1.5308,0.5096,0.0374,-0.0016,0.0305,0.189,Control
J02,0.1503,0.1213,-0.0114,0.6252,0.0527,0.444,1.8451,0.658,-0.0116,-0.0382,-0.0184,0.3826,Control
J03,0.2054,0.2217,0.3239,1.0045,0.128,0.5629,2.1971,0.9106,0.1962,0.0216,-0.0229,0.3991,Control
J04,0.1473,0.1023,0.2372,0.8392,0.093,0.4816,2.1123,0.8597,0.1135,-0.0437,0.0081,0.3201,Control
J05,0.0863,-0.1015,-0.0366,0.5968,0.0212,0.3305,1.4189,0.5065,0.1219,-0.0712,-0.2219,0.143,Control
J06,-0.0394,-0.0665,0.2668,0.5764,0.045,0.2886,1.9131,0.4816,0.0965,-0.0972,-0.0891,0.0197,Control
J07,0.2106,0.2098,0.4819,0.9679,0.1458,0.5196,2.4592,0.973,0.2741,-0.0763,0.078,0.399,Control
J08,0.1335,0.0635,0.2681,0.7574,0.1338,0.4593,1.7056,0.8255,0.1404,0.148,-0.0787,0.2417,Control
J09,-0.0392,-0.057,0.0447,0.4656,-0.123,0.2207,1.801,0.5375,-0.0061,-0.0316,-0.0881,0.1389,Control
J10,0.086,0.0837,0.1965,1.0056,0.1102,0.4412,2.3002,0.6276,0.0773,-0.0616,0.0926,0.2743,Control
J11,0.1293,0.0486,-1e-04,0.8123,0.0848,0.392,2.4064,0.69,0.0476,-0.0664,-0.03,0.1995,Control
J12,0.0818,-0.1038,0.1383,0.6358,0.0529,0.4091,2.2512,0.4623,0.0049,-0.0157,-0.05,0.1834,Control
K01,0.1647,0.1661,0.2811,0.8098,0.1319,0.5066,2.0316,0.8392,0.2701,0.0126,0.0424,0.3714,BRCACancer
K02,0.1927,0.1012,0.2386,1.0575,0.097,0.4745,1.9984,0.7901,0.1482,0.0041,0.015,0.2741,BRCACancer
K03,0.0562,0.0282,0.3955,0.6689,0.0803,0.5725,1.7863,0.5166,0.0966,0.0312,-0.0095,0.329,BRCACancer
K04,0.2074,0.1564,0.2959,1.0106,0.2301,0.5295,2.1739,0.8648,0.2572,-0.0594,0.0383,0.3783,BRCACancer
K05,0.2157,0.0725,0.1559,0.7965,0.1845,0.3862,1.9105,0.7268,0.1415,-0.1052,0.0345,0.3702,Control
AA3226,0.1166,0.1555,0.0125,0.759,0.1133,0.4262,1.7476,0.4549,0.0062,0.0218,-0.0888,0.0487,Control
AB3227,0.1868,0.0443,0.2857,0.8215,0.0703,0.3231,1.8232,0.6727,0.1362,0.0763,-0.0483,0.1886,Control
AC3228,-0.0455,0.0358,0.276,0.818,-0.0404,0.4559,1.8275,0.6129,0.096,-0.0793,-0.0994,0.3658,Control
AD3231,0.0568,-0.0193,0.2671,0.8258,-0.0314,0.4522,1.8387,0.5941,0.0922,0.0225,-0.036,0.3396,Control
AE1543,0.0824,0.0221,-0.0244,0.7154,0.0639,0.4662,2.3382,0.569,0.0056,-0.0657,-0.0198,0.2343,Control
AF3229,0.0961,0.1419,0.1209,0.8815,0.1401,0.5526,1.3653,0.5909,0.0575,0.053,-0.0289,0.2428,Control
AG3230,0.0847,0.1642,0.0557,0.7525,0.1011,0.5092,1.6174,0.7346,0.062,0.0414,-0.0489,0.5204,Control
AH3232,0.1476,-0.0106,0.0182,0.6021,-0.0401,0.3721,1.726,0.4312,-0.0149,-0.0111,-0.0874,0.1056,Control
AI3233,0.1235,0.0597,0.3339,1.0163,0.0729,0.4934,2.2758,0.6723,0.1228,0.0161,-0.0157,0.2437,Control
AJ3234,0.0576,-0.0144,0.2844,0.888,-0.0041,0.4735,1.891,0.7976,0.0824,-0.0724,-0.0241,0.3355,Control
AK3235,0.0541,0.0676,0.2546,0.7642,-0.0206,0.4478,2.0924,0.6721,0.2091,-0.0121,-0.0794,0.2587,Control
AL3236,0.0976,-0.0191,-0.0097,0.9409,-0.0209,0.3329,1.7907,0.8165,0.1198,-0.0026,-0.1157,0.4357,Control
AM3237,0.1797,0.1435,0.251,0.8763,0.097,0.4957,2.0383,0.6946,0.0855,0.0339,-0.018,0.2923,Control
AN757,0.1644,0.1289,0.3084,0.6572,0.1364,0.5222,1.8895,0.5992,0.1693,0.0557,0.1054,0.2297,Control
C474,0.2059,0.0369,0.1487,0.6099,0.0706,0.3991,1.878,0.606,0.1057,-0.0906,-0.0326,0.4217,Control
D480,0.0555,0.1065,0.1909,0.7483,0.0154,0.0812,1.9792,0.4911,0.1457,-0.0886,-0.071,0.3711,Control
E519,0.1649,0.1357,0.0711,0.974,0.2347,0.4218,2.1102,0.5288,-0.0405,-0.0395,0.0766,0.0995,Control
F548,0.1155,0.0155,0.2162,0.6773,0.0728,0.2263,2.2648,0.3262,0.0176,-0.0598,-0.0011,0.1565,Control
G660,0.2654,0.0473,0.0315,0.5098,0.089,0.3066,1.3514,0.8305,0.0809,-0.0235,-0.1778,0.3037,Control
H663,0.0775,0.1206,0.1796,0.6216,0.114,0.3792,1.871,0.8333,0.1266,-0.0355,0.0791,0.4393,Control
I782,0.0822,0.1323,0.1266,0.5626,0.1156,0.5734,2.476,0.6228,0.1933,0.0049,-0.0088,0.2968,Control
J787,0.298,0.3088,0.1851,0.6554,0.2367,0.5868,1.8742,0.9383,0.5282,-0.0749,0.1218,0.3104,Control
K1162,0.035,0.0492,0.2607,0.8965,0.0441,0.5564,1.5651,1.0439,0.1137,-0.1085,-0.0678,0.1682,BRCACancer
L1176,-0.0499,0.0401,0.0937,0.5457,0.088,0.4343,1.6371,0.4395,0.0806,-0.0622,-0.0351,0.2609,BRCACancer
M1263,0.1419,0.0999,0.3622,0.9424,0.0287,0.529,2.5921,0.917,0.1343,-0.0379,0.1585,0.4594,BRCACancer
P1075,0.2042,0.122,-0.0786,0.921,0.1211,0.4938,2.757,0.5256,0.1109,-0.114,0.0121,0.0932,BRCACancer
Q1080,0.1882,0.1613,-0.0796,0.698,0.0452,0.2724,1.3163,0.6296,-0.0034,-0.091,-0.1956,0.1398,BRCACancer
R1104,0.0831,0.1506,0.2537,0.5501,0.0976,0.6282,1.3081,0.7103,0.1377,-0.0223,0.0282,0.3552,BRCACancer
S1133,0.1129,0.087,0.1375,0.7991,-0.0302,0.4097,1.8902,0.5278,0.0468,-0.0499,-0.1456,0.0977,BRCACancer
T1463,0.1211,0.1061,0.3248,0.8316,0.1079,0.4717,2.128,0.9001,0.1663,-0.0056,-0.0072,0.0999,BRCACancer
U2017,0.1053,-0.0626,0.1666,0.7081,0.0652,0.5315,1.9916,0.441,0.0848,-0.0455,-0.0676,0.2041,BRCACancer
V432,0.1448,-6e-04,-0.0063,0.5408,0.0097,0.5101,1.4078,0.4145,-0.1049,0.0663,-0.0503,0.0898,BRCACancer
W433,0.207,0.108,0.211,0.7903,0.0911,0.4278,1.8223,0.7241,0.106,-0.05,6e-04,0.2517,BRCACancer
X524,0.1056,0.0439,0.0025,1.2095,0.0444,0.502,1.8091,0.4568,0.1103,0.0601,-0.087,0.1728,BRCACancer
Y546,0.1052,0.0989,0.0793,0.5995,-0.0077,0.198,1.5044,0.5551,0.0086,-0.2072,-0.1421,0.319,BRCACancer
Z3225,0.1718,0.1319,0.4262,1.0229,0.1675,0.476,2.3459,0.9102,0.218,-0.0106,0.0253,0.2288,Control
