@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1147 numeric
@attribute 1869 numeric
@attribute 207 numeric
@attribute 3265 numeric
@attribute 3551 numeric
@attribute 387 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5058 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 5970 numeric
@attribute 7027 numeric
@attribute 8517 numeric
@attribute 898 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C10,0.7146,0.4566,0.2933,0.9804,1.3232,0.8554,0.0786,0.5856,0.3144,0.818,0.3285,1.3224,2.0133,0.9055,1.2759,1.0398,1.5345,0.8389,0.3326,1.5473,0.4697,0.162,1.1881,0.0896,0.2489,0.1095,BRCACancer
Utah__C11,1.0176,0.6558,0.2752,1.1973,1.9822,1.2111,0.1653,0.699,0.5154,0.8794,0.5695,1.2128,1.9656,0.9931,1.2004,1.0752,1.6696,1.0236,0.4923,1.5501,0.7355,0.2435,1.54,0.1411,0.4745,0.5229,Control
Utah__C12,0.5487,0.3107,0.1951,0.8227,1.2316,0.6521,0.1514,0.5121,0.3067,0.5436,0.2682,0.9106,1.43,0.7072,0.7596,0.6171,1.3945,0.8239,0.4485,0.951,0.3205,0.1424,1.1171,0.0867,0.1853,0.2383,BRCACancer
Utah__D01,0.5415,0.454,0.4993,0.7565,2.0045,0.9929,0.0519,0.5906,0.3705,1.2389,0.8845,1.5194,1.6585,1.1432,1.312,1.3663,1.6488,0.7443,0.7285,1.628,0.7814,0.063,1.1972,0.2384,0.1003,0.2316,BRCACancer
Utah__D02,0.8382,0.4538,0.2354,1.5651,1.8569,0.988,0.261,0.6233,0.4595,0.7864,0.4378,1.2262,1.815,0.8156,1.1682,0.9756,1.6835,0.9003,0.4669,1.3323,0.6215,0.2698,1.3901,0.1032,0.3492,0.3611,BRCACancer
Utah__D03,0.6412,0.3571,0.2714,1.2126,1.5591,0.8458,0.107,0.5962,0.3398,0.7981,0.4121,1.1064,1.6905,0.9149,1.0319,0.7997,1.6203,0.8992,0.391,1.3704,0.5275,0.1585,1.2135,0.1039,0.2892,0.1086,BRCACancer
Utah__D04,0.6883,0.4195,0.3322,1.3323,1.7912,1.0847,0.0945,0.627,0.4751,0.8771,0.5161,1.2679,1.9562,1.1288,1.2443,1.105,1.6468,0.9744,0.3948,1.3615,0.6614,0.0894,1.3126,0.1391,0.1826,0.3136,BRCACancer
Utah__D05,0.8392,0.2889,0.2334,1.4741,1.8882,1.0729,0.0409,0.6951,0.3408,0.9033,0.4876,1.2268,2.2088,1.1412,1.1472,0.9971,1.6712,0.8024,0.5829,1.6094,0.6045,0.1008,1.2803,0.0994,0.3583,0.1093,BRCACancer
Utah__D06,1.0105,0.6008,0.3447,1.5224,2.2068,1.2995,0.1402,0.6815,0.5254,1.0072,0.5926,1.4003,2.0942,1.1797,1.2669,1.1845,1.6859,1.0468,0.5398,1.6458,0.7787,0.1509,1.4453,0.1451,0.4046,0.3905,BRCACancer
Utah__D07,0.9268,0.5285,0.2224,1.3767,2.1238,1.1738,0.2395,0.6895,0.4486,0.8912,0.4787,1.1684,2.0057,0.9408,1.2295,1.1748,1.6863,0.9191,0.3448,1.6109,0.6726,0.1823,1.4693,0.1069,0.4931,0.1777,Control
Utah__D08,0.7094,0.3421,0.2083,1.3691,1.6487,0.9192,0.1625,0.551,0.3274,0.7185,0.3999,1.0552,1.7571,0.6745,0.9784,0.9885,1.507,0.7999,0.506,1.2191,0.4792,0.1165,1.1476,0.0639,0.237,0.1357,Control
Utah__D09,0.8336,0.4607,0.2223,1.3857,2.0518,1.1081,0.1114,0.6326,0.4255,0.8649,0.4309,1.2624,2.0801,1.0365,1.1492,1.0877,1.5424,1.0233,0.4366,1.51,0.632,0.1592,1.3605,0.0217,0.243,0.2507,Control
Utah__D10,0.73,0.4826,0.2216,1.2629,1.451,1.1187,0.0958,0.447,0.399,0.6437,0.3098,0.9767,1.7489,1.0871,1.0523,0.8371,1.6398,0.8307,0.2536,1.2569,0.6901,0.1193,1.1994,0.1414,0.2338,0.1907,Control
Utah__D11,0.3816,0.3448,0.0981,0.7354,0.9068,0.3834,0.0588,0.3649,0.2093,0.4506,0.2933,0.673,1.1805,0.4322,0.5499,0.567,0.9269,0.3696,0.3206,0.6585,0.2282,0.022,0.8229,0.1569,0.0425,0.3025,Control
Utah__D12,0.5677,0.4419,0.1611,0.8108,1.8051,0.9463,0.0701,0.5683,0.3495,0.5458,0.4155,0.9607,1.7747,1.0253,0.8528,0.7392,1.4606,0.9396,0.3008,1.0621,0.5646,0.1678,1.3293,0.15,0.0802,0.1857,Control
Utah__E01,0.5752,0.3527,0.1863,0.622,1.7601,0.8794,0.0738,0.4498,0.2692,0.6821,0.4294,1.0221,2.19,0.7629,0.9402,1.0359,1.5443,0.7623,0.2605,1.3296,0.5168,0.0728,1.2459,0.0892,0.1565,0.2403,BRCACancer
Utah__E02,0.9513,0.5297,0.3978,1.6279,1.8902,1.1382,0.161,0.5801,0.4344,0.8725,0.4541,1.373,2.0579,0.8731,1.4524,1.2778,1.5675,0.9903,0.4711,1.5869,0.6149,0.1465,1.3666,0.0147,0.3128,0.3739,Control
Utah__E03,0.769,0.5301,0.2261,1.064,2.0436,1.1979,0.2406,0.709,0.4726,0.7484,0.3513,1.1533,2.1699,1.1793,1.1103,0.9588,1.789,1.1162,0.4061,1.3768,0.7048,0.209,1.4859,0.0964,0.3746,0.3514,Control
Utah__E04,1.0441,0.6639,0.2903,1.5046,2.3703,1.0941,0.2503,0.6841,0.5619,1.0387,0.4361,1.3374,2.2668,1.0623,1.3251,1.1632,1.6798,1.2547,0.547,1.6969,0.8049,0.2981,1.6787,0.1404,0.4497,0.4137,Control
Utah__E05,0.6757,0.4021,0.3363,1.4084,1.9218,1.0106,0.1533,0.5234,0.393,0.863,0.3066,1.3527,1.5627,0.6615,1.3465,1.2799,1.4386,0.7859,0.4753,1.4168,0.5035,0.0512,1.2602,0.0283,0.1606,0.3086,Control
Utah__E06,0.5055,0.2985,0.2553,1.0929,1.1464,0.8651,-0.067,0.3356,0.0917,0.7639,0.597,1.0846,1.6581,0.9588,1.0227,0.9492,1.4141,0.451,0.5114,1.3193,0.4819,-0.1096,0.8628,-0.0179,-0.0176,0.1423,BRCACancer
Utah__E07,0.7754,0.465,0.2797,1.1829,1.866,1.0982,0.0727,0.6581,0.4924,0.9216,0.4937,1.225,2.1918,0.9734,1.1695,1.0454,1.6611,0.9315,0.6306,1.6164,0.6166,0.2113,1.4606,0.1657,0.4073,0.4212,BRCACancer
Utah__E08,0.8934,0.5412,0.3248,1.4047,2.0292,1.2776,0.1621,0.6592,0.44,0.8681,0.4294,1.3272,2.1965,1.1724,1.359,1.2004,1.6571,1.0385,0.4547,1.5775,0.7523,0.146,1.4692,0.009,0.3524,0.4661,Control
Utah__E09,1.0097,0.5983,0.3524,1.4034,1.6463,1.0191,0.356,0.5132,0.5062,0.7478,0.4213,1.1678,2.071,0.8369,1.2519,1.0655,1.6549,1.0574,0.3902,1.3763,0.657,0.2085,1.3755,0.1052,0.3663,0.428,BRCACancer
Utah__E10,0.8461,0.4556,0.5005,1.2812,2.0112,1.3222,0.1315,0.5538,0.4806,0.9923,0.629,1.4889,2.0837,1.1513,1.4629,1.2944,1.7701,0.9538,0.5307,1.7278,0.9113,0.0977,1.3407,0.0261,0.2521,0.4157,BRCACancer
Utah__E11,0.8082,0.3678,0.1428,1.4408,1.7577,1.0391,0.2206,0.5311,0.3396,0.7083,0.3132,1.0555,1.767,0.7406,1.0499,0.9745,1.55,0.8246,0.3566,1.3781,0.4816,0.1145,1.314,0.062,0.2215,0.2443,Control
Utah__E12,0.3545,0.2507,0.1045,0.8449,1.2519,0.9067,-0.0331,0.4564,0.229,0.5736,0.3083,0.916,1.729,0.8207,0.8682,0.8101,1.556,0.6269,0.2197,1.1409,0.3592,0.0736,1.0486,0.0045,0.1006,0.2041,BRCACancer
Utah__F01,0.9331,0.653,0.5621,1.39,2.4538,1.2669,0.1383,0.706,0.4216,1.0264,0.6315,1.5008,2.2303,1.0813,1.4425,1.2872,1.6642,1.1495,0.5271,1.6954,0.8983,0.1035,1.5268,0.0584,0.3315,0.4535,Control
Utah__F02,1.0087,0.6212,0.4903,1.368,2.1583,1.2817,0.1339,0.7552,0.5442,1.0591,0.5469,1.5076,2.114,1.1494,1.4272,1.3267,1.6709,1.1244,0.6714,1.76,0.7797,0.1194,1.5288,0.0913,0.4017,0.4125,Control
Utah__F03,1.0023,0.5057,0.2779,1.2533,1.7743,1.1961,0.1238,0.6548,0.3421,0.8726,0.4247,1.0752,1.9661,1.0937,1.2749,1.0025,1.6849,0.9896,0.5004,1.4986,0.6779,0.1586,1.4309,-0.009,0.331,0.2063,Control
Utah__F04,0.909,0.4737,0.4677,1.1614,2.052,1.3463,0.0877,0.6598,0.3442,1.016,0.7451,1.4066,1.8656,1.2725,1.2248,1.2618,1.7386,0.8957,0.5959,1.6153,0.9587,0.0434,1.2953,0.0823,0.2098,0.2417,Control
Utah__F05,0.9672,0.5895,0.3173,1.4225,2.0634,1.216,0.1108,0.672,0.4091,0.9132,0.5046,1.312,2.2892,1.1123,1.3361,1.1734,1.6335,1.0389,0.4498,1.7225,0.7576,0.1398,1.3701,0.1104,0.3132,0.3046,Control
Utah__F06,0.8301,0.2029,0.1964,1.2134,1.2025,1.0804,0.1839,0.5871,0.2289,0.7199,0.2841,1.1468,1.9882,0.9759,1.0259,0.8545,1.5332,0.9283,0.402,1.3846,0.6197,0.105,1.1211,0.0656,0.4084,0.2119,Control
Utah__F07,0.8033,0.4427,0.7095,0.9924,1.7143,1.1308,0.1034,0.626,0.315,1.075,0.574,1.6271,1.9655,0.792,1.4829,1.4154,1.6839,0.9602,0.5176,1.5742,0.7101,0.1276,1.4076,0.1375,0.3461,0.2386,Control
Utah__F09,1.0858,0.7194,0.3495,1.3193,2.2278,1.4097,0.1828,0.8222,0.5778,1.0428,0.4944,1.5706,2.6383,1.2788,1.4768,1.2371,1.6678,1.2834,0.4879,1.8764,0.9138,0.1914,1.5946,0.1196,0.4648,0.3267,Control
Utah__F10,0.9641,0.6284,0.6014,1.4485,1.9001,1.2946,0.1861,0.7935,0.4617,1.0884,0.5399,1.606,2.2768,1.3382,1.5774,1.393,1.7383,1.1925,0.5483,1.8181,0.8084,0.1677,1.5437,0.1362,0.4205,0.4083,Control
Utah__F11,1.143,0.5454,0.2637,1.254,1.7793,1.2343,0.2045,0.7265,0.4515,0.8284,0.4105,1.1869,2.1094,1.2706,1.1591,0.9912,1.6828,1.149,0.2842,1.5663,0.7184,0.1679,1.4453,0.074,0.4181,0.3562,Control
Utah__F12,0.7617,0.2975,0.5407,1.2327,1.8606,1.3002,0.0305,0.6068,0.3044,1.0635,0.6765,1.5431,1.8771,1.3163,1.4495,1.3922,1.8407,0.9435,0.594,1.7097,0.9145,0.0535,1.194,0.1366,0.2479,0.2009,Control
Utah__G01,0.6102,0.5506,0.2463,0.978,1.3084,1.089,0.1621,0.6165,0.3887,0.8523,0.553,1.2454,1.8448,1.365,1.234,1.1124,1.6518,0.9751,0.5233,1.4342,0.7346,0.0879,1.3475,0.144,0.3251,0.5622,Control
Utah__G02,0.6952,0.346,0.2421,1.2495,1.5699,0.9009,0.1754,0.6172,0.3398,0.7757,0.3992,1.0541,1.9419,1.0126,1.0283,0.9521,1.5544,0.9399,0.4255,1.3918,0.6629,0.2791,1.2118,0.0899,0.3034,0.4944,Control
Utah__G03,0.9645,0.673,0.5683,1.0949,1.9427,1.3432,0.0977,0.6751,0.4167,1.0973,0.6082,1.5039,2.0771,1.2275,1.517,1.4183,1.7279,1.0885,0.4945,1.7819,0.8836,0.1322,1.4094,0.057,0.3358,0.4118,Control
Utah__G04,0.941,0.5458,0.4906,1.491,1.8975,1.0554,0.1274,0.7609,0.514,0.9102,0.4515,1.4809,2.3663,1.0692,1.3904,1.2325,1.5103,1.1581,0.5095,1.7006,0.7528,0.1773,1.3965,0.0882,0.441,0.3879,BRCACancer
Utah__G05,0.6103,0.2734,0.106,0.9414,1.3349,0.7562,0.0951,0.451,0.2383,0.683,0.4468,0.9172,1.7852,0.9368,0.728,0.8718,1.2078,0.6913,0.1742,1.1057,0.3765,0.0455,1.0147,0.1356,0.1702,0.1004,BRCACancer
Utah__G06,0.7829,0.3557,0.4416,1.3614,1.7673,0.9427,0.0065,0.5826,0.2475,0.973,0.5364,1.4127,1.8435,1.0497,1.2378,1.1901,1.6557,0.9954,0.5178,1.6383,0.6489,0.1621,1.1842,0.0915,0.1366,0.2917,BRCACancer
Utah__G07,0.8856,0.4591,0.2612,0.7261,1.8479,1.0775,-0.0052,0.5504,0.3244,0.7606,0.3724,1.1417,1.7517,0.782,1.217,1.0738,1.5305,0.9301,0.2468,1.3366,0.6112,0.1163,1.1466,0.0598,0.134,0.2904,Control
Utah__G08,0.9983,0.5354,0.3043,1.1375,1.9565,1.3633,0.0836,0.6784,0.3152,0.942,0.5894,1.3302,1.9168,1.2808,1.3518,1.2121,1.7284,1.107,0.5537,1.6348,0.8484,0.1343,1.326,0.0559,0.3319,0.3687,Control
Utah__G09,0.6362,0.2458,0.1583,1.2805,1.5579,0.8881,0.2005,0.5521,0.3483,0.7,0.5245,0.9708,1.6438,1.0435,0.9493,0.8932,1.5917,0.8516,0.3544,1.146,0.5349,0.2359,1.164,0.0921,0.2226,0.2021,Control
Utah__G10,0.6428,0.1403,0.2387,1.1344,1.6599,0.9497,0.0944,0.463,0.1441,0.7739,0.4277,1.0415,1.5865,0.6493,1.1104,1.2737,1.5889,0.5272,0.3662,1.3475,0.5662,0.1359,1.0844,0.0748,-0.0082,0.1317,BRCACancer
Utah__G11,0.4049,0.3465,0.25,0.9787,0.9288,0.6813,-0.225,0.3482,0.2098,0.3875,0.382,0.8238,0.9429,0.6439,0.7567,0.632,1.0845,0.5111,0.0341,0.8026,0.3793,0.2175,0.6832,0.1006,0.0367,0.1309,BRCACancer
Utah__G12,0.5949,0.2501,0.3419,1.4757,1.3448,0.9587,0.1206,0.478,0.2763,0.8729,0.5189,1.1782,1.8018,0.8488,1.1952,1.1662,1.5385,0.7841,0.4664,1.486,0.5496,0.1475,1.0758,0.1354,0.24,0.1385,BRCACancer
Utah__H01,0.5878,0.24,0.3364,1.144,1.2931,0.8216,0.0657,0.3997,0.3303,0.6708,0.3706,1.1039,1.5226,0.7677,1.148,0.9698,1.3328,0.7772,0.4309,1.1386,0.5491,0.0565,1.0627,-7e-04,0.1245,0.3605,Control
Utah__H02,0.8024,0.342,0.1566,1.0925,1.9098,0.9674,0.1896,0.5806,0.4494,0.6147,0.4045,1.022,1.9814,1.1985,0.8935,0.7841,1.6217,0.9747,0.3551,1.3044,0.663,0.2221,1.3107,0.0883,0.3716,0.2309,Control
Utah__H03,0.7516,0.392,0.2673,0.7777,1.8818,1.1258,0.0105,0.5253,0.1919,0.7697,0.4778,1.1543,1.7055,0.8346,1.1416,1.0565,1.5129,0.8385,0.29,1.277,0.6769,0.1235,1.1699,0.1178,0.1458,0.2166,Control
Utah__H04,1.0245,0.5704,0.2552,1.0226,2.353,1.3353,0.1113,0.665,0.4173,0.9024,0.5597,1.2148,2.3227,1.2539,1.1735,1.2207,1.6879,1.064,0.467,1.4816,0.9149,0.1335,1.4482,0.0967,0.2485,0.446,Control
Utah__H06,0.8384,0.3697,0.2496,1.3736,1.4903,1.0613,0.1206,0.645,0.4358,0.7616,0.4238,1.2262,1.9103,1.2823,1.0736,0.8883,1.6201,0.9651,0.3368,1.3464,0.7204,0.275,1.4765,0.1141,0.2704,0.4042,Control
Utah__H07,0.7171,0.3559,0.3059,0.8923,2.2474,1.1092,-0.0385,0.5131,0.18,0.7648,0.4787,1.1636,2.3379,0.9662,1.0912,1.3109,1.615,0.8295,0.3489,1.3941,0.6971,0.0795,1.1564,0.0914,0.0931,0.0825,BRCACancer
Utah__H08,0.5408,0.1918,0.2985,1.4367,1.7672,1.064,0.0946,0.5217,0.2464,0.7241,0.4678,1.0379,2.7807,1.0441,1.0384,0.9171,1.635,0.6828,0.4062,1.4705,0.6471,0.1017,1.1028,0.106,0.0841,0.14,BRCACancer
Utah__H09,0.4451,-0.035,0.2395,1.1003,1.3768,0.5152,-0.0536,0.3667,0.2424,0.6574,0.5922,1.0779,1.8487,0.3782,0.9893,1.4455,1.2553,0.5096,0.3716,1.2244,0.2244,0.1098,0.8257,0.2041,-0.1128,0.0122,BRCACancer
Utah__H10,0.4657,0.307,0.2565,1.0719,1.4233,0.7811,-0.0126,0.4163,0.0222,0.6826,0.6534,1.1652,2.3991,0.889,0.9889,1.0498,1.4306,0.7096,0.4421,1.3223,0.543,0.0294,0.9313,0.1043,0.0693,0.2796,BRCACancer
Utah__H11,0.4314,0.2249,0.3914,1.3374,1.6253,0.8373,-0.001,0.5076,0.2127,0.8882,0.3868,1.2393,1.869,0.8979,1.2281,1.3882,1.4447,0.796,0.3763,1.6143,0.4139,0.091,0.9627,0.0972,0.1095,0.0598,BRCACancer
Utah__H12,0.8635,0.5796,0.5074,1.4662,2.0216,1.4692,0.1867,0.6308,0.4181,1.0293,0.6543,1.4477,1.952,1.1404,1.4988,1.4375,1.6617,0.9571,0.5583,1.6645,0.8817,0.1375,1.3379,0.0529,0.3163,0.3237,BRCACancer
Utah__I01,0.911,0.2809,0.7692,1.7353,2.0573,1.2154,0.2314,0.6572,0.3107,1.0381,0.6195,1.4946,2.1927,1.0297,1.4963,1.5919,1.862,1.0045,0.6699,1.6864,0.7949,0.2244,1.4683,0.1303,0.4878,0.3949,Control
