@relation data

@attribute id string
@attribute 1022 numeric
@attribute 4331 numeric
@attribute 5727 numeric
@attribute 6469 numeric
@attribute 7514 numeric
@attribute 891 numeric
@attribute 902 numeric
@attribute 983 numeric
@attribute 993 numeric
@attribute 994 numeric
@attribute 995 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C03,0.537,0.1788,0.7358,0.1328,1.5623,0.4406,1.6096,0.0905,-0.0084,1.835,-0.022,BRCACancer
Utah__C04,0.2591,0.1098,0.2533,0.1044,0.9275,0.0699,0.7758,-0.0142,-0.1633,1.2341,0.0268,Control
Utah__C05,0.2608,0.1179,0.3032,0.1253,1.0889,0.2124,0.7394,-0.0253,-0.1275,1.1319,-0.0854,BRCACancer
Utah__C06,0.1851,0.022,0.1354,-0.0625,0.3145,-0.0036,0.1732,-0.0838,-0.012,0.6561,-0.1603,Control
Utah__C07,0.3835,0.1206,0.3866,0.0827,1.3766,0.1993,1.0362,-0.0627,-0.155,1.1919,-0.0193,Control
Utah__C08,0.4344,0.1862,0.4135,0.0646,1.4794,0.3132,1.1538,-0.0369,-0.0345,1.4138,0.0086,Control
Utah__C09,0.3698,0.1297,0.4526,0.0483,1.3074,0.1941,1.2204,-0.0349,-0.1016,1.2352,-0.0588,Control
Utah__C10,0.2893,0.1143,0.2518,0.1044,1.2843,0.2913,1.1047,-0.0351,-0.0376,1.1226,-0.0036,BRCACancer
Utah__C11,0.4612,0.1977,0.4623,0.0609,1.3649,0.2424,1.1772,0.0405,-0.0696,1.6861,0.0122,Control
Utah__C12,0.2008,0.1182,0.2111,0.0801,0.9517,0.1122,0.693,0.0075,-0.1384,1.0644,-0.0238,BRCACancer
Utah__D01,0.3459,0.429,0.4324,0.0114,1.4896,0.0999,1.4703,-0.1753,-0.1068,1.5749,-0.0821,BRCACancer
Utah__D02,0.3147,0.2003,0.3734,0.0839,1.1942,0.204,0.9376,0.0761,-0.0684,1.2653,-0.0195,BRCACancer
Utah__D03,0.3068,0.0736,0.3008,0.1159,1.2436,0.1179,0.951,-0.0813,-0.042,1.2857,0.0026,BRCACancer
Utah__D04,0.3923,0.1004,0.2418,0.0141,1.1429,0.1735,1.2132,0.064,-0.0934,1.2334,0.0279,BRCACancer
Utah__D05,0.4026,0.1014,0.3729,0.1366,1.3849,0.2533,1.095,-0.0971,-0.012,1.0463,0.0199,BRCACancer
Utah__D06,0.4147,0.1559,0.5565,0.1475,1.4062,0.2994,1.3303,-0.0642,-0.0234,1.568,-0.0272,BRCACancer
Utah__D07,0.3713,0.1764,0.5173,0.1827,1.3665,0.2485,1.2004,0.0098,-0.0467,1.6478,0.0202,Control
Utah__D08,0.2985,0.0897,0.2486,0.1084,1.1447,0.1695,0.831,-0.1181,-0.0478,1.0979,-0.0237,Control
Utah__D09,0.4269,0.1433,0.4001,0.0621,1.3537,0.2359,1.2448,-0.0651,0.0016,1.3766,-0.0487,Control
Utah__D10,0.3165,0.1899,0.3461,0.0504,1.1908,0.3141,0.9461,0.0637,-0.0891,1.1798,0.0757,Control
Utah__D11,0.0953,0.0789,0.2685,0.0563,0.6888,0.0417,0.5305,-0.128,-0.1274,0.9016,-0.1729,Control
Utah__D12,0.187,0.1178,0.2427,0.1028,1.0609,0.1887,0.7694,0,-0.1081,1.3346,-0.0728,Control
Utah__E01,0.3191,0.1651,0.2851,0.1746,1.2311,0.3006,0.9536,-0.0545,-0.0177,1.4254,-0.0286,BRCACancer
Utah__E02,0.4885,0.2127,0.4863,0.0921,1.5255,0.3472,1.4049,0.0387,-0.0511,1.5427,0.0268,Control
Utah__E03,0.3645,0.1176,0.4,0.0751,1.2956,0.2569,1.1168,0.0671,-0.0413,1.4399,0.0256,Control
Utah__E04,0.4918,0.1599,0.4905,0.0696,1.4413,0.3188,1.2985,0.0041,-0.1078,1.8414,0.0729,Control
Utah__E05,0.3713,0.17,0.3812,0.1129,1.5174,0.3812,1.2837,-0.0323,0.0068,1.2734,0.0094,Control
Utah__E06,0.2996,0.0826,0.2095,-0.0049,1.3456,0.3664,1.108,-0.1696,-0.0127,0.7602,-0.059,BRCACancer
Utah__E07,0.4644,0.1505,0.3449,0.1068,1.3902,0.2253,1.2184,0.0329,-0.0651,1.4825,-0.0401,BRCACancer
Utah__E08,0.3851,0.1984,0.3016,0.0217,1.4973,0.331,1.3591,0.0334,-0.0511,1.5786,-0.0172,Control
Utah__E09,0.5616,0.1443,0.3711,0.0844,1.3497,0.2792,1.2206,0.0074,-0.0029,1.6007,0.0037,BRCACancer
Utah__E10,0.5729,0.1539,0.392,0.0128,1.6152,0.5075,1.4671,0.0669,0.0174,1.2576,0.0791,BRCACancer
Utah__E11,0.1966,0.0952,0.354,0.0099,1.2771,0.2103,0.8836,-0.0527,-0.1202,1.3751,-0.0221,Control
Utah__E12,0.292,0.1267,0.242,-0.0658,1.0891,0.19,0.7464,-0.0406,-0.0449,0.9878,-0.04,BRCACancer
Utah__F01,0.5017,0.1947,0.3188,0.0063,1.4672,0.3554,1.3529,0.0932,-0.1291,1.7726,-0.0744,Control
Utah__F02,0.5282,0.1471,0.3581,0.1236,1.519,0.4429,1.4223,0.0872,-0.0308,1.5239,0.0659,Control
Utah__F03,0.3807,0.186,0.4853,0.0431,1.2331,0.2179,1.2035,-0.0818,-0.0966,1.3218,0.029,Control
Utah__F04,0.491,0.2453,0.4544,-0.0339,1.2787,0.1399,1.3327,-0.0986,-0.1107,1.4537,-0.0448,Control
Utah__F05,0.4443,0.1343,0.4072,0.0564,1.5536,0.2646,1.3294,-0.0309,-0.0506,1.401,-0.0144,Control
Utah__F06,0.5158,0.1097,0.1176,0.0439,1.3197,0.383,1.0339,0.1241,-0.0247,0.9109,0.0254,Control
Utah__F07,0.4104,0.3098,0.4253,-0.0164,1.5173,0.2456,1.4666,-0.0303,-0.0839,1.4459,-0.0942,Control
Utah__F09,0.6009,0.146,0.3947,0.1054,1.6198,0.434,1.6112,0.0223,-0.0329,1.4697,0.013,Control
Utah__F10,0.5094,0.2308,0.4693,0.1063,1.6226,0.3611,1.663,0.0197,-0.1005,1.3591,-0.0211,Control
Utah__F11,0.3739,0.154,0.2833,0.1203,1.303,0.2964,1.1293,0.1243,-0.11,1.3201,0.0535,Control
Utah__F12,0.4454,0.3082,0.4446,-0.0691,1.4585,0.2765,1.5121,-0.0156,-0.0678,1.1984,-0.1023,Control
Utah__G01,0.3503,0.1345,0.1903,0.0768,1.3766,0.2322,1.1971,-0.0474,-0.0794,0.9129,0.0188,Control
Utah__G02,0.445,0.1526,0.2147,0.0249,1.2103,0.3024,1.1458,0.0675,-0.0762,1.1536,-0.0426,Control
Utah__G03,0.4271,0.248,0.359,0.0413,1.5669,0.4511,1.6399,-0.0615,-0.1037,1.5653,0.012,Control
Utah__G04,0.4171,0.1462,0.1918,0.1157,1.5623,0.4461,1.2948,0.0756,0.0064,1.4515,0.0496,BRCACancer
Utah__G05,0.2319,0.1439,0.2175,-0.0834,1.0216,0.0606,0.797,-0.1263,-0.1554,1.1123,-0.0725,BRCACancer
Utah__G06,0.2639,0.1528,0.3335,0.002,1.5623,0.5091,1.4029,0.0683,0.0061,1.1045,0.0594,BRCACancer
Utah__G07,0.2523,0.1161,0.3573,0.021,1.2329,0.191,1.0554,-0.0614,-0.1133,1.2971,-0.0336,Control
Utah__G08,0.548,0.1969,0.4029,-0.031,1.4854,0.1935,1.4138,-0.0223,-0.0932,1.2871,0.0422,Control
Utah__G09,0.2375,0.1726,0.3368,0.0976,1.1637,0.0956,0.9772,0.0392,-0.0646,1.2461,-0.05,Control
Utah__G10,0.2521,0.1288,0.4825,0.133,1.4166,0.2666,1.0732,-0.1402,-0.1624,1.1725,-0.0124,BRCACancer
Utah__G11,-0.0486,0.2337,0.1731,-0.1488,0.7254,-0.018,0.4732,-0.0401,-0.1506,0.6547,-0.1133,BRCACancer
Utah__G12,0.413,0.2086,0.3635,0.0264,1.4036,0.3227,1.2056,-0.0882,-0.099,1.0803,0.0292,BRCACancer
Utah__H01,0.2543,0.1467,0.2582,0.0929,1.1271,0.2528,0.9606,-0.1301,-0.0187,1.061,-0.049,Control
Utah__H02,0.2791,0.1448,0.3812,0.0205,1.0893,0.179,0.888,0.0522,-0.0442,1.3625,0.0086,Control
Utah__H03,0.2977,0.1497,0.4045,-0.097,1.2099,0.176,1.0844,-0.0929,-0.2303,1.3892,-0.1209,Control
Utah__H04,0.3476,0.204,0.4316,-0.1064,1.41,0.2895,1.1695,0.0608,-0.1363,1.6235,0.0643,Control
Utah__H06,0.3899,0.1038,0.3319,0.0558,1.1747,0.1773,0.9777,0.106,-0.1185,1.248,-0.0242,Control
Utah__H07,0.3383,0.1165,0.2747,-0.113,1.2848,0.212,1.1699,-0.1454,-0.0751,1.1256,-0.0835,BRCACancer
Utah__H08,0.2573,0.1467,0.3294,0.1066,1.1946,0.1891,1.2223,-0.063,0.0138,0.8967,-0.0504,BRCACancer
Utah__H09,0.1992,0.3408,0.286,0.0029,0.8892,0.0632,1.0198,-0.1232,-0.1874,0.7819,-0.1714,BRCACancer
Utah__H10,0.3215,0.1659,0.2141,-0.1483,1.1604,0.0709,1.0352,-0.1132,-0.1478,0.8907,-0.0518,BRCACancer
Utah__H11,0.329,0.0643,0.2416,0.1254,1.5869,0.2562,1.3938,-0.0419,-0.0579,0.8669,0.0227,BRCACancer
Utah__H12,0.4806,0.1731,0.5949,0.0082,1.5908,0.4633,1.5714,0.0029,-0.0228,1.42,-0.0396,BRCACancer
Utah__I01,0.5865,0.3371,0.5258,0.091,1.6822,0.4135,1.772,0.0489,0.0164,1.5917,0.0136,Control
Utah__I02,0.2486,0.1409,0.2907,0.0744,1.3111,0.0312,1.2052,-0.1512,-0.0373,1.2757,-0.0215,Control
Utah__I03,0.2167,0.1649,0.2516,0.0507,1.1684,0.1636,0.8039,-0.0518,-0.1196,0.973,-0.1119,Control
Utah__I04,0.4719,0.1425,0.3304,0.1539,1.3988,0.2681,1.3295,0.0296,-0.0076,1.5651,-0.001,Control
Utah__I05,0.3323,0.1372,0.4932,0.1504,1.0774,0.2575,0.7943,-0.0013,-0.0796,1.4712,-0.0166,Control
Utah__I06,0.401,0.1086,0.3694,0.1087,1.4214,0.2864,1.2169,-0.0409,-0.1004,1.3794,-0.0161,Control
Utah__I07,0.5356,0.1912,0.4865,0.0658,1.4685,0.3933,1.4786,-0.1224,-0.0471,1.6599,0.0144,Control
Utah__I08,0.5596,0.1298,0.512,0.0537,1.6998,0.3995,1.5809,-0.0666,-0.0798,1.3602,0.0135,Control
Utah__I09,0.2341,0.1142,0.2614,-0.0652,1.1926,0.1043,1.0485,-0.0872,-0.1168,1.2063,-0.062,Control
Utah__I10,0.4664,0.181,0.4998,-0.0144,1.5752,0.4325,1.6496,0.02,-0.0666,1.4107,-0.0283,Control
Utah__I11,0.2452,0.0888,0.2187,0.0197,1.0709,0.1452,0.9059,-0.0943,-0.0566,0.9205,0.0417,Control
Utah__I12,0.4454,0.1576,0.3873,-0.0671,1.2812,0.3348,1.1629,-0.0494,-0.1371,1.3698,-0.1503,Control
Utah__I13,0.3795,0.1965,0.4484,0.0701,1.3805,0.2516,1.1636,0.0784,-0.0714,1.3788,-0.0655,Control
Utah__J01,0.261,0.1463,0.3365,0.1222,0.9096,0.0815,0.9365,0.0931,-0.0258,1.2598,-0.0805,Control
Utah__J02,0.3231,0.1701,0.2927,0.1795,1.1268,0.1454,1.1013,0.0552,-0.1132,1.5819,-0.0405,Control
Utah__J03,0.5763,0.2188,0.7658,0.1838,1.6262,0.4831,1.5334,0.0209,-0.0421,1.6205,0.0683,Control
Utah__J04,0.413,0.1956,0.3912,0.1507,1.3985,0.343,1.3217,0.0432,-0.0338,1.5051,-0.0215,Control
Utah__J05,0.3554,0.4207,0.2867,-0.0157,1.2751,0.2292,1.2564,-0.0329,-0.1019,1.3004,0.0217,Control
Utah__J06,0.3689,0.2153,0.3455,0.0217,1.4526,0.1768,1.3417,-0.1358,-0.0265,1.3358,-0.0265,Control
Utah__J07,0.5263,0.1822,0.3591,0.1039,1.626,0.4295,1.6217,0.1067,-0.0075,1.3429,0.0437,Control
Utah__J08,0.3343,0.2015,0.5569,0.0159,1.2308,0.2231,1.1965,-0.0231,-0.0591,1.4837,0.0279,Control
Utah__J09,0.1945,0.191,0.3098,-0.0763,1.2337,0.1357,1.1086,-0.0719,-0.1177,1.5313,-0.0405,Control
Utah__J10,0.5894,0.4375,0.5774,0.069,1.6952,0.2686,1.6361,0.004,-0.1052,1.5089,-0.0757,Control
Utah__J11,0.3323,0.383,0.6713,0.0973,1.3131,0.1462,1.4552,-0.0139,-0.1579,1.6602,-0.0749,Control
Utah__J12,0.2332,0.3012,0.3638,-0.1145,1.2747,0.1884,1.3178,-0.0808,-0.102,1.326,-0.0519,Control
Utah__K01,0.5856,0.3267,0.3721,0.1034,2.004,0.3196,1.9488,-0.0135,-0.0485,1.1886,0.0723,BRCACancer
Utah__K02,0.5483,0.2171,0.3475,-0.0199,1.7043,0.3467,1.5874,0.0259,-0.0283,1.4363,-0.005,BRCACancer
Utah__K03,0.4769,0.2019,0.3929,-0.1091,1.5796,0.3278,1.4089,-0.0758,-0.0246,1.3451,-0.0171,BRCACancer
Utah__K04,0.481,0.2666,0.6313,0.0483,1.5582,0.3719,1.4622,0.0167,-0.0586,1.7025,-0.0752,BRCACancer
Utah__K05,0.4233,0.2443,0.3329,0.1211,1.1815,0.1771,1.1731,0.0374,-0.0929,1.5803,-0.0058,Control
Ontario__AA3226,0.533,0.1908,0.2583,0.0347,1.3805,0.1879,1.6993,0.0485,-0.1446,0.8869,-0.0568,Control
Ontario__AB3227,0.615,0.1961,0.4503,-0.0223,1.5069,0.3377,1.6158,-0.1153,-0.0364,1.5607,0.0239,Control
Ontario__AC3228,0.479,0.2458,0.2643,0.0997,1.3774,0.3172,1.4778,-0.0436,-0.0335,1.294,0.0375,Control
Ontario__AD3231,0.7372,0.1578,0.2079,0.065,1.1773,0.2525,1.4298,-0.0533,-0.0739,1.4011,0.0072,Control
Ontario__AE1543,0.3267,0.1411,0.3287,0.0597,1.1624,0.183,1.4803,-0.0386,-0.1331,1.2179,-0.0867,Control
Ontario__AF3229,0.5671,0.1834,0.1982,0.0086,1.4536,0.2016,1.4592,5e-04,-0.089,0.8644,0.0212,Control
Ontario__AG3230,0.4386,0.2767,0.2919,0.0609,1.0911,0.2033,1.175,0.258,-0.032,1.384,-0.0885,Control
Ontario__AH3232,0.357,0.08,0.3616,-0.0731,0.9836,0.2082,1.2103,-0.0262,-0.218,1.1273,-0.1835,Control
Ontario__AI3233,0.5701,0.2357,0.5105,0.1398,1.5824,0.4534,1.518,0.0109,-0.1081,1.6096,0.0255,Control
Ontario__AJ3234,0.4734,0.2417,0.4792,-0.0142,1.4861,0.5062,1.3012,-0.0554,-0.1077,1.471,-0.0289,Control
Ontario__AK3235,0.5107,0.1127,0.2955,0.1654,1.4561,0.3712,1.367,-0.0225,-0.0279,1.325,0.0073,Control
Ontario__AL3236,0.3423,0.0367,0.3134,-0.053,1.0571,0.2657,1.2373,0.0012,-0.0739,1.5808,-0.0613,Control
Ontario__AM3237,0.5443,0.2829,0.5044,-0.0724,1.6272,0.3181,1.2888,-0.0058,-0.0377,1.5003,-0.0042,Control
Ontario__AN757,0.4199,0.3425,0.4041,0.0886,1.7949,0.351,1.292,0.0334,-0.0379,1.088,-0.0051,Control
Ontario__C474,0.3688,0.133,0.2348,0.0557,1.5076,0.198,1.0381,0.0504,-0.068,1.0521,-0.0117,Control
Ontario__D480,0.3031,0.0621,0.2785,-0.037,1.1521,0.2565,1.3874,0.0094,-0.0455,1.3096,0.0278,Control
Ontario__E519,0.5431,0.2776,0.529,0.0899,1.8145,0.1997,1.1116,-0.0529,-0.0987,1.0265,-0.1175,Control
Ontario__F548,0.2053,0.1914,0.3624,-0.0061,1.1912,0.197,1.6191,-0.1199,-0.0512,0.9842,0.0201,Control
Ontario__G660,0.3103,0.0308,0.193,0.138,1.2001,0.2239,0.7742,-0.116,-0.0025,1.3037,-0.0123,Control
Ontario__H663,0.3192,0.2394,0.1999,-0.086,1.4158,0.2787,1.2032,0.029,-0.0747,1.3033,-0.0089,Control
Ontario__I782,0.2412,0.2899,0.2398,0.0758,1.687,0.1987,1.3088,-0.0157,-0.0759,1.318,-0.0021,Control
Ontario__J787,0.523,0.3557,0.4901,0.077,1.6826,0.2891,1.4,0.0377,-9e-04,1.1019,-0.0147,Control
Ontario__K1162,0.2904,0.1563,0.4955,0.0575,1.5127,0.2926,1.0836,-0.0572,-0.086,1.6274,-0.0132,BRCACancer
Ontario__L1176,0.5865,0.2491,0.4172,0.0717,1.1855,0.3209,1.5535,-0.048,-0.0644,1.2933,-0.0335,BRCACancer
Ontario__M1263,0.344,0.2063,0.3291,0.1694,1.1661,0.3187,1.6076,0.0254,-0.03,1.5451,0.0888,BRCACancer
Ontario__P1075,0.3958,0.0716,0.5093,0.1172,1.2643,0.1973,1.7061,-0.0814,-0.0795,1.287,6e-04,BRCACancer
Ontario__Q1080,0.3863,0.1122,0.4517,0.0487,1.1689,0.1179,0.6914,-0.1083,-0.0706,1.1653,0.0232,BRCACancer
Ontario__R1104,0.4475,0.5648,0.3762,-0.0114,1.6756,0.1538,1.2308,-0.0147,-0.0414,1.2904,-0.0172,BRCACancer
Ontario__S1133,0.3902,0.1068,0.183,0.0498,1.1662,0.1854,1.6397,-0.0433,-0.0502,0.9549,-0.0294,BRCACancer
Ontario__T1463,0.492,0.3454,0.623,0.0493,1.701,0.3651,1.1187,-0.0116,0,1.7579,-0.039,BRCACancer
Ontario__U2017,0.2471,0.1888,0.4456,0.0246,1.1831,0.1709,1.4731,-0.055,-0.1251,1.1459,0.0428,BRCACancer
Ontario__V432,0.4206,0.3199,0.2749,-0.1962,1.1475,0.1782,1.1478,0.0708,-0.1945,0.9925,-0.114,BRCACancer
Ontario__W433,0.3555,0.2465,0.4,0.0433,1.5439,0.3569,1.5052,2e-04,-0.1234,1.4827,-0.0195,BRCACancer
Ontario__X524,0.5129,0.2318,0.4787,0.0352,1.483,0.2649,0.905,-0.1302,-0.0513,1.0773,0.007,BRCACancer
Ontario__Y546,0.0086,0.142,0.263,0.0732,1.0423,0.1177,0.5779,-0.0256,-0.033,1.1172,0.0103,BRCACancer
Ontario__Z3225,0.2707,0.3,0.5721,0.0111,1.8891,0.5351,0.7944,-0.0347,-0.1067,1.8499,-0.0208,Control
