@relation data

@attribute id string
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4893 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 6654 numeric
@attribute 7529 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D08,0.4573,0.0174,1.2683,0.3309,1.1195,2.4922,1.5336,0.8146,0.3849,0.3521,1.2116,0.5506,2.1299,Control
Utah__D09,0.53,-0.0099,1.4266,0.4244,1.1819,2.9893,1.5693,1.0398,0.4905,0.4165,1.506,0.7371,2.1409,Control
Utah__D10,0.3122,-0.0151,1.581,0.3991,1.0901,2.5983,1.6679,0.8457,0.4452,0.3482,1.2498,0.6175,2.2521,Control
Utah__D11,0.1944,2e-04,0.8295,0.2183,0.7018,1.5273,0.9471,0.3809,0.46,0.1474,0.6441,0.2635,1.4691,Control
Utah__D12,0.2314,-0.0257,1.4151,0.352,1.0597,2.6901,1.4867,0.9554,0.4226,0.3598,1.0526,0.4739,2.2638,Control
Utah__E01,0.029,-0.0372,1.4031,0.2755,1.0913,3.0096,1.5713,0.7767,0.4081,0.3564,1.3234,0.5953,2.5168,BRCACancer
Utah__E02,0.7386,-0.0216,1.4048,0.4329,1.1422,3.2283,1.5948,1.0066,0.5434,0.3982,1.5839,0.8881,2.1459,Control
Utah__E03,0.4577,-0.0163,1.5979,0.4693,1.2796,2.9213,1.8187,1.1335,0.5501,0.3878,1.3712,0.5972,2.3878,Control
Utah__E04,0.779,-0.0301,1.5412,0.5544,1.1433,3.1107,1.7083,1.2731,0.5435,0.5826,1.6953,0.8595,2.3767,Control
Utah__E05,0.7679,0.0576,1.227,0.3934,1.0923,2.8054,1.4644,0.8005,0.3906,0.2941,1.4116,0.9182,2.012,Control
Utah__E06,0.238,0.0779,1.2853,0.1063,1.0414,2.4898,1.4397,0.4629,0.4472,0.135,1.313,0.7624,1.9203,BRCACancer
Utah__E07,0.7407,-0.0215,1.5114,0.4881,0.9523,3.1658,1.6894,0.9472,0.513,0.5533,1.6138,0.8198,2.3342,BRCACancer
Utah__E08,0.5087,-0.056,1.5283,0.4382,1.2611,3.3109,1.6854,1.0552,0.5849,0.4586,1.5744,0.8485,2.5791,Control
Utah__E09,0.8397,-0.0388,1.5643,0.5013,1.1738,2.7718,1.6831,1.0742,0.439,0.5049,1.3707,0.7464,2.4024,BRCACancer
Utah__E10,0.5506,-0.0142,1.6731,0.4769,1.3865,3.2199,1.7996,0.9698,0.7321,0.4171,1.7265,1.0414,2.377,BRCACancer
Utah__E11,0.7098,-0.0044,1.3961,0.3426,1.0683,2.9702,1.577,0.8395,0.4051,0.3011,1.3725,0.6365,2.1574,Control
Utah__E12,0.2722,-0.0391,1.2321,0.2372,0.841,2.9403,1.5831,0.6402,0.3941,0.2158,1.1324,0.4659,2.1882,BRCACancer
Utah__F01,0.5097,-0.0229,1.6107,0.4206,1.3064,2.5311,1.6926,1.167,0.6809,0.4871,1.6937,0.9704,2.3828,Control
Utah__F02,0.4997,-0.0256,1.5449,0.5375,1.2242,2.9993,1.6993,1.1417,0.5864,0.5672,1.7591,0.9519,2.4366,Control
Utah__F03,0.7869,0.0042,1.3953,0.3449,1.1223,2.8604,1.7135,1.0058,0.4162,0.3851,1.4945,0.7463,2.2755,Control
Utah__F04,0.3763,-0.0266,1.6199,0.3469,1.3493,2.4474,1.7677,0.9111,0.6779,0.449,1.6127,0.997,2.5522,Control
Utah__F05,0.8405,-0.0028,1.5073,0.4087,1.25,3.0563,1.6615,1.0555,0.5147,0.3417,1.7212,0.7676,2.2905,Control
Utah__F06,0.762,0.0114,1.3651,0.2371,1.1556,2.6599,1.5601,0.9441,0.4672,0.2911,1.3791,0.5554,2.0596,Control
Utah__F07,0.4725,-0.053,1.5015,0.3191,1.1583,2.6959,1.7124,0.9762,0.6281,0.3625,1.5711,1.0482,2.1958,Control
Utah__F09,0.5424,-0.0391,1.6157,0.5695,1.3589,3.2044,1.6961,1.302,0.5816,0.4992,1.8769,0.9535,2.3248,Control
Utah__F10,0.6771,-0.046,1.6602,0.4589,1.3575,3.1927,1.7674,1.2103,0.6598,0.4468,1.8179,1.1028,2.3321,Control
Utah__F11,0.5317,-0.0058,1.5684,0.4491,1.2845,2.9429,1.7113,1.1665,0.4879,0.4699,1.563,0.629,2.4573,Control
Utah__F12,0.4978,-0.0185,1.6505,0.309,1.2746,2.7439,1.871,0.9593,0.829,0.4032,1.7082,1.0312,2.366,Control
Utah__G01,0.3971,-0.0141,1.5528,0.3893,1.1108,2.9514,1.6799,0.9913,0.6109,0.505,1.4293,0.7577,2.2649,Control
Utah__G02,0.5762,-0.015,1.4222,0.3428,0.996,2.876,1.5815,0.9558,0.4389,0.3968,1.3864,0.7526,2.4567,Control
Utah__G03,0.5727,-0.0205,1.6403,0.416,1.2472,3.2139,1.757,1.1056,0.6067,0.4818,1.7813,1.1155,2.4693,Control
Utah__G04,0.568,-0.0294,1.4798,0.5087,1.0749,3.7934,1.5369,1.1757,0.4615,0.4263,1.699,0.9417,2.3568,BRCACancer
Utah__G05,0.1414,0.0325,1.1658,0.246,0.6675,2.2612,1.2311,0.7052,0.3904,0.2348,1.0968,0.5383,1.7929,BRCACancer
Utah__G06,0.4171,-0.0092,1.4026,0.2548,1.0694,3.1918,1.6839,1.0116,0.4727,0.369,1.6359,1.0108,2.0991,BRCACancer
Utah__G07,0.2673,-0.0023,1.3968,0.3281,1.0776,2.8593,1.5574,0.9459,0.4056,0.3183,1.3305,0.6015,2.4009,Control
Utah__G08,0.3933,-0.0325,1.5768,0.3193,1.335,2.9937,1.7574,1.1241,0.5442,0.3273,1.6323,0.874,2.3369,Control
Utah__G09,0.4755,-0.0437,1.3119,0.3509,1.0413,2.7602,1.6193,0.8667,0.5143,0.3923,1.1376,0.6725,2.4555,Control
Utah__G10,0.0141,0.0517,1.1694,0.1563,1.1495,2.7854,1.6163,0.5397,0.3681,0.183,1.3415,0.7451,2.1799,BRCACancer
Utah__G11,0.2853,-9e-04,1.0046,0.2189,0.8794,2.193,1.1064,0.5235,0.3454,0.0636,0.79,0.3565,1.6292,BRCACancer
Utah__G12,0.489,-0.0316,1.3276,0.2822,1,3.045,1.5654,0.7987,0.4151,0.3012,1.4818,0.9109,2.1721,BRCACancer
Utah__H01,0.3505,-0.0169,1.2987,0.3337,0.9998,2.5353,1.3575,0.7918,0.4758,0.3223,1.13,0.6825,2.0338,Control
Utah__H02,0.279,-0.0158,1.482,0.4471,1.0949,2.7366,1.6496,0.9908,0.5407,0.3833,1.2979,0.5235,2.4013,Control
Utah__H03,0.1546,-0.0233,1.2661,0.2018,1.0302,2.7979,1.5396,0.8535,0.5212,0.2009,1.2702,0.7701,2.2842,Control
Utah__H04,0.2762,-0.0264,1.5729,0.4165,1.1697,2.717,1.7165,1.0809,0.6198,0.4153,1.4773,0.8059,2.4856,Control
Utah__H06,0.4862,-0.0343,1.5265,0.4342,1.0241,3.1391,1.6479,0.9811,0.5207,0.4099,1.3404,0.7552,2.2378,Control
Utah__H07,0.1015,-0.0171,1.351,0.1905,1.1384,2.4264,1.6428,0.8444,0.4576,0.196,1.3887,0.641,2.3121,BRCACancer
Utah__H08,0.5225,-0.0363,1.4587,0.2537,1.1995,2.8132,1.663,0.6965,0.5324,0.3517,1.4661,0.6224,2.2405,BRCACancer
Utah__H09,0.2533,0.0078,0.9477,0.2499,0.881,1.3099,1.2791,0.522,0.4454,0.216,1.2169,0.6399,1.5688,BRCACancer
Utah__H10,0.4308,-0.0016,1.3625,0.04,0.9593,1.8333,1.4564,0.7236,0.508,0.1504,1.316,0.5289,2.2297,BRCACancer
Utah__H11,0.5331,0.0275,1.1251,0.2216,0.8592,3.2474,1.4706,0.8107,0.3498,0.1866,1.6116,0.8182,1.8635,BRCACancer
Utah__H12,0.4218,-0.0173,1.4753,0.4173,1.3873,3.2016,1.69,0.9731,0.6003,0.3544,1.6625,1.1541,2.2122,BRCACancer
Utah__I01,0.8399,-0.0368,1.4733,0.315,1.3506,3.2055,1.8925,1.0209,0.6052,0.388,1.6846,1.3558,2.2864,Control
Utah__I02,0.4812,0.0213,1.2686,0.2712,0.8585,2.3009,1.4608,0.7537,0.4768,0.2075,1.2037,1.0099,2.0677,Control
Utah__I03,0.3144,-0.0299,1.0278,0.2673,0.8519,2.38,1.3196,0.7317,0.2988,0.2605,1.1184,0.4714,1.837,Control
Utah__I04,0.4825,-0.0264,1.4139,0.4855,1.1827,3.4044,1.6693,1.2158,0.4571,0.4557,1.6289,0.778,2.506,Control
Utah__I05,0.4754,-0.0162,1.4428,0.4173,0.8197,2.9283,1.5568,1.1824,0.3809,0.5334,1.3837,0.5809,2.3261,Control
Utah__I06,0.2292,-0.0078,1.3048,0.46,0.9647,3.0939,1.6152,1.0225,0.3755,0.3342,1.5362,0.7634,2.3433,Control
Utah__I07,0.2631,-0.0429,1.6659,0.4668,1.0896,2.954,1.7617,1.2983,0.6599,0.6172,1.8497,1.0673,2.3613,Control
Utah__I08,0.564,0.0034,1.3844,0.3581,1.0443,3.1097,1.5837,0.9969,0.4038,0.3858,1.8083,1.1073,2.2351,Control
Utah__I09,0.8104,-0.0085,1.4074,0.1904,0.998,2.3389,1.5988,0.9761,0.3843,0.3072,1.4133,0.6194,2.2972,Control
Utah__I10,0.6545,-0.0475,1.505,0.3726,1.2488,3.1745,1.6979,1.0008,0.5907,0.5267,1.7212,1.021,2.4101,Control
Utah__I11,0.4964,0.0877,1.139,0.2244,0.7543,2.828,1.1961,0.7042,0.3654,0.1022,1.1076,0.6405,1.6757,Control
Utah__I12,0.5673,0.009,1.3337,0.3887,1.075,2.8378,1.5738,0.8095,0.4344,0.2963,1.4888,0.7694,2.233,Control
Utah__I13,0.3072,-0.0086,1.3399,0.4453,1.0479,3.0133,1.6795,1.0195,0.3781,0.3347,1.645,0.7674,2.4504,Control
Utah__J01,0.3022,-0.005,1.3005,0.4136,0.9664,2.5595,1.5468,0.9094,0.4819,0.3585,1.0594,0.6198,2.2421,Control
Utah__J02,0.1781,-0.0225,1.3544,0.399,0.8099,2.5604,1.5836,0.9347,0.5052,0.3709,1.3241,0.7335,2.4158,Control
Utah__J03,0.791,-0.0236,1.3831,0.6097,1.409,3.4445,1.8345,1.2033,0.4969,0.5313,1.7246,1.04,2.2266,Control
Utah__J04,0.2569,-0.0369,1.641,0.4573,1.2019,3.0846,1.8745,1.1565,0.4876,0.5078,1.5617,0.8666,2.4943,Control
Utah__J05,0.4273,-0.0149,1.6952,0.2298,1.0277,2.0354,1.8752,0.9403,0.7411,0.356,1.365,0.9786,2.0063,Control
Utah__J06,0.2506,0.031,1.3702,0.1984,1.0166,2.4391,1.701,0.7643,0.5962,0.3408,1.6731,1.0703,2.2583,Control
Utah__J07,0.991,-0.0467,1.7215,0.4838,1.3811,3.3298,1.8678,1.3016,0.5928,0.4804,1.8821,1.063,2.5417,Control
Utah__J08,0.5916,-0.0171,1.5286,0.3615,1.0935,2.5134,1.8088,0.9145,0.511,0.3685,1.4506,0.7996,2.3357,Control
Utah__J09,0.3571,-0.005,1.1163,0.2482,0.8494,2.2719,1.4481,0.8875,0.4162,0.2184,1.4086,0.6695,2.153,Control
Utah__J10,0.9319,-0.0325,1.7491,0.3852,1.5471,2.8423,1.9984,1.018,0.8011,0.4378,1.6912,1.172,2.299,Control
Utah__J11,0.1964,-0.0288,1.6388,0.4145,1.3613,2.477,1.977,0.9509,0.739,0.4665,1.5312,0.8782,2.469,Control
Utah__J12,0.3421,-0.0016,1.4011,0.2722,1.1131,2.476,1.5479,0.8095,0.6345,0.3243,1.291,0.9875,2.2115,Control
Utah__K01,0.6261,-9e-04,1.932,0.4448,1.5898,3.2398,2.017,1.1102,0.8338,0.5133,1.873,1.2437,2.5557,BRCACancer
Utah__K02,0.8425,-0.0296,1.7149,0.4133,1.4454,3.1911,1.7908,1.1444,0.6974,0.4145,1.7321,1.073,2.4344,BRCACancer
Utah__K03,0.2446,0.0195,1.4086,0.2327,1.2284,2.8327,1.6081,0.8326,0.6379,0.3984,1.5916,1.091,2.2477,BRCACancer
Utah__K04,0.5189,-0.0711,1.6713,0.4224,1.3447,2.9706,1.9485,1.1445,0.7322,0.4895,1.6676,1.0734,2.3691,BRCACancer
Utah__K05,0.3059,-0.0417,1.6396,0.4709,1.0288,2.3704,1.8215,1.0373,0.6424,0.5215,1.3246,0.7798,2.0658,Control
Ontario__AA3226,0.3796,-0.0579,1.4344,0.2756,1.3667,2.7227,1.5186,0.8185,0.9513,0.3297,1.9652,0.6126,1.8787,Control
Ontario__AB3227,0.4125,-0.0037,1.6633,0.2596,1.324,2.6445,1.8351,1.0926,0.6746,0.3621,1.4334,1.1298,2.5265,Control
Ontario__AC3228,0.6079,0.0461,1.3655,0.3269,1.3398,2.963,1.5269,0.9432,0.4746,0.3278,1.5567,0.8363,2.2671,Control
Ontario__AD3231,0.2278,0.016,1.7475,0.2652,1.2718,2.5984,1.9284,1.2232,0.6788,0.3067,1.6819,1.0365,2.4661,Control
Ontario__AE1543,0.1191,-0.0364,1.4922,0.3032,1.2024,2.8518,1.6149,0.8998,0.5625,0.3248,1.4325,0.6781,2.2111,Control
Ontario__AF3229,0.6214,-0.0364,1.5613,0.3017,1.3863,3.0775,1.5829,1.0779,0.6496,0.273,2.0391,0.831,1.9153,Control
Ontario__AG3230,0.6437,-0.0415,1.359,0.4065,0.9709,2.8429,1.6004,0.9657,0.4692,0.3897,1.5745,0.801,2.3885,Control
Ontario__AH3232,0.3247,-0.0325,1.0707,0.3272,1.5819,2.2396,1.2657,0.7371,0.5338,0.2854,1.3018,0.6472,1.8044,Control
Ontario__AI3233,0.6948,-0.0027,1.6419,0.3183,1.0485,2.5838,1.8844,1.004,0.544,0.4465,1.2645,1.3882,2.5173,Control
Ontario__AJ3234,0.5415,-0.0464,1.7076,0.3221,0.9199,2.3794,2.1162,1.0436,0.5685,0.4934,1.2958,1.1973,2.4355,Control
Ontario__AK3235,0.4866,0.0344,1.6088,0.2721,1.0942,2.973,1.6915,1.0279,0.3937,0.1963,1.2257,1.0085,2.3699,Control
Ontario__AL3236,0.3623,0.0105,1.3771,0.2246,0.8518,2.8988,1.6221,1.2641,0.1975,0.3094,1.044,0.799,2.1755,Control
Ontario__AM3237,0.2784,-0.0567,1.5189,0.4862,1.1781,2.7118,1.6546,1.0287,0.4685,0.4561,1.3603,1.1069,2.3661,Control
Ontario__AN757,0.3518,-0.0091,1.4372,0.2443,1.3113,3.2939,1.645,0.8737,0.712,0.2197,1.5869,0.7993,2.343,Control
Ontario__C474,0.4658,-0.0311,1.7552,0.4735,1.187,3.1176,1.3647,0.8335,0.551,0.2225,1.7002,0.5693,2.1594,Control
Ontario__D480,1.081,0.0156,1.5336,0.3617,1.2027,2.9895,1.4099,0.8785,0.5893,0.3312,1.3743,0.9494,2.2975,Control
Ontario__E519,0.0607,-0.0558,1.8459,0.5752,1.3185,1.814,1.8194,1.1364,0.6743,0.5766,1.7931,0.8837,2.0291,Control
Ontario__F548,0.7352,-0.0104,0.9642,0.3519,1.1034,3.1399,1.3398,0.5033,0.3463,0.1992,1.4146,0.6211,2.0412,Control
Ontario__G660,0.5931,-0.0195,1.4585,0.4548,0.6815,3.204,1.4312,0.9919,0.4391,0.467,1.3971,0.4885,2.2381,Control
Ontario__H663,0.7782,-0.0102,1.406,0.4476,1.2526,3.2585,1.5418,0.9099,0.3728,0.3138,1.3725,0.7112,2.8424,Control
Ontario__I782,0.3611,-0.0432,1.1471,0.3443,1.3744,2.9401,1.6467,0.7374,0.34,0.3143,1.2969,0.6088,2.5708,Control
Ontario__J787,0.5038,-0.0357,1.8008,0.5952,1.524,3.5636,1.8651,1.1568,0.8856,0.4967,1.658,0.6629,2.3032,Control
Ontario__K1162,0.401,7e-04,1.3358,0.4475,0.9459,2.9742,1.8248,1.0062,0.4543,0.3895,1.1618,1.1226,2.5416,BRCACancer
Ontario__L1176,0.4646,0.0049,1.3809,0.2443,1.587,2.9328,1.6871,0.7091,0.5278,0.3037,1.4767,0.8407,2.2069,BRCACancer
Ontario__M1263,0.6355,-0.0215,1.4022,0.4445,1.4379,3.0227,1.6513,0.8997,0.4245,0.2458,1.2634,0.9352,2.4185,BRCACancer
Ontario__P1075,0.4651,0.0372,1.5234,0.3175,1.845,2.753,1.6486,1.0475,0.661,0.4666,1.6929,0.5523,1.7556,BRCACancer
Ontario__Q1080,0.2356,-0.0201,1.521,0.426,0.9387,2.0417,1.4704,0.9036,0.5662,0.4816,1.7585,0.5941,1.8259,BRCACancer
Ontario__R1104,0.2139,-3e-04,1.6247,0.3814,1.2388,3.0674,1.6748,0.961,0.6618,0.38,1.7097,0.8122,2.479,BRCACancer
Ontario__S1133,0.3796,-0.024,1.3883,0.2126,1.4765,2.3189,1.5474,0.7555,0.8389,0.3192,2.0262,0.68,1.8146,BRCACancer
Ontario__T1463,0.4018,-0.0395,1.5011,0.2478,0.9105,2.5742,2.214,0.8888,0.5782,0.5721,1.1723,1.333,2.4017,BRCACancer
Ontario__U2017,0.3817,0.0175,1.4333,0.3845,1.3637,2.7481,1.6856,0.7819,0.4105,0.2841,1.4797,0.5702,2.3757,BRCACancer
Ontario__V432,0.3717,-0.0682,1.2781,0.2382,1.0681,2.4066,1.5287,0.5588,0.8117,0.3443,1.6618,0.5586,1.85,BRCACancer
Ontario__W433,0.3702,-0.0469,1.5699,0.38,1.1169,2.6428,1.778,1.0085,0.5292,0.3045,1.362,1.0989,2.5665,BRCACancer
Ontario__X524,0.502,-0.0309,1.7608,0.2098,1.1626,1.6611,1.771,1.1906,0.7824,0.5277,2.1455,1.1024,2.1642,BRCACancer
Ontario__Y546,0.6518,-0.0053,1.0309,0.3056,0.7401,2.3767,1.4294,0.578,0.4212,0.335,1.2453,0.5029,2.161,BRCACancer
Ontario__Z3225,0.5124,-0.0404,1.1857,0.4129,0.8943,2.4523,1.8022,1.0031,0.4703,0.6118,1.2593,1.3153,2.4622,Control
