@relation data

@attribute id string
@attribute 107 numeric
@attribute 1759 numeric
@attribute 23236 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 408 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F03,0.0814,0.1215,0.1671,0.5127,1.3627,-0.1365,0.851,1.6849,0.9896,0.4068,0.3796,1.4986,Control
Utah__F04,0.0527,0.028,0.5066,0.7394,1.308,-0.0229,1.0387,1.7386,0.8957,0.6629,0.444,1.6153,Control
Utah__F05,0.0369,0.2307,0.1529,0.5626,1.3855,-0.1391,0.8992,1.6335,1.0389,0.5032,0.336,1.7225,Control
Utah__F06,0.0827,0.1455,0.26,0.4066,1.2662,-0.1127,0.7902,1.5332,0.9283,0.4567,0.285,1.3846,Control
Utah__F07,0.0065,0.0412,0.4433,0.6675,1.431,-0.0783,0.9465,1.6839,0.9602,0.6142,0.3569,1.5742,Control
Utah__F09,0.0017,0.0978,0.2238,0.6634,1.4067,-0.1121,0.982,1.6678,1.2834,0.5687,0.4945,1.8764,Control
Utah__F10,-0.0033,0.1249,0.3417,0.6887,1.466,-0.0107,1.1141,1.7383,1.1925,0.6452,0.4417,1.8181,Control
Utah__F11,0.0534,0.0981,0.2086,0.5656,1.3892,-0.0923,1.0103,1.6828,1.149,0.477,0.465,1.5663,Control
Utah__F12,0.018,0.037,0.7239,0.5894,1.4131,-0.0282,1.147,1.8407,0.9435,0.8108,0.3979,1.7097,Control
Utah__G01,0.0336,0.081,0.3029,0.6192,1.3091,-0.0505,1.0964,1.6518,0.9751,0.5973,0.5004,1.4342,Control
Utah__G02,-0.0087,0.1036,0.1652,0.6042,1.2541,-0.0897,0.8797,1.5544,0.9399,0.429,0.3914,1.3918,Control
Utah__G03,-0.0163,0.0615,0.2812,0.647,1.3894,-0.0903,0.9442,1.7279,1.0885,0.5932,0.477,1.7819,Control
Utah__G04,0.0254,0.1131,0.1041,0.6176,1.5423,0.0331,1.007,1.5103,1.1581,0.4511,0.4211,1.7006,BRCACancer
Utah__G05,0.005,0.0218,0.2745,0.5313,0.9063,-0.0992,0.7968,1.2078,0.6913,0.3815,0.2283,1.1057,BRCACancer
Utah__G06,0.0614,0.0659,0.257,0.5129,1.4182,0.0251,0.8888,1.6557,0.9954,0.4621,0.3634,1.6383,BRCACancer
Utah__G07,0.0473,0.0375,0.1136,0.5357,1.2123,-0.1123,0.7862,1.5305,0.9301,0.3964,0.3124,1.3366,Control
Utah__G08,0.0384,0.02,0.3402,0.6486,1.3592,-0.0166,1.0937,1.7284,1.107,0.532,0.3214,1.6348,Control
Utah__G09,-0.0146,0.1402,0.1516,0.6374,1.1775,-0.0276,0.8755,1.5917,0.8516,0.5028,0.3868,1.146,Control
Utah__G10,0.0649,-0.0462,0.0698,0.5667,1.3129,-0.0096,0.7028,1.5889,0.5272,0.3597,0.1762,1.3475,BRCACancer
Utah__G11,-0.0432,0.0442,0.2077,0.4685,0.777,-0.1503,0.511,1.0845,0.5111,0.3376,0.056,0.8026,BRCACancer
Utah__G12,0.0459,0.0202,0.2096,0.6007,1.3769,-0.1885,0.9,1.5385,0.7841,0.4058,0.2951,1.486,BRCACancer
Utah__H01,0.0534,-6e-04,0.0167,0.4997,1.114,0.0397,0.7213,1.3328,0.7772,0.4651,0.3164,1.1386,Control
Utah__H02,0.0502,0.0829,0.1853,0.5995,1.2433,0.0284,0.9022,1.6217,0.9747,0.5287,0.3778,1.3044,Control
Utah__H03,0.0235,0.0023,0.2108,0.5573,1.1399,-0.142,0.7024,1.5129,0.8385,0.5096,0.1942,1.277,Control
Utah__H04,0.055,-0.0313,0.2497,0.6983,1.2744,-0.169,0.9471,1.6879,1.064,0.6061,0.4101,1.4816,Control
Utah__H06,0.0504,0.0988,0.1562,0.6616,1.1762,-0.0781,1.0159,1.6201,0.9651,0.509,0.4047,1.3464,Control
Utah__H07,0.0661,-0.0454,0.2343,0.5943,1.163,-0.1432,0.8825,1.615,0.8295,0.4473,0.1893,1.3941,BRCACancer
Utah__H08,0.0565,0.0645,0.1909,0.512,1.2527,0.0222,0.92,1.635,0.6828,0.5205,0.346,1.4705,BRCACancer
Utah__H09,0.06,-0.0083,0.4298,0.5373,1.0617,-0.0865,0.625,1.2553,0.5096,0.4354,0.2094,1.2244,BRCACancer
Utah__H10,0.0914,-0.0191,0.2153,0.5357,1.2583,-0.081,0.797,1.4306,0.7096,0.4967,0.1433,1.3223,BRCACancer
Utah__H11,0.0632,0.0084,0.1023,0.4281,1.416,-0.1021,0.7987,1.4447,0.796,0.3419,0.1798,1.6143,BRCACancer
Utah__H12,0.038,-0.0202,0.1778,0.5739,1.4051,-0.1721,0.9472,1.6617,0.9571,0.587,0.3487,1.6645,BRCACancer
Utah__I01,0.0202,0.1532,0.3158,0.7229,1.4233,-0.0992,0.9883,1.862,1.0045,0.5918,0.3825,1.6864,Control
Utah__I02,0.1052,0.0245,0.4276,0.5414,1.0718,0.0406,0.7948,1.435,0.7395,0.4661,0.2008,1.2114,Control
Utah__I03,0.0029,0.028,0.057,0.4351,1.1056,-0.0407,0.6549,1.2953,0.7177,0.2919,0.2542,1.1271,Control
Utah__I04,0.0556,0.0984,0.1336,0.725,1.4247,-0.106,0.9768,1.6412,1.1978,0.4468,0.4507,1.6314,Control
Utah__I05,0.0863,0.1147,0.1252,0.6242,1.3019,-0.0333,0.9891,1.5299,1.1647,0.3723,0.529,1.3892,Control
Utah__I06,0.0783,0.0633,0.1674,0.5639,1.3321,-0.0732,0.8904,1.5878,1.0061,0.367,0.3284,1.5398,Control
Utah__I07,-0.0029,0.0353,0.2302,0.7764,1.4247,-0.132,1.0914,1.7326,1.2798,0.6453,0.6133,1.8495,Control
Utah__I08,0.0377,0.0176,0.2574,0.6331,1.483,-0.1051,0.8935,1.5565,0.9807,0.3947,0.3803,1.8086,Control
Utah__I09,0.0536,0.0953,0.2486,0.5368,1.2909,-0.1873,0.9111,1.5715,0.9601,0.3756,0.3012,1.4184,Control
Utah__I10,0.0055,0.0788,0.2462,0.7069,1.342,-0.1875,0.9755,1.6695,0.9846,0.5776,0.5222,1.7226,Control
Utah__I11,0.0732,-0.0361,0.0408,0.3817,1.1791,-0.0706,0.6347,1.1732,0.6904,0.3571,0.0948,1.1164,Control
Utah__I12,0.0029,-0.0236,0.2106,0.5848,1.18,-0.074,0.8911,1.5468,0.7949,0.4247,0.2902,1.493,Control
Utah__I13,0.0599,0.0239,0.2588,0.5724,1.3804,-0.0928,0.8698,1.6513,1.0031,0.3696,0.3289,1.6473,Control
Utah__J01,0.0466,0.096,0.2023,0.5982,1.1855,-0.1518,0.8351,1.5201,0.8939,0.4711,0.3528,1.0688,Control
Utah__J02,0.0874,0.0498,0.0991,0.6005,1.2544,-0.1403,0.8635,1.5565,0.919,0.4939,0.3654,1.3303,Control
Utah__J03,0.0641,0.117,0.1323,0.6311,1.4229,-0.1396,0.923,1.8046,1.1855,0.4857,0.5268,1.7259,Control
Utah__J04,0.0528,0.0268,0.2215,0.6354,1.3731,-0.0086,0.9549,1.8441,1.1391,0.4767,0.5031,1.565,Control
Utah__J05,0.0501,-0.0169,0.4874,0.6449,1.3518,0.0139,1.1048,1.8449,0.9246,0.7248,0.3503,1.3707,Control
Utah__J06,0.1033,-0.0655,0.4756,0.6302,1.3445,-0.0943,0.9563,1.6726,0.75,0.583,0.3351,1.675,Control
Utah__J07,0.0716,0.2333,0.2701,0.7495,1.4918,-0.0806,1.1228,1.8376,1.283,0.5797,0.4756,1.8815,Control
Utah__J08,0.0231,0.0081,0.3615,0.672,1.3004,-0.0453,1.0526,1.7792,0.899,0.4996,0.363,1.4552,Control
Utah__J09,0.0122,-0.0658,0.2144,0.6414,1.2501,-0.1294,0.721,1.4225,0.8722,0.4068,0.2118,1.4138,Control
Utah__J10,0.0213,0.104,0.5709,0.7781,1.5065,-0.1345,1.1136,1.9667,1.0017,0.7835,0.4327,1.6929,Control
Utah__J11,0.0343,0.0235,0.7596,0.7239,1.3223,-0.1215,1.0563,1.9456,0.9351,0.7227,0.4615,1.5349,Control
Utah__J12,0.0464,0.0276,0.3505,0.5713,1.2494,-0.1298,0.8656,1.5212,0.7948,0.6205,0.3184,1.2976,Control
Utah__K01,0.0693,0.0591,0.6124,0.7157,1.5983,-0.0768,1.3053,1.9851,1.0931,0.8154,0.5087,1.8725,BRCACancer
Utah__K02,0.0534,0.1207,0.319,0.6855,1.5195,-0.065,1.0603,1.7614,1.127,0.682,0.4092,1.7333,BRCACancer
Utah__K03,0.0456,-0.0242,0.2521,0.6183,1.385,-0.2043,0.8175,1.5807,0.8177,0.6238,0.393,1.5945,BRCACancer
Utah__K04,0.0219,0.0783,0.331,0.7912,1.4856,-0.1466,1.0157,1.9174,1.1272,0.716,0.4847,1.6696,BRCACancer
Utah__K05,0.0216,0.0669,0.265,0.7009,1.3322,-0.1686,1.0559,1.7917,1.0209,0.6282,0.517,1.3307,Control
Ontario__AA_RR-849,0.0753,0.0327,0.2375,0.5965,1.4706,-0.1423,0.8796,1.5871,1.0829,0.5386,0.2912,1.7966,BRCACancer
Ontario__AE_RR-3300,0.0962,-0.0289,0.143,0.7636,1.3193,-0.1265,0.7756,1.3921,0.7977,0.482,0.2831,1.4566,Control
Ontario__AF_RR-3276,0.0356,-0.0843,0.1008,0.4029,1.1814,-0.1811,0.6132,1.4127,0.7827,0.6517,0.1813,1.5101,Control
Ontario__AG_RR-3298,0.05,0.0842,0.1982,0.6683,1.2859,-0.1244,0.9081,1.698,0.7294,0.5449,0.3637,1.4728,Control
Ontario__AH_RR-3295,-0.0138,0.0188,0.2901,0.5563,1.4256,-0.1202,0.9586,1.5767,0.7538,0.3991,0.2989,1.4684,Control
Ontario__AI_RR-3291,0.0348,0.0536,0.4513,0.6741,1.3482,-0.1867,0.9599,1.6275,1.1901,0.5241,0.3836,1.4685,Control
Ontario__AJ_RR-3296,0.0326,0.1061,0.1955,0.8566,1.529,-0.1047,0.8013,1.7305,0.8249,0.4559,0.3841,1.4438,Control
Ontario__AM_RR-1949,0.0186,0.0867,0.1989,0.7384,1.3445,-0.0135,0.8265,1.6147,0.8321,0.4978,0.4063,1.6466,Control
Ontario__AN_RR-3297,-0.0061,0.0453,0.1362,0.5802,1.6068,-0.089,1.1031,1.6229,0.879,0.3819,0.3935,1.7825,Control
Ontario__AO_RR-3288,0.0224,0.075,0.6252,0.6287,1.3283,-0.0583,1.0672,1.7968,1.0076,0.5443,0.4016,1.3006,Control
Ontario__AP_RR-3280,0.0676,-0.0326,0.0778,0.6701,1.6147,-0.0044,0.7407,1.185,0.8065,0.9249,0.2376,2.1826,Control
Ontario__AR_RR-3278,0.0522,0.0548,0.532,0.5754,1.1819,-0.0581,0.9908,1.9453,1.1146,0.3739,0.3163,1.5123,Control
Ontario__AS_RR-3277,0.0523,0.1293,0.4701,0.6143,1.4747,-0.0183,0.955,1.6547,0.9584,0.6193,0.4018,1.8673,Control
Ontario__A_RR96-12,0.0076,0.0647,0.6557,0.5005,1.3408,-0.1226,1.1386,1.9988,1.0417,0.5474,0.5218,1.2219,BRCACancer
Ontario__B_RR-1519,0.0605,0.017,5e-04,0.4192,1.0931,-0.1256,0.6496,1.5346,0.9608,0.4684,0.4049,1.2018,BRCACancer
Ontario__C_RR-3293,0.0464,-0.042,-0.1278,0.4208,1.0508,-0.1029,0.5057,1.3252,0.6379,0.3596,0.4076,1.1309,BRCACancer
Ontario__D_RR-3301,0.0477,0.0911,0.3139,0.7199,1.2413,-0.0746,0.9703,1.6512,1.0448,0.4315,0.4339,1.3636,BRCACancer
Ontario__E_RR-2070,0.0198,0.0176,0.6123,0.5878,1.3404,-0.0887,1.1746,2.1009,0.912,0.5697,0.6423,1.2087,BRCACancer
Ontario__J_RR-1226,0.0799,-0.0199,0.1181,0.6833,1.2818,0.0916,0.6994,1.51,0.66,0.8733,0.2117,1.5716,BRCACancer
Ontario__K_RR-3290,0.0504,0.1542,0.4923,0.676,1.1977,-0.0618,1.1601,1.8484,1.2351,0.6294,0.4794,1.1903,Control
Ontario__L_RR-3286,0.1105,-0.075,0.2701,0.5555,1.2937,-0.0325,0.8955,1.7357,0.9665,0.5526,0.2477,1.1857,Control
Ontario__N_RR-3294,-0.0364,0.0226,0.1748,0.6169,1.2822,-0.154,0.8831,1.4592,0.9025,0.4721,0.2691,1.5481,Control
Ontario__O_RR-3285,0.0503,0.0892,0.2785,0.5651,1.5625,-0.0782,0.9484,1.5979,0.8402,0.674,0.3625,1.9283,Control
Ontario__P_RR-3274,0.0133,-0.0041,0.211,0.6859,1.178,-0.1359,0.9475,1.6369,0.9589,0.5111,0.3983,1.2567,Control
Ontario__Q_RR-3283,0.0294,0.1695,0.5671,0.6039,1.3237,-0.0198,1.0667,1.6865,0.925,0.9109,0.4657,1.3293,Control
Ontario__RR-3275,9e-04,0.0522,0.2008,0.7106,1.3192,-0.1078,0.9171,1.5211,0.8251,0.4393,0.363,1.7429,Control
Ontario__RR-3281,0.0278,0.0227,0.2915,0.542,1.2191,-0.1148,0.8064,1.5506,0.7583,0.5756,0.1728,1.4312,Control
Ontario__RR-3287,0.0492,0.0978,0.2863,0.6525,1.3199,-0.1055,1.0319,1.75,0.8421,0.5379,0.3928,1.5532,BRCACancer
Ontario__RR-3289,0.0405,0.0214,0.2204,0.6295,1.3726,-0.0579,0.9791,1.4951,0.9152,0.4908,0.373,1.3995,Control
Ontario__RR-3299,0.054,0.0106,0.2692,0.5731,1.1709,0.0045,0.8162,1.4914,0.7765,0.4253,0.2013,1.263,BRCACancer
Ontario__T_RR-3292,-0.001,0.013,0.4417,0.6533,1.4703,-0.2391,0.9091,1.6361,0.8427,0.8775,0.2806,1.792,Control
Ontario__U_RR-2236,0.0946,0.1065,0.4614,0.695,1.2313,-0.0925,1.0991,1.9843,1.2707,0.4378,0.4668,1.3317,BRCACancer
Ontario__V_RR-1455,0.1021,-0.0207,-0.162,0.3934,1.1705,-0.1057,0.5565,1.5089,1.1072,0.5615,0.5743,1.3632,BRCACancer
Ontario__W_RR-922,0.038,0.136,0.5882,0.5733,1.4967,-0.0244,1.1381,1.7143,0.9887,0.5944,0.4005,1.8445,BRCACancer
Ontario__X_RR-1083,0.0298,0.0897,0.3423,0.5753,1.49,-0.0504,1.0616,1.5573,0.9212,0.3345,0.2923,1.6268,BRCACancer
Ontario__Y_RR-841,0.0968,-0.0242,0.1443,0.6939,1.1805,-0.0209,0.7055,1.3741,0.4651,0.6258,0.1419,1.7583,BRCACancer
Ontario__Z_RR-778,0.0362,0.1796,0.151,0.7961,1.4325,-0.1344,1.015,1.5829,1.1016,0.4913,0.4431,1.8072,BRCACancer
