@relation data

@attribute id string
@attribute 3712 numeric
@attribute 594 numeric
@attribute 27034 numeric
@attribute 1738 numeric
@attribute 26275 numeric
@attribute 36 numeric
@attribute 11112 numeric
@attribute 3028 numeric
@attribute 38 numeric
@attribute 1629 numeric
@attribute 4329 numeric
@attribute 64087 numeric
@attribute 586 numeric
@attribute 549 numeric
@attribute 587 numeric
@attribute 56922 numeric
@attribute 593 numeric
@attribute Class {Control,BRCACancer}

@data
C12,0.3611,0.0205,0.3937,0.9638,0.1395,0.1454,0.1352,0.8435,0.1521,0.3086,0.1288,0.2207,0.007,0.2232,0.0373,0.2271,0.7318,BRCACancer
D01,0.6774,0.2967,0.6014,1.3687,0.6187,0.5206,0.2308,0.5214,0.3231,0.5969,0.1814,0.571,-0.0537,0.7429,0.0953,0.7495,0.617,BRCACancer
D02,0.738,0.2033,0.4707,1.3415,0.2537,0.3892,0.1691,0.8772,0.3746,0.4783,0.4086,0.4066,0.1234,0.382,0.2224,0.4211,0.9603,BRCACancer
D03,0.6935,0.0842,0.4633,1.202,0.2014,0.248,0.1372,0.7972,0.2809,0.4285,0.202,0.3441,0.062,0.3088,0.1652,0.4143,0.7421,BRCACancer
D04,0.7426,0.1374,0.4582,1.3273,0.252,0.4279,0.1623,0.8897,0.4171,0.5269,0.2753,0.3684,0.1389,0.4082,0.1464,0.4621,0.9944,BRCACancer
D05,0.5859,0.1534,0.5489,1.5845,0.2637,0.3067,0.2209,0.8951,0.3382,0.5515,0.2672,0.4346,0.2835,0.3483,0.1575,0.517,0.925,BRCACancer
D06,0.8797,0.2506,0.7076,1.494,0.3822,0.5839,0.2178,0.9974,0.5429,0.7007,0.438,0.5892,0.2699,0.4846,0.3419,0.7009,1.0262,BRCACancer
D07,0.8146,0.094,0.6212,1.4884,0.2372,0.4816,0.2009,1.0182,0.457,0.5706,0.4721,0.438,0.2423,0.4353,0.3297,0.53,0.9523,Control
D08,0.4776,0.0582,0.418,1.2039,0.0919,0.233,0.0922,0.6987,0.2319,0.3578,0.2174,0.2755,-0.0121,0.3067,0.0602,0.314,0.6977,Control
D09,0.7541,0.2831,0.577,1.4591,0.2965,0.4959,0.143,1.031,0.5758,0.5277,0.4451,0.4918,0.2837,0.425,0.2557,0.5851,0.9967,Control
D10,0.5469,0.1613,0.3302,1.2006,0.2375,0.394,0.1413,1.2521,0.4866,0.3929,0.3465,0.3848,0.0831,0.3798,0.2424,0.405,0.9199,Control
D11,0.2068,-0.0417,0.2665,0.6682,-0.0291,0.2001,-0.0114,0.2459,0.0807,0.2665,-0.0039,0.0543,-0.0446,0.0694,0.0393,0.0915,0.3157,Control
D12,0.5065,0.0308,0.3619,1.0403,0.0848,0.3972,0.0855,0.8517,0.3922,0.2507,0.3399,0.3004,0.1049,0.3007,0.1834,0.3682,0.816,Control
E01,0.5211,0.147,0.3748,1.2635,0.165,0.3718,0.1964,1.0137,0.3058,0.3877,0.2565,0.2972,0.075,0.2651,0.2235,0.406,0.8446,BRCACancer
E02,0.789,0.3586,0.4901,1.519,0.4939,0.5745,0.2739,1.0856,0.4771,0.79,0.3984,0.5981,0.125,0.4655,0.3427,0.733,0.9722,Control
E03,0.7819,0.162,0.5424,1.4349,0.2433,0.4945,0.1839,1.2402,0.4139,0.5018,0.4776,0.3869,0.2696,0.4296,0.287,0.4893,1.2009,Control
E04,0.8374,0.2567,0.7843,1.4423,0.3724,0.5087,0.2345,1.1346,0.4834,0.6525,0.4466,0.5469,0.1157,0.5009,0.3664,0.7103,1.0493,Control
E05,0.6119,0.3046,0.4977,1.4178,0.4943,0.4539,0.2618,0.8153,0.3949,0.6353,0.2737,0.5473,-0.0602,0.3761,0.1506,0.5593,0.603,Control
E06,0.5187,0.1087,0.4481,1.3,0.2703,0.2211,0.1474,0.5301,0.2846,0.5145,0.0896,0.3759,0.0148,0.2773,-0.0127,0.4535,0.5399,BRCACancer
E07,0.7315,0.1632,0.5211,1.3964,0.2651,0.3688,0.2071,1.0694,0.3294,0.5643,0.3638,0.4483,0.1644,0.4483,0.2539,0.539,0.942,BRCACancer
E08,0.8329,0.2532,0.607,1.5014,0.2764,0.4975,0.2688,1.0328,0.5591,0.6485,0.45,0.5255,0.3307,0.4612,0.29,0.5707,1.033,Control
E09,0.6394,0.2342,0.5763,1.421,0.3355,0.4064,0.2108,1.1074,0.4408,0.5197,0.407,0.4169,0.1879,0.3865,0.3392,0.5379,1.0468,BRCACancer
E10,0.86,0.2691,0.6099,1.6091,0.5224,0.6821,0.3246,0.923,0.5883,0.8262,0.4436,0.6298,0.2585,0.5789,0.2436,0.8132,1.0113,BRCACancer
E11,0.5232,0.1579,0.3927,1.2641,0.1884,0.3905,0.1851,0.8844,0.5357,0.4297,0.3516,0.3022,0.0972,0.334,0.1248,0.4007,0.7529,Control
E12,0.4374,0.1564,0.2495,1.2583,0.1441,0.2909,0.137,0.8751,0.2413,0.3379,0.1881,0.2887,0.0406,0.2536,-0.0906,0.3332,0.6979,BRCACancer
F01,0.8798,0.3101,0.6942,1.4097,0.4275,0.6568,0.2693,0.896,0.6861,0.7057,0.6186,0.6009,0.1093,0.6164,0.3785,0.6889,1.0355,Control
F02,1.0406,0.2487,0.7002,1.5944,0.4576,0.5768,0.2544,1.0442,0.6058,0.8061,0.5367,0.7001,0.1634,0.5532,0.3895,0.7757,1.0865,Control
F03,0.7822,0.2061,0.6172,1.403,0.2699,0.4383,0.2451,1.0317,0.4873,0.6649,0.4185,0.4426,0.2991,0.3813,0.2733,0.4826,1.014,Control
F04,0.9109,0.1476,0.7812,1.3673,0.3736,0.5515,0.2082,0.7778,0.4206,0.597,0.3212,0.4337,0.1801,0.6291,0.1398,0.5593,0.8411,Control
F05,0.9158,0.2801,0.5513,1.4207,0.3203,0.5342,0.2195,1.0613,0.4805,0.6817,0.4631,0.5312,0.248,0.4557,0.2558,0.6723,1.0577,Control
F06,0.5337,0.1886,0.4496,1.2615,0.2439,0.267,0.2397,0.9821,0.3508,0.5237,0.2842,0.4192,0.1634,0.2693,0.1222,0.3977,0.9407,Control
F07,0.7918,0.3328,0.5195,1.3726,0.5705,0.4683,0.3036,0.8626,0.5049,0.7408,0.483,0.5876,0.144,0.6311,0.3363,0.7308,0.8328,Control
F09,1.0659,0.3137,0.7445,1.6786,0.4467,0.7194,0.272,1.2213,0.5404,0.8352,0.6913,0.7099,0.4127,0.5354,0.5148,0.7926,1.2471,Control
F10,1.0615,0.321,0.6745,1.7486,0.4743,0.5267,0.3014,1.1033,0.5549,0.818,0.5565,0.6324,0.2797,0.5816,0.3421,0.8477,1.1407,Control
F11,0.9091,0.1654,0.5794,1.4969,0.3151,0.4523,0.2002,1.2213,0.4815,0.6186,0.4156,0.3374,0.2986,0.3849,0.2864,0.5462,1.2026,Control
F12,0.7696,0.2805,0.6187,1.4583,0.5743,0.4693,0.2445,0.8788,0.5429,0.6919,0.3059,0.5374,0.1699,0.674,0.1566,0.6753,0.8271,Control
G01,0.9019,0.1786,0.465,1.3673,0.2957,0.3023,0.1438,0.9911,0.4997,0.6054,0.3644,0.4449,0.3913,0.4082,0.1531,0.5617,0.933,Control
G02,0.5668,0.151,0.4931,1.2469,0.2797,0.3443,0.1647,0.8465,0.3445,0.4422,0.2858,0.4003,0.3577,0.318,0.1288,0.4575,0.8379,Control
G03,0.7781,0.3107,0.7263,1.5737,0.4003,0.6231,0.3078,1.038,0.6903,0.9135,0.5718,0.6309,0.289,0.4816,0.2959,0.7726,1.0854,Control
G04,0.8175,0.2824,0.4657,1.5152,0.2686,0.4244,0.2305,1.118,0.5046,0.6233,0.4704,0.6876,0.2468,0.3458,0.3929,0.6499,1.1123,BRCACancer
G05,0.4721,-0.0082,0.4401,1.0589,0.1135,0.2515,0.0476,0.4742,0.2816,0.2452,0.1821,0.2069,-0.0709,0.2855,-0.036,0.3036,0.4482,BRCACancer
G06,0.7894,0.2749,0.4827,1.4961,0.3785,0.4125,0.2458,0.8325,0.4675,0.6045,0.3962,0.5481,0.135,0.4132,0.1119,0.7321,0.849,BRCACancer
G07,0.6602,0.241,0.5247,1.3608,0.3047,0.4325,0.1796,0.7944,0.4364,0.5466,0.446,0.3747,0.0358,0.3624,0.3105,0.4175,0.9136,Control
G08,0.9823,0.3048,0.646,1.5555,0.3872,0.6185,0.182,1.0816,0.5902,0.7292,0.5999,0.5987,0.195,0.5389,0.2678,0.6423,1.0002,Control
G09,0.6394,0.0966,0.4393,1.2025,0.1254,0.2488,0.1489,0.724,0.2409,0.2776,0.2313,0.2851,0.2402,0.3483,0.1239,0.311,0.6406,Control
G10,0.6806,0.1492,0.3525,1.4035,0.2898,0.2257,0.1544,0.5631,0.2909,0.5883,0.2206,0.3976,0.0974,0.3277,-0.0173,0.4789,0.5952,BRCACancer
G11,0.2407,0.0842,0.4206,0.8138,-0.0091,0.2273,0.1118,0.2565,0.2877,0.2868,0.2232,0.12,-0.0387,0.2603,-3e-04,0.1651,0.3883,BRCACancer
G12,0.6596,0.2004,0.4075,1.347,0.3291,0.3966,0.2291,0.7256,0.3309,0.5616,0.2109,0.4105,0.2017,0.4159,0.0505,0.5346,0.7086,BRCACancer
H01,0.5671,0.1278,0.4463,1.0762,0.1889,0.2674,0.2006,0.6036,0.2047,0.4739,0.1908,0.303,0.1686,0.3163,0,0.3339,0.6499,Control
H02,0.7529,0.1154,0.388,1.056,0.1661,0.323,0.1695,1.1117,0.4941,0.3148,0.3126,0.3166,0.223,0.3373,0.1318,0.351,0.9667,Control
H03,0.6884,0.1355,0.5067,1.2596,0.2325,0.3938,0.0652,0.7539,0.3068,0.5713,0.308,0.3151,0.0083,0.3726,0.0819,0.3889,0.7603,Control
H04,0.9441,0.2083,0.8287,1.3841,0.3091,0.6561,0.2099,0.9721,0.6456,0.6049,0.5115,0.4548,0.1433,0.5789,0.2477,0.5519,1.0622,Control
H06,0.7113,0.0719,0.4536,1.2167,0.3262,0.3266,0.133,0.9277,0.4056,0.496,0.3407,0.3839,0.2149,0.3317,0.1338,0.4043,0.9219,Control
H07,0.7483,0.039,0.5885,1.3189,0.355,0.4353,0.1895,0.6868,0.4592,0.5572,0.2716,0.3924,0.1266,0.4362,0.0741,0.5004,0.7564,BRCACancer
H08,0.4536,0.0801,0.4478,1.2345,0.1387,0.2873,0.1282,0.7546,0.2217,0.3869,0.1703,0.3185,0.6083,0.3414,-0.0894,0.3389,0.8263,BRCACancer
H09,0.3393,0.1311,0.2755,0.9602,0.3319,0.1392,0.1654,0.2524,0.1095,0.3222,-0.0028,0.1958,-0.0731,0.4208,-0.0707,0.2197,0.3137,BRCACancer
H10,0.6687,0.0342,0.4483,1.3225,0.2654,0.2781,0.2027,0.4755,0.2542,0.5308,0.1857,0.3319,0.0199,0.3136,-0.0843,0.3467,0.6459,BRCACancer
H11,0.5084,0.203,0.407,1.6474,0.3267,0.1926,0.3037,0.6086,0.301,0.6741,0.2281,0.504,0.0989,0.2854,0.1048,0.5922,0.8011,BRCACancer
H12,0.8916,0.2989,0.6299,1.7179,0.4667,0.6392,0.2127,0.9385,0.5737,0.8787,0.5544,0.6737,0.2936,0.5214,0.1585,0.8332,0.9859,BRCACancer
I01,0.7889,0.2928,0.5959,1.5476,0.6402,0.3849,0.3502,0.9182,0.4922,0.7022,0.3023,0.6163,0.1103,0.5917,0.2119,0.6689,0.8847,Control
I02,0.4606,0.2726,0.3871,1.2045,0.4029,0.3778,0.1685,0.5141,0.2401,0.4252,0.3256,0.3758,0.0083,0.3889,-0.0123,0.4765,0.4896,Control
I03,0.4529,0.1027,0.3248,1.1072,0.1578,0.2059,0.097,0.5426,0.2614,0.4091,0.2796,0.2494,-0.0639,0.2685,0.1624,0.284,0.5742,Control
I04,1.0335,0.3145,0.5986,1.5003,0.3243,0.4476,0.2539,1.2067,0.5276,0.6533,0.5356,0.5925,0.2174,0.399,0.347,0.6135,1.2957,Control
I05,0.8312,0.2272,0.5926,1.1917,0.167,0.299,0.1992,0.994,0.4658,0.4645,0.4179,0.3992,0.2377,0.2901,0.2907,0.3467,1.1395,Control
I06,0.781,0.2682,0.463,1.3183,0.2149,0.4591,0.2246,0.8772,0.2979,0.5106,0.4436,0.4504,0.3174,0.3661,0.2672,0.4683,1.1152,Control
I07,1.2147,0.2543,0.8309,1.4841,0.4297,0.5407,0.2682,1.0633,0.556,0.7864,0.5863,0.6621,0.266,0.5461,0.3553,0.7129,1.1286,Control
I08,0.7344,0.2669,0.587,1.7668,0.5047,0.4258,0.2999,0.8314,0.3924,0.8936,0.4803,0.6891,0.0788,0.4435,0.2309,0.8312,0.9825,Control
I09,0.5146,0.0832,0.5514,1.2338,0.2029,0.2099,0.1137,0.6118,0.3082,0.5275,0.4093,0.2992,0.1043,0.2943,0.107,0.3398,0.8661,Control
I10,0.9036,0.3177,0.6774,1.5869,0.4491,0.606,0.2094,0.9238,0.6477,0.8074,0.5632,0.5978,0.1553,0.51,0.2737,0.7947,0.9948,Control
I11,0.3287,0.0586,0.1905,1.1958,0.2399,0.1466,0.224,0.5493,0.1794,0.4729,0.073,0.4192,0.016,0.1741,-0.1145,0.3585,0.6483,Control
I12,0.6374,0.1433,0.6494,1.3912,0.285,0.4648,0.1867,0.7874,0.4778,0.6389,0.3745,0.3586,0.0424,0.4072,0.1525,0.5105,0.8327,Control
I13,0.8546,0.2218,0.5847,1.4494,0.3275,0.4806,0.202,0.9442,0.4214,0.5671,0.4852,0.4305,0.2377,0.4012,0.2139,0.5068,1.1671,Control
J01,0.5804,0.0685,0.3486,1.0528,0.1476,0.2953,0.1134,0.7633,0.22,0.2966,0.359,0.2468,0.1845,0.2636,0.0488,0.3507,0.9019,Control
J02,0.6334,0.2081,0.4306,1.1524,0.3079,0.3525,0.186,0.9155,0.3434,0.507,0.4594,0.3416,0.1039,0.3312,0.1939,0.5213,0.8759,Control
J03,0.9948,0.35,0.6564,1.647,0.3963,0.6162,0.2968,1.1803,0.7691,0.8085,0.607,0.5997,0.3651,0.4829,0.3893,0.7326,1.2225,Control
J04,0.7133,0.2499,0.5563,1.4251,0.4107,0.4959,0.2152,0.9923,0.556,0.5754,0.4791,0.5538,0.2214,0.4921,0.2493,0.5817,1.0961,Control
J05,0.6392,0.2993,0.4896,1.1719,0.4752,0.3168,0.284,0.49,0.2193,0.5581,0.3744,0.4153,-0.0897,0.4619,0.0617,0.5169,0.5895,Control
J06,0.6844,0.2388,0.619,1.5349,0.5675,0.3753,0.2206,0.5795,0.2205,0.5821,0.1942,0.538,0.0063,0.4944,-0.0499,0.65,0.7051,Control
J07,0.9281,0.2803,0.6265,1.6401,0.4141,0.5741,0.2563,1.0983,0.6496,0.6696,0.6231,0.6602,0.5484,0.4839,0.3385,0.6989,1.221,Control
J08,0.8502,0.3155,0.6826,1.3081,0.3121,0.3748,0.2448,0.8762,0.4029,0.5289,0.3898,0.4231,0.1794,0.4663,0.1798,0.4652,0.9954,Control
J09,0.6097,0.2334,0.4996,1.3365,0.3311,0.3206,0.2311,0.4507,0.175,0.4461,0.1552,0.4314,-0.094,0.3881,0.0376,0.45,0.6469,Control
J10,0.8443,0.5155,0.6659,1.4874,0.7022,0.7034,0.4026,0.8252,0.749,0.81,0.5192,0.616,0.1614,0.7721,0.2532,0.796,0.7506,Control
J11,0.7365,0.2696,0.5791,1.2879,0.4926,0.5094,0.2344,0.8378,0.5114,0.5328,0.3606,0.4441,0.1243,0.6791,0.217,0.5441,0.805,Control
J12,0.5511,0.2266,0.5528,1.3251,0.5297,0.4367,0.2161,0.6118,0.4781,0.4486,0.2163,0.3996,0.1056,0.5225,-0.0156,0.6017,0.5304,Control
K01,1.1159,0.3589,0.6705,1.8132,0.4828,0.6439,0.3765,1.0957,0.6562,0.9272,0.5705,0.7372,0.3656,0.6844,0.2755,0.8996,1.1626,BRCACancer
K02,0.7408,0.3541,0.6424,1.6478,0.4675,0.5879,0.3239,0.981,0.6746,0.8398,0.5121,0.5891,0.2268,0.5499,0.3013,0.7896,0.9346,BRCACancer
K03,0.6225,0.2108,0.5369,1.4936,0.4838,0.5029,0.2478,0.7497,0.4363,0.7295,0.2933,0.5513,0.0229,0.4653,0.0991,0.6714,0.6402,BRCACancer
K04,0.9462,0.3072,0.7312,1.4811,0.5087,0.6689,0.2995,1.0023,0.5459,0.7246,0.4596,0.541,0.3101,0.6151,0.3391,0.7478,1.042,BRCACancer
K05,0.6442,0.1939,0.5495,1.178,0.3323,0.3958,0.2204,0.9942,0.6375,0.4735,0.298,0.3322,0.1821,0.4654,0.2307,0.4692,0.9206,Control
AA_RR-849,0.5534,0.1222,0.5261,1.5352,0.2129,0.4049,0.1158,0.8887,0.3474,0.4618,0.3461,0.3543,0.1037,0.3501,0.1296,0.4209,0.9102,BRCACancer
AE_RR-3300,0.5737,0.2166,0.4062,1.6486,0.2636,0.3543,0.2176,0.586,0.4676,0.5908,0.3024,0.5775,0.0143,0.443,0.0642,0.5665,0.4947,Control
AF_RR-3276,0.9131,0.2657,0.341,1.275,0.4038,0.4071,0.3061,0.9401,0.6857,0.697,0.4817,0.6687,0.5594,0.252,0.3258,0.5789,1.191,Control
AG_RR-3298,0.525,0.1465,0.4071,1.4346,0.1621,0.1799,0.0737,0.7283,0.2555,0.4372,0.1486,0.3282,0.1138,0.3904,0.1367,0.4089,0.6938,Control
AH_RR-3295,0.5444,0.1994,0.5915,1.6867,0.4045,0.3889,0.1924,0.7312,0.427,0.6126,0.2732,0.5398,0.1366,0.5844,0.0837,0.6669,0.6637,Control
AI_RR-3291,0.8463,0.3278,0.6936,1.4247,0.5092,0.579,0.3277,1.0402,0.527,0.8235,0.5571,0.5005,0.1127,0.6141,0.2165,0.7924,0.8956,Control
AJ_RR-3296,0.7713,0.1993,0.5438,1.636,0.365,0.4755,0.2039,0.7241,0.347,0.5733,0.2995,0.4395,0.081,0.5254,0.1202,0.4599,0.6813,Control
AM_RR-1949,0.6435,0.0913,0.4777,1.5151,0.2559,0.4791,0.1717,0.663,0.314,0.5101,0.2398,0.4345,0.1197,0.5724,0.0905,0.3845,0.8633,Control
AN_RR-3297,0.8972,0.1501,0.4924,1.7404,0.2752,0.5335,0.3106,0.7704,0.5032,0.7395,0.4039,0.5316,0.0652,0.5209,0.1287,0.6355,0.8732,Control
AO_RR-3288,0.68,0.3186,0.5769,1.2823,0.5136,0.6091,0.2769,0.9816,0.573,0.6441,0.4512,0.4508,0.1453,0.6068,0.1864,0.7145,0.7869,Control
AP_RR-3280,0.4141,0.0639,0.1937,1.7376,0.148,0.217,0.2768,0.3817,0.2153,0.3796,0.1227,0.3937,0.0851,0.2657,0.0574,0.2649,0.6649,Control
AR_RR-3278,0.6837,0.3536,0.6132,1.1588,0.484,0.5609,0.2014,0.8933,0.3649,0.6806,0.4284,0.3743,0.1041,0.5923,0.1409,0.633,0.8135,Control
AS_RR-3277,0.6562,0.1339,0.5932,1.5642,0.308,0.4667,0.3292,0.6831,0.3766,0.6644,0.35,0.51,0.1878,0.5655,0.0805,0.5673,0.6799,Control
A_RR96-12,1.0773,0.572,0.7119,1.1166,0.8433,0.7964,0.4911,1.0002,0.5557,0.939,0.4536,0.6375,0.1393,0.8859,0.2449,0.9165,0.9141,BRCACancer
B_RR-1519,1.2085,0.4426,0.5513,1.1643,0.643,0.6467,0.2204,1.1636,0.7024,0.918,0.7813,0.8523,0.815,0.1787,0.5242,0.8488,1.3562,BRCACancer
C_RR-3293,1.1014,0.5438,0.4349,1.2329,0.8126,0.5501,0.2888,1.1406,0.8588,1.093,0.6529,0.9192,0.6303,0.2811,0.5533,1.0461,1.4054,BRCACancer
D_RR-3301,0.561,0.2074,0.5428,1.3709,0.2786,0.3399,0.1571,0.7862,0.3618,0.5318,0.3328,0.3665,0.0815,0.4844,0.1225,0.4836,0.8186,BRCACancer
E_RR-2070,1.0581,0.3717,0.8613,1.0022,0.6488,0.6581,0.3011,1.0279,0.6202,0.8062,0.5551,0.5143,0.1255,0.705,0.2728,0.6878,0.9642,BRCACancer
J_RR-1226,0.3581,0.1335,0.4214,1.5649,0.173,0.143,0.1308,0.5271,0.3605,0.3869,0.0875,0.3494,0.0429,0.193,-0.0276,0.3648,0.5294,BRCACancer
K_RR-3290,0.6516,0.2182,0.6192,1.1054,0.343,0.4034,0.1501,1.0577,0.3567,0.5716,0.3852,0.3682,0.1897,0.4921,0.225,0.6318,0.9244,Control
L_RR-3286,0.8171,0.4126,0.581,1.2803,0.5082,0.4372,0.2698,0.9171,0.5797,0.7287,0.4106,0.5308,0.0934,0.5596,0.1948,0.7163,0.7965,Control
N_RR-3294,0.6908,0.1676,0.4471,1.5348,0.2424,0.4318,0.2222,0.8335,0.3385,0.4443,0.4635,0.3609,0.0765,0.3833,0.1099,0.4343,0.7359,Control
O_RR-3285,0.6907,0.1682,0.4504,1.6136,0.283,0.3176,0.2865,0.7069,0.3009,0.5197,0.2686,0.4201,0.0968,0.4379,0.026,0.5094,0.7338,Control
