@relation data

@attribute id string
@attribute 5166 numeric
@attribute 5164 numeric
@attribute 54704 numeric
@attribute 5165 numeric
@attribute 5162 numeric
@attribute 57546 numeric
@attribute 5163 numeric
@attribute 1738 numeric
@attribute 5160 numeric
@attribute 1737 numeric
@attribute 55066 numeric
@attribute 8050 numeric
@attribute Class {Control,BRCACancer}

@data
B10,0.6337,0.2781,1.7195,0.5859,1.0615,0.1889,1.3982,1.5085,0.8205,0.6023,0.9172,0.6134,Control
B11,0.7134,0.4576,1.9863,0.7355,1.4109,0.4799,1.3449,1.3779,0.9763,0.6988,1.3464,0.5623,Control
B12,0.1164,0.1813,1.2318,0.5274,0.5246,0.0547,1.3052,1.2218,0.735,0.1897,0.714,0.2886,Control
C01,0.8367,0.6369,1.8515,0.7985,1.2483,0.3899,1.5029,1.5188,1.0928,0.885,1.5057,0.7036,BRCACancer
C02,0.8413,0.6409,2.0083,0.5769,1.4918,0.3186,1.6902,1.6019,1.0791,0.8212,1.1481,0.5745,BRCACancer
C03,1.3349,0.7639,2.0808,0.6935,1.347,0.6051,1.4095,1.6326,1.3031,0.8691,1.3543,0.6891,BRCACancer
C04,0.1454,0.4649,1.5031,0.5248,0.7463,0.2237,1.1916,0.9455,0.7726,0.4911,0.6756,0.2548,Control
C05,0.4085,0.4203,1.9276,0.3229,0.8147,0.2503,1.149,1.1135,0.6941,0.3831,0.759,0.2732,BRCACancer
C06,-0.017,0.0379,0.4661,0.0863,0.3015,0.2034,0.2238,0.4341,0.5551,0.0132,0.6094,-0.0967,Control
C07,0.8148,0.4879,1.7338,0.4845,0.9933,0.3427,1.3934,1.2837,0.8867,0.6349,1.2171,0.3874,Control
C08,1.2362,0.6999,1.9389,0.6084,1.2563,0.4511,1.5977,1.4016,1.0893,0.8124,1.1237,0.5787,Control
C09,1.2206,0.4688,1.9091,0.4528,1.0971,0.2507,1.4199,1.3905,0.8594,0.5626,1.0699,0.4038,Control
C10,0.5191,0.4634,1.8604,0.4567,1.3001,0.2075,1.7147,1.4602,0.8045,0.5962,0.5216,0.2606,BRCACancer
C11,0.6744,0.6371,1.723,0.6791,1.1022,0.5923,1.4608,1.3115,1.1648,0.7232,1.3605,0.5816,Control
C12,0.2366,0.4092,1.228,0.3883,0.7554,0.2295,1.2379,0.9638,0.7302,0.2509,0.128,0.2638,BRCACancer
D01,0.3319,0.3692,1.2788,0.7087,0.9841,0.2717,1.3002,1.3687,1.0123,0.5106,0.8535,0.6931,BRCACancer
D02,1.175,0.5213,1.9411,0.5838,1.1091,0.17,1.3291,1.3415,0.8787,0.5875,0.7748,0.3688,BRCACancer
D03,0.8122,0.5023,1.8448,0.4642,0.9027,0.2279,1.119,1.202,0.8132,0.573,0.8657,0.3331,BRCACancer
D04,0.8447,0.5228,1.7121,0.6053,1.0406,0.2825,1.0484,1.3273,0.9454,0.6531,1.0279,0.4195,BRCACancer
D05,0.7201,0.4532,1.8928,0.5139,1.3063,0.4256,1.3433,1.5845,0.941,0.4955,1.3196,0.4285,BRCACancer
D06,0.8774,0.6117,1.9426,0.7622,1.2663,0.4523,1.5111,1.494,1.1404,0.8986,1.4983,0.5552,BRCACancer
D07,0.9408,0.6306,1.8365,0.589,1.1572,0.3461,1.5675,1.4884,0.9852,0.739,1.1346,0.4475,Control
D08,0.589,0.3333,1.7417,0.364,0.9182,0.1545,1.4162,1.2039,0.8043,0.4528,0.8398,0.3553,Control
D09,0.7468,0.5706,1.9193,0.5347,1.2619,0.284,1.5291,1.4591,1.0471,0.6522,0.9636,0.4759,Control
D10,0.5601,0.5532,1.6992,0.6395,1.1534,0.0677,1.3076,1.2006,0.9772,0.7838,1.4121,0.4203,Control
D11,-0.0138,0.2704,0.8062,0.1795,0.4888,0.049,0.7419,0.6682,0.6152,0.2989,0.4858,0.1928,Control
D12,0.5191,0.4507,1.5275,0.4765,0.8126,-0.0118,0.9275,1.0403,0.8193,0.5961,0.8169,0.3306,Control
E01,0.3316,0.4615,1.6901,0.3976,0.8837,0.2665,0.99,1.2635,0.8453,0.5515,1.0925,0.2973,BRCACancer
E02,0.77,0.6704,1.9332,0.6585,1.4186,0.4829,2.0139,1.519,1.0243,0.8106,0.9493,0.5256,Control
E03,0.6455,0.6407,1.9633,0.6446,1.1161,0.1636,1.4107,1.4349,1.055,0.8326,1.5242,0.496,Control
E04,0.5682,0.7274,1.7784,0.6609,1.3943,0.554,1.9572,1.4423,1.1485,0.8396,1.2566,0.5444,Control
E05,0.7074,0.4442,1.6882,0.5455,1.1485,0.4019,1.9102,1.4178,0.9165,0.6669,0.463,0.4741,Control
E06,1.2647,0.3054,1.694,0.3818,0.9333,-3e-04,0.8813,1.3,0.7117,0.4351,1.0866,0.3781,BRCACancer
E07,0.7983,0.5476,1.679,0.583,1.1424,0.3079,1.5405,1.3964,1.1326,0.6107,1.1646,0.3886,BRCACancer
E08,0.7797,0.6253,1.9286,0.6355,1.2208,0.5965,1.3808,1.5014,1.1055,0.7867,0.9761,0.5521,Control
E09,0.6082,0.6281,1.8721,0.6413,1.4107,0.0777,1.4947,1.421,1.0529,0.713,1.3195,0.5061,BRCACancer
E10,0.5865,0.5683,1.8659,0.805,1.3855,0.3616,1.3401,1.6091,1.0582,0.8808,1.5019,0.6271,BRCACancer
E11,0.3359,0.5052,1.5655,0.5551,1.0515,0.3115,1.7118,1.2641,0.7494,0.4986,0.9219,0.3699,Control
E12,0.3571,0.3631,1.4501,0.3776,0.9529,0.2367,0.8829,1.2583,0.8697,0.4441,0.509,0.308,BRCACancer
F01,0.6954,0.717,1.8744,0.7575,1.1683,0.5659,1.8113,1.4097,1.1862,0.8179,1.0382,0.7095,Control
F02,1.0652,0.783,2.1114,0.6257,1.3403,0.6121,1.7142,1.5944,1.1615,0.9184,1.1666,0.5896,Control
F03,0.7674,0.623,1.9683,0.6204,1.1968,0.4385,1.3109,1.403,1.044,0.815,0.9014,0.4122,Control
F04,0.8249,0.5354,1.7511,0.6939,1.0122,0.329,1.3911,1.3673,1.1853,0.7578,1.4389,0.7288,Control
F05,0.8618,0.6792,1.7864,0.591,1.364,0.3563,1.8189,1.4207,1.0187,0.8702,1.3014,0.5737,Control
F06,0.9099,0.5096,1.8164,0.4754,1.0591,0.2193,1.4803,1.2615,0.7809,0.5664,0.9664,0.328,Control
F07,0.6631,0.6506,1.7021,0.6135,1.109,0.3509,1.8101,1.3726,1.0201,0.7711,1.5181,0.5956,Control
F09,0.6309,0.8389,2.1296,0.7121,1.5562,0.3574,1.8681,1.6786,1.1944,1.0256,1.3469,0.628,Control
F10,0.5676,0.7761,2.1875,0.7263,1.4728,0.5965,1.9114,1.7486,1.1906,0.8976,1.5246,0.6282,Control
F11,1.0039,0.6501,2.035,0.6169,1.2592,0.2866,1.4209,1.4969,1.0303,0.8605,1.1825,0.4597,Control
F12,0.4852,0.4478,2.112,0.7093,1.2329,0.2541,1.3723,1.4583,1.073,0.794,1.0773,0.6887,Control
G01,0.9459,0.4852,1.7886,0.6077,1.0471,0.0949,1.3555,1.3673,1.0361,0.6876,1.0606,0.4828,Control
G02,1.2155,0.4504,1.7231,0.4757,0.8288,0.2136,1.3939,1.2469,0.9843,0.582,0.8793,0.363,Control
G03,0.6854,0.6707,1.8379,0.7312,1.3543,0.5904,1.8769,1.5737,1.2569,0.8991,1.6431,0.6101,Control
G04,1.3634,0.7185,1.9804,0.5743,1.2802,0.2478,1.7257,1.5152,0.9398,0.7756,0.9113,0.3967,BRCACancer
G05,0.4605,0.3236,1.0534,0.3925,0.5982,0.051,0.8533,1.0589,0.9004,0.3379,1.0413,0.2647,BRCACancer
G06,0.7536,0.5092,2.0732,0.5704,1.2563,0.1227,1.4447,1.4961,0.9237,0.6846,1.1709,0.4078,BRCACancer
G07,0.6581,0.5482,1.6181,0.5219,0.9049,0.4868,1.5728,1.3608,0.9642,0.7404,1.3676,0.5126,Control
G08,1.2152,0.5807,1.8717,0.792,1.1818,0.4979,1.5373,1.5555,1.1829,0.8973,1.5544,0.721,Control
G09,0.5038,0.4718,1.5432,0.4773,0.8521,0.2183,1.2343,1.2025,0.9251,0.5343,0.752,0.372,Control
G10,1.0248,0.3556,1.9035,0.4476,0.9292,0.1305,0.7499,1.4035,0.8076,0.5149,1.0193,0.3178,BRCACancer
G11,0.6734,0.2653,0.8978,0.4376,0.5539,0.2925,0.7659,0.8138,0.4626,0.4925,0.5723,0.3111,BRCACancer
G12,1.0301,0.3881,1.7717,0.5936,0.9874,0.1919,1.2061,1.347,0.8219,0.5547,0.7285,0.3905,BRCACancer
H01,0.9604,0.4561,1.3049,0.5088,0.749,0.2361,1.1304,1.0762,0.7817,0.521,1.1267,0.3469,Control
H02,0.5908,0.5824,1.5225,0.5795,0.8271,0.2614,1.0819,1.056,1.0031,0.7225,1.0332,0.3373,Control
H03,0.4392,0.457,1.5711,0.4772,0.8336,0.4871,1.047,1.2596,1.1088,0.6347,1.277,0.497,Control
H04,0.999,0.6875,1.5955,0.7395,0.94,0.6262,1.1812,1.3841,1.2088,0.9156,1.6155,0.718,Control
H06,1.0477,0.6367,1.8877,0.6995,0.9358,0.4302,1.18,1.2167,1.0005,0.6648,0.8302,0.4303,Control
H07,0.6473,0.4153,1.7254,0.4758,0.879,0.1534,1.1532,1.3189,0.9653,0.6549,1.0666,0.5929,BRCACancer
H08,1.5347,0.3802,1.682,0.4778,0.7652,0.2935,1.1162,1.2345,0.8482,0.4184,1.0515,0.3982,BRCACancer
H09,0.6536,0.2067,1.0584,0.3227,0.4937,0.2105,1.129,0.9602,0.4715,0.1351,0.8236,0.2832,BRCACancer
H10,1.1006,0.2045,1.6511,0.381,0.6883,0.1174,1.1882,1.3225,0.7995,0.5041,1.1003,0.3539,BRCACancer
H11,1.0166,0.3891,2.078,0.3845,1.221,-0.0488,1.3223,1.6474,0.6773,0.5396,0.7792,0.397,BRCACancer
H12,1.7331,0.6311,1.9589,0.6709,1.3709,0.6027,1.3458,1.7179,1.1429,0.9903,1.3304,0.6561,BRCACancer
I01,0.5303,0.5783,1.9711,0.6757,1.0562,0.5208,1.6814,1.5476,1.0616,0.7431,1.1436,0.5677,Control
I02,0.5903,0.2959,1.4862,0.5508,0.7616,0.0027,1.5117,1.2045,0.8384,0.4159,0.8714,0.4201,Control
I03,0.4666,0.4268,1.5136,0.3914,0.822,0.2682,1.1212,1.1072,0.6776,0.4765,0.7324,0.302,Control
I04,0.6359,0.7306,2.0357,0.6563,1.1309,0.6328,1.7609,1.5003,1.0951,0.8826,0.9377,0.4954,Control
I05,0.5972,0.6104,1.4989,0.4611,0.9856,0.3393,1.1426,1.1917,0.979,0.6639,1.4257,0.31,Control
I06,0.6261,0.6563,1.8213,0.4973,1.0483,0.4619,1.5381,1.3183,0.965,0.7324,1.2313,0.3604,Control
I07,1.6147,0.7232,1.7302,0.6787,1.223,0.3478,1.395,1.4841,1.2889,0.8011,1.6885,0.5906,Control
I08,1.2845,0.621,2.0209,0.5421,1.4188,0.3712,1.7899,1.7668,1.0431,0.7458,1.1224,0.503,Control
I09,0.85,0.4578,1.7529,0.462,0.9119,0.1339,1.3775,1.2338,0.9583,0.5371,1.0966,0.4057,Control
I10,0.8607,0.5875,1.9496,0.6488,1.3845,0.5719,1.7197,1.5869,1.1676,0.8817,1.3298,0.6417,Control
I11,0.5001,0.2583,1.4471,0.2615,0.8086,0.0369,1.1962,1.1958,0.6759,0.3133,0.6942,0.1963,Control
I12,0.7617,0.5904,1.5983,0.5725,1.077,0.3143,1.1342,1.3912,1.0421,0.7136,1.2895,0.5411,Control
I13,1.3015,0.5789,1.8826,0.5272,1.0717,0.3379,1.6186,1.4494,1.0567,0.7712,1.0795,0.4496,Control
J01,0.143,0.42,1.5179,0.4663,0.7667,0.4186,1.016,1.0528,0.8835,0.5069,1.1508,0.2378,Control
J02,1.0272,0.5714,1.7781,0.4913,0.919,0.4243,1.4732,1.1524,1.0112,0.6285,0.8862,0.3166,Control
J03,1.3595,0.8792,2.0701,0.6262,1.4096,0.6293,1.832,1.647,1.126,0.9434,1.394,0.515,Control
J04,0.9865,0.6858,1.9601,0.716,1.2508,0.3427,1.5884,1.4251,1.0823,0.8314,1.1229,0.4845,Control
J05,0.61,0.3457,1.401,0.672,0.6716,0.0601,1.5837,1.1719,0.8579,0.4812,1.1617,0.6058,Control
J06,0.5345,0.3152,1.7427,0.4462,0.942,0.3165,1.3007,1.5349,1.0628,0.4289,1.3613,0.5426,Control
J07,1.2982,0.7993,2.1365,0.7962,1.3666,0.2947,1.9238,1.6401,1.1066,1.0411,1.1447,0.6397,Control
J08,0.8441,0.588,1.7362,0.6231,0.9478,0.3396,1.3383,1.3081,1.0857,0.7375,1.1442,0.5075,Control
J09,0.4922,0.3938,1.4629,0.3909,0.8952,0.0148,1.7159,1.3365,0.8595,0.384,0.76,0.5047,Control
J10,1.1956,0.6377,1.7748,0.945,1.1473,0.5252,2.0612,1.4874,1.1601,0.8953,1.0411,0.6648,Control
J11,0.4395,0.561,1.457,0.6557,0.8698,0.2598,1.405,1.2879,1.0494,0.7485,0.9687,0.6726,Control
J12,0.5009,0.4183,1.408,0.605,0.8212,0.2194,1.3271,1.3251,0.9404,0.5617,1.1521,0.6235,Control
K01,1.3311,0.6472,2.1205,1.0341,1.4173,0.2403,1.5921,1.8132,1.0592,1.0023,1.3949,0.7611,BRCACancer
K02,0.6105,0.604,2.0226,0.8492,1.3286,0.4928,1.9986,1.6478,1.0448,0.9129,1.3609,0.705,BRCACancer
K03,0.5987,0.4346,1.5992,0.6655,1.0853,0.4224,1.3122,1.4936,0.9774,0.7128,0.9539,0.6037,BRCACancer
K04,1.1176,0.7331,1.7791,0.8305,1.2388,0.6204,1.298,1.4811,1.15,0.8581,1.3308,0.6749,BRCACancer
K05,1.0498,0.6005,1.6179,0.6617,1.1128,0.3703,1.1523,1.178,0.9489,0.5916,1.0471,0.5636,Control
AA_RR-849,0.9695,0.5056,2.0609,0.5177,1.0429,0.2355,0.9892,1.5352,0.8382,0.6765,0.8794,0.3291,BRCACancer
AE_RR-3300,0.9883,0.4077,1.6448,0.8683,1.0141,0.2321,1.3326,1.6486,1.1691,0.4564,0.6562,0.5487,Control
AF_RR-3276,0.347,0.3186,1.075,0.6914,0.9253,0.5552,1.7887,1.275,1.0323,0.9971,1.5057,0.6641,Control
AG_RR-3298,0.6589,0.4878,1.5945,0.5029,0.8682,0.1363,1.3675,1.4346,0.9565,0.4691,0.9372,0.2417,Control
AH_RR-3295,1.1188,0.4522,1.9545,0.8396,1.1365,0.3064,1.4037,1.6867,0.9144,0.6267,0.811,0.7517,Control
AI_RR-3291,1.151,0.6762,1.8871,0.5505,1.2458,0.3198,1.4232,1.4247,1.1666,0.706,1.1572,0.6167,Control
AJ_RR-3296,0.9603,0.459,1.8081,0.7041,1.1364,0.2557,1.4288,1.636,0.9771,0.5698,1.091,0.4517,Control
AM_RR-1949,1.1804,0.5464,1.6843,0.6993,0.9001,0.3036,1.3621,1.5151,0.9268,0.6557,0.839,0.5417,Control
AN_RR-3297,1.207,0.6598,1.9958,0.8058,1.3377,0.3807,1.747,1.7404,0.7664,0.7601,1.2111,0.6329,Control
AO_RR-3288,1.1105,0.5648,1.9935,0.4773,1.3057,0.2806,1.439,1.2823,1.1628,0.7546,1.4411,0.5606,Control
AP_RR-3280,0.5259,0.2168,1.2737,0.8277,0.8017,0.2039,1.5042,1.7376,0.8306,0.3935,0.9232,0.313,Control
AR_RR-3278,0.3753,0.6322,1.8761,0.5132,1.1655,0.3963,1.4565,1.1588,1.1063,0.6935,1.3937,0.4706,Control
AS_RR-3277,1.2521,0.48,1.5173,0.7606,1.1075,0.2288,1.6385,1.5642,1.1339,0.6851,1.0864,0.5506,Control
A_RR96-12,0.4653,0.7943,2.0099,0.6386,1.5681,0.3886,1.5857,1.1166,0.8905,0.8184,1.2516,0.8152,BRCACancer
B_RR-1519,0.1176,0.2896,1.144,0.755,1.1649,0.8877,1.8937,1.1643,1.1103,1.2364,1.708,0.8088,BRCACancer
C_RR-3293,0.1691,0.466,1.2403,0.5087,1.6357,0.7808,2.2178,1.2329,0.9697,1.2548,1.505,1.0049,BRCACancer
D_RR-3301,1.2021,0.5688,1.7157,0.5757,0.9563,0.1661,1.4744,1.3709,0.9948,0.5104,0.8857,0.3862,BRCACancer
E_RR-2070,0.8424,0.7969,2.1497,0.5238,1.359,0.3745,0.995,1.0022,1.2733,0.865,1.7004,0.7426,BRCACancer
J_RR-1226,0.6861,0.3614,1.8849,0.4658,0.9828,0.1941,1.0329,1.5649,0.9702,0.5975,0.9638,0.3201,BRCACancer
K_RR-3290,0.4248,0.707,1.8694,0.5097,1.0863,0.2161,1.4651,1.1054,1.2,0.6427,1.0592,0.3408,Control
L_RR-3286,0.412,0.5615,1.9686,0.5369,1.2013,0.2735,1.5394,1.2803,1.1808,0.6989,1.2277,0.4519,Control
N_RR-3294,0.8573,0.4653,1.8684,0.5313,1.0042,0.2989,1.4852,1.5348,0.8848,0.6499,0.7693,0.5234,Control
O_RR-3285,1.4211,0.3976,1.5516,0.5669,0.8436,0.253,1.479,1.6136,0.9445,0.5642,0.9814,0.3367,Control
P_RR-3274,1.1401,0.5174,1.8095,0.654,0.8963,0.1316,0.8292,1.0231,1.1107,0.6048,1.0192,0.4491,Control
Q_RR-3283,0.2928,0.5687,1.7431,0.3582,0.8178,0.1278,1.3225,1.0891,1.0485,0.5771,1.094,0.3316,Control
RR-3275,0.9784,0.4746,1.9632,0.9678,1.1295,0.3744,1.7054,1.7637,1.0017,0.7486,1.002,0.7413,Control
RR-3281,1.3517,0.303,1.5843,0.4455,0.7334,0.2335,1.1043,1.2163,0.6238,0.5573,0.8837,0.4196,Control
RR-3287,0.5147,0.5445,1.9769,0.8242,1.0818,0.3085,1.5501,1.6615,0.972,0.7208,1.399,0.5433,BRCACancer
RR-3289,1.0047,0.6473,2.189,0.3871,1.3316,0.3438,1.7207,1.4937,0.8992,0.7518,0.9066,0.4261,Control
RR-3299,0.7457,0.5045,1.7796,0.7856,1.1541,0.386,1.5325,1.6332,0.6782,0.6751,0.9412,0.8314,BRCACancer
T_RR-3292,0.9398,0.3533,1.9928,0.6816,0.9757,0.1573,1.1744,1.6154,0.8432,0.5175,0.8073,0.3812,Control
U_RR-2236,0.7834,0.8043,2.1055,0.4821,1.3106,0.3396,1.4554,1.3138,1.2127,0.8842,1.3622,0.5871,BRCACancer
V_RR-1455,0.1473,0.5186,1.0385,0.6587,1.6285,1.0663,2.1919,1.3193,1.317,1.5108,1.7483,0.8895,BRCACancer
W_RR-922,1.3313,0.5822,1.9678,0.3342,0.9367,0.2645,1.0542,1.2814,0.944,0.5221,1.2405,0.2889,BRCACancer
X_RR-1083,1.3092,0.4927,1.9979,0.3178,0.9127,0.2095,0.9604,1.4925,0.724,0.5489,0.8922,0.3377,BRCACancer
Y_RR-841,0.1799,0.144,1.4845,0.9053,0.4889,0.1444,1.4002,1.5251,0.7399,0.4081,0.4521,0.3562,BRCACancer
Z_RR-778,0.6615,0.5263,1.7828,0.7496,0.8554,0.203,1.2725,1.767,1.0924,0.5749,0.9792,0.3892,BRCACancer
