@relation data

@attribute id string
@attribute 10621 numeric
@attribute 11128 numeric
@attribute 11178 numeric
@attribute 171568 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 55703 numeric
@attribute 55718 numeric
@attribute 661 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F07,0.4791,0.7674,-0.0621,0.4909,0.9466,0.6162,1.043,0.9283,0.749,0.3555,1.0527,0.7241,Control
Utah__F09,0.7925,0.7506,0.0238,0.7427,1.3024,0.8371,1.2014,1.2062,1.078,0.49,1.1064,0.777,Control
Utah__F10,0.6066,0.8091,-0.0214,0.6275,1.1691,0.7647,1.1934,1.0664,1.0602,0.4281,0.9875,0.7779,Control
Utah__F11,0.5298,0.5529,0.0135,0.5657,1.2168,0.6984,0.9832,0.9539,0.9927,0.3226,0.8573,0.5246,Control
Utah__F12,0.4701,0.7036,-0.1556,0.3844,0.8258,0.6134,0.9231,0.7814,0.6785,0.4432,0.852,0.4447,Control
Utah__G01,0.5428,0.524,-0.0745,0.5541,0.9892,0.5868,0.7631,0.8669,1.0554,0.2974,0.7263,0.4845,Control
Utah__G02,0.4082,0.4295,-0.073,0.2637,0.9508,0.4603,0.9043,0.7675,0.8893,0.172,0.7114,0.4338,Control
Utah__G03,0.69,0.7811,-0.0646,0.5248,1.0064,0.7156,1.1806,1.0964,0.8309,0.4218,1.0056,0.7872,Control
Utah__G04,0.4501,0.5635,0.0176,0.4943,1.205,0.52,0.9724,1.07,1.0332,0.2791,0.9334,0.7581,BRCACancer
Utah__G05,0.2588,0.3102,-0.1003,0.273,0.5859,0.4246,0.4538,0.5698,0.5724,0.0691,0.6519,0.2798,BRCACancer
Utah__G06,0.4915,0.446,-0.0794,0.3224,0.9009,0.4508,0.8026,1.0834,0.8278,0.2443,0.652,0.6139,BRCACancer
Utah__G07,0.5536,0.5598,-0.0497,0.5545,0.7769,0.4152,0.7659,0.9132,0.7436,0.2913,0.8982,0.4314,Control
Utah__G08,0.7035,0.7735,-0.1247,0.4772,1.0285,0.6171,0.9419,0.9668,0.7782,0.3846,0.9261,0.5509,Control
Utah__G09,0.3925,0.4286,0.0079,0.2812,0.815,0.4612,0.7378,0.7009,0.8104,0.1884,0.5998,0.4095,Control
Utah__G10,0.3441,0.3036,-0.1379,0.1733,0.6727,0.3282,0.734,0.7636,0.3831,0.0944,0.5914,0.4823,BRCACancer
Utah__G11,0.2697,0.2188,-0.0605,0.1695,0.4671,0.2166,0.3795,0.2688,0.3721,0.1314,0.4048,0.0953,BRCACancer
Utah__G12,0.3825,0.4001,-0.0234,0.2839,0.9144,0.4474,0.7747,0.7697,0.4543,0.1823,0.5844,0.4433,BRCACancer
Utah__H01,0.486,0.352,-0.0885,0.29,0.7196,0.3261,0.6301,0.8323,0.367,0.1483,0.6014,0.3408,Control
Utah__H02,0.4717,0.4462,0.0459,0.4097,0.9806,0.4543,0.6712,0.5994,0.8588,0.2175,0.8031,0.5594,Control
Utah__H03,0.5098,0.4715,-0.1292,0.2565,0.6994,0.4348,0.6223,0.9984,0.7084,0.2454,0.825,0.3729,Control
Utah__H04,0.7496,0.7819,-0.1378,0.489,1.0466,0.5596,0.8777,0.8343,0.8094,0.3881,0.9765,0.4177,Control
Utah__H06,0.4364,0.5684,0.1143,0.4808,1.0229,0.4646,0.5427,0.7958,0.7665,0.2939,0.7004,0.5383,Control
Utah__H07,0.6822,0.417,-0.1675,0.2952,0.7969,0.2442,0.7392,0.7976,0.4469,0.2703,0.9087,0.3582,BRCACancer
Utah__H08,0.4439,0.3664,-0.0556,0.0583,0.8615,0.3715,0.6513,0.7332,0.5712,0.1107,0.5728,0.2817,BRCACancer
Utah__H09,0.2014,0.1623,-0.0801,0.0847,0.476,0.2909,0.5327,0.2813,0.2636,0.044,0.57,0.2402,BRCACancer
Utah__H10,0.4005,0.2267,-0.1237,0.1593,0.6525,0.223,0.6741,0.4738,0.4648,0.1257,0.6898,0.2872,BRCACancer
Utah__H11,0.3685,0.2716,-0.0579,0.2856,0.6866,0.4477,0.8764,0.9963,0.5217,0.1138,0.5646,0.5507,BRCACancer
Utah__H12,0.7411,0.7308,-0.068,0.5237,0.9338,0.6852,1.0673,0.9595,0.8214,0.4206,0.8804,0.6162,BRCACancer
Utah__I01,0.5784,0.7626,-0.072,0.3639,0.9363,0.5283,1.0002,1.0774,0.8629,0.3411,0.8355,0.7062,Control
Utah__I02,0.4101,0.4103,-0.1383,0.3132,0.6503,0.2699,0.5604,0.6733,0.6737,0.1684,0.7019,0.4873,Control
Utah__I03,0.3463,0.2174,-0.0748,0.2005,0.6906,0.2931,0.7354,0.6177,0.6225,0.0904,0.6361,0.3524,Control
Utah__I04,0.5355,0.5636,-0.0027,0.5577,1.1142,0.6333,0.9634,0.8837,1.2061,0.3204,0.9628,0.6416,Control
Utah__I05,0.3966,0.6206,-8e-04,0.4643,1.0406,0.5749,0.6652,0.7433,1.1921,0.1983,0.8354,0.4504,Control
Utah__I06,0.4049,0.5157,-0.0451,0.4144,1.1105,0.5528,0.8926,0.8993,1.0435,0.2289,0.7671,0.6028,Control
Utah__I07,0.6382,0.8775,-0.0282,0.7615,1.0441,0.7171,0.901,0.9956,1.0288,0.4414,1.152,0.8228,Control
Utah__I08,0.5837,0.5412,-0.0947,0.3981,0.96,0.6195,1.3458,1.1246,0.8396,0.2849,0.9472,0.7247,Control
Utah__I09,0.461,0.3007,-0.0923,0.2365,0.8652,0.3839,0.8364,0.8102,0.713,0.2141,0.8039,0.3359,Control
Utah__I10,0.6777,0.5935,-0.0522,0.5142,1.0763,0.6016,1.1265,1.0614,0.9641,0.3855,0.9802,0.7396,Control
Utah__I11,0.2493,0.2135,-0.124,0.0958,0.5838,0.3474,0.628,0.7398,0.7033,-0.0835,0.4906,0.4281,Control
Utah__I12,0.6385,0.5546,-0.0811,0.4309,0.8351,0.6174,1.0615,0.7947,0.7585,0.296,0.8644,0.587,Control
Utah__I13,0.4411,0.5602,-0.0178,0.4405,0.9157,0.4991,1.1533,0.9043,1.1055,0.244,0.8792,0.6227,Control
Utah__J01,0.3022,0.3087,-0.0107,0.2448,0.9377,0.5297,0.4803,0.5751,1.0068,0.1702,0.5595,0.4545,Control
Utah__J02,0.3924,0.4149,-0.0423,0.4346,1.0301,0.6406,0.7151,0.9352,0.828,0.1934,0.7863,0.5501,Control
Utah__J03,0.5938,0.7948,0.0367,0.6101,1.1654,0.7991,1.2051,1.4009,1.2625,0.4145,0.913,0.8354,Control
Utah__J04,0.6008,0.6412,-9e-04,0.4864,1.0123,0.6766,0.9677,0.9528,1.0503,0.3972,1.0181,0.6682,Control
Utah__J05,0.472,0.5979,-0.0973,0.3334,0.7787,0.3295,0.8089,0.6225,0.6375,0.2457,0.7866,0.3998,Control
Utah__J06,0.5304,0.4812,-0.1617,0.3179,0.7225,0.4393,0.9815,0.7532,0.5998,0.2494,0.9198,0.5235,Control
Utah__J07,0.7148,0.7091,-0.0344,0.5142,1.2567,0.6759,1.0754,1.3602,1.143,0.3853,0.9779,0.8399,Control
Utah__J08,0.4907,0.6764,-0.1241,0.5255,0.8986,0.5647,0.9523,0.7308,0.8742,0.2316,0.906,0.4861,Control
Utah__J09,0.407,0.3958,-0.1884,0.3314,0.6224,0.2281,0.9483,0.7038,0.6204,0.2423,0.9643,0.4481,Control
Utah__J10,0.6776,0.8089,-0.0761,0.4212,1.0103,0.4878,0.9619,1.0481,0.7559,0.5069,1.0165,0.6254,Control
Utah__J11,0.5264,0.7405,-0.1031,0.2889,0.8866,0.5039,0.7399,0.7489,0.4643,0.3882,0.9747,0.4583,Control
Utah__J12,0.5385,0.5645,-0.056,0.2915,0.7012,0.4676,0.7366,0.7805,0.432,0.2948,0.8509,0.4637,Control
Utah__K01,0.8484,0.7529,-0.0817,0.4734,1.112,0.6606,1.177,1.081,0.9272,0.4512,0.9477,0.8091,BRCACancer
Utah__K02,0.7022,0.618,-0.052,0.5528,1.0078,0.5446,1.1692,0.9157,0.7968,0.3912,0.9738,0.712,BRCACancer
Utah__K03,0.6386,0.4864,-0.1347,0.2717,0.6314,0.4232,0.8838,0.8515,0.4205,0.351,0.8243,0.539,BRCACancer
Utah__K04,0.6791,0.7174,-0.0174,0.501,1.1018,0.5903,1.0961,0.9555,0.8839,0.4169,1.0256,0.6676,BRCACancer
Utah__K05,0.5377,0.4732,-0.0149,0.4073,1.1107,0.7037,0.9845,0.9766,0.7927,0.2772,0.8448,0.5225,Control
Ontario__AA_RR-849,0.6313,0.3751,0.0129,0.2905,0.8705,0.4708,0.8289,0.7839,0.7758,0.2241,1.14,0.3679,BRCACancer
Ontario__AE_RR-3300,0.482,0.3679,-0.1412,0.2679,0.6522,0.3205,0.6903,1.162,0.4641,0.1751,1.1124,0.7769,Control
Ontario__AF_RR-3276,0.4902,0.7442,-0.1172,0.5012,0.9323,0.5746,1.2926,0.7025,0.7293,0.3444,0.5693,0.5168,Control
Ontario__AG_RR-3298,0.3326,0.3357,-0.0445,0.2739,0.784,0.4253,0.7702,0.9565,0.6734,0.1767,0.8658,0.4705,Control
Ontario__AH_RR-3295,0.7091,0.459,-0.0058,0.2999,0.6641,0.329,0.7603,0.9717,0.4118,0.25,1.0228,0.4201,Control
Ontario__AI_RR-3291,0.5775,0.6164,-0.0708,0.4844,1.0352,0.5824,1.0501,1.4902,0.8385,0.4205,0.9455,0.6702,Control
Ontario__AJ_RR-3296,0.5555,0.4489,-0.0733,0.3305,0.7284,0.4529,0.6719,0.7864,0.5038,0.2482,1.1974,0.6021,Control
Ontario__AM_RR-1949,0.5504,0.5509,0.0082,0.3429,0.6351,0.4715,0.7067,0.69,0.5364,0.1819,1.0139,0.4375,Control
Ontario__AN_RR-3297,0.7258,0.5204,-0.0013,0.4304,0.9066,0.5478,0.8639,0.9691,0.794,0.1714,1.0685,0.5664,Control
Ontario__AO_RR-3288,0.6814,0.5818,-0.0798,0.3578,0.9029,0.5802,0.8886,1.0005,0.9339,0.4361,0.8211,0.6367,Control
Ontario__AP_RR-3280,0.2828,0.2896,-0.0813,0.2144,0.9019,0.3856,0.746,0.7993,0.5684,0.0305,0.6007,0.2835,Control
Ontario__AR_RR-3278,0.3365,0.5738,-0.1017,0.4085,0.9457,0.5543,0.876,1.0469,0.7652,0.4264,0.4815,0.5765,Control
Ontario__AS_RR-3277,0.703,0.4834,-0.015,0.274,0.7459,0.4256,0.6829,0.6096,0.5285,0.1931,1.115,0.5121,Control
Ontario__A_RR96-12,0.6388,0.882,-0.0866,0.619,0.8726,0.7312,1.0451,0.5332,0.9086,0.609,0.6717,0.6406,BRCACancer
Ontario__B_RR-1519,0.5743,0.9898,-0.054,0.7272,1.1202,0.8668,1.4329,0.7248,0.9844,0.4993,0.5157,0.7319,BRCACancer
Ontario__C_RR-3293,0.5107,0.9831,-0.0644,0.6756,1.0056,0.7206,1.5329,0.7797,1.0185,0.5411,0.4676,0.782,BRCACancer
Ontario__D_RR-3301,0.3685,0.3143,-0.0889,0.3183,0.8566,0.3748,0.7517,0.7098,0.7992,0.2356,0.9588,0.5846,BRCACancer
Ontario__E_RR-2070,0.5247,0.8953,-0.0734,0.5573,0.9673,0.7123,0.9365,1.0916,0.9438,0.5079,0.5729,0.7423,BRCACancer
Ontario__J_RR-1226,0.4639,0.3626,-0.1178,0.2337,0.629,0.2846,0.6568,0.7689,0.3998,0.1374,0.7939,0.4138,BRCACancer
Ontario__K_RR-3290,0.3709,0.5144,-0.0721,0.4064,1.0972,0.5953,0.7834,0.7172,0.946,0.3439,0.7069,0.6487,Control
Ontario__L_RR-3286,0.4128,0.6181,-0.1813,0.3824,0.891,0.552,0.8675,0.9868,0.7702,0.3844,0.618,0.8128,Control
Ontario__N_RR-3294,0.6049,0.4046,0.0344,0.28,0.9291,0.485,0.7418,1.0142,0.8911,0.1976,1.0992,0.4421,Control
Ontario__O_RR-3285,0.4249,0.3692,-0.088,0.2741,0.9325,0.4622,0.7648,0.7292,1.0736,0.1205,0.864,0.4889,Control
Ontario__P_RR-3274,0.4113,0.516,-0.1643,0.4068,0.801,0.5051,0.7173,0.7208,0.6178,0.2792,0.9692,0.4946,Control
Ontario__Q_RR-3283,0.5083,0.5308,-0.137,0.4237,0.9446,0.5861,0.7973,0.5536,0.8013,0.3595,0.912,0.5959,Control
Ontario__RR-3275,0.6579,0.5576,-0.0227,0.3264,0.6518,0.536,0.7316,0.9378,0.582,0.1855,0.9793,0.5093,Control
Ontario__RR-3281,0.3714,0.3805,-0.0178,0.3067,0.5685,0.3663,0.7725,0.6346,0.568,0.1475,0.7929,0.247,Control
Ontario__RR-3287,0.8016,0.4626,-0.0721,0.2857,0.7574,0.5414,0.6952,0.9481,0.5844,0.3179,0.9861,0.4731,BRCACancer
Ontario__RR-3289,0.5549,0.4695,-0.0521,0.4115,1.068,0.539,0.9073,1.107,1.0412,0.3315,0.8964,0.6885,Control
Ontario__RR-3299,0.6651,0.5762,-0.1696,0.3174,0.6791,0.4359,0.8414,0.8469,0.5766,0.1594,0.828,0.5064,BRCACancer
Ontario__T_RR-3292,0.4943,0.3351,-0.0662,0.3056,0.8395,0.4556,0.8121,0.9373,0.5918,0.1573,0.99,0.3956,Control
Ontario__U_RR-2236,0.7719,0.6547,0.0242,0.5163,1.166,0.75,0.975,1.2414,1.0022,0.4451,0.7232,0.7509,BRCACancer
Ontario__V_RR-1455,0.8621,1.0781,-0.026,0.8876,1.5747,1.0219,1.6591,0.9857,1.3119,0.6272,0.6306,0.8645,BRCACancer
Ontario__W_RR-922,0.4804,0.2992,-0.0941,0.3059,1.1375,0.4594,0.8222,0.7041,1.0217,0.1541,0.6517,0.464,BRCACancer
Ontario__X_RR-1083,0.5975,0.2866,0.0038,0.3611,0.9835,0.4704,0.7089,0.6464,0.8071,0.2084,1.0085,0.3959,BRCACancer
Ontario__Y_RR-841,0.2617,0.2698,-0.3069,0.1085,0.804,0.3175,0.6181,0.5504,0.4581,0.0808,0.9515,0.2439,BRCACancer
Ontario__Z_RR-778,0.5123,0.3566,-0.0043,0.3364,0.8163,0.5219,0.7194,0.8603,0.9525,0.2109,1.0438,0.6234,BRCACancer
