@relation data

@attribute id string
@attribute 10488 numeric
@attribute 11221 numeric
@attribute 1385 numeric
@attribute 1432 numeric
@attribute 1647 numeric
@attribute 1843 numeric
@attribute 1977 numeric
@attribute 2002 numeric
@attribute 207 numeric
@attribute 2872 numeric
@attribute 29904 numeric
@attribute 3315 numeric
@attribute 3554 numeric
@attribute 4216 numeric
@attribute 4217 numeric
@attribute 4294 numeric
@attribute 466 numeric
@attribute 4790 numeric
@attribute 50804 numeric
@attribute 5594 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 6300 numeric
@attribute 6416 numeric
@attribute 6722 numeric
@attribute 6885 numeric
@attribute 7182 numeric
@attribute 7189 numeric
@attribute 8550 numeric
@attribute 8569 numeric
@attribute 9261 numeric
@attribute 9586 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.923,0.4745,1.3787,1.1233,0.219,2.876,0.3468,0.307,0.5283,1.1795,0.2359,0.1261,0.0443,0.7115,0.6938,0.1357,1.3333,1.1125,0.3313,1.8048,-0.0624,0.7966,0.6863,0.5351,-0.113,0.6083,0.5486,1.0633,0.625,0.7483,1.2299,0.4552,0.7879,0.1021,0.9791,Control
Utah__A12,0.6237,0.3102,1.2041,0.8493,0.3656,2.4147,0.2636,0.1436,0.3826,0.7368,-0.0376,0.1978,0.1923,0.6477,0.6233,-0.0955,0.9125,1.0664,-0.0099,1.2884,-0.2465,0.6695,0.6913,0.2159,-0.2273,0.2659,0.6843,0.8197,0.5416,0.4091,0.8944,0.4899,0.7533,0.1196,0.6876,Control
Utah__B01,0.7031,0.5867,1.6376,1.2183,0.163,2.7441,0.5552,0.1758,0.3787,0.9543,0.1499,0.1139,0.0909,0.8463,0.8723,-0.0959,1.116,1.5141,0.4592,1.5393,-0.3463,0.703,0.573,0.6443,-0.406,0.5919,0.5746,1.3462,0.8501,0.6996,1.3503,0.739,1.0472,0.1496,1.4666,Control
Utah__B02,1.0417,0.6172,1.7428,1.3113,0.6403,3.7459,0.5042,0.3923,0.6586,1.4133,0.4147,0.2413,0.1616,0.9045,0.8584,0.1981,1.2594,1.4393,0.423,1.7139,0.0037,1.0242,0.8811,0.5247,-0.0206,0.5649,0.8504,1.34,0.8979,0.8729,1.3833,0.775,1.0668,0.0637,1.4387,Control
Utah__B03,0.8799,0.524,1.7274,1.2964,0.4206,3.5534,0.4785,0.3166,0.5588,1.2664,0.2385,0.1139,0.0488,0.9251,0.8759,0.0954,1.2457,1.4807,0.4782,1.7231,-0.0909,0.914,0.708,0.5927,-0.1355,0.6194,0.6986,1.3737,0.8468,0.889,1.3482,0.7227,1.0034,0.1334,1.3911,BRCACancer
Utah__B04,0.6452,0.5507,1.7233,1.5574,0.2877,1.9244,0.6533,0.2218,0.5084,0.9641,0.2383,0.1265,0.2189,1.1091,1.248,0.1105,0.949,1.6477,0.5067,1.892,-0.0903,0.8283,0.7454,0.6523,-0.0923,0.7505,0.6632,1.4161,1.1192,0.7544,1.2715,0.9331,1.248,0.2271,1.7601,BRCACancer
Utah__B05,0.6755,0.4426,1.3547,1.0531,0.5036,3.4779,0.4763,0.1931,0.4305,1.2244,0.1667,0.0993,0.0827,0.7172,0.6864,0.0375,0.9936,1.2639,0.3251,1.7712,-0.1129,0.6254,0.8433,0.2515,-0.1604,0.52,0.7745,1.0362,0.7467,0.7887,1.1713,0.6631,1.1897,0.103,1.2624,BRCACancer
Utah__B06,0.4548,0.4843,1.416,1.0091,0.0184,1.8186,0.4834,-0.0943,0.1636,0.5711,-0.0498,-0.0687,0.166,0.7383,0.6936,-0.1925,0.748,1.2056,0.4856,1.2783,-0.3907,0.4015,0.3251,0.4629,-0.4228,0.4002,0.4217,1.0289,0.7041,0.5568,1.013,0.6747,0.7222,0.2189,1.0718,BRCACancer
Utah__B07,1.0009,0.6156,1.8168,1.4636,0.5119,2.3202,0.6448,0.2699,0.6203,1.2897,0.2513,0.221,0.1037,1.0822,1.062,0.2153,1.3215,1.4768,0.6329,1.792,0.0257,1.0787,0.8574,0.5065,-0.1399,0.6667,0.7954,1.4521,0.9103,0.8359,1.449,0.932,1.0546,0.1685,1.5184,BRCACancer
Utah__B08,0.9206,0.4518,1.5686,1.2368,0.592,2.398,0.4036,0.3521,0.6297,1.3543,0.2429,0.1997,0.1191,0.7786,0.7818,0.1586,1.4643,1.2024,0.3255,1.6981,0.1273,0.8112,0.7926,0.433,0.0247,0.4788,0.7314,1.1057,0.6324,0.7919,1.2653,0.5301,0.7547,0.0714,1.0596,Control
Utah__B09,0.5751,0.2919,1.4345,1.3351,0.3006,2.3585,0.6301,0.1412,0.4484,1.175,0.1814,0.0319,-0.0153,1.019,1.181,0.1123,0.6153,1.3963,0.4072,1.8255,-0.0968,0.6791,0.6986,0.6246,-0.1495,0.8406,0.5804,1.2557,0.984,0.6653,1.2698,0.5874,0.925,0.1477,1.5966,Control
Utah__B10,0.5893,0.4399,1.5664,1.3763,0.2374,2.7291,0.4406,0.1651,0.3712,1.0286,0.1434,0.0098,0.0161,0.896,0.9829,0.0493,0.8556,1.488,0.1721,1.7394,-0.0692,0.7544,0.5039,0.4213,-0.1359,0.5586,0.636,1.2484,0.8326,0.6547,1.0344,0.5716,0.8549,0.2077,1.5265,Control
Utah__B11,0.8415,0.4964,1.4935,1.35,0.5047,2.7912,0.3572,0.2253,0.4509,1.3803,0.1933,0.3466,0.0083,0.8405,0.9361,0.0909,1.1084,1.3382,0.1849,1.6375,-0.0522,0.6434,0.759,0.4453,-0.042,0.5536,0.856,1.1064,0.708,0.69,1.1908,0.5767,0.8262,0.2218,1.1268,Control
Utah__B12,0.1712,0.2413,1.2122,1.113,0.0644,1.9763,0.4847,0.1298,0.3638,0.749,0.0688,-0.0383,0.0197,0.8175,0.7802,0.0491,0.3847,1.2842,0.2484,1.4211,-0.1087,0.4891,0.5235,0.3131,-0.0933,0.4809,0.404,1.0496,0.7966,0.5564,0.861,0.6549,0.8296,0.2366,1.4994,Control
Utah__C01,1.0252,0.7237,1.6227,1.4476,0.4139,2.641,0.5352,0.3028,0.6847,1.4836,0.3437,0.3561,0.1738,0.8987,0.96,0.1592,1.1459,1.4466,0.3348,1.903,-0.0058,0.9055,0.9687,0.5762,-0.1073,0.6277,0.9348,1.2559,0.8873,0.8126,1.2974,0.8149,1.1356,0.3121,1.3296,BRCACancer
Utah__C02,0.9645,0.538,1.6381,1.1796,0.61,2.5574,0.4474,0.4252,0.7019,1.6345,0.341,0.4529,0.1689,0.8957,0.859,0.2755,1.1652,1.3945,0.3907,1.6208,0.1277,1.0455,0.8616,0.3462,-0.0187,0.4751,0.9307,1.2553,0.7509,0.7302,1.1704,0.6921,0.9434,0.1084,1.0886,BRCACancer
Utah__C03,1.1599,0.6436,1.6651,1.3531,0.4188,2.5052,0.5075,0.4809,0.9231,1.5829,0.4446,0.4984,0.1613,0.9684,0.8873,0.3311,1.4076,1.3917,0.4291,1.816,0.1151,1.2029,0.9484,0.3827,-0.0448,0.6092,1.073,1.3089,0.8955,0.9752,1.304,0.825,1.1593,0.1484,1.3494,BRCACancer
Utah__C04,0.5245,0.3594,0.853,0.6519,0.4593,2.8917,0.3117,0.3524,0.5682,1.3059,0.1476,0.2429,0.0871,0.4809,0.4521,0.1939,0.7597,0.9029,0.2471,1.4351,0.1095,0.5427,0.7873,0.2371,0.1398,0.4237,0.5568,0.7431,0.4352,0.572,0.896,0.3891,0.7667,0.1002,0.6996,Control
Utah__C05,0.548,0.3968,1.1885,0.7781,0.2915,2.4717,0.2919,0.4092,0.5706,1.4057,0.1319,0.1702,0.1607,0.5739,0.4535,0.2084,0.7356,1.0868,0.1343,1.4746,0.0748,0.5979,0.6457,0.1362,0,0.3626,0.6754,0.7841,0.5162,0.7609,0.7956,0.3961,0.6777,0.0955,0.6797,BRCACancer
Utah__C06,0.4518,-0.0358,0.2594,0.2166,0.0851,0.95,0.1481,0.0742,0.25,0.5024,-0.0775,-0.0612,0.034,0.0583,0.1626,0.0905,-0.0062,0.4197,-0.0332,0.6234,-0.0863,0.3615,0.5213,0.0769,-0.1069,0.0703,0.2613,0.1958,0.3324,0.1881,0.4595,0.1573,0.4448,2e-04,0.3935,Control
Utah__C07,0.7801,0.4374,1.3346,0.915,0.3746,2.1258,0.3345,0.3463,0.551,1.3107,0.1504,0.3171,0.0907,0.7423,0.6102,0.1029,1.1257,1.1322,0.2185,1.5948,0.0812,0.9146,0.6453,0.3431,0.0118,0.4129,0.7179,1.0627,0.625,0.6198,0.9209,0.456,0.7894,0.0981,0.7236,Control
Utah__C08,1.0128,0.4751,1.5226,1.0007,0.5885,2.6901,0.3792,0.3466,0.6146,1.4055,0.2642,0.2625,0.1232,0.7936,0.6997,0.142,1.2075,1.256,0.2953,1.5956,0.0155,0.9413,0.82,0.3219,-0.0179,0.4405,0.7682,1.1016,0.6496,0.7965,1.2362,0.4676,0.7817,0.1018,0.8861,Control
Utah__C09,0.7834,0.3998,1.3704,0.9402,0.3082,3.4002,0.2963,0.3166,0.5812,1.3182,0.1791,0.1042,0.0853,0.7868,0.6208,0.1768,0.9049,1.2046,0.1326,1.4942,0.0611,0.8458,0.6912,0.1908,0.0928,0.3929,0.7727,1.0478,0.6515,0.7283,0.8988,0.5413,0.7945,0.0601,0.8216,Control
Utah__C10,0.6994,0.5288,1.4817,1.0072,0.4458,3.1758,0.3199,0.3069,0.5856,1.4716,0.179,0.3713,0.1643,0.7953,0.6457,0.1657,0.9391,1.3224,0.1802,1.5345,0.0666,0.9744,0.8478,0.1747,0.0176,0.3497,0.9226,1.0863,0.667,0.7269,0.8205,0.541,0.8084,0.0866,0.8316,BRCACancer
Utah__C11,1.05,0.4818,1.3856,1.0238,0.4648,2.4938,0.3805,0.4279,0.699,1.645,0.3641,0.1875,0.0073,0.7769,0.778,0.2613,1.0872,1.2128,0.3192,1.6696,0.1087,1.0455,0.9087,0.3513,0.0195,0.527,0.8383,1.0891,0.6562,0.7842,1.1783,0.5361,0.8622,0.0784,1.0109,Control
Utah__C12,0.501,0.2539,0.8762,0.5781,0.5309,1.6691,0.1955,0.2377,0.5121,1.3746,0.1066,0.1605,0.0711,0.4936,0.4417,0.1327,0.555,0.9106,0.2107,1.3945,-0.0028,0.5165,0.6259,0.1513,-0.0142,0.2592,0.5818,0.6967,0.4913,0.5151,0.7262,0.2878,0.6468,0.0497,0.5595,BRCACancer
Utah__D01,0.6736,0.398,1.4964,1.4599,0.0367,1.564,0.562,0.1698,0.5906,1.0567,0.1924,0.0731,-0.0353,1.0924,1.1192,0.1207,0.8495,1.5194,0.4769,1.6488,-0.1493,0.6732,0.7076,0.6664,-0.122,0.7175,0.5922,1.2508,0.9677,0.7399,1.3173,0.7307,0.9567,0.2189,1.4819,BRCACancer
Utah__D02,0.7269,0.3974,1.5057,0.9389,0.45,2.3341,0.3467,0.4119,0.6233,1.579,0.2817,0.2029,0.1337,0.7301,0.6772,0.2521,0.9981,1.2262,0.3385,1.6835,0.1096,0.8224,0.753,0.1542,0.1205,0.4042,0.737,1.017,0.6478,0.7075,0.9954,0.3739,0.9339,0.031,0.883,BRCACancer
Utah__D03,0.5809,0.2953,1.2644,0.9818,0.4181,1.9426,0.3083,0.2744,0.5962,1.4462,0.1356,0.2709,0.0756,0.6772,0.6602,0.1557,0.8412,1.1064,0.2172,1.6203,0.1084,0.7358,0.8311,0.157,0.0111,0.3351,0.7119,0.8994,0.5729,0.54,0.8568,0.4998,0.8504,0.0676,0.8321,BRCACancer
Utah__D04,0.8215,0.526,1.4072,1.118,0.4706,2.3682,0.3147,0.3893,0.627,1.6376,0.3129,0.135,0.0741,0.7274,0.7515,0.2264,1.0484,1.2679,0.2609,1.6468,-0.0159,0.8251,0.8162,0.3416,-0.0458,0.4267,0.76,1.0274,0.6979,0.7401,1.0637,0.5999,0.8091,0.1632,0.9329,BRCACancer
Utah__D05,0.7429,0.4758,1.433,1.1405,0.3681,3.5619,0.3537,0.2821,0.6951,1.4733,0.1434,0.4191,0.0898,0.6934,0.8209,0.1778,1.0203,1.2268,0.1239,1.6712,0.0024,0.8178,0.773,0.2154,-0.0516,0.3779,0.8266,0.9923,0.7159,0.6742,1.0367,0.5992,0.9586,0.1352,1.0237,BRCACancer
Utah__D06,0.9462,0.5781,1.548,1.1802,0.4559,2.7225,0.4044,0.4043,0.6815,1.6049,0.0312,0.2474,0.0435,0.8595,0.8487,0.2335,1.2566,1.4003,0.3559,1.6859,-0.0312,0.9679,0.8266,0.4131,0.0344,0.4884,0.9277,1.162,0.7833,0.8039,1.1993,0.6154,0.9199,0.1008,1.1326,BRCACancer
Utah__D07,0.8902,0.4648,1.4719,1.086,0.3729,2.693,0.383,0.2881,0.6895,1.7812,0.2436,0.194,0.3047,0.8134,0.7396,0.2199,1.0841,1.1684,0.3166,1.6863,0.038,0.9362,0.8359,0.2836,-0.0279,0.4185,0.8186,1.1023,0.7377,0.7757,1.136,0.5746,0.9746,0.066,0.932,Control
Utah__D08,0.6188,0.2247,1.1273,0.8422,0.4263,2.6009,0.3105,0.1811,0.551,1.311,0.1105,0.112,0.1161,0.5464,0.587,0.1224,0.8508,1.0552,0.1171,1.507,-0.0535,0.6966,0.7351,0.2078,-0.0404,0.3117,0.5958,0.7999,0.6365,0.5343,0.8315,0.4257,0.7759,0.0614,0.7707,Control
Utah__D09,0.8688,0.4287,1.4706,1.0392,0.3941,2.2085,0.4067,0.348,0.6326,1.4797,0.2376,0.2014,0.184,0.7598,0.6468,0.1531,1.0217,1.2624,0.2776,1.5424,0.0057,0.8912,0.7824,0.2749,0.0242,0.4438,0.8414,1.0169,0.6857,0.6599,1.1096,0.5845,0.7898,0.0852,0.8898,Control
Utah__D10,0.9221,0.3271,1.2659,0.9761,0.5981,1.9641,0.278,0.1775,0.447,1.4343,0.2195,0.2338,0.0608,0.633,0.6574,0.1222,1.0782,0.9767,0.2757,1.6398,-0.0567,0.7199,0.7381,0.3114,-0.0653,0.4826,0.8741,0.8722,0.5323,0.5916,1.1178,0.3575,0.6903,0.0739,0.6282,Control
Utah__D11,0.4454,-0.0413,0.6995,0.3811,0.0898,1.1769,0.137,0.1242,0.3649,0.6482,-0.0476,0.039,0.0121,0.3185,0.3226,0.0022,0.2878,0.673,-0.0046,0.9269,-0.176,0.3915,0.6788,0.1367,-0.1682,0.1536,0.4417,0.4303,0.3288,0.343,0.5693,0.2329,0.4993,-0.0088,0.4032,Control
Utah__D12,0.767,0.2701,0.9872,0.661,0.3131,1.8222,0.1419,0.2427,0.5683,1.4653,0.1527,0.0707,0.0039,0.4883,0.4952,0.118,0.7231,0.9607,0.154,1.4606,-0.0434,0.5903,0.7658,0.2427,0.0476,0.2693,0.6437,0.7311,0.4992,0.4175,0.9624,0.2669,0.6196,0.0335,0.5519,Control
Utah__E01,0.6331,0.3009,1.32,0.8535,0.3002,3.7738,0.2618,0.2426,0.4498,1.3419,0.1067,0.1835,0.0494,0.6268,0.5006,0.1215,0.9791,1.0221,0.2151,1.5443,-0.0535,0.7371,0.5142,0.1711,-0.053,0.3717,0.5682,0.8397,0.5507,0.5111,0.9209,0.4737,0.6626,0.0736,0.7054,BRCACancer
Utah__E02,1.0029,0.5339,1.7547,1.2616,0.6658,2.3849,0.4814,0.3685,0.5801,1.5558,0.2618,0.3176,0.0894,0.9321,0.8537,0.1895,1.0789,1.373,0.438,1.5675,0.0741,1.1194,0.6324,0.2665,-0.0285,0.4878,0.896,1.2472,0.8422,0.7477,1.1755,0.6248,1.0097,0.0202,0.9921,Control
Utah__E03,1.0305,0.3831,1.4296,1.0077,0.5106,2.8278,0.315,0.3511,0.709,1.7278,0.2735,0.3385,0.1088,0.7429,0.632,0.2503,1.2748,1.1533,0.2682,1.789,0.0702,0.8858,0.7409,0.331,0.0341,0.4862,0.8719,1.0262,0.6091,0.6975,1.1461,0.4213,0.7443,0.0508,0.7108,Control
Utah__E04,1.0689,0.5002,1.4766,1.1795,0.5167,2.964,0.3817,0.4874,0.6841,1.7549,0.383,0.3563,0.1903,0.8774,0.8251,0.3356,1.3268,1.3374,0.3098,1.6798,0.1078,1.2007,0.878,0.3092,-0.0377,0.4915,0.946,1.1905,0.8337,0.7848,1.2669,0.6457,0.9645,0.1166,1.0057,Control
Utah__E05,0.8074,0.3684,1.4625,1.0304,0.4879,1.8857,0.4583,0.2006,0.5234,1.3163,0.1983,0.2542,0.0269,0.9184,0.791,0.0894,0.9991,1.3527,0.2651,1.4386,-0.0188,1.0452,0.922,0.2789,-0.1542,0.4307,0.7527,1.2201,0.7273,0.6078,1.0182,0.5528,0.8851,0.1007,0.8599,Control
Utah__E06,0.586,0.3627,1.2249,0.9605,0.1318,3.9936,0.3075,-0.0014,0.3356,0.7819,-0.0411,0.173,0.0531,0.6235,0.7334,-0.0804,0.6394,1.0846,0.0168,1.4141,-0.268,0.5543,0.6054,0.1197,-0.2963,0.3044,0.652,0.9027,0.6008,0.5078,0.8419,0.6154,0.9088,0.1802,0.9758,BRCACancer
Utah__E07,0.808,0.369,1.4536,1.2055,0.5938,3.2246,0.3744,0.3181,0.6581,1.6896,0.2585,0.2622,0.1122,0.7697,0.802,0.1934,0.8492,1.225,0.3001,1.6611,0.0423,0.9244,0.8405,0.2587,-0.0111,0.3993,0.8692,1.0896,0.7244,0.6737,1.0885,0.568,0.9222,0.0599,1.1467,BRCACancer
Utah__E08,0.9344,0.4396,1.5988,1.1538,0.5572,3.5242,0.3789,0.3468,0.6592,1.749,0.2815,0.2271,0.0418,0.7865,0.817,0.2167,1.2354,1.3272,0.3027,1.6571,0.1001,0.9423,0.7763,0.3421,0.012,0.465,0.8342,1.1695,0.7132,0.7539,1.2471,0.6243,0.8279,0.0683,1.0323,Control
Utah__E09,1.0153,0.4595,1.4909,1.1713,0.5518,2.4047,0.4028,0.3068,0.5132,1.7067,0.3029,0.3936,0.0611,0.7638,0.7139,0.218,1.2264,1.1678,0.2518,1.6549,0.005,1.1037,0.7663,0.2684,-0.023,0.4291,0.9126,1.0072,0.6924,0.7712,1.1123,0.4253,0.7938,0.0767,0.8823,BRCACancer
Utah__E10,0.9239,0.6326,1.7177,1.4937,0.5701,2.9302,0.5743,0.2751,0.5538,1.5579,0.3193,0.3242,0.317,0.9145,1.0331,0.1364,1.2825,1.4889,0.3308,1.7701,-0.0509,1.0469,0.7348,0.4964,-0.1188,0.5728,0.9394,1.3725,0.8699,0.7604,1.227,0.8048,1.0464,0.1938,1.2217,BRCACancer
Utah__E11,0.7823,0.3218,1.3293,0.8987,0.3722,1.8085,0.3542,0.319,0.5311,1.445,0.2046,0.1282,0.0627,0.6705,0.6383,0.0945,1.0193,1.0555,0.1499,1.55,0.0197,0.9129,0.724,0.248,0.0413,0.342,0.7313,0.8753,0.6006,0.6704,1.0047,0.465,0.7655,0.0762,0.7292,Control
Utah__E12,0.6823,0.2924,1.0523,0.8831,0.3461,2.474,0.1327,0.1348,0.4564,1.3215,0.0339,-0.0237,0.1201,0.5331,0.4422,0.0467,0.7657,0.916,0.1205,1.556,-0.1182,0.6223,0.6262,0.1574,-0.1131,0.3048,0.559,0.8587,0.532,0.577,0.9597,0.3322,0.6793,0.0294,0.5642,BRCACancer
Utah__F01,0.967,0.4748,1.5612,1.1874,0.4904,3.2701,0.4882,0.4777,0.706,1.6135,0.3548,0.5192,0.1621,0.9241,0.8351,0.2008,1.3024,1.5008,0.5421,1.6642,0.0921,0.9783,0.8413,0.4054,-0.0464,0.6182,0.8254,1.1673,0.8488,0.8197,1.3479,0.6451,0.993,0.1435,1.1198,Control
Utah__F02,0.9507,0.499,1.7458,1.2643,0.5359,2.6023,0.4695,0.3701,0.7552,1.704,0.3653,0.4516,0.1973,1.0461,0.8102,0.3171,1.1923,1.5076,0.5069,1.6709,0.0616,1.129,0.7857,0.3187,-0.0451,0.5023,0.9999,1.3309,0.8327,0.8597,1.1883,0.6753,0.9117,0.1367,1.1789,Control
Utah__F03,0.8623,0.4497,1.3982,0.9943,0.542,2.8064,0.3002,0.4031,0.6548,1.4461,0.2773,0.3248,0.289,0.8159,0.6527,0.1558,1.1232,1.0752,0.2127,1.6849,0.0214,0.9187,0.6788,0.1874,0.0176,0.4322,0.9106,1.0163,0.6601,0.785,1.0645,0.5461,0.884,0.1058,0.7155,Control
Utah__F04,0.9035,0.5744,1.4885,1.2375,0.299,2.1922,0.473,0.2278,0.6598,1.2585,0.2124,0.1289,0.1184,0.7744,0.8696,0.0642,1.154,1.4066,0.3468,1.7386,-0.0903,0.75,0.8248,0.5048,-0.1656,0.6025,0.7348,1.1382,0.7562,0.7215,1.2788,0.6027,0.9437,0.1899,1.1508,Control
Utah__F05,1.0709,0.5155,1.5197,1.1306,0.4663,2.6019,0.4249,0.3382,0.672,1.4858,0.2467,0.3306,0.0809,0.8479,0.7996,0.2277,1.2885,1.312,0.2954,1.6335,0.0227,0.9664,0.8286,0.3143,-0.0049,0.4664,0.9461,1.1453,0.7388,0.7017,1.186,0.6206,0.8951,0.0521,0.9687,Control
Utah__F06,0.7517,0.4638,1.2729,0.9693,0.6182,2.8048,0.343,0.3508,0.5871,1.2667,0.1288,0.4617,0.301,0.6962,0.7028,0.049,1.0304,1.1468,0.0254,1.5332,-0.006,0.7212,0.6889,0.2616,-0.0312,0.4195,0.7469,0.9471,0.5883,0.6562,0.8963,0.5193,0.7702,0.1492,0.546,Control
Utah__F07,0.88,0.3994,1.7445,1.3108,0.3807,2.4703,0.4963,0.3826,0.626,1.5339,0.3515,0.2989,0.0879,1.1138,0.911,0.1957,1.1207,1.6271,0.3768,1.6839,0.036,0.9996,0.7854,0.4175,0.0045,0.5772,0.8564,1.2633,0.9319,0.7306,1.1525,0.5556,0.9507,0.1217,1.2683,Control
Utah__F09,1.1309,0.6626,1.7619,1.3848,0.7019,2.9719,0.4371,0.4662,0.8222,1.6972,0.4542,0.4697,0.3103,1.0344,0.856,0.2547,1.295,1.5706,0.4256,1.6678,0.1229,1.0601,0.8666,0.4907,0.0193,0.5601,1.0951,1.3397,0.798,0.8634,1.2986,0.6876,0.909,0.1391,1.1257,Control
Utah__F10,1.0531,0.666,1.8299,1.5024,0.6419,3.4894,0.4585,0.4545,0.7935,1.6237,0.3739,0.4318,0.174,1.051,1.0111,0.2747,1.3022,1.606,0.3195,1.7383,0.0967,1.003,0.8341,0.498,0.0355,0.5681,1.0736,1.3896,0.926,0.8572,1.249,0.7944,0.9907,0.1476,1.2801,Control
Utah__F11,0.9277,0.4642,1.4713,1.0655,0.4665,3.4689,0.3467,0.4185,0.7265,1.727,0.2695,0.4435,0.133,0.7608,0.6955,0.187,1.284,1.1869,0.2285,1.6828,0.06,0.9024,0.8062,0.3341,0.017,0.4085,0.9491,1.0424,0.6385,0.7518,1.154,0.5657,0.8272,0.1106,0.7575,Control
Utah__F12,0.816,0.6017,1.7765,1.542,0.3201,2.57,0.4787,0.2471,0.6068,1.2323,0.2294,0.3807,0.1132,1.0354,0.9782,0.1009,1.283,1.5431,0.3708,1.8407,-0.048,0.8606,0.7211,0.5517,-0.1036,0.6779,0.7251,1.2915,0.9016,0.7772,1.2407,0.7362,0.9794,0.2947,1.2803,Control
