@relation data

@attribute id string
@attribute 1432 numeric
@attribute 1845 numeric
@attribute 1846 numeric
@attribute 1848 numeric
@attribute 1849 numeric
@attribute 2002 numeric
@attribute 4205 numeric
@attribute 4208 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5528 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5598 numeric
@attribute 5600 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 9252 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C12,0.6049,0.7906,0.1726,1.5237,0.7388,0.2536,0.5003,0.4887,1.0128,0.4543,1.0396,0.4556,0.713,1.4198,0.8388,0.3246,0.0013,0.615,0.0308,0.9261,0.3158,BRCACancer
Utah__D01,1.4617,0.684,-0.0599,1.3069,0.675,0.1844,1.4491,0.8899,1.243,0.4853,0.9702,0.9365,0.7234,1.677,0.7586,0.2852,-0.1456,0.7397,0.1293,1.7691,0.8369,BRCACancer
Utah__D02,0.9554,0.8983,0.1609,1.9578,1.2343,0.431,0.6448,0.7633,1.2742,0.544,1.2707,0.6717,0.9521,1.712,0.9158,0.422,0.114,0.862,0.0597,1.3936,0.5169,BRCACancer
Utah__D03,0.9972,0.9378,0.0498,1.9519,1.1995,0.291,0.6166,0.7236,1.2776,0.3872,1.138,0.5686,0.8197,1.6481,0.9147,0.3654,0.1128,0.8383,0.0714,1.3365,0.3698,BRCACancer
Utah__D04,1.1294,1.254,0.1468,2.1897,1.3128,0.4079,0.712,0.6215,1.4074,0.6316,1.1751,0.6645,0.9948,1.6749,0.9905,0.4582,-0.0119,0.9416,0.0485,1.5123,0.5539,BRCACancer
Utah__D05,1.1513,1.2119,0.0526,1.9854,1.4303,0.2988,0.5806,0.5908,1.5587,0.5117,1.2305,0.5965,0.9797,1.6996,0.8171,0.412,0.0065,1.0789,0.1203,1.3747,0.3343,BRCACancer
Utah__D06,1.1899,1.2061,0.0439,2.0407,1.4267,0.4233,0.7085,0.6868,1.5434,0.6831,1.3741,0.8862,1.1447,1.7145,1.0635,0.5461,-0.0272,1.0103,0.0944,1.6101,0.5748,BRCACancer
Utah__D07,1.0984,1.1704,0.1066,1.941,1.1784,0.3049,0.5992,0.634,1.5137,0.6353,1.3801,0.7061,1.0423,1.7148,0.9348,0.5703,0.0422,1.0348,0.0334,1.4979,0.4517,Control
Utah__D08,0.8615,0.8801,-0.0124,1.5696,0.9122,0.196,0.4924,0.4234,1.2686,0.455,1.0883,0.4985,0.8431,1.5336,0.8146,0.2637,-0.0496,0.8024,0.0717,1.2134,0.362,Control
Utah__D09,1.0529,1.1873,-0.049,1.7151,1.3951,0.3659,0.6288,0.5369,1.4305,0.5728,1.3326,0.6614,1.0576,1.5693,1.0398,0.4522,0.0098,0.97,0.0997,1.4348,0.4386,Control
Utah__D10,0.9916,1.0456,0.0819,1.7969,1.1803,0.1923,0.5547,0.4355,1.3884,0.7506,1.2069,0.6913,0.802,1.6679,0.8457,0.3082,-0.0528,0.7363,0.0519,1.4264,0.4392,Control
Utah__D11,0.4135,0.5187,-0.0332,0.5559,0.4575,0.1381,0.3714,0.168,0.8004,0.2529,0.7085,0.4136,0.5075,0.9471,0.3809,0.0797,-0.1724,0.5048,0.0587,0.8588,0.2002,Control
Utah__D12,0.6855,0.9099,0.1109,1.5699,1.0228,0.2587,0.527,0.3497,1.0784,0.6259,1.1189,0.579,0.7591,1.4867,0.9554,0.3716,-0.0394,0.6786,0.0201,1.4729,0.4496,Control
Utah__E01,0.8725,0.8782,0.0548,1.5935,1.0786,0.2586,0.5195,0.4118,1.4561,0.4605,1.1892,0.502,0.8002,1.5713,0.7767,0.3909,-0.0496,0.7983,0.0191,1.2801,0.3265,BRCACancer
Utah__E02,1.269,0.9633,0.1114,1.4098,1.5421,0.3868,0.6042,0.6736,1.6224,0.6427,1.3604,0.6953,1.1726,1.5948,1.0066,0.4575,0.0783,1.0249,0.0525,1.4632,0.5495,Control
Utah__E03,1.0223,1.3836,0.1307,2.2134,1.424,0.3691,0.6147,0.5046,1.4463,0.7764,1.4851,0.6755,1.0185,1.8187,1.1335,0.5264,0.0745,0.9684,0.0119,1.5285,0.4318,Control
Utah__E04,1.1893,1.3463,0.1378,1.7133,1.5714,0.5079,0.6654,0.6631,1.4646,0.6333,1.4767,0.767,1.0711,1.7083,1.2731,0.6472,0.1121,1.0368,0.0568,1.5192,0.4956,Control
Utah__E05,1.0443,0.7182,-0.1027,1.101,1.0026,0.2159,0.5661,0.6625,1.4516,0.4943,1.1079,0.7254,1.0584,1.4644,0.8005,0.2276,-0.0148,0.8729,0.1104,1.3227,0.4764,Control
Utah__E06,0.9765,0.8556,-0.3152,1.8621,1.0137,0.0102,0.6085,0.6316,1.313,0.5139,0.9275,0.5437,0.6974,1.4397,0.4629,0.2523,-0.2645,0.7816,0.1542,1.1663,0.3159,BRCACancer
Utah__E07,1.2145,1.3057,0.0783,1.7623,1.3448,0.3355,0.6664,0.696,1.4182,0.5504,1.2567,0.6637,1.0342,1.6894,0.9472,0.5026,0.0464,0.9558,0.0705,1.395,0.4361,BRCACancer
Utah__E08,1.1642,1.2987,0.0903,2.0532,1.5333,0.3647,0.6811,0.615,1.5934,0.7199,1.4257,0.7429,1.0452,1.6854,1.0552,0.5242,0.1044,0.9404,0.0239,1.5906,0.5235,Control
Utah__E09,1.1813,1.0606,0.0967,1.5969,1.4768,0.324,0.6338,0.5221,1.5313,0.8471,1.4917,0.6883,0.9853,1.6831,1.0742,0.5233,0.009,0.8504,0.0622,1.3288,0.4779,BRCACancer
Utah__E10,1.4945,1.1676,-0.0631,1.7893,1.5844,0.2917,0.8789,0.9012,1.6683,0.6374,1.4198,0.8332,1.1359,1.7996,0.9698,0.5849,-0.0469,1.0108,0.1362,1.6477,0.6867,BRCACancer
Utah__E11,0.9164,0.8838,-0.0777,1.3048,1.159,0.3364,0.5018,0.4193,1.362,0.5945,1.2406,0.6399,0.9156,1.577,0.8395,0.2779,0.0238,0.8448,0.0376,1.427,0.3927,Control
Utah__E12,0.9012,0.6541,-0.0014,1.4498,0.8566,0.1489,0.4763,0.3314,1.2701,0.3646,1.0699,0.4366,0.7129,1.5831,0.6402,0.328,-0.1144,0.8065,-0.0247,1.1146,0.3163,BRCACancer
Utah__F01,1.1969,1.2444,-0.0028,1.8452,1.3003,0.498,0.9305,0.7492,1.4974,0.6069,1.4348,0.857,1.1382,1.6926,1.167,0.5749,0.0964,0.9854,0.1153,1.7201,0.803,Control
Utah__F02,1.2716,1.354,0.1007,1.9704,1.4907,0.3885,0.7333,0.8229,1.5811,0.691,1.4708,0.8262,1.216,1.6993,1.1417,0.578,0.0658,1.0664,0.1131,1.5852,0.6082,Control
Utah__F03,1.0093,1.2059,-0.0752,2.0522,1.3641,0.422,0.6063,0.5279,1.4407,0.5643,1.3928,0.7114,1.0567,1.7135,1.0058,0.4632,0.0255,1.1116,0.112,1.436,0.4758,Control
Utah__F04,1.2456,1.2236,-0.0638,1.8359,0.8835,0.2435,1.0441,0.7454,1.4375,0.5947,1.2844,0.8348,0.8319,1.7677,0.9111,0.4483,-0.0865,0.9006,0.0835,1.7444,0.6985,Control
Utah__F05,1.1418,1.3376,0.0315,1.7931,1.453,0.356,0.7085,0.6582,1.6039,0.6155,1.3925,0.744,1.1034,1.6615,1.0555,0.459,0.0268,1.0032,0.1077,1.5873,0.4772,Control
Utah__F06,0.985,1.2394,-0.0353,1.8957,1.1108,0.3687,0.6102,0.6467,1.3187,0.5696,1.1695,0.5735,0.9664,1.5601,0.9441,0.3621,-0.0019,0.9654,0.0728,1.2666,0.3038,Control
Utah__F07,1.3168,0.841,0.0316,1.1592,1.3673,0.4012,0.9455,0.9022,1.4735,0.5504,1.4217,0.7495,1.0553,1.7124,0.9762,0.3725,0.0401,0.9615,0.1104,1.6052,0.7255,Control
Utah__F09,1.3886,1.5678,0.1213,2.0579,1.6298,0.4862,0.7862,0.7911,1.7663,0.7636,1.5193,0.8787,1.2846,1.6961,1.302,0.705,0.1273,1.1666,0.0723,1.6931,0.6413,Control
Utah__F10,1.5029,1.4072,0.1001,2.1495,1.7316,0.4743,0.8699,0.9198,1.7096,0.7544,1.4806,0.8661,1.2078,1.7674,1.2103,0.6076,0.101,1.163,0.0939,1.5712,0.6688,Control
Utah__F11,1.0785,1.3944,0.1416,2.5042,1.5892,0.4377,0.6022,0.5229,1.5058,0.6472,1.384,0.7961,1.1082,1.7113,1.1665,0.6014,0.0642,1.0661,0.0785,1.5898,0.4557,Control
Utah__F12,1.5414,1.1257,-0.0504,1.5462,1.0092,0.2632,1.1764,0.9645,1.5929,0.6959,1.1892,0.8247,0.9383,1.871,0.9593,0.3199,-0.044,0.9474,0.1382,1.8425,0.7478,Control
Utah__G01,1.1157,1.0994,0.0282,2.3007,1.5,0.292,0.7819,0.6925,1.2961,0.5623,1.2441,0.6513,1.0688,1.6799,0.9913,0.4462,-0.0581,1.0805,0.1068,1.4332,0.4897,Control
Utah__G02,0.9459,0.9507,0.1125,2.2667,1.2232,0.3295,0.648,0.6589,1.2878,0.4154,1.0902,0.6008,0.8946,1.5815,0.9558,0.4175,0.0588,0.9111,0.0232,1.2626,0.3332,Control
Utah__G03,1.418,1.2817,0.0076,2.0268,1.515,0.4285,0.7861,0.8021,1.6422,0.6159,1.4199,0.8557,1.1839,1.757,1.1056,0.5003,-0.0111,1.049,0.0851,1.5901,0.6375,Control
Utah__G04,1.2542,1.106,0.2573,1.8916,1.7323,0.4464,0.639,0.7982,1.7158,0.4919,1.6638,0.68,1.2642,1.5369,1.1757,0.5622,0.1242,1.1369,0.0624,1.4439,0.4175,BRCACancer
Utah__G05,0.7885,0.7412,-0.1047,0.9303,0.4861,0.0816,0.6341,0.4275,0.8643,0.2103,0.8598,0.5084,0.5405,1.2311,0.7052,0.2123,-0.3086,0.6464,0.007,1.0023,0.3571,BRCACancer
Utah__G06,1.1757,1.1116,-0.0568,1.6303,1.4206,0.2113,0.7457,0.8386,1.4771,0.4324,1.2666,0.6541,1.071,1.6839,1.0116,0.2737,0.0138,1.068,0.0724,1.373,0.4133,BRCACancer
Utah__G07,0.8905,0.735,-0.056,1.7065,1.0682,0.2353,0.5808,0.5946,1.2714,0.4976,1.328,0.7312,0.8722,1.5574,0.9459,0.264,-0.0692,0.8039,0.0611,1.3891,0.5479,Control
Utah__G08,1.2763,1.2834,-0.0353,2.2258,1.5607,0.3232,0.8487,0.765,1.4864,0.5922,1.4011,0.8468,1.0232,1.7574,1.1241,0.6076,-0.0055,1.0043,0.0803,1.6254,0.6489,Control
Utah__G09,0.9764,0.9934,0.147,1.9689,0.7792,0.302,0.5904,0.5022,1.0745,0.4167,1.0219,0.5033,0.7117,1.6193,0.8667,0.4405,0.0342,0.7859,-0.0042,1.223,0.4105,Control
Utah__G10,0.8286,0.5691,0.0141,1.0576,0.9311,0.1403,0.5349,0.436,1.5127,0.3656,1.001,0.6201,0.8821,1.6163,0.5397,0.2789,-0.1889,0.8585,0.0756,1.3147,0.2629,BRCACancer
Utah__G11,0.5821,0.6105,-0.0213,1.0731,0.258,-0.0066,0.4988,0.2466,0.9057,0.2513,0.68,0.5212,0.3784,1.1064,0.5235,0.2175,-0.1655,0.3498,-0.0718,0.989,0.2675,BRCACancer
Utah__G12,1.1127,0.8744,0.0029,1.5036,1.0314,0.3052,0.7184,0.7129,1.5104,0.4378,1.084,0.5377,0.9456,1.5654,0.7987,0.3513,-0.0185,0.8376,0.0807,1.277,0.4164,BRCACancer
Utah__H01,0.8369,0.8359,-0.0236,1.7085,0.7614,0.2218,0.5958,0.5727,1.1428,0.3418,0.9384,0.6331,0.8255,1.3575,0.7918,0.3629,-0.13,0.6647,0.0502,1.2071,0.4388,Control
Utah__H02,0.7302,0.989,0.1356,2.0173,1.269,0.3467,0.6181,0.5033,1.2415,0.533,1.2518,0.6294,0.8306,1.6496,0.9908,0.4785,0.0454,0.8494,0.0515,1.3782,0.4259,Control
Utah__H03,0.8786,0.8609,-0.1388,1.5577,0.9771,0.1921,0.6564,0.5667,1.3091,0.3564,1.1267,0.7345,0.809,1.5396,0.8535,0.3274,-0.1607,0.7767,0.0363,1.4432,0.4806,Control
Utah__H04,1.0171,1.1947,-0.0205,1.5155,0.944,0.2712,0.8612,0.6687,1.3758,0.5945,1.3441,0.8841,0.9546,1.7165,1.0809,0.6041,0.0047,0.9211,0.0693,1.7196,0.6183,Control
Utah__H06,0.8882,1.2508,0.0763,2.4093,1.4834,0.3043,0.6693,0.5785,1.3113,0.5914,1.1757,0.7154,0.9333,1.6479,0.9811,0.5101,0.0569,0.9674,0.0222,1.3197,0.4701,Control
Utah__H07,0.9039,0.9557,-0.0828,1.4748,0.8117,0.1707,0.8022,0.5812,1.4782,0.4064,1.1023,0.755,0.8051,1.6428,0.8444,0.3699,-0.1503,0.6926,0.0489,1.5936,0.4575,BRCACancer
Utah__H08,1.113,1.1829,0.0674,1.5805,1.0705,0.2486,0.7455,0.5236,1.4529,0.3797,1.0716,0.5855,0.7117,1.663,0.6965,0.5568,-0.0813,0.8314,0.0535,1.2595,0.3108,BRCACancer
Utah__H09,0.8734,0.5572,0.0038,0.1134,0.1971,0.2008,0.8266,0.4934,1.0329,0.151,0.5862,0.4279,0.5179,1.2791,0.522,0.2981,-0.118,0.5102,0.0348,1.0696,0.4327,BRCACancer
Utah__H10,0.7741,0.8247,-0.0867,0.8662,0.8522,0.0802,0.8428,0.6446,1.3305,0.2955,0.9607,0.5522,0.7013,1.4564,0.7236,0.305,-0.2078,0.7139,0.0628,1.2539,0.2924,BRCACancer
Utah__H11,1.1234,0.7917,0.002,1.4262,1.2023,0.2147,0.5492,0.7389,1.6105,0.3327,1.0604,0.5172,0.9709,1.4706,0.8107,0.1686,-0.1017,0.9852,0.0913,1.1463,0.2715,BRCACancer
Utah__H12,1.3303,1.0856,0.0149,1.8433,1.3881,0.3089,0.7644,0.7375,1.7494,0.5864,1.4038,0.8229,1.1331,1.69,0.9731,0.531,-0.0128,1.0464,0.0937,1.5946,0.6506,BRCACancer
Utah__I01,1.3671,1.0858,0.1597,1.5528,1.3104,0.28,1.0485,1.0276,1.5683,0.4577,1.3086,0.8492,1.1827,1.8925,1.0209,0.5295,0.0377,1.0306,0.0867,1.5839,0.7165,Control
Utah__I02,1.0677,0.5342,-0.1069,1.1618,1.0234,0.1041,0.8709,0.779,1.2017,0.3462,0.9624,0.6212,0.7584,1.4608,0.7537,0.0789,-0.1588,0.7119,0.1338,1.4013,0.6306,Control
Utah__I03,0.6633,0.4966,-0.0035,1.2022,0.9283,0.1705,0.4901,0.4631,1.1503,0.2469,0.9885,0.4805,0.7858,1.3196,0.7317,0.2106,-0.0929,0.6315,0.0658,1.0503,0.2683,Control
Utah__I04,1.2229,1.3057,0.1264,2.2391,1.7147,0.415,0.6399,0.5973,1.6663,0.5966,1.6599,0.7997,1.199,1.6693,1.2158,0.6132,0.1087,1.0361,0.0949,1.4416,0.4149,Control
Utah__I05,0.9254,1.1397,0.1693,2.0296,1.4891,0.4072,0.4954,0.4486,1.2139,0.4369,1.5404,0.6837,1.091,1.5568,1.1824,0.4989,0.0692,0.9978,0.1021,1.1992,0.3925,Control
Utah__I06,0.9577,0.9923,0.1168,2.2617,1.4717,0.335,0.6193,0.6954,1.363,0.4121,1.4687,0.5982,1.0525,1.6152,1.0225,0.5358,0.0855,0.908,0.0615,1.3281,0.4,Control
Utah__I07,1.3351,1.3916,0.0028,2.1676,1.6512,0.4219,0.8494,0.7489,1.4691,0.6161,1.4661,0.7993,1.1905,1.7617,1.2983,0.6913,0.0799,1.2401,0.1131,1.4837,0.6599,Control
Utah__I08,1.3719,1.0701,0.0351,1.4896,1.405,0.2975,0.6683,0.9648,1.6895,0.5546,1.2994,0.6894,1.2297,1.5837,0.9969,0.4328,-0.0447,1.1071,0.0847,1.4382,0.5252,Control
Utah__I09,0.896,1.1057,0.0555,1.5907,0.9286,0.2559,0.6582,0.5707,1.3097,0.4115,1.1337,0.6222,0.8072,1.5988,0.9761,0.3382,-0.1075,0.7564,0.0401,1.3413,0.3728,Control
Utah__I10,1.3982,1.1624,-0.0499,1.8143,1.3702,0.3197,0.8241,0.7927,1.6417,0.755,1.3557,0.9324,1.1024,1.6979,1.0008,0.4752,-0.1637,0.9618,0.0866,1.5097,0.5609,Control
Utah__I11,0.8276,0.7634,-0.039,1.0759,1.035,0.0663,0.4735,0.4141,1.1276,0.3223,0.9365,0.4303,0.8765,1.1961,0.7042,0.2164,-0.2197,0.85,0.1462,0.9907,0.234,Control
Utah__I12,0.9484,0.971,-0.1471,1.7533,1.2334,0.2984,0.5944,0.402,1.3881,0.5706,1.1578,0.7197,0.962,1.5738,0.8095,0.3916,-0.1022,0.8323,0.0539,1.4628,0.5452,Control
Utah__I13,1.0769,0.9482,0.1152,1.8661,1.378,0.3064,0.6651,0.5335,1.4223,0.4625,1.4547,0.7202,1.0378,1.6795,1.0195,0.4763,0.0261,0.9265,0.0729,1.4573,0.4166,Control
Utah__J01,0.8288,0.8174,0.1525,2.0655,1.2251,0.2781,0.578,0.3653,1.1216,0.4413,1.0561,0.6006,0.7553,1.5468,0.9094,0.4509,0.0112,0.7845,0.042,1.1977,0.4138,Control
Utah__J02,0.9812,0.8529,0.1281,1.9874,1.337,0.3806,0.5805,0.5619,1.2297,0.5023,1.2259,0.5753,1.0096,1.5836,0.9347,0.4802,0.0144,0.8384,0.0597,1.2209,0.4613,Control
Utah__J03,1.2995,1.1728,0.1271,1.3729,1.6314,0.4152,0.6996,0.7591,1.6955,0.6235,1.5248,0.848,1.4056,1.8345,1.2033,0.6543,0.1074,1.249,0.1187,1.4952,0.6108,Control
Utah__J04,1.1953,1.222,0.0872,1.4096,1.3889,0.4363,0.7753,0.8087,1.5703,0.6043,1.4465,0.8037,1.1133,1.8745,1.1565,0.5371,0.0213,0.9996,0.0831,1.6075,0.6332,Control
Utah__J05,1.2426,0.9438,-0.1561,0.7751,0.9114,0.1958,1.1654,0.8611,1.0801,0.5109,1.0981,0.6763,0.8015,1.8752,0.9403,0.2928,-0.2238,0.775,0.1232,1.5592,0.688,Control
Utah__J06,1.2296,0.7834,-0.0734,1.6583,0.8239,0.1445,1.0773,0.9418,1.3524,0.4153,1.0182,0.7557,0.8374,1.701,0.7643,0.1636,-0.1514,0.8543,0.1832,1.5532,0.6275,Control
Utah__J07,1.3311,1.635,0.2486,2.1223,1.5805,0.5116,0.8842,0.9035,1.8367,0.6287,1.6068,0.8221,1.2179,1.8678,1.3016,0.7284,0.1317,1.1786,0.0889,1.7161,0.6748,Control
Utah__J08,1.1453,1.147,-0.0021,2.032,1.1887,0.3085,0.8543,0.7016,1.2891,0.5244,1.3149,0.7792,0.9456,1.8088,0.9145,0.4841,-0.0166,0.9415,0.0669,1.4151,0.5646,Control
Utah__J09,1.0123,0.6628,-0.0511,0.7244,0.8987,0.1106,0.6948,0.5244,1.2293,0.2986,1.0115,0.5679,0.77,1.4481,0.8875,0.2125,-0.1375,0.6718,0.0447,1.3223,0.4548,Control
