@relation data

@attribute id string
@attribute 10005 numeric
@attribute 10599 numeric
@attribute 10858 numeric
@attribute 10998 numeric
@attribute 11001 numeric
@attribute 1109 numeric
@attribute 1581 numeric
@attribute 1582 numeric
@attribute 1593 numeric
@attribute 213 numeric
@attribute 2172 numeric
@attribute 23600 numeric
@attribute 28234 numeric
@attribute 3295 numeric
@attribute 51302 numeric
@attribute 570 numeric
@attribute 6342 numeric
@attribute 6554 numeric
@attribute 6555 numeric
@attribute 6579 numeric
@attribute 6718 numeric
@attribute 80270 numeric
@attribute 8309 numeric
@attribute 8647 numeric
@attribute 8714 numeric
@attribute 9023 numeric
@attribute 9420 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B03,0.5456,-0.1667,-0.0106,-0.0666,0.0463,-0.0834,-0.195,-2e-04,0.7857,-0.0712,0.0656,0.5383,-0.0768,1.1274,-0.082,0.033,1.111,0.2255,0.0844,-0.1454,-0.1762,0.0933,0.0289,-0.0645,0.2566,-0.2056,-0.1437,BRCACancer
Utah__B04,0.4583,-0.2174,-4e-04,-0.0678,0.0011,-0.1468,-0.179,0.0094,0.4269,-0.1033,0.0505,0.4075,-0.1485,0.9652,-0.0803,-0.1702,0.9282,0.0172,-0.1009,-0.1712,-0.0963,0.0903,-0.0216,-0.0692,0.4112,-0.3604,-0.09,BRCACancer
Utah__B05,0.5846,-0.1506,-0.0128,-0.0123,-0.0627,-0.1818,-0.2176,0.1783,0.2982,-0.0387,0.0886,0.4445,-0.2008,0.7753,-0.0236,-0.1007,0.8935,0.1763,0.0963,-0.1955,-0.0435,0.0826,0.0454,-0.0899,0.4896,-0.2101,-0.1845,BRCACancer
Utah__B06,0.189,-0.1666,-0.1862,-0.2317,-0.0588,-0.1173,-0.3834,-0.0316,0.3851,0.0287,0.2152,0.3497,-0.1725,0.8816,-0.0496,0.1774,0.743,0.3337,0.2159,-0.146,0.0498,-0.0364,0.0306,-0.0168,0.2379,-0.3036,-0.1258,BRCACancer
Utah__B07,0.6631,-0.1275,-0.0694,-0.055,0.0938,-0.091,-0.1746,0.0617,0.8226,-0.0662,-0.048,0.5602,-0.1319,1.1852,-0.0712,-0.0623,0.8732,0.1127,-0.1496,-0.1668,-0.0987,0.0944,-0.0419,-0.0395,0.4554,-0.1576,-0.0694,BRCACancer
Utah__B08,0.5829,-0.0182,0.0181,0.0041,0.0047,-0.1278,-0.0979,-0.0072,0.6048,-0.104,-0.0652,0.5258,-0.1069,1.0232,-0.0513,-0.0069,0.9706,0.1483,0.1082,-0.1239,-0.1425,0.1068,-0.0585,-0.086,0.8529,-0.0799,-0.0386,Control
Utah__B09,0.3814,-0.1243,0.0076,-0.0885,-0.0521,-0.1483,-0.2039,0.1202,0.3255,-0.0813,0.0522,0.3351,-0.1352,0.6126,-0.0654,-0.0104,0.8086,0.2278,0.0332,-0.1633,-0.1247,-0.0297,-0.0383,-0.1414,0.5063,-0.1963,-0.1675,Control
Utah__B10,0.3088,-0.1332,-0.024,-0.0288,-0.0633,-0.131,-0.3109,0.1905,0.5571,-0.0766,0.0172,0.4256,-0.1063,0.866,-0.0199,-0.0539,0.8063,0.051,-0.073,-0.1556,-0.0491,0.0299,2e-04,-0.0619,0.2417,-0.2692,-0.1647,Control
Utah__B11,0.6218,-0.1145,0.0198,0.0719,0.023,0.0165,-0.1515,0.1454,0.6033,-0.0217,0.0688,0.3838,-0.0861,0.9314,-0.0403,-0.0833,0.7442,0.0952,0.1466,-0.1215,-0.0886,0.1177,-0.0486,-0.0725,0.5345,-0.0942,-0.1381,Control
Utah__B12,0.3108,-0.2019,-0.0218,-0.1315,-0.1415,-0.007,-0.1208,0.0739,0.2537,0.0145,0.017,0.1689,-0.0757,0.5764,0.0035,-0.1355,0.6699,0.081,0.025,-0.183,-0.1736,0.069,-0.0337,-0.0147,0.1268,-0.2836,0.0067,Control
Utah__C01,0.6563,-0.1259,0.002,0.0346,-0.1154,-0.1034,-0.2032,0.0367,0.9145,-0.1116,0.0307,0.4854,-0.1606,1.0699,-0.0336,-0.1523,1.0484,0.0067,-0.0484,-0.2045,-0.0455,0.1367,-0.0217,-0.0826,0.5843,-0.3502,-0.1574,BRCACancer
Utah__C02,0.5734,-0.1228,-0.0471,-0.0254,-0.0747,-0.0922,-0.1343,-0.0459,0.7726,-0.0431,-0.0461,0.6467,-0.1606,1.139,-0.0189,-0.1534,0.9767,0.0554,-0.0364,-0.1852,-0.1431,0.102,-0.0304,-0.0317,0.4702,-0.1898,-0.0498,BRCACancer
Utah__C03,0.7077,-0.139,0.0015,0.0089,0.0074,-0.0783,-0.1936,0.0285,0.8963,-0.0237,-0.0281,0.5474,-0.1155,1.0352,-0.0313,-0.1187,1.2178,-0.0137,-0.0854,-0.1394,-0.1467,0.095,0.0016,-0.0553,0.6807,-0.2276,-0.0804,BRCACancer
Utah__C04,0.4449,-0.0875,0.0501,0.0555,-0.0995,-0.0684,-0.0467,-0.1373,0.279,-0.0309,-0.0275,0.3565,-0.1874,0.445,0.0242,-0.1578,0.6534,0.1477,0.021,-0.1136,-0.1769,0.1809,-0.023,-0.0291,0.7266,-0.233,0.0677,Control
Utah__C05,0.4384,-0.0981,-0.055,0.0595,-0.0302,-0.1265,-0.1044,0.0125,0.3073,0.0071,0.0601,0.3459,-0.0183,0.6117,-0.0401,-0.1202,0.5312,0.0745,0.0307,-0.1473,-0.1606,0.1117,-0.0325,-0.0408,0.2236,-0.3308,-0.0679,BRCACancer
Utah__C06,0.0836,-0.2286,-0.0713,0.0251,-0.011,-0.0035,-0.2697,0.1588,0.0296,-0.0941,0.0658,0.1754,0.0026,0.1196,0.0628,0.1248,0.1374,0.4213,0.1218,-0.1768,-0.08,0.3009,0.0604,-0.0902,-0.0255,-0.3791,-0.1625,Control
Utah__C07,0.3242,-0.1122,0.0043,-0.0371,-0.0701,-0.1137,-0.197,0.1166,0.3973,-0.0211,-0.0346,0.3898,-0.1185,0.8152,-0.0209,-0.1348,1.0051,0.1395,0.0214,-0.1726,-0.1355,0.1242,-0.0335,-0.0331,0.4249,-0.1727,-0.0184,Control
Utah__C08,0.5708,-0.1358,0.008,-0.0253,-0.0284,-0.0542,-0.185,-0.0191,0.6933,-0.0767,0.0299,0.5589,-0.1115,0.9169,-0.0336,-0.0936,0.9637,0.1158,0.031,-0.1566,-0.1376,0.1623,-0.0167,-0.0756,0.5229,-0.2732,-0.1325,Control
Utah__C09,0.4461,-0.1207,0.0603,0.0286,-0.0184,-0.0751,-0.1646,-0.1371,0.7263,-0.0839,8e-04,0.4645,-0.1037,0.8336,-0.0211,-0.0084,0.8291,0.0948,0.0604,-0.161,-0.0776,0.1433,0.0094,-0.0114,0.3481,-0.1277,0.018,Control
Utah__C10,0.472,-0.0834,0.0021,0.0077,-0.1259,-0.0269,-0.2029,-0.0262,0.7625,0.0182,-0.0816,0.5281,-0.1158,0.9826,-0.0196,-0.0905,0.6262,0.0186,-0.0321,-0.1516,-0.0921,0.164,0.0085,-0.0657,0.3621,-0.0372,0.0368,BRCACancer
Utah__C11,0.6113,-0.1178,-0.0621,0.0251,0.012,-0.0308,-0.1917,-0.1201,0.3415,-0.1239,0.0117,0.6062,-0.0257,0.8304,-0.0421,-0.0665,0.7652,0.1583,-0.0151,-0.1474,-0.1649,0.1601,-0.0098,-0.0674,0.7936,-0.2538,-0.1326,Control
Utah__C12,0.2905,-0.0817,0.0169,-0.0237,-0.0225,-0.1493,-0.0939,0.0673,0.2442,-0.0614,-0.0043,0.2389,-0.0916,0.3731,0.0051,-0.1158,0.548,0.048,-0.1019,-0.1804,-0.116,0.2281,0.0037,-0.1081,0.5613,-0.1487,-0.0224,BRCACancer
Utah__D01,0.5414,-0.2446,0.0557,0.012,-0.0683,-0.1128,-0.3142,-0.0322,0.4988,-0.0899,0.0119,0.4538,-0.1089,0.9349,-0.0641,-0.0935,0.601,0.1357,-0.0397,-0.1705,-0.0988,0.1721,0.032,-0.115,0.3104,-0.1606,-0.182,BRCACancer
Utah__D02,0.4372,-0.1136,0.0555,0.0891,0.0268,-0.0065,-0.0871,-0.0048,0.2198,-0.0852,-0.0368,0.4211,-0.0373,0.8082,-0.0642,-0.0522,0.6424,0.036,-0.0142,-0.16,-0.1492,0.075,-0.0382,-0.0974,0.7761,-0.2,0.0225,BRCACancer
Utah__D03,0.425,-0.0946,-0.0618,0.0467,-0.0319,0.0933,-0.1495,-0.0634,0.3331,-0.0253,-0.0805,0.4357,-0.1276,0.6942,-0.0615,-0.1663,0.6096,0.0934,-0.1795,-0.1411,-0.0968,0.1152,-0.0145,-0.0732,0.9215,-0.0702,-0.0897,BRCACancer
Utah__D04,0.5168,-0.1252,0.0157,-0.0108,-0.1077,-0.1311,-0.1824,-0.0292,0.8492,-0.0257,0.0707,0.4676,-0.063,0.8714,-0.0743,-0.0019,1.0704,0.1145,0.0393,-0.1486,-0.1424,0.1729,-0.0459,-0.1124,0.7698,-0.2264,-0.0289,BRCACancer
Utah__D05,0.4967,-0.0781,-0.0309,-0.0745,0.0112,-0.1464,-0.2041,0.0291,0.7098,-0.0358,0.0286,0.4734,-0.0926,1.0763,-0.0522,-0.1145,0.853,0.1032,-0.0712,-0.1153,-0.1494,0.1452,0.0454,-0.0601,0.6434,-0.0728,-0.0699,BRCACancer
Utah__D06,0.6219,-0.1827,-0.0259,0.0824,-0.0164,-0.0481,-0.1964,0.0831,0.6933,-0.0926,0.0808,0.6128,-0.1327,1.0291,-0.0799,-0.171,0.9397,0.1038,-0.0221,-0.1654,-0.1558,0.1865,-0.034,-0.0997,0.5037,-0.1173,-0.062,BRCACancer
Utah__D07,0.525,-0.1224,0.043,0.0816,0.0248,-0.0387,-0.1572,0.034,0.6594,-0.1049,0.0418,0.4499,-0.0277,0.8669,-0.0475,-0.0581,0.8788,0.0238,-0.0518,-0.0931,-0.1677,0.1628,-0.0186,-0.0762,0.8036,-0.1619,-0.0055,Control
Utah__D08,0.3219,-0.152,0.0208,0.0226,-0.0828,-0.131,-0.233,0.1081,0.4245,-0.0732,0.037,0.4668,-0.1474,0.6207,-0.0837,-0.0552,0.6313,0.1126,-0.1989,-0.1143,-0.1094,0.1906,0.0848,-0.1094,0.3892,-0.216,-0.1244,Control
Utah__D09,0.5453,-0.1583,0.0392,-0.0161,-0.0415,-0.1224,-0.2286,-0.0381,0.5877,-0.0604,0.1047,0.5835,-0.1394,0.8966,-0.0241,-0.1004,0.9003,0.084,-0.0215,-0.1726,-0.1354,0.1306,-0.025,-0.0202,0.4263,-0.189,-0.1625,Control
Utah__D10,0.5731,-0.1042,-0.0258,0.0903,0.0451,-0.0887,-0.2875,0.3073,0.7405,-0.0844,0.0255,0.4278,-0.0972,0.8237,-0.0414,-0.0225,0.8846,0.2053,-0.0103,-0.1322,-0.1424,0.1631,-0.0134,-0.0506,0.4308,-0.1139,-0.0467,Control
Utah__D11,0.2673,-0.1844,-0.0393,0.0131,0.1851,-0.106,-0.3104,0.2975,0.0334,-0.1147,0.0729,0.2507,-0.0933,0.2307,-0.1048,0.0737,0.3687,0.2313,0.1187,-0.175,-0.2079,0.1784,0.1027,-0.0477,0.1149,-0.0937,-0.2342,Control
Utah__D12,0.3519,-0.1229,0.0941,0.032,0.0814,0.0084,-0.0624,-0.0382,0.3426,-0.0919,-0.028,0.2728,-0.1052,0.6702,-0.0577,-0.0359,0.712,0.1478,-0.0244,-0.0956,-0.146,0.1631,-0.0012,-0.0791,0.1023,-0.2299,-0.0803,Control
Utah__E01,0.3476,-0.0583,-0.0116,-0.0303,-0.055,-0.0302,-0.1228,-0.0836,0.4872,-0.024,0.0241,0.3697,-0.0539,0.7593,-0.034,-0.0393,0.706,0.0838,-0.0971,-0.0948,-0.1539,0.0484,-0.021,-0.0419,0.0873,-0.2322,-0.0745,BRCACancer
Utah__E02,0.4954,-0.0955,-0.0473,2e-04,-0.021,-0.109,-0.1874,-0.2186,0.6757,-0.0253,-0.0218,0.5826,-0.075,1.0274,-0.0333,-0.0035,1.1773,0.1076,-0.0679,-0.1375,-0.1409,0.085,0.0013,-0.0489,0.4848,-0.1653,-0.0405,Control
Utah__E03,0.4575,-0.0874,0.0506,0.0828,0.0301,-0.0385,-0.1076,-0.0845,0.629,-0.0063,-0.088,0.4941,-0.1107,0.9189,-3e-04,-0.0261,0.6565,0.0221,0.0138,-0.1289,-0.1193,0.1513,-0.0194,-0.0367,0.8022,-0.0314,0.0179,Control
Utah__E04,0.6023,-0.0608,-0.0212,0.0915,-0.0374,-0.0139,-0.1708,0.0821,1.0409,-0.0272,0.0275,0.6108,-0.0562,1.0056,-0.0513,-0.1286,0.8458,0.059,-0.008,-0.0703,-0.0446,0.1307,-0.0574,-0.0789,0.7522,-0.0952,0.0297,Control
Utah__E05,0.4052,-0.206,-0.0747,-0.0414,-0.0591,-0.0217,-0.3408,-0.0019,0.4118,-0.0687,0.1631,0.5085,-0.1493,0.8741,-0.0615,0.0176,0.8639,0.1364,-0.0444,-0.1758,-0.0965,0.058,0.0054,0.006,0.6603,-0.2415,-0.1133,Control
Utah__E06,0.3146,-0.2218,-0.1245,-0.1225,0.0123,-0.0579,-0.4303,-0.0489,0.5099,-0.0637,0.1847,0.4366,-0.2304,0.8445,-0.0208,-0.0137,0.3717,0.1877,0.1949,-0.2174,0.0346,0.0584,0.1427,-0.0205,0.2986,-0.1744,-0.2169,BRCACancer
Utah__E07,0.4936,-0.0549,0.0323,0.0421,-0.0224,-0.0909,-0.1113,-0.0396,0.6032,-0.0489,-0.0203,0.5101,-0.0793,1.0241,-0.0377,-0.0061,0.9755,0.0326,-0.1917,-0.0979,-0.1515,0.1225,0.0015,-0.0579,0.7739,-0.2209,-0.0718,BRCACancer
Utah__E08,0.5498,-0.0798,-0.0054,0.0267,0.058,-0.0214,-0.1317,-0.0593,0.3829,-0.0662,-0.0557,0.391,-0.1123,0.9091,-0.0886,-0.1198,1.0297,0.0328,-0.0831,-0.0716,-0.105,0.1207,-0.0803,-0.08,0.5041,-0.1475,0.0045,Control
Utah__E09,0.5659,-0.1086,0.0549,0.0196,0.0021,-0.0758,-0.1495,0.2366,0.5624,-0.0528,-0.0283,0.5571,-0.0712,0.8249,-0.0458,-0.1641,1.0004,0.0033,-0.1579,-0.0949,-0.1308,0.1502,-0.0424,-0.0699,0.7173,-0.083,0.0227,BRCACancer
Utah__E10,0.5525,-0.1743,-0.0774,-0.0863,0.0632,-0.1722,-0.1884,0.0871,0.5292,-0.0459,0.0792,0.5589,-0.1296,1.1711,-0.0569,-0.0287,1.0739,0.0758,-0.1026,-0.1689,-0.1487,0.0269,0.0066,-0.0154,0.5214,-0.2798,-0.0481,BRCACancer
Utah__E11,0.3314,-0.1114,-0.0207,0.1103,-0.0089,0.0259,-0.1513,0.068,0.5772,-0.0343,-0.0245,0.422,-0.0924,0.7662,-0.101,-0.1093,0.7481,0.1023,-0.0139,-0.1567,-0.1281,0.1399,-0.0071,-0.0261,0.4927,-0.1424,-0.0285,Control
Utah__E12,0.2118,-0.0963,0.0364,-0.0659,0.0056,0.0907,-0.1708,0.0065,0.4626,-0.1173,0.037,0.3243,-0.0401,0.6307,-0.0726,-0.0236,0.6,0.1007,-0.0414,-0.0685,-0.1101,0.1002,-0.019,-0.0767,0.1242,-0.1182,0.0604,BRCACancer
Utah__F01,0.5821,-0.1311,-0.0451,-0.012,0.0547,-0.0217,-0.1738,0.094,0.6772,-0.1067,-8e-04,0.4627,-0.1502,0.9757,-0.007,-0.0697,0.8104,0.0792,-0.0416,-0.1787,-0.0885,0.1223,-0.1058,-0.0978,0.396,-0.1794,-0.0788,Control
Utah__F02,0.6822,-0.1047,-0.0199,0.0068,0.0694,-0.0414,-0.2124,-0.0818,0.9205,-0.0558,0.0482,0.6089,-0.0891,1.1032,-0.0653,-0.0903,0.9414,0.0988,-0.0639,-0.1251,-0.1466,0.1348,-0.0377,-0.1078,0.3811,-0.1832,-0.0894,Control
Utah__F03,0.4993,-0.1101,-0.0093,0.1318,-0.0272,-0.13,-0.1815,-0.112,0.4869,0.0307,0.0122,0.5743,-0.1262,0.9937,-0.0199,-0.0763,1.0187,0.0191,-0.0423,-0.1817,-0.1855,0.1438,-0.0055,-0.0775,0.5405,-0.2461,-0.0163,Control
Utah__F04,0.547,-0.1651,-0.0544,-0.0345,0.0187,-0.127,-0.2526,-0.0388,0.6291,-0.0704,0.0045,0.4146,-0.0737,0.9085,-0.05,-0.0903,0.7331,0.0756,0.058,-0.1683,-0.1468,0.0866,-0.0028,-0.1282,0.4456,-0.2217,-0.14,Control
Utah__F05,0.5692,-0.098,-0.011,0.0197,0.0089,-0.0273,-0.2076,-0.0544,0.7164,-0.0418,-0.0556,0.505,-0.0783,1.0069,-0.0711,-0.0489,0.9401,0.1781,-0.0399,-0.1687,-0.1595,0.1082,0.0147,-0.0745,0.6221,-0.1654,-0.101,Control
Utah__F06,0.4846,-0.1396,0.0061,0.0024,0.0503,-0.0749,-0.3087,0.0296,0.9668,-0.0061,0.0624,0.313,-0.1251,0.9268,0.0579,-0.1427,0.7714,0.0979,-0.08,-0.2019,-0.0715,0.0603,0.0026,-0.0737,0.8829,-0.2187,-0.031,Control
Utah__F07,0.501,-0.1392,-0.017,0.0105,-0.1005,-0.0792,-0.201,-0.161,0.4639,-0.0893,-0.019,0.4549,-0.1367,1.0068,-0.1122,-0.0632,0.911,0.1162,-0.0715,-0.1725,-0.1721,0.1433,-0.0724,-0.098,0.6345,-0.2574,-0.096,Control
Utah__F09,0.6946,-0.1023,-0.0247,0.1324,-0.0384,-0.0926,-0.1052,0.0076,0.9468,-0.0925,-0.0609,0.7393,-0.0804,1.183,-0.0972,-0.1615,1.2745,0.0907,-0.0232,-0.0989,-0.1672,0.0515,0.0036,-0.1035,0.5155,-0.1489,-0.0604,Control
Utah__F10,0.674,-0.1109,0.0386,0.0591,0.0087,-0.0721,-0.138,-0.0344,1.0626,-0.0833,-0.0783,0.6213,-0.1009,1.2467,-0.0795,-0.0639,1.2889,0.0445,0.0166,-0.1256,-0.1378,0.1491,-0.0209,-0.072,0.7141,-0.1163,-0.1353,Control
Utah__F11,0.5409,-0.0622,-0.0131,0.0412,-0.022,-0.0553,-0.1425,-0.0451,0.969,-0.0956,0.0149,0.4809,-0.0893,0.9806,-0.0774,-0.1229,1.021,0.1166,-0.114,-0.1038,-0.1941,0.1485,-0.04,-0.0603,0.5187,-0.1077,0.0248,Control
Utah__F12,0.4795,-0.1876,-0.0597,-0.014,-0.056,-0.1435,-0.1555,-0.1318,0.8739,-0.0906,0.0218,0.5011,-0.1769,1.162,-0.0539,-0.0654,0.8287,-0.0029,0.1584,-0.1927,-0.1056,0.0831,-0.0663,-0.1054,0.4542,-0.1408,-0.0877,Control
Utah__G01,0.5114,-0.1235,0.0217,-0.0065,-0.0533,-0.0396,-0.2377,0.0644,0.7499,-0.0588,0.0359,0.5907,-0.1115,0.8777,-0.0719,0.0029,0.9395,0.0732,0.1238,-0.1923,-0.203,0.1692,-0.0031,-0.0277,0.5934,-0.2309,-0.0671,Control
Utah__G02,0.3686,-0.1404,-0.0013,-0.0022,-0.049,-0.0676,-0.1863,0.1045,0.5839,-0.0205,-0.036,0.3816,-0.0682,0.8002,-0.0489,-0.0153,0.767,0.0846,0.019,-0.1238,-0.0669,0.1002,0.0052,-0.0836,0.6682,-0.0781,-0.1264,Control
Utah__G03,0.5945,-0.1133,-0.0225,0.0027,0.0762,-0.1796,-0.2372,-0.0898,0.9596,-0.0197,0.0184,0.6619,-0.1419,1.2293,-0.0496,-0.0855,0.9485,0.0569,-0.1031,-0.1233,-0.0449,0.178,-0.0286,-0.032,0.4857,-0.2265,-0.0874,Control
Utah__G04,0.5082,-0.0984,0.0538,0.1374,0.0501,-0.1184,-0.1053,0.1629,1.185,-0.078,-0.091,0.5994,-0.0996,1.0641,-0.0663,-0.1421,0.867,0.0362,-0.0404,-0.0907,-0.0686,0.1458,-0.014,-0.061,0.6305,-0.0528,-0.0478,BRCACancer
Utah__G05,0.3351,-0.2229,-0.0191,-0.0446,-0.0125,-0.0869,-0.3192,0.0053,0.3904,-0.1153,0.0263,0.3194,-0.1481,0.5075,-0.1239,-0.0475,0.4613,0.2263,0.2018,-0.1928,-0.1378,0.1035,0.0105,-0.1678,0.2706,-0.325,2e-04,BRCACancer
Utah__G06,0.455,-0.1627,-0.0135,0.0436,-0.0199,-0.0473,-0.159,-0.0534,0.524,-0.0318,-0.0368,0.6575,-0.0768,0.9727,-0.0422,-0.108,0.6985,0.0644,-0.0279,-0.1367,-0.0985,0.1452,0.0058,-0.0872,0.4233,-0.3212,-0.0558,BRCACancer
Utah__G07,0.413,-0.1361,-0.0592,0.0437,-0.0436,-0.0974,-0.2056,-0.1763,0.2695,-0.0486,-0.0667,0.4699,-0.1311,0.686,-0.0095,-0.1219,0.8229,0.0856,-0.0639,-0.1741,-0.1284,0.1613,-0.0152,-0.0458,0.371,-0.2518,-0.0832,Control
Utah__G08,0.5502,-0.0983,-0.0425,-0.0384,-0.0546,-0.148,-0.1581,-0.0132,0.7009,-0.1006,-0.0258,0.6055,-0.1388,1.0511,-0.1368,-0.1289,1.0305,0.0826,0.0049,-0.1821,-0.1203,0.0957,-0.0309,-0.1341,0.5688,-0.3416,-0.0645,Control
Utah__G09,0.3118,-0.0852,0.0278,-0.0098,-0.0648,-0.064,-0.0388,-0.152,0.4666,-0.0738,0.0626,0.3568,-0.1029,0.6123,-0.0809,-0.0694,0.5751,0.0357,0.0795,-0.1056,-0.1717,0.1587,-0.0684,-0.0699,0.4358,-0.2107,-0.0249,Control
Utah__G10,0.2631,-0.2262,0.0208,-0.0061,0.0439,-0.1028,-0.196,-0.0063,0.0803,0.02,0.0727,0.4283,-0.0938,0.6658,-0.004,-0.0443,0.821,0.1571,-0.2233,-0.1532,-0.1127,0.1755,0.0784,-0.1096,0.1969,-0.106,-0.0706,BRCACancer
Utah__G11,0.238,-0.05,0.0825,0.0034,-0.0579,0.0461,-0.172,0.1208,-0.0558,-0.03,0.1085,-0.0073,-0.1302,0.2918,0.1208,0.1207,0.3546,0.1277,0.2928,-0.0277,0.0023,0.3887,0.0064,0.0167,0.1146,0.0225,0.0743,BRCACancer
Utah__G12,0.2779,-0.0659,0.078,-0.0452,-0.1521,-0.0413,-0.1973,0.1603,0.32,-0.124,-0.081,0.4625,-0.0243,0.8386,-0.0318,-0.0656,0.8879,0.0772,0.0844,-0.1037,-0.0742,0.0527,-0.0493,-0.0249,0.4825,-0.189,-0.091,BRCACancer
