@relation data

@attribute id string
@attribute 1493 numeric
@attribute 23308 numeric
@attribute 2885 numeric
@attribute 29851 numeric
@attribute 3122 numeric
@attribute 3558 numeric
@attribute 3702 numeric
@attribute 3932 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5781 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C04,0.4733,0.385,1.2653,0.2908,2.9191,-0.0461,1.3234,1.4814,0.7955,0.7671,0.1876,-0.0033,0.1232,1.5899,1.7182,1.8873,0.3437,0.888,0.085,0.3399,Control
Utah__C05,0.3797,0.297,1.157,0.3934,3.3796,0.0163,1.6981,1.644,0.937,0.8638,0.2155,-0.0147,0.1466,1.565,1.5751,1.9033,0.341,1.0818,0.1669,0.5767,BRCACancer
Utah__C06,0.023,0.3388,0.5373,0.0922,1.5909,-0.0535,0.1841,0.6535,0.2206,0.3392,0.2149,-0.0845,0.0175,0.7003,0.8464,0.7118,0.1156,0.0866,0.1494,0.1381,Control
Utah__C07,0.3669,0.342,1.2729,0.4826,3.0724,0.0395,1.9006,1.8826,1.1736,1.0366,0.303,0.014,0.1675,2.0178,1.9244,2.6448,0.4822,0.9823,0.2411,0.569,Control
Utah__C08,0.7709,0.4497,1.422,0.843,2.9788,-0.0843,2.1927,1.787,1.2968,1.1417,0.3327,0.112,0.2284,1.9717,2.041,2.379,0.5357,1.534,0.2235,0.762,Control
Utah__C09,0.6002,0.3495,1.2543,0.6651,3.1469,-0.0211,2.0426,1.8125,1.1689,1.0607,0.3237,0.0233,0.1358,1.8383,1.6737,2.2228,0.4457,1.4491,0.3338,0.5079,Control
Utah__C10,0.5963,0.3767,1.2466,0.7525,3.3181,3e-04,2.358,1.9207,1.2759,1.0398,0.2065,-0.0013,0.1567,1.7315,1.6858,1.9479,0.5919,1.5083,0.1505,0.5833,BRCACancer
Utah__C11,0.9084,0.4588,1.5471,1.0574,2.9167,-0.0599,2.3171,1.8494,1.2004,1.0752,0.369,0.1617,0.1797,2.0926,2.3318,2.43,0.6416,1.5849,0.119,0.6002,Control
Utah__C12,0.2529,0.4371,1.142,0.4969,2.8096,-0.0619,1.4135,1.4932,0.7596,0.6171,0.3637,-0.0028,0.0909,1.5984,1.8068,2.0824,0.2762,0.9129,0.1294,0.2618,BRCACancer
Utah__D01,0.9925,0.4804,1.5919,0.676,2.7781,-0.0603,2.4371,1.3014,1.312,1.3663,0.5346,0.0615,0.1617,1.1142,1.8617,1.6045,1.311,1.7712,0.2023,0.827,BRCACancer
Utah__D02,0.8706,0.7006,1.405,0.5998,3.5883,-0.005,1.7988,1.563,1.1682,0.9756,0.3212,0.0503,0.091,1.3374,1.8306,2.1404,0.4396,1.3196,0.0846,0.562,BRCACancer
Utah__D03,0.372,0.6076,1.4209,0.5146,3.3511,0.0936,1.5886,1.5793,1.0319,0.7997,0.3024,0.0112,0.1388,1.5247,1.3965,2.1451,0.3777,1.1287,0.2758,0.5589,BRCACancer
Utah__D04,0.5161,0.5605,1.6436,0.3785,3.0301,-0.0971,1.8641,1.4688,1.2443,1.105,0.3735,0.0794,0.1143,1.3814,1.8639,2.0299,0.368,1.3063,0.1505,0.7556,BRCACancer
Utah__D05,0.3893,0.3339,1.5329,0.2632,3.3866,-0.0891,1.797,1.5623,1.1472,0.9971,0.241,-0.0373,0.1709,1.2063,1.5054,2.0305,0.5341,0.8532,0.2895,0.8667,BRCACancer
Utah__D06,0.8625,0.5772,1.5268,0.8113,2.9984,-0.0437,2.2927,1.7634,1.2669,1.1845,0.4074,0.0896,0.1647,1.7465,1.9633,2.2328,0.6745,1.525,0.2483,0.7944,BRCACancer
Utah__D07,0.7706,0.512,1.4392,0.589,3.2203,-0.0736,2.1524,1.8205,1.2295,1.1748,0.3539,0.0447,0.1431,1.6109,2.1832,2.3404,0.5734,1.2383,0.0728,0.7282,Control
Utah__D08,0.7336,0.2502,1.2707,0.4073,3.2291,-0.0293,1.9236,1.4986,0.9784,0.9885,0.2815,0.0058,0.1597,1.3011,1.6292,2.0025,0.3792,1.0089,0.1482,0.5473,Control
Utah__D09,0.8658,0.316,1.436,0.8982,3.2911,-0.007,2.1205,1.7092,1.1492,1.0877,0.3715,0.0692,0.2373,1.7598,2.0581,2.2443,0.5321,1.6066,0.1436,0.746,Control
Utah__D10,0.6347,0.2132,1.5974,0.5227,3.4675,-0.0666,1.4734,1.4864,1.0523,0.8371,0.37,0.0807,0.0658,2.0107,1.7481,2.0376,0.4528,1.0963,0.109,0.5887,Control
Utah__D11,0.457,0.1824,0.8122,0.0146,2.1471,-0.0764,1.1567,1.0352,0.5499,0.567,0.1954,-0.0507,0.0258,0.9204,1.4851,1.6028,0.2043,0.6074,0.0856,0.421,Control
Utah__D12,0.3189,0.3233,1.4241,0.384,3.2941,-0.1015,1.5989,1.4562,0.8528,0.7392,0.4046,-0.0046,0.0683,1.3815,2.2946,2.226,0.3386,1.1431,0.1028,0.5167,Control
Utah__E01,0.8009,0.1978,1.4116,0.6846,3.6403,-0.0531,2.0408,1.7941,0.9402,1.0359,0.2474,0.0204,0.081,1.9984,2.0854,2.7169,0.3707,1.1535,0.2199,0.6589,BRCACancer
Utah__E02,1.0089,0.3175,1.4133,0.9787,3.0439,0.0861,2.4591,1.9952,1.4524,1.2778,0.3547,0.1272,0.2037,1.9938,2.002,2.5675,0.8379,1.743,0.1036,0.5807,Control
Utah__E03,0.6199,0.3814,1.6152,0.7027,3.4045,0.0575,2.0273,1.9132,1.1103,0.9588,0.3656,0.0759,0.0698,1.8832,2.1171,2.5264,0.5187,1.3443,0.0597,0.5795,Control
Utah__E04,0.964,0.6656,1.5558,1.1458,3.4562,-0.0223,2.6101,1.9991,1.3251,1.1632,0.3234,0.1129,0.189,1.9489,2.4195,2.2246,0.5976,1.7763,0.1905,0.5335,Control
Utah__E05,0.9049,0.2886,1.2276,0.8713,2.5805,-0.0528,2.368,1.7366,1.3465,1.2799,0.3087,0.058,0.2126,1.8929,2.1983,2.3226,0.611,1.7737,0.2008,0.6802,Control
Utah__E06,0.3405,0.0422,1.2885,0.1221,3.2345,0.0336,1.082,0.9551,1.0227,0.9492,0.2316,-0.0642,0.1672,0.5731,0.9766,1.0392,0.5443,0.6702,0.2318,0.9394,BRCACancer
Utah__E07,0.6388,0.4517,1.5248,0.4798,3.2333,0.1217,1.9061,1.5016,1.1695,1.0454,0.418,0.024,0.1274,1.2368,1.9597,1.884,0.5083,1.2297,0.3389,0.6912,BRCACancer
Utah__E08,1.4683,0.4302,1.5424,0.9798,3.3931,0.0578,2.4882,1.8855,1.359,1.2004,0.3132,0.1078,0.143,1.9378,2.1844,2.387,0.6094,1.755,0.3527,0.8194,Control
Utah__E09,0.705,0.4828,1.58,0.8203,3.252,-0.0161,1.9953,1.8855,1.2519,1.0655,0.274,0.0926,0.1464,2.6511,2.3575,2.5703,0.4875,1.5382,0.2046,0.4991,BRCACancer
Utah__E10,0.7366,0.5218,1.6937,0.7884,2.9082,-0.0761,2.15,1.6231,1.4629,1.2944,0.4547,0.0497,0.1814,1.5287,1.7085,2.0312,0.8942,1.4445,0.4457,0.8962,BRCACancer
Utah__E11,0.6599,0.362,1.4043,0.6351,2.6857,-0.0881,2.1675,1.6873,1.0499,0.9745,0.2919,0.0638,0.1495,1.8239,2.2927,2.5493,0.4623,1.4952,0.1651,0.4203,Control
Utah__E12,0.5148,0.1271,1.2328,0.2848,3.0393,0.0381,1.6437,1.3992,0.8682,0.8101,0.3501,0.0565,0.0788,1.0824,1.694,1.5986,0.3084,0.7833,0.2716,0.6525,BRCACancer
Utah__F01,1.2961,0.6699,1.6285,1.0207,2.9111,-0.0606,2.4928,1.8644,1.4425,1.2872,0.4478,0.1154,0.2414,2.0786,2.2361,2.3787,0.6693,1.9345,0.3117,0.767,Control
Utah__F02,1.4072,0.6874,1.5597,1.0978,3.1815,-0.0017,2.5812,2.0371,1.4272,1.3267,0.395,0.0935,0.197,1.9431,2.0208,2.4548,0.6262,1.8029,0.3309,0.7948,Control
Utah__F03,0.7607,0.3808,1.4034,0.5361,2.8396,-0.1131,1.7714,1.722,1.2749,1.0025,0.2756,0.0367,0.1678,1.8135,1.8348,2.3756,0.428,1.2812,0.0973,0.6368,Control
Utah__F04,0.7351,0.4941,1.6381,0.5103,2.7077,-0.0138,2.0879,1.4762,1.2248,1.2618,0.5014,0.0739,0.195,1.7114,2.0589,2.1381,0.8067,1.1768,0.1501,0.8661,Control
Utah__F05,0.7617,0.3139,1.5204,0.8813,3.2389,-0.0044,2.3448,1.9419,1.3361,1.1734,0.3913,0.1,0.17,1.8621,1.8581,2.5051,0.5537,1.5283,0.2574,0.7978,Control
Utah__F06,0.7549,0.2116,1.3718,0.4239,2.9892,0.0236,1.3098,1.402,1.0259,0.8545,0.2528,-0.047,0.1372,1.3008,1.3859,1.6983,0.2325,0.8701,0.1098,0.8064,Control
Utah__F07,0.965,0.5975,1.5144,1.0001,3.0586,-0.0718,2.8549,1.9133,1.4829,1.4154,0.477,0.117,0.1406,1.9494,1.9266,2.4432,1.0088,1.9601,0.1151,0.6076,Control
Utah__F09,0.9214,0.5906,1.6337,0.9996,3.0842,-0.0064,2.1003,1.9522,1.4768,1.2371,0.4351,0.1215,0.1907,1.9855,1.8101,2.2295,0.5065,1.6068,0.1226,0.9647,Control
Utah__F10,1.2947,0.5675,1.6802,1.0388,3.3001,-0.0122,2.4028,1.9525,1.5774,1.393,0.4335,0.1133,0.1358,1.6504,1.8076,2.0923,0.8449,1.6808,0.1758,1.0787,Control
Utah__F11,0.6644,0.4395,1.5843,0.5877,3.1715,0.0625,1.6735,1.7449,1.1591,0.9912,0.3128,0.0647,0.1476,1.6581,1.8038,2.2235,0.3949,1.3799,0.3034,0.7295,Control
Utah__F12,0.8684,0.2732,1.6701,0.6651,3.1409,0.0338,2.0957,1.6832,1.4495,1.3922,0.4828,0.0812,0.1814,1.5686,1.6666,2.2779,0.9573,1.4421,0.4066,1.1084,Control
Utah__G01,0.5757,0.265,1.568,0.4305,2.9894,-0.0465,1.4371,1.1226,1.234,1.1124,0.3621,0.0228,0.0859,1.0813,1.384,1.4859,0.5559,1.2015,0.0762,1.0063,Control
Utah__G02,0.764,0.4434,1.4315,0.6666,3.2386,0.0618,1.7236,1.3338,1.0283,0.9521,0.3017,0.0399,0.149,1.1565,1.6445,1.906,0.4614,1.2232,0.371,0.7687,Control
Utah__G03,1.2779,0.4318,1.6594,1.1613,2.8815,0.0811,2.5389,1.802,1.517,1.4183,0.3142,0.159,0.2195,1.8454,2.1314,2.4676,0.7288,1.9107,0.2191,0.9094,Control
Utah__G04,1.3995,0.4904,1.4917,1.3312,3.5519,0.0107,2.6546,2.2198,1.3904,1.2325,0.2475,0.0934,0.1959,1.9155,1.9048,2.544,0.66,1.7959,0.1878,0.7352,BRCACancer
Utah__G05,0.5611,0.4005,1.1635,0.3759,2.3326,-0.0125,1.5711,0.9226,0.728,0.8718,0.362,0.0619,0.1001,0.9743,1.6443,1.4585,0.4549,0.6582,0.1526,0.6849,BRCACancer
Utah__G06,0.8758,0.408,1.4111,0.84,3.3035,-0.1198,2.1567,1.4929,1.2378,1.1901,0.256,0.0165,0.1635,1.1953,1.3834,1.8983,0.7442,1.412,0.3367,1.1805,BRCACancer
Utah__G07,0.6641,0.5715,1.4049,0.7811,2.8428,0.0774,2.3105,1.7459,1.217,1.0738,0.3915,0.0768,0.1225,1.9026,2.1234,2.7925,0.5069,1.6057,0.1485,0.457,Control
Utah__G08,0.6752,0.3916,1.5931,0.5586,2.941,0.1348,1.9023,1.5296,1.3518,1.2121,0.5064,0.0951,0.144,1.5072,1.8371,2.0567,0.6589,1.4542,0.3975,0.9736,Control
Utah__G09,0.4019,0.4018,1.3162,0.2338,3.2834,-0.0591,1.5058,1.1816,0.9493,0.8932,0.2396,0.0516,0.0441,1.5987,1.894,2.0745,0.4318,1.0857,0.1276,0.6834,Control
Utah__G10,0.5038,0.1137,1.1674,0.2799,2.9762,0.1422,1.9164,1.5502,1.1104,1.2737,0.3181,-0.0342,0.1767,1.3194,1.6755,2.5647,0.569,0.8951,0.2336,0.7134,BRCACancer
Utah__G11,0.3442,0.2657,0.9951,0.5402,2.3353,-0.1743,1.0916,0.8407,0.7567,0.632,0.3002,0.1954,0.0904,1.2842,1.5542,1.9903,0.3173,0.6477,0.1732,0.2991,BRCACancer
Utah__G12,0.5654,0.4013,1.3327,0.6794,3.1425,-0.0253,1.9707,1.4903,1.1952,1.1662,0.3692,0.0185,0.1556,1.235,1.7762,2.0532,0.6618,1.1899,0.1632,0.7053,BRCACancer
Utah__H01,0.3224,0.4708,1.3024,0.4959,2.7483,0.1742,1.5514,1.212,1.148,0.9698,0.298,-0.0023,0.123,1.2516,1.7903,2.1125,0.5152,0.9204,0.3195,0.5129,Control
Utah__H02,0.5926,0.4276,1.494,0.2995,3.2168,-0.0448,1.5556,1.615,0.8935,0.7841,0.2714,0.0697,0.1204,1.6727,2.1901,2.7347,0.33,0.9789,0.3224,0.496,Control
Utah__H03,0.4922,0.3319,1.2683,0.7039,2.7534,-0.0654,2.0226,1.4168,1.1416,1.0565,0.3301,0.1625,0.1406,1.5239,1.7414,2.3956,0.5209,1.2057,0.2494,0.5684,Control
Utah__H04,0.9975,0.4754,1.589,0.8135,2.9024,-0.0411,2.1224,1.5531,1.1735,1.2207,0.3923,0.1833,0.1922,1.9644,2.4376,2.5021,0.7164,1.4791,0.2736,0.8509,Control
Utah__H06,0.485,0.5302,1.5405,0.7845,3.3948,0.09,1.5832,1.2584,1.0736,0.8883,0.3959,0.0528,0.1179,1.3278,1.8788,1.8419,0.4973,1.2719,0.1182,0.711,Control
Utah__H07,1.0095,0.3682,1.357,0.5764,2.9015,-0.0185,1.8086,1.3811,1.0912,1.3109,0.42,0.0551,0.1449,1.2898,1.7389,2.1673,0.4601,1.4952,0.2962,0.8167,BRCACancer
Utah__H08,0.4547,0.2728,1.4697,0.3826,3.0759,0.0389,1.2417,1.1167,1.0384,0.9171,0.3521,-0.0166,0.1349,0.7116,1.0964,1.8821,0.4416,0.5348,0.1004,0.8859,BRCACancer
Utah__H09,0.8264,0.2967,0.9356,0.3949,1.8209,-0.0288,1.4567,1.0149,0.9893,1.4455,0.349,-0.0042,0.1245,0.3678,0.9555,0.8734,1.0372,0.9812,0.2214,0.4157,BRCACancer
Utah__H10,0.6766,0.3057,1.3691,0.4128,2.8593,0.0768,1.186,1.0451,0.9889,1.0498,0.3143,-0.0373,0.1362,0.9198,1.0109,1.3544,0.5086,1.0487,0.5409,0.764,BRCACancer
Utah__H11,0.7934,0.2384,1.1211,0.6494,3.1186,0.0651,2.2066,1.6274,1.2281,1.3882,0.2258,-0.0241,0.171,0.8875,1.0204,1.7086,0.5532,1.2927,0.3035,1.0462,BRCACancer
Utah__H12,1.1418,0.3175,1.4869,1.0065,2.966,-0.0021,2.462,1.7708,1.4988,1.4375,0.3076,0.1058,0.205,1.637,1.9296,2.2683,0.8647,1.5175,0.1954,1.0675,BRCACancer
Utah__I01,0.8699,0.6751,1.4849,0.9355,2.7773,-0.0812,2.4895,1.9152,1.4963,1.5919,0.478,0.0846,0.1508,1.8716,2.0284,2.6987,0.9118,1.5385,0.1332,0.8287,Control
Utah__I02,0.7684,0.3022,1.271,0.897,2.67,-0.2006,2.3111,1.3423,1.2548,1.073,0.309,0.0779,0.1882,1.3453,1.8067,1.9989,0.7807,1.7002,0.1042,0.6524,Control
Utah__I03,0.4544,0.3545,1.0194,0.6824,3.0402,-0.0403,1.8408,1.5016,1.0384,0.8684,0.3357,0.0508,0.0683,1.3322,1.3048,2.3038,0.3919,1.245,0.0544,0.4496,Control
Utah__I04,1.116,0.4798,1.4228,1.1017,3.1573,-0.0938,2.4618,2.1837,1.3598,1.2071,0.3094,0.1337,0.1511,2.173,2.1571,2.6636,0.6084,1.8797,0.1794,0.8111,Control
Utah__I05,0.6858,0.3293,1.4531,0.5998,3.0087,0.0332,1.9057,1.9475,1.0528,0.8274,0.3269,0.0561,0.111,1.9103,2.2921,2.2649,0.5028,1.3121,0.3224,0.5926,Control
Utah__I06,0.7329,0.5344,1.3088,0.7229,3.26,0.0635,2.0138,1.946,1.1981,1.1075,0.2164,0.0787,0.1482,1.7433,1.8468,2.2712,0.5356,1.5742,0.2857,0.7838,Control
Utah__I07,0.9243,0.6606,1.6861,0.8542,3.0832,0.0196,2.2912,1.7651,1.3858,1.2892,0.4241,0.1107,0.1818,1.9787,2.4148,2.06,0.8167,1.7079,0.2329,0.9311,Control
Utah__I08,1.0991,0.4311,1.392,1.005,3.1685,-0.0803,2.2942,1.9867,1.5185,1.3818,0.3691,0.1287,0.2121,1.7704,1.7616,2.3038,0.6978,1.8545,0.3308,0.956,Control
Utah__I09,0.56,0.3434,1.4161,0.5621,2.8052,0.1539,1.4794,1.3881,1.0476,0.9179,0.3413,0.0686,0.1857,1.3962,1.6821,2.1568,0.3875,0.8847,0.2356,0.714,Control
Utah__I10,0.997,0.4015,1.518,1.0768,2.9672,-0.059,2.2511,1.766,1.49,1.3013,0.3404,0.1412,0.1974,1.7547,1.912,2.3022,0.6477,1.5506,0.2397,0.88,Control
Utah__I11,0.5174,0.2018,1.1356,0.5363,2.835,0.0573,1.7122,1.4235,1.0623,0.998,0.2685,-0.0052,0.1029,1.2588,1.3856,2.1291,0.4298,1.0659,0.2428,0.7433,Control
Utah__I12,0.7685,0.3467,1.339,0.9472,2.4427,0.036,2.1702,1.6593,1.1647,1.1081,0.4133,0.1256,0.1909,1.7384,2.1241,2.3734,0.4193,1.6959,0.1678,0.7077,Control
Utah__I13,1.0918,0.2919,1.3455,0.7897,3.1531,0.0647,2.2952,2.0093,1.245,1.1037,0.3514,0.0922,0.1794,1.6631,1.8725,2.6612,0.753,1.5649,0.1698,0.6332,Control
Utah__J01,0.4826,0.3401,1.3044,0.5775,3.5258,-0.0603,1.4505,1.4079,0.9556,0.863,0.2704,0.0496,0.0274,1.6905,1.9544,2.1931,0.3695,1.1469,0.0179,0.5744,Control
Utah__J02,0.7476,0.4208,1.3606,1.1153,3.1621,0.0594,2.2609,1.8176,1.1492,1.0641,0.3493,0.1158,0.156,1.874,2.3899,2.5942,0.6713,1.7804,0.1073,0.5427,Control
Utah__J03,1.0039,0.6101,1.3907,1.0131,3.097,0.0806,2.5574,2.062,1.4489,1.1702,0.3815,0.1397,0.1779,2.2805,2.1905,2.9211,0.7843,1.192,0.1201,0.7291,Control
Utah__J04,0.9683,0.5898,1.6601,0.8838,3.0393,-0.0292,2.1573,1.757,1.2943,1.2209,0.4151,0.0904,0.1311,1.7388,1.9419,2.5193,0.7909,1.36,0.1439,0.7665,Control
Utah__J05,0.484,0.4209,1.7168,0.5177,2.4002,-0.0786,2.0371,1.3266,1.1857,1.1001,0.5223,0.0106,0.1781,1.4184,1.7353,1.6894,0.983,1.4784,0.2132,0.7954,Control
Utah__J06,0.9578,0.1111,1.3771,0.7345,2.7819,-0.0534,2.221,1.394,1.2451,1.3263,0.4075,0.0393,0.2624,1.1465,1.5045,1.9006,0.9537,1.3631,0.3348,0.9726,Control
Utah__J07,1.3338,0.5435,1.7443,1.0879,3.2544,0.0102,2.078,1.7947,1.4782,1.3652,0.5061,0.1007,0.1586,1.7343,1.7114,2.3804,0.6575,1.4558,0.4009,1.1438,Control
Utah__J08,0.7624,0.5464,1.5427,0.5355,3.1156,-0.0267,1.8874,1.6294,1.1479,0.9408,0.3338,0.034,0.2123,1.685,1.9842,2.2342,0.5601,1.1915,0.2642,0.7309,Control
Utah__J09,1.0227,0.2566,1.1119,0.9943,2.559,-0.0799,2.6531,1.6746,1.2398,1.2639,0.3699,0.0614,0.2004,1.5359,1.8406,2.1978,0.9421,1.7518,0.3153,0.4601,Control
Utah__J10,1.2474,0.4303,1.7731,1.155,2.6195,-0.0351,2.5654,1.7688,1.6128,1.4883,0.6364,0.1621,0.2118,1.7724,2.0578,2.41,1.3083,1.9218,0.4947,0.8846,Control
Utah__J11,0.8035,0.3438,1.6578,0.7807,2.7086,0.0507,2.3842,1.7152,1.3589,1.4421,0.5134,0.0932,0.1176,1.8951,2.2618,2.648,1.1158,1.4572,0.2601,0.5467,Control
Utah__J12,0.9283,0.1307,1.4094,0.8586,1.9568,-0.0444,2.602,1.4904,1.321,1.3646,0.4606,0.093,0.1355,1.3925,1.9829,2.1299,1.0236,1.7371,0.1403,0.6069,Control
Utah__K01,0.8927,0.4634,1.9642,0.7051,3.2996,6e-04,1.9539,1.5192,1.6732,1.5536,0.5359,0.1053,0.203,1.523,1.6581,1.9239,0.986,1.4449,0.3631,1.6457,BRCACancer
Utah__K02,0.9095,0.6793,1.7374,0.9011,3.1597,-0.0019,2.2599,1.7766,1.5722,1.4741,0.4446,0.1345,0.2021,1.586,1.7779,2.0897,0.9732,1.6695,0.3444,1.0511,BRCACancer
Utah__K03,0.8814,0.3129,1.4173,0.8081,2.6422,-0.0014,2.2445,1.5358,1.3791,1.4137,0.4292,0.0982,0.1721,1.7334,1.994,2.298,0.8259,1.7354,0.281,0.6618,BRCACancer
