@relation data

@attribute id string
@attribute 3570 numeric
@attribute 6714 numeric
@attribute 6774 numeric
@attribute 10401 numeric
@attribute 1154 numeric
@attribute 3716 numeric
@attribute 3569 numeric
@attribute 10076 numeric
@attribute 5967 numeric
@attribute 3718 numeric
@attribute 3717 numeric
@attribute Class {Control,BRCACancer}

@data
C11,0.9937,0.6104,1.2935,0.6592,0.9243,1.7122,-0.1299,0.0158,-0.1608,1.6853,0.8805,Control
C12,0.6546,0.4191,1.0046,0.3724,0.83,1.3819,0.0397,0.0886,-0.1221,1.1376,0.4207,BRCACancer
D01,0.9893,0.3225,1.2333,0.6486,0.647,1.9272,0.0554,0.0973,-0.067,1.2318,1.3595,BRCACancer
D02,0.9534,0.4957,1.1711,0.4775,0.7481,1.7485,-0.0507,0.057,-0.1633,1.3913,0.6727,BRCACancer
D03,0.9165,0.4882,1.1635,0.5168,0.9635,1.6214,0.0359,0.0684,-0.1412,1.4612,0.7914,BRCACancer
D04,1.1588,0.509,1.273,0.5461,1.3123,1.5711,-0.0173,0.0553,-0.1556,1.5443,0.9546,BRCACancer
D05,1.1051,0.5519,1.2654,0.6156,0.7823,1.6996,0.1512,0.1242,-0.1427,1.414,0.881,BRCACancer
D06,1.1787,0.5104,1.2474,0.7542,1.1431,1.7952,-0.0423,0.0547,-0.1209,1.489,0.9296,BRCACancer
D07,0.9815,0.5407,1.3528,0.6399,0.7917,1.7494,-0.0679,0.0441,-0.1392,1.5011,0.7917,Control
D08,0.8698,0.389,1.0548,0.4424,1.0709,1.4415,0.1076,0.1027,-0.0709,1.1514,0.6577,Control
D09,1.0655,0.5447,1.1389,0.6281,1.0546,1.6884,-0.004,0.0954,-0.1229,1.5211,0.6954,Control
D10,0.8182,0.3606,1.1575,0.4483,0.8017,1.5065,0.0768,0.0776,-0.0091,1.0779,0.6803,Control
D11,0.3914,0.2705,0.7297,0.2856,0.5118,1.0299,0.0353,0.0926,-0.1025,0.621,0.2879,Control
D12,0.7912,0.3561,1.0881,0.2987,0.6016,1.3718,-0.1288,0.0777,-0.1707,1.1033,0.6044,Control
E01,0.9065,0.2768,1.2202,0.5044,0.5741,1.6054,-0.0734,0.0398,-0.0198,1.4639,0.5136,BRCACancer
E02,1.0883,0.5055,1.2461,0.5832,0.7999,1.9378,-0.048,0.0577,-0.1393,1.5666,0.6719,Control
E03,1.1335,0.5017,1.3028,0.5541,0.6705,1.5954,0.1049,0.0396,-0.0703,1.6504,0.9208,Control
E04,1.2114,0.5874,1.2814,0.862,1.3527,1.7328,0.0423,0.0301,-0.1271,1.7937,0.7785,Control
E05,0.9751,0.2313,1.0564,0.6623,0.8498,1.7767,0.0125,0.0857,-0.0444,1.2888,0.589,Control
E06,0.8186,0.2365,1.0516,0.536,0.4682,1.4424,-0.0407,0.1267,-0.0683,0.8203,0.7269,BRCACancer
E07,1.0946,0.6616,1.2399,0.6704,0.8416,1.7165,0.0067,-1e-04,-0.1842,1.4268,0.8079,BRCACancer
E08,1.2196,0.5938,1.3441,0.6844,1.1385,1.805,0.0047,0.0035,-0.1412,1.7922,0.918,Control
E09,1.0022,0.5228,1.2724,0.5945,1.016,1.6181,-0.0782,0.0917,-0.1673,1.6036,0.5922,BRCACancer
E10,1.1707,0.4416,1.2951,0.7977,1.1229,1.9287,0.1541,0.0243,-0.1089,1.4492,1.0368,BRCACancer
E11,0.9804,0.4306,1.2001,0.528,0.6766,1.6487,0.0349,0.0955,-0.0681,1.4254,0.6349,Control
E12,0.7269,0.2407,1.007,0.4042,0.5648,1.7002,-0.2158,-0.0476,-0.1454,0.832,0.4487,BRCACancer
F01,1.1774,0.4545,1.372,0.6849,1.4272,1.802,0.1651,0.0065,-0.2491,1.906,1.0503,Control
F02,1.2781,0.4636,1.3138,0.8088,1.2443,1.7997,0.152,0.0809,-0.0583,1.7982,0.9054,Control
F03,1.0462,0.4978,1.2331,0.7078,0.9357,1.5792,0.1711,0.1097,-0.1997,1.4417,0.7437,Control
F04,0.8631,0.439,1.309,0.6591,0.9497,1.696,0.0242,0.0386,-0.1557,1.4258,1.3281,Control
F05,1.0499,0.5896,1.2994,0.6871,0.8737,1.7779,0.1769,0.0862,-0.0383,1.609,0.8484,Control
F06,0.9217,0.5006,1.189,0.4217,0.8081,1.4469,-0.0963,0.1182,-0.2091,1.2291,0.7933,Control
F07,1.1098,0.405,1.2903,0.6582,1.2018,2.1103,0.0686,-7e-04,-0.1744,1.6323,0.8626,Control
F09,1.3846,0.5318,1.3188,0.9019,0.9848,1.7307,0.1308,0.0299,-0.1364,1.7365,0.9569,Control
F10,1.4359,0.6484,1.3839,0.7692,1.2726,1.9634,-0.0584,-0.004,-0.1416,1.7332,1.1394,Control
F11,1.2307,0.5475,1.3044,0.6421,0.9081,1.5788,1e-04,0.0978,-0.0872,1.545,0.9093,Control
F12,0.9141,0.3711,1.3469,0.5661,0.8106,1.9643,-0.0885,-0.0167,-0.1099,1.1623,1.4175,Control
G01,1.1629,0.5009,1.2281,0.6214,0.6105,1.6035,-0.1124,0.0412,-0.0509,1.1104,0.9521,Control
G02,0.982,0.5169,1.0961,0.5273,0.9272,1.5862,0.0375,0.1212,-0.1091,1.1021,0.8045,Control
G03,1.2716,0.5307,1.3513,0.8279,1.3702,1.8617,-0.0247,0.098,-0.1639,1.59,0.9943,Control
G04,1.2199,0.6234,1.2869,0.7104,1.5667,1.9525,0.1745,0.0162,-0.088,1.8249,0.7823,BRCACancer
G05,0.6156,0.2647,1.0008,0.4514,0.44,1.3869,-0.0458,-0.0074,-0.1776,1.071,0.6782,BRCACancer
G06,1.12,0.4302,1.1813,0.7421,0.9794,1.8753,0.1839,0.0633,-0.0948,1.2747,0.8244,BRCACancer
G07,0.9735,0.3363,1.11,0.4673,0.9445,1.6345,-0.1235,0.0069,-0.1291,1.4607,0.6177,Control
G08,1.0561,0.4991,1.279,0.6985,0.5702,1.7123,0.0261,0.0079,-0.1928,1.4341,1.0499,Control
G09,0.8645,0.4444,1.144,0.5081,0.5146,1.4589,-0.0648,0.0302,-0.1586,0.9312,0.7881,Control
G10,0.5327,0.2311,1.1443,0.2793,0.3982,1.7429,0.1681,0.107,-0.0786,0.9831,0.556,BRCACancer
G11,0.3885,0.1665,0.7661,0.1888,0.3801,1.1071,0.0554,-0.069,0.0567,0.7847,0.3595,BRCACancer
G12,0.9328,0.393,1.2301,0.5495,0.4427,1.8045,0.012,0.0335,-0.0721,1.1603,0.6674,BRCACancer
H01,0.7208,0.3042,1.0784,0.419,0.9346,1.4397,-0.0803,0.0341,-0.0608,0.9782,0.615,Control
H02,0.8236,0.5181,1.2262,0.4608,0.8689,1.5574,0.0234,0.0899,-0.0067,1.3959,0.8091,Control
H03,0.7076,0.227,1.2166,0.4891,0.7349,1.5679,-0.0018,0.0446,-0.2057,1.2746,0.6762,Control
H04,0.9357,0.4299,1.2915,0.6749,0.9065,1.5808,-0.0628,0.0524,-0.1995,1.5163,0.9653,Control
H06,1.1519,0.6006,1.261,0.4797,0.9467,1.5454,0.0716,0.0656,-0.1432,1.3256,1.2097,Control
H07,0.7072,0.2675,1.1643,0.6237,0.4259,1.5822,0.0312,0.0055,-0.1417,1.3719,0.8794,BRCACancer
H08,0.7347,0.3565,1.2921,0.5471,0.4301,1.4669,0.0647,0.0676,-0.1543,1.1275,0.9276,BRCACancer
H09,0.3095,0.272,0.9441,0.4641,0.1217,1.789,-0.1792,0.0879,-0.0984,0.6866,0.651,BRCACancer
H10,0.5818,0.1739,1.0617,0.5427,0.3928,1.4593,-0.0459,0.0897,-0.2553,0.9605,0.7091,BRCACancer
H11,0.9746,0.2878,1.0235,0.6573,0.7535,1.8918,0.1007,0.085,-0.1737,0.9836,0.4805,BRCACancer
H12,0.9868,0.3868,1.2867,0.7983,0.9054,1.7755,0.0418,0.0379,-0.1842,1.4757,0.9319,BRCACancer
I01,0.7532,0.5235,1.3907,0.6676,0.9378,2.1297,0.0712,0.0145,-0.0971,1.6133,1.1623,Control
I02,0.7677,0.2588,1.0484,0.4175,1.0126,1.7251,-0.0207,0.1072,-0.1181,1.1323,0.7639,Control
I03,0.6404,0.1874,1.0701,0.4666,0.623,1.4801,-0.0084,0.0492,-0.0347,0.8536,0.4331,Control
I04,1.3082,0.6307,1.2781,0.641,0.7671,1.8262,0.0831,0.0721,-0.0598,1.8852,0.8006,Control
I05,1.08,0.6041,1.229,0.6282,1.0497,1.5362,0.139,0.1421,-0.2179,1.6675,0.6219,Control
I06,1.082,0.4061,1.2302,0.5121,0.654,1.8397,0.1782,0.1142,-0.1393,1.5152,0.6445,Control
I07,1.4783,0.5632,1.3931,0.9434,1.3048,1.8528,0.2283,0.0483,-0.1699,1.8062,1.0673,Control
I08,1.172,0.3648,1.2687,0.8167,0.8492,1.8992,0.1232,-0.0205,-0.1722,1.4814,0.713,Control
I09,0.7646,0.468,1.201,0.5844,0.461,1.4778,0.0072,0.0902,-0.1792,1.2712,0.781,Control
I10,1.1517,0.5255,1.2961,0.7816,1.123,1.7437,-0.0092,0.064,-0.1371,1.4885,1.1299,Control
I11,0.8675,0.2895,0.8942,0.477,0.6495,1.4522,0.2443,0.1578,0.0399,0.8403,0.4217,Control
I12,0.93,0.3993,1.1241,0.5776,0.8939,1.623,0.1672,0.0825,-0.1683,1.1947,0.7204,Control
I13,1.0796,0.3281,1.3063,0.6278,0.9717,1.8088,-0.0351,0.06,-0.1093,1.5602,0.7537,Control
J01,0.7856,0.4698,1.1177,0.4033,0.6947,1.4875,0.1113,0.0605,-0.1707,1.014,0.7036,Control
J02,1.053,0.3774,1.1611,0.5,0.8269,1.6928,0.0818,0.0518,-0.028,1.4144,0.5813,Control
J03,0.93,0.614,1.3907,0.8758,0.9961,1.8917,0.0687,0.0639,-0.1568,1.6321,0.8357,Control
J04,0.9619,0.4424,1.3372,0.6363,0.9659,1.886,0.2334,0.0729,-0.1928,1.7518,0.9669,Control
J05,0.8606,0.3776,1.3206,0.6014,0.8908,1.7489,0.0888,0.0482,-0.1159,1.3338,1.0299,Control
J06,0.7454,0.2214,1.2259,0.6497,0.9099,1.8638,-0.0356,0.1006,-0.0472,1.1638,1.3351,Control
J07,1.2005,0.7778,1.5174,0.7897,0.9731,1.8701,0.1891,0.0546,-0.149,1.8396,1.2396,Control
J08,0.8964,0.3498,1.3134,0.6786,1.0374,1.6505,0.0847,0.0678,-0.1963,1.5029,1.0162,Control
J09,0.7073,0.2235,1.1519,0.5605,0.7041,1.8803,0.0807,0.0187,-0.0847,1.3506,0.5277,Control
J10,1.0273,0.5352,1.4971,0.7634,0.8537,2.1207,0.1049,0.0627,-0.1203,1.5757,1.2156,Control
J11,0.7059,0.4513,1.3386,0.6147,0.5179,2.1415,-0.0181,0.033,-0.145,1.4819,1.1659,Control
J12,0.7342,0.2657,1.161,0.5378,0.6831,1.8759,-0.2383,0.054,-0.1769,1.209,1.0487,Control
K01,1.4038,0.6945,1.5402,0.7517,0.7304,1.956,0.0103,0.0511,-0.1847,1.5302,1.5786,BRCACancer
K02,1.1675,0.6146,1.3628,0.76,1.2105,2.0512,0.0135,0.0505,-0.1434,1.5239,1.1326,BRCACancer
K03,0.7931,0.2937,1.2165,0.6498,0.7103,1.8522,-0.0119,0.0242,-0.0196,1.2852,0.8936,BRCACancer
K04,0.9672,0.5158,1.4828,0.7624,0.948,1.8949,0.0365,0.0606,-0.2627,1.6117,1.1131,BRCACancer
K05,0.7976,0.4638,1.236,0.5756,0.916,1.6571,0.225,0.0527,-0.2559,1.3725,0.903,Control
AA_RR-849,0.8687,0.4429,1.3242,0.5,0.7771,1.8155,0.1162,0.0342,-0.222,1.3212,0.7794,BRCACancer
AE_RR-3300,0.7675,0.2183,1.2232,0.7242,0.8104,1.929,0.0987,0.1016,-0.0012,0.959,0.5456,Control
AF_RR-3276,1.1724,0.4788,1.169,0.6198,0.6599,1.406,-0.0774,0.0538,-0.1809,1.2177,0.7684,Control
AG_RR-3298,0.7619,0.3653,1.2338,0.4477,0.6232,1.8557,0.0113,0.0475,-0.1959,1.1857,0.6815,Control
AH_RR-3295,0.8806,0.2655,1.1623,0.5342,0.8275,1.8134,-0.0052,-0.0128,-0.1282,1.1325,0.8509,Control
AI_RR-3291,1.1298,0.4626,1.2412,0.7271,1.0336,1.7747,0.0857,0.0907,-0.0766,1.6211,0.9909,Control
AJ_RR-3296,0.883,0.3479,1.4168,0.6697,0.5539,1.9737,0.2044,0.0602,-0.0801,1.4062,0.7148,Control
AM_RR-1949,0.971,0.2647,1.3405,0.4804,0.4347,1.9091,-0.0913,0.0926,-0.0448,1.4186,0.6337,Control
AN_RR-3297,1.0356,0.4942,1.2385,0.6723,0.696,1.7969,-0.0118,0.024,-0.1354,1.4193,0.761,Control
AO_RR-3288,0.9127,0.3505,1.3263,0.7711,0.9244,1.8759,-0.0371,0.0365,-0.1298,1.2887,1.096,Control
AP_RR-3280,1.5864,0.5245,1.2922,0.8871,0.7063,1.9096,0.0353,0.0862,-0.1454,1.0069,0.4397,Control
AR_RR-3278,1.1736,0.2174,1.1446,0.6475,1.0137,1.7584,-0.0803,0.0225,-0.1035,1.508,1.1527,Control
AS_RR-3277,1.3475,0.5118,1.2377,0.7654,0.6734,1.9166,-0.0584,0.0211,-0.0497,1.2329,0.7496,Control
A_RR96-12,1.0839,0.2681,0.9098,0.6748,0.921,1.9141,-0.14,-0.0155,-0.1285,1.7142,1.5062,BRCACancer
B_RR-1519,0.2835,0.5096,1.0405,0.6119,0.5879,0.9109,-0.0982,0.0883,-0.156,1.2667,0.7203,BRCACancer
C_RR-3293,0.4458,0.4101,0.6541,0.6052,0.655,1.0619,-0.1199,0.0762,-0.0589,1.1092,0.9834,BRCACancer
D_RR-3301,0.8968,0.3022,1.5183,0.5668,0.8203,1.811,-0.0213,0.1001,-0.1803,1.6149,0.8756,BRCACancer
E_RR-2070,1.1126,0.4039,1.1421,0.6637,1.1138,1.7532,0.1696,0.0153,-0.1121,1.8502,1.6634,BRCACancer
J_RR-1226,0.7306,0.3165,1.2639,0.5466,0.8146,1.8802,0.9312,0.0815,-0.0887,0.7381,0.4994,BRCACancer
K_RR-3290,1.03,0.5102,1.3,0.6966,0.9726,1.7917,-0.0716,0.0125,-0.0876,1.3832,1.0955,Control
L_RR-3286,1.0599,0.3478,1.4296,0.7113,1.0782,1.7402,0.2626,0.1132,-0.0295,1.81,1.6367,Control
N_RR-3294,0.9265,0.4516,1.3546,0.4245,0.7358,1.7766,0.0254,0.0861,-0.1937,1.4246,0.6734,Control
O_RR-3285,1.1592,0.623,1.3229,0.6621,0.7579,1.8733,-0.0639,0.0309,-0.0674,1.2478,0.6527,Control
P_RR-3274,0.7096,0.3675,1.2145,0.3731,1.0042,1.7504,-0.0095,0.0448,-0.1469,1.2818,0.7983,Control
Q_RR-3283,0.8087,0.8577,1.5406,0.7569,1.0264,1.8475,-0.0419,0.0039,-0.0674,1.4434,1.0995,Control
RR-3275,0.9257,0.4387,1.2913,0.7236,0.4557,1.9026,0.0716,0.0105,-0.2072,1.3306,0.813,Control
RR-3281,0.9356,0.336,1.229,0.349,0.5274,1.6589,-0.0016,0.0421,-0.1537,0.9063,0.6925,Control
RR-3287,0.7664,0.3555,1.3246,0.6855,0.6145,1.9072,-0.0134,-0.0075,-0.235,1.0746,0.8283,BRCACancer
RR-3289,0.9929,0.3126,1.2668,0.6596,1.3849,1.9259,0.0929,0.12,-0.1844,1.656,0.7886,Control
RR-3299,0.8315,0.2146,1.0603,0.822,0.7061,1.7782,-0.0134,0.108,-0.13,1.4727,0.8098,BRCACancer
T_RR-3292,1.095,0.4629,1.4268,0.3576,0.6465,1.8433,0.1233,0.0063,-0.2304,0.9707,0.7709,Control
U_RR-2236,1.2392,0.3241,1.2178,0.9031,1.2705,1.7619,0.3496,0.1559,-0.0912,1.8609,1.2736,BRCACancer
V_RR-1455,0.471,0.5803,1.1477,0.6744,0.8724,0.8784,-0.0676,0.0668,-0.1704,1.7599,1.0584,BRCACancer
W_RR-922,0.9893,0.6362,1.2307,0.509,0.7341,1.7329,-0.1268,0.0709,-0.0071,1.1263,0.8947,BRCACancer
X_RR-1083,0.8659,0.468,1.377,0.5213,0.9147,1.8177,0.0033,0.0647,-0.0539,1.3499,0.6931,BRCACancer
Y_RR-841,0.8505,0.3111,1.3869,0.3393,0.4823,1.7145,-0.0536,0.0727,-0.2467,0.9561,0.4188,BRCACancer
Z_RR-778,0.754,0.5914,1.4669,0.6257,0.6666,1.7733,0.0864,0.0409,-0.1596,1.3563,0.7349,BRCACancer
