@relation data

@attribute id string
@attribute 2158 numeric
@attribute 2147 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 5054 numeric
@attribute 351 numeric
@attribute 5340 numeric
@attribute 5327 numeric
@attribute 1288 numeric
@attribute 2160 numeric
@attribute 1287 numeric
@attribute 5328 numeric
@attribute Class {Control,BRCACancer}

@data
F03,-0.0433,-0.0611,-0.081,-0.0515,-0.0237,-0.025,0.2377,0.4255,0.0078,0.0577,-0.0876,-0.0632,-0.1118,0.0286,Control
F04,-0.1359,-0.066,-0.0818,-0.0858,-0.0847,-0.1038,0.1079,0.5691,-0.0191,0.0077,-0.0742,-0.0531,-0.1891,0.0303,Control
F05,-0.056,0.0243,-0.0275,-0.0097,-0.0506,-0.0187,0.1761,0.5253,0.0119,-0.0347,-0.0605,-0.1038,-0.1427,0.1281,Control
F06,-0.0556,-0.0946,-0.0139,-0.0483,-0.0252,-0.0128,0.2523,0.4774,-0.0673,-0.0348,-0.1003,-0.027,-0.1347,0.0284,Control
F07,-0.0781,-0.0816,-0.0414,-0.0595,-0.1116,-0.0987,0.1004,0.5616,-0.0475,-0.0321,-0.0885,-0.0331,-0.1356,0.0368,Control
F09,-0.038,-0.0444,-0.0187,-0.0463,-0.0831,-0.0485,0.1365,0.6182,-0.0429,0.0464,-0.0784,-0.0529,-0.0974,0.0985,Control
F10,-0.0892,-0.0378,-0.0309,-0.0275,-0.1046,-0.1064,0.1354,0.571,5e-04,0.0456,-0.069,-0.055,-0.0986,0.0853,Control
F11,-0.0767,-0.0165,-0.0545,-0.0288,-0.0378,-0.0598,0.1283,0.5585,0.0254,0.0161,-0.0907,-0.0193,-0.1146,0.1408,Control
F12,-0.1094,-0.101,-0.0942,-0.0639,-0.0261,-0.048,0.0923,0.5926,-0.0033,-0.012,-0.1069,-0.0613,-0.1473,-0.086,Control
G01,-0.0456,-0.014,-0.0388,-0.0247,-0.097,-0.1086,0.0027,0.5646,0.0183,0.0579,-0.0742,-0.0517,-0.1814,-1e-04,Control
G02,-0.0855,-0.0469,-0.0155,-0.0232,-0.0628,-0.0147,0.0975,0.4947,-0.0436,-0.0022,-0.0684,-0.0406,-0.119,0.0224,Control
G03,-0.0733,-0.0736,-0.0815,-0.0625,-0.0262,-0.0281,0.1645,0.5249,-0.016,-0.032,-0.1217,-0.0845,-0.1567,0.0505,Control
G04,-0.0445,-0.0418,-0.0186,0.0121,-0.053,-0.0549,0.1019,0.5418,0.0127,0.0129,-0.0472,-0.0448,-0.0739,0.1109,BRCACancer
G05,0.0038,-0.1472,-0.0161,-0.0052,-0.1355,-0.0767,-0.0715,0.4523,0.0399,0.0618,0.0497,-0.1082,-0.1437,0.1332,BRCACancer
G06,-0.1191,-0.0667,-0.0457,-0.027,0.0183,-0.024,0.1355,0.4701,-0.1113,0.0338,-0.0767,-0.0719,-0.1357,0.1378,BRCACancer
G07,-0.148,-0.1182,-0.0177,-0.0417,-0.1003,-0.0232,0.014,0.4256,-0.0189,-0.0203,-0.0734,-0.0158,-0.1535,0.002,Control
G08,-0.1074,-0.0427,-0.0478,-0.0336,-0.0462,-0.0099,0.1386,0.5529,-0.1008,0.0098,-0.0737,-0.0675,-0.1362,8e-04,Control
G09,-0.0887,-0.0138,0.0021,-0.0091,-0.0687,-0.0512,0.0984,0.4986,-0.079,0.0086,-0.0505,-0.0707,-0.0831,0.0505,Control
G10,-0.1257,-0.0513,-0.0329,-0.0431,-0.0459,-0.0793,-0.0847,0.3194,-0.0043,-0.0223,-0.0625,-0.0862,-0.1569,0.0892,BRCACancer
G11,-0.0433,0.0477,0.0133,0.0173,-0.1202,-0.1057,-0.1215,0.3787,0.0687,0.0369,0.0792,-0.0156,-0.0293,0.3887,BRCACancer
G12,-0.0643,-0.0199,-0.0356,-0.047,-0.034,-0.0086,-0.0438,0.5117,-0.0346,-0.0593,-0.0487,-0.0749,-0.1044,0.075,BRCACancer
H01,-0.0322,-0.0255,-0.0466,-0.05,-0.0812,0.0109,0.0746,0.4362,0.0367,0.0455,-0.0939,0.0739,-0.1555,-0.1021,Control
H02,-0.0724,0.0683,0.0114,-0.0054,-0.0064,-0.0177,0.0625,0.445,-0.0655,0.0396,-0.0208,-0.1083,-0.0739,0.0542,Control
H03,-0.0695,-0.0602,-6e-04,-0.012,-0.112,-0.0335,0.0161,0.4421,-0.0015,-0.0014,-0.0242,-0.0868,-0.1442,0.084,Control
H04,-0.1391,-0.0506,-0.061,-0.0609,0.0299,-0.0035,0.0061,0.5132,0.0092,-0.0313,-0.0816,-0.0811,-0.1401,-0.018,Control
H06,-0.0652,0.0591,0.0027,0.0229,-0.0386,-0.0548,0.0137,0.5102,-0.0977,0.0378,-0.0873,-0.0438,-0.1102,0.047,Control
H07,-0.0529,-0.1561,-0.0458,-0.0357,-0.0427,-0.0081,-0.0344,0.3726,-0.0098,-0.0129,-0.095,-0.0652,-0.1634,-0.1019,BRCACancer
H08,-0.0618,-0.0565,-0.0719,-0.0378,-0.0405,-0.0481,0.0704,0.4641,0.0619,0.0105,-0.0682,-0.0301,-0.1291,-0.0246,BRCACancer
H09,0.0071,-0.0387,-0.0133,0.0096,-0.0302,0.0097,0.0101,0.3579,-0.024,-0.026,-0.0328,-0.003,-0.1192,0.1066,BRCACancer
H10,-0.1264,-0.0594,-0.0151,-0.0686,0.0015,-0.01,-0.0129,0.4403,0.1242,-0.0553,-0.0952,0.0173,-0.1823,0.2034,BRCACancer
H11,-0.0899,-0.0843,-0.045,-0.0329,-0.0397,0.0186,0.0933,0.3901,0.0073,-0.0064,-0.0767,-0.0763,-0.1479,0.129,BRCACancer
H12,-0.1057,-0.1545,-0.0694,-0.0493,-0.0933,-0.0719,0.0694,0.4183,-0.0288,-0.0278,-0.0846,-0.0488,-0.1788,0.0839,BRCACancer
I01,-0.1156,-0.0657,-0.0648,-0.0449,-0.0527,-0.0672,0.1145,0.5784,-0.0211,-0.0271,-0.0936,-0.0323,-0.1303,0.0876,Control
I02,-0.105,-0.1306,-0.0462,-0.0569,-0.0301,-0.1021,0.0468,0.4553,0.0799,0.0111,-0.1016,-0.1269,-0.1548,0.0649,Control
I03,-0.0549,-0.0605,0.0224,-0.0014,-0.0141,-0.0397,0.0852,0.4003,0.0064,0.0032,-0.0416,-0.0701,-0.1217,0.1461,Control
I04,-0.0507,0.0187,-0.0214,-0.0109,-3e-04,-0.0232,0.1669,0.5179,-0.0177,-0.0092,-0.0958,-0.0192,-0.099,0.1338,Control
I05,-0.1571,0.0331,-0.0131,0.0041,-0.0045,-0.0467,0.2076,0.4648,-0.1097,-0.0503,-0.1149,-0.0116,-0.0938,0.0506,Control
I06,-0.0297,-0.0177,-0.0311,-0.0359,0.0434,-0.0168,0.0503,0.4289,-0.0433,-0.0061,-0.0933,-0.0267,-0.1002,0.1189,Control
I07,-0.105,-0.0219,-0.105,-0.0525,0.0258,-0.0461,0.0472,0.4605,-0.0209,-0.0177,-0.1047,-0.0961,-0.1539,0.0861,Control
I08,-0.0286,-0.0716,-0.036,-0.0645,0.0227,-0.0351,0.1653,0.4431,0.0169,-0.0482,-0.0754,-0.0063,-0.1292,0.0753,Control
I09,-0.0485,-0.0906,-0.0471,-0.0166,-0.0014,0.0067,0.2244,0.5217,-0.0112,-0.013,-0.0419,0.0157,-0.1287,0.1404,Control
I10,-0.1094,-0.0787,-0.0282,-0.0419,-0.0396,-0.0963,0.1015,0.5175,0.0371,0.0143,-0.0921,-0.0274,-0.1343,0.0755,Control
I11,-0.1309,-0.1313,-0.0664,-0.072,0.0198,0.0233,0.1047,0.3911,0.1107,-0.0178,-0.0845,-0.0417,-0.1747,-0.0271,Control
I12,0.004,-0.1352,-0.027,-0.001,-0.0086,-0.0729,0.0479,0.4494,-0.0037,0.0386,-0.0602,-0.0341,-0.1448,0.0363,Control
I13,-0.0263,0.0058,-0.0319,-0.0273,-0.0319,-0.0499,0.1099,0.4478,-0.0418,0.0066,-0.0646,-0.0672,-0.1239,-0.022,Control
J01,-0.0012,0.0101,2e-04,0.0283,0.0585,-0.0207,0.0603,0.3948,-0.0118,0.0343,-0.0459,-0.037,-0.0813,0.1653,Control
J02,0.0021,-0.0256,0.009,6e-04,0.0062,-0.0353,0.0244,0.4054,0.0211,-0.0562,-0.0769,-0.0272,-0.1036,0.1309,Control
J03,-0.0729,-0.0256,-0.0513,-0.0313,-0.0272,-0.0427,0.2391,0.4488,-0.0022,-0.0084,-0.0756,-0.0876,-0.1212,0.0286,Control
J04,-0.1314,0.0015,-0.0373,-0.025,-0.0496,-0.0649,0.1559,0.5366,-0.0268,0.0191,-0.0784,-0.078,-0.1333,0.1136,Control
J05,-0.198,-0.1589,-0.105,-0.1056,0.0194,-0.0191,0.1018,0.5744,-0.0017,-0.0039,-0.127,-0.0651,-0.1362,-0.1561,Control
J06,-0.0577,-0.1207,-0.0742,-0.0661,-0.0062,-0.002,0.0555,0.4129,0.1168,6e-04,-0.0526,0.0155,-0.1834,-0.1763,Control
J07,-0.0282,-0.0422,-0.0508,-0.0251,-0.0282,-0.0384,0.2126,0.6487,-0.0382,-0.0023,-0.0784,-0.0654,-0.1114,0.1499,Control
J08,-0.0782,-0.1185,-0.0677,-0.0784,0.0038,-0.0197,0.0881,0.49,-0.0455,-0.0563,-0.0969,-0.0261,-0.1432,-0.0444,Control
J09,-0.1304,-0.0887,-0.0692,-0.0951,-0.0139,-0.044,0.0888,0.351,0.0196,0.0138,-0.0373,-0.0408,-0.1469,-0.1176,Control
J10,-0.1914,-0.121,-0.0699,0.0203,-0.0131,-0.0172,0.2444,0.7376,0.0012,-0.0233,-0.108,-0.0663,-0.1628,-0.0615,Control
J11,-0.0608,-0.0781,-0.056,-0.0462,0.0235,5e-04,0.0829,0.5396,-0.0359,-0.0489,-0.0747,-0.0819,-0.1285,-0.0029,Control
J12,0.0336,-0.0617,-0.0264,-0.0265,-0.0651,-0.0804,-0.0048,0.4434,0.1457,0.0554,-0.0497,-0.0781,-0.1986,-0.0096,Control
K01,-0.0911,-0.0708,-0.0833,-0.0838,-0.0368,-0.0279,0.1807,0.6973,-0.0169,-0.0187,-0.1027,-0.0273,-0.178,-0.0503,BRCACancer
K02,-0.0828,-0.0316,-0.0522,-0.0449,-0.0349,-0.0505,0.2877,0.6203,0.0057,0,-0.0766,-0.0694,-0.137,0.1427,BRCACancer
K03,-0.0898,-0.0947,-0.0341,-0.0301,-0.1484,-0.0592,0.0028,0.4351,0.0225,0.0014,-0.0268,-0.0306,-0.1594,0.0678,BRCACancer
K04,-0.1184,-0.075,-0.0409,0.0023,0.0471,-0.0268,0.0992,0.5814,-0.0548,0.0041,-0.0562,-0.0859,-0.1199,-0.0081,BRCACancer
K05,-0.0618,0.0115,-0.0452,-0.01,-0.005,-0.0036,0.0653,0.576,-0.0411,-0.0206,-0.106,-0.0511,-0.1439,0.0823,Control
AA_RR-849,-0.1035,-0.0529,-0.0362,-0.0064,-0.0732,-0.0475,0.0408,0.4665,-0.0372,7e-04,-0.0422,0.0115,-0.1596,0.195,BRCACancer
AE_RR-3300,-0.0683,-0.0864,-0.116,-0.1217,-0.0014,-0.016,0.0732,0.3799,0.0854,0,-0.0908,-3e-04,-0.214,-0.0523,Control
AF_RR-3276,-0.1055,-0.1573,-0.0761,-0.0557,-0.0344,-0.0144,0.001,0.3159,0.0151,0.0035,-0.118,-0.0766,-0.144,0.8518,Control
AG_RR-3298,-0.0562,0.0027,-0.0477,-0.0214,-0.0182,-0.0281,0.2179,0.5228,-0.0106,-0.0108,-0.0557,-0.0612,-0.1161,0.11,Control
AH_RR-3295,-0.0845,-0.0192,-0.0202,-0.0249,-0.0228,-0.0356,0.0022,0.4911,0.0283,0.0033,-0.0232,-0.0684,-0.1076,-0.0639,Control
AI_RR-3291,-0.0253,-0.0989,-0.0484,-0.0389,-0.0085,-0.0149,0.1648,0.5448,0.0226,-0.0129,-0.0871,-0.0637,-0.1612,-0.0539,Control
AJ_RR-3296,-0.1027,-0.1259,-0.0609,-0.0182,-0.0637,-0.0819,0.0222,0.5127,0.0247,0.0541,-0.0588,-0.0363,-0.1028,-0.1086,Control
AM_RR-1949,-0.0446,0.018,-0.046,0.0413,-0.0193,-0.0307,0.122,0.4772,0.0409,0.0479,-0.0605,-0.0486,-0.1269,0.0218,Control
AN_RR-3297,-0.0328,-0.0887,-0.0631,-0.0525,-0.0674,-0.0748,0.1363,0.4696,-0.0274,0.003,-0.082,-0.0462,-0.1618,-0.0414,Control
AO_RR-3288,-0.0898,-0.0723,-0.0561,-0.0715,-0.0116,-0.0262,0.0262,0.6221,0.0575,0.0035,-0.0696,-0.0193,-0.1274,-0.1375,Control
AP_RR-3280,-0.0606,-0.0193,-0.0525,-0.047,-0.0377,-0.0456,0.2355,0.4594,0.0027,-0.0127,-0.0759,-0.0776,-0.1553,1.2682,Control
AR_RR-3278,-0.029,-0.1044,-0.0538,-0.0588,-0.0548,-0.0378,0.1676,0.5275,-0.0312,-0.0501,-0.0891,-0.0594,-0.1399,0.092,Control
AS_RR-3277,-0.0043,-0.006,-0.0265,-0.0518,-0.0571,-0.0534,0.0483,0.5966,-0.0364,0.0401,-0.0455,-0.0604,-0.1408,0.4917,Control
A_RR96-12,-0.0655,-0.0467,-0.0359,-0.0228,-0.0604,-0.0439,-0.0735,0.6374,0.0318,-0.0498,-0.0656,-0.062,-0.1375,-0.2088,BRCACancer
B_RR-1519,-0.1747,-0.0025,0.0093,0.0226,0.0253,-0.0051,0.0521,0.4522,0.0154,-0.0047,-0.0545,-0.0841,-0.15,-0.0875,BRCACancer
C_RR-3293,-0.0957,-0.0968,0.034,-0.0376,0.2067,0.1334,0.011,0.168,0.0468,-0.0606,-0.072,-0.0562,-0.1344,-0.1621,BRCACancer
D_RR-3301,-0.1036,-0.0646,-0.0352,-0.0424,-0.0677,-0.0724,0.1969,0.4848,-0.024,0.0184,-0.0615,-0.032,-0.1224,0.0093,BRCACancer
E_RR-2070,-0.0693,-0.1112,-0.058,-0.0575,-0.0489,-0.0426,0.1693,0.5321,0.0406,-0.0136,-0.1189,-0.0937,-0.1388,-0.2069,BRCACancer
J_RR-1226,-0.1748,-0.127,-0.0829,-0.0641,-0.0724,-0.0681,0.1184,0.443,0.0681,0.0444,-0.0619,0.0203,-0.1607,0.417,BRCACancer
K_RR-3290,-0.0594,-0.0236,-0.0157,-0.0094,-0.086,-0.0629,0.1494,0.6323,-0.0148,0.0218,-0.075,-0.0843,-0.1254,0.0591,Control
L_RR-3286,-0.1452,-0.102,-0.1153,-0.1496,-0.0391,-0.0159,0.1448,0.4741,0.02,-0.0788,-0.1331,-0.0363,-0.2128,-0.187,Control
N_RR-3294,-0.1195,-0.0728,-0.0484,-0.0523,-0.0756,-0.0685,0.1234,0.4557,-0.0688,0.0033,-0.1037,-0.0249,-0.1623,0.3562,Control
O_RR-3285,-0.1181,-0.0864,-0.0629,-0.0525,0.0103,-0.0422,0.0621,0.5658,-0.0028,-0.0378,-0.0699,-0.0994,-0.1024,0.2383,Control
P_RR-3274,-0.184,-0.0385,-0.0711,-0.0297,-0.054,-0.0335,0.0673,0.4243,-0.0459,0.0263,-0.095,-0.0305,-0.1648,-0.0913,Control
Q_RR-3283,-0.0875,-0.0412,-0.0349,-0.0442,0.0284,-0.0112,0.2086,0.6772,-0.0191,-0.0124,-0.092,-0.1076,-0.1507,-0.0966,Control
RR-3275,-0.0394,-0.0288,-0.0348,-0.0239,-0.0581,-0.0802,-0.0015,0.5192,-0.0923,0.0923,-0.0116,-0.0466,-0.1382,-0.0598,Control
RR-3281,-0.0785,-0.0601,-0.0244,-0.0145,-0.0936,-0.0568,0.0506,0.6026,0.1016,0.032,-0.0404,-0.0444,-0.1344,0.0493,Control
RR-3287,0.0123,-0.0913,3e-04,-0.0346,-0.0752,-0.1008,0.0756,0.5881,-0.0802,0.0219,-0.013,-0.1046,-0.0687,-0.1467,BRCACancer
RR-3289,-0.0991,-0.1105,-0.064,-0.0653,0.008,-0.035,0.1066,0.4821,0.0089,-0.0485,-0.1043,-0.0116,-0.1353,-0.1968,Control
RR-3299,-0.1186,-0.0326,-0.0784,-0.107,-0.0522,-0.0665,0.0394,0.4848,-0.05,-0.0206,-0.0593,0.0306,-0.1603,-0.0299,BRCACancer
T_RR-3292,-0.0937,-0.0472,-0.0233,-0.029,-0.0795,-0.0921,-9e-04,0.5562,-0.094,0.0609,-0.0406,-0.0364,-0.1319,0.4281,Control
U_RR-2236,-0.078,-0.0957,-0.0379,-0.091,-0.0319,-0.0353,0.1829,0.5902,-0.044,-0.0354,-0.109,-0.0309,-0.1654,-0.1702,BRCACancer
V_RR-1455,-0.1008,-0.0467,-0.0678,-0.0297,0.0501,0.0311,0.063,0.2381,-0.0347,0.011,-0.1163,-0.109,-0.1576,-0.0271,BRCACancer
