@relation data

@attribute id string
@attribute 1029 numeric
@attribute 1869 numeric
@attribute 25 numeric
@attribute 25885 numeric
@attribute 4193 numeric
@attribute 4609 numeric
@attribute 51082 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5879 numeric
@attribute 5925 numeric
@attribute 6909 numeric
@attribute 7157 numeric
@attribute 7291 numeric
@attribute 84172 numeric
@attribute 9533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A12,-0.0947,-0.0523,0.1321,0.3889,0.6552,0.9269,0.8586,0.9277,1.6025,0.9724,0.307,0.4202,-0.1028,0.141,-9e-04,0.1667,0.4776,Control
Utah__B01,-0.1728,-0.0717,0.3845,0.6362,1.2612,1.1103,1.027,1.4936,1.9253,1.579,0.7761,0.913,-0.2655,0.6634,-0.2498,0.5048,0.8672,Control
Utah__B02,0.0663,0.1521,0.3683,0.7625,1.2988,1.1732,1.137,1.4558,2.0769,1.7588,0.6982,0.8399,-0.0286,0.8429,-0.0191,0.6839,0.9714,Control
Utah__B03,-0.0109,0.1164,0.3623,0.6996,1.2256,1.017,1.0234,1.5497,1.9938,1.9606,0.7721,0.8769,-0.0437,0.7188,-0.1814,0.648,0.8429,BRCACancer
Utah__B04,0.0486,0.1031,0.481,0.7908,1.3012,0.9954,0.8712,1.609,2.0074,1.5843,0.8504,0.8599,-0.0575,0.5053,0.1134,0.6394,0.615,BRCACancer
Utah__B05,-0.0172,0.0559,0.3489,0.6076,1.1823,0.8446,0.9963,1.1758,2.163,1.6637,0.4846,0.7142,-0.0292,0.5991,-0.0371,0.4078,0.5664,BRCACancer
Utah__B06,-0.1965,-0.1347,0.2129,0.365,0.8635,0.6295,0.6414,1.137,1.4569,1.3797,0.4988,0.5769,-0.2994,0.1854,-0.3238,0.321,0.6606,BRCACancer
Utah__B07,0.0954,0.1567,0.3413,0.7129,1.3934,1.1546,1.1116,1.5902,2.0896,1.5748,0.7269,0.9896,0.0019,0.7614,0.0443,0.7425,0.9007,BRCACancer
Utah__B08,0.0885,0.1782,0.3316,0.5098,1.2355,1.1963,1.0481,1.3514,1.8077,1.132,0.4862,0.8228,0.0872,0.5332,0.0333,0.5907,0.7492,Control
Utah__B09,0.0903,0.1278,0.426,0.5853,1.2811,0.7747,0.8325,1.4071,1.6827,1.491,0.6499,0.7911,-0.0145,0.4636,-0.0246,0.3763,0.5026,Control
Utah__B10,0.0408,0.043,0.3291,0.5931,1.1987,0.7997,0.7128,1.4557,2.015,1.4619,0.8182,0.6957,-0.0066,0.3786,0.0237,0.5559,0.5956,Control
Utah__B11,0.1032,0.1276,0.3014,0.5162,1.1518,1.0451,1.2291,1.4217,1.9382,1.24,0.5737,0.817,0.0736,0.5929,-0.0091,0.4375,0.7518,Control
Utah__B12,0.0163,-0.1558,0.3582,0.4951,0.6986,0.7152,0.5665,1.1501,1.2222,1.1456,0.6707,0.4483,0.0361,0.1559,-0.0348,0.2603,0.2548,Control
Utah__C01,0.0899,0.096,0.4702,0.8405,1.3017,0.9066,1.0494,1.3664,2.0354,1.2568,0.7435,0.9498,0.0235,0.7981,-0.0653,0.6722,0.866,BRCACancer
Utah__C02,0.0295,0.2618,0.3176,0.7454,1.1848,1.3597,0.8936,1.4157,1.9216,1.2932,0.5309,0.7565,0.1286,0.6507,0.1434,0.6743,0.8517,BRCACancer
Utah__C03,0.139,0.1736,0.3686,0.9049,1.3805,1.2076,0.9486,1.5104,2.1422,1.2173,0.747,0.8646,0.1016,0.7597,0.0921,0.7773,0.9607,BRCACancer
Utah__C04,0.1067,0.1424,0.2963,0.319,0.8168,1.0122,0.6231,0.7955,1.3223,0.7671,0.3925,0.5048,0.1595,0.3999,0.0557,0.2547,0.3562,Control
Utah__C05,0.0181,0.0535,0.2148,0.3833,0.7516,1.0945,0.6436,0.937,1.636,0.8638,0.4559,0.3848,0.1104,0.3324,0.1412,0.4189,0.5336,BRCACancer
Utah__C06,-0.0135,0.0889,0.1083,0.1004,0.093,0.2166,0.0909,0.2206,0.3699,0.3392,0.0011,-0.0747,0.052,0.1048,-0.0644,-0.1402,-0.0698,Control
Utah__C07,0.0911,-0.0048,0.3144,0.5481,0.9382,0.9361,0.6037,1.1736,1.8423,1.0366,0.3857,0.5383,0.0995,0.2932,0.1316,0.4945,0.5498,Control
Utah__C08,0.0211,0.204,0.3142,0.6138,1.2027,1.4125,0.8977,1.2968,1.8845,1.1417,0.3339,0.7767,0.0467,0.7209,0.0812,0.6275,0.722,Control
Utah__C09,0.0891,0.066,0.2781,0.4833,0.9403,1.1879,0.6808,1.1689,2.0143,1.0607,0.4361,0.4805,0.147,0.3954,-0.0838,0.5167,0.6024,Control
Utah__C10,0.0693,0.0786,0.2566,0.5339,0.89,1.3475,0.6612,1.2759,2.1015,1.0398,0.3326,0.4697,0.1107,0.4424,0.0817,0.58,0.845,BRCACancer
Utah__C11,0.1111,0.1653,0.3825,0.6169,1.2933,1.2104,0.8912,1.2004,1.9033,1.0752,0.4923,0.7355,0.1094,0.6502,0.044,0.6375,0.7775,Control
Utah__C12,0.0382,0.1514,0.1825,0.2829,0.5999,1.1042,0.4536,0.7596,1.3512,0.6171,0.4485,0.3205,0.0813,0.2727,0.0903,0.1993,0.442,BRCACancer
Utah__D01,0.0544,0.0519,0.4119,0.6821,1.0189,0.8762,0.7866,1.312,1.3371,1.3663,0.7285,0.7814,-0.0187,0.4303,7e-04,0.5726,0.6124,BRCACancer
Utah__D02,0.1358,0.261,0.2804,0.5877,1.0765,1.097,0.7522,1.1682,1.9303,0.9756,0.4669,0.6215,0.122,0.6437,0.0913,0.5373,0.6888,BRCACancer
Utah__D03,0.0703,0.107,0.2172,0.4889,0.9512,0.9931,0.624,1.0319,1.8491,0.7997,0.391,0.5275,0.0796,0.4158,0.0864,0.3982,0.5447,BRCACancer
Utah__D04,0.2029,0.0945,0.3148,0.5268,1.0665,1.3329,0.8533,1.2443,1.7452,1.105,0.3948,0.6614,0.0833,0.6748,0.2362,0.4478,0.5979,BRCACancer
Utah__D05,0.0359,0.0409,0.233,0.6279,1.0128,0.9093,0.7265,1.1472,1.8837,0.9971,0.5829,0.6045,0.0835,0.4539,0.0974,0.4171,0.5842,BRCACancer
Utah__D06,0.0857,0.1402,0.3967,0.7489,1.256,1.3477,0.9912,1.2669,1.9011,1.1845,0.5398,0.7787,0.1125,0.6893,-0.0331,0.7444,0.7761,BRCACancer
Utah__D07,0.1087,0.2395,0.3168,0.5478,1.2387,0.8679,0.8341,1.2295,1.8587,1.1748,0.3448,0.6726,0.0382,0.5811,0.0299,0.494,0.6594,Control
Utah__D08,0.0633,0.1625,0.2103,0.3394,0.89,1.0275,0.6238,0.9784,1.5985,0.9885,0.506,0.4792,0.025,0.3421,0.0341,0.2306,0.3882,Control
Utah__D09,0.0367,0.1114,0.2988,0.4986,1.0174,1.248,0.7843,1.1492,1.7435,1.0877,0.4366,0.632,0.0886,0.6083,0.0305,0.4883,0.697,Control
Utah__D10,0.0229,0.0958,0.2293,0.4055,1.0153,1.0674,1.167,1.0523,1.6299,0.8371,0.2536,0.6901,0.0197,0.347,-0.0326,0.4403,0.6387,Control
Utah__D11,-0.0535,0.0588,0.1855,0.2335,0.5257,0.7262,0.3732,0.5499,0.8644,0.567,0.3206,0.2282,0.07,0.312,-0.1785,-0.0394,0.2741,Control
Utah__D12,0.1024,0.0701,0.256,0.3335,0.8587,0.9904,0.6651,0.8528,1.2766,0.7392,0.3008,0.5646,0.0723,0.539,0.0155,0.2762,0.4121,Control
Utah__E01,0.0848,0.0738,0.2317,0.3805,0.8575,0.8409,0.5918,0.9402,1.563,1.0359,0.2605,0.5168,-0.0034,0.3782,-0.0124,0.2454,0.5019,BRCACancer
Utah__E02,0.1319,0.161,0.2812,0.8215,1.0842,1.4833,0.846,1.4524,2.0246,1.2778,0.4711,0.6149,0.0268,0.5917,0.1311,0.7777,0.8929,Control
Utah__E03,0.0491,0.2406,0.3065,0.4684,1.1392,1.2335,0.8703,1.1103,1.8498,0.9588,0.4061,0.7048,0.0525,0.5571,0.1355,0.4026,0.6603,Control
Utah__E04,0.1078,0.2503,0.3154,0.6534,1.0498,1.4997,0.9193,1.3251,1.7095,1.1632,0.547,0.8049,0.0906,0.7435,0.1759,0.8402,0.9061,Control
Utah__E05,0.0196,0.1533,0.212,0.6472,0.9587,1.229,0.7765,1.3465,1.8211,1.2799,0.4753,0.5035,0.0111,0.4851,-0.0273,0.659,0.789,Control
Utah__E06,-0.1094,-0.067,0.2257,0.6013,0.8213,0.6391,0.5724,1.0227,1.8502,0.9492,0.5114,0.4819,-0.0571,0.1874,-0.063,0.3811,0.547,BRCACancer
Utah__E07,0.0962,0.0727,0.2888,0.6582,1.1504,1.0897,0.7918,1.1695,1.9322,1.0454,0.6306,0.6166,0.0768,0.6439,0.0393,0.6471,0.7818,BRCACancer
Utah__E08,0.1198,0.1621,0.3136,0.598,1.1858,1.118,0.8744,1.359,1.9206,1.2004,0.4547,0.7523,0.0886,0.6368,-0.0649,0.5915,0.7966,Control
Utah__E09,0.0812,0.356,0.2932,0.5049,0.9473,1.261,1.04,1.2519,1.8984,1.0655,0.3902,0.657,0.0867,0.6449,0.1235,0.6154,0.7973,BRCACancer
Utah__E10,0.0074,0.1315,0.34,0.7315,1.3205,1.1217,0.9002,1.4629,1.8925,1.2944,0.5307,0.9113,-0.0012,0.6275,0.0361,0.7652,0.8028,BRCACancer
Utah__E11,0.0743,0.2206,0.2181,0.4263,1.003,1.1097,0.6537,1.0499,1.7424,0.9745,0.3566,0.4816,-0.0022,0.3991,0.0479,0.5114,0.6783,Control
Utah__E12,-0.0441,-0.0331,0.2286,0.249,0.8658,0.8954,0.6015,0.8682,1.6952,0.8101,0.2197,0.3592,0.0086,0.3847,-0.1563,0.2982,0.5331,BRCACancer
Utah__F01,0.1392,0.1383,0.3895,0.7814,1.2721,1.5016,1.0178,1.4425,1.6659,1.2872,0.5271,0.8983,-3e-04,0.8602,0.0868,0.7021,0.82,Control
Utah__F02,0.1255,0.1339,0.3648,0.879,1.2399,1.4825,0.9368,1.4272,1.8849,1.3267,0.6714,0.7797,0.0723,0.7264,0.042,0.8847,0.9712,Control
Utah__F03,0.0929,0.1238,0.3009,0.667,1.1611,1.0807,0.8542,1.2749,1.9082,1.0025,0.5004,0.6779,0.0411,0.6003,-0.011,0.6802,0.7253,Control
Utah__F04,0.0936,0.0877,0.3834,0.585,1.2238,0.9938,0.9035,1.2248,1.6057,1.2618,0.5959,0.9587,0.0207,0.7771,-0.1146,0.3751,0.6171,Control
Utah__F05,0.0494,0.1108,0.3056,0.6246,1.0496,1.4083,0.8492,1.3361,1.867,1.1734,0.4498,0.7576,0.1155,0.6665,0.1304,0.6794,0.7577,Control
Utah__F06,0.0361,0.1839,0.2584,0.4444,0.9057,1.1353,0.7412,1.0259,1.63,0.8545,0.402,0.6197,0.051,0.4022,0.0214,0.3883,0.5889,Control
Utah__F07,0.0735,0.1034,0.4065,0.8353,1.1209,1.4612,0.9253,1.4829,1.9051,1.4154,0.5176,0.7101,0.102,0.6026,0.1366,0.7618,0.8107,Control
Utah__F09,0.0652,0.1828,0.3759,0.9257,1.2129,1.3777,1.0545,1.4768,1.8489,1.2371,0.4879,0.9138,0.0623,0.818,0.0895,0.9207,0.9975,Control
Utah__F10,0.0953,0.1861,0.3928,0.9484,1.2212,1.4101,1.0387,1.5774,2.1644,1.393,0.5483,0.8084,0.0796,0.7583,0.0456,0.8736,1.0031,Control
Utah__F11,0.091,0.2045,0.299,0.5354,1.1439,1.2356,0.9098,1.1591,1.9406,0.9912,0.2842,0.7184,0.1089,0.7204,0.1571,0.3632,0.7634,Control
Utah__F12,0.0719,0.0305,0.42,0.7528,1.2588,0.7524,0.9126,1.4495,1.8483,1.3922,0.594,0.9145,-0.0106,0.522,-0.0615,0.6331,0.6728,Control
Utah__G01,-0.0287,0.1621,0.3393,0.6398,1.0532,0.7702,0.8667,1.234,2.224,1.1124,0.5233,0.7346,0.1074,0.6787,-0.122,0.495,0.5852,Control
Utah__G02,0.1337,0.1754,0.2381,0.3723,1.0876,1.0609,0.7194,1.0283,1.7334,0.9521,0.4255,0.6629,0.0862,0.5163,0.0043,0.4267,0.5986,Control
Utah__G03,0.099,0.0977,0.3434,0.7194,1.2817,1.3888,1.0611,1.517,1.9272,1.4183,0.4945,0.8836,0.0328,0.7178,0.155,0.8386,0.9965,Control
Utah__G04,0.11,0.1274,0.2792,0.6719,0.9529,1.5979,0.7092,1.3904,2.1423,1.2325,0.5095,0.7528,0.1079,0.6734,0.1504,0.7385,0.7428,BRCACancer
Utah__G05,-0.0024,0.0951,0.2318,0.3354,0.7741,0.7462,0.5461,0.728,1.2031,0.8718,0.1742,0.3765,0.0026,0.4301,-0.3987,0.1513,0.389,BRCACancer
Utah__G06,0.0444,0.0065,0.319,0.7737,0.9065,1.0537,0.7611,1.2378,2.2662,1.1901,0.5178,0.6489,-0.0195,0.6126,-0.0187,0.6291,0.667,BRCACancer
Utah__G07,-0.0302,-0.0052,0.2946,0.3978,1.0221,1.3848,0.8204,1.217,1.6833,1.0738,0.2468,0.6112,0.0466,0.5999,-0.0308,0.4336,0.6558,Control
Utah__G08,0.0443,0.0836,0.395,0.7342,1.2646,1.1024,1.0037,1.3518,2.0232,1.2121,0.5537,0.8484,0.0064,0.8677,-0.2192,0.7969,0.7201,Control
Utah__G09,0.1589,0.2005,0.2458,0.3844,1.0611,0.7379,0.7291,0.9493,1.7671,0.8932,0.3544,0.5349,0.1825,0.5084,-0.0126,0.2534,0.4653,Control
Utah__G10,-0.016,0.0944,0.2481,0.5258,0.7837,0.3614,0.6312,1.1104,2.2981,1.2737,0.3662,0.5662,-0.0225,0.3984,0.0428,0.4473,0.3732,BRCACancer
Utah__G11,0.1246,-0.225,0.1144,0.1559,0.6626,0.6585,0.4722,0.7567,1.0183,0.632,0.0341,0.3793,-0.005,0.3634,-0.2117,0.0337,0.1781,BRCACancer
Utah__G12,0.0996,0.1206,0.2465,0.603,0.9249,0.8934,0.6617,1.1952,2.1338,1.1662,0.4664,0.5496,0.05,0.4302,0.1357,0.3774,0.5624,BRCACancer
Utah__H01,0.034,0.0657,0.1941,0.4567,0.925,0.9381,0.7688,1.148,1.7881,0.9698,0.4309,0.5491,0.0502,0.5728,-0.1075,0.4288,0.3995,Control
Utah__H02,0.1697,0.1896,0.2912,0.3816,1.089,1.0835,0.7588,0.8935,1.6641,0.7841,0.3551,0.663,0.0524,0.673,0.1264,0.3607,0.4562,Control
Utah__H03,0.0324,0.0105,0.3143,0.443,0.966,0.963,0.7937,1.1416,1.6849,1.0565,0.29,0.6769,0.0182,0.5734,-0.153,0.308,0.5279,Control
Utah__H04,0.0884,0.1113,0.4361,0.6432,1.314,0.9351,0.8872,1.1735,1.6301,1.2207,0.467,0.9149,0.0124,0.7821,0.0219,0.5843,0.669,Control
Utah__H06,0.0815,0.1206,0.3466,0.5333,1.1698,1.1282,0.9477,1.0736,1.8122,0.8883,0.3368,0.7204,0.1231,0.743,0.0994,0.4868,0.6089,Control
Utah__H07,-0.0628,-0.0385,0.2536,0.4843,0.9344,0.9241,0.6472,1.0912,1.7844,1.3109,0.3489,0.6971,-0.1016,0.5381,0.0063,0.1809,0.5121,BRCACancer
Utah__H08,0.0082,0.0946,0.2408,0.3463,1.1476,0.6623,0.731,1.0384,1.7998,0.9171,0.4062,0.6471,0.0474,0.4222,0.0123,0.2222,0.3412,BRCACancer
Utah__H09,-0.0268,-0.0536,0.2448,0.2884,0.6593,0.5931,0.3853,0.9893,1.1904,1.4455,0.3716,0.2244,0.0879,0.1439,-0.0386,-0.0638,0.1764,BRCACancer
Utah__H10,0.0325,-0.0126,0.2173,0.313,0.8234,0.7717,0.6641,0.9889,1.8006,1.0498,0.4421,0.543,0.1024,0.4097,-0.2615,0.1328,0.4463,BRCACancer
Utah__H11,0.0414,-0.001,0.2263,0.5405,0.7001,1.0555,0.6066,1.2281,2.1886,1.3882,0.3763,0.4139,0.0342,0.3307,-0.0552,0.3467,0.626,BRCACancer
Utah__H12,0.1427,0.1867,0.3626,0.8062,1.2678,1.0405,0.823,1.4988,2.1878,1.4375,0.5583,0.8817,0.0188,0.6884,0.0682,0.8101,0.8256,BRCACancer
Utah__I01,0.1948,0.2314,0.4064,0.9029,1.3565,0.9491,0.8958,1.4963,2.1766,1.5919,0.6699,0.7949,0.021,0.6206,0.0754,0.7904,0.6783,Control
Utah__I02,0.063,0.1015,0.3017,0.6081,0.8457,1.2422,0.7902,1.2548,1.6254,1.073,0.5544,0.4964,-0.0111,0.3852,0.0222,0.4201,0.533,Control
Utah__I03,0.0206,0.0646,0.1444,0.2868,0.668,1.1756,0.5423,1.0384,1.6436,0.8684,0.3414,0.378,0.0756,0.328,0.0526,0.2395,0.3994,Control
Utah__I04,0.0839,0.1882,0.3153,0.6908,1.1286,1.6067,0.9009,1.3598,1.9868,1.2071,0.3837,0.6276,0.1116,0.7846,0.2153,0.6766,0.8859,Control
Utah__I05,0.1204,0.0923,0.3366,0.6478,0.9398,1.3586,0.7564,1.0528,1.7467,0.8274,0.4147,0.54,0.0774,0.7037,0.0825,0.5113,0.713,Control
Utah__I06,0.1379,0.0689,0.2789,0.6217,0.997,1.2134,0.8043,1.1981,1.9286,1.1075,0.3867,0.6076,0.1327,0.5823,0.1473,0.6075,0.6268,Control
Utah__I07,0.2348,0.1584,0.3946,0.9645,1.2873,1.3564,0.9883,1.3858,2.0426,1.2892,0.7445,0.7193,0.0137,0.9462,0.0869,0.8733,0.9733,Control
Utah__I08,0.0833,-0.0245,0.2846,0.8305,1.0197,1.2638,0.8341,1.5185,2.2155,1.3818,0.569,0.6693,0.0324,0.5624,-0.0093,0.8626,0.9531,Control
Utah__I09,-0.0592,-0.0046,0.2639,0.3533,0.906,0.8024,0.6789,1.0476,1.7335,0.9179,0.4423,0.5423,-0.0272,0.4143,-0.0694,0.259,0.45,Control
Utah__I10,0.1023,0.0399,0.2871,0.6984,1.255,1.2893,0.9182,1.49,1.8964,1.3013,0.694,0.8807,0.0529,0.7238,-0.044,0.6478,0.8762,Control
Utah__I11,-0.0923,0.0801,0.1824,0.5026,0.5804,1.1204,0.4351,1.0623,1.6612,0.998,0.4473,0.2921,0.0876,0.2749,0.0923,0.4054,0.6094,Control
Utah__I12,0.022,0.2009,0.3042,0.5324,0.9415,1.3822,0.7281,1.1647,1.7237,1.1081,0.4696,0.6315,0.0731,0.5439,-0.1154,0.5882,0.83,Control
Utah__I13,0.0796,0.1027,0.3068,0.6618,1.0742,1.2361,0.7851,1.245,1.9893,1.1037,0.4271,0.5889,0.08,0.5697,0.1175,0.5099,0.6505,Control
Utah__J01,0.1497,0.0767,0.2747,0.3056,0.8802,1.1215,0.6963,0.9556,1.664,0.863,0.461,0.4376,0.0893,0.5994,0.1226,0.2795,0.4584,Control
Utah__J02,0.0497,0.1425,0.3114,0.4674,0.8021,1.5219,0.8334,1.1492,1.6747,1.0641,0.4782,0.532,0.1147,0.5063,0.1472,0.3651,0.7418,Control
Utah__J03,0.1266,0.2535,0.373,0.893,1.253,1.0841,1.0044,1.4489,2.2633,1.1702,0.5819,0.8225,0.0614,0.7583,0.2337,0.9008,0.8149,Control
Utah__J04,0.0908,0.1215,0.3766,0.7029,1.2329,1.4404,0.8993,1.2943,1.9687,1.2209,0.5351,0.8849,0.0913,0.7777,0.0742,0.5715,0.6302,Control
Utah__J05,0.0174,-0.1035,0.4275,0.6896,1.0638,1.0176,0.7344,1.1857,1.4644,1.1001,0.6142,0.694,0.0125,0.5174,0.0394,0.2946,0.5221,Control
Utah__J06,0.0418,-0.0648,0.324,0.6488,0.9315,1.0342,0.6939,1.2451,1.7879,1.3263,0.538,0.6456,-0.0993,0.3866,-0.0038,0.3142,0.6344,Control
Utah__J07,0.1449,0.2403,0.3519,0.7643,1.3688,1.2768,0.9586,1.4782,2.2095,1.3652,0.7343,0.9855,0.0989,0.8603,0.0915,0.6838,0.8106,Control
Utah__J08,0.1325,0.0787,0.3436,0.5806,1.1281,1.1309,0.7264,1.1479,1.9518,0.9408,0.4883,0.7051,0.0496,0.6937,-0.0791,0.5679,0.6506,Control
Utah__J09,-0.13,-0.0544,0.2449,0.5626,0.6645,1.2472,0.6096,1.2398,1.5416,1.2639,0.2851,0.3646,-0.0386,0.4253,-0.0581,0.1766,0.5287,Control
Utah__J10,0.1084,0.101,0.4935,0.7886,1.4459,1.3781,1.0412,1.6128,1.992,1.4883,0.7255,0.9838,0.0253,0.6186,0.0221,0.7372,0.7666,Control
Utah__J11,0.0825,0.0623,0.3832,0.5704,1.2469,0.9379,0.9993,1.3589,1.7694,1.4421,0.3624,0.8717,0.0458,0.6054,0.1562,0.4507,0.5738,Control
Utah__J12,0.0499,-0.1061,0.3183,0.5902,1.0746,1.1164,0.8189,1.321,1.6808,1.3646,0.447,0.7066,-0.0526,0.5008,-0.1452,0.5125,0.5307,Control
Utah__K01,0.1307,0.192,0.465,0.8814,1.5497,0.9388,1.0622,1.6732,2.3365,1.5536,0.7679,1.2316,-7e-04,0.7713,0.16,0.7589,0.8661,BRCACancer
Utah__K02,0.0949,0.1204,0.3697,0.7697,1.2393,1.2851,0.9133,1.5722,2.2655,1.4741,0.5337,0.9825,0.0308,0.7492,0.023,0.6923,0.7529,BRCACancer
Utah__K03,0.0778,0.0397,0.3791,0.6883,1.094,0.9175,0.7562,1.3791,1.9693,1.4137,0.6738,0.7172,-0.0424,0.57,-0.224,0.4861,0.563,BRCACancer
Utah__K04,0.2311,0.1814,0.4093,0.762,1.3783,0.9387,1.0509,1.4572,2.0101,1.4075,0.5814,0.8722,0.1016,0.7403,0.0067,0.7023,0.8154,BRCACancer
Utah__K05,0.1844,0.0886,0.3811,0.4452,1.1953,1.0803,0.9052,1.0592,1.8073,1.1034,0.519,0.6444,0.1358,0.5342,0.1482,0.2704,0.631,Control
Ontario__AA_RR-849,0.1122,0.061,0.2665,0.5366,1.0285,1.0542,0.8853,1.3413,1.9186,1.4635,0.506,0.5851,0.1204,0.4349,0.0666,0.4226,0.6518,BRCACancer
Ontario__AE_RR-3300,0.015,0.0811,0.3053,0.5648,1.056,1.212,0.7512,1.8183,1.8399,1.2584,0.5718,0.5558,-0.0709,0.5496,-0.0671,0.3121,0.5358,Control
Ontario__AF_RR-3276,0.0951,0.1524,0.3135,0.8757,1.5985,1.5311,0.7125,0.9079,1.4836,0.7647,0.341,0.8241,-0.0856,0.8712,-0.1679,0.8334,0.9377,Control
Ontario__AG_RR-3298,0.0206,0.0502,0.2104,0.4396,0.9013,0.9773,0.9766,1.6219,2.0704,1.1584,0.3888,0.4755,0.1117,0.3972,-0.0254,0.4188,0.493,Control
Ontario__AH_RR-3295,0.0831,-0.0014,0.2968,0.5194,0.9652,1.0237,1.032,1.4766,2.0036,1.623,0.4572,0.806,0.0184,0.4273,-0.028,0.3125,0.6571,Control
Ontario__AI_RR-3291,0.0628,0.0896,0.3542,0.6641,0.9914,1.2889,0.772,1.0586,1.9394,1.2943,0.7582,0.783,-0.0434,0.6575,0.0297,0.5382,0.7186,Control
Ontario__AJ_RR-3296,0.0631,0.1611,0.3404,0.5667,1.1307,1.0408,0.7495,1.4181,1.8154,1.4398,0.501,0.6247,0.0393,0.5505,0.0959,0.3912,0.6411,Control
Ontario__AM_RR-1949,0.084,0.0326,0.3266,0.5345,1.0629,1.1449,0.8728,1.2311,1.9294,1.4283,0.2383,0.7111,0.1299,0.401,0.1045,0.4474,0.5485,Control
Ontario__AN_RR-3297,0.0878,0.1263,0.3298,0.5299,1.1044,1.185,1.0797,1.5051,2.1827,1.4648,0.628,0.7162,0.0815,0.5379,0.1312,0.4782,0.7533,Control
Ontario__AO_RR-3288,0.1206,0.0971,0.4137,0.6557,1.1375,0.8199,0.7408,1.1821,1.8077,1.4534,0.7027,0.7825,0.0258,0.6147,-0.0772,0.5309,0.6455,Control
Ontario__AP_RR-3280,0.0526,-0.0302,0.1989,0.3646,0.9677,1.1568,0.4745,1.647,2.1737,0.9938,0.827,0.3023,0.0176,0.4318,0.1212,0.3435,0.5998,Control
Ontario__AR_RR-3278,-0.0411,0.0875,0.2996,0.6133,0.9461,0.8294,0.4378,1.0157,1.6906,0.8949,0.4989,0.6962,-0.0491,0.578,0.0012,0.4332,0.5279,Control
Ontario__AS_RR-3277,0.0906,0.158,0.3987,0.4969,1.0981,0.975,0.9136,1.5061,2.141,1.5663,0.5994,0.6793,0.0867,0.5067,0.0148,0.3644,0.5422,Control
Ontario__A_RR96-12,0.1293,0.1148,0.4237,0.8102,0.981,1.1938,0.7732,1.2486,1.6763,1.3008,0.6417,1.0303,0.0781,0.7606,0.0294,0.8038,0.7039,BRCACancer
Ontario__B_RR-1519,0.1768,0.2931,0.5054,1.085,2.0379,1.8579,1.1819,0.9656,0.7296,0.5317,0.2674,1.025,0.0125,1.0679,0.0281,1.1652,1.1802,BRCACancer
Ontario__C_RR-3293,0.2486,0.3542,0.392,1.0283,1.6647,1.8473,1.0949,1.056,1.3474,0.5686,0.1469,1.4697,-4e-04,0.9202,-0.0539,1.3075,1.2611,BRCACancer
