@relation data

@attribute id string
@attribute 11168 numeric
@attribute 1234 numeric
@attribute 2237 numeric
@attribute 2547 numeric
@attribute 3159 numeric
@attribute 3978 numeric
@attribute 3981 numeric
@attribute 5478 numeric
@attribute 7518 numeric
@attribute 7520 numeric
@attribute 7852 numeric
@attribute 8815 numeric
@attribute 920 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B03,1.7517,1.4074,0.1823,0.8451,0.435,0.4537,0.5187,1.9081,0.2603,1.6064,3.1133,0.1946,1.3873,BRCACancer
Utah__B04,1.4772,1.2484,0.0546,0.6079,0.4544,0.425,0.4751,1.4302,0.4213,1.7416,1.9081,0.1789,0.9246,BRCACancer
Utah__B05,1.337,0.92,0.102,0.6625,0.5622,0.3964,0.3449,1.6274,0.2699,1.3346,3.0883,-0.0913,1.3034,BRCACancer
Utah__B06,1.4112,1.396,-0.3449,0.5511,0.1535,0.1733,0.2477,1.5042,0.2088,1.4236,2.3045,0.0076,0.754,BRCACancer
Utah__B07,1.7957,1.7696,0.2186,0.7383,0.5733,0.5437,0.6457,1.8752,0.3176,1.686,2.4092,0.1191,1.4072,BRCACancer
Utah__B08,1.4913,1.3576,0.2987,0.7317,0.3563,0.5249,0.5904,1.1437,0.1987,1.3653,1.9595,0.1169,1.6462,Control
Utah__B09,1.4645,0.6647,0.1016,0.4557,0.3644,0.4359,0.1718,1.2987,0.387,1.432,2.3737,0.0163,0.8165,Control
Utah__B10,1.3756,0.7781,0.0454,0.6021,0.2954,0.2953,0.2196,0.905,0.3176,1.5756,2.4536,-0.0563,0.8982,Control
Utah__B11,1.2693,1.0128,0.2436,0.7456,0.4313,0.3484,0.5765,0.8804,0.2529,1.4491,2.0014,0.1823,1.3695,Control
Utah__B12,1.1692,0.3456,-0.0493,0.2633,0.3922,0.2876,0.111,0.9142,0.1973,1.2526,1.9598,-0.0688,0.4754,Control
Utah__C01,1.2589,1.0126,0.1811,0.7726,0.5513,0.5006,0.5994,1.3524,0.3846,1.433,1.7642,0.177,1.5547,BRCACancer
Utah__C02,1.3176,1.0109,0.2252,0.8131,0.5519,0.5525,0.5234,1.3444,0.2678,1.3945,2.1494,0.2109,1.4435,BRCACancer
Utah__C03,1.4198,0.7968,0.1614,0.713,0.788,0.6679,0.5802,1.6367,0.3109,1.5461,1.9786,0.337,1.4853,BRCACancer
Utah__C04,0.9619,0.376,-0.0177,0.4754,0.51,0.4466,0.3122,0.7057,0.1321,0.9425,2.5108,0.1097,1.2565,Control
Utah__C05,0.8358,0.6593,0.1767,0.5094,0.4742,0.4127,0.3238,0.7183,0.2286,1.0887,1.9557,0.1515,1.2974,BRCACancer
Utah__C06,0.2177,0.4238,-0.1126,0.2215,0.4786,0.1425,0.0866,0.3703,-0.0782,0.5397,0.9819,0.0462,0.3494,Control
Utah__C07,1.089,0.7041,0.0622,0.6458,0.3911,0.367,0.3457,0.9255,0.2337,1.2929,2.1653,-0.0354,1.135,Control
Utah__C08,1.3874,1.0353,0.1769,0.5741,0.4346,0.5241,0.5718,1.0299,0.1559,1.321,2.2462,0.1108,1.5307,Control
Utah__C09,0.9706,0.9418,0.0444,0.5671,0.5359,0.4078,0.3707,0.9615,0.0825,1.2582,2.057,0.0163,1.1495,Control
Utah__C10,0.8687,0.3012,0.1208,0.5991,0.494,0.4186,0.4139,0.8655,0.2045,1.3298,2.796,0.0304,1.3366,BRCACancer
Utah__C11,1.3595,0.6255,0.1629,0.6926,0.5434,0.5567,0.4822,1.1286,0.198,1.3456,2.0701,0.1993,1.5951,Control
Utah__C12,0.8992,0.337,0.2762,0.467,0.4193,0.3667,0.28,0.6805,0.1173,0.964,2.1552,0.1733,0.9766,BRCACancer
Utah__D01,1.642,0.4233,-0.0128,0.4899,0.4887,0.5427,0.2932,1.2038,0.3584,1.5192,2.071,-0.0505,1.0237,BRCACancer
Utah__D02,0.9549,0.9665,0.1148,0.6439,0.4388,0.455,0.4897,1.0132,0.1577,1.2565,2.3716,0.0437,1.3317,BRCACancer
Utah__D03,0.889,0.7655,0.0558,0.5073,0.4204,0.345,0.3859,0.8672,0.1525,1.1755,2.1162,-0.0412,1.1605,BRCACancer
Utah__D04,1.0403,0.6948,0.0537,0.6126,0.3945,0.3984,0.426,0.9669,0.2037,1.3299,2.5122,0.2373,1.542,BRCACancer
Utah__D05,0.9486,0.899,0.3474,0.6233,0.4266,0.3465,0.3836,1.0983,0.1807,1.4001,2.4487,0.062,1.3966,BRCACancer
Utah__D06,1.4031,0.9514,0.2767,0.7339,0.5494,0.5601,0.4788,1.1584,0.134,1.4323,2.5346,0.1074,1.4881,BRCACancer
Utah__D07,1.2708,0.8082,0.2095,0.7037,0.5683,0.45,0.4894,1.1335,0.13,1.3053,2.8159,0.0614,1.374,Control
Utah__D08,0.9534,0.3448,0.0532,0.5416,0.4644,0.3619,0.3352,0.8345,0.1246,1.142,2.5849,-0.028,1.1708,Control
Utah__D09,1.2361,0.8425,0.0732,0.5951,0.5577,0.4755,0.4401,1.0549,0.2419,1.2702,2.3685,0.1813,1.517,Control
Utah__D10,1.2907,0.6339,0.227,0.6784,0.3568,0.4017,0.3023,0.5832,0.1009,1.1993,2.1123,-0.0706,1.4005,Control
Utah__D11,0.688,0.6577,-0.1429,0.3649,0.3531,0.2799,0.0331,0.4214,0.027,0.8434,1.8539,0.17,0.6331,Control
Utah__D12,1.1651,0.668,0.0473,0.6363,0.3392,0.3945,0.2742,0.6659,0.0478,1.0292,2.1556,0.0146,1.4795,Control
Utah__E01,0.9897,0.9008,0.1223,0.6374,0.4067,0.2813,0.2026,1.0106,0.0914,1.2299,2.8116,-0.1231,1.2675,BRCACancer
Utah__E02,1.2674,1.4265,0.2623,0.6851,0.4613,0.4617,0.4684,0.9799,0.2175,1.4585,2.6567,0.0565,1.3151,Control
Utah__E03,1.2239,0.6717,0.2514,0.6317,0.4306,0.4655,0.4344,0.8633,0.1765,1.2949,2.2997,0.0523,1.6971,Control
Utah__E04,1.5018,1.0732,0.4394,0.6968,0.5877,0.587,0.4041,1.475,0.1583,1.3475,2.9881,0.0957,1.55,Control
Utah__E05,1.407,0.9103,0.087,0.5057,0.4674,0.4485,0.3877,1.0846,0.1279,1.4016,2.3058,-0.0151,1.0777,Control
Utah__E06,0.6853,0.785,-0.0306,0.5484,0.4226,0.1288,0.3253,0.9685,0.2389,1.252,1.7087,0.1081,0.8496,BRCACancer
Utah__E07,1.2386,1.0217,0.2071,0.6158,0.4913,0.4476,0.4608,1.2019,0.1194,1.3138,2.4514,0.0543,1.3147,BRCACancer
Utah__E08,1.2985,0.878,0.307,0.7047,0.3677,0.5326,0.528,1.2472,0.1478,1.4335,2.5397,0.0516,1.541,Control
Utah__E09,1.2869,0.8884,0.2473,0.6781,0.5218,0.4729,0.5008,0.9339,0.1705,1.293,2.2599,-0.0463,1.4256,BRCACancer
Utah__E10,1.3257,0.7939,0.3118,0.6555,0.5064,0.4405,0.4634,1.2166,0.2626,1.5376,2.4549,-0.0221,1.3907,BRCACancer
Utah__E11,1.2349,0.8185,0.0745,0.5883,0.4689,0.3382,0.346,0.8602,0.0032,1.2735,2.0734,-0.0031,1.3349,Control
Utah__E12,0.8683,0.7106,0.1911,0.4109,0.2949,0.3289,0.2344,0.6665,0.1176,1.1499,2.2365,-0.1541,1.0601,BRCACancer
Utah__F01,1.6506,0.8756,0.2012,0.7476,0.4073,0.6414,0.498,1.2811,0.2335,1.4111,2.7984,0.3072,1.5858,Control
Utah__F02,1.4354,0.9699,0.2619,0.783,0.6038,0.6163,0.6335,1.3544,0.2225,1.4871,2.855,0.1687,1.4864,Control
Utah__F03,1.0473,1.5458,0.1326,0.6537,0.5626,0.3878,0.5096,0.959,0.2665,1.2261,2.4829,0.3484,1.4115,Control
Utah__F04,1.4196,0.7087,0.0655,0.7505,0.3415,0.5493,0.6073,1.0913,0.2294,1.3996,2.1176,0.0621,1.2202,Control
Utah__F05,1.3561,1.3301,0.2567,0.6387,0.5216,0.5301,0.4979,1.2345,0.1792,1.364,2.8654,0.1058,1.4691,Control
Utah__F06,0.8081,1.0656,0.0661,0.5966,0.3077,0.4263,0.3399,0.5046,0.25,1.1679,2.5155,-0.0816,1.2465,Control
Utah__F07,1.4651,0.707,0.0989,0.6394,0.4454,0.5611,0.4406,1.0734,0.2191,1.6189,3.1106,-0.0871,1.2835,Control
Utah__F09,1.4823,1.0386,0.3281,0.7161,0.6422,0.5766,0.6323,1.3954,0.3065,1.4527,2.6606,0.361,1.7424,Control
Utah__F10,1.354,0.9698,0.2708,0.7693,0.4304,0.539,0.556,1.228,0.271,1.5669,2.7061,0.1515,1.6216,Control
Utah__F11,1.1839,0.6335,0.1372,0.6621,0.4536,0.4423,0.3886,0.9364,0.2298,1.2074,2.2401,0.16,1.5996,Control
Utah__F12,1.3522,1.2945,0.0961,0.6624,0.3409,0.4153,0.4481,0.9864,0.4283,1.5738,2.2882,-0.1489,1.3213,Control
Utah__G01,0.9252,0.9042,0.0648,0.6076,0.5454,0.2889,0.5719,0.9591,0.1817,1.3862,1.7601,0.2572,1.5994,Control
Utah__G02,0.9748,0.6068,0.0381,0.6235,0.4945,0.3519,0.522,0.8372,0.1573,1.2682,2.6846,0.2084,1.3087,Control
Utah__G03,1.3914,0.8521,0.3214,0.6937,0.5242,0.5441,0.561,1.4874,0.2227,1.6042,2.7488,0.2472,1.6667,Control
Utah__G04,0.9989,0.7576,0.2534,0.6961,0.5285,0.506,0.3905,1.3124,0.2087,1.5931,2.9416,0.1608,1.7845,BRCACancer
Utah__G05,0.8985,0.4941,-0.093,0.3477,0.3262,0.3522,0.1723,0.8091,8e-04,1.0973,1.9378,0.128,0.9634,BRCACancer
Utah__G06,0.9742,0.7982,-0.0188,0.6812,0.4543,0.3866,0.4581,1.0775,0.2704,1.4621,2.3439,0.0642,1.3272,BRCACancer
Utah__G07,1.3894,0.4154,-0.0062,0.5997,0.3355,0.4928,0.4503,0.8437,0.1642,1.333,2.5816,0.1019,1.3629,Control
Utah__G08,1.2367,1.1364,0.1373,0.632,0.372,0.5425,0.5954,1.1095,0.258,1.4628,2.0308,0.1229,1.4736,Control
Utah__G09,0.9983,0.9452,0.096,0.4428,0.4286,0.3384,0.3929,0.7672,0.1324,1.1866,2.2983,0.2551,1.1481,Control
Utah__G10,0.8275,1.4505,0.0957,0.6191,0.3796,0.2516,0.2564,0.9804,0.2324,1.3228,2.617,0.0734,0.7928,BRCACancer
Utah__G11,0.582,0.8121,-0.0097,0.7775,-0.0979,0.2646,0.3156,0.4581,0.0289,0.8686,1.7509,0.149,0.9234,BRCACancer
Utah__G12,0.8901,0.8096,0.025,0.5673,0.3739,0.3538,0.2543,1.1302,0.1969,1.4817,2.5748,0.1071,0.9568,BRCACancer
Utah__H01,0.8713,0.3799,0.1701,0.3868,0.3529,0.2556,0.0676,0.7581,0.2091,1.2646,2.0023,0.2909,0.9251,Control
Utah__H02,1.1328,0.4644,0.2789,0.6551,0.4577,0.5377,0.4559,0.7335,0.1149,1.1349,2.482,0.0523,1.6757,Control
Utah__H03,1.2935,0.8464,0.1155,0.4936,0.2851,0.4188,0.4107,0.9809,0.0632,1.2601,2.1723,-0.0143,1.0715,Control
Utah__H04,1.4366,1.1941,0.1923,0.8566,0.3486,0.5746,0.6059,1.2246,0.2025,1.3466,2.5854,0.1455,1.5434,Control
Utah__H06,1.0509,0.7573,0.1384,0.6252,0.4412,0.4876,0.3731,0.8085,0.2374,1.3285,2.0536,0.0111,1.5114,Control
Utah__H07,1.3253,1.0856,-0.0905,0.693,0.3457,0.4125,0.3339,1.2872,0.2272,1.2587,2.7066,0.092,1.1779,BRCACancer
Utah__H08,0.867,0.6725,0.2461,0.5792,0.4852,0.213,0.4726,0.8015,0.158,1.2292,3.1421,0.0667,0.9338,BRCACancer
Utah__H09,0.8555,0.2931,-0.1348,0.3407,0.4738,0.3205,0.0202,1.0897,0.097,1.0334,2.6365,0.2469,0.2411,BRCACancer
Utah__H10,0.9332,0.4429,-0.1205,0.5264,0.432,0.2409,0.2553,1.1744,0.1845,1.2338,2.1873,0.1368,0.8326,BRCACancer
Utah__H11,0.9697,0.6262,-0.0616,0.5382,0.4127,0.3033,0.128,1.1885,0.2747,1.4971,3.5343,-0.019,1.0303,BRCACancer
Utah__H12,1.294,1.5924,0.118,0.7466,0.4279,0.4284,0.5391,1.2994,0.2785,1.5045,2.301,0.0329,1.2914,BRCACancer
Utah__I01,1.3116,1.5999,0.2205,0.6167,0.512,0.4685,0.5024,1.3342,0.2949,1.5687,2.4634,0.3931,1.039,Control
Utah__I02,1.3454,0.7899,0.0543,0.6208,0.4282,0.3734,0.2379,0.951,0.1445,1.3852,2.0398,0.2664,1.0232,Control
Utah__I03,0.896,0.7745,0.1367,0.4836,0.3134,0.3324,0.2815,0.7047,0.0213,1.0266,2.2849,-0.0719,0.9341,Control
Utah__I04,1.041,1.1042,0.375,0.7511,0.5216,0.5499,0.5327,1.1442,0.1853,1.465,2.3348,0.2024,1.6955,Control
Utah__I05,1.0934,0.7829,0.142,0.5574,0.4394,0.5904,0.4116,0.8693,0.1624,1.1688,2.0266,0.2123,1.7072,Control
Utah__I06,1.0497,0.8631,0.0964,0.6024,0.5047,0.4944,0.4205,1.0439,0.1977,1.2944,2.8904,0.1929,1.5059,Control
Utah__I07,1.3265,1.0726,0.1196,0.7251,0.5706,0.5882,0.5612,1.4411,0.2412,1.554,2.5116,0.2515,1.7216,Control
Utah__I08,1.2917,1.1986,0.0989,0.6826,0.5197,0.4739,0.5268,1.4246,0.243,1.5559,2.5659,0.3199,1.3171,Control
Utah__I09,1.1608,0.4568,0.0204,0.5627,0.2843,0.3849,0.3314,0.8232,0.1577,1.2506,2.108,0.1455,1.1749,Control
Utah__I10,1.4466,1.1491,0.0686,0.7162,0.4521,0.4572,0.6611,1.4207,0.2416,1.5576,2.3965,0.4194,1.5075,Control
Utah__I11,0.7363,1.006,-0.0155,0.494,0.4763,0.174,0.0745,0.7135,0.1539,1.2211,2.1236,0.0296,0.9129,Control
Utah__I12,1.4507,0.7526,-0.096,0.6543,0.4708,0.4325,0.4843,1.0865,0.1433,1.3434,2.618,0.1782,1.2976,Control
Utah__I13,1.2862,0.4752,0.2036,0.654,0.402,0.5263,0.4823,1.0472,0.1292,1.3847,2.43,-0.0381,1.3317,Control
Utah__J01,0.9592,1.2414,0.1361,0.6751,0.3858,0.355,0.3389,0.5943,0.0418,1.052,1.8383,0.0927,1.1111,Control
Utah__J02,1.1208,0.5737,0.1904,0.6946,0.491,0.4848,0.3411,0.9008,0.1474,1.304,2.518,0.1525,1.4752,Control
Utah__J03,1.2385,0.9128,0.3305,0.6825,0.4753,0.6014,0.6427,1.3138,0.2697,1.4389,2.8298,0.0888,1.3635,Control
Utah__J04,1.3735,0.551,0.261,0.683,0.4927,0.5558,0.59,1.2131,0.2535,1.4333,3.0725,0.1912,1.5385,Control
Utah__J05,1.1451,0.4831,-0.101,0.5122,0.2675,0.4105,0.4212,0.9073,0.2752,1.39,1.894,-0.0105,0.9574,Control
Utah__J06,1.1973,0.8916,-0.0075,0.5211,0.4003,0.3061,0.4102,1.2388,0.2603,1.4994,2.5144,-0.1328,0.8859,Control
Utah__J07,1.2281,1.0534,0.3265,0.8061,0.6839,0.5371,0.718,1.4888,0.2482,1.4574,2.8732,0.2709,1.6505,Control
Utah__J08,1.1873,0.9223,0.2695,0.6314,0.4232,0.4722,0.5623,0.985,0.2164,1.3219,2.0358,0.4205,1.2439,Control
Utah__J09,1.3121,0.5257,-0.2264,0.4984,0.4416,0.4682,0.2369,1.4121,0.1867,1.3865,3.1016,-0.0091,0.8288,Control
Utah__J10,1.7928,0.9178,0.3086,0.7669,0.5057,0.4937,0.56,1.4196,0.356,1.6531,2.6636,0.0413,1.2228,Control
Utah__J11,1.6423,0.5798,0.1944,0.6327,0.4783,0.475,0.3437,1.147,0.1905,1.4392,2.7034,-0.1942,1.3569,Control
Utah__J12,1.5996,0.6279,0.1801,0.5168,0.41,0.4441,0.2815,1.1765,0.1959,1.4287,2.776,-0.185,0.8796,Control
Utah__K01,1.3501,1.1036,0.3304,0.8223,0.4858,0.404,0.649,1.4164,0.444,1.681,2.1438,0.0787,1.9358,BRCACancer
Utah__K02,1.3392,1.0258,0.2709,0.6991,0.4902,0.5434,0.5908,1.3938,0.2813,1.5732,2.3501,0.2328,1.6003,BRCACancer
Utah__K03,1.2435,1.3502,0.1112,0.7094,0.368,0.3752,0.3961,1.3892,0.1322,1.5205,1.8456,-0.0559,1.1352,BRCACancer
Utah__K04,1.405,1.4289,0.2699,0.752,0.5589,0.5482,0.5724,1.2497,0.2753,1.502,2.1921,0.0579,1.566,BRCACancer
Utah__K05,1.322,0.9687,0.1716,0.5887,0.5351,0.549,0.5224,0.8219,0.1491,1.2353,2.3885,0.0538,1.1897,Control
Ontario__AA_RR-849,1.0465,0.9389,0.2289,0.6286,0.3814,0.3425,0.5512,1.2695,0.1686,1.389,2.8406,0.055,1.478,BRCACancer
Ontario__AE_RR-3300,1.342,0.8932,0.0638,0.7345,0.6815,0.4279,0.3494,1.6708,0.1417,1.514,2.5718,0.2062,1.0585,Control
Ontario__AF_RR-3276,1.4571,0.4954,0.3121,0.4282,0.4651,0.4725,0.3807,0.8794,0.3055,1.2527,2.0808,0.3201,0.5386,Control
Ontario__AG_RR-3298,1.0965,0.7476,0.1564,0.6748,0.5429,0.3569,0.3879,0.8324,0.086,1.2482,2.5825,0.0306,1.2196,Control
Ontario__AH_RR-3295,1.3205,0.9709,0.0347,0.5835,0.2214,0.389,0.7296,0.9716,0.1909,1.6579,2.4567,0.0062,1.5109,Control
Ontario__AI_RR-3291,1.0838,1.0072,0.1267,0.9303,0.608,0.5098,0.498,1.7647,0.2574,1.2604,2.6974,0.1486,1.622,Control
Ontario__AJ_RR-3296,1.32,0.8613,0.127,0.7512,0.4073,0.5001,0.5011,1.7407,0.1399,1.5333,2.9556,0.0437,1.2538,Control
Ontario__AM_RR-1949,1.3809,0.7724,0.0757,0.6652,0.3241,0.4925,0.2733,1.1284,0.1151,1.5799,2.9652,0.0084,1.1845,Control
Ontario__AN_RR-3297,1.383,1.1067,0.1378,0.6961,0.406,0.4205,0.5521,1.4761,0.1275,1.5302,2.6486,0.0532,1.4925,Control
Ontario__AO_RR-3288,1.4569,1.0025,0.0878,0.7911,0.4556,0.4472,0.2893,1.1804,0.3033,1.3858,2.1458,0.0378,1.5831,Control
Ontario__AP_RR-3280,0.8554,1.3448,0.1206,0.4514,0.7026,0.2924,0.754,1.0611,0.0966,1.1405,2.935,-0.0837,0.736,Control
Ontario__AR_RR-3278,1.2565,1.1244,0.183,0.6357,0.5402,0.4388,0.2696,0.7929,0.3056,1.237,2.2979,0.1011,1.4498,Control
Ontario__AS_RR-3277,1.3383,0.9281,0.1294,0.5182,0.4556,0.4214,0.531,1.1928,0.1795,1.6681,2.514,-0.0048,1.2265,Control
Ontario__A_RR96-12,1.4711,1.4387,0.1796,0.4752,0.3004,0.5662,0.3287,1.2484,0.5085,1.7017,2.2753,-0.0147,1.4609,BRCACancer
Ontario__B_RR-1519,1.9437,0.405,0.3538,0.6517,0.5296,0.7467,0.3705,1.0484,0.3621,1.4026,1.1973,0.3393,0.6343,BRCACancer
Ontario__C_RR-3293,1.8812,0.3848,0.5314,0.3441,0.463,0.6768,0.3289,1.1968,0.5347,1.6054,1.5885,0.1698,0.4795,BRCACancer
Ontario__D_RR-3301,1.1344,0.7505,0.1066,0.7822,0.6124,0.373,0.2647,1.0763,0.1756,1.3249,2.5915,-0.0949,1.3884,BRCACancer
Ontario__E_RR-2070,1.2048,1.7773,0.2024,0.6144,0.5089,0.524,0.7363,0.7824,0.3484,1.3323,2.0959,0.062,1.6624,BRCACancer
Ontario__J_RR-1226,0.9506,0.9809,-0.0514,0.5614,0.3647,0.2272,0.2811,0.9407,0.1706,1.4925,2.7506,0.102,1.0874,BRCACancer
Ontario__K_RR-3290,1.0632,0.805,0.1008,0.6704,0.6002,0.3955,0.31,0.7089,0.27,1.2361,2.1822,0.0563,1.6772,Control
Ontario__L_RR-3286,1.2916,0.9317,0.1324,0.7882,0.4686,0.4223,0.378,1.0377,0.3089,1.2933,2.024,0.0919,1.3644,Control
Ontario__N_RR-3294,1.1841,0.5093,0.1255,0.6948,0.38,0.4058,0.4019,1.2758,0.1373,1.286,2.8971,0.3216,1.399,Control
Ontario__O_RR-3285,1.0202,0.9685,-0.1668,0.5866,0.5094,0.3403,0.3035,1.0889,0.1841,1.3361,2.5041,-0.0238,1.2674,Control
Ontario__P_RR-3274,0.9927,0.8618,0.0853,0.7922,0.4139,0.386,0.4348,1.1228,0.1284,1.1294,2.6411,0.1029,1.3788,Control
Ontario__Q_RR-3283,1.0353,0.7567,-0.0367,0.6568,0.5441,0.4302,0.2202,0.7565,0.2387,1.2663,2.1613,0.1127,1.4595,Control
Ontario__RR-3275,1.3973,0.9031,0.1589,0.6077,0.3963,0.4742,0.4668,1.3637,0.0876,1.6982,2.5821,0.1295,1.2181,Control
Ontario__RR-3281,0.8105,1.4723,0.0172,0.5325,0.2322,0.3025,0.4461,0.9842,0.1302,1.0632,2.6156,0.0076,1.1793,Control
Ontario__RR-3287,1.5372,0.6506,0.2429,0.7505,0.3126,0.4214,0.3868,1.2554,0.1131,1.4886,2.3715,0.1076,1.4348,BRCACancer
Ontario__RR-3289,1.3031,0.6768,0.1958,0.8185,0.3707,0.4528,0.4138,1.5058,0.1637,1.3826,2.8409,0.1368,1.6807,Control
Ontario__RR-3299,1.5613,0.6184,0.1439,0.5432,0.3173,0.4197,0.5725,1.1475,0.1924,1.5576,2.5947,0.1715,1.104,BRCACancer
Ontario__T_RR-3292,0.9338,1.0567,0.0515,0.7121,0.4589,0.3402,0.3962,0.9109,0.1538,1.1991,2.7508,-0.0674,1.3759,Control
Ontario__U_RR-2236,1.2423,0.8878,0.3211,0.7325,0.5661,0.4754,0.5364,1.1343,0.3505,1.3165,2.2326,0.2195,1.5466,BRCACancer
Ontario__V_RR-1455,1.8433,0.2975,0.6382,0.6616,0.5963,0.7755,0.6124,1.3223,0.4506,1.5187,1.4441,0.7157,0.5897,BRCACancer
Ontario__W_RR-922,0.6988,0.9987,0.0095,0.6574,0.514,0.3345,0.3354,0.5787,0.1924,1.014,2.3364,-0.0038,1.7313,BRCACancer
Ontario__X_RR-1083,0.9167,0.8078,0.1822,0.6004,0.3569,0.3111,0.674,1.1886,0.1571,1.2522,2.7299,0.0979,1.6444,BRCACancer
Ontario__Y_RR-841,1.0488,0.7476,-0.0142,0.6658,0.4494,0.3191,0.3002,0.8371,0.1064,1.0291,2.7286,0.0115,0.9585,BRCACancer
Ontario__Z_RR-778,1.4075,0.5051,0.109,0.8864,0.486,0.4793,0.4498,1.4763,0.1169,1.5549,2.43,0.0931,1.3477,BRCACancer
