@relation data

@attribute id string
@attribute 10855 numeric
@attribute 138050 numeric
@attribute 23553 numeric
@attribute 2588 numeric
@attribute 2720 numeric
@attribute 2799 numeric
@attribute 2990 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 3373 numeric
@attribute 3423 numeric
@attribute 3425 numeric
@attribute 411 numeric
@attribute 4669 numeric
@attribute 60495 numeric
@attribute 6448 numeric
@attribute 6677 numeric
@attribute 8372 numeric
@attribute 8692 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C01,0.8528,0.8861,-0.1409,0.6859,0.5889,2.1973,1.1617,1.1328,1.3423,0.1622,1.7287,0.2573,0.3453,0.4657,-0.1776,0.9794,-0.096,0.0211,0.2628,BRCACancer
Utah__C02,0.9269,0.837,-0.078,0.6219,0.4526,1.9071,1.0092,0.9906,1.4851,0.2403,1.7163,0.3934,0.2735,0.4986,-0.1396,0.9546,-0.0364,0.0062,0.2729,BRCACancer
Utah__C03,0.69,0.9187,-0.0267,0.759,0.5432,2.0068,1.2123,1.0591,1.3332,0.3163,1.8802,0.4823,0.3173,0.6788,-0.1566,1.0482,-0.0852,0.1116,0.2439,BRCACancer
Utah__C04,0.372,0.4609,-0.1489,0.5443,0.2382,1.6936,0.574,0.7422,0.8988,0.2466,1.3979,0.2888,0.0596,0.4462,-0.0998,0.5947,-0.1523,0.0136,0.2524,Control
Utah__C05,0.5873,0.5889,-0.1168,0.4818,0.3051,1.8857,0.7784,0.771,1.0515,0.2065,1.3804,0.2826,0.1278,0.411,-0.0836,0.4976,-0.0963,0.0644,0.2263,BRCACancer
Utah__C06,0.0591,0.1113,-0.1548,0.2112,0.0026,0.5609,0.3606,0.3529,0.3551,0.2339,0.4729,-0.0467,0.0041,0.2066,-0.1909,0.1034,-0.11,-0.0769,0.2507,Control
Utah__C07,0.5947,0.6083,-0.081,0.3895,0.3012,1.8741,0.8998,0.797,1.1979,0.1648,1.6442,0.2214,0.1862,0.3754,-0.0732,0.4933,-0.0438,-0.0276,0.1915,Control
Utah__C08,0.7298,0.6946,-0.1447,0.4669,0.3838,2.0101,0.9668,0.9183,1.1775,0.1906,1.5929,0.1417,0.2227,0.4017,-0.1167,0.6616,0.0051,0.099,0.2445,Control
Utah__C09,0.6604,0.5974,-0.1266,0.4595,0.3044,1.8743,0.9284,0.7811,1.192,0.1803,1.47,0.2118,0.161,0.3802,-0.0909,0.5061,-0.0848,-0.0665,0.2257,Control
Utah__C10,0.8531,0.7014,-0.0771,0.4715,0.3762,1.9083,1.0239,0.7566,1.351,0.1847,1.41,0.3536,0.211,0.3481,-0.0775,0.5358,-0.0567,0.0599,0.1979,BRCACancer
Utah__C11,0.8028,0.7037,-0.1325,0.6699,0.2904,1.9621,1.1034,0.9492,1.1584,0.1932,1.7659,0.3051,0.2375,0.5375,-0.088,0.9437,-0.157,0.0209,0.1724,Control
Utah__C12,0.3889,0.4032,-0.124,0.3272,0.1987,1.3604,0.6387,0.6834,0.7433,0.1972,1.3046,0.2727,0.1303,0.3869,-0.1021,0.4936,-0.0392,-0.0433,0.229,BRCACancer
Utah__D01,0.5513,0.8627,-0.1592,0.6501,0.5464,1.4766,0.7764,1.0993,1.0688,0.2547,1.4208,0.2134,0.2855,0.3406,-0.1284,0.9221,-0.0525,-0.0329,0.2008,BRCACancer
Utah__D02,0.5169,0.6624,-0.1302,0.4815,0.3003,1.7555,0.9132,0.8414,0.9888,0.1308,1.6486,0.3047,0.1552,0.4767,-0.0902,0.6284,-0.122,0.0092,0.2047,BRCACancer
Utah__D03,0.5405,0.6382,-0.0725,0.5256,0.2627,1.9828,0.9516,0.7086,1.0689,0.1888,1.5116,0.292,0.1708,0.454,-0.12,0.587,-0.0954,0.0322,0.1239,BRCACancer
Utah__D04,0.7458,0.7281,-0.1055,0.5684,0.4272,2.0805,0.9871,0.8929,1.2171,0.181,1.5329,0.2263,0.2643,0.4309,-0.1067,0.783,-0.0975,-0.018,0.2321,BRCACancer
Utah__D05,1.063,0.7271,-0.0986,0.5171,0.4407,2.1821,1.1095,0.8677,1.482,0.2254,1.5401,0.3683,0.2722,0.4608,-0.1188,0.622,-0.0852,0.057,0.29,BRCACancer
Utah__D06,0.8483,0.8555,-0.0566,0.5823,0.4257,1.969,1.0336,1.0351,1.4716,0.2313,1.7288,0.2272,0.2719,0.5495,-0.1257,0.8951,-0.0833,0.0687,0.263,BRCACancer
Utah__D07,0.7914,0.7705,-0.1353,0.5631,0.3424,1.9349,1.0656,0.8977,1.2909,0.1886,1.7296,0.3672,0.1909,0.4657,-0.0727,0.7556,-0.0219,0.0416,0.1977,Control
Utah__D08,0.5522,0.5125,-0.1292,0.4009,0.2924,1.8224,0.9264,0.7201,1.1135,0.2178,1.3804,0.1681,0.1735,0.2911,-0.1121,0.4409,-0.0577,0.0432,0.2567,Control
Utah__D09,0.7005,0.7155,-0.1371,0.4531,0.3586,1.8772,0.9565,0.8516,1.254,0.1799,1.4756,0.2691,0.2122,0.4176,-0.1128,0.6938,-0.1005,-3e-04,0.2458,Control
Utah__D10,0.6604,0.5919,-0.1397,0.4067,0.354,2.0342,1.0217,0.9625,0.8994,0.1643,1.6006,0.1654,0.2232,0.3589,-0.0669,0.4722,-0.0477,0.0259,0.1465,Control
Utah__D11,0.175,0.2681,-0.1132,0.3152,0.1281,0.9938,0.412,0.5688,0.5357,0.2819,0.9137,-0.0462,2e-04,0.176,-0.1293,0.2213,-0.1974,-0.033,0.2651,Control
Utah__D12,0.4649,0.4314,-0.083,0.4284,0.1788,1.8746,0.6838,0.7865,1.074,0.2109,1.4138,0.1863,0.1064,0.3401,-0.0746,0.4794,-0.103,-0.1456,0.2536,Control
Utah__E01,0.5385,0.5526,-0.0432,0.4055,0.2765,1.9141,0.8037,0.7105,1.2137,0.1637,1.438,0.1949,0.2104,0.302,-0.0783,0.4767,-0.0112,-0.0232,0.152,BRCACancer
Utah__E02,0.6263,0.7413,-0.1405,0.5125,0.3561,1.714,0.9862,0.9297,1.2834,0.0608,1.6844,0.2672,0.2437,0.3431,-0.0873,0.6069,-0.018,-0.023,0.1723,Control
Utah__E03,0.7961,0.6641,-0.0813,0.5714,0.3568,2.2755,0.9531,0.9555,1.4313,0.1176,1.6865,0.3006,0.2119,0.4923,-0.0931,0.5964,0.006,0.0429,0.233,Control
Utah__E04,0.7755,0.8803,-0.0966,0.5703,0.4182,1.8487,1.1152,1.0392,1.3674,0.2051,1.6966,0.4079,0.251,0.5571,-0.0782,0.9835,-0.0669,0.0342,0.2744,Control
Utah__E05,0.5828,0.6688,-0.158,0.3121,0.3231,1.3381,0.9677,0.7374,1.0283,0.2141,1.4761,0.1757,0.1921,0.2407,-0.1612,0.4492,-0.0355,0.1179,0.2601,Control
Utah__E06,0.6869,0.6288,0.0103,0.2997,0.3964,1.7411,0.8348,0.705,1.1286,0.2123,1.4321,0.0131,0.2692,0.1385,-0.1939,0.3387,-0.2577,-0.0786,0.3341,BRCACancer
Utah__E07,0.8933,0.817,-0.0998,0.5177,0.3854,1.8714,1.0488,0.8819,1.2594,0.1254,1.7002,0.3416,0.243,0.5227,-0.1021,0.7696,-0.0459,-0.0587,0.2868,BRCACancer
Utah__E08,0.8428,0.757,-0.1687,0.5102,0.4411,2.0471,0.9903,0.9125,1.3281,0.0897,1.799,0.3866,0.1962,0.532,-0.1088,0.7819,-0.0414,-0.0331,0.1461,Control
Utah__E09,0.8215,0.7306,-0.0505,0.4939,0.3859,2.0085,1.0924,0.9639,1.2033,0.1999,1.7839,0.1949,0.2987,0.4584,-0.1122,0.5272,-0.0762,0.0507,0.1613,BRCACancer
Utah__E10,0.8361,0.9129,-0.151,0.4767,0.5407,2.0173,1.0208,1.0319,1.472,0.1226,1.7017,0.2161,0.3961,0.4459,-0.1094,0.7429,-0.0737,0.1106,0.2029,BRCACancer
Utah__E11,0.5751,0.5941,-0.1464,0.4001,0.2484,1.7906,0.8063,0.7551,1.0558,0.2377,1.5451,0.2136,0.1635,0.2828,-0.0928,0.4539,-0.0596,0.0858,0.244,Control
Utah__E12,0.4111,0.5132,-0.1054,0.2792,0.2678,1.8163,0.8581,0.7047,1.0781,-0.0384,1.4855,0.0342,0.1473,0.2159,-0.1109,0.3261,-0.0221,-0.1072,0.0651,BRCACancer
Utah__F01,0.6871,0.7818,-0.1911,0.5985,0.4108,1.7842,0.9376,1.0056,1.241,0.1797,1.6713,0.3142,0.246,0.4672,-0.1534,1.0016,-0.1341,9e-04,0.1966,Control
Utah__F02,0.8493,0.8838,-0.1256,0.6211,0.4701,1.923,1.1107,1.0475,1.3956,0.1917,1.6996,0.4111,0.2476,0.4687,-0.1427,0.8454,-0.0732,0.0038,0.2551,Control
Utah__F03,0.9566,0.7718,-0.1623,0.4403,0.4528,2.0063,0.957,0.9038,1.3659,0.1896,1.7127,0.2186,0.1991,0.407,-0.1332,0.6364,-0.1359,0.1085,0.2122,Control
Utah__F04,0.6179,0.6822,-0.2067,0.5612,0.4421,1.9756,0.7548,1.0592,1.198,0.1259,1.7428,0.0823,0.2331,0.305,-0.154,0.8523,-0.1208,-0.1215,0.1677,Control
Utah__F05,0.9431,0.7526,-0.1442,0.53,0.3766,1.8718,1.0589,0.9557,1.32,0.2427,1.5982,0.2525,0.239,0.3842,-0.112,0.6821,-0.0342,0.0021,0.2699,Control
Utah__F06,0.6302,0.5811,-0.1629,0.4577,0.4211,1.8542,1.0022,0.8082,1.0117,0.2006,1.2377,0.1739,0.2315,0.2798,-0.1526,0.4244,-0.1389,0.0868,0.1283,Control
Utah__F07,0.497,0.7843,-0.1483,0.5795,0.407,1.4951,0.8329,0.9684,1.0434,0.1929,1.5764,0.2942,0.2428,0.3532,-0.1123,0.7231,-0.0688,-0.0011,0.1744,Control
Utah__F09,1.1508,1.0129,-0.1856,0.6094,0.5022,2.0157,1.2137,1.083,1.7031,0.1836,1.6785,0.3914,0.2574,0.5706,-0.0985,0.9809,-0.0347,0.0497,0.2699,Control
Utah__F10,1.0047,0.917,-0.1241,0.6166,0.5776,2.142,1.1505,1.0818,1.6244,0.1325,1.6923,0.4161,0.3474,0.5358,-0.0939,0.9367,-0.0188,0.0855,0.2644,Control
Utah__F11,0.889,0.7544,-0.1339,0.5643,0.4129,2.2988,1.0483,0.9517,1.5121,0.1634,1.7771,0.3612,0.2404,0.429,-0.1026,0.6864,-0.0542,0.1368,0.2347,Control
Utah__F12,0.7282,0.8385,-0.0985,0.5961,0.5446,1.9328,0.97,0.9855,1.3873,0.1636,1.6716,0.0862,0.348,0.2355,-0.1361,0.6446,-0.0392,-0.0675,0.1057,Control
Utah__G01,0.8182,0.7704,-0.1005,0.4783,0.4503,2.2325,1.0116,0.9317,1.4627,0.124,1.4965,0.185,0.2583,0.2993,-0.1059,0.6599,-0.1214,0.0554,0.2195,Control
Utah__G02,0.793,0.629,-0.1201,0.3919,0.3029,1.9797,0.888,0.8378,1.2339,0.116,1.5637,0.2716,0.2115,0.3473,-0.0617,0.678,0.0127,-0.06,0.2189,Control
Utah__G03,0.9404,0.9593,-0.0962,0.5604,0.5177,1.9938,1.001,1.0407,1.5294,0.1368,1.7331,0.3297,0.314,0.5185,-0.126,0.967,0.0097,0.1022,0.2066,Control
Utah__G04,0.7336,0.8143,-0.096,0.5248,0.4208,1.9642,1.1354,0.9157,1.4715,0.1099,1.5792,0.4123,0.2604,0.5399,-0.0577,0.7609,-0.0437,0.0391,0.3058,BRCACancer
Utah__G05,0.262,0.3627,-0.1811,0.4541,0.2138,1.5139,0.665,0.7273,0.8967,0.1622,1.2164,-0.0408,0.1383,0.2606,-0.0956,0.5586,-0.1737,-0.1379,0.1902,BRCACancer
Utah__G06,0.775,0.8327,-0.1218,0.4911,0.5152,1.8695,1.0263,0.8206,1.4494,0.1543,1.574,0.1735,0.3327,0.2991,-0.1239,0.6199,-0.0631,0.0127,0.1872,BRCACancer
Utah__G07,0.3599,0.5083,-0.1079,0.3926,0.2267,1.7587,0.7481,0.8248,1.0059,0.0749,1.5419,0.1119,0.1785,0.2564,-0.0982,0.608,-0.1044,-0.0134,0.1994,Control
Utah__G08,0.5487,0.8627,-0.1256,0.4991,0.4254,2.1291,0.9389,1.1567,1.4008,0.2044,1.7338,0.1225,0.2435,0.4221,-0.1086,0.8016,-0.0793,-0.1241,0.1055,Control
Utah__G09,0.6005,0.6053,-0.1107,0.4334,0.3015,1.9353,0.821,0.8795,1.2528,0.0744,1.6186,0.2518,0.152,0.315,-0.082,0.5414,-0.1748,-0.1146,0.1393,Control
Utah__G10,0.15,0.5938,-0.1409,0.3084,0.2379,1.6532,0.7698,0.6368,0.9403,0.1658,1.5132,0.0411,0.1954,0.2031,-0.1261,0.3543,-0.0524,-0.0572,0.1563,BRCACancer
Utah__G11,0.0347,0.2759,-0.2781,0.2094,0.1294,1.2137,0.4048,0.4771,0.6564,-0.0376,0.9855,-0.2366,0.2773,0.1722,0.0244,0.1657,-2e-04,-0.1657,0.1539,BRCACancer
Utah__G12,0.5581,0.7114,-0.1523,0.4805,0.3953,1.893,0.801,0.705,1.2047,0.1631,1.5232,0.2197,0.1764,0.3393,-0.1003,0.5929,-0.1327,-0.0057,0.2379,BRCACancer
Utah__H01,0.4738,0.5252,-0.0967,0.3009,0.2894,1.7601,0.7476,0.6769,1.0037,0.1814,1.3966,0.0852,0.2202,0.2094,-0.1334,0.4415,-0.0397,0.0711,0.1677,Control
Utah__H02,0.4692,0.5151,-0.1623,0.407,0.2637,2.2181,0.8133,0.8125,1.0873,0.182,1.6826,0.3671,0.1676,0.4749,-0.0582,0.5925,-0.0781,-0.0763,0.1902,Control
Utah__H03,0.3762,0.5456,-0.2023,0.3353,0.208,1.7053,0.81,0.8356,1.039,0.1592,1.5681,-0.0339,0.1548,0.2305,-0.0809,0.5606,-0.1537,-0.1678,0.1714,Control
Utah__H04,0.5154,0.7041,-0.1104,0.5383,0.3885,1.9506,0.8934,1.0997,1.2449,0.0252,1.7962,0.1582,0.2122,0.4021,-0.1273,1.0576,-0.1666,0.0259,0.0678,Control
Utah__H06,0.701,0.681,-0.104,0.5056,0.3226,2.128,0.8474,0.8375,1.2668,0.1523,1.649,0.2355,0.2476,0.3623,-0.0863,0.5314,-0.022,-0.0193,0.2289,Control
Utah__H07,0.2873,0.5732,-0.2297,0.4261,0.3576,1.7765,0.7717,0.9509,1.1649,0.1304,1.5081,-0.01,0.1494,0.2543,-0.1965,0.7528,-0.1553,-0.0264,0.0865,BRCACancer
Utah__H08,0.5562,0.5644,-0.095,0.4569,0.284,2.1749,0.8621,0.6885,1.2784,0.1774,1.4067,0.1183,0.265,0.2658,-0.0884,0.5121,-0.0717,-0.0848,0.2013,BRCACancer
Utah__H09,0.1471,0.4429,-0.1648,0.4155,0.1904,0.745,0.5433,0.5914,0.6503,0.0859,1.191,0.0853,0.0764,0.1922,-0.1216,0.4288,-0.0773,-0.1238,0.1997,BRCACancer
Utah__H10,0.3748,0.7001,-0.0785,0.3851,0.2479,1.6041,0.6801,0.705,1.0267,0.1031,1.2474,0.0576,0.1902,0.2142,-0.1474,0.6207,-0.1244,-0.0429,0.1484,BRCACancer
Utah__H11,0.8421,0.7217,-0.1359,0.3814,0.3963,1.6157,0.9925,0.7563,1.5793,0.2146,1.2779,0.1592,0.2876,0.2975,-0.1194,0.443,-0.1367,-0.04,0.2594,BRCACancer
Utah__H12,0.8126,0.856,-0.1498,0.5024,0.4793,1.863,1.0532,0.9037,1.3901,0.1805,1.7473,0.1538,0.3661,0.3436,-0.1408,0.7216,-0.1305,-0.0201,0.2587,BRCACancer
Utah__I01,0.6314,0.7775,-0.1217,0.5748,0.474,1.599,0.9035,0.9294,1.0822,0.1154,1.7445,0.3544,0.3096,0.4201,-0.1363,0.6497,-0.0735,0.0775,0.1509,Control
Utah__I02,0.3798,0.6172,-0.2147,0.4157,0.2985,1.4615,0.7059,0.8187,0.8519,0.1994,1.329,0.0966,0.2636,0.1414,-0.1244,0.5291,-0.0791,-0.0109,0.2218,Control
Utah__I03,0.1872,0.4101,-0.0957,0.3387,0.1285,1.4135,0.6949,0.631,0.7637,0.2317,1.2252,0.0241,0.1327,0.1441,-0.1255,0.3494,-0.0866,-0.123,0.2433,Control
Utah__I04,0.8628,0.7629,-0.0662,0.5415,0.4206,2.0328,1.0024,0.9558,1.4204,0.159,1.7207,0.3787,0.2713,0.5644,-0.0736,0.8568,-0.0572,0.0045,0.2674,Control
Utah__I05,0.6539,0.6472,-0.1641,0.5343,0.2967,2.0133,0.9178,0.8528,1.1452,0.1871,1.6656,0.3779,0.2341,0.4837,-0.1134,0.6703,-0.1029,0.1241,0.2089,Control
Utah__I06,0.6728,0.6699,-0.035,0.5331,0.3189,1.9315,0.8781,0.9011,1.1808,0.1418,1.6839,0.3829,0.1908,0.4689,-0.0879,0.6153,-0.0574,-0.0309,0.2097,Control
Utah__I07,0.7802,0.9123,-0.1455,0.6807,0.5894,2.0431,1.1087,1.0743,1.3539,0.2426,1.914,0.4104,0.2777,0.4876,-0.1497,1.0208,0.0404,0.0164,0.2081,Control
Utah__I08,0.9073,0.9001,-0.139,0.5398,0.4745,1.7807,1.1118,0.9467,1.4992,0.2761,1.6188,0.2215,0.3079,0.3548,-0.1297,0.7023,-0.1042,-0.0699,0.2139,Control
Utah__I09,0.5898,0.583,-0.1315,0.4393,0.3041,1.8113,0.7595,0.833,1.2368,0.1392,1.5363,0.0162,0.1989,0.2709,-0.1351,0.6164,-0.0788,-0.1324,0.191,Control
Utah__I10,0.8308,0.7999,-0.1181,0.5681,0.4487,1.9776,1.0465,0.9619,1.46,0.2117,1.5689,0.2815,0.2986,0.4078,-0.0949,0.7918,-0.0866,-0.0049,0.222,Control
Utah__I11,0.538,0.5979,-0.083,0.3015,0.3466,1.61,0.8701,0.5808,1.1605,0.3222,1.1716,0.0681,0.2536,0.2004,-0.1194,0.2305,-0.0175,-0.0836,0.3413,Control
Utah__I12,0.6957,0.5655,-0.128,0.4484,0.2941,1.8042,0.8838,0.8215,1.2067,0.2035,1.5955,0.1407,0.2225,0.3808,-0.1285,0.6595,-0.1095,0.0963,0.3172,Control
Utah__I13,0.5863,0.6698,-0.1534,0.4298,0.315,1.9691,0.9534,0.9551,1.3296,0.1086,1.7723,0.3044,0.2237,0.425,-0.1169,0.6466,-0.1169,0.0244,0.1116,Control
Utah__J01,0.3454,0.5136,-0.1015,0.4378,0.2193,1.8166,0.7063,0.6665,0.9906,0.1325,1.6054,0.2281,0.1062,0.3123,-0.0365,0.435,-0.013,0.0188,0.1601,Control
Utah__J02,0.4456,0.6735,-0.0699,0.426,0.2773,1.726,0.8207,0.7958,0.9528,0.1244,1.5224,0.3023,0.1848,0.4036,-0.0695,0.6506,-0.0543,-0.0586,0.2379,Control
Utah__J03,0.8323,0.9278,-0.1173,0.5487,0.4619,1.8694,1.0927,0.9879,1.4362,0.0776,1.9048,0.3335,0.3136,0.5129,-0.0875,0.6904,-0.0654,0.0398,0.2332,Control
Utah__J04,0.7781,0.7368,-0.1515,0.6094,0.4283,2.0631,0.7878,1.0264,1.3713,0.2094,1.7334,0.3097,0.2409,0.3993,-0.1228,0.6937,-0.0497,-0.0303,0.2478,Control
Utah__J05,0.3534,0.7497,-0.18,0.6138,0.4535,1.4038,0.7082,0.9462,0.8353,0.109,1.4965,0.1416,0.2911,0.2318,-0.1775,0.7074,-0.09,-0.0475,0.0402,Control
Utah__J06,0.5124,0.7488,-0.1076,0.6056,0.4677,1.6846,0.839,0.9554,1.1999,0.2155,1.4614,0.1999,0.328,0.2245,-0.1449,0.7509,-0.0645,-0.0547,0.1512,Control
Utah__J07,1.0485,0.9057,-0.1023,0.6757,0.5449,2.1354,1.1978,1.0439,1.5244,0.2084,1.8929,0.3861,0.3301,0.5353,-0.1073,0.8315,-0.0626,0.1945,0.25,Control
Utah__J08,0.6153,0.6747,-0.1834,0.5291,0.3751,1.9673,0.8361,1.0023,1.1113,0.1937,1.6336,0.2297,0.2135,0.3881,-0.1343,0.6767,-0.1132,-0.0109,0.234,Control
Utah__J09,0.3508,0.56,-0.1971,0.4256,0.1704,1.1899,0.6892,0.846,0.8587,0.0311,1.3206,0.1758,0.1656,0.2566,-0.1255,0.7323,-0.0814,-0.0757,0.0816,Control
Utah__J10,0.759,0.8582,-0.1719,0.6023,0.4472,1.6618,0.8828,0.9912,1.1419,0.1636,1.8527,0.3051,0.3716,0.4005,-0.1783,0.7948,-0.071,0.0249,0.187,Control
Utah__J11,0.2784,0.6814,-0.1854,0.6407,0.3583,1.7414,0.7405,0.9855,0.8966,0.1022,1.8759,0.2127,0.2269,0.3602,-0.0953,0.7651,-0.0624,-0.0013,0.1594,Control
Utah__J12,0.3235,0.5615,-0.2097,0.3856,0.3136,1.4182,0.7805,0.8484,0.9207,0.1943,1.5775,0.1107,0.2015,0.1515,-0.0933,0.6556,-0.0896,-0.0833,0.0613,Control
Utah__K01,0.976,1.0895,-0.112,0.6644,0.7063,2.3436,1.1581,1.1416,1.62,0.2086,1.8462,0.3324,0.4767,0.4606,-0.1469,0.8753,-0.0618,0.0933,0.2585,BRCACancer
Utah__K02,0.8957,0.8873,-0.1259,0.59,0.5426,2.0513,1.0641,1.0185,1.5134,0.1684,1.6754,0.288,0.3393,0.4206,-0.1154,0.7411,-0.0755,0.0684,0.1269,BRCACancer
Utah__K03,0.4843,0.7241,-0.1822,0.4911,0.4367,1.7138,0.8682,0.8859,1.1487,0.169,1.562,-0.0101,0.2491,0.1648,-0.104,0.6466,-0.0893,-0.1317,0.1417,BRCACancer
Utah__K04,0.6501,0.7987,-0.1534,0.6711,0.4346,1.898,0.9594,1.0804,1.1998,0.1483,1.826,0.3164,0.2339,0.4454,-0.1154,0.7992,-0.0742,0.0773,0.2002,BRCACancer
Utah__K05,0.3316,0.5858,-0.0884,0.5889,0.3032,1.743,0.8236,0.9108,1.0461,0.214,1.6466,0.3839,0.1933,0.2918,-0.077,0.6831,-0.1068,0.0106,0.2143,Control
