@relation data

@attribute id string
@attribute 7430 numeric
@attribute 1080 numeric
@attribute 5573 numeric
@attribute 9368 numeric
@attribute 5576 numeric
@attribute 107 numeric
@attribute 5575 numeric
@attribute 5577 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2778 numeric
@attribute 154 numeric
@attribute Class {Control,BRCACancer}

@data
C02,1.6421,-0.0361,1.7874,1.3723,1.2413,0.0604,0.1178,1.3816,1.0799,-0.1743,0.6211,1.2779,BRCACancer
C03,1.8217,-0.0636,2.0341,1.7605,1.3443,0.0561,0.1366,1.0654,1.0148,-0.1065,0.7953,1.7945,BRCACancer
C04,0.9334,-0.0317,1.7149,0.9381,0.725,0.0637,0.1284,1.4556,0.7092,-0.0574,0.6257,0.4814,Control
C05,1.1397,-0.0709,1.6799,1.0413,0.7716,0.0866,0.0767,0.9648,0.7842,-0.1053,0.5198,0.8806,BRCACancer
C06,0.5461,-0.0656,0.7821,0.3016,0.2288,0.0469,0.1069,0.3074,0.1826,-0.0761,0.2829,0.3022,Control
C07,1.4564,-0.0463,1.7344,1.184,1.065,0.042,0.1251,1.5936,1.0252,-0.038,0.5454,1.1306,Control
C08,1.4136,-0.1134,1.759,1.2685,1.1829,0.0923,0.091,1.1049,0.9588,-0.0601,0.5813,1.0717,Control
C09,1.4381,-0.0828,1.5925,1.137,0.9887,0.0387,0.079,1.288,0.9445,-0.0391,0.5684,1.2249,Control
C10,1.3679,-0.0542,1.4912,1.1183,1.0678,0.0859,0.1446,1.5138,1.1142,-0.1043,0.4898,0.9369,BRCACancer
C11,1.5167,-0.0761,1.7165,1.5095,1.0714,0.0259,0.1045,1.3827,0.9625,-0.1738,0.7546,1.2389,Control
C12,1.1114,-0.0258,1.4279,0.8358,0.5746,0.0567,0.0971,1.6527,0.8069,-0.1402,0.5194,0.727,BRCACancer
D01,1.6163,-0.1182,1.5458,0.982,0.8684,0.0574,0.0244,0.6952,0.7979,-0.1148,0.6711,1.2791,BRCACancer
D02,1.4641,-0.0982,1.7387,1.1253,0.88,0.0238,0.1197,1.7102,0.9862,-0.0268,0.6674,1.1259,BRCACancer
D03,1.4623,-0.0701,1.7552,1.1157,0.8351,0.0743,0.1135,1.6364,0.8651,-0.0626,0.5674,0.9082,BRCACancer
D04,1.3121,-0.065,1.7785,1.0426,1.0156,0.0252,0.0972,1.3927,0.8834,-0.1272,0.5913,0.8415,BRCACancer
D05,1.4256,-0.0014,1.8551,1.1092,1.1579,0.0799,0.1366,1.6713,0.928,-0.1289,0.4965,1.4014,BRCACancer
D06,1.6485,-0.0856,1.7758,1.3111,1.1607,0.0203,0.0801,1.2308,0.9648,-0.0316,0.7087,1.3113,BRCACancer
D07,1.5216,-0.0641,2.0037,1.5073,1.0979,0.0587,0.115,1.5299,1.0344,-0.073,0.6055,1.5437,Control
D08,1.2506,-0.0847,1.6843,0.9609,0.7998,0.0582,0.1205,1.4146,0.899,-0.1362,0.4924,0.7396,Control
D09,1.4575,-0.0758,1.6147,1.1393,1.1443,0.0919,0.1048,1.3073,0.8817,-0.0381,0.5445,1.094,Control
D10,1.4467,-0.0481,1.6934,1.3248,0.7782,0.0227,0.0599,1.4039,0.8115,-0.1248,0.4754,1.1315,Control
D11,0.7294,-0.1323,1.1252,0.598,0.4663,0.0854,0.0153,1.333,0.5041,-0.0742,0.363,0.5438,Control
D12,1.1491,-0.1065,1.7384,1.022,0.7395,-0.0276,0.0692,1.2228,0.8006,-0.1228,0.5419,0.5124,Control
E01,1.4798,-0.061,1.816,1.0527,0.9244,0.0249,0.0309,0.5626,0.8218,-0.0856,0.4796,0.865,BRCACancer
E02,1.669,-0.0236,1.6581,1.3674,1.2261,0.0266,0.1036,1.5426,1.1326,-0.2242,0.574,1.7048,Control
E03,1.4209,-0.0169,1.8958,1.1886,1.0238,0.0212,0.1146,1.5026,0.9327,-0.1127,0.5876,0.8663,Control
E04,1.5084,-0.0861,1.7213,1.3624,1.1163,0.0087,0.1879,1.5779,1.0048,-0.108,0.7498,1.1753,Control
E05,1.4631,-0.0445,1.4661,1.0986,1.1047,0.0915,0.1271,1.4494,1.1291,-0.1929,0.4908,1.0424,Control
E06,1.3157,-0.0307,1.5357,0.6474,0.8597,0.1075,0.0421,0.9083,0.7085,-0.273,0.4339,0.9951,BRCACancer
E07,1.5603,-0.074,1.8397,1.2862,1.0138,0.0145,0.1308,1.7852,0.9827,-0.1065,0.7012,1.3577,BRCACancer
E08,1.6075,-0.0564,1.8984,1.3431,1.0214,-0.0106,0.0885,1.4657,1.0496,-0.1299,0.7115,1.1606,Control
E09,1.5175,-0.0358,1.7106,1.3411,0.897,0.0065,0.1237,1.6206,0.93,-0.0239,0.6125,1.2868,BRCACancer
E10,1.7231,-0.0908,1.7748,1.2637,1.2442,0.0883,0.0777,1.2299,1.0219,-0.1235,0.6042,1.2193,BRCACancer
E11,1.2817,-0.0692,1.6277,1.1635,0.9088,0.0572,0.1161,1.711,1.0043,-0.1152,0.5038,0.9925,Control
E12,1.0676,-0.0078,1.5885,1.0742,0.6667,-0.0558,-0.0731,1.1908,0.8461,-0.1288,0.429,1.0716,BRCACancer
F01,1.6303,-0.0594,1.6917,1.2467,1.1221,0.0337,0.113,0.977,0.9378,-0.2396,0.6536,0.9268,Control
F02,1.6318,-0.0699,1.7521,1.2758,1.2249,0.0216,0.1197,1.1622,1.0616,-0.1671,0.6813,1.3251,Control
F03,1.3044,-0.056,1.6508,1.2985,1.2162,0.0814,0.0811,1.2601,0.91,-0.06,0.5127,1.3953,Control
F04,1.5266,-0.0599,1.851,1.2407,0.9744,0.0527,0.0287,1.0672,0.9021,-0.0575,0.7394,1.3332,Control
F05,1.5808,-0.0347,1.7528,1.2401,1.1849,0.0369,0.1472,1.5706,1.0821,-0.1107,0.5626,1.0979,Control
F06,1.1239,-0.0332,1.5655,0.8762,1.0406,0.0827,0.098,1.4847,0.8436,-0.1527,0.4066,0.877,Control
F07,1.7192,-0.0846,1.6583,1.1777,1.1345,0.0065,0.1126,1.3642,1.1659,-0.1369,0.6675,1.122,Control
F09,1.5472,-0.1033,1.8995,1.2287,1.3768,0.0017,0.1004,1.1595,1.007,-0.062,0.6634,0.9334,Control
F10,1.6153,-0.08,1.873,1.3287,1.3862,-0.0033,0.0793,1.2989,1.098,-0.1551,0.6887,1.3321,Control
F11,1.3448,-0.0531,1.9117,1.2538,1.0408,0.0534,0.1222,1.3392,0.9759,-0.0593,0.5656,1.1795,Control
F12,1.7487,-0.0742,1.8603,1.1664,1.1269,0.018,2e-04,1.1837,0.9912,-0.279,0.5894,1.5625,Control
G01,1.3019,-0.0987,1.7174,1.0697,1.0649,0.0336,0.0753,1.2213,0.7933,-0.1137,0.6192,1.2481,Control
G02,1.1487,-0.0729,1.8571,0.924,0.7486,-0.0087,0.1303,1.6409,0.9031,-0.1651,0.6042,0.6399,Control
G03,1.6381,-0.0412,1.784,1.2184,1.1667,-0.0163,0.0916,1.2677,1.0351,-0.2275,0.647,1.3846,Control
G04,1.6806,-0.0716,1.8563,1.2444,1.2433,0.0254,0.1286,1.463,1.1928,0.0404,0.6176,0.7242,BRCACancer
G05,1.0082,-0.1406,1.3177,0.6798,0.5947,0.005,-0.0199,0.9964,0.5369,-0.0888,0.5313,0.6983,BRCACancer
G06,1.6418,-0.1427,1.7761,1.0458,1.1935,0.0614,0.0989,1.2339,0.9351,-0.0217,0.5129,0.9836,BRCACancer
G07,1.3966,-0.0662,1.6355,1.0316,0.9212,0.0473,0.0333,1.0551,1.0096,-0.1215,0.5357,0.7275,Control
G08,1.5494,-0.1131,1.7793,1.2155,1.1802,0.0384,0.0263,1.0249,0.8431,-0.0446,0.6486,1.5639,Control
G09,1.1055,-0.0816,1.8668,1.0734,0.7341,-0.0146,0.0905,1.6356,0.8195,-0.03,0.6374,1.1323,Control
G10,1.5985,-0.0052,1.6356,1.0532,0.9381,0.0649,0.0878,0.5552,1.0173,-0.1437,0.5667,1.2986,BRCACancer
G11,0.8996,-0.0236,1.228,0.8478,0.3819,-0.0432,-0.057,0.9531,0.5161,-0.1301,0.4685,0.3169,BRCACancer
G12,1.4052,-0.0663,1.7029,1.0733,0.9164,0.0459,0.0828,1.4886,1.0256,-0.0627,0.6007,1.2038,BRCACancer
H01,1.1856,-0.1152,1.5654,0.9327,0.7672,0.0534,0.0083,1.2188,0.9264,-0.0799,0.4997,0.8884,Control
H02,1.1275,-0.057,1.8064,1.3107,0.8285,0.0502,0.088,1.1893,0.7549,-0.0122,0.5995,0.8188,Control
H03,1.3334,-0.1042,1.6314,1.0577,0.8932,0.0235,-0.0223,0.7367,0.9056,-0.2048,0.5573,1.2625,Control
H04,1.3576,-0.1033,1.8878,1.3989,1.0241,0.055,0.0047,0.9301,0.8342,-0.0744,0.6983,1.2551,Control
H06,1.144,-0.086,1.7908,1.1025,0.9028,0.0504,0.0942,1.4295,0.816,-0.0706,0.6616,0.9687,Control
H07,1.3891,-0.051,2.0078,0.9977,0.8984,0.0661,0.0041,0.7805,0.7313,-0.2568,0.5943,0.7587,BRCACancer
H08,1.3328,-0.1122,1.8952,0.892,0.8683,0.0565,0.0767,1.3813,0.8974,0.0075,0.512,0.853,BRCACancer
H09,1.1594,-0.0336,1.3014,0.7609,0.5897,0.06,0.0651,1.2973,0.6808,-0.1144,0.5373,0.7032,BRCACancer
H10,1.3599,0.0562,1.6909,0.8564,0.7985,0.0914,0.0512,1.0854,0.6725,-0.0599,0.5357,0.5446,BRCACancer
H11,1.5403,-0.0215,1.7169,0.8264,1.0584,0.0632,0.0879,1.4591,1.0988,-0.0903,0.4281,0.7255,BRCACancer
H12,1.6971,-0.0602,1.8397,1.353,1.2585,0.038,0.0581,0.9991,1.0389,-0.1143,0.5739,1.6982,BRCACancer
I01,1.76,-0.0843,1.8894,1.2791,1.0804,0.0202,0.1301,1.4899,1.3038,-0.0659,0.7229,1.6283,Control
I02,1.4498,-0.0593,1.4318,0.8032,0.7468,0.1052,0.075,1.1165,0.9356,-0.0488,0.5414,0.911,Control
I03,1.2904,-0.0729,1.3399,0.8498,0.6803,0.0029,0.0637,1.1181,0.8524,-0.1004,0.4351,0.9914,Control
I04,1.4803,-0.0607,1.7649,1.4244,1.0919,0.0556,0.1501,1.3501,1.0515,-0.0805,0.725,1.1176,Control
I05,1.2357,-0.0607,1.6323,1.235,0.9853,0.0863,0.1634,1.3991,0.9506,-0.0475,0.6242,1.0943,Control
I06,1.4595,-0.048,1.7486,1.3036,1.0141,0.0783,0.0813,1.05,0.9851,-0.1098,0.5639,1.0768,Control
I07,1.7212,-0.0428,1.7482,1.4808,1.2341,-0.0029,0.0917,0.8587,0.9357,-0.0628,0.7764,1.5295,Control
I08,1.7993,-0.0869,1.6614,1.2652,1.3687,0.0377,0.0579,1.2636,1.1151,0.0314,0.6331,1.2581,Control
I09,1.3557,-0.0274,1.8383,1.1127,0.8206,0.0536,0.0665,1.5672,0.8419,0.0035,0.5368,0.7494,Control
I10,1.65,-0.0982,1.806,1.1606,1.2076,0.0055,0.0519,1.2788,1.052,-0.0928,0.7069,1.4114,Control
I11,1.2235,-0.0197,1.2829,0.6825,0.8826,0.0732,0.1359,1.4791,0.87,-0.1703,0.3817,0.9335,Control
I12,1.443,-0.0527,1.6181,1.0153,0.9944,0.0029,0.092,1.457,0.9396,-0.1228,0.5848,0.8739,Control
I13,1.4052,-0.0741,1.7575,1.3125,1.0876,0.0599,0.1074,1.0308,1.1502,-0.1592,0.5724,0.979,Control
J01,1.0566,-0.0129,1.6432,0.9699,0.701,0.0466,0.1407,1.4302,0.8143,-0.0384,0.5982,1.1469,Control
J02,1.3562,-0.0543,1.5219,1.0154,0.802,0.0874,0.1158,1.2019,0.9925,-0.1489,0.6005,0.6871,Control
J03,1.7813,-0.1003,1.7136,1.5402,1.3423,0.0641,0.1366,1.3291,1.1942,-0.0642,0.6311,1.9284,Control
J04,1.5882,-0.0794,1.7593,1.1896,1.1574,0.0528,0.1104,1.0116,0.9713,-0.098,0.6354,1.1469,Control
J05,1.4893,-0.0258,1.5423,0.9229,0.8038,0.0501,0.0864,1.1908,0.8148,-0.0493,0.6449,0.7827,Control
J06,1.5669,-0.0354,1.6288,0.9037,0.9219,0.1033,0.0616,0.8499,0.8882,-0.2164,0.6302,1.2352,Control
J07,1.8247,-0.0676,2.1178,1.3138,1.3364,0.0716,0.1592,1.4725,1.1155,-0.0417,0.7495,1.2418,Control
J08,1.4222,-0.0919,1.6453,1.2445,0.9114,0.0231,0.0765,1.2279,0.8456,-0.0955,0.672,1.3452,Control
J09,1.5499,-0.0834,1.4798,0.9447,0.741,0.0122,0.0363,1.0771,0.8637,-0.0396,0.6414,0.7386,Control
J10,1.9214,-0.1059,1.8673,1.3463,1.1641,0.0213,0.1246,1.4018,1.1343,-0.175,0.7781,1.2462,Control
J11,1.6592,-0.0903,1.8159,1.4461,0.8941,0.0343,0.068,0.9514,1.1405,-0.112,0.7239,1.1538,Control
J12,1.4503,-0.0874,1.5458,0.9669,0.8242,0.0464,0.0609,1.1945,0.9933,-0.3316,0.5713,0.8583,Control
K01,1.8417,-0.0691,2.0089,1.3105,1.3804,0.0693,0.1172,1.188,1.1226,-0.1595,0.7157,1.4034,BRCACancer
K02,1.7698,-0.0698,1.8963,1.3143,1.2174,0.0534,0.134,1.3654,1.2276,-0.1552,0.6855,1.0908,BRCACancer
K03,1.6745,-0.0831,1.5208,1.1002,1.0763,0.0456,-0.0112,0.8356,1.0196,-0.1441,0.6183,1.1713,BRCACancer
K04,1.8332,-0.0746,1.812,1.5177,1.198,0.0219,0.0946,1.2105,1.0721,0.0548,0.7912,1.6449,BRCACancer
K05,1.5056,-0.0963,1.7207,1.1972,0.9319,0.0216,0.1349,1.3034,0.889,-0.0461,0.7009,1.0266,Control
AA_RR-849,1.6078,-0.0876,1.763,1.1653,1.1669,0.0753,0.106,1.1809,0.9052,-0.0608,0.5965,1.1033,BRCACancer
AE_RR-3300,2.0021,-0.0766,1.6351,0.995,1.1062,0.0962,0.1288,1.1379,0.9053,-0.1888,0.7636,1.3016,Control
AF_RR-3276,1.1112,-0.0371,1.6289,0.9669,0.4939,0.0356,0.0803,0.9678,0.6029,-0.2101,0.4029,0.619,Control
AG_RR-3298,1.6672,-0.0378,1.672,1.0533,0.7981,0.05,0.08,1.5026,0.9375,-0.1591,0.6683,1.0351,Control
AH_RR-3295,1.7081,-0.0769,1.885,0.9623,1.0803,-0.0138,-0.0198,1.1671,1.0806,-0.1071,0.5563,1.1466,Control
AI_RR-3291,1.6831,-0.0554,1.8182,1.3605,1.1476,0.0348,0.129,1.2536,1.1351,-0.0776,0.6741,1.2541,Control
AJ_RR-3296,2.0893,-0.0726,1.7971,1.0605,1.0179,0.0326,0.1059,1.3632,0.9854,-0.1446,0.8566,1.0888,Control
AM_RR-1949,1.8872,-0.0601,1.9022,1.0753,0.9194,0.0186,0.0591,1.252,0.9825,-0.0627,0.7384,1.0682,Control
AN_RR-3297,1.5673,-0.1134,1.9966,1.2069,1.3424,-0.0061,0.0885,1.1991,1.0828,-0.133,0.5802,1.3387,Control
AO_RR-3288,1.4363,-0.0748,1.595,1.5333,1.3463,0.0224,0.0434,1.3361,1.0245,-0.1494,0.6287,1.2394,Control
AP_RR-3280,1.5753,-0.0369,1.4577,0.9597,0.7922,0.0676,0.0794,1.1581,0.7866,-0.0581,0.6701,1.0292,Control
AR_RR-3278,1.1732,-0.0698,1.8076,1.2669,0.9858,0.0522,0.0453,1.3683,1.1475,-0.2397,0.5754,1.2569,Control
AS_RR-3277,1.5546,-0.0819,1.8716,1.1398,1.1498,0.0523,0.0813,1.3742,1.0548,-0.1233,0.6143,1.0178,Control
A_RR96-12,1.3221,-0.0968,1.7755,1.3459,0.9697,0.0076,0.1011,1.3107,1.3692,-0.1334,0.5005,1.7458,BRCACancer
B_RR-1519,0.8915,-0.0222,1.5624,0.7022,0.5894,0.0605,0.1286,0.3126,0.5434,-0.0933,0.4192,0.569,BRCACancer
C_RR-3293,1.043,-0.0194,1.7134,0.6513,0.5757,0.0464,0.1696,0.4105,0.7448,-0.1122,0.4208,0.5041,BRCACancer
D_RR-3301,1.6837,-0.0798,1.7154,1.276,1.0826,0.0477,0.1088,1.3791,0.8908,-0.0478,0.7199,1.1643,BRCACancer
E_RR-2070,1.1317,-0.0565,1.6788,1.4922,0.9973,0.0198,0.0749,1.2173,1.2002,-0.0626,0.5878,1.6562,BRCACancer
J_RR-1226,1.8718,-0.025,1.2543,0.9305,1.2374,0.0799,0.0817,1.2205,0.985,-0.1718,0.6833,1.65,BRCACancer
K_RR-3290,1.519,-0.0617,1.672,1.298,1.1259,0.0504,0.0767,1.5643,0.9368,-0.0755,0.676,1.4479,Control
L_RR-3286,1.3576,-0.001,1.5896,1.0565,1.0354,0.1105,0.1441,1.2984,1.0409,-0.22,0.5555,1.2279,Control
N_RR-3294,1.6281,-0.0849,1.8705,1.1295,1.07,-0.0364,0.0608,1.4053,0.9669,-0.0963,0.6169,0.8597,Control
O_RR-3285,1.6721,-0.0874,1.5462,1.2457,1.1049,0.0503,0.0315,1.3085,0.8917,0.0206,0.5651,1.2543,Control
P_RR-3274,1.7906,-0.0507,1.5595,1.3085,0.933,0.0133,0.031,1.122,0.859,-0.0647,0.6859,1.1913,Control
Q_RR-3283,1.5693,-0.0686,1.4084,1.3543,1.1609,0.0294,0.0613,1.4155,0.9484,-0.1094,0.6039,1.1166,Control
RR-3275,1.6533,-0.0842,1.9504,1.0666,1.1157,9e-04,0.0158,1.1696,1.0271,-0.1607,0.7106,0.994,Control
RR-3281,1.5652,-0.0989,1.4535,1.0305,0.8588,0.0278,-0.0467,1.3149,0.8983,0.0308,0.542,0.9322,Control
RR-3287,1.5913,-0.1767,2.0091,1.1771,1.0537,0.0492,0.0463,1.27,0.9417,-0.1451,0.6525,0.7465,BRCACancer
RR-3289,1.6253,-0.0655,1.6285,1.1794,1.2309,0.0405,0.1667,1.2293,1.0715,-0.0888,0.6295,1.219,Control
RR-3299,1.5834,-0.055,1.8719,0.7933,0.9062,0.054,0.0957,1.2293,1.2051,-0.2285,0.5731,0.5237,BRCACancer
T_RR-3292,1.7795,-0.0418,1.6904,1.3376,1.136,-0.001,0.0409,1.2828,0.8413,0.0377,0.6533,1.1018,Control
U_RR-2236,1.3887,-0.0475,1.9305,1.3637,1.181,0.0946,0.1418,1.4009,1.1151,-0.1708,0.695,1.6282,BRCACancer
V_RR-1455,0.8347,-0.0882,1.7566,0.7624,0.8147,0.1021,0.1781,0.3579,0.5352,-0.2087,0.3934,0.5143,BRCACancer
W_RR-922,1.3188,-0.0556,1.8731,1.5656,1.1427,0.038,0.0747,1.389,0.8966,-0.0323,0.5733,1.221,BRCACancer
X_RR-1083,1.7711,-0.0482,1.8725,1.118,1.0177,0.0298,0.0935,1.3897,0.9008,-0.128,0.5753,0.7047,BRCACancer
Y_RR-841,1.8186,-0.0762,1.5474,0.8684,0.6918,0.0968,0.0126,1.0081,0.7569,-0.2024,0.6939,1.002,BRCACancer
Z_RR-778,1.8604,-0.11,2.1108,1.0226,1.1152,0.0362,0.0519,1.4611,0.9087,-0.0312,0.7961,0.9878,BRCACancer
