@relation data

@attribute id string
@attribute 1140 numeric
@attribute 1146 numeric
@attribute 207 numeric
@attribute 2185 numeric
@attribute 2309 numeric
@attribute 356 numeric
@attribute 4593 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 5913 numeric
@attribute 6714 numeric
@attribute 7015 numeric
@attribute 7533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C01,0.1365,0.243,0.6847,1.3466,0.7749,0.6192,-0.2276,1.3664,2.0354,1.2568,0.2317,0.1894,0.0135,0.576,0.0526,1.2764,BRCACancer
Utah__C02,0.1937,0.2587,0.7019,1.0743,0.4103,0.561,-0.1295,1.4157,1.9216,1.2932,0.2893,0.1387,0.0032,0.4904,0.1615,1.3314,BRCACancer
Utah__C03,0.28,0.318,0.9231,1.2891,0.554,0.8687,-0.2028,1.5104,2.1422,1.2173,0.3753,0.0924,0.086,0.5207,0.1394,1.2403,BRCACancer
Utah__C04,0.2935,0.2906,0.5682,0.6564,0.1532,0.2198,-0.1642,0.7955,1.3223,0.7671,0.2509,0.1722,0.1307,0.4177,0.0788,1.4739,Control
Utah__C05,0.1094,0.3324,0.5706,0.7764,0.2679,0.2956,-0.1488,0.937,1.636,0.8638,0.089,0.0514,0.19,0.3402,0.1203,1.0156,BRCACancer
Utah__C06,0.0494,0.3535,0.25,0.3123,0.1707,0.205,-0.1704,0.2206,0.3699,0.3392,0.1103,-0.0571,0.0018,0.2471,-0.0136,0.3401,Control
Utah__C07,0.2038,0.3252,0.551,0.8576,0.3275,0.2971,-0.1773,1.1736,1.8423,1.0366,0.2273,0.1039,0.0537,0.3536,0.0623,1.1891,Control
Utah__C08,0.2028,0.2524,0.6146,0.867,0.318,0.5075,-0.1546,1.2968,1.8845,1.1417,0.194,0.21,0.0873,0.4734,0.0481,1.3648,Control
Utah__C09,0.2308,0.247,0.5812,0.9407,0.2449,0.5763,-0.156,1.1689,2.0143,1.0607,0.1551,0.1271,0.0763,0.3698,0.0596,1.2523,Control
Utah__C10,0.1698,0.3231,0.5856,1.0571,0.2671,0.472,-0.172,1.2759,2.1015,1.0398,0.1796,0.1143,0.1083,0.3475,0.1224,1.283,BRCACancer
Utah__C11,0.2125,0.1854,0.699,1.0209,0.2616,0.5895,-0.1229,1.2004,1.9033,1.0752,0.3027,0.2377,0.0302,0.6104,0.1464,1.51,Control
Utah__C12,0.1527,0.2775,0.5121,0.6817,0.2104,0.3012,-0.1644,0.7596,1.3512,0.6171,0.1549,0.0727,0.0931,0.4191,0.1062,1.3606,BRCACancer
Utah__D01,0.151,0.2969,0.5906,1.4006,1.0362,0.314,-0.129,1.312,1.3371,1.3663,0.1647,0.1745,0.0856,0.3225,0.017,0.6975,BRCACancer
Utah__D02,0.2678,0.2146,0.6233,0.9661,0.2696,0.4266,-0.0955,1.1682,1.9303,0.9756,0.2134,0.2124,0.1526,0.4957,0.059,1.5561,BRCACancer
Utah__D03,0.0959,0.3241,0.5962,0.9476,0.2722,0.3172,-0.151,1.0319,1.8491,0.7997,0.2424,0.1674,0.0042,0.4882,0.0832,1.5047,BRCACancer
Utah__D04,0.121,0.2589,0.627,1.0469,0.3455,0.3688,-0.1517,1.2443,1.7452,1.105,0.2318,0.1294,0.0409,0.509,0.0926,1.4632,BRCACancer
Utah__D05,0.1581,0.3403,0.6951,1.0476,0.3727,0.4806,-0.1154,1.1472,1.8837,0.9971,0.1897,0.1284,-0.0145,0.5519,0.1176,1.4886,BRCACancer
Utah__D06,0.2568,0.2828,0.6815,1.0694,0.3767,0.512,-0.1862,1.2669,1.9011,1.1845,0.3299,0.1686,0.0596,0.5104,0.0147,1.3497,BRCACancer
Utah__D07,0.1591,0.2583,0.6895,1.0426,0.2978,0.5993,-0.0928,1.2295,1.8587,1.1748,0.2388,0.2205,0.0152,0.5407,0.1092,1.4565,Control
Utah__D08,0.2011,0.3409,0.551,0.8047,0.2486,0.4108,-0.157,0.9784,1.5985,0.9885,0.2653,0.129,-0.0113,0.389,0.1092,1.4482,Control
Utah__D09,0.1272,0.3258,0.6326,0.9942,0.3259,0.2596,-0.1502,1.1492,1.7435,1.0877,0.2121,0.185,-0.0196,0.5447,0.0709,1.3524,Control
Utah__D10,0.1153,0.2989,0.447,0.7799,0.2945,0.3076,-0.1133,1.0523,1.6299,0.8371,0.1904,0.1735,0.0615,0.3606,0.0808,1.4821,Control
Utah__D11,0.1347,0.3773,0.3649,0.4465,0.1472,0.1738,-0.155,0.5499,0.8644,0.567,0.1832,0.0822,0.0723,0.2705,-0.0812,0.9708,Control
Utah__D12,0.1634,0.2879,0.5683,0.6961,0.1624,0.2681,-0.1018,0.8528,1.2766,0.7392,0.3303,0.1353,0.0469,0.3561,0.062,1.1836,Control
Utah__E01,0.1211,0.2313,0.4498,0.8215,0.2614,0.1928,-0.0561,0.9402,1.563,1.0359,0.0563,0.0386,0.0576,0.2768,0.0155,0.998,BRCACancer
Utah__E02,0.1952,0.1234,0.5801,1.0911,0.3817,0.5287,-0.1186,1.4524,2.0246,1.2778,0.2598,0.2135,0.0434,0.5055,0.0852,1.4826,Control
Utah__E03,0.1703,0.2179,0.709,0.8897,0.2584,0.3648,-0.0847,1.1103,1.8498,0.9588,0.2794,0.1963,0.0592,0.5017,0.1169,1.6379,Control
Utah__E04,0.1244,0.3265,0.6841,1.1186,0.3056,0.5215,-0.1217,1.3251,1.7095,1.1632,0.3483,0.218,-0.0039,0.5874,0.1247,1.4971,Control
Utah__E05,0.2149,0.3221,0.5234,0.9123,0.3091,0.461,-0.1719,1.3465,1.8211,1.2799,0.1721,0.1521,-0.0996,0.2313,0.0683,1.4312,Control
Utah__E06,0.0345,0.4347,0.3356,0.9506,0.4388,0.3796,-0.1338,1.0227,1.8502,0.9492,0.0806,0.0909,-0.1426,0.2365,-0.0284,0.8524,BRCACancer
Utah__E07,0.1806,0.2106,0.6581,1.0978,0.3268,0.2782,-0.1312,1.1695,1.9322,1.0454,0.2529,0.204,0.0705,0.6616,0.0954,1.4941,BRCACancer
Utah__E08,0.1645,0.1419,0.6592,1.0537,0.3389,0.3822,-0.0763,1.359,1.9206,1.2004,0.2676,0.1818,0.0185,0.5938,0.0482,1.427,Control
Utah__E09,0.1848,0.2105,0.5132,0.9005,0.2665,0.4644,-0.1098,1.2519,1.8984,1.0655,0.2903,0.2204,-0.05,0.5228,0.0855,1.5973,BRCACancer
Utah__E10,0.1652,0.2075,0.5538,1.259,0.6761,0.6178,-0.1583,1.4629,1.8925,1.2944,0.1426,0.2202,-0.05,0.4416,0.0633,1.338,BRCACancer
Utah__E11,0.1571,0.183,0.5311,0.8247,0.1627,0.3237,-0.1337,1.0499,1.7424,0.9745,0.2499,0.1878,-0.0027,0.4306,0.0803,1.5192,Control
Utah__E12,0.0544,0.1619,0.4564,0.732,0.2459,0.5032,-0.0857,0.8682,1.6952,0.8101,0.06,0.1143,-0.0654,0.2407,-0.0497,1.0117,BRCACancer
Utah__F01,0.1715,0.1624,0.706,1.154,0.4513,0.3072,-0.1657,1.4425,1.6659,1.2872,0.2611,0.1993,0.0047,0.4545,-0.0061,1.1881,Control
Utah__F02,0.2733,0.2694,0.7552,1.2127,0.3359,0.4658,-0.1347,1.4272,1.8849,1.3267,0.298,0.1407,0.0146,0.4636,0.1089,1.3005,Control
Utah__F03,0.1968,0.194,0.6548,0.959,0.245,0.5262,-0.1566,1.2749,1.9082,1.0025,0.2756,0.1455,-0.026,0.4978,0.0498,1.158,Control
Utah__F04,0.1712,0.2011,0.6598,1.1812,0.6211,0.4991,-0.1876,1.2248,1.6057,1.2618,0.1852,0.1431,0.0184,0.439,-0.0686,1.2231,Control
Utah__F05,0.1775,0.2639,0.672,1.0233,0.2592,0.4661,-0.1308,1.3361,1.867,1.1734,0.2829,0.2022,0.0639,0.5896,0.068,1.2968,Control
Utah__F06,0.0876,0.2692,0.5871,0.9061,0.2976,0.3953,-0.1679,1.0259,1.63,0.8545,0.1059,0.1302,-0.059,0.5006,0.0139,1.5063,Control
Utah__F07,0.2024,0.212,0.626,1.2832,0.6693,0.3537,-0.1542,1.4829,1.9051,1.4154,0.2447,0.1915,0.0178,0.405,0.0374,1.2028,Control
Utah__F09,0.2558,0.2392,0.8222,1.1792,0.3611,0.3677,-0.1066,1.4768,1.8489,1.2371,0.3675,0.206,0.0796,0.5318,0.0814,1.2739,Control
Utah__F10,0.2475,0.2103,0.7935,1.3498,0.5332,0.6657,-0.1261,1.5774,2.1644,1.393,0.2399,0.2045,0.0662,0.6484,0.0995,1.3848,Control
Utah__F11,0.1737,0.2718,0.7265,0.9618,0.2405,0.5084,-0.1377,1.1591,1.9406,0.9912,0.2849,0.172,0.1027,0.5475,0.1387,1.5168,Control
Utah__F12,0.2206,0.1904,0.6068,1.2745,0.8553,0.4955,-0.1553,1.4495,1.8483,1.3922,0.1837,0.1654,0.0279,0.3711,-0.0667,1.2003,Control
Utah__G01,0.3084,0.391,0.6165,1.1492,0.4586,0.5007,-0.1459,1.234,2.224,1.1124,0.3088,0.1668,0.1074,0.5009,-0.0097,1.3999,Control
Utah__G02,0.1126,0.3342,0.6172,0.928,0.2786,0.4102,-0.1202,1.0283,1.7334,0.9521,0.2078,0.1721,0.131,0.5169,0.0617,1.3521,Control
Utah__G03,0.1532,0.236,0.6751,1.2207,0.4552,0.6049,-0.1019,1.517,1.9272,1.4183,0.172,0.196,0.0551,0.5307,0.0667,1.3009,Control
Utah__G04,0.1744,0.1664,0.7609,1.1536,0.3001,0.1556,-0.1002,1.3904,2.1423,1.2325,0.3163,0.1616,0.1115,0.6234,0.1288,1.2621,BRCACancer
Utah__G05,0.1743,0.2099,0.451,0.7406,0.2063,0.3227,-0.1448,0.728,1.2031,0.8718,0.1601,0.1691,-0.0203,0.2647,-0.1143,0.7987,BRCACancer
Utah__G06,0.1751,0.2183,0.5826,1.087,0.4019,0.4651,-0.1687,1.2378,2.2662,1.1901,0.223,0.0778,0.1134,0.4302,0.035,1.0818,BRCACancer
Utah__G07,0.214,0.199,0.5504,0.8476,0.2132,0.2394,-0.1624,1.217,1.6833,1.0738,0.2088,0.1475,0.0981,0.3363,-0.0104,1.1224,Control
Utah__G08,0.1751,0.2047,0.6784,1.1157,0.3944,0.6456,-0.1536,1.3518,2.0232,1.2121,0.2728,0.1349,0.0137,0.4991,-0.035,1.2701,Control
Utah__G09,0.1256,0.2591,0.5521,0.8403,0.2755,0.4318,-0.1044,0.9493,1.7671,0.8932,0.246,0.2152,0.0204,0.4444,-0.0106,1.3867,Control
Utah__G10,0.1155,0.3188,0.463,0.8012,0.3387,0.5004,-0.1333,1.1104,2.2981,1.2737,0.1161,-0.0105,0.1607,0.2311,-0.0257,0.7374,BRCACancer
Utah__G11,0.2636,0.1949,0.3482,0.5086,0.3124,0.3473,-0.0106,0.7567,1.0183,0.632,0.1777,0.1683,-0.0566,0.1665,-0.1061,0.6005,BRCACancer
Utah__G12,0.2719,0.2397,0.478,1.0934,0.4942,0.4737,-0.1342,1.1952,2.1338,1.1662,0.0822,0.1011,0.0089,0.393,0.056,1.1897,BRCACancer
Utah__H01,0.1219,0.3138,0.3997,0.8039,0.2753,0.641,-0.1876,1.148,1.7881,0.9698,0.171,0.1335,-0.0095,0.3042,-0.0131,1.1433,Control
Utah__H02,0.155,0.215,0.5806,0.877,0.2182,0.4586,-0.1427,0.8935,1.6641,0.7841,0.2215,0.2002,0.1489,0.5181,0.1266,1.3129,Control
Utah__H03,0.1913,0.2388,0.5253,0.8001,0.2104,0.6538,-0.1458,1.1416,1.6849,1.0565,0.1723,0.1119,0.0807,0.227,-0.0774,0.878,Control
Utah__H04,0.184,0.1646,0.665,0.998,0.379,0.5182,-0.2012,1.1735,1.6301,1.2207,0.2591,0.15,-0.0498,0.4299,-0.0293,1.1644,Control
Utah__H06,0.2006,0.2324,0.645,0.8989,0.2271,0.4368,-0.1486,1.0736,1.8122,0.8883,0.3062,0.1385,0.119,0.6006,0.1068,1.3817,Control
Utah__H07,0.0276,0.2207,0.5131,0.8431,0.3122,0.4234,-0.2432,1.0912,1.7844,1.3109,0.1471,0.0303,0.0482,0.2675,-0.0264,0.6845,BRCACancer
Utah__H08,0.0471,0.3716,0.5217,1.0363,0.4071,0.362,-0.1346,1.0384,1.7998,0.9171,0.2534,0.1076,0.0722,0.3565,0.0737,1.1924,BRCACancer
Utah__H09,0.0916,0.4,0.3667,0.8284,0.531,0.332,-0.1597,0.9893,1.1904,1.4455,0.1853,0.0416,0.1556,0.272,-0.0172,0.741,BRCACancer
Utah__H10,0.0946,0.3133,0.4163,0.7603,0.347,0.147,-0.2314,0.9889,1.8006,1.0498,0.0379,0.0292,-0.0032,0.1739,0.0125,0.7708,BRCACancer
Utah__H11,0.1308,0.3491,0.5076,0.9796,0.3469,0.3878,-0.1655,1.2281,2.1886,1.3882,0.1817,0.0731,0.0508,0.2878,0.0792,1.0055,BRCACancer
Utah__H12,0.2276,0.2242,0.6308,1.1131,0.4715,0.8091,-0.1909,1.4988,2.1878,1.4375,0.1508,0.0954,-0.0388,0.3868,0.037,1.1512,BRCACancer
Utah__I01,0.1931,0.2769,0.6572,1.274,0.6105,0.9113,-0.1431,1.4963,2.1766,1.5919,0.2559,0.2648,0.064,0.5235,0.0643,1.3956,Control
Utah__I02,0.0998,0.2722,0.4039,1.0014,0.5489,0.4307,-0.1768,1.2548,1.6254,1.073,0.1785,0.1212,0.0124,0.2588,-0.0271,1.1242,Control
Utah__I03,0.2152,0.2612,0.4158,0.6381,0.1108,0.2935,-0.1795,1.0384,1.6436,0.8684,0.2136,0.0581,0.1811,0.1874,-0.0024,1.0723,Control
Utah__I04,0.2224,0.1672,0.6845,1.055,0.2948,0.5263,-0.1021,1.3598,1.9868,1.2071,0.3215,0.1776,0.0776,0.6307,0.1178,1.2927,Control
Utah__I05,0.269,0.2779,0.7296,0.9572,0.2157,0.4845,-0.1368,1.0528,1.7467,0.8274,0.1502,0.2061,0.1134,0.6041,0.0965,1.4839,Control
Utah__I06,0.1778,0.2904,0.6475,0.9478,0.2991,0.4619,-0.1097,1.1981,1.9286,1.1075,0.2127,0.0853,0.0674,0.4061,0.1076,1.1719,Control
Utah__I07,0.1477,0.2283,0.7932,1.3236,0.4377,0.6751,-0.2019,1.3858,2.0426,1.2892,0.2783,0.1202,0.0155,0.5632,0.0358,1.1515,Control
Utah__I08,0.1404,0.248,0.5938,1.172,0.4807,0.6984,-0.1182,1.5185,2.2155,1.3818,0.2246,0.1106,-0.0127,0.3648,0.0333,1.2514,Control
Utah__I09,0.2553,0.2939,0.5645,0.8438,0.3945,0.4217,-0.192,1.0476,1.7335,0.9179,0.2397,0.1904,0.0306,0.468,-0.0404,1.4456,Control
Utah__I10,0.2481,0.3208,0.6407,1.1693,0.4334,0.7109,-0.1521,1.49,1.8964,1.3013,0.2249,0.2236,0.1182,0.5255,-0.0157,1.3266,Control
Utah__I11,0.0463,0.3817,0.3429,0.7366,0.364,0.4875,-0.2036,1.0623,1.6612,0.998,0.1725,0.0117,0.038,0.2895,0.05,0.9694,Control
Utah__I12,0.1386,0.2441,0.4749,0.851,0.2236,0.5923,-0.1274,1.1647,1.7237,1.1081,0.3171,0.1435,0.0305,0.3993,0.0066,1.5309,Control
Utah__I13,0.2638,0.2501,0.6676,1.038,0.3622,0.5731,-0.1497,1.245,1.9893,1.1037,0.18,0.1054,0.1318,0.3281,0.062,1.0481,Control
Utah__J01,0.1962,0.2862,0.5666,0.7262,0.1943,0.3486,-0.1188,0.9556,1.664,0.863,0.2965,0.0947,0.1208,0.4698,0.0834,1.4463,Control
Utah__J02,0.2605,0.2732,0.5798,0.9052,0.2553,0.3742,-0.1084,1.1492,1.6747,1.0641,0.263,0.1192,0.0699,0.3774,0.0979,1.0406,Control
Utah__J03,0.2491,0.2673,0.7875,1.1449,0.3791,0.8995,-0.1098,1.4489,2.2633,1.1702,0.3828,0.1865,0.1,0.614,0.1075,1.3162,Control
Utah__J04,0.215,0.2619,0.5964,1.0446,0.3624,0.3351,-0.1237,1.2943,1.9687,1.2209,0.3187,0.1399,0.1308,0.4424,0.0589,1.2475,Control
Utah__J05,0.1137,0.1988,0.4797,1.1471,0.7974,0.301,-0.2687,1.1857,1.4644,1.1001,0.069,0.1519,0.0128,0.3776,-0.002,0.99,Control
Utah__J06,0.1006,0.3773,0.5513,1.1932,0.7285,0.3843,-0.212,1.2451,1.7879,1.3263,0.088,0.0259,0.0653,0.2214,-0.001,0.9461,Control
Utah__J07,0.1813,0.2059,0.7769,1.1711,0.4173,0.3891,-0.12,1.4782,2.2095,1.3652,0.3531,0.2862,0.1236,0.7778,0.1195,1.6829,Control
Utah__J08,0.1562,0.264,0.7129,1.0174,0.4995,0.6904,-0.2146,1.1479,1.9518,0.9408,0.1868,0.1372,0.0263,0.3498,-0.0159,1.2401,Control
Utah__J09,0.1384,0.2403,0.4526,0.9986,0.4593,0.2447,-0.2081,1.2398,1.5416,1.2639,0.1847,0.0794,0.0195,0.2235,-0.078,0.8722,Control
Utah__J10,0.1639,0.2103,0.6297,1.2056,0.7774,0.4999,-0.172,1.6128,1.992,1.4883,0.2803,0.3086,0.1006,0.5352,0.0615,1.3833,Control
Utah__J11,0.1246,0.242,0.605,1.1706,0.7022,0.381,-0.1343,1.3589,1.7694,1.4421,0.0728,0.1587,0.1028,0.4513,0.0608,1.126,Control
Utah__J12,0.151,0.2794,0.5206,0.988,0.5631,0.3742,-0.1705,1.321,1.6808,1.3646,0.1873,0.1766,0.0712,0.2657,-0.0217,1.1069,Control
Utah__K01,0.047,0.2526,0.7006,1.4367,0.9354,0.5581,-0.1866,1.6732,2.3365,1.5536,0.2555,0.2499,0.0198,0.6945,0.1148,1.3304,BRCACancer
Utah__K02,0.1556,0.2199,0.6747,1.2402,0.5265,0.6043,-0.1623,1.5722,2.2655,1.4741,0.3067,0.2541,0.0533,0.6146,0.1042,1.438,BRCACancer
Utah__K03,0.0867,0.2528,0.5098,1.0035,0.4957,0.5701,-0.1538,1.3791,1.9693,1.4137,0.0576,0.1106,0.0328,0.2937,-0.104,0.9336,BRCACancer
Utah__K04,0.158,0.237,0.6792,1.1733,0.6002,0.7499,-0.1738,1.4572,2.0101,1.4075,0.249,0.1679,0.0953,0.5158,0.0581,1.5036,BRCACancer
Utah__K05,0.1935,0.3113,0.5848,0.8984,0.4167,0.3018,-0.1512,1.0592,1.8073,1.1034,0.2558,0.1311,0.1405,0.4638,0.1094,1.4905,Control
Ontario__AA_RR-849,0.1652,0.3397,0.658,0.9749,0.4966,0.4838,-0.1299,1.3413,1.9186,1.4635,0.2419,0.0784,0.0825,0.4429,0.107,1.03,BRCACancer
Ontario__AE_RR-3300,0.2199,0.2792,0.4543,1.0659,0.5312,0.6322,-0.1238,1.8183,1.8399,1.2584,0.1327,0.2891,-0.0265,0.2183,0.0638,1.4293,Control
Ontario__AF_RR-3276,0.24,0.233,0.406,1.2259,0.2841,0.3545,-0.1438,0.9079,1.4836,0.7647,0.2103,0.0494,-0.0047,0.4788,-0.0374,0.7536,Control
Ontario__AG_RR-3298,0.1193,0.2802,0.4728,0.963,0.729,0.4399,-0.101,1.6219,2.0704,1.1584,0.2506,0.1518,0.0126,0.3653,0.1055,1.4924,Control
Ontario__AH_RR-3295,0.1147,0.1747,0.5078,0.8166,0.3991,0.5135,-0.1246,1.4766,2.0036,1.623,0.1801,0.2476,-0.0804,0.2655,-0.0389,1.425,Control
Ontario__AI_RR-3291,0.1204,0.219,0.5681,1.0505,0.6191,0.5506,-0.1602,1.0586,1.9394,1.2943,0.1927,0.1772,0.0023,0.4626,0.0586,1.4569,Control
Ontario__AJ_RR-3296,0.0744,0.2249,0.5789,0.985,0.4801,0.3004,-0.1398,1.4181,1.8154,1.4398,0.1958,0.2083,0.094,0.3479,0.0545,1.5325,Control
Ontario__AM_RR-1949,0.1093,0.2732,0.6655,0.9425,0.3786,0.4806,-0.1003,1.2311,1.9294,1.4283,0.1708,0.1217,0.1276,0.2647,0.0363,1.1964,Control
Ontario__AN_RR-3297,0.1893,0.3342,0.6014,0.7456,0.3075,0.6988,-0.1379,1.5051,2.1827,1.4648,0.2373,0.1234,0.0882,0.4942,0.0863,1.2376,Control
Ontario__AO_RR-3288,0.1462,0.1424,0.6476,0.7807,0.6876,0.4016,-0.1725,1.1821,1.8077,1.4534,0.2156,0.1917,0.0429,0.3505,0.0147,1.1997,Control
Ontario__AP_RR-3280,0.1197,0.3264,0.4674,1.6917,0.9168,0.4589,-0.1774,1.647,2.1737,0.9938,0.147,0.0911,0.0282,0.5245,0.0574,1.2761,Control
Ontario__AR_RR-3278,0.1361,0.2729,0.5913,0.9624,0.8361,0.4542,-0.19,1.0157,1.6906,0.8949,0.3585,0.1725,0.0086,0.2174,0.0208,1.298,Control
Ontario__AS_RR-3277,0.1934,0.3171,0.6978,1.3186,0.641,0.5223,-0.1274,1.5061,2.141,1.5663,0.1255,0.1809,0.121,0.5118,0.0764,1.2254,Control
Ontario__A_RR96-12,0.1644,0.1399,0.6326,0.9556,0.201,0.5966,-0.0882,1.2486,1.6763,1.3008,0.167,0.1833,0.0819,0.2681,0.0209,0.9755,BRCACancer
Ontario__B_RR-1519,0.3679,0.2628,0.4563,1.0582,-0.2239,0.1744,-0.1245,0.9656,0.7296,0.5317,0.2896,0.1164,-0.0934,0.5096,0.006,0.7778,BRCACancer
Ontario__C_RR-3293,0.1721,0.2323,0.4474,0.7551,-0.1984,0.229,-0.1046,1.056,1.3474,0.5686,0.2341,-0.015,0.0079,0.4101,0.0819,0.9617,BRCACancer
Ontario__D_RR-3301,0.1998,0.3579,0.5845,1.0134,0.6879,0.4259,-0.1624,1.3374,1.9854,1.1327,0.2403,0.1404,0.1493,0.3022,0.114,1.4383,BRCACancer
Ontario__E_RR-2070,0.2052,0.2826,0.6343,1.0174,0.3354,0.8239,-0.1154,0.8868,1.5452,0.9097,0.1567,0.1416,0.0266,0.4039,0.0663,1.4311,BRCACancer
Ontario__J_RR-1226,0.1694,0.3246,0.3613,1.3218,0.6821,0.7893,-0.2146,1.7871,1.995,1.5396,0.2185,0.1794,0.0373,0.3165,-0.0038,1.0798,BRCACancer
Ontario__K_RR-3290,0.1946,0.2339,0.6677,1.1817,0.7828,0.4684,-0.1434,1.0839,1.9513,1.3644,0.3219,0.2947,0.0582,0.5102,0.0714,1.4265,Control
Ontario__L_RR-3286,0.1287,0.2068,0.4732,1.2504,0.8029,0.4407,-0.1929,1.1838,1.5858,0.9488,0.2221,0.2673,-0.0705,0.3478,0.0716,0.9517,Control
Ontario__N_RR-3294,0.1324,0.2541,0.5716,0.8236,0.417,0.475,-0.1721,1.3186,1.6983,1.2689,0.1725,0.1027,-0.0149,0.4516,-0.0224,1.1948,Control
Ontario__O_RR-3285,0.1452,0.2535,0.6718,1.3166,0.7323,0.453,-0.2102,1.39,2.1423,1.33,0.1824,0.1651,0.1019,0.623,0.0289,1.1847,Control
