@relation data

@attribute id string
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 3683 numeric
@attribute 3383 numeric
@attribute 5551 numeric
@attribute 355 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 356 numeric
@attribute 3689 numeric
@attribute 919 numeric
@attribute 3002 numeric
@attribute 567 numeric
@attribute Class {Control,BRCACancer}

@data
B09,1.0555,1.5968,1.2061,2.075,0.3581,2.3078,0.9012,0.1395,0.0402,0.3674,1.9022,1.5056,1.2675,3.7909,Control
B10,1.5375,1.6895,1.8948,2.0115,0.4619,3.2695,0.8869,0.1115,0.0413,0.5992,2.0721,1.0333,1.4179,3.5945,Control
B11,2.116,1.4423,1.8853,1.9895,0.9873,2.0211,1.0057,0.146,0.0719,0.3673,2.2398,0.5253,0.9219,3.2149,Control
B12,0.829,1.1221,0.5172,1.6495,0.3858,1.4768,0.7556,0.0962,-0.0094,0.1596,1.7572,1.2303,0.5364,3.869,Control
C01,1.5178,1.6016,1.8344,2.4577,1.1771,3.118,1.0691,0.1621,0.0654,0.6192,2.527,0.8977,1.7497,3.4466,BRCACancer
C02,1.8732,1.9496,2.1788,2.3549,1.0293,3.2636,0.9781,0.2366,0.0517,0.561,2.4965,0.6846,1.3782,3.6626,BRCACancer
C03,2.1188,2.0627,2.4714,2.7484,1.3651,3.5629,1.3573,0.1909,0.075,0.8687,2.7414,0.9599,2.2232,3.8132,BRCACancer
C04,1.5899,1.7182,1.8873,1.9361,0.6512,2.6413,0.6434,0.1232,-0.0033,0.2198,2.5496,0.3437,1.1102,3.6657,Control
C05,1.565,1.5751,1.9033,2.0524,0.6921,3.3578,0.6822,0.1466,-0.0147,0.2956,2.7839,0.341,1.3599,3.5818,BRCACancer
C06,0.7003,0.8464,0.7118,0.9021,0.2336,0.8715,0.3692,0.0175,-0.0845,0.205,1.2274,0.1156,0.6248,1.7832,Control
C07,2.0178,1.9244,2.6448,2.3484,0.6963,3.518,0.6958,0.1675,0.014,0.2971,2.4171,0.4822,1.5127,3.4055,Control
C08,1.9717,2.041,2.379,2.3206,0.8705,3.2425,0.8715,0.2284,0.112,0.5075,2.3226,0.5357,1.4539,3.3532,Control
C09,1.8383,1.6737,2.2228,2.2182,0.7586,3.2542,0.8314,0.1358,0.0233,0.5763,2.515,0.4457,1.1334,3.2553,Control
C10,1.7315,1.6858,1.9479,1.9458,0.7617,3.4417,0.6229,0.1567,-0.0013,0.472,2.5598,0.5919,1.5235,3.3301,BRCACancer
C11,2.0926,2.3318,2.43,2.532,0.9893,3.3506,0.967,0.1797,0.1617,0.5895,2.5394,0.6416,1.5992,3.7329,Control
C12,1.5984,1.8068,2.0824,1.8043,0.4597,2.6717,0.4208,0.0909,-0.0028,0.3012,2.2697,0.2762,1.0109,3.4765,BRCACancer
D01,1.1142,1.8617,1.6045,2.0495,0.6988,1.4471,1.0744,0.1617,0.0615,0.314,2.193,1.311,0.7481,3.8599,BRCACancer
D02,1.3374,1.8306,2.1404,2.0997,0.7242,2.9859,0.662,0.091,0.0503,0.4266,2.3585,0.4396,1.0342,3.5366,BRCACancer
D03,1.5247,1.3965,2.1451,2.4148,0.5998,2.9915,0.6057,0.1388,0.0112,0.3172,2.7225,0.3777,1.1033,3.7835,BRCACancer
D04,1.3814,1.8639,2.0299,2.1903,1.0576,2.4573,1.0057,0.1143,0.0794,0.3688,2.5594,0.368,1.0648,3.5798,BRCACancer
D05,1.2063,1.5054,2.0305,2.3827,1.0427,3.5462,0.8369,0.1709,-0.0373,0.4806,2.7627,0.5341,1.5569,3.824,BRCACancer
D06,1.7465,1.9633,2.2328,2.3329,0.9221,3.198,1.1114,0.1647,0.0896,0.512,2.4537,0.6745,1.4543,3.4546,BRCACancer
D07,1.6109,2.1832,2.3404,2.4097,1.0569,4.1752,0.9161,0.1431,0.0447,0.5993,2.6944,0.5734,2.3436,3.9221,Control
D08,1.3011,1.6292,2.0025,1.9072,0.604,3.0223,0.7862,0.1597,0.0058,0.4108,2.3621,0.3792,1.5159,3.818,Control
D09,1.7598,2.0581,2.2443,2.0933,0.9711,2.2702,0.9261,0.2373,0.0692,0.2596,2.4048,0.5321,0.932,3.3825,Control
D10,2.0107,1.7481,2.0376,1.8866,0.7403,2.5165,0.7987,0.0658,0.0807,0.3076,2.4024,0.4528,1.3173,3.088,Control
D11,0.9204,1.4851,1.6028,1.0138,0.2564,1.1458,0.6115,0.0258,-0.0507,0.1738,1.4273,0.2043,0.5904,2.5345,Control
D12,1.3815,2.2946,2.226,1.7255,0.6168,2.364,0.706,0.0683,-0.0046,0.2681,2.4678,0.3386,1.0093,3.5185,Control
E01,1.9984,2.0854,2.7169,2.3235,0.7954,3.2815,0.792,0.081,0.0204,0.1928,2.6593,0.3707,1.5123,4.1055,BRCACancer
E02,1.9938,2.002,2.5675,2.21,0.8511,3.3727,0.7812,0.2037,0.1272,0.5287,2.2651,0.8379,1.4111,3.1558,Control
E03,1.8832,2.1171,2.5264,2.4061,1.069,3.4801,0.7313,0.0698,0.0759,0.3648,2.8011,0.5187,1.5346,3.519,Control
E04,1.9489,2.4195,2.2246,2.2732,0.9317,2.928,0.95,0.189,0.1129,0.5215,2.6088,0.5976,1.2032,3.7324,Control
E05,1.8929,2.1983,2.3226,1.9994,0.4621,2.6829,0.9215,0.2126,0.058,0.461,1.879,0.611,1.2327,3.2906,Control
E06,0.5731,0.9766,1.0392,1.9131,0.6468,2.1717,0.7404,0.1672,-0.0642,0.3796,2.0323,0.5443,1.1442,3.2429,BRCACancer
E07,1.2368,1.9597,1.884,2.2977,0.9192,2.6837,0.9432,0.1274,0.024,0.2782,2.6768,0.5083,1.0464,3.6335,BRCACancer
E08,1.9378,2.1844,2.387,2.3986,0.9157,3.1746,1.1175,0.143,0.1078,0.3822,2.6388,0.6094,1.5463,3.7528,Control
E09,2.6511,2.3575,2.5703,2.1427,0.767,3.0042,0.876,0.1464,0.0926,0.4644,2.54,0.4875,1.1874,3.5326,BRCACancer
E10,1.5287,1.7085,2.0312,2.3169,0.9527,3.0365,1.0044,0.1814,0.0497,0.6178,2.4866,0.8942,1.4383,3.3288,BRCACancer
E11,1.8239,2.2927,2.5493,2.1379,0.6561,3.2771,0.818,0.1495,0.0638,0.3237,2.402,0.4623,1.2909,3.5425,Control
E12,1.0824,1.694,1.5986,1.9477,0.421,4.0619,0.5061,0.0788,0.0565,0.5032,2.5092,0.3084,2.0063,3.1753,BRCACancer
F01,2.0786,2.2361,2.3787,2.1692,0.8861,2.116,1.0396,0.2414,0.1154,0.3072,2.3244,0.6693,0.8931,3.5241,Control
F02,1.9431,2.0208,2.4548,2.2079,0.9905,2.8097,0.9466,0.197,0.0935,0.4658,2.5325,0.6262,1.42,3.4464,Control
F03,1.8135,1.8348,2.3756,2.2629,0.9376,3.4197,0.9289,0.1678,0.0367,0.5262,2.4558,0.428,1.6431,3.1378,Control
F04,1.7114,2.0589,2.1381,2.433,0.8896,2.8889,1.2556,0.195,0.0739,0.4991,2.4581,0.8067,1.4473,3.779,Control
F05,1.8621,1.8581,2.5051,2.21,0.9019,2.8798,0.9464,0.17,0.1,0.4661,2.4465,0.5537,1.1141,3.5413,Control
F06,1.3008,1.3859,1.6983,1.7945,0.7007,2.5258,0.7358,0.1372,-0.047,0.3953,2.4943,0.2325,0.8173,2.9603,Control
F07,1.9494,1.9266,2.4432,2.1498,0.5839,2.7358,0.8003,0.1406,0.117,0.3537,2.3007,1.0088,1.0016,3.3962,Control
F09,1.9855,1.8101,2.2295,2.016,1.2618,2.571,1.0335,0.1907,0.1215,0.3677,2.4912,0.5065,1.1886,3.2641,Control
F10,1.6504,1.8076,2.0923,2.3019,1.2059,3.0069,1.0389,0.1358,0.1133,0.6657,2.6345,0.8449,1.474,3.2261,Control
F11,1.6581,1.8038,2.2235,2.3924,1.2147,3.4149,1.0645,0.1476,0.0647,0.5084,2.7794,0.3949,1.6088,3.4755,Control
F12,1.5686,1.6666,2.2779,2.2073,0.8058,2.8731,1.1614,0.1814,0.0812,0.4955,2.413,0.9573,1.4077,3.4242,Control
G01,1.0813,1.384,1.4859,2.2209,1.01,2.2777,0.8256,0.0859,0.0228,0.5007,2.3878,0.5559,1.0682,2.9113,Control
G02,1.1565,1.6445,1.906,1.9675,0.8189,2.9054,0.8446,0.149,0.0399,0.4102,2.4934,0.4614,1.4383,3.5837,Control
G03,1.8454,2.1314,2.4676,2.1696,1.0076,2.7983,1.0613,0.2195,0.159,0.6049,2.4124,0.7288,1.3886,3.3556,Control
G04,1.9155,1.9048,2.544,2.3713,0.9527,2.9153,0.8501,0.1959,0.0934,0.1556,2.5461,0.66,1.2065,3.4415,BRCACancer
G05,0.9743,1.6443,1.4585,1.7781,0.66,2.0839,0.844,0.1001,0.0619,0.3227,1.9828,0.4549,1.393,3.5277,BRCACancer
G06,1.1953,1.3834,1.8983,2.0556,0.8648,2.7004,1.045,0.1635,0.0165,0.4651,2.1829,0.7442,1.4095,3.0629,BRCACancer
G07,1.9026,2.1234,2.7925,1.9653,0.51,2.7763,0.8749,0.1225,0.0768,0.2394,2.0411,0.5069,1.2029,3.4216,Control
G08,1.5072,1.8371,2.0567,2.3041,1.012,2.8939,1.0413,0.144,0.0951,0.6456,2.4957,0.6589,1.4311,3.1434,Control
G09,1.5987,1.894,2.0745,2.0368,0.6426,2.5964,0.9197,0.0441,0.0516,0.4318,2.539,0.4318,1.3127,3.907,Control
G10,1.3194,1.6755,2.5647,2.3956,0.4125,3.2881,1.0372,0.1767,-0.0342,0.5004,2.155,0.569,1.9159,3.1637,BRCACancer
G11,1.2842,1.5542,1.9903,1.5166,0.6632,2.2842,0.5792,0.0904,0.1954,0.3473,1.4204,0.3173,0.8777,2.6073,BRCACancer
G12,1.235,1.7762,2.0532,2.1395,0.6881,2.81,0.6642,0.1556,0.0185,0.4737,2.4575,0.6618,1.4107,3.5266,BRCACancer
H01,1.2516,1.7903,2.1125,2.0403,0.6295,2.9619,0.7194,0.123,-0.0023,0.641,1.9717,0.5152,1.3305,3.1131,Control
H02,1.6727,2.1901,2.7347,2.3488,0.7233,3.1374,0.7332,0.1204,0.0697,0.4586,2.5893,0.33,1.6094,3.4751,Control
H03,1.5239,1.7414,2.3956,2.0576,0.6795,2.871,1.1229,0.1406,0.1625,0.6538,2.1419,0.5209,1.3782,3.2532,Control
H04,1.9644,2.4376,2.5021,2.4595,1.2119,3.1553,1.2032,0.1922,0.1833,0.5182,2.4645,0.7164,1.9176,3.7171,Control
H06,1.3278,1.8788,1.8419,2.1833,1.2416,2.8268,0.869,0.1179,0.0528,0.4368,2.5582,0.4973,1.4157,3.5264,Control
H07,1.2898,1.7389,2.1673,2.1399,0.819,2.6147,1.1886,0.1449,0.0551,0.4234,2.2339,0.4601,1.4963,3.8266,BRCACancer
H08,0.7116,1.0964,1.8821,2.1204,0.6927,3.2409,0.952,0.1349,-0.0166,0.362,2.6169,0.4416,1.846,3.7666,BRCACancer
H09,0.3678,0.9555,0.8734,1.5266,0.2615,2.3816,0.6525,0.1245,-0.0042,0.332,1.6689,1.0372,1.3321,3.5481,BRCACancer
H10,0.9198,1.0109,1.3544,1.7838,0.7775,1.5879,0.8145,0.1362,-0.0373,0.147,2.1868,0.5086,0.9448,3.6144,BRCACancer
H11,0.8875,1.0204,1.7086,1.7534,0.4965,2.9639,0.9164,0.171,-0.0241,0.3878,2.1991,0.5532,1.5871,3.0961,BRCACancer
H12,1.637,1.9296,2.2683,2.457,0.924,3.4403,1.3736,0.205,0.1058,0.8091,2.3534,0.8647,2.0783,3.3114,BRCACancer
I01,1.8716,2.0284,2.6987,2.569,0.8121,3.4358,1.2492,0.1508,0.0846,0.9113,2.3454,0.9118,2.0992,3.7122,Control
I02,1.3453,1.8067,1.9989,1.7173,0.5619,2.0662,0.9256,0.1882,0.0779,0.4307,1.9087,0.7807,0.8941,3.1194,Control
I03,1.3322,1.3048,2.3038,1.7505,0.3646,3.0286,0.6939,0.0683,0.0508,0.2935,1.9537,0.3919,1.06,3.1639,Control
I04,2.173,2.1571,2.6636,2.5005,1.2704,3.3482,0.8379,0.1511,0.1337,0.5263,2.6157,0.6084,1.3491,3.389,Control
I05,1.9103,2.2921,2.2649,2.1876,1.1031,2.8764,0.8042,0.111,0.0561,0.4845,2.6818,0.5028,1.3012,3.1606,Control
I06,1.7433,1.8468,2.2712,2.3309,0.8425,3.7259,0.7349,0.1482,0.0787,0.4619,2.5638,0.5356,1.6956,3.3204,Control
I07,1.9787,2.4148,2.06,2.6084,1.4131,2.7195,1.1902,0.1818,0.1107,0.6751,2.6716,0.8167,1.2731,3.4532,Control
I08,1.7704,1.7616,2.3038,2.1187,0.9638,3.0333,1.0069,0.2121,0.1287,0.6984,2.3818,0.6978,1.5029,3.2171,Control
I09,1.3962,1.6821,2.1568,1.9894,0.8078,2.5964,0.8925,0.1857,0.0686,0.4217,2.2663,0.3875,1.4132,3.4978,Control
I10,1.7547,1.912,2.3022,2.3064,1.0937,2.7041,1.1404,0.1974,0.1412,0.7109,2.3917,0.6477,1.1353,3.4351,Control
I11,1.2588,1.3856,2.1291,1.5791,0.3558,1.8548,0.745,0.1029,-0.0052,0.4875,1.941,0.4298,0.8339,2.8608,Control
I12,1.7384,2.1241,2.3734,1.9055,0.8147,2.4601,1.0162,0.1909,0.1256,0.5923,2.0421,0.4193,1.1204,3.3102,Control
I13,1.6631,1.8725,2.6612,2.4556,0.8384,3.7337,0.8111,0.1794,0.0922,0.5731,2.7644,0.753,1.6766,3.7397,Control
J01,1.6905,1.9544,2.1931,2.1031,0.6576,2.4345,0.7487,0.0274,0.0496,0.3486,2.3205,0.3695,0.8682,3.5233,Control
J02,1.874,2.3899,2.5942,1.9698,0.6773,2.4004,0.8635,0.156,0.1158,0.3742,2.3626,0.6713,1.0125,3.5489,Control
J03,2.2805,2.1905,2.9211,2.4907,0.9166,3.8263,1.2169,0.1779,0.1397,0.8995,2.5055,0.7843,2.2626,3.2778,Control
J04,1.7388,1.9419,2.5193,2.1999,0.9288,3.2084,1.0252,0.1311,0.0904,0.3351,2.4568,0.7909,1.7832,3.392,Control
J05,1.4184,1.7353,1.6894,1.8827,0.4458,1.8639,1.0089,0.1781,0.0106,0.301,2.2092,0.983,0.835,3.4258,Control
J06,1.1465,1.5045,1.9006,2.2686,0.5787,2.2488,1.2174,0.2624,0.0393,0.3843,2.499,0.9537,1.3403,3.9319,Control
J07,1.7343,1.7114,2.3804,2.4437,1.4972,3.1423,1.2554,0.1586,0.1007,0.3891,2.5899,0.6575,1.8834,3.5294,Control
J08,1.685,1.9842,2.2342,2.5278,0.8931,2.9382,1.1322,0.2123,0.034,0.6904,2.5281,0.5601,1.3476,3.5549,Control
J09,1.5359,1.8406,2.1978,1.8837,0.4276,2.1771,0.9734,0.2004,0.0614,0.2447,2.1322,0.9421,1.1336,4.055,Control
J10,1.7724,2.0578,2.41,2.2602,0.8473,2.8421,1.2015,0.2118,0.1621,0.4999,2.2016,1.3083,1.4302,3.5184,Control
J11,1.8951,2.2618,2.648,2.6661,0.8307,3.2148,1.0451,0.1176,0.0932,0.381,2.4781,1.1158,1.3552,4.1053,Control
J12,1.3925,1.9829,2.1299,1.9772,0.5953,2.4863,1.046,0.1355,0.093,0.3742,1.9478,1.0236,1.5916,3.8012,Control
K01,1.523,1.6581,1.9239,2.4721,1.4682,2.6871,1.1686,0.203,0.1053,0.5581,2.607,0.986,1.5091,3.5257,BRCACancer
K02,1.586,1.7779,2.0897,2.251,1.0082,3.0651,0.9699,0.2021,0.1345,0.6043,2.4368,0.9732,1.723,3.3955,BRCACancer
K03,1.7334,1.994,2.298,2.2438,0.7176,2.4415,1.1473,0.1721,0.0982,0.5701,2.0068,0.8259,1.3423,3.5876,BRCACancer
K04,2.009,2.3322,2.6325,2.5561,0.849,3.3436,1.4365,0.2076,0.1527,0.7499,2.4249,1.0732,1.9531,3.6672,BRCACancer
K05,1.9525,2.1576,2.1997,2.0752,0.979,2.5876,0.9795,0.1563,0.124,0.3018,2.3137,0.774,1.4338,3.6911,Control
AA_RR-849,1.6927,1.9266,2.3633,2.2372,1.1182,2.7255,1.0182,0.182,0.0617,0.4838,2.5408,0.5537,1.294,3.7364,BRCACancer
AE_RR-3300,1.8988,2.0273,2.0734,1.9789,0.5771,2.5289,1.3095,0.2262,0.1813,0.6322,1.9336,1.154,1.4151,3.3577,Control
AF_RR-3276,1.0289,1.2736,1.3357,1.7479,1.0068,2.323,1.3742,0.0967,-0.0024,0.3545,1.7054,0.3013,0.9814,3.2285,Control
AG_RR-3298,1.4373,1.6519,2.0629,2.1139,0.8663,3.0375,1.0711,0.1467,0.0403,0.4399,2.4504,0.8272,1.5485,4.1121,Control
AH_RR-3295,1.7946,1.9649,2.0339,2.0504,0.6116,2.6666,1.085,0.1569,0.1394,0.5135,2.3447,0.7668,1.4702,3.2554,Control
AI_RR-3291,1.9616,2.0423,2.5041,2.2787,0.9144,3.209,0.768,0.2469,0.1279,0.5506,2.4728,0.7512,1.7467,3.54,Control
AJ_RR-3296,1.7042,2.0207,2.4065,2.1052,0.6045,3.0197,0.8379,0.1804,0.0894,0.3004,2.2023,1.0734,1.5341,3.5403,Control
AM_RR-1949,1.9414,2.0518,2.2715,2.0775,0.5108,2.9311,0.8493,0.1464,0.0965,0.4806,2.3308,0.7815,1.4097,3.8982,Control
AN_RR-3297,1.958,1.9995,2.3719,2.1312,1.009,2.8181,1.0362,0.1505,0.1479,0.6988,2.4569,0.7994,1.3376,3.5843,Control
AO_RR-3288,1.7084,2.0091,2.3247,2.3972,0.6132,2.9174,0.8963,0.1846,0.0768,0.4016,2.4363,0.873,1.2958,3.2205,Control
AP_RR-3280,1.523,1.6774,1.8221,1.5488,1.7104,2.0651,1.5987,0.1865,0.0711,0.4589,1.9961,0.6381,0.9059,3.9239,Control
AR_RR-3278,1.8711,1.8673,2.4566,2.4365,0.9063,3.7152,1.057,0.178,0.0737,0.4542,2.4699,0.7578,1.9022,3.3718,Control
AS_RR-3277,1.6548,1.8518,2.1458,1.9838,0.968,3.0081,0.7767,0.1862,0.1422,0.5223,2.2648,0.9506,1.6298,3.3089,Control
A_RR96-12,2.055,2.1636,2.5077,2.4968,-0.0251,3.8033,0.6001,0.1356,0.1411,0.5966,2.5255,1.0462,1.4678,3.0869,BRCACancer
B_RR-1519,0.554,0.7868,0.8684,1.5966,0.7701,1.3976,1.2746,0.0256,-0.0459,0.1744,1.6335,-0.1877,0.4445,2.823,BRCACancer
C_RR-3293,0.4781,0.7869,0.9094,1.6395,0.6286,1.2952,1.2633,0.0023,-0.0368,0.229,1.6763,-0.1462,0.4405,2.8533,BRCACancer
D_RR-3301,1.7214,1.7953,2.2437,2.1711,1.0045,2.9568,0.978,0.1878,0.0654,0.4259,2.5316,0.8575,1.4775,3.9058,BRCACancer
E_RR-2070,2.0567,2.1068,2.5643,2.8413,0.4484,4.1133,0.9238,0.1523,0.0984,0.8239,2.6132,0.7352,2.0437,3.3336,BRCACancer
J_RR-1226,1.5859,1.8917,1.8613,1.7773,1.2768,2.6553,1.2729,0.1923,0.0751,0.7893,1.9924,0.7087,1.3613,3.2745,BRCACancer
K_RR-3290,1.5754,1.81,2.1904,2.3711,0.8537,3.0573,0.8427,0.1479,0.0455,0.4684,2.5403,0.8138,1.6985,3.3231,Control
L_RR-3286,1.7742,1.9229,2.3395,2.3852,0.9828,2.776,1.2726,0.2066,0.0414,0.4407,2.4596,0.8843,1.0794,3.4216,Control
N_RR-3294,1.8062,2.0301,2.3926,2.0806,1.1724,2.6748,0.9193,0.1945,0.0771,0.475,2.3956,0.686,1.3831,3.7416,Control
O_RR-3285,1.3408,1.7153,1.9529,1.9724,1.0094,2.9189,0.9393,0.1471,0.0472,0.453,2.3719,0.8093,1.5377,3.5308,Control
P_RR-3274,1.7816,1.9268,2.3708,2.3934,0.8083,3.2311,1.1365,0.2089,0.0845,0.5123,2.3249,0.7463,1.7681,3.6976,Control
Q_RR-3283,1.4506,1.7215,2.0973,2.3395,0.8596,2.9459,0.4055,0.1479,-0.006,0.4492,2.5384,0.8267,1.4703,3.3459,Control
RR-3275,1.8133,2.0394,2.1073,1.8672,1.006,2.5111,0.9951,0.144,0.1651,0.4794,2.238,0.9042,1.2254,3.5641,Control
RR-3281,1.4476,1.6663,1.9526,1.8261,0.7681,2.7706,1.0526,0.1572,0.0201,0.3966,2.3425,0.5178,1.4024,3.4574,Control
RR-3287,1.652,1.9023,2.1905,1.8768,0.6526,2.5541,0.753,0.1239,0.1099,0.2752,2.2571,0.8894,1.4949,3.3776,BRCACancer
RR-3289,2.1024,2.1086,2.6071,2.4975,0.7267,2.9625,0.6672,0.2111,0.0689,0.3655,2.5977,0.7541,1.4351,3.8034,Control
RR-3299,2.0652,1.9671,2.3703,1.7767,0.557,2.2728,0.7969,0.2088,0.1671,0.3219,1.8455,0.7283,1.0025,3.3908,BRCACancer
T_RR-3292,1.476,1.6121,1.8613,2.0097,1.3439,2.5659,1.1517,0.1737,0.0474,0.3459,2.4133,0.6572,1.2881,3.6318,Control
U_RR-2236,1.9516,1.917,2.4408,2.5853,0.8123,2.9741,0.9276,0.1817,0.0729,0.384,2.6899,0.7207,1.4624,3.3055,BRCACancer
V_RR-1455,0.4601,0.7912,0.8957,1.8323,0.9602,1.3632,1.3608,0.0159,-0.0703,0.1502,1.8018,-0.1606,0.416,2.9216,BRCACancer
W_RR-922,1.5702,1.6801,2.334,2.448,1.0086,2.8912,0.7577,0.1344,-0.0201,0.3743,2.8625,0.344,1.652,3.8972,BRCACancer
X_RR-1083,1.2458,1.4785,2.047,2.2145,0.9105,2.8115,0.7148,0.119,-0.01,0.3585,2.8647,0.4621,1.424,3.9264,BRCACancer
Y_RR-841,1.7733,1.8129,1.9712,1.7962,1.1837,2.6159,1.1266,0.1391,0.0894,0.5728,2.1295,0.646,1.2563,4.0496,BRCACancer
Z_RR-778,1.4611,1.8628,1.9776,2.2122,0.7314,2.2884,0.825,0.143,0.0877,0.3993,2.5769,0.8518,1.1751,3.74,BRCACancer
