@relation data

@attribute id string
@attribute 4661 numeric
@attribute 1432 numeric
@attribute 1111 numeric
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 7465 numeric
@attribute 5925 numeric
@attribute 7157 numeric
@attribute 983 numeric
@attribute 994 numeric
@attribute 995 numeric
@attribute 472 numeric
@attribute 7533 numeric
@attribute Class {Control,BRCACancer}

@data
I01,-0.0786,1.3626,0.4731,0.911,0.2809,0.4512,0.7949,0.6206,0.1407,1.5828,0.0472,2.4145,1.3956,Control
I02,-0.0393,1.0544,0.2116,0.4401,0.3972,0.1124,0.4964,0.3852,-0.1991,1.2659,-0.0059,2.359,1.1242,Control
I03,0.0044,0.6382,0.1246,0.3774,0.273,0.1194,0.378,0.328,-0.0303,0.9626,-0.1429,2.0279,1.0723,Control
I04,-0.0324,1.2142,0.3511,0.8794,0.615,0.2561,0.6276,0.7846,0.1078,1.556,0.0251,2.4442,1.2927,Control
I05,-0.0465,0.9079,0.1653,0.8542,0.531,0.2577,0.54,0.7037,0.0554,1.462,0.0015,1.9958,1.4839,Control
I06,-0.0636,0.9412,0.2837,0.7741,0.4809,0.2962,0.6076,0.5823,-0.0118,1.3699,0.0022,2.3073,1.1719,Control
I07,-0.0875,1.3296,0.3038,1.0107,0.5742,0.28,0.7193,0.9462,-0.1501,1.6511,0.0485,2.2577,1.1515,Control
I08,-0.0607,1.3675,0.3589,0.809,0.4564,0.2945,0.6693,0.5624,-0.0554,1.3506,0.0472,2.1313,1.2514,Control
I09,-0.0571,0.8777,0.1457,0.7553,0.3498,0.188,0.5423,0.4143,-0.0905,1.1964,-0.0672,2.0442,1.4456,Control
I10,-0.0267,1.3945,0.3395,0.9727,0.5769,0.3462,0.8807,0.7238,0.0916,1.4013,-0.0162,2.3334,1.3266,Control
I11,-0.0769,0.8073,0.0463,0.4915,0.3315,0.0936,0.2921,0.2749,-0.1025,0.9099,0.0897,1.4914,0.9694,Control
I12,-0.0549,0.9316,0.2888,0.8306,0.5102,0.247,0.6315,0.5439,-0.0262,1.3603,-0.2011,2.2147,1.5309,Control
I13,-0.0957,1.0639,0.1984,0.7564,0.455,0.2275,0.5889,0.5697,0.1907,1.3693,-0.0726,2.4896,1.0481,Control
J01,-0.0468,0.8085,0.2552,0.6184,0.2857,0.1684,0.4376,0.5994,0.2157,1.25,-0.0953,1.9381,1.4463,Control
J02,-0.069,0.9654,0.1403,0.606,0.4498,0.1943,0.532,0.5063,0.1514,1.5729,-0.0347,2.2854,1.0406,Control
J03,-0.037,1.293,0.5176,1.0694,0.6026,0.5133,0.8225,0.7583,0.0931,1.6116,0.1302,2.1631,1.3162,Control
J04,-0.0311,1.1857,0.356,0.8675,0.4981,0.3254,0.8849,0.7777,0.1309,1.4959,-0.006,2.4798,1.2475,Control
J05,-0.1339,1.2344,0.1852,0.5713,0.304,0.115,0.694,0.5174,0.0018,1.2907,0.0594,2.6641,0.99,Control
J06,-0.0604,1.2211,0.2906,0.5464,0.2502,0.1258,0.6456,0.3866,-0.173,1.3263,-0.0135,2.3391,0.9461,Control
J07,-0.0604,1.3255,0.6474,1.0247,0.5469,0.4963,0.9855,0.8603,0.2388,1.3333,0.0928,2.2422,1.6829,Control
J08,-0.0578,1.1343,0.3305,0.7676,0.4694,0.3024,0.7051,0.6937,0.0185,1.4745,0.0689,2.2156,1.2401,Control
J09,-0.1469,0.9974,0.0413,0.4111,0.1629,0.0354,0.3646,0.4253,-0.0645,1.5222,-0.0348,2.3867,0.8722,Control
J10,-0.0965,1.5147,0.4481,1.0708,0.4462,0.5346,0.9838,0.6186,0.0645,1.4998,-0.0881,2.7408,1.3833,Control
J11,-0.054,1.1838,0.3417,0.8346,0.383,0.3441,0.8717,0.6054,0.034,1.6514,-0.0868,3.1242,1.126,Control
J12,0.0072,1.0935,0.4529,0.619,0.4049,0.1316,0.7066,0.5008,-0.0796,1.3164,-0.052,2.6468,1.1069,Control
K01,-0.0871,1.7385,0.4571,0.8315,0.5303,0.3534,1.2316,0.7713,0.0346,1.1787,0.1361,2.5403,1.3304,BRCACancer
K02,-0.0551,1.5639,0.4551,1.1341,0.489,0.367,0.9825,0.7492,0.1017,1.4269,0.019,2.5561,1.438,BRCACancer
K03,-0.0214,1.2804,0.5798,0.6595,0.6149,0.3361,0.7172,0.57,-0.071,1.3355,7e-04,2.5553,0.9336,BRCACancer
K04,-0.0799,1.3764,0.4994,1.0768,0.5596,0.5411,0.8722,0.7403,0.0859,1.6938,-0.0873,2.597,1.5036,BRCACancer
K05,-0.073,0.9494,0.2744,0.8153,0.3756,0.2914,0.6444,0.5342,0.1211,1.5714,0.0178,2.4262,1.4905,Control
AA_RR-849,-0.0823,1.1137,0.4022,0.6845,0.3698,0.1509,0.5851,0.4349,-0.0309,1.2095,-0.0373,2.0299,1.03,BRCACancer
AE_RR-3300,-0.1018,1.102,0.4594,0.6595,0.351,0.4147,0.5558,0.5496,-0.1071,1.4613,-0.0435,2.5743,1.4293,Control
AF_RR-3276,-0.0468,0.8034,0.7482,1.2216,0.7368,0.5079,0.8241,0.8712,0.6211,1.0091,0.1557,1.7125,0.7536,Control
AG_RR-3298,-0.0331,1.0079,0.1935,0.7237,0.2943,0.1804,0.4755,0.3972,-0.0544,1.1255,-0.0418,2.1262,1.4924,Control
AH_RR-3295,-0.0439,1.4444,0.3061,0.689,0.3815,0.2704,0.806,0.4273,-0.0422,0.986,-0.0661,2.4296,1.425,Control
AI_RR-3291,-0.0705,1.0714,0.2716,0.7706,0.5171,0.2848,0.783,0.6575,-0.059,1.5046,-0.038,2.4506,1.4569,Control
AJ_RR-3296,-0.0301,0.9567,0.2584,0.6227,0.4205,0.2532,0.6247,0.5505,-0.0385,1.4397,-0.0466,2.5665,1.5325,Control
AM_RR-1949,0.0047,1.137,0.3274,0.7082,0.3666,0.2791,0.7111,0.401,-0.0563,1.2234,-0.0596,2.414,1.1964,Control
AN_RR-3297,-0.0695,1.4556,0.3874,0.7999,0.4669,0.1401,0.7162,0.5379,-0.0584,1.2575,-0.0322,2.4226,1.2376,Control
AO_RR-3288,-0.0538,1.0563,0.243,0.628,0.3796,0.2274,0.7825,0.6147,-0.0465,1.4984,-0.0392,2.3946,1.1997,Control
AP_RR-3280,-0.0577,1.7132,0.2902,0.6444,0.4182,0.2031,0.3023,0.4318,-0.0771,0.9482,-0.0242,1.7957,1.2761,Control
AR_RR-3278,-0.0946,1.2252,0.139,0.7563,0.3578,0.1855,0.6962,0.578,-0.0992,1.4828,-0.0572,2.6089,1.298,Control
AS_RR-3277,-0.0195,1.5919,0.3837,0.7639,0.3873,0.1926,0.6793,0.5067,-0.0362,1.2187,0.0086,2.3403,1.2254,Control
A_RR96-12,-0.0672,1.4277,0.1465,0.7481,0.4852,0.2454,1.0303,0.7606,-0.0709,1.8197,-0.049,2.8394,0.9755,BRCACancer
B_RR-1519,-0.1327,0.5206,0.892,1.4103,0.9569,0.6859,1.025,1.0679,0.7542,1.1226,0.2974,1.8864,0.7778,BRCACancer
C_RR-3293,-0.0227,0.7227,0.9758,1.4529,0.952,0.7547,1.4697,0.9202,0.8643,1.2001,0.4421,2.2007,0.9617,BRCACancer
D_RR-3301,-0.0288,1.488,0.1957,0.6414,0.2894,0.1399,0.5427,0.4192,-0.0724,1.2136,-0.0065,2.506,1.4383,BRCACancer
E_RR-2070,-0.0689,1.1959,0.1168,0.7667,0.4467,0.3204,0.9858,0.738,-0.0393,1.8314,-0.0667,2.6387,1.4311,BRCACancer
J_RR-1226,-0.051,1.3939,0.4262,0.585,0.3323,0.4213,0.3725,0.361,-0.042,1.0374,-9e-04,1.7469,1.0798,BRCACancer
K_RR-3290,-0.0563,1.0897,0.2539,0.6153,0.3471,0.1553,0.6734,0.5105,-0.0772,1.4977,-0.0163,2.1692,1.4265,Control
L_RR-3286,-0.155,1.3235,0.1826,0.6686,0.3294,0.1343,0.8019,0.6416,-0.0837,1.4982,-0.03,2.479,0.9517,Control
N_RR-3294,-0.0867,1.004,0.2529,0.7535,0.3821,0.164,0.6182,0.5127,-0.0594,1.3173,-0.0411,2.4446,1.1948,Control
O_RR-3285,-0.0303,1.2023,0.2908,0.7508,0.3467,0.2154,0.5446,0.4197,-0.0918,1.0356,-0.0751,2.0566,1.1847,Control
P_RR-3274,-0.0375,0.6822,0.2563,0.7078,0.3945,0.3265,0.6541,0.6651,-0.0537,1.4247,-0.0044,2.369,1.6283,Control
Q_RR-3283,-0.0618,0.9299,0.1991,0.654,0.3517,0.1291,0.6961,0.5098,-0.1128,1.3049,-0.0126,2.1921,1.3411,Control
RR-3275,-0.0096,1.4449,0.5665,0.7459,0.4803,0.2068,0.7024,0.4228,-0.0376,1.2743,-0.0678,2.5693,1.1428,Control
RR-3281,0.0037,0.9197,0.1924,0.6062,0.3441,0.2451,0.5398,0.486,-0.1133,0.9237,-0.0636,1.5669,1.3326,Control
RR-3287,-0.0285,1.3086,0.41,0.7415,0.4269,0.1849,0.6611,0.4239,-0.0586,1.1545,-0.046,2.475,1.2712,BRCACancer
RR-3289,-0.1149,0.8397,0.1627,0.6275,0.3707,0.2414,0.5855,0.5072,-0.0885,1.4585,-0.0199,2.4565,1.1501,Control
RR-3299,-0.0688,1.3724,0.2461,0.8529,0.4012,0.135,0.8603,0.3706,-0.1175,1.088,-0.0424,2.7552,1.12,BRCACancer
T_RR-3292,-0.0587,1.1745,0.2897,0.7355,0.3141,0.2424,0.5524,0.3649,-0.0466,0.9284,-0.0405,1.9101,1.119,Control
U_RR-2236,-0.0462,1.2838,0.1872,0.8157,0.4167,0.2481,0.8542,0.6877,-0.0675,1.7094,-0.0165,2.4668,1.3967,BRCACancer
V_RR-1455,-0.0594,0.7266,1.0935,1.6304,1.1172,0.8244,1.1467,1.1792,1.0047,1.3315,0.4533,1.7357,1.1007,BRCACancer
W_RR-922,-0.0457,0.8699,0.1523,0.6873,0.3679,0.1609,0.5591,0.4445,-0.0475,1.1189,-0.0075,1.6268,1.1437,BRCACancer
X_RR-1083,-0.0521,1.1215,0.176,0.6705,0.2927,0.1143,0.6181,0.4459,-0.0379,1.1396,-0.0614,1.8054,1.1665,BRCACancer
Y_RR-841,-0.0721,1.056,0.2602,0.7117,0.3223,0.243,0.3277,0.3485,-0.0985,0.9574,-0.0681,2.1017,0.9841,BRCACancer
Z_RR-778,-0.1149,1.001,0.424,0.7599,0.3501,0.2678,0.5571,0.387,-0.0167,1.2536,-0.0385,2.253,1.7652,BRCACancer
