@relation data

@attribute id string
@attribute 5290 numeric
@attribute 55824 numeric
@attribute 1445 numeric
@attribute 6714 numeric
@attribute 2549 numeric
@attribute 5781 numeric
@attribute 2885 numeric
@attribute 1956 numeric
@attribute 1950 numeric
@attribute 5295 numeric
@attribute 5829 numeric
@attribute Class {Control,BRCACancer}

@data
G10,1.1104,0.6784,0.9538,0.2311,0.1844,0.3181,1.1674,0.0573,-0.0086,1.2737,0.7394,BRCACancer
G11,0.7567,0.4009,0.6804,0.1665,0.0013,0.3002,0.9951,0.0045,0.274,0.632,0.3927,BRCACancer
G12,1.1952,0.8031,1.1207,0.393,0.2992,0.3692,1.3327,-0.0263,0.4862,1.1662,0.9199,BRCACancer
H01,1.148,0.7995,1.0757,0.3042,0.2141,0.298,1.3024,-0.0115,0.3419,0.9698,0.7593,Control
H02,0.8935,0.6451,1.2786,0.5181,0.1751,0.2714,1.494,-0.0104,0.2673,0.7841,1.0341,Control
H03,1.1416,0.9318,1.0589,0.227,0.1416,0.3301,1.2683,-0.018,0.1378,1.0565,0.823,Control
H04,1.1735,1.1115,1.3457,0.4299,0.2188,0.3923,1.589,-0.0211,0.2644,1.2207,1.1788,Control
H06,1.0736,0.8604,1.4027,0.6006,0.1852,0.3959,1.5405,-0.029,0.4832,0.8883,1.0698,Control
H07,1.0912,1.001,1.1315,0.2675,0.1882,0.42,1.357,-0.0118,0.0824,1.3109,0.8737,BRCACancer
H08,1.0384,0.643,1.0172,0.3565,0.2538,0.3521,1.4697,-0.031,0.521,0.9171,0.9263,BRCACancer
H09,0.9893,0.9095,0.6356,0.272,0.2485,0.349,0.9356,0.0132,0.2406,1.4455,0.7134,BRCACancer
H10,0.9889,0.9028,0.9968,0.1739,0.1609,0.3143,1.3691,0.0038,0.4255,1.0498,0.6712,BRCACancer
H11,1.2281,0.5642,0.94,0.2878,0.2752,0.2258,1.1211,0.033,0.5321,1.3882,0.7613,BRCACancer
H12,1.4988,1.0586,1.2772,0.3868,0.3169,0.3076,1.4869,-0.0119,0.4162,1.4375,1.0815,BRCACancer
I01,1.4963,1.259,1.3971,0.5235,0.4366,0.478,1.4849,-0.0316,0.8517,1.5919,1.1193,Control
I02,1.2548,1.2454,1.0816,0.2588,0.3141,0.309,1.271,0.0268,0.478,1.073,0.7185,Control
I03,1.0384,0.6832,0.8228,0.1874,0.1518,0.3357,1.0194,-0.0246,0.3042,0.8684,0.6085,Control
I04,1.3598,0.9535,1.4915,0.6307,0.2548,0.3094,1.4228,-0.0211,0.4794,1.2071,1.1388,Control
I05,1.0528,0.7538,1.3941,0.6041,0.181,0.3269,1.4531,-0.0108,0.472,0.8274,1.141,Control
I06,1.1981,0.7678,1.2513,0.4061,0.2389,0.2164,1.3088,-0.0024,0.2154,1.1075,1.0606,Control
I07,1.3858,1.1354,1.7074,0.5632,0.3628,0.4241,1.6861,-0.0377,0.2508,1.2892,1.4503,Control
I08,1.5185,0.9072,1.2167,0.3648,0.3127,0.3691,1.392,0.0088,0.5642,1.3818,0.9788,Control
I09,1.0476,0.7112,1.0783,0.468,0.1963,0.3413,1.4161,-0.0031,0.8209,0.9179,0.9167,Control
I10,1.49,0.9633,1.3074,0.5255,0.3173,0.3404,1.518,-0.0423,0.6586,1.3013,0.9998,Control
I11,1.0623,0.5767,0.8483,0.2895,0.2056,0.2685,1.1356,0.0935,0.4938,0.998,0.557,Control
I12,1.1647,0.8971,1.0279,0.3993,0.1094,0.4133,1.339,0.0144,0.5677,1.1081,0.8882,Control
I13,1.245,0.8886,1.2158,0.3281,0.235,0.3514,1.3455,-0.0032,0.2967,1.1037,1.0939,Control
J01,0.9556,0.8422,1.232,0.4698,0.2234,0.2704,1.3044,3e-04,0.2916,0.863,0.9242,Control
J02,1.1492,0.9706,1.2349,0.3774,0.2163,0.3493,1.3606,-0.0172,0.1623,1.0641,0.8306,Control
J03,1.4489,0.8032,1.3829,0.614,0.2821,0.3815,1.3907,-0.0183,0.8008,1.1702,1.255,Control
J04,1.2943,1.1609,1.3885,0.4424,0.2544,0.4151,1.6601,-0.0317,0.2444,1.2209,1.0885,Control
J05,1.1857,1.3648,1.2444,0.3776,0.4312,0.5223,1.7168,-0.0096,0.4219,1.1001,1.0145,Control
J06,1.2451,1.3907,1.1269,0.2214,0.3889,0.4075,1.3771,0.0366,0.2378,1.3263,0.9121,Control
J07,1.4782,1.0923,1.5148,0.7778,0.3506,0.5061,1.7443,-0.0415,1.0091,1.3652,1.2361,Control
J08,1.1479,1.1167,1.3803,0.3498,0.3291,0.3338,1.5427,-0.0118,0.5931,0.9408,1.0851,Control
J09,1.2398,1.27,1.0321,0.2235,0.1698,0.3699,1.1119,4e-04,0.3487,1.2639,0.7704,Control
J10,1.6128,1.6299,1.3145,0.5352,0.4929,0.6364,1.7731,-0.0272,0.9476,1.4883,1.1427,Control
J11,1.3589,1.4543,1.4132,0.4513,0.3345,0.5134,1.6578,-0.0235,0.1813,1.4421,1.1861,Control
J12,1.321,1.5029,1.057,0.2657,0.2034,0.4606,1.4094,0.0038,0.3331,1.3646,0.8639,Control
K01,1.6732,1.3538,1.5939,0.6945,0.6398,0.5359,1.9642,0.0045,0.6289,1.5536,1.1848,BRCACancer
K02,1.5722,1.2824,1.3747,0.6146,0.4264,0.4446,1.7374,-0.0243,0.8545,1.4741,1.0962,BRCACancer
K03,1.3791,1.1182,1.166,0.2937,0.2358,0.4292,1.4173,0.025,0.2316,1.4137,0.8994,BRCACancer
K04,1.4572,1.268,1.5869,0.5158,0.2702,0.4668,1.6918,-0.066,0.5173,1.4075,1.2579,BRCACancer
K05,1.0592,1.1927,1.382,0.4638,0.2963,0.3358,1.6587,-0.0365,0.2954,1.1034,1.1502,Control
AA_RR-849,1.3413,0.9788,1.1778,0.4429,0.2065,0.3811,1.5403,0.0015,0.3107,1.4635,1.046,BRCACancer
AE_RR-3300,1.8183,1.2568,1.2424,0.2183,0.155,0.4831,1.3783,-0.0069,0.362,1.2584,1.0821,Control
AF_RR-3276,0.9079,0.8937,0.986,0.4788,0.4455,0.2686,1.191,-0.0266,0.1843,0.7647,0.5478,Control
AG_RR-3298,1.6219,0.619,1.034,0.3653,0.2197,0.3253,1.6466,-0.0167,0.7033,1.1584,1.0031,Control
AH_RR-3295,1.4766,1.2539,1.0138,0.2655,0.3351,0.429,1.4735,-0.0358,0.5037,1.623,0.9555,Control
AI_RR-3291,1.0586,0.941,1.3271,0.4626,0.2583,0.3107,1.3893,-0.0036,0.5017,1.2943,1.0315,Control
AJ_RR-3296,1.4181,1.2759,1.1129,0.3479,0.2083,0.5401,1.2596,-0.0105,0.5266,1.4398,1.0483,Control
AM_RR-1949,1.2311,1.0889,1.2077,0.2647,0.1502,0.3867,1.3673,-0.0285,0.2779,1.4283,1.0348,Control
AN_RR-3297,1.5051,1.284,1.2223,0.4942,0.2521,0.4629,1.4972,-0.0261,0.3501,1.4648,1.0028,Control
AO_RR-3288,1.1821,1.0993,1.3153,0.3505,0.3318,0.4556,1.769,-0.0214,0.5308,1.4534,0.9719,Control
AP_RR-3280,1.647,0.89,1.3819,0.5245,0.1211,0.3216,1.6953,0.0144,0.3335,0.9938,0.865,Control
AR_RR-3278,1.0157,1.0836,1.2217,0.2174,0.3237,0.1883,1.566,-0.0142,0.6336,0.8949,1.0381,Control
AS_RR-3277,1.5061,1.2158,1.2864,0.5118,0.3495,0.4881,1.4781,-0.031,0.7531,1.5663,1.1604,Control
A_RR96-12,1.2486,1.709,1.4696,0.2681,0.4381,0.4652,1.3518,-0.0424,0.4876,1.3008,0.9446,BRCACancer
B_RR-1519,0.9656,0.269,1.0551,0.5096,0.519,0.3724,1.1193,0.0649,-0.0103,0.5317,0.3293,BRCACancer
C_RR-3293,1.056,0.4232,0.9316,0.4101,0.7567,0.2344,0.9474,-0.0023,-0.0172,0.5686,0.3607,BRCACancer
D_RR-3301,1.3374,0.9216,1.1709,0.3022,0.2208,0.4681,1.7527,-0.0263,0.4974,1.1327,1.1822,BRCACancer
E_RR-2070,0.8868,1.2927,1.6432,0.4039,0.2835,0.409,1.5226,-0.0184,0.4785,0.9097,1.075,BRCACancer
J_RR-1226,1.7871,0.8965,0.709,0.3165,0.2696,0.4983,1.3228,0.0359,0.5228,1.5396,1.0458,BRCACancer
K_RR-3290,1.0839,0.9221,1.484,0.5102,0.287,0.3172,1.9293,-0.0454,0.9067,1.3644,1.1977,Control
L_RR-3286,1.1838,1.3475,1.3493,0.3478,0.3156,0.3693,1.6906,0.0514,0.6016,0.9488,0.9181,Control
N_RR-3294,1.3186,1.069,1.051,0.4516,0.1847,0.2627,1.3706,-0.0331,0.6134,1.2689,0.9908,Control
O_RR-3285,1.39,0.8017,1.2585,0.623,0.2948,0.4415,1.5022,-0.0351,0.4867,1.33,1.0772,Control
P_RR-3274,0.9689,0.9583,1.3506,0.3675,0.1184,0.3358,1.3988,-0.0254,0.4115,1.3918,1.0425,Control
Q_RR-3283,1.1139,0.8662,1.4476,0.8577,0.3031,0.5085,1.8188,-0.0172,0.5943,1.1616,1.0927,Control
RR-3275,1.6654,1.4392,1.2026,0.4387,0.2409,0.5857,1.4658,-0.0539,0.2616,1.4349,1.0569,Control
RR-3281,1.0186,0.6166,0.878,0.336,0.2008,0.3053,1.2333,-0.0417,0.7893,1.4276,0.8608,Control
RR-3287,1.4496,1.1703,1.0332,0.3555,0.3434,0.5768,1.5013,-0.0602,0.4133,1.429,1.0515,BRCACancer
RR-3289,1.391,0.957,1.2263,0.3126,0.126,0.3643,1.3787,0.0071,0.2324,1.2811,0.951,Control
RR-3299,1.4558,1.458,0.9129,0.2146,0.3249,0.3366,1.1882,-0.0072,0.4443,1.2609,0.7103,BRCACancer
T_RR-3292,1.3538,0.9143,1.1045,0.4629,0.3101,0.3567,1.4689,-0.0128,0.5843,1.5443,1.0791,Control
U_RR-2236,1.104,1.2851,1.5836,0.3241,0.3411,0.3653,1.7726,0.0055,0.5994,0.988,1.0483,BRCACancer
V_RR-1455,0.889,0.6955,1.1535,0.5803,0.737,0.3771,1.1331,0.0088,-0.0423,0.4886,0.3243,BRCACancer
W_RR-922,0.9098,0.5111,1.5119,0.6362,0.2936,0.3928,1.8198,0.0355,0.5743,1.2752,1.0517,BRCACancer
X_RR-1083,1.4161,0.6487,1.2891,0.468,0.3145,0.4139,1.6333,-0.0145,0.5293,1.2436,1.0963,BRCACancer
Y_RR-841,1.4092,1.0967,1.0377,0.3111,0.0963,0.2644,1.4191,0.0253,0.2331,1.2343,0.9722,BRCACancer
Z_RR-778,1.6081,1.0841,1.394,0.5914,0.2136,0.6545,1.886,-0.0368,0.6791,1.1778,1.1748,BRCACancer
