@relation data

@attribute id string
@attribute 2023 numeric
@attribute 2026 numeric
@attribute 2027 numeric
@attribute 226 numeric
@attribute 229 numeric
@attribute 230 numeric
@attribute 2597 numeric
@attribute 26330 numeric
@attribute 2821 numeric
@attribute 5207 numeric
@attribute 5208 numeric
@attribute 5209 numeric
@attribute 5210 numeric
@attribute 5211 numeric
@attribute 5213 numeric
@attribute 5214 numeric
@attribute 5223 numeric
@attribute 5224 numeric
@attribute 5230 numeric
@attribute 5313 numeric
@attribute 5315 numeric
@attribute 7167 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D02,1.6864,0.8482,0.0254,0.9212,-0.0655,0.4691,0.5013,-0.0165,1.0142,-0.0892,0.5482,0.729,0.3878,1.0829,0.3531,0.4811,0.1262,0.1784,1.0539,-0.0871,0.4018,0.133,BRCACancer
Utah__D03,1.7071,0.713,0.0193,0.9198,-0.0409,0.3442,0.3688,-0.017,1.0618,-0.1909,0.3706,0.7158,0.4571,1.0394,0.3635,0.564,0.132,0.1463,0.9769,0.0202,0.4624,0.062,BRCACancer
Utah__D04,1.7168,0.7464,0.0467,0.8815,0.0228,0.5378,0.4372,-0.0726,1.1068,-0.1551,0.353,0.8842,0.6006,1.1017,0.2355,0.5063,0.1939,0.1545,1.2033,-0.0637,0.5316,0.0643,BRCACancer
Utah__D05,1.8401,0.8665,0.0488,0.9728,-0.0595,0.3492,0.3841,-0.02,1.0976,-0.1223,0.3953,0.8111,0.7217,1.0079,0.2262,0.3533,0.0805,0.2969,1.1549,-0.018,0.4813,-5e-04,BRCACancer
Utah__D06,1.7678,0.951,0.1344,0.9276,-0.0705,0.6804,0.5748,0.0288,1.1235,-0.149,0.5248,0.8097,0.6314,1.1409,0.476,0.602,0.2141,0.249,1.2296,-0.075,0.6448,0.0322,BRCACancer
Utah__D07,1.6694,0.8117,0.1209,0.8902,-0.0605,0.5842,0.3773,0.0233,1.1387,-0.0808,0.4767,0.9174,0.46,1.1082,0.5241,0.6402,0.2349,0.1902,1.1368,-0.0422,0.5506,0.0289,Control
Utah__D08,1.5255,0.6513,-0.0394,0.7851,-0.025,0.5289,0.3839,-0.0441,0.9229,-0.1475,0.2488,0.5585,0.4444,0.8695,0.3045,0.3447,0.03,0.0464,0.9202,-0.0418,0.4304,-0.084,Control
Utah__D09,1.6418,0.87,0.0857,0.8525,-0.0993,0.664,0.4268,-0.0452,1.0836,-0.1578,0.533,0.7222,0.5819,1.0192,0.299,0.3147,0.2449,0.2051,1.1047,-0.0485,0.4991,-0.0189,Control
Utah__D10,1.5397,0.6007,0.0337,0.8687,-0.0494,0.5942,0.2443,-0.1083,1.1022,-0.0906,0.3531,0.5105,0.3444,0.8758,0.3096,0.3715,-0.0381,0.177,0.9964,-0.0659,0.347,0.0269,Control
Utah__D11,1.1599,0.4885,-0.1021,0.5984,-0.0391,0.522,0.1842,-0.092,0.7511,-0.132,0.2947,0.3847,0.1948,0.4808,0.0765,0.1472,0.0174,-0.1584,0.774,-0.0246,0.2658,-0.2485,Control
Utah__D12,1.5065,0.6359,0.0241,0.7954,-0.0762,0.6821,0.3737,-0.0209,1.1258,-0.0846,0.3068,0.5699,0.3017,0.8875,0.3227,0.3063,-0.0036,0.1422,0.9595,-0.1129,0.3741,0.0357,Control
Utah__E01,1.9285,0.6036,0.0059,0.8679,0.0248,0.3216,0.3188,-0.0383,1.0889,-0.1835,0.2774,0.46,0.4267,0.8507,0.1995,0.2914,0.0664,0.216,0.9707,-0.1326,0.3947,-0.0325,BRCACancer
Utah__E02,1.7982,0.9333,0.0355,0.9041,-0.0463,0.7985,0.3304,-0.0163,1.0894,-0.1582,0.5489,0.6545,0.4755,0.979,0.4722,0.4696,0.0957,0.2445,0.9697,-0.0888,0.4034,0.151,Control
Utah__E03,1.7157,0.8511,0.1024,0.9865,-0.0644,0.5264,0.3664,0.0048,1.2701,-0.1264,0.3953,0.9012,0.592,1.2225,0.463,0.5411,0.0781,0.2584,1.0867,-0.047,0.3744,0.1341,Control
Utah__E04,1.9571,1.0777,0.1944,0.9375,-0.0738,0.8859,0.5054,-0.024,1.1363,-0.1284,0.4236,0.8844,0.6248,1.1594,0.6813,0.6911,0.169,0.5344,1.228,-0.044,0.679,0.2081,Control
Utah__E05,1.5238,0.8754,-0.0195,0.7189,-0.0433,0.7566,0.2745,-0.1235,0.9577,-0.1298,0.4617,0.5922,0.3417,0.7962,0.3847,0.377,0.0261,0.1278,0.9205,-0.0865,0.3858,-0.185,Control
Utah__E06,1.591,0.2256,-0.0435,0.688,0.0028,0.2807,0.2209,-0.1012,0.8769,-0.0985,0.5417,0.6004,0.6573,0.7273,0.1062,0.1286,0.1916,-0.0424,0.9922,-0.0718,0.4344,-0.254,BRCACancer
Utah__E07,1.7976,0.9756,0.1021,0.9125,-0.0161,0.4023,0.569,-0.0178,1.0856,-0.1279,0.3974,0.7069,0.4546,1.1007,0.4279,0.6482,0.2353,0.2016,1.1262,-0.0566,0.6374,0.1531,BRCACancer
Utah__E08,1.8903,0.9724,0.155,0.9535,-0.0782,0.4962,0.3639,-0.0645,1.1277,-0.0569,0.3728,0.8155,0.495,1.1633,0.3425,0.62,0.255,0.2199,1.1604,-0.1141,0.5736,0.1045,Control
Utah__E09,1.777,1.0397,0.0816,0.9715,-0.0133,0.6614,0.3496,-0.0072,1.1318,-0.1321,0.3854,0.7014,0.5327,1.0981,0.4455,0.5359,0.0116,0.2743,1.0107,-0.1256,0.4526,0.142,BRCACancer
Utah__E10,1.7449,0.6878,0.0567,0.8782,-0.143,0.681,0.3589,-0.0616,1.1491,-0.1604,0.5733,0.6971,0.6663,0.9704,0.5233,0.4284,0.1921,0.248,1.1743,-0.0806,0.551,-0.0296,BRCACancer
Utah__E11,1.6488,0.9004,0.0627,0.8243,-0.1081,0.6139,0.3546,-0.0189,1.1191,-0.1448,0.2222,0.6774,0.3132,0.8633,0.3098,0.4557,0.0868,0.1858,0.9403,-0.1287,0.3715,-0.057,Control
Utah__E12,1.6746,0.5122,-0.0234,0.8034,0.027,0.216,0.1913,-0.1216,0.986,-0.1285,0.2354,0.441,0.2446,0.741,0.1997,0.153,-0.0728,0.0147,0.7745,-0.2161,0.2817,-0.0998,BRCACancer
Utah__F01,1.8528,1.1313,0.2005,0.9362,-0.0901,0.8686,0.3602,-0.0393,1.0623,-0.0923,0.5451,0.8067,0.6659,1.1669,0.4907,0.7521,0.2145,0.3803,1.4072,-0.134,0.6462,0.0303,Control
Utah__F02,1.8925,0.9401,0.1799,0.8698,-0.0418,0.7846,0.4118,-0.0284,1.0897,-0.1241,0.663,0.8843,0.6432,1.2267,0.5767,0.7504,0.1714,0.4564,1.3196,-0.0135,0.6524,0.1715,Control
Utah__F03,1.6817,0.7635,0.0488,0.8666,-0.0692,0.656,0.3853,0.0209,0.9494,-0.1247,0.4437,0.7816,0.6818,1.069,0.4199,0.5634,0.0558,0.3106,1.2119,-0.0509,0.3915,0.0197,Control
Utah__F04,1.8012,0.9792,0.0405,0.8319,-0.0686,0.4093,0.2425,-0.1478,1.0567,-0.1188,0.4532,0.7985,0.5745,1.0237,0.2068,0.5255,0.2693,0.1345,1.4792,-0.0285,0.8158,-0.0951,Control
Utah__F05,1.8564,0.9615,0.0564,0.9341,-0.0469,0.7997,0.462,-0.0289,1.1023,-0.103,0.5006,0.7257,0.6865,1.0645,0.3833,0.4746,0.2518,0.3731,1.2637,-0.0273,0.464,-0.0019,Control
Utah__F06,1.6751,0.5434,-0.0977,0.8787,-0.1179,0.489,0.1624,0.0056,1.0229,-0.1542,0.3432,0.7639,0.7012,0.9369,0.3127,0.288,-0.0027,0.2138,1.0071,-0.0355,0.2599,-0.0174,Control
Utah__F07,1.8631,0.9444,0.1362,0.8319,-0.0426,0.7395,0.3163,-5e-04,1.0221,-0.1105,0.5195,0.7518,0.3528,1.0508,0.4511,0.4567,0.0517,0.3965,1.1355,-0.1585,0.5931,0.0695,Control
Utah__F09,1.9123,0.9329,0.1231,1.0635,-0.0531,1.0484,0.6582,-0.001,1.1254,-0.0855,0.7944,0.9584,1.0337,1.1788,0.6578,0.4712,0.3919,0.4471,1.4126,0.0011,0.6786,0.1206,Control
Utah__F10,1.8833,0.9064,0.1432,0.997,-0.0539,0.7807,0.4355,0.031,1.1311,-0.0674,0.6731,0.987,0.8384,1.2236,0.5611,0.5753,0.1213,0.3992,1.2652,-0.0756,0.6432,0.1659,Control
Utah__F11,1.759,0.7393,0.0619,1.0403,-0.0571,0.4973,0.4563,1e-04,1.1154,-0.1541,0.4299,0.8828,0.71,1.1692,0.3645,0.4305,0.0972,0.3052,1.1859,0.0168,0.4481,0.094,Control
Utah__F12,1.6586,0.6784,0.0117,0.7851,-0.0649,0.4351,0.1971,-0.0466,1.0241,-0.157,0.3838,0.7219,0.6284,0.9425,0.4347,0.5541,0.0783,0.1706,1.344,-0.1421,0.5499,-0.1359,Control
Utah__G01,1.557,0.4511,-0.023,0.8794,-0.0738,0.3809,0.3793,-0.0619,1.1486,-0.0577,0.6159,0.8122,0.7469,0.9651,0.3918,0.2488,0.1146,0.1524,1.1783,-0.0558,0.5682,-0.0485,Control
Utah__G02,1.605,0.713,0.1699,0.8746,-0.083,0.4051,0.4533,-0.0841,0.9526,-0.1093,0.4074,0.8569,0.5221,0.935,0.3045,0.4538,0.0632,0.1739,1.0698,0.0041,0.4534,0.0913,Control
Utah__G03,1.884,0.9146,0.1883,0.9529,-0.0393,0.784,0.543,-0.0071,1.0903,-0.0951,0.5924,0.8557,0.7818,1.0315,0.5077,0.518,0.2391,0.1337,1.3647,-0.0366,0.7312,-0.0196,Control
Utah__G04,2.1415,0.6138,0.1236,1.0096,-0.0196,0.8495,0.5422,0.023,1.1565,-0.073,0.596,0.7228,0.6907,1.3263,0.4728,0.6233,0.2636,0.3414,1.1523,-0.0713,0.4817,0.1648,BRCACancer
Utah__G05,1.2625,0.7066,0.0985,0.5803,-0.0035,0.3835,0.3485,-0.1073,0.8308,0.0017,0.2642,0.5604,0.2993,0.6752,0.2712,0.2658,0.0205,-0.1484,1.0122,-0.2323,0.5538,-0.4126,BRCACancer
Utah__G06,1.7981,0.6187,0.0334,0.8623,-0.0251,0.5191,0.366,-0.0444,0.9797,-0.1539,0.5854,0.8156,0.7065,0.9696,0.147,0.4324,0.1295,0.1361,1.1198,-0.1145,0.4422,0.0219,BRCACancer
Utah__G07,1.5791,0.6644,0.0888,0.8255,0.0278,0.683,0.3527,0.0176,1.0112,-0.1515,0.4304,0.6927,0.3304,0.9924,0.3783,0.3485,0.0746,0.0739,0.9964,-0.2088,0.4629,-0.1442,Control
Utah__G08,1.7295,0.6927,0.1212,0.9189,-0.0594,0.6939,0.2494,-0.0919,1.0817,-0.0959,0.6688,0.8271,0.7051,1.0156,0.5249,0.4288,0.1993,0.0643,1.3182,-0.0756,0.6489,-0.0595,Control
Utah__G09,1.4686,0.4858,0.0988,0.9172,0.0027,0.1517,0.5412,-0.0474,0.7838,-0.129,0.4128,0.8265,0.238,0.7789,0.1642,0.3592,0.1987,0.0739,1.0712,-0.175,0.4806,0.1033,Control
Utah__G10,1.5637,0.5817,-0.0179,0.7578,0.0058,0.1602,0.3841,-0.1763,0.9029,-0.1295,0.4765,0.5605,0.2752,0.6776,-0.0228,0.2555,0.0194,0.0865,0.8747,-0.0574,0.2975,-0.1084,BRCACancer
Utah__G11,1.3818,0.3684,0.1339,0.4826,0.1279,0.2754,0.1329,-0.035,0.7673,-0.0321,0.1628,0.4602,0.1397,0.4354,0.079,0.0133,0.5532,-0.1628,0.7862,-0.0529,0.4179,-0.0949,BRCACancer
Utah__G12,1.7945,0.4737,0.1585,0.8181,-0.094,0.1423,0.2904,-0.1089,0.8592,-0.1415,0.4808,0.7465,0.4716,0.832,0.1638,0.4315,0.1736,0.0907,1.0508,-0.0479,0.4085,-0.0711,BRCACancer
Utah__H01,1.5204,0.6156,0.0763,0.7806,-0.0314,0.3636,0.4053,-0.0925,0.7503,-0.3105,0.468,0.5304,0.2721,0.7078,0.2068,0.2479,0.0715,-0.0118,0.7993,-0.0655,0.3959,-0.0414,Control
Utah__H02,1.6364,0.66,0.1318,0.9726,0.0165,0.6123,0.4527,0.0198,1.0488,-0.0942,0.3542,0.8043,0.3985,0.9853,0.3288,0.4112,0.0381,0.2912,0.9974,0.0582,0.404,0.1375,Control
Utah__H03,1.4242,0.653,0.0163,0.7359,-0.004,0.6244,0.2153,-0.1091,0.9379,-0.061,0.2768,0.6593,0.3831,0.7303,0.3598,0.4293,-0.0095,-0.0246,1.0902,-0.1867,0.4806,-0.2178,Control
Utah__H04,1.7119,1.0255,0.2012,0.8483,-0.0216,0.6759,0.5672,-0.0998,1.087,-0.1933,0.5692,0.9428,0.4995,1.0241,0.5565,0.471,0.1931,0.0855,1.4226,-0.0884,0.6944,0.0064,Control
Utah__H06,1.6519,0.6803,0.0907,0.9383,0.0481,0.5665,0.5438,0.0054,1.0223,-0.1712,0.3591,0.9373,0.5739,0.9848,0.3465,0.3537,0.2184,0.1654,1.167,-0.0192,0.4594,0.1343,Control
Utah__H07,1.8433,0.7678,0.037,0.8449,-0.0727,0.5477,0.5282,-0.1176,0.9717,-0.1692,0.4659,0.866,0.4711,0.7998,0.2937,0.2981,0.2154,-0.0141,1.3852,-0.1289,0.6127,-0.2084,BRCACancer
Utah__H08,1.5889,0.2454,0.02,0.9074,-0.0638,0.3057,0.3818,-0.1051,0.9311,-0.1645,0.4198,1.1896,0.7078,0.6868,0.0654,0.3748,0.1664,0.0699,1.1403,-0.1537,0.4512,-0.0279,BRCACancer
Utah__H09,1.2535,0.3516,0.0384,0.5666,-0.1155,0.1797,0.3585,-0.1197,0.4448,-0.1721,0.1876,0.8796,0.2382,0.4046,0.0111,0.1549,-0.1577,0.1077,0.9948,-0.0396,0.4375,-0.1806,BRCACancer
Utah__H10,1.8754,0.6721,-0.0168,0.6652,0.0173,0.1857,0.3389,-0.1443,0.8048,-0.2306,0.4885,0.6801,0.4728,0.6628,0.1955,0.3235,0.2066,0.0801,1.3369,-0.0638,0.5766,-0.1845,BRCACancer
Utah__H11,1.8451,0.4789,0.0457,0.8347,0.0023,0.3796,0.3312,-0.098,0.8144,-0.2254,0.4996,0.6682,0.6703,0.7527,0.2323,0.3686,0.0822,0.1247,0.8613,-0.0281,0.325,-0.1105,BRCACancer
Utah__H12,1.7536,0.7415,0.1825,0.8419,-0.0735,0.6289,0.2798,-0.0514,1.1135,-0.1373,0.5811,0.8752,0.6958,0.9636,0.4605,0.7106,0.3151,0.115,1.334,-0.0596,0.546,-0.1216,BRCACancer
Utah__I01,1.7278,0.6171,0.1042,0.9062,-0.0562,0.441,0.6092,-0.0914,1.0937,-0.1903,0.4224,1.0803,0.4874,1.015,0.4036,0.5767,0.1964,0.2654,1.1735,-0.1059,0.493,0.0257,Control
Utah__I02,1.4607,0.7234,-0.0497,0.6125,-0.0783,0.482,0.2738,-0.1567,0.8529,-0.0351,0.3612,0.6352,0.3088,0.6819,0.2121,0.2587,-0.081,0.0529,0.9423,-0.0903,0.443,-0.1235,Control
Utah__I03,1.3915,0.598,-0.0811,0.6866,0.0171,0.4852,0.1905,-0.151,0.8166,-0.175,0.2047,0.5145,0.3021,0.6897,0.1181,0.2653,-0.001,0.0963,0.7014,-0.0996,0.367,-0.152,Control
Utah__I04,1.8232,0.7401,0.1092,0.9848,-0.0418,0.878,0.4576,2e-04,1.1103,-0.0912,0.4483,0.9523,0.6234,1.2875,0.5195,0.4763,0.176,0.1954,1.1372,0.0422,0.5115,0.2189,Control
Utah__I05,1.6766,0.9274,0.1268,0.9339,-0.042,0.6911,0.5937,-0.0327,1.0844,-0.1775,0.3689,0.7053,0.5404,1.1828,0.468,0.4983,0.0106,0.1606,1.0366,0.0427,0.4881,0.1419,Control
Utah__I06,1.6891,0.7238,0.0332,0.8669,-0.0168,0.5534,0.3835,-0.0107,1.0015,-0.0887,0.3872,0.9059,0.4548,1.0892,0.4033,0.4291,0.2813,0.2295,0.9363,0.0094,0.3471,0.2006,Control
Utah__I07,1.8051,0.9369,0.2561,0.8698,-0.0757,0.8772,0.4177,-0.0368,1.2148,-0.1093,0.6946,1.0626,0.8971,1.2096,0.6144,0.6827,0.3246,0.2929,1.5143,-0.1149,0.7975,0.268,Control
Utah__I08,1.7947,0.8118,0.0914,0.8512,-0.0725,0.6264,0.4341,-0.0358,0.9902,-0.1235,0.6366,0.7132,0.7581,1.0221,0.5046,0.4727,0.048,0.2062,1.0694,-0.1779,0.509,0.0272,Control
Utah__I09,1.5518,0.8455,0.0797,0.8704,-0.0338,0.6055,0.4435,-0.1108,0.8893,-0.1424,0.2637,0.639,0.5243,0.8437,0.5715,0.4501,0.0425,0.0633,1.0189,0.0194,0.545,-0.0833,Control
Utah__I10,1.7744,0.8619,0.0872,0.8657,-0.052,0.814,0.4559,-0.0633,1.1462,-0.0845,0.4936,0.7172,0.7149,0.9594,0.6817,0.5615,0.3003,0.0418,1.192,-0.1025,0.663,0.0374,Control
Utah__I11,1.5146,0.441,-0.0776,0.7167,-0.0833,0.2961,0.1633,-0.2685,0.8803,-0.1239,0.3368,0.4079,0.5025,0.557,-0.0031,0.171,0.1066,0.0568,0.6957,-0.0282,0.2379,-0.1424,Control
Utah__I12,1.5921,0.9497,0.0302,0.7862,-0.0628,0.6532,0.3768,-0.0674,0.9621,-0.0915,0.3214,0.6626,0.4668,0.8087,0.4764,0.4833,0.1312,0.0324,1.0428,-0.141,0.5384,-0.0255,Control
Utah__I13,1.811,0.8679,0.1084,0.8755,-0.0542,0.6211,0.4125,-0.0934,0.9979,-0.1416,0.4541,0.7009,0.4189,0.964,0.4868,0.443,0.2055,0.2926,0.9708,0.0186,0.4528,0.0963,Control
Utah__J01,1.6038,0.5181,0.04,0.7998,-0.0682,0.4643,0.4134,-0.0362,0.8498,-0.1209,0.2061,0.6691,0.2205,0.8356,0.1764,0.294,0.2762,0.3774,0.8919,-0.13,0.4082,0.164,Control
