@relation data

@attribute id string
@attribute 8871 numeric
@attribute 805 numeric
@attribute 2060 numeric
@attribute 801 numeric
@attribute 5532 numeric
@attribute 1759 numeric
@attribute 5533 numeric
@attribute 274 numeric
@attribute 5530 numeric
@attribute 273 numeric
@attribute 8301 numeric
@attribute 160 numeric
@attribute 808 numeric
@attribute 8867 numeric
@attribute 121916 numeric
@attribute 29924 numeric
@attribute 1173 numeric
@attribute Class {Control,BRCACancer}

@data
B03,0.1904,1.5039,1.4525,2.6709,1.1446,-0.0585,1.3327,0.5975,0.7216,-0.0435,1.9074,0.8063,2.044,1.0473,-0.0944,0.477,1.4103,BRCACancer
B04,0.3497,1.4742,1.717,2.1272,1.3938,-0.0088,1.5488,0.5608,1.1801,-0.0444,2.4359,0.7741,1.8986,1.1827,-0.2489,0.5365,1.2639,BRCACancer
B05,0.1765,1.2093,1.2638,2.5476,1.0679,-0.0768,0.9888,0.5557,0.5846,-0.0355,1.7917,1.0844,2.0601,0.9661,-0.2276,0.6012,1.4382,BRCACancer
B06,0.0374,1.2963,1.1575,2.1606,0.8725,-0.2293,0.9633,0.318,0.6622,0.048,1.7493,0.3695,1.547,0.8201,-0.0713,0.0869,1.0996,BRCACancer
B07,0.2181,1.3503,1.6323,2.7136,1.269,0.0469,1.556,0.7544,0.7926,-0.0378,2.074,0.9061,2.1078,1.191,-0.1799,0.4889,1.5414,BRCACancer
B08,0.1646,1.1764,1.1676,2.4386,1.016,0.1593,0.9282,0.529,0.4368,-0.0322,1.7056,1.0486,2.4655,1.03,-0.0364,0.5442,1.4769,Control
B09,0.2268,1.1587,1.5395,2.5275,1.2244,0.0172,1.2239,0.4913,1.0289,-0.049,2.4887,0.6596,2.1265,0.9931,-0.124,0.5537,1.0239,Control
B10,0.2031,1.1797,1.4953,2.1629,1.0758,0.0048,1.1209,0.5744,0.8909,-0.0162,2.188,0.6492,2.0692,0.9484,-0.3272,0.4074,1.2688,Control
B11,0.1844,1.0879,1.334,2.0921,1.0102,0.0842,0.8983,0.5018,0.64,-0.0186,1.9879,0.9697,2.2936,1.1093,-0.0523,0.59,1.6355,Control
B12,0.1939,1.085,1.1847,2.0707,1.0079,-0.024,1.0504,0.411,0.8773,-0.1073,2.0493,0.5423,1.8559,0.7994,-0.3269,0.3438,0.7413,Control
C01,0.2388,1.3344,1.3916,2.2681,1.1923,0.0187,1.0898,0.5953,0.7765,-0.0213,2.1503,1.2928,2.1066,1.1835,-0.1689,0.7903,1.5085,BRCACancer
C02,0.3125,0.8973,1.3297,2.3119,0.8844,0.0779,1.1154,0.7,0.6103,-0.0227,1.4834,1.1199,2.326,0.9331,-0.1901,0.6292,1.568,BRCACancer
C03,0.3009,1.2008,1.4101,2.6196,1.0679,0.1023,1.3504,0.8488,0.6877,-0.0224,1.8333,1.3217,2.2604,1.1859,-0.1907,0.836,1.5693,BRCACancer
C04,0.1096,0.6558,0.9062,2.2006,0.5924,0.1146,0.5917,0.495,0.3632,-0.0018,1.1817,0.8961,2.7061,0.6546,-0.2831,0.522,1.1538,Control
C05,0.1158,0.7238,0.9751,1.9028,0.594,-0.0016,0.5989,0.5336,0.3924,0.0081,1.2428,0.9345,2.268,0.7231,-0.3413,0.5289,1.1847,BRCACancer
C06,0.0567,0.2412,0.4486,0.8072,0.2201,-0.0466,0.2312,0.2715,0.0981,-0.0528,0.4491,0.2038,1.2797,0.1747,0.135,0.2104,0.339,Control
C07,0.1628,0.4905,1.2346,2.1872,0.7074,0.0496,0.8746,0.5589,0.4471,0.0136,1.2749,0.8336,2.3526,0.7127,-0.0647,0.4855,1.3345,Control
C08,0.2596,0.6443,1.2146,2.1154,0.8956,0.024,0.9889,0.5927,0.4492,-0.0154,1.3738,1.0411,2.1934,1.003,-0.2365,0.6236,1.3618,Control
C09,0.2056,0.6773,1.2054,2.1194,0.6632,0.0388,0.9517,0.6249,0.4338,-0.0388,1.2225,0.9448,2.34,0.8099,-0.2183,0.5576,1.3655,Control
C10,0.2235,0.749,1.1526,2.0484,0.6185,0.0314,0.7847,0.6344,0.4362,0.0122,1.1612,0.9829,2.5271,0.636,-0.0419,0.5418,1.6411,BRCACancer
C11,0.2613,0.814,1.2419,2.5202,0.9694,0.0903,1.0492,0.6531,0.4468,-0.0439,1.4335,1.1519,2.48,1.0272,-0.0231,0.7508,1.3945,Control
C12,0.0996,0.4871,0.8182,2.088,0.5481,0.1158,0.5965,0.5046,0.3276,-0.0558,1.0343,0.6778,2.7461,0.5062,-0.1226,0.5301,1.1441,BRCACancer
D01,0.3114,1.2673,1.3414,2.1724,1.3304,0.0417,1.2249,0.5198,1.0563,-0.02,2.4584,0.8305,1.8206,1.0074,-0.1469,0.5331,0.977,BRCACancer
D02,0.1756,0.713,1.2135,2.2717,0.7945,0.1082,0.9008,0.5736,0.4605,-0.0364,1.2993,0.9773,2.6239,0.6815,-0.0334,0.5952,1.4274,BRCACancer
D03,0.1608,0.7323,1.1682,2.2836,0.7478,0.1453,0.7232,0.6195,0.477,-0.0094,1.3969,1.0066,2.7264,0.6497,-0.2332,0.651,1.4752,BRCACancer
D04,0.1828,0.9005,1.2149,2.2062,0.9428,0.0413,0.7435,0.537,0.4991,-0.058,1.5769,1.0792,2.435,0.9054,-0.1809,0.6833,1.4009,BRCACancer
D05,0.1676,0.9038,1.2907,2.2459,0.7585,0.1468,0.8825,0.5404,0.5421,0.021,1.4796,1.126,2.4276,0.8413,-0.0958,0.5776,1.6163,BRCACancer
D06,0.2588,1.0016,1.3099,2.352,1.0525,0.013,1.0984,0.6688,0.5719,-0.0591,1.5678,1.1185,2.2707,1.0721,-0.1652,0.7136,1.4923,BRCACancer
D07,0.191,0.9373,1.2842,2.4516,0.8676,0.1363,1.0106,0.5934,0.5016,-0.0369,1.5014,1.1587,2.5717,0.8987,-0.0721,0.7288,1.5362,Control
D08,0.1925,0.6644,1.106,2.1956,0.606,0.0511,0.7303,0.5756,0.4049,-0.0207,1.2658,0.8354,2.3454,0.66,-0.117,0.4174,1.2842,Control
D09,0.235,0.6787,1.2044,2.1547,0.7616,0.0642,0.8909,0.5961,0.4555,-0.0532,1.2725,1.1261,2.2587,0.8822,-0.1294,0.6487,1.441,Control
D10,0.13,0.5239,1.0556,1.9427,0.841,0.039,0.7596,0.5152,0.3574,-0.0526,1.4333,0.9296,2.4714,0.8502,-0.1028,0.5656,1.6107,Control
D11,0.0975,0.3741,0.5893,1.5616,0.4074,0.0429,0.3806,0.4251,0.2263,-0.0967,0.8007,0.3122,1.9601,0.3548,0.0575,0.2645,0.8371,Control
D12,0.11,0.6075,0.9514,2.1529,0.6654,0.0457,0.5743,0.4475,0.2838,-0.1418,1.2411,0.8918,2.3709,0.7584,-0.218,0.5246,1.2374,Control
E01,0.0891,0.6528,1.162,2.4716,0.6588,-0.0292,0.7485,0.5375,0.3832,9e-04,1.2852,0.8069,2.2255,0.6118,-0.1827,0.5101,1.3762,BRCACancer
E02,0.2639,0.7151,1.402,2.1456,0.8506,0.1279,1.2448,0.5925,0.5338,-0.0252,1.3301,0.9942,2.4694,0.8387,-0.1669,0.6681,1.6378,Control
E03,0.2255,0.4929,1.1625,2.318,0.8536,0.1439,0.8246,0.5566,0.4379,-0.0461,1.4072,1.2437,2.7271,0.9442,-0.1032,0.7881,1.5028,Control
E04,0.2543,0.9386,1.3371,2.4368,0.8748,0.1277,1.1041,0.7557,0.5251,-0.02,1.4285,1.1322,2.5613,0.9562,-0.0728,0.7837,1.6662,Control
E05,0.2946,0.7079,1.263,2.1203,0.8682,0.0373,1.1265,0.6065,0.5333,-0.032,1.2263,0.9624,2.3112,0.8393,-0.3128,0.4548,1.4694,Control
E06,0.1436,0.9391,1.1834,1.7191,0.6904,0.0065,0.6998,0.4621,0.5321,0.0404,1.4741,0.7149,1.7056,0.8403,-0.1839,0.3203,1.1876,BRCACancer
E07,0.1726,0.9668,1.2514,2.5118,0.8478,0.2298,0.9796,0.5747,0.5065,-0.0425,1.3491,1.0828,2.7673,0.8626,-0.1583,0.7859,1.6125,BRCACancer
E08,0.1804,0.9768,1.3572,2.4215,0.9382,0.0802,1.0188,0.5414,0.4782,-0.0536,1.4527,1.1693,2.7581,0.9978,-0.0659,0.7223,1.6001,Control
E09,0.1769,0.7209,1.1561,2.3476,0.9029,0.1403,0.8682,0.6534,0.4608,-0.0193,1.3258,1.0219,2.7111,0.8294,4e-04,0.6686,1.7211,BRCACancer
E10,0.3589,0.8239,1.4665,2.1342,1.0893,0.0147,1.2797,0.6166,0.6819,-0.0241,1.6547,1.1553,2.1817,1.1228,-0.2013,0.7774,1.5032,BRCACancer
E11,0.1555,0.5493,1.1954,2.2613,0.7249,0.1176,0.8577,0.5526,0.3996,-0.0435,1.222,0.7164,2.6886,0.7325,-0.0376,0.4751,1.3958,Control
E12,0.0433,0.3768,1.0679,2.0435,0.6384,-0.0308,0.6714,0.4281,0.3482,-0.0598,1.1196,0.8349,2.3058,0.5821,-0.0653,0.4595,1.3219,BRCACancer
F01,0.3312,0.9481,1.3088,2.2072,1.0866,0.0549,1.1563,0.6328,0.5979,-0.0347,1.6636,1.0991,2.2138,1.1599,-0.1468,0.7395,1.3331,Control
F02,0.3312,1.0326,1.328,2.3166,0.9555,0.0318,1.1424,0.7026,0.6015,-0.0446,1.4891,1.1419,2.2365,0.9983,0.0747,0.7263,1.568,Control
F03,0.2132,0.8255,1.2299,2.061,0.809,0.1215,0.8768,0.5811,0.4894,0.0054,1.3304,1.1166,2.2152,0.9627,0.1432,0.7069,1.5038,Control
F04,0.1381,1.1402,1.2222,2.4113,1.1418,0.028,1.0569,0.5094,0.7051,-0.0528,1.9783,0.9821,2.0935,1.1122,-0.2089,0.5504,1.2496,Control
F05,0.2622,0.6884,1.3075,2.2721,0.8365,0.2307,1.0497,0.6406,0.4414,-0.0138,1.3683,1.0711,2.495,0.8761,-0.1325,0.6467,1.5673,Control
F06,0.1024,0.5212,1.1478,1.707,0.6603,0.1455,0.6363,0.5078,0.4215,0.0462,1.3732,0.979,2.3416,0.7514,0.0762,0.6127,1.5111,Control
F07,0.2936,0.8297,1.3752,2.1633,1.0812,0.0412,1.2621,0.632,0.8053,-0.0584,1.689,0.8505,2.3627,0.9517,-0.0979,0.6287,1.3229,Control
F09,0.308,0.9669,1.352,2.1824,0.9361,0.0978,1.0187,0.6503,0.6475,-0.0669,1.5439,1.3303,2.2517,1.0875,-0.0149,0.8612,1.6416,Control
F10,0.3389,1.0639,1.4154,2.1707,0.9687,0.1249,1.1647,0.6817,0.7338,-0.0647,1.6477,1.2939,2.4111,1.1138,0.0378,0.8208,1.6804,Control
F11,0.2306,0.7869,1.2163,2.261,0.7647,0.0981,0.7686,0.5702,0.4509,-0.0208,1.4123,1.2843,2.5486,0.9575,-0.0906,0.7539,1.6558,Control
F12,0.1655,1.1075,1.4801,2.1845,1.1251,0.037,1.1648,0.5533,1.0175,-0.0392,2.2591,0.8824,2.0239,1.0771,-0.0967,0.5433,1.3339,Control
G01,0.1686,0.875,1.2142,1.8458,0.784,0.081,0.7239,0.3942,0.4878,-0.0308,1.5697,1.2476,2.106,1.0406,-0.124,0.897,1.3985,Control
G02,0.1579,0.9951,1.1622,2.2384,0.7204,0.1036,0.7502,0.4675,0.439,-0.0359,1.439,0.9831,2.4987,0.8203,-0.1269,0.6377,1.4396,Control
G03,0.3181,1.2336,1.4386,2.2794,0.9895,0.0615,1.1899,0.6351,0.6122,0.0165,1.5766,1.155,2.3047,1.1476,-0.1872,0.662,1.5972,Control
G04,0.3039,0.8205,1.3305,2.1022,0.71,0.1131,0.9833,0.712,0.5156,-0.0453,1.3305,1.1596,2.6644,0.8084,0.0054,0.7744,1.7372,BRCACancer
G05,0.0918,0.6858,0.8692,1.8125,0.6845,0.0218,0.5866,0.4043,0.3957,-0.0665,1.3622,0.6454,1.8867,0.7,-0.1957,0.3787,0.8888,BRCACancer
G06,0.2176,0.9625,1.2883,1.7809,0.7349,0.0659,1.0403,0.5184,0.5748,-0.0337,1.4177,1.0485,1.9702,0.9097,0.0041,0.6518,1.503,BRCACancer
G07,0.1657,0.6945,1.1058,2.1857,0.8118,0.0375,0.8462,0.5646,0.3648,-0.0259,1.1757,0.8416,2.374,0.8493,-0.0817,0.4834,1.2532,Control
G08,0.198,1.0768,1.2452,2.1638,1.0444,0.02,1.0704,0.4867,0.5637,-0.0569,1.6332,1.2293,2.1754,1.2049,0.1126,0.7413,1.4397,Control
G09,0.0641,1.0236,1.0888,2.285,0.7914,0.1402,0.7129,0.4607,0.3877,-0.0449,1.5315,0.9557,2.5467,0.8572,-0.0195,0.6505,1.2369,Control
G10,0.0972,0.6881,1.2628,2.2477,0.7237,-0.0462,0.9915,0.5884,0.4857,-0.0221,1.2519,0.8139,1.9266,0.7076,0.0046,0.4092,1.2129,BRCACancer
G11,0.0577,0.518,0.8108,1.3406,0.5105,0.0442,0.4804,0.241,0.2702,-0.0612,1.0212,0.4689,1.4258,0.6618,0.3468,0.2411,0.7152,BRCACancer
G12,0.1471,0.9071,1.3104,2.1829,0.7804,0.0202,0.9621,0.503,0.7048,-0.0433,1.5136,0.9648,2.2811,0.8652,-0.0232,0.4992,1.3255,BRCACancer
H01,0.1209,0.8157,1.1877,1.93,0.6395,-6e-04,0.6921,0.484,0.4344,-0.0479,1.1959,0.8829,2.0037,0.8367,-0.02,0.4382,1.1671,Control
H02,0.1604,0.5289,0.977,2.2916,0.6652,0.0829,0.6317,0.5078,0.3334,-0.0246,1.2937,1.0928,2.6125,0.9191,0.0661,0.7375,1.4518,Control
H03,0.0881,0.7836,1.1307,2.2457,0.8974,0.0023,0.9044,0.4868,0.4895,-0.0491,1.4153,0.7363,1.9614,0.8533,-0.1166,0.411,1.1342,Control
H04,0.1326,1.0578,1.2163,2.473,1.1231,-0.0313,0.9592,0.5723,0.5142,-0.0458,1.7559,1.0812,2.1479,1.1628,-0.051,0.6897,1.2388,Control
H06,0.1898,0.925,1.1525,2.1117,0.8319,0.0988,0.665,0.4709,0.4237,-0.0368,1.465,1.1311,2.4555,1.0021,-0.0236,0.7713,1.3365,Control
H07,0.1317,1.2769,1.1155,2.5911,0.9772,-0.0454,0.889,0.4772,0.5289,-0.0386,1.7413,0.9107,1.9657,0.9509,-0.1739,0.4632,1.1235,BRCACancer
H08,0.1098,1.0548,1.192,2.2058,0.7506,0.0645,0.7297,0.4436,0.4699,0.0685,1.6996,1.0235,2.2299,0.9095,-0.1339,0.4517,1.3245,BRCACancer
H09,0.119,0.8816,1.1825,1.941,0.6541,-0.0083,0.8178,0.4309,0.6945,-0.0657,1.8646,0.3885,1.9209,0.6546,-0.2382,0.3225,0.7635,BRCACancer
H10,0.1183,0.9931,1.1109,2.0192,0.7069,-0.0191,0.7659,0.4051,0.4797,-0.0251,1.7061,0.7498,2.0231,0.7025,-0.2659,0.4243,1.0809,BRCACancer
H11,0.2072,0.9772,1.2781,1.8341,0.5812,0.0084,0.9542,0.6044,0.5559,-0.0086,1.2957,0.7394,2.0354,0.6273,-0.0785,0.399,1.4445,BRCACancer
H12,0.236,0.9686,1.4758,2.138,1.0549,-0.0202,1.2915,0.6289,0.5898,-0.0745,1.615,1.0489,2.0181,1.1799,-0.077,0.6407,1.519,BRCACancer
I01,0.2042,1.1634,1.6548,2.424,1.1151,0.1532,1.3837,0.6685,0.986,-0.0615,2.0533,0.9297,2.4172,1.1033,-0.1852,0.7302,1.4723,Control
I02,0.2189,0.9513,1.1886,1.9516,0.8761,0.0245,0.957,0.5351,0.7065,-0.0505,1.6871,0.5971,1.9269,0.7296,-0.1503,0.377,1.0872,Control
I03,0.0905,0.6642,0.9973,1.6882,0.6199,0.028,0.705,0.4693,0.3669,-0.0566,1.0177,0.6165,2.038,0.562,-0.1088,0.2668,1.1555,Control
I04,0.272,0.9998,1.2005,2.2257,0.814,0.0984,0.9158,0.7028,0.4533,-0.0412,1.3098,1.2008,2.5186,0.9611,-0.1893,0.733,1.7083,Control
I05,0.2267,0.8023,1.1191,2.0293,0.7046,0.1147,0.7569,0.658,0.2918,0.0106,1.2079,1.1999,2.5178,0.8307,-0.1983,0.8508,1.4416,Control
I06,0.2241,0.7101,1.2135,2.1685,0.7027,0.0633,0.8544,0.6352,0.4696,-0.0312,1.2979,1.0764,2.2271,0.8441,-0.1193,0.6191,1.4516,Control
I07,0.2892,1.4328,1.3496,2.2531,1.0383,0.0353,1.205,0.6857,0.6049,-0.0253,1.6889,1.3338,2.0831,1.2245,-0.0868,0.9794,1.5066,Control
I08,0.2474,0.8883,1.4286,2.1031,0.878,0.0176,1.3719,0.605,0.7009,-0.0492,1.4252,0.9786,1.9988,0.8562,-0.1616,0.6396,1.6092,Control
I09,0.1152,0.7721,1.0975,2.0612,0.7547,0.0953,0.6296,0.4444,0.4511,-0.0239,1.5654,0.8731,2.4185,0.8906,-0.1602,0.4416,1.4345,Control
I10,0.2396,0.9266,1.4463,2.2377,1.059,0.0788,1.2786,0.6086,0.6249,-0.0585,1.6332,1.0388,2.1493,1.0972,-0.0646,0.6293,1.4958,Control
I11,0.154,0.5911,1.1304,1.6467,0.5832,-0.0361,0.7214,0.4864,0.4681,-0.003,1.0793,0.5846,2.052,0.549,-0.1514,0.3872,1.3087,Control
I12,0.2071,0.872,1.1877,2.237,0.8222,-0.0236,1.0019,0.5596,0.4731,-0.032,1.2491,0.8335,2.2225,0.9037,-0.0175,0.4489,1.3279,Control
I13,0.2803,0.7803,1.2342,2.2575,0.8388,0.0239,0.919,0.6371,0.5327,-0.0214,1.4904,0.9424,2.3736,0.8187,0.0158,0.5667,1.4218,Control
J01,0.1391,0.6943,1.0289,2.1297,0.6227,0.096,0.6651,0.5106,0.3049,-0.01,1.2492,0.7984,2.4281,0.6494,-0.1634,0.5749,1.1131,Control
J02,0.1984,0.891,1.1135,2.2197,0.7092,0.0498,0.7795,0.6355,0.3783,-0.058,1.229,0.8246,2.3565,0.7384,-0.1778,0.5656,1.2701,Control
J03,0.2803,0.8445,1.5201,2.481,0.9437,0.117,1.4615,0.6419,0.6466,-0.0436,1.5024,1.1737,2.3199,1.0128,-0.1923,0.759,1.6895,Control
J04,0.2508,0.8563,1.3346,2.3155,0.9273,0.0268,1.1129,0.6096,0.5424,-0.0379,1.6276,1.1207,2.1398,1.0072,-0.1204,0.7102,1.3781,Control
J05,0.2171,0.9656,1.2501,1.9958,1.1146,-0.0169,0.9718,0.4276,0.8306,-0.0191,2.1431,0.7509,2.1219,0.9046,-0.269,0.6735,1.0764,Control
J06,0.2176,1.442,1.2888,2.2898,1.0377,-0.0655,1.2157,0.5144,0.9265,0.0322,2.0615,0.7747,1.8248,0.8798,-0.1431,0.3767,1.159,Control
J07,0.2526,1.0856,1.4667,2.5096,0.9811,0.2333,1.07,0.6131,0.6448,-0.0217,1.8138,1.3419,2.5363,1.1693,-0.09,0.8303,1.6635,Control
J08,0.1433,1.0405,1.2033,2.2899,0.9371,0.0081,0.9953,0.5925,0.6047,0.0082,1.6998,1.0905,2.2603,1.025,-0.2287,0.649,1.2628,Control
J09,0.236,0.9773,1.1383,2.4763,0.7709,-0.0658,1.0859,0.514,0.5517,-0.0057,1.3619,0.7031,2.0632,0.723,-0.0242,0.3146,1.1498,Control
J10,0.3334,1.0739,1.6102,2.5289,1.3198,0.104,1.4907,0.6369,0.9513,-0.0443,2.3292,0.9912,2.4706,1.117,-0.1722,0.7036,1.376,Control
J11,0.1965,0.7679,1.3741,2.649,1.2527,0.0235,1.2049,0.5534,0.8271,-0.0622,2.4643,0.9751,2.218,1.1065,-0.1652,0.7103,1.1496,Control
J12,0.2649,0.824,1.2861,2.2957,1.0884,0.0276,1.1829,0.5222,0.7784,-0.0542,1.9274,0.7384,2.0173,0.9656,-0.0643,0.4506,1.0386,Control
K01,0.2096,1.2744,1.6836,2.1186,1.2849,0.0591,1.3143,0.5912,0.8916,-0.035,2.2587,1.386,2.1281,1.4074,-0.2577,0.8559,1.5271,BRCACancer
K02,0.3086,1.0452,1.4478,2.2753,1.104,0.1207,1.21,0.588,0.7476,-0.0512,1.7258,1.1702,2.3688,1.1551,-0.1159,0.6422,1.612,BRCACancer
K03,0.1628,1.0105,1.4087,2.2104,1.0781,-0.0242,1.3677,0.5183,0.5949,-0.0459,1.6838,0.7277,1.7917,1.0984,-0.1882,0.4058,1.2135,BRCACancer
K04,0.1941,1.0216,1.4848,2.5561,1.1877,0.0783,1.3843,0.6644,0.6786,-0.0413,1.9091,1.1205,2.2362,1.1053,-0.1229,0.6737,1.4532,BRCACancer
K05,0.1313,0.8553,1.195,2.4486,0.999,0.0669,1.044,0.5874,0.543,-0.0214,1.7049,1.097,2.461,0.7492,-0.0271,0.6776,1.1149,Control
AA_RR-849,0.1851,1.0051,1.1325,2.2307,0.7951,0.0327,0.8878,0.586,0.5391,-0.0108,1.9902,0.925,2.1894,1.0914,-0.3744,0.5896,1.3533,BRCACancer
AE_RR-3300,0.3318,1.2831,1.5399,2.391,0.9021,-0.0289,1.3489,0.6695,0.4157,-0.0511,1.1868,0.6837,1.7692,0.779,-0.1726,0.4245,1.109,Control
AF_RR-3276,0.134,0.7545,1.1469,1.5457,0.8292,-0.0843,0.6939,0.3814,0.3128,-0.0604,1.1766,0.6557,1.9489,0.7208,-0.0717,0.2525,1.0431,Control
AG_RR-3298,0.1626,1.0163,1.2065,2.296,0.7874,0.0842,0.6495,0.588,0.4195,-0.054,1.55,1.4789,2.4659,0.8577,-0.0133,0.5641,1.6331,Control
AH_RR-3295,0.1782,0.9827,1.682,2.0655,1.0612,0.0188,1.5651,0.3761,0.6788,-0.104,1.7846,0.7668,1.9888,1.057,-0.0185,0.5197,1.2731,Control
AI_RR-3291,0.2882,1.1183,1.2287,2.5624,1.0104,0.0536,1.1192,0.6473,0.7372,-0.0563,1.5644,0.8585,2.2891,0.9159,-0.1945,0.5285,1.5442,Control
AJ_RR-3296,0.2061,1.4197,1.4335,2.6368,0.8662,0.1061,1.1519,0.6359,0.5271,-0.0543,1.5612,0.7248,2.1519,0.9213,0.0537,0.5545,1.0999,Control
AM_RR-1949,0.3255,0.8806,1.303,2.377,0.7655,0.0867,1.2106,0.5837,0.4423,-0.038,1.5744,0.8748,2.1035,1.0784,0.0044,0.7064,1.1009,Control
AN_RR-3297,0.2932,1.1913,1.4388,2.3309,1.025,0.0453,1.2332,0.6339,0.5622,-0.0549,1.685,0.9278,2.1242,1.1358,-0.0503,0.7385,1.5076,Control
AO_RR-3288,0.19,0.7708,1.4338,2.2942,1.0704,0.075,1.0742,0.5016,0.9362,-0.0209,1.8441,1.0121,2.2646,0.9082,-0.182,0.5512,1.3907,Control
AP_RR-3280,0.2925,1.1141,1.0696,2.2043,0.5112,-0.0326,0.7704,0.5362,0.3096,-0.0141,1.8066,0.8727,2.0215,1.3205,-0.0949,0.5091,1.1352,Control
AR_RR-3278,0.1846,0.5738,1.15,2.3557,0.9801,0.0548,0.9265,0.5006,0.9289,-0.0109,1.5331,0.9847,2.5535,0.818,-0.2265,0.5382,1.432,Control
AS_RR-3277,0.3295,1.3259,1.4928,2.0392,0.9412,0.1293,1.3105,0.584,0.6979,-0.058,2.0357,1.0061,2.2067,1.2865,-0.1846,0.8174,1.4244,Control
A_RR96-12,0.2765,1.2877,1.4851,2.1653,1.5405,0.0647,1.5288,0.6414,1.2218,-0.0592,1.8526,0.9394,2.2588,0.9079,-0.0919,0.6221,1.333,BRCACancer
B_RR-1519,0.1276,0.754,1.1388,1.4752,0.9771,0.017,0.5774,0.457,0.5595,-0.0375,0.7289,0.7613,1.8326,0.4351,0.0298,0.3672,1.2333,BRCACancer
C_RR-3293,0.1167,1.2232,1.4252,1.522,1.192,-0.042,0.8956,0.4771,0.7078,-0.044,0.9114,0.6984,2.2094,0.2976,-0.0679,0.3628,1.1711,BRCACancer
D_RR-3301,0.1887,0.7457,1.4476,2.3381,0.7267,0.0911,0.8509,0.5721,0.427,-0.0149,1.6822,1.2123,2.502,0.9952,0.0104,0.6986,1.5891,BRCACancer
E_RR-2070,0.1977,0.8138,1.3163,2.4966,1.4123,0.0176,1.1685,0.6201,0.9141,-0.0271,1.7032,1.1507,2.2885,0.9725,-0.0075,0.7016,1.3789,BRCACancer
J_RR-1226,0.3036,0.7893,1.4478,2.1672,0.5314,-0.0199,1.4564,0.5239,0.4428,0.0371,1.6007,0.6932,1.7789,0.8989,-0.1201,0.4493,1.1871,BRCACancer
K_RR-3290,0.1505,0.7281,1.4096,2.253,0.8869,0.1542,0.7312,0.5216,0.7458,-0.0361,1.8486,1.3642,2.7654,0.937,-0.0278,0.8308,1.7361,Control
L_RR-3286,0.2724,0.662,1.2966,2.1587,1.1166,-0.075,0.9691,0.6528,0.8469,0.0178,1.4058,0.9233,2.4033,0.797,-0.1768,0.5555,1.3423,Control
