@relation data

@attribute id string
@attribute 5599 numeric
@attribute 5970 numeric
@attribute 10379 numeric
@attribute 5610 numeric
@attribute 8061 numeric
@attribute 7189 numeric
@attribute 3456 numeric
@attribute 8792 numeric
@attribute 3454 numeric
@attribute 3455 numeric
@attribute 4790 numeric
@attribute 2353 numeric
@attribute 8600 numeric
@attribute Class {Control,BRCACancer}

@data
C10,0.6542,1.2172,1.1984,0.8646,0.0598,0.7522,-0.0472,0.0323,1.1496,1.0528,1.3181,1.2761,0.0749,BRCACancer
C11,1.0132,1.5603,1.5674,1.0952,0.2274,0.8104,-0.0741,0.0789,1.5312,1.6548,1.2045,1.6417,0.0806,Control
C12,0.6454,1.1479,0.947,0.5229,0.0917,0.5372,-0.2868,0.1017,0.8825,0.8766,0.8912,0.9171,0.0303,BRCACancer
D01,1.1365,1.2261,1.4497,1.0633,-0.0453,0.7654,-0.1783,-0.0217,1.1704,2.2141,1.5223,0.7339,0.0927,BRCACancer
D02,0.7929,1.4141,1.1558,0.9669,0.111,0.7325,-0.216,0.0817,1.3827,1.4446,1.2184,1.2106,0.0581,BRCACancer
D03,0.6973,1.2419,1.3197,0.8084,0.1051,0.5624,-0.0727,-0.0015,1.0751,1.1949,1.0942,1.0222,0.0042,BRCACancer
D04,0.8644,1.3386,1.476,1.1412,0.1986,0.7656,-0.2186,0.0299,1.5046,1.6152,1.2616,1.183,0.0538,BRCACancer
D05,0.7921,1.3071,1.5634,1.194,0.0181,0.6987,-0.218,0.0354,1.3575,1.2797,1.219,1.6839,-0.0169,BRCACancer
D06,1.1561,1.468,1.45,1.2354,0.119,0.8304,0.0205,0.0807,1.6226,1.5988,1.3989,1.5613,0.0326,BRCACancer
D07,1.0501,1.4913,1.5414,1.1022,0.0798,0.8018,-0.2483,0.0303,1.3482,1.3459,1.1585,1.7021,0.0799,Control
D08,0.6594,1.1777,1.2562,0.9802,0.1348,0.5567,-0.1249,0.0113,1.1724,1.0551,1.0411,1.1539,0.0545,Control
D09,0.92,1.3852,1.3175,1.1186,0.1394,0.6841,-0.0224,0.003,1.3406,1.4135,1.256,1.1844,-0.0019,Control
D10,0.8182,1.2282,1.117,0.6971,0.0851,0.6148,-0.2692,0.0768,1.4634,1.293,0.9598,1.0737,-0.0097,Control
D11,0.3413,0.8611,0.575,0.3617,-0.136,0.3625,-0.4182,0.0536,0.6382,0.6691,0.6449,0.613,0.0769,Control
D12,0.65,1.3548,0.9605,0.6959,0.0995,0.4381,-0.1899,0.0651,1.3026,1.2574,0.9431,1.2406,0.1282,Control
E01,0.6859,1.2735,1.2443,0.8067,-0.004,0.5331,-0.0375,-0.0452,1.2065,1.0346,1.0068,2.3896,-0.0524,BRCACancer
E02,0.9235,1.3912,1.4851,1.2721,-0.0377,0.7733,-0.1817,-0.0177,1.2601,1.3963,1.3706,1.1487,0.0601,Control
E03,0.9809,1.5076,1.7558,1.4426,0.18,0.7224,-0.2007,0.0272,1.5043,1.3723,1.1428,1.7356,-0.0092,Control
E04,1.1388,1.6955,1.7122,1.1381,0.1149,0.811,0.0577,0.1355,1.4711,1.5305,1.3337,2.1277,0.1028,Control
E05,0.9273,1.2875,1.07,1.0973,-0.0014,0.6313,0.0411,0.0174,1.1118,1.2438,1.3495,0.9176,0.02,Control
E06,0.6201,0.9001,1.202,0.9021,-0.2208,0.5298,-0.4422,-0.1215,1.1066,1.1929,1.0716,3.1321,-0.0623,BRCACancer
E07,0.7918,1.4829,1.4225,1.0676,0.0977,0.6981,0.0176,0.0918,1.327,1.4414,1.2172,2.5116,0.0247,BRCACancer
E08,1.0338,1.4912,1.8882,1.5261,0.1138,0.7796,-0.0785,0.0331,1.4018,1.6838,1.3232,2.2463,0.0073,Control
E09,0.9124,1.4,1.4218,0.9779,0.1234,0.7972,-0.0988,0.0692,1.381,1.3677,1.1578,1.3647,0.0233,BRCACancer
E10,1.0637,1.366,1.5272,1.275,0.0735,0.7862,-0.0625,-0.0046,1.5127,1.5883,1.4907,1.6804,0.0036,BRCACancer
E11,0.7364,1.3399,1.1929,0.8445,-0.0429,0.6948,-0.198,0.0531,1.2195,1.1845,1.0414,0.8826,0.0383,Control
E12,0.5699,1.0812,0.9072,0.5773,-0.0513,0.6,-0.2425,0.0447,0.925,0.912,0.8968,1.0163,0.1066,BRCACancer
F01,1.264,1.5474,1.7869,1.6159,0.026,0.8464,-0.2414,-0.0239,1.743,1.7585,1.5031,2.8778,-0.0651,Control
F02,1.1094,1.5494,1.6994,1.3912,0.0955,0.887,-0.1573,0.0384,1.6743,1.7146,1.5101,1.405,0.0483,Control
F03,1.0431,1.454,1.3723,1.1816,0.0599,0.8112,-0.3009,-0.0071,1.4115,1.3339,1.0619,1.66,0.0302,Control
F04,1.1785,1.3218,1.7498,1.3019,-0.0781,0.7467,-0.2099,-0.0383,1.516,1.9114,1.4054,1.4222,0.0764,Control
F05,0.9999,1.3947,1.6794,1.7322,0.0653,0.7266,-0.0565,0.0631,1.5699,1.5379,1.3073,1.152,0.0287,Control
F06,0.7605,1.1519,1.0966,0.8624,0.1574,0.6804,-0.2921,0.0461,1.2939,1.0471,1.1361,1.3019,0.0317,Control
F07,1.0279,1.4312,1.4172,1.3595,0.1985,0.756,-0.1621,0.0133,1.5061,1.797,1.634,1.785,0.0175,Control
F09,1.2081,1.6135,1.5977,1.5137,0.1164,0.8907,-0.2164,0.052,1.6044,1.5155,1.5755,2.0297,0.0695,Control
F10,1.0664,1.5639,1.7672,1.6363,0.0781,0.8845,-0.0415,0.0397,1.6351,1.8338,1.6122,2.4101,0.0511,Control
F11,0.9915,1.468,1.6348,1.1919,0.0748,0.7774,-0.1971,0.0552,1.5788,1.5033,1.1777,2.4183,0.0914,Control
F12,1.0993,1.2229,1.3324,1.2938,0.0064,0.8032,-0.0912,-0.0184,1.4609,1.8689,1.5469,1.8228,-0.0176,Control
G01,0.8917,1.3726,1.1782,1.186,0.0149,0.7339,0.0484,0.0366,1.4161,1.6875,1.2383,1.344,0.0264,Control
G02,0.7866,1.2403,1.3106,1.0886,0.0872,0.6491,-0.2376,0.0021,1.1944,1.3272,1.04,1.6201,0.024,Control
G03,1.1901,1.433,1.6359,1.4064,0.0763,0.8982,-0.085,0.0656,1.457,1.706,1.5063,1.5573,0.0159,Control
G04,0.8834,1.4204,1.5036,1.4968,0.1572,0.8175,-0.2212,0.0495,1.489,1.4126,1.4824,1.5143,0.0554,BRCACancer
G05,0.6771,1.0482,1.1969,0.7691,0.0466,0.3828,-0.2006,0.0498,0.7588,1.237,0.8981,0.9459,0.0433,BRCACancer
G06,0.7975,1.2134,1.3344,1.2771,0.1176,0.7591,-0.3105,0.0094,1.2205,1.4887,1.4118,2.0183,-0.0011,BRCACancer
G07,0.9208,1.1767,1.2885,0.9616,0.0393,0.737,0.1224,0.0024,1.2898,1.3462,1.1308,0.923,0.0581,Control
G08,1.2014,1.3516,1.3719,1.3045,0.0486,0.7931,-0.0434,0.0125,1.627,1.7581,1.3262,1.9968,0.0495,Control
G09,0.7725,1.1937,1.1171,0.8695,0.0843,0.6972,-0.0727,-0.004,1.0764,1.339,0.9536,1.1882,0.0402,Control
G10,0.5547,1.1161,0.9389,0.9491,-0.0799,0.6755,-0.1669,-0.0376,1.0645,1.1033,1.0269,1.8528,-0.0122,BRCACancer
G11,0.647,0.7249,0.7252,0.6316,0.2303,0.4543,0.0198,0.0747,0.9381,0.9037,0.8012,0.6449,0.1725,BRCACancer
G12,0.9226,1.1077,1.3236,1.1397,0.0167,0.7521,-0.1658,-0.052,1.0094,1.4568,1.1686,1.3128,0.0219,BRCACancer
H01,0.7218,1.0949,1.0098,0.8226,0.0518,0.6516,-0.1714,0.014,1.1729,1.272,1.0916,1.4096,-0.0324,Control
H02,0.8706,1.3367,1.4448,0.8693,0.1199,0.6478,-0.0805,0.0802,1.398,1.1895,1.0067,1.8092,0.0624,Control
H03,0.9363,1.1994,1.0547,0.818,-0.0533,0.7157,0.1068,0.0156,1.2473,1.3491,1.1439,1.1261,0.0876,Control
H04,1.2742,1.4708,1.5738,1.0787,-0.0317,0.8457,-0.1993,-0.0513,1.5433,1.7626,1.2066,2.0611,0.0581,Control
H06,0.9118,1.4984,1.5798,1.7457,0.1065,0.8045,-0.1457,0.0517,1.428,1.7343,1.2184,1.4339,0.0846,Control
H07,1.0674,1.1863,1.4958,1.1195,-0.1145,0.7834,-0.3468,-0.0235,1.1734,1.5686,1.1535,2.6437,-0.0305,BRCACancer
H08,0.7498,1.1341,1.373,1.4069,-0.0171,0.5616,-0.1326,0.0368,0.9926,1.4111,1.0231,3.6871,0.0723,BRCACancer
H09,0.7456,0.8638,0.7633,0.5635,-0.031,0.5129,-0.1493,0.0338,0.417,1.3176,1.0647,2.0099,0.0704,BRCACancer
H10,0.8403,0.9668,1.0216,0.7662,-0.1114,0.6592,-0.2425,-0.0818,0.7992,1.4334,1.1551,1.4039,0.0159,BRCACancer
H11,0.7594,0.9974,1.0177,1.3308,-0.0204,0.6253,-0.2715,0.0435,0.8849,1.0409,1.232,1.9853,0.02,BRCACancer
H12,1.0786,1.3633,1.7187,1.9182,-0.0559,0.8309,-0.1233,0.0216,1.5836,1.6612,1.448,1.8772,-0.0062,BRCACancer
I01,1.1964,1.4904,1.7967,1.7749,0.0268,0.9322,0.0487,0.0515,1.2063,1.4942,1.4967,1.5311,0.0441,Control
I02,1.0363,1.1047,0.9122,0.7696,-0.0859,0.6213,0.0276,-0.1107,0.9558,1.2797,1.3236,0.6629,-0.0121,Control
I03,0.753,0.9126,0.9651,0.8306,-0.0952,0.5311,-0.1867,-0.0415,0.8893,0.8694,0.9335,0.7625,0.0654,Control
I04,0.9683,1.4445,1.6832,1.2952,0.2015,0.9497,-0.0059,0.0342,1.5,1.4331,1.2905,2.0625,0.0227,Control
I05,0.7502,1.4274,1.3546,0.8368,0.1417,0.6302,-0.081,-0.0202,1.201,1.2954,1.1109,1.4101,0.0752,Control
I06,0.9164,1.4991,1.3536,0.9825,0.0966,0.7766,-0.067,0.0657,1.2438,1.2257,1.1792,3.3078,0.0355,Control
I07,1.0465,1.6978,1.8303,1.4578,0.0651,0.8825,-0.0917,0.0216,1.4863,1.9589,1.544,2.5672,-0.0432,Control
I08,1.0904,1.359,1.4513,1.373,-0.0276,0.7794,0.0815,-0.0377,1.3571,1.4464,1.502,1.5267,0.0429,Control
I09,1.0526,1.004,1.2516,0.8486,0.0198,0.7134,-0.0399,-0.0074,1.2178,1.0757,1.0073,1.6399,-0.0304,Control
I10,1.1694,1.3312,1.6827,1.5322,-0.0417,0.803,-0.0316,0.0301,1.5347,1.5557,1.5662,1.3902,0.023,Control
I11,0.5506,1.0099,0.7804,0.8427,-0.1794,0.4488,-0.3435,-0.0015,0.6497,0.941,1.0907,0.5807,0.0128,Control
I12,1.047,1.2439,1.1109,1.0917,-0.136,0.6858,-0.0424,-0.0379,1.3746,1.3062,1.2698,1.1181,0.0116,Control
I13,1.0099,1.4183,1.5451,0.897,-0.0346,0.7893,-0.0329,-7e-04,1.3315,1.3947,1.238,1.5762,-0.0468,Control
J01,0.6226,1.2201,1.0514,0.8374,0.1423,0.7026,-0.1844,0.0559,1.0943,1.1385,0.9805,1.0353,0.1027,Control
J02,0.8147,1.3102,1.2318,0.8913,0.143,0.7941,0.0139,0.014,1.3551,1.4063,1.2283,0.9114,0.022,Control
J03,1.1622,1.624,1.5193,1.3962,0.1779,0.9263,-0.2023,0.0332,1.5429,1.3234,1.281,2.3306,0.0446,Control
J04,1.1681,1.5021,1.4221,1.2877,0.1211,0.8251,-0.1902,0.0516,1.5029,1.6106,1.4024,1.5144,-0.0313,Control
J05,1.1274,1.1547,1.1112,0.8816,-0.0058,0.6953,-0.3902,-0.0889,1.0531,1.929,1.4122,1.6436,-0.0648,Control
J06,1.0584,1.0357,1.5507,1.2002,-0.1437,0.6953,0.0145,-0.0181,0.9523,1.7711,1.5255,1.4958,0.0028,Control
J07,1.1069,1.6504,1.8603,1.761,0.207,1.0587,-0.147,0.0863,1.6395,1.7423,1.517,3.0701,0.0176,Control
J08,0.9818,1.3403,1.5881,1.0273,-0.0011,0.8243,-0.2839,-0.0415,1.3366,1.5641,1.236,2.748,0.0017,Control
J09,0.982,1.1743,1.2411,0.8812,-0.1577,0.6908,-0.1923,-0.0698,0.8843,1.4031,1.3217,1.3561,-0.0656,Control
J10,1.4839,1.4674,1.4407,1.4626,0.0093,0.9086,-0.1676,0.0427,1.4413,1.9797,1.6151,2.3342,-0.0101,Control
J11,1.3631,1.4282,1.4554,1.067,0.0362,0.8593,-0.1509,-0.0161,1.2434,1.9326,1.3516,1.6042,0.0313,Control
J12,1.0874,1.1497,1.2544,1.6282,-0.0425,0.767,0.1346,-0.0353,1.0492,1.7233,1.3656,1.1121,0.0877,Control
K01,1.2987,1.4616,2.004,1.7823,0.0089,0.8038,-0.1077,0.0196,1.744,1.928,1.6727,3.5408,-0.0072,BRCACancer
K02,1.2452,1.3428,1.5642,1.527,-0.0016,0.7714,-0.1042,0.0634,1.5681,1.6558,1.6378,1.6536,-0.0029,BRCACancer
K03,1.1121,1.0996,1.3334,1.2561,-0.0107,0.6449,-0.0976,0.0712,1.3086,1.7058,1.4084,0.8523,0.023,BRCACancer
K04,1.1996,1.4473,1.8287,1.5005,0.1505,0.8845,-0.2783,-0.0196,1.489,1.9109,1.3249,1.2857,0.0068,BRCACancer
K05,1.0053,1.4568,1.3242,0.8111,0.189,0.6732,-0.248,-0.0134,1.2125,1.7141,1.1504,1.5147,0.0046,Control
AA3226,1.2264,1.5325,1.9266,1.2275,0.0522,0.7978,-0.2012,-0.0032,1.4674,1.832,1.4272,1.6109,-0.007,Control
AB3227,0.5647,1.3029,1.3849,1.2983,0.1602,0.6662,-0.1361,0.0046,1.6334,1.2078,1.3486,2.025,0.0194,Control
AC3228,1.221,1.3861,1.4813,1.1608,-0.0215,0.7617,-0.2707,-0.0249,1.4348,1.7266,1.2599,1.8297,-0.0513,Control
AD3231,0.8472,1.517,1.4615,1.0112,0.3444,0.753,-0.1801,-0.0763,1.6403,1.2319,1.6402,1.9385,0.0272,Control
AE1543,0.9833,1.2832,1.5183,1.6211,0.0298,0.8086,-0.2666,0.0614,1.0927,1.3838,1.2456,2.9787,0.0273,Control
AF3229,1.0355,1.5889,1.7096,1.3233,0.0409,0.911,0.0851,0.0197,1.6143,2.0113,1.8049,2.2465,0.0122,Control
AG3230,1.2495,1.21,1.4103,1.2001,-0.0649,0.7424,0.2824,0.0247,1.3175,1.5388,1.6756,0.7706,0.0556,Control
AH3232,0.8404,1.3469,1.1672,0.6755,0.0677,0.722,-0.2627,-0.0786,1.2757,1.2282,1.4643,1.6594,-0.0146,Control
AI3233,0.7051,1.2122,1.2241,1.4041,0.1687,0.6546,-0.0617,0.0345,1.5334,1.3026,1.1534,2.3736,0.0573,Control
AJ3234,0.6698,1.2754,1.214,0.9627,0.3138,0.8413,-0.2136,0.0353,1.4622,1.0368,1.0016,2.7028,0.0925,Control
AK3235,0.6905,1.1742,1.2007,1.2042,-0.0694,0.7915,-0.16,-0.024,1.3108,1.0732,1.0568,2.6403,0.0189,Control
AL3236,1.0929,1.1963,1.378,1.0908,0.0279,1.0684,-0.2889,-0.0273,1.182,1.3125,0.9391,2.0711,0.0032,Control
AM3237,0.9564,1.1626,1.1579,1.3884,0.0291,0.7411,-0.0478,0.0176,1.3735,1.2205,1.1815,1.8458,0.095,Control
AN757,1.3181,1.2058,1.5574,1.2873,-0.0126,0.7155,-0.1037,0.0256,1.4837,1.6882,1.2465,1.2664,0.1118,Control
C474,0.9474,1.4235,2.048,1.645,0.2378,0.8672,-0.0241,0.0377,1.2162,1.7093,1.4215,2.4418,-0.0132,Control
D480,0.6489,1.3203,1.0984,1.0362,-0.0432,0.7823,-0.152,0.0976,0.9117,1.1452,1.5483,1.2926,0.0084,Control
E519,1.1433,1.4633,1.8239,1.4684,0,0.5068,-0.0698,0.0713,1.7072,2.4173,1.0361,0.8979,0.0041,Control
F548,1.3184,1.0796,0.5916,0.9119,-0.0625,0.6428,-0.049,-0.017,1.0243,1.5441,1.5971,0.7729,0.027,Control
G660,0.6097,1.3248,1.334,1.0105,0.0856,0.7136,-0.3561,0.0757,0.7919,1.5576,1.3164,1.9368,0.0289,Control
H663,1.2514,1.1692,1.0645,0.8731,-0.0365,0.9769,-0.2023,0.0624,1.2528,1.3589,1.2671,1.6258,0.0065,Control
I782,1.1396,1.1786,1.2004,1.0019,7e-04,0.8475,-0.204,2e-04,1.1576,1.1165,1.2261,2.16,0.091,Control
J787,1.3924,1.3908,1.7526,1.4965,-0.0041,0.9564,-0.1268,0.1659,1.1672,1.5763,1.4901,1.659,-0.012,Control
K1162,0.9588,0.8765,0.9859,0.97,-0.0404,0.7503,-0.1772,0.0013,1.3373,1.2473,0.9297,1.3896,0.0332,BRCACancer
L1176,0.8585,1.3176,1.3275,1.3199,-0.0407,0.8426,-0.0944,-0.0721,1.039,1.318,1.6394,1.8782,-0.0167,BRCACancer
M1263,1.2306,1.3425,1.3135,1.1136,0.0794,0.8936,-0.1089,0.0921,1.2248,1.1287,1.2408,2.5571,0.1965,BRCACancer
P1075,0.9544,1.8622,1.5663,1.0339,0.2028,1.0189,-0.074,-0.0114,1.0626,1.1622,1.3827,2.6359,-0.0339,BRCACancer
Q1080,0.5317,1.678,0.9356,0.5461,-0.0014,0.612,-0.2649,-0.0238,0.731,1.6301,1.3361,0.5689,-0.03,BRCACancer
R1104,1.555,1.271,1.852,1.6066,0.0359,0.7489,-0.1055,0.0828,1.4931,1.8262,1.5007,1.8069,-0.0195,BRCACancer
S1133,0.9955,1.7013,1.3286,0.653,0.1074,0.7557,-0.1837,0.0141,1.4498,1.7214,1.6554,1.8815,-0.0297,BRCACancer
T1463,0.9364,1.0985,1.4328,1.8878,-0.1209,0.8114,-0.3249,0.1009,1.5467,1.4063,0.914,2.2319,0.0333,BRCACancer
U2017,1.3089,1.2922,1.4065,0.9495,-0.0546,0.6823,0.124,-0.0474,1.4334,1.5654,1.4328,0.9376,-0.0975,BRCACancer
V432,0.9219,1.5325,1.696,1.0745,-0.0403,0.6404,0.0495,1e-04,0.9003,1.5021,1.8093,1.0466,0.054,BRCACancer
W433,0.9519,1.1592,1.2806,1.2509,0.3408,0.6996,-0.1743,0.06,1.6713,1.3701,1.4208,2.0783,0.0504,BRCACancer
X524,1.0887,1.362,1.7975,0.687,-0.121,0.536,-0.028,0.0051,1.7813,2.3458,1.167,0.8617,-0.025,BRCACancer
Y546,0.8854,0.9784,1.0559,0.5877,-0.0621,0.419,-0.1451,-0.0258,0.9438,2.2162,0.7516,0.4893,-0.0286,BRCACancer
Z3225,1.0573,0.9071,1.1161,1.4124,-0.1347,0.5021,-0.1926,0.0079,1.8099,1.6685,0.8579,0.7922,0.0601,Control
