@relation data

@attribute id string
@attribute 5140 numeric
@attribute 805 numeric
@attribute 58 numeric
@attribute 5577 numeric
@attribute 801 numeric
@attribute 3827 numeric
@attribute 1128 numeric
@attribute 6262 numeric
@attribute 7422 numeric
@attribute 3320 numeric
@attribute 6541 numeric
@attribute 5139 numeric
@attribute 5138 numeric
@attribute 624 numeric
@attribute 121916 numeric
@attribute 4846 numeric
@attribute 1134 numeric
@attribute 2321 numeric
@attribute 3791 numeric
@attribute 5567 numeric
@attribute 7135 numeric
@attribute 5568 numeric
@attribute 2324 numeric
@attribute 857 numeric
@attribute 207 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 808 numeric
@attribute 5592 numeric
@attribute 5593 numeric
@attribute Class {Control,BRCACancer}

@data
D01,1.312,1.2673,0.2243,0.6952,2.1724,-0.1309,0.209,-0.1044,0.2826,0.5835,0.3302,-0.0798,0.0207,-0.0537,-0.1469,0.1153,0.1312,-0.0855,-0.0649,0.7979,0.0098,-0.1148,0.1115,-0.1704,0.5906,1.5458,0.8684,0.0244,1.8206,-0.153,-0.0749,BRCACancer
D02,0.5665,0.713,0.7344,1.7102,2.2717,-0.1283,-0.0016,-0.0482,0.2476,0.496,0.3455,0.2072,0.1295,-0.0922,-0.0334,0.0977,0.0849,0.0374,-0.0173,0.9862,-0.0148,-0.0268,0.0712,-0.0427,0.6233,1.7387,0.88,0.1197,2.6239,-0.0456,-0.0681,BRCACancer
D03,0.4907,0.7323,0.7019,1.6364,2.2836,-0.0342,0.0695,-0.0372,0.2906,0.494,0.2744,0.2157,-0.051,-0.0755,-0.2332,0.1135,0.0824,-0.0718,0.0025,0.8651,0.0889,-0.0626,0.0294,-0.0863,0.5962,1.7552,0.8351,0.1135,2.7264,-0.06,-0.0664,BRCACancer
D04,0.7208,0.9005,0.7496,1.3927,2.2062,-0.1174,0.0157,-0.086,0.3396,0.4951,0.3522,0.1568,0.0875,-0.0018,-0.1809,0.1425,0.0709,-0.0259,-0.0165,0.8834,0.0225,-0.1272,0.0664,-0.0729,0.627,1.7785,1.0156,0.0972,2.435,-0.0899,-0.0242,BRCACancer
D05,0.4339,0.9038,0.7218,1.6713,2.2459,-0.1129,-0.051,-0.0364,0.5069,0.5312,0.197,0.2508,0.0883,-0.0817,-0.0958,0.1787,0.0941,-0.0988,-0.0213,0.928,0.1755,-0.1289,0.106,-0.042,0.6951,1.8551,1.1579,0.1366,2.4276,-0.0753,-0.0183,BRCACancer
D06,0.8908,1.0016,0.7213,1.2308,2.352,-0.0879,0.0848,-0.0582,0.3287,0.5044,0.4407,0.1575,0.0978,-0.0473,-0.1652,0.1573,0.0571,-0.048,-0.0428,0.9648,0.0352,-0.0316,0.0752,-0.055,0.6815,1.7758,1.1607,0.0801,2.2707,-0.0862,-0.054,BRCACancer
D07,0.9386,0.9373,0.7409,1.5299,2.4516,-0.1084,0.0516,-0.0572,0.4,0.5494,0.2767,0.1834,0.0956,-0.0928,-0.0721,0.0994,0.0659,-0.0024,-0.0223,1.0344,0.0059,-0.073,0.1312,-0.1005,0.6895,2.0037,1.0979,0.115,2.5717,-0.0567,-0.017,Control
D08,0.643,0.6644,0.4907,1.4146,2.1956,-0.1029,0.0713,-0.0422,0.3264,0.4973,0.2248,0.1112,0.024,-0.0839,-0.117,0.1043,0.157,-0.0809,-0.0204,0.899,0.0854,-0.1362,0.0727,-0.0975,0.551,1.6843,0.7998,0.1205,2.3454,-0.091,-0.0092,Control
D09,0.8587,0.6787,0.6416,1.3073,2.1547,-0.1593,-0.0576,-0.0857,0.3553,0.4639,0.3029,0.1676,-0.0383,0.0083,-0.1294,0.1796,0.1023,-0.0344,-0.0035,0.8817,0.0529,-0.0381,0.1002,-0.0322,0.6326,1.6147,1.1443,0.1048,2.2587,-0.1063,-0.0071,Control
D10,0.7623,0.5239,0.5343,1.4039,1.9427,-0.0268,-0.0025,-0.0527,0.3725,0.5155,0.2431,0.1411,0.0735,-0.1078,-0.1028,0.0912,0.109,-0.0087,-0.0408,0.8115,0.0684,-0.1248,0.0483,-0.1045,0.447,1.6934,0.7782,0.0599,2.4714,-0.0543,-0.0549,Control
D11,0.3831,0.3741,0.3408,1.333,1.5616,0.0297,0.2369,-0.1114,0.1731,0.5993,0.1511,0.0862,0.0894,0.0151,0.0575,0.0054,0.1343,-0.0374,-0.052,0.5041,0.0119,-0.0742,-0.0248,-0.1598,0.3649,1.1252,0.4663,0.0153,1.9601,-0.086,-0.1613,Control
D12,0.7217,0.6075,0.5287,1.2228,2.1529,-0.212,0.1064,-0.0828,0.3096,0.6117,0.2877,0.1122,0.0095,-0.052,-0.218,0.1035,0.0558,-0.0048,-0.0474,0.8006,0.0717,-0.1228,0.0221,-0.1443,0.5683,1.7384,0.7395,0.0692,2.3709,-0.0628,-0.0979,Control
E01,0.4489,0.6528,0.5915,0.5626,2.4716,-0.0868,-0.022,-0.0557,0.2575,0.648,0.2307,-0.0412,-0.0145,-0.0252,-0.1827,0.0448,-0.0168,-0.0291,-0.0549,0.8218,0.1086,-0.0856,0.0125,-0.1038,0.4498,1.816,0.9244,0.0309,2.2255,-0.0765,0.0046,BRCACancer
E02,0.9404,0.7151,0.7311,1.5426,2.1456,-0.0724,-0.1124,-0.0488,0.2607,0.5458,0.2866,0.3064,0.0313,-0.1047,-0.1669,0.1078,0.1254,-0.0406,-0.0226,1.1326,0.0257,-0.2242,0.0982,-0.077,0.5801,1.6581,1.2261,0.1036,2.4694,-0.0823,0.0299,Control
E03,0.8034,0.4929,0.7336,1.5026,2.318,-0.107,0.0319,-0.0493,0.3646,0.6309,0.307,0.233,-0.011,-0.0676,-0.1032,0.1126,-0.0078,-0.0115,-0.0122,0.9327,0.0471,-0.1127,0.0603,-0.0085,0.709,1.8958,1.0238,0.1146,2.7271,-0.0583,-0.0128,Control
E04,1.0237,0.9386,0.8934,1.5779,2.4368,-0.0967,0.023,-0.0346,0.3202,0.5792,0.4429,0.3428,0.1171,-0.1363,-0.0728,0.214,0.0914,-0.0512,0.0147,1.0048,0.1098,-0.108,0.146,-0.0149,0.6841,1.7213,1.1163,0.1879,2.5613,-0.0246,0.1002,Control
E05,1.016,0.7079,0.6171,1.4494,2.1203,-0.065,0.0255,-0.0296,0.3012,0.4889,0.3078,0.2001,0.0499,-0.0705,-0.3128,0.1399,0.2058,-0.0564,-0.0117,1.1291,0.0864,-0.1929,0.0603,-0.0973,0.5234,1.4661,1.1047,0.1271,2.3112,-0.1087,0.0458,Control
E06,0.2476,0.9391,0.3618,0.9083,1.7191,0.0068,0.1244,-0.0608,0.4671,0.5051,0.1345,-0.0288,-0.0666,-0.0479,-0.1839,0.0693,0.3108,-0.1274,0.0416,0.7085,0.0484,-0.273,-0.0156,0.0121,0.3356,1.5357,0.8597,0.0421,1.7056,-0.1473,-0.0799,BRCACancer
E07,0.6277,0.9668,0.74,1.7852,2.5118,-0.1015,0.0606,-0.0506,0.5426,0.5593,0.3281,0.3967,0.0982,-0.0852,-0.1583,0.1107,0.047,-0.0195,-0.0498,0.9827,0.0471,-0.1065,0.0654,-0.0939,0.6581,1.8397,1.0138,0.1308,2.7673,-0.0364,-0.0307,BRCACancer
E08,0.8879,0.9768,0.7976,1.4657,2.4215,-0.1315,-0.0062,-0.053,0.3104,0.5754,0.3807,0.2341,0.005,-0.0164,-0.0659,0.0938,0.0224,-0.0334,-0.0143,1.0496,-0.0712,-0.1299,0.0859,-0.1009,0.6592,1.8984,1.0214,0.0885,2.7581,-0.0512,-0.0843,Control
E09,0.7512,0.7209,0.8214,1.6206,2.3476,-0.074,-0.0582,-0.0376,0.331,0.6621,0.3997,0.3352,0.0837,-0.0788,4e-04,0.1514,0.0512,-0.0027,-0.0062,0.93,0.0421,-0.0239,0.0268,-0.0405,0.5132,1.7106,0.897,0.1237,2.7111,-0.0471,0.021,BRCACancer
E10,0.7779,0.8239,0.7581,1.2299,2.1342,-0.142,-0.0574,-0.0592,0.4315,0.527,0.4564,0.1297,0.1098,-0.0791,-0.2013,0.1493,0.1575,-0.066,0.0568,1.0219,0.0768,-0.1235,0.0701,-0.0581,0.5538,1.7748,1.2442,0.0777,2.1817,-0.0818,0.0779,BRCACancer
E11,0.5878,0.5493,0.7074,1.711,2.2613,-0.1247,-0.0311,-0.0496,0.2917,0.4677,0.244,0.2455,0.0636,0.0054,-0.0376,0.1208,0.0933,-0.0503,-0.0186,1.0043,0.0423,-0.1152,0.0642,-0.0755,0.5311,1.6277,0.9088,0.1161,2.6886,-0.0355,-0.0462,Control
E12,0.3274,0.3768,0.5361,1.1908,2.0435,-0.0526,-0.0483,-0.0629,0.2341,0.5428,0.1971,0.0795,0.0046,-0.0728,-0.0653,-1e-04,0.1481,0.0154,0.0038,0.8461,0.0284,-0.1288,-0.0731,-0.1398,0.4564,1.5885,0.6667,-0.0731,2.3058,-0.0195,-0.0348,BRCACancer
F01,1.3599,0.9481,0.636,0.977,2.2072,-0.1801,-0.0454,-0.0924,0.3313,0.6802,0.4658,0.1632,0.0574,-0.027,-0.1468,0.2033,0.0688,-0.0506,-0.0611,0.9378,0.0861,-0.2396,0.1234,-0.06,0.706,1.6917,1.1221,0.113,2.2138,-0.0999,0.0798,Control
F02,0.9638,1.0326,0.7544,1.1622,2.3166,-0.1049,-0.0958,-0.0668,0.393,0.5697,0.425,0.169,0.0067,-0.1188,0.0747,0.2503,0.0454,-0.0136,-0.0203,1.0616,0.0494,-0.1671,0.0536,0.0131,0.7552,1.7521,1.2249,0.1197,2.2365,-0.086,-0.0045,Control
F03,0.5887,0.8255,0.7238,1.2601,2.061,-0.0977,-0.1645,-0.0381,0.3517,0.6303,0.3042,0.2495,-0.009,-0.0604,0.1432,0.0988,0.0922,-0.0739,0.0035,0.91,0.0438,-0.06,0.0393,-0.1388,0.6548,1.6508,1.2162,0.0811,2.2152,-0.1115,-0.0074,Control
F04,0.9393,1.1402,0.4342,1.0672,2.4113,-0.154,0.0856,-0.0885,0.293,0.6346,0.3179,0.1624,-0.0313,-0.0831,-0.2089,0.0733,0.1022,-0.0526,-0.0529,0.9021,-5e-04,-0.0575,-0.0582,-0.1163,0.6598,1.851,0.9744,0.0287,2.0935,-0.1313,-0.0609,Control
F05,0.9844,0.6884,0.6943,1.5706,2.2721,-0.1103,0.102,-0.0542,0.3544,0.6357,0.3791,0.4527,0.0932,-0.0458,-0.1325,0.1758,0.0747,-0.0201,-0.0596,1.0821,0.0732,-0.1107,0.1057,-0.0898,0.672,1.7528,1.1849,0.1472,2.495,-0.057,-0.065,Control
F06,0.6871,0.5212,0.6041,1.4847,1.707,-0.0783,-0.0685,-0.016,0.3928,0.5795,0.2316,0.2363,0.1657,-0.1464,0.0762,0.1166,0.1674,-0.063,0.0113,0.8436,0.0287,-0.1527,0.0068,-0.0444,0.5871,1.5655,1.0406,0.098,2.3416,-0.0962,-0.026,Control
F07,1.2501,0.8297,0.5723,1.3642,2.1633,-0.1324,-0.0316,-0.0733,0.2868,0.5723,0.3901,0.1364,0.0213,-0.093,-0.0979,0.1457,-0.0132,-0.0171,-0.0584,1.1659,0.0097,-0.1369,0.01,-0.0579,0.626,1.6583,1.1345,0.1126,2.3627,-0.0796,0.0577,Control
F09,1.1267,0.9669,0.8309,1.1595,2.1824,-0.142,0.0211,-0.074,0.5338,0.7816,0.496,0.2297,0.0595,-0.1628,-0.0149,0.2195,0.0452,5e-04,-0.0384,1.007,-0.0304,-0.062,0.0965,-0.1214,0.8222,1.8995,1.3768,0.1004,2.2517,-0.0697,-0.0022,Control
F10,0.9852,1.0639,0.7669,1.2989,2.1707,-0.166,0.0058,-0.0813,0.4724,0.5156,0.4403,0.2218,0.0661,-0.0835,0.0378,0.1867,-0.0477,0.0074,-0.0586,1.098,-0.0186,-0.1551,0.0278,-0.0403,0.7935,1.873,1.3862,0.0793,2.4111,-0.079,0.1359,Control
F11,0.5937,0.7869,0.7782,1.3392,2.261,-0.1308,0.0436,-0.0297,0.4721,0.6184,0.2694,0.2014,0.0342,-0.0158,-0.0906,0.1451,0.0582,-0.0194,-0.0214,0.9759,0.0583,-0.0593,0.0568,-0.0576,0.7265,1.9117,1.0408,0.1222,2.5486,-0.056,-0.0107,Control
F12,1.0032,1.1075,0.5159,1.1837,2.1845,-0.0889,-0.0724,-0.0771,0.215,0.6536,0.2934,0.0598,-0.0213,-0.1273,-0.0967,0.0695,0.0901,-0.0926,-0.0864,0.9912,-0.1254,-0.279,-0.1197,-0.0987,0.6068,1.8603,1.1269,2e-04,2.0239,-0.1328,0.0013,Control
G01,0.4632,0.875,0.6886,1.2213,1.8458,-0.0409,0.1651,-0.0929,0.3321,0.5485,0.2323,0.1699,0.0229,-0.0149,-0.124,0.1426,0.0622,-0.0692,-0.0592,0.7933,0.0744,-0.1137,0.0417,-0.0257,0.6165,1.7174,1.0649,0.0753,2.106,-0.0866,-0.0746,Control
G02,0.6716,0.9951,0.6764,1.6409,2.2384,-0.1282,0.0111,-0.046,0.4241,0.4962,0.2407,0.2655,0.0958,-0.0677,-0.1269,0.095,0.0389,-0.0406,0.0017,0.9031,0.0062,-0.1651,0.0644,-0.037,0.6172,1.8571,0.7486,0.1303,2.4987,-0.0429,-0.0375,Control
G03,1.1806,1.2336,0.749,1.2677,2.2794,-0.1493,0.0879,-0.0519,0.565,0.5698,0.2692,0.2357,-0.0549,-0.1522,-0.1872,0.1394,0.0968,-0.0738,-0.0525,1.0351,0.0174,-0.2275,0.1045,-0.0343,0.6751,1.784,1.1667,0.0916,2.3047,-0.083,0.0404,Control
G04,0.7757,0.8205,0.8754,1.463,2.1022,-0.1416,-0.0802,-0.044,0.4125,0.5304,0.4373,0.1653,0.1048,-0.061,0.0054,0.2039,0.0362,0.033,-0.0296,1.1928,-0.0137,0.0404,0.0792,-0.0881,0.7609,1.8563,1.2433,0.1286,2.6644,-0.0619,-0.0166,BRCACancer
G05,0.6889,0.6858,0.2556,0.9964,1.8125,-0.0631,0.2494,-0.1185,0.2045,0.5784,0.2027,0.0547,0.0322,0.0662,-0.1957,-0.0505,0.0983,-0.0499,-0.0935,0.5369,-0.0214,-0.0888,-0.0847,-0.1986,0.451,1.3177,0.5947,-0.0199,1.8867,-0.0918,-0.2035,BRCACancer
G06,0.6181,0.9625,0.645,1.2339,1.7809,-0.0901,0.0431,-0.0398,0.4557,0.6072,0.2914,0.1094,0.0056,0.044,0.0041,0.1198,0.0835,-0.022,-0.0543,0.9351,-0.0121,-0.0217,-0.0068,-0.1291,0.5826,1.7761,1.1935,0.0989,1.9702,-0.0875,-0.0537,BRCACancer
