@relation data

@attribute id string
@attribute 1445 numeric
@attribute 994 numeric
@attribute 6714 numeric
@attribute 995 numeric
@attribute 993 numeric
@attribute 2885 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 891 numeric
@attribute 5786 numeric
@attribute 983 numeric
@attribute Class {Control,BRCACancer}

@data
J09,1.0431,1.5313,0.2294,-0.0405,-0.1177,1.1163,0.9461,0.5013,0.1357,0.5783,-0.0719,Control
J10,1.3214,1.5089,0.5561,-0.0757,-0.1052,1.7491,1.3657,0.8307,0.2686,0.8401,0.004,Control
J11,1.4187,1.6602,0.4681,-0.0749,-0.1579,1.6388,1.5096,0.546,0.1462,0.7025,-0.0139,Control
J12,1.0675,1.326,0.2737,-0.0519,-0.102,1.4011,1.2584,0.5859,0.1884,0.6322,-0.0808,Control
K01,1.5968,1.1886,0.7231,0.0723,-0.0485,1.932,1.2012,0.4032,0.3196,0.7865,-0.0135,BRCACancer
K02,1.3808,1.4363,0.6394,-0.005,-0.0283,1.7149,0.9159,0.3819,0.3467,0.7205,0.0259,BRCACancer
K03,1.1751,1.3451,0.303,-0.0171,-0.0246,1.4086,0.8507,0.2753,0.3278,0.6099,-0.0758,BRCACancer
K04,1.5899,1.7025,0.5357,-0.0752,-0.0586,1.6713,1.1075,0.3158,0.3719,0.7705,0.0167,BRCACancer
K05,1.388,1.5803,0.4813,-0.0058,-0.0929,1.6396,1.0147,0.3163,0.1771,0.6775,0.0374,Control
AA3226,1.1397,0.8869,0.5768,-0.0568,-0.1446,1.4344,0.6131,0.0878,0.1879,0.5182,0.0485,Control
AB3227,1.316,1.5607,0.3501,0.0239,-0.0364,1.6633,1.0158,0.4118,0.3377,0.6983,-0.1153,Control
AC3228,1.2234,1.294,0.4548,0.0375,-0.0335,1.3655,0.7875,0.4291,0.3172,0.615,-0.0436,Control
AD3231,1.4223,1.4011,0.2437,0.0072,-0.0739,1.7475,1.1569,0.5456,0.2525,0.5733,-0.0533,Control
AE1543,1.2618,1.2179,0.4478,-0.0867,-0.1331,1.4922,0.755,0.3776,0.183,0.5936,-0.0386,Control
AF3229,1.2687,0.8644,0.7369,0.0212,-0.089,1.5613,0.253,0.0988,0.2016,0.5228,5e-04,Control
AG3230,1.0965,1.384,0.4568,-0.0885,-0.032,1.359,0.8875,0.4756,0.2033,0.6491,0.258,Control
AH3232,1.0544,1.1273,0.4091,-0.1835,-0.218,1.0707,0.5328,0.3555,0.2082,0.4365,-0.0262,Control
AI3233,1.3594,1.6096,0.2419,0.0255,-0.1081,1.6419,1.2636,0.5601,0.4534,0.7578,0.0109,Control
AJ3234,1.3833,1.471,0.1952,-0.0289,-0.1077,1.7076,1.2667,0.3877,0.5062,0.7669,-0.0554,Control
AK3235,1.1844,1.325,0.1978,0.0073,-0.0279,1.6088,0.8321,0.4094,0.3712,0.6828,-0.0225,Control
AL3236,1.2606,1.5808,0.2055,-0.0613,-0.0739,1.3771,0.8629,0.4839,0.2657,0.5186,0.0012,Control
AM3237,1.3217,1.5003,0.3576,-0.0042,-0.0377,1.5189,1.2825,0.6154,0.3181,0.8236,-0.0058,Control
AN757,1.0484,1.088,0.4677,-0.0051,-0.0379,1.4372,0.8247,0.3066,0.351,0.6839,0.0334,Control
C474,1.5263,1.0521,0.8318,-0.0117,-0.068,1.7552,0.5328,0.164,0.198,0.4808,0.0504,Control
D480,1.1094,1.3096,0.4387,0.0278,-0.0455,1.5336,0.8879,0.3249,0.2565,0.5312,0.0094,Control
E519,1.39,1.0265,0.5878,-0.1175,-0.0987,1.8459,0.8069,0.2043,0.1997,0.6905,-0.0529,Control
F548,0.6363,0.9842,0.3225,0.0201,-0.0512,0.9642,0.5476,0.0775,0.197,0.4182,-0.1199,Control
G660,1.4477,1.3037,0.5943,-0.0123,-0.0025,1.4585,0.6786,0.1012,0.2239,0.4671,-0.116,Control
H663,1.1416,1.3033,0.4351,-0.0089,-0.0747,1.406,0.7865,0.3393,0.2787,0.5693,0.029,Control
I782,0.9747,1.318,0.2075,-0.0021,-0.0759,1.1471,1.1053,0.2527,0.1987,0.6008,-0.0157,Control
J787,1.3247,1.1019,0.743,-0.0147,-9e-04,1.8008,0.989,0.1213,0.2891,0.7247,0.0377,Control
K1162,1.2319,1.6274,0.2714,-0.0132,-0.086,1.3358,0.9702,0.1914,0.2926,0.6,-0.0572,BRCACancer
L1176,0.96,1.2933,0.3242,-0.0335,-0.0644,1.3809,0.9116,0.3181,0.3209,0.6468,-0.048,BRCACancer
M1263,1.1874,1.5451,0.3281,0.0888,-0.03,1.4022,0.8434,0.5327,0.3187,0.6936,0.0254,BRCACancer
P1075,1.3464,1.287,0.4574,6e-04,-0.0795,1.5234,0.6211,0.0045,0.1973,0.4311,-0.0814,BRCACancer
Q1080,1.5531,1.1653,0.5651,0.0232,-0.0706,1.521,0.6285,0.0888,0.1179,0.4963,-0.1083,BRCACancer
R1104,1.169,1.2904,0.5624,-0.0172,-0.0414,1.6247,0.9683,0.3252,0.1538,0.6956,-0.0147,BRCACancer
S1133,1.2312,0.9549,0.5315,-0.0294,-0.0502,1.3883,0.4649,-0.0066,0.1854,0.373,-0.0433,BRCACancer
T1463,1.324,1.7579,0.2528,-0.039,0,1.5011,1.2979,0.4718,0.3651,0.8793,-0.0116,BRCACancer
U2017,1.0428,1.1459,0.4464,0.0428,-0.1251,1.4333,0.7433,0.227,0.1709,0.5466,-0.055,BRCACancer
V432,0.8198,0.9925,0.5681,-0.114,-0.1945,1.2781,0.3676,0.1407,0.1782,0.4691,0.0708,BRCACancer
W433,1.3643,1.4827,0.522,-0.0195,-0.1234,1.5699,1.2768,0.4447,0.3569,0.7229,2e-04,BRCACancer
X524,1.4565,1.0773,0.4708,0.007,-0.0513,1.7608,0.896,0.3448,0.2649,0.618,-0.1302,BRCACancer
Y546,1.0239,1.1172,0.3844,0.0103,-0.033,1.0309,0.7396,0.0364,0.1177,0.4144,-0.0256,BRCACancer
Z3225,1.3898,1.8499,0.3665,-0.0208,-0.1067,1.1857,1.0649,0.478,0.5351,0.7674,-0.0347,Control
