@relation data

@attribute id string
@attribute 10111 numeric
@attribute 10714 numeric
@attribute 146956 numeric
@attribute 25788 numeric
@attribute 4361 numeric
@attribute 4683 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 57804 numeric
@attribute 5888 numeric
@attribute 5889 numeric
@attribute 5890 numeric
@attribute 5892 numeric
@attribute 5893 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 641 numeric
@attribute 6742 numeric
@attribute 675 numeric
@attribute 7156 numeric
@attribute 7516 numeric
@attribute 7517 numeric
@attribute 7979 numeric
@attribute 80198 numeric
@attribute 8438 numeric
@attribute 8940 numeric
@attribute Class {Control,BRCACancer}

@data
H04,0.9898,0.7438,0.0596,0.1908,0.8079,1.1386,0.2198,0.3178,0.8147,0.1179,0.2644,0.0812,0.4121,0.4002,1.2972,0.5649,0.2665,0.4192,1.0731,0.329,0.7766,0.1978,0.0374,0.4395,0.8231,0.1092,0.6343,Control
H06,0.6293,0.5327,-0.1245,0.0914,0.6531,0.9752,0.2668,0.2237,0.5875,0.0558,0.1832,0.0085,0.2263,0.2614,1.0542,0.5711,0.1246,0.1275,0.8853,0.1942,0.5943,0.15,0.0765,0.3567,0.5781,-0.0311,0.4654,Control
H07,0.8624,0.5998,-0.1647,0.0389,0.6445,1.0347,-0.0041,0.3226,0.4491,0.0942,0.0938,-0.0018,0.1284,0.1683,1.0028,0.2909,0.1487,0.3256,1.2712,0.0682,0.5152,0.1831,0.0594,0.5518,0.5852,-0.035,0.5331,BRCACancer
H08,0.7578,0.5778,-0.1696,-0.104,0.4494,0.8476,0.0592,0.1377,0.5011,-0.0059,0.1247,0.0071,0.0936,0.1367,0.8131,0.2795,0.1364,0.1003,0.8223,0.1165,0.4627,0.0243,0.0478,0.3222,0.5546,0.0363,0.4222,BRCACancer
H09,0.5964,0.2023,-0.0728,-0.0058,0.3633,0.4873,0.0065,0.2235,0.2337,0.0432,-0.0221,0.1513,0.0583,0.119,0.4486,0.118,0.0807,0.0463,0.875,0.1426,0.3147,-0.0142,0.0347,0.5721,0.3712,-0.0412,0.1734,BRCACancer
H10,0.8166,0.4689,-0.0957,0.0136,0.3473,0.7959,-0.0035,0.2343,0.4194,0.1828,0.0233,0.0193,0.0759,0.1226,0.6731,0.2574,0.1404,0.129,0.9562,0.2489,0.4499,0.1224,0.0609,0.4207,0.4551,-0.0581,0.2965,BRCACancer
H11,1.1498,0.4572,-0.0926,-0.0047,0.3416,0.725,0.0872,0.2873,0.4172,-0.2414,0.0985,-0.0215,0.1137,0.1278,0.7556,0.6045,0.1839,0.1027,1.1923,0.1559,0.3774,0.1834,-0.0215,0.526,0.4707,0.0747,0.2646,BRCACancer
H12,1.3308,0.6986,0.0261,0.0766,0.8523,1.2232,0.2061,0.4557,0.6342,0.0446,0.1709,0.0547,0.3314,0.3372,1.2794,0.7751,0.3457,0.3755,1.2787,0.2864,0.7128,0.3087,0.106,0.6404,0.7502,0.1358,0.5107,BRCACancer
I01,1.2558,0.5871,-0.056,0.1786,0.7531,1.1252,0.2109,0.2743,0.5242,0.1449,0.1718,0.1822,0.3819,0.2672,1.2206,0.8261,0.2048,0.445,1.4312,0.3821,0.6739,0.3621,0.1307,0.6624,0.7426,0.0711,0.5582,Control
I02,0.9358,0.3602,-0.1145,0.0926,0.5442,0.7091,-0.0085,0.318,0.4279,-0.0657,0.0645,0.1421,0.0933,0.2527,0.9582,0.5035,0.1153,0.0872,1.0816,0.0349,0.3773,0.0033,-0.0391,0.4171,0.5181,0.0497,0.3621,Control
I03,0.6811,0.2171,-0.0721,0.0086,0.2491,0.5783,0.0085,0.2486,0.3795,-0.1296,-0.0565,0.0318,0.1885,0.1547,0.8074,0.3058,0.1352,0.1456,0.7401,0.1311,0.2784,-0.0573,0.1127,0.3437,0.5018,-0.0861,0.2481,Control
I04,0.8344,0.4878,-0.0168,0.1427,0.5912,0.9531,0.3575,0.4828,0.9738,0.2376,0.168,0.0186,0.3987,0.3245,1.3569,0.8467,0.1943,0.2885,0.9934,0.2382,0.701,0.0131,0.0914,0.3945,0.8895,0.0797,0.57,Control
I05,0.7042,0.3965,-0.1453,0.1289,0.4921,0.7941,0.3677,0.225,0.883,0.2919,0.1838,0.0111,0.2684,0.2341,1.2994,0.6949,0.1753,0.1924,0.8039,0.2429,0.5765,-0.0497,0.0619,0.214,0.7352,0.0216,0.5599,Control
I06,0.9549,0.5023,-0.165,0.1479,0.5409,0.9006,0.3213,0.3557,0.7063,-0.0389,0.1606,0.0193,0.2277,0.3005,1.1892,0.5707,0.2409,0.2132,0.9733,0.2655,0.4738,0.1655,0.0604,0.3381,0.769,0.0528,0.4693,Control
I07,1.1774,0.7586,-0.0458,0.1296,0.8154,1.1488,0.3715,0.4445,1.1066,0.0976,0.3594,0.0432,0.4454,0.4329,1.3005,0.8023,0.3771,0.3239,1.3076,0.2986,0.8407,0.1297,0.1274,0.4569,0.9138,0.0822,0.7226,Control
I08,1.5369,0.6334,0.0441,0.066,0.6702,1.0332,0.1809,0.3469,0.6387,0.0199,0.1358,0.0181,0.3414,0.2816,1.1193,0.9564,0.2894,0.273,1.4203,0.2229,0.6366,0.2411,0.091,0.602,0.7708,-0.0585,0.5666,Control
I09,0.8186,0.626,-0.0306,0.1137,0.464,0.9529,0.0844,0.2087,0.5674,0.2021,0.0629,0.0516,0.1375,0.2116,0.8747,0.4139,0.2223,0.2107,0.8137,0.3172,0.4503,0.1067,-0.0761,0.2935,0.6247,-0.038,0.4392,Control
I10,1.4151,0.7618,-0.0403,0.0537,0.8069,1.1778,0.185,0.4146,0.8295,0.0044,0.2071,0.1013,0.3033,0.4941,1.2108,0.6575,0.3391,0.3289,1.3409,0.382,0.6078,0.3387,0.1404,0.5889,0.8035,0.0531,0.6024,Control
I11,0.7587,0.2014,-0.0796,-0.1094,0.2009,0.5564,-0.0311,0.2166,0.379,-0.1533,0.0038,-0.0301,0.0067,0.1182,0.7921,0.526,0.2168,0.0593,0.8429,0.0171,0.2919,0.1585,-0.0206,0.3274,0.3321,0.0722,0.1898,Control
I12,1.0767,0.4934,-0.0615,0.2126,0.6665,0.9317,0.1737,0.298,0.4221,-0.1238,0.0535,0.0415,0.2063,0.3447,1.1963,0.6149,0.2189,0.1888,0.9667,0.1485,0.4828,0.2308,0.1326,0.3875,0.6185,-0.0212,0.6354,Control
I13,1.0248,0.494,-0.0815,0.1381,0.6485,0.8886,0.151,0.2921,0.6528,0.1007,0.1504,0.0443,0.3743,0.3154,1.2111,0.8196,0.2286,0.2815,1.123,0.2668,0.4805,0.1802,0.0325,0.3505,0.7814,0.031,0.5083,Control
J01,0.6388,0.3295,-0.0974,0.0481,0.4181,0.6542,0.28,0.1897,0.5926,0.03,0.1165,0.0511,0.1188,0.1346,0.9842,0.427,0.038,0.0526,0.812,0.2272,0.3473,-0.0172,0.0422,0.1842,0.4943,0.038,0.2689,Control
J02,0.9553,0.3515,-0.1847,0.1894,0.4401,0.7023,0.2334,0.2997,0.6538,0.09,0.0859,0.0558,0.2347,0.275,1.1966,0.7865,0.233,0.1678,0.9605,0.1841,0.438,-0.0224,0.089,0.3488,0.619,0.0092,0.3548,Control
J03,1.3037,0.6075,-0.0384,0.1622,0.7623,1.1104,0.3265,0.4542,0.9132,0.1834,0.2536,0.0204,0.4416,0.2776,1.3836,1.2153,0.3051,0.4779,1.3707,0.3274,0.7329,0.2467,0.1203,0.4726,0.7736,0.0549,0.5885,Control
J04,1.0869,0.5839,-0.0983,0.0952,0.6497,1.0927,0.2833,0.3974,0.8492,0.1177,0.2415,0.0604,0.3366,0.3009,1.32,0.7588,0.2838,0.3208,1.233,0.441,0.6309,0.0358,0.1208,0.4682,0.7173,0.0036,0.5143,Control
J05,0.9742,0.5431,-0.1231,0.1513,0.5718,0.7716,0.1242,0.2924,0.5312,-0.0086,0.1092,0.2685,0.2575,0.2732,0.9311,0.3948,0.1878,0.1521,0.8627,0.1612,0.5976,-0.0421,0.0878,0.5201,0.5187,-0.0761,0.4554,Control
J06,1.1342,0.5772,0.0142,-0.0261,0.7235,0.9396,-0.0244,0.383,0.459,0.0853,0.0132,0.1984,0.2047,0.2783,0.8001,0.4032,0.1015,0.2118,1.3643,0.0553,0.4693,0.2378,-0.0193,0.744,0.646,0.0952,0.4939,Control
J07,1.3433,0.8041,-0.0055,0.105,0.7559,1.3206,0.3541,0.399,0.923,0.1822,0.2052,0.0943,0.4126,0.3751,1.3308,0.7892,0.243,0.3136,1.4911,0.3784,0.8055,0.3006,0.0858,0.5082,0.8374,0.0278,0.6319,Control
J08,0.907,0.6116,-0.2066,-0.0305,0.6908,1.0192,0.2024,0.2912,0.783,0.0147,0.0502,0.08,0.2758,0.2543,1.1844,0.5963,0.1601,0.3477,0.8959,0.1925,0.6431,0.0996,0.0765,0.3663,0.8061,0.0635,0.6001,Control
J09,0.976,0.37,0.0092,0.0022,0.3669,0.5926,0.0836,0.1482,0.4099,-0.024,-0.0245,0.1751,0.1251,0.1661,0.8522,0.5296,0.151,0.1052,1.2086,-0.0313,0.287,0.1375,-0.07,0.5364,0.6112,-0.0021,0.4412,Control
J10,1.3003,0.6829,-0.0438,0.2392,1.0712,1.2508,0.1919,0.3744,0.6298,0.0894,0.2621,0.3146,0.3976,0.3487,1.3195,0.771,0.3081,0.3537,1.488,0.3809,0.688,0.0166,0.2106,0.6515,0.7527,0.0275,0.577,Control
J11,1.0527,0.6383,-0.0413,0.1815,0.8547,1.0816,0.1943,0.2272,0.6063,0.0358,0.1363,0.279,0.3517,0.3449,1.1417,0.4882,0.1504,0.2504,1.1309,0.2308,0.5145,-0.0938,0.0932,0.3897,0.7066,-0.036,0.5882,Control
J12,1.0984,0.4933,0.0919,0.044,0.8174,0.9218,0.0878,0.2279,0.4909,0.039,0.1382,0.2795,0.2907,0.3042,1.0717,0.4227,0.1565,0.2253,1.2095,0.2633,0.4492,0.1544,0.102,0.4683,0.598,-0.1271,0.4738,Control
K01,1.4421,0.8775,-0.0084,0.0396,0.9404,1.5776,0.2772,0.3895,0.9016,0.0315,0.1824,0.1682,0.3693,0.4138,1.3197,0.7759,0.2983,0.4096,1.3579,0.4127,0.8522,0.1391,0.151,0.8174,0.7956,0.0562,0.6094,BRCACancer
K02,1.3809,0.5613,0.0268,0.2568,0.8619,1.238,0.2482,0.3936,0.7481,0.0904,0.1247,0.0781,0.3165,0.3946,1.3365,0.9024,0.3081,0.3261,1.3329,0.2471,0.7076,0.0701,0.1228,0.533,0.728,0.0474,0.6072,BRCACancer
K03,1.2433,0.4878,0.0363,0.0443,0.7483,0.9785,0.0476,0.3093,0.353,0.0839,0.1064,0.099,0.2303,0.2926,1.0307,0.5234,0.1659,0.3621,1.2426,0.2322,0.5447,0.1401,0.0766,0.6256,0.5454,-0.0129,0.4414,BRCACancer
K04,1.241,0.646,0.0351,0.1737,0.7911,1.2242,0.2596,0.2912,0.7859,0.1995,0.2336,0.1811,0.4592,0.3831,1.3514,0.8373,0.317,0.4371,1.1917,0.4217,0.7524,0.1717,0.229,0.6328,0.9121,0.067,0.6062,BRCACancer
K05,0.8265,0.5358,-0.1025,0.0575,0.6496,0.9184,0.2557,0.243,0.8747,0.1629,0.171,0.1044,0.1762,0.2958,1.0081,0.7093,0.2943,0.2864,1.1713,0.2575,0.4183,0.0467,0.1481,0.2809,0.7088,-0.0705,0.4967,Control
AA_RR-849,0.768,0.4591,-0.1192,-0.03,0.5823,1.2061,0.1507,0.2309,0.6147,-0.0278,0.1286,0.0041,0.2023,0.1269,1.0042,0.5505,0.2158,0.21,1.1597,0.1647,0.602,-0.001,-0.0179,0.4647,0.6092,-0.0046,0.4587,BRCACancer
AE_RR-3300,0.8551,0.2022,-0.1075,0.0183,0.6075,0.7173,0.1298,0.3709,0.4883,0.0308,0.0794,0.0923,0.2019,0.3197,0.9334,0.4767,0.3708,0.1484,1.3576,0.2781,0.277,0.0285,0.0434,0.5083,0.5706,-0.0127,0.3428,Control
AF_RR-3276,1.4099,0.7486,0.1903,0.3832,0.7074,1.3139,0.2875,0.4259,0.7461,0.3133,0.2443,0.1404,0.2636,0.2503,1.339,0.6669,0.1857,0.5047,0.8684,0.4783,0.5752,0.4096,-0.0065,0.3568,0.6639,0.1813,0.4005,Control
AG_RR-3298,0.705,0.2926,-0.086,-0.0043,0.4699,1.0448,0.1908,0.2579,0.6182,0.0343,0.0454,-0.0183,0.1888,0.1873,1.0498,0.4627,0.1685,0.1223,1.0725,0.155,0.2103,0.0568,0.0528,0.354,0.4897,-0.0356,0.2521,Control
AH_RR-3295,1.004,0.653,-0.0777,0.0111,0.7687,1.0493,0.0308,0.1856,0.6341,-0.0102,0.1292,0.1138,0.1802,0.25,1.0407,0.5803,0.277,0.2225,1.2217,0.2526,0.6897,0.039,0.0324,0.7557,0.4842,-0.0474,0.3681,Control
AI_RR-3291,1.1647,0.6424,-0.0898,0.0668,0.7713,0.8613,0.1432,0.4321,0.8645,0.0083,0.2343,0.1412,0.248,0.3493,1.1531,0.8073,0.4168,0.2646,1.3664,0.206,0.6028,0.2008,0.0992,0.4686,0.7623,-0.0105,0.4569,Control
AJ_RR-3296,0.8941,0.3558,-0.0963,0.0601,0.5903,0.6336,0.1491,0.2892,0.5061,0.0062,0.1618,0.1015,0.2766,0.2419,1.0214,0.5593,0.1616,0.2509,1.3631,0.1698,0.4253,0.0536,0.0591,0.6545,0.5835,-0.0305,0.4304,Control
AM_RR-1949,0.9083,0.5086,-0.0718,0.0094,0.4456,0.861,0.1298,0.1745,0.5038,-0.0133,0.0839,0.0158,0.2836,0.1815,1.1352,0.4322,0.1729,0.2035,1.0065,0.1727,0.508,0.069,0.0691,0.5894,0.6276,-0.0385,0.6228,Control
AN_RR-3297,0.9634,0.5966,-0.0761,-0.0131,0.7438,0.973,0.1851,0.2152,0.6914,-0.0113,0.2012,0.0037,0.2432,0.2482,1.1305,0.7893,0.3186,0.1937,1.53,0.2114,0.8357,0.0608,0.0775,0.67,0.6915,-0.015,0.5909,Control
AO_RR-3288,1.1131,0.5226,-0.07,0.0037,0.7408,0.8398,0.1511,0.358,0.6373,0.166,0.1136,0.1758,0.2895,0.2708,1.1725,0.6539,0.2122,0.2515,1.4458,0.2069,0.6522,0.0837,0.1132,0.4093,0.6174,-0.0234,0.508,Control
AP_RR-3280,0.5522,0.2381,-0.1387,-0.0111,0.3762,1.879,0.1034,0.2891,0.5245,0.0895,-0.0176,-0.0632,0.0959,0.1399,0.7749,0.3838,0.2119,0.0817,0.8079,0.14,0.4031,0.0272,-0.0808,0.5059,0.5749,-0.031,0.25,Control
AR_RR-3278,1.0776,0.7177,-0.0657,0.0714,0.7064,0.9981,0.0919,0.3205,0.7997,0.0148,0.1418,0.1417,0.2345,0.2969,1.096,0.7275,0.1088,0.251,0.9708,0.1755,0.4589,0.0341,0.0492,0.1382,0.6977,-0.0261,0.3969,Control
AS_RR-3277,0.957,0.5097,-0.0696,-0.027,0.6535,1.2308,0.1831,0.2317,0.6501,0.0284,0.1705,0.0581,0.2726,0.2379,1.1067,0.6075,0.3243,0.2009,1.3817,0.1586,0.5869,0.0652,0.0585,0.7305,0.6154,-0.009,0.5004,Control
A_RR96-12,1.387,0.7055,-0.0509,0.1811,1.1937,0.8655,0.2644,0.2913,0.7789,0.0324,0.2667,0.3239,0.5126,0.4043,1.3499,0.8662,0.2615,0.3478,1.2564,0.1605,0.7044,0.1393,0.0757,0.7532,0.7699,-0.0236,0.578,BRCACancer
B_RR-1519,1.6557,0.8311,0.309,0.6666,0.993,1.3803,0.4051,0.5518,1.0449,0.4568,0.3516,0.3396,0.4444,0.5457,1.6962,1.0497,0.2728,0.567,1.259,0.6602,0.7712,0.4181,0.1585,0.3416,0.9593,0.2535,0.6119,BRCACancer
C_RR-3293,1.9897,1.0611,0.3333,0.7787,1.1516,1.2343,0.4496,0.5503,1.1699,0.5252,0.4203,0.4073,0.4576,0.4444,1.5855,1.2501,0.4128,0.7624,1.3481,0.8762,0.6496,0.6839,0.2512,0.6091,0.8361,0.3727,0.5144,BRCACancer
D_RR-3301,0.8934,0.3981,-0.0747,-0.0093,0.4088,0.8311,0.1353,0.2466,0.7576,0.0454,0.0646,0.0614,0.1798,0.2582,0.9772,0.4959,0.2118,0.1752,1.2357,0.1716,0.4253,0.0726,0.0518,0.3239,0.5689,-0.0214,0.2599,BRCACancer
E_RR-2070,1.2657,1.0045,-0.0607,0.1197,0.8867,0.931,0.259,0.3294,0.9201,0.0294,0.212,0.2065,0.5062,0.5631,1.3489,1.0266,0.1821,0.3817,0.8247,0.2639,0.7959,0.0891,0.1344,0.2154,0.9307,-0.0132,0.7129,BRCACancer
J_RR-1226,0.7793,0.3273,-0.0381,0.0134,0.4477,1.3452,0.035,0.2728,0.3955,0.0143,0.083,-0.0682,0.0828,0.1952,0.6972,0.4362,0.2265,0.2192,0.784,0.2288,0.4233,0.0151,0.0252,0.4351,0.456,0.0013,0.3171,BRCACancer
K_RR-3290,0.9927,0.5208,-0.0877,0.0339,0.6489,0.8072,0.2361,0.339,0.8542,0.0576,0.1272,0.1036,0.2286,0.3374,1.1231,0.62,0.1853,0.1721,0.9242,0.1567,0.4729,0.1569,0.1145,0.311,0.8035,-0.0079,0.2807,Control
L_RR-3286,1.1902,0.6878,-0.1063,0.0643,0.5556,1.0998,0.1005,0.3886,0.7722,0.0057,0.0492,0.1913,0.3031,0.3618,1.1713,0.7954,0.2588,0.2119,1.1613,0.2093,0.4154,0.1511,0.0065,0.3203,0.5852,-0.0061,0.2978,Control
N_RR-3294,0.8313,0.3134,-0.1251,-0.0141,0.5458,1.134,0.133,0.2501,0.6079,-0.002,0.1388,0.0186,0.2566,0.2187,0.9908,0.3663,0.1893,0.1933,1.0514,0.1511,0.483,0.1144,-0.0142,0.4279,0.6334,-0.0414,0.4651,Control
O_RR-3285,0.8265,0.387,-0.0847,0.0142,0.492,0.9868,0.1448,0.2559,0.5023,-9e-04,0.1678,0.0639,0.1811,0.1938,0.8964,0.4608,0.1186,0.1834,1.2213,0.1415,0.4466,0.0736,0.0397,0.6865,0.6213,-0.0354,0.4033,Control
P_RR-3274,0.8717,0.4805,-0.0655,-0.0091,0.5311,0.7584,0.1248,0.2725,0.6384,0.0059,0.1175,0.0434,0.1763,0.2865,1.0317,0.6023,0.2261,0.2131,0.8086,0.1956,0.5532,0.0482,0.1581,0.171,0.6001,-0.0436,0.3408,Control
Q_RR-3283,0.9554,0.4516,-0.0694,0.0214,0.6173,0.6958,0.2026,0.378,0.7149,0.037,0.033,0.1706,0.2796,0.2948,1.1232,0.5089,0.064,0.2112,1.1393,0.2107,0.5669,0.0194,0.0785,0.2845,0.6453,0.0026,0.5304,Control
RR-3275,0.9239,0.492,-0.062,0.0138,0.8377,0.9679,0.1112,0.2134,0.5043,0.0454,0.1315,0.0072,0.2499,0.2039,1.105,0.5718,0.1792,0.1625,1.2976,0.2315,0.7215,0.1047,0.0329,0.7389,0.6731,-0.0289,0.6427,Control
RR-3281,0.6613,0.423,-0.0868,-0.0138,0.3644,0.8367,-0.0347,0.218,0.4451,-0.016,0.0297,-0.0068,0.1054,0.0707,0.9481,0.5909,0.1129,0.2296,0.8694,0.1615,0.3317,-0.024,-0.0324,0.4943,0.4227,0.022,0.3672,Control
RR-3287,0.9116,0.6616,-0.0869,0.0257,0.7479,0.8274,0.0802,0.2168,0.5283,0.0046,0.2489,0.1182,0.2111,0.182,1.0335,0.523,0.1629,0.2127,1.4104,0.2213,0.5759,0.1006,0.0669,0.7441,0.5032,-0.0481,0.5445,BRCACancer
RR-3289,1.0824,0.4524,-0.095,0.059,0.5424,0.6468,0.2079,0.3513,0.6434,0.0147,0.1058,0.0429,0.2917,0.282,1.1596,0.7329,0.2537,0.1874,1.5023,0.1288,0.4857,0.1788,0.0628,0.5984,0.6789,-0.0124,0.5081,Control
RR-3299,1.2412,0.6467,-0.0954,0.1277,0.7678,0.8099,0.0843,0.2522,0.5134,0.0079,0.1547,0.1056,0.1487,0.2553,1.2708,0.5986,0.27,0.2003,1.3576,0.189,0.5495,0.0406,0.0284,0.7881,0.6421,-0.0151,0.6098,BRCACancer
T_RR-3292,0.7433,0.3764,-0.1063,0.0094,0.4497,1.4711,0.137,0.2724,0.5578,0.0601,0.0954,0.0477,0.0717,0.1541,0.8571,0.4905,0.1082,0.1526,0.8505,0.2029,0.4806,0.0514,-0.0297,0.4733,0.5326,0.0093,0.2625,Control
U_RR-2236,1.1481,0.825,-0.0746,0.0713,0.9198,0.9199,0.2786,0.4717,0.954,-0.0119,0.1712,0.16,0.3828,0.4366,1.2533,0.775,0.2481,0.2809,1.2048,0.1687,0.6802,0.1265,0.1066,0.2197,0.9015,-0.0112,0.5475,BRCACancer
V_RR-1455,1.7814,0.9896,0.466,0.6695,1.218,1.4199,0.6692,0.666,1.3233,0.6462,0.5092,0.3304,0.6117,0.5147,1.82,1.2345,0.374,0.7304,1.2721,0.7592,0.947,0.7127,0.2887,0.4131,1.11,0.3675,0.7276,BRCACancer
W_RR-922,0.8817,0.4425,-0.1301,-0.0367,0.4147,0.8301,0.2084,0.2992,0.7122,0.0361,0.0379,-0.0144,0.1785,0.1669,1.0457,0.4562,0.1141,0.1173,0.9655,0.1226,0.5705,0.1391,-0.0101,0.2126,0.6307,0.0012,0.2541,BRCACancer
X_RR-1083,0.7515,0.4841,-0.1141,-0.0241,0.4917,0.7862,0.1369,0.2819,0.7016,0.0074,0.034,-0.0019,0.1935,0.1595,0.9679,0.4037,0.1405,0.1762,1.2909,0.125,0.6352,0.1566,0.0386,0.43,0.6026,-6e-04,0.4259,BRCACancer
Y_RR-841,0.5902,0.2774,-0.0817,-0.0132,0.3128,1.4498,0.0545,0.2313,0.3782,-0.0251,0.0389,-0.029,0.0556,0.1277,0.7271,0.4029,0.1955,0.1384,0.5454,0.1108,0.2193,0.0387,-0.0048,0.3393,0.3954,-0.0605,0.2756,BRCACancer
Z_RR-778,0.725,0.433,-0.1025,0.0178,0.5423,0.7443,0.1941,0.3194,0.5917,0.0622,0.0829,0.01,0.2612,0.2927,0.9425,0.4694,0.1343,0.1717,1.4864,0.2057,0.6302,0.1311,0.0704,0.4161,0.6479,-0.0466,0.5026,BRCACancer
