@relation data

@attribute id string
@attribute 10498 numeric
@attribute 10499 numeric
@attribute 1387 numeric
@attribute 2033 numeric
@attribute 3065 numeric
@attribute 5469 numeric
@attribute 6256 numeric
@attribute 7249 numeric
@attribute 8202 numeric
@attribute 8648 numeric
@attribute 8850 numeric
@attribute 9611 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B12,0.1401,0.7436,1.2857,1.5964,0.6196,0.8302,0.6412,0.2735,1.7712,0.9746,1.4772,1.3465,Control
Utah__C01,0.5301,0.83,1.5436,2.0796,1.1249,1.8142,0.8584,0.3704,2.1851,1.248,1.2793,1.6044,BRCACancer
Utah__C02,0.4738,0.5003,1.2473,1.6719,1.0946,1.8752,0.6347,0.3829,1.9314,1.1911,1.341,1.3229,BRCACancer
Utah__C03,0.6196,0.6774,1.5083,1.9159,1.3325,1.9197,0.78,0.4983,1.9943,1.2983,1.5373,1.4617,BRCACancer
Utah__C04,0.413,0.3694,1.0889,1.3993,0.7467,1.4465,0.5793,0.2963,1.4985,0.8314,0.8363,1.1426,Control
Utah__C05,0.3714,0.3686,1.0149,1.4347,0.7475,1.4313,0.6012,0.3384,1.608,0.9061,0.8952,1.043,BRCACancer
Utah__C06,0.0473,0.1728,0.5342,0.544,0.217,0.2325,0.2871,0.2226,0.5772,0.219,0.3567,0.3588,Control
Utah__C07,0.312,0.4018,1.1525,1.5619,0.8505,1.6462,0.5384,0.2865,1.7046,1.0968,1.0693,1.1554,Control
Utah__C08,0.4063,0.4588,1.3209,1.7402,0.9881,1.9429,0.6352,0.3199,1.9152,1.1235,1.1656,1.4054,Control
Utah__C09,0.4317,0.3801,1.17,1.436,0.9059,1.4737,0.6238,0.2974,1.7741,1.0606,1.1128,1.1615,Control
Utah__C10,0.3632,0.3677,1.0482,1.3706,1.055,1.3969,0.582,0.2509,1.7242,1.12,1.2441,1.1063,BRCACancer
Utah__C11,0.5693,0.5629,1.3615,1.8082,0.9877,1.7776,0.651,0.4112,1.8865,1.0538,1.2058,1.4601,Control
Utah__C12,0.2924,0.3538,0.9045,1.3033,0.7031,1.1059,0.4353,0.2715,1.5203,0.6734,0.7592,1.0842,BRCACancer
Utah__D01,0.4076,1.007,1.4633,1.9131,0.9974,1.2856,0.7192,0.3427,1.9943,1.0675,1.5815,1.6049,BRCACancer
Utah__D02,0.3841,0.471,1.3231,1.7262,0.8738,1.6839,0.557,0.3265,2.0242,1.0167,1.1125,1.3554,BRCACancer
Utah__D03,0.3556,0.4554,1.1635,1.6352,0.9097,1.4346,0.6229,0.3078,1.8755,0.9575,1.1575,1.2441,BRCACancer
Utah__D04,0.4214,0.5072,1.2884,1.7776,0.8709,1.7009,0.7176,0.3406,1.8705,1.0191,1.188,1.4346,BRCACancer
Utah__D05,0.4028,0.4314,1.1492,1.5737,1.0569,1.5987,0.7119,0.2856,1.7141,1.1345,1.1868,1.2154,BRCACancer
Utah__D06,0.5066,0.5273,1.3435,1.7506,1.0911,1.9578,0.7243,0.369,1.9741,1.1215,1.3016,1.4526,BRCACancer
Utah__D07,0.451,0.4422,1.2675,1.6982,1.0699,1.8204,0.684,0.3515,1.8147,1.1721,1.367,1.3898,Control
Utah__D08,0.3413,0.3299,0.9839,1.3271,0.7905,1.3491,0.5408,0.2758,1.6429,0.8605,1.0459,1.0262,Control
Utah__D09,0.4654,0.4488,1.1948,1.601,1.0305,1.8185,0.6425,0.2727,1.7937,1.0613,1.1303,1.2984,Control
Utah__D10,0.348,0.4402,1.1877,1.6859,0.7628,1.6309,0.5852,0.2305,1.986,0.9819,0.9186,1.4379,Control
Utah__D11,0.1605,0.2042,0.7755,0.9165,0.5062,0.7678,0.3712,0.1743,1.0547,0.4653,0.4821,0.7711,Control
Utah__D12,0.3858,0.371,1.0953,1.4805,0.6694,1.4998,0.5748,0.2302,1.6151,0.6902,0.8771,1.2147,Control
Utah__E01,0.3033,0.3526,1.0924,1.4516,0.8276,1.4803,0.5617,0.2398,1.7368,0.886,1.0255,1.116,BRCACancer
Utah__E02,0.4751,0.5053,1.3505,1.699,1.0463,1.7809,0.4757,0.2502,1.9095,1.1708,1.3726,1.3764,Control
Utah__E03,0.4744,0.4961,1.3706,1.7561,0.9408,1.8798,0.6895,0.3425,1.9466,1.0403,0.9751,1.3591,Control
Utah__E04,0.532,0.4661,1.2958,1.7457,1.2123,1.7684,0.6227,0.4218,1.8674,1.1153,1.3864,1.3437,Control
Utah__E05,0.4134,0.4454,1.149,1.6234,0.9933,1.5629,0.4458,0.1631,1.698,1.1718,1.3971,1.3021,Control
Utah__E06,0.2233,0.377,1.0223,1.535,0.7945,1.1375,0.5135,0.1139,1.6267,0.9649,1.1153,1.0336,BRCACancer
Utah__E07,0.5036,0.4193,1.2683,1.8181,1.0007,1.5355,0.5958,0.3959,1.8388,1.04,1.1642,1.3856,BRCACancer
Utah__E08,0.4708,0.4922,1.2895,1.7871,1.1497,1.7584,0.6805,0.3513,1.9839,1.1009,1.2607,1.3974,Control
Utah__E09,0.4464,0.4669,1.2887,1.7084,0.93,1.7813,0.6398,0.3337,1.8447,1.0418,1.111,1.3294,BRCACancer
Utah__E10,0.4782,0.6471,1.4734,1.9777,1.1321,1.8953,0.5888,0.2699,2.0681,1.3002,1.4457,1.5159,BRCACancer
Utah__E11,0.3495,0.3734,1.0671,1.4668,0.8775,1.6136,0.4903,0.2372,1.6888,0.9728,1.017,1.2784,Control
Utah__E12,0.2084,0.338,0.878,1.2999,0.7094,1.1766,0.4265,0.1712,1.4692,0.849,0.9239,1.0183,BRCACancer
Utah__F01,0.5484,0.6795,1.5042,1.9923,1.0692,2.0215,0.6177,0.3308,2.1154,1.2049,1.3792,1.5995,Control
Utah__F02,0.5659,0.5078,1.3825,1.8104,1.3315,1.9794,0.633,0.4204,1.97,1.1611,1.3114,1.4786,Control
Utah__F03,0.4725,0.4114,1.203,1.6432,0.9931,1.8432,0.6659,0.2755,1.7814,1.0673,1.2337,1.3925,Control
Utah__F04,0.4246,0.7859,1.4245,1.9567,1.0421,1.7706,0.6375,0.2958,1.9637,1.1083,1.3339,1.5701,Control
Utah__F05,0.4851,0.4414,1.2224,1.6885,1.1147,1.8614,0.5912,0.3007,1.8477,1.1491,1.1951,1.3934,Control
Utah__F06,0.3595,0.4382,1.0151,1.5209,0.8263,1.3934,0.6171,0.1867,1.6979,0.971,0.9811,1.2652,Control
Utah__F07,0.4453,0.726,1.4566,1.8466,1.183,1.8944,0.5712,0.3512,2.016,1.1918,1.5492,1.637,Control
Utah__F09,0.6948,0.5567,1.3906,1.795,1.2068,2.106,0.7866,0.3567,1.9125,1.2881,1.2769,1.4575,Control
Utah__F10,0.6096,0.6323,1.4589,1.9125,1.212,2.0147,0.7626,0.3854,2.0162,1.326,1.4873,1.5152,Control
Utah__F11,0.5025,0.4499,1.2694,1.7039,1.028,1.9811,0.7706,0.2749,1.9189,1.136,1.0523,1.3307,Control
Utah__F12,0.3214,0.8923,1.3727,1.8343,1.0512,1.7013,0.6604,0.2666,1.9144,1.3135,1.51,1.6096,Control
Utah__G01,0.5411,0.5621,1.3309,1.9383,0.9403,1.727,0.782,0.2836,1.81,1.0799,1.165,1.4763,Control
Utah__G02,0.4309,0.4219,1.0978,1.5701,0.7902,1.5828,0.6251,0.2814,1.9037,0.9644,1.129,1.3095,Control
Utah__G03,0.5978,0.5719,1.3824,1.8293,1.2074,1.9521,0.6134,0.3315,1.8985,1.2731,1.3643,1.4891,Control
Utah__G04,0.5988,0.4953,1.2765,1.6488,1.1617,1.9638,0.6665,0.3708,1.9124,1.1959,1.3048,1.3723,BRCACancer
Utah__G05,0.2557,0.4288,1.0448,1.547,0.67,1.1028,0.4974,0.2514,1.4204,0.7231,0.8245,1.0782,BRCACancer
Utah__G06,0.4436,0.5006,1.2456,1.7004,0.9739,1.6662,0.6241,0.2912,1.8647,1.1894,1.3219,1.3295,BRCACancer
Utah__G07,0.4112,0.4102,1.1834,1.4841,0.9083,1.8094,0.4957,0.2676,1.8841,0.9452,0.982,1.2806,Control
Utah__G08,0.4816,0.5849,1.371,1.89,1.0393,1.9027,0.7018,0.2527,1.9967,1.2312,1.1459,1.509,Control
Utah__G09,0.4187,0.4904,1.1469,1.5766,0.7365,1.2203,0.6261,0.2921,1.7098,0.851,1.052,1.2582,Control
Utah__G10,0.242,0.4391,1.1103,1.525,0.9773,1.5378,0.48,0.1945,1.6562,1.1799,1.2986,1.1204,BRCACancer
Utah__G11,0.1787,0.3409,0.8313,1.0615,0.4764,1.1239,0.3828,0.0676,1.1518,0.6399,0.6969,0.9142,BRCACancer
Utah__G12,0.3481,0.5776,1.2607,1.6483,0.9319,1.5097,0.6662,0.2986,1.7966,1.0529,1.3673,1.2155,BRCACancer
Utah__H01,0.2914,0.4504,1.1227,1.4906,0.6806,1.5518,0.5416,0.1806,1.7478,0.9067,1.0781,1.2774,Control
Utah__H02,0.5054,0.4001,1.2111,1.5813,0.8294,1.7767,0.6248,0.331,1.9121,0.8455,0.9174,1.3776,Control
Utah__H03,0.373,0.4671,1.0907,1.4821,0.9069,1.6889,0.4723,0.228,1.8372,0.9229,1.1979,1.2936,Control
Utah__H04,0.4984,0.603,1.3597,1.8329,0.9404,1.9994,0.667,0.3093,1.9432,0.9946,1.2041,1.5317,Control
Utah__H06,0.4812,0.4817,1.3155,1.8014,0.8135,1.7361,0.7652,0.3361,1.9234,1.0192,1.0576,1.4138,Control
Utah__H07,0.3079,0.4972,1.2099,1.6125,0.7849,1.6456,0.5739,0.2113,1.8802,0.9263,1.0487,1.2297,BRCACancer
Utah__H08,0.3592,0.4283,1.1873,1.6825,0.7743,1.3839,0.6283,0.2659,1.7207,1.0184,1.2296,1.1995,BRCACancer
Utah__H09,0.2046,0.6093,1.0587,1.3591,0.4454,0.8181,0.4374,0.2676,1.3586,1.0114,1.183,1.1462,BRCACancer
Utah__H10,0.1966,0.4536,1.1599,1.5511,0.6811,1.3423,0.5573,0.1634,1.8112,1.0334,0.9196,1.1366,BRCACancer
Utah__H11,0.28,0.3515,0.9598,1.2932,0.9922,1.4351,0.5155,0.255,1.4674,1.2129,1.2469,1.0642,BRCACancer
Utah__H12,0.4947,0.5634,1.3754,1.8463,1.1739,1.9674,0.5419,0.2491,1.9074,1.2561,1.5061,1.4779,BRCACancer
Utah__I01,0.4391,0.8518,1.5051,1.9517,1.1011,1.8313,0.6335,0.3506,1.9634,1.4926,1.8203,1.6546,Control
Utah__I02,0.1905,0.6091,1.144,1.5993,0.7901,1.2566,0.4497,0.2065,1.7523,0.9625,1.2824,1.3472,Control
Utah__I03,0.2525,0.3689,0.9464,1.2526,0.7163,1.2194,0.4273,0.2382,1.6295,0.7795,1.0852,0.9604,Control
Utah__I04,0.6465,0.4739,1.2589,1.6421,1.1251,1.9513,0.6626,0.3544,1.9257,1.1017,1.1977,1.3794,Control
Utah__I05,0.5721,0.3927,1.1821,1.6544,0.9189,1.7215,0.701,0.3708,1.7716,0.9955,0.9105,1.3171,Control
Utah__I06,0.5004,0.4176,1.2519,1.6748,0.9721,1.8398,0.6101,0.3205,1.8629,1.1245,1.1268,1.333,Control
Utah__I07,0.6578,0.6268,1.539,2.0133,1.2011,1.8423,0.7854,0.4619,1.9268,1.3048,1.4064,1.5632,Control
Utah__I08,0.4939,0.4977,1.2441,1.6547,1.2491,1.7855,0.5551,0.2569,1.7387,1.3649,1.4622,1.2415,Control
Utah__I09,0.3308,0.4529,1.1139,1.5296,0.7712,1.6049,0.5969,0.2527,1.7879,0.9859,1.0806,1.2557,Control
Utah__I10,0.5774,0.5865,1.3324,1.7815,1.221,1.8762,0.6143,0.3049,1.8672,1.2481,1.5085,1.4163,Control
Utah__I11,0.1736,0.2952,0.7861,1.1234,0.7417,0.9948,0.4112,0.117,1.2386,0.8934,1.1033,0.9202,Control
Utah__I12,0.3982,0.4362,1.0864,1.5103,0.9702,1.6616,0.4809,0.2426,1.7451,0.9891,1.2028,1.3343,Control
Utah__I13,0.4434,0.5118,1.3318,1.7018,1.051,1.8844,0.5366,0.3336,1.8344,1.1594,1.1833,1.3079,Control
Utah__J01,0.4172,0.4432,1.1088,1.5721,0.6257,1.4375,0.5862,0.3077,1.7075,0.753,0.9787,1.2913,Control
Utah__J02,0.4732,0.461,1.1512,1.4981,0.9092,1.6752,0.5421,0.2519,1.7798,0.9039,1.0607,1.2622,Control
Utah__J03,0.6463,0.5504,1.3969,1.717,1.175,2.0645,0.5834,0.323,1.8537,1.3467,1.5294,1.5455,Control
Utah__J04,0.5909,0.6211,1.4794,1.8859,0.9963,2.0114,0.6695,0.3134,2.0028,1.227,1.3464,1.5585,Control
Utah__J05,0.2973,0.8796,1.4833,1.9599,0.8249,1.501,0.7194,0.3184,1.9887,1.0288,1.4019,1.5774,Control
Utah__J06,0.2859,0.7347,1.2766,1.7024,1.0359,1.3562,0.5845,0.2861,1.8992,1.1553,1.5567,1.3459,Control
Utah__J07,0.6757,0.6709,1.4014,1.9156,1.0885,2.0714,0.7494,0.366,2.0143,1.3693,1.4341,1.5932,Control
Utah__J08,0.4319,0.612,1.3653,1.7739,0.98,1.7374,0.6579,0.3062,1.9422,1.1257,1.1916,1.4696,Control
Utah__J09,0.2237,0.5065,1.1458,1.506,0.8661,1.3364,0.3451,0.2482,1.713,1.0098,1.2735,1.2671,Control
Utah__J10,0.534,1.0014,1.6095,1.9716,1.0659,1.913,0.5492,0.3454,2.1116,1.4137,1.678,1.7802,Control
Utah__J11,0.4844,0.977,1.6299,2.1008,0.9011,1.8645,0.5918,0.3609,2.1767,1.1928,1.3608,1.8382,Control
Utah__J12,0.3138,0.7131,1.197,1.6936,0.8835,1.5473,0.4884,0.2665,1.8021,1.142,1.5406,1.5202,Control
Utah__K01,0.6184,0.9433,1.6457,2.1498,1.13,1.9847,0.8357,0.3728,2.1694,1.4914,1.5861,1.7019,BRCACancer
Utah__K02,0.5619,0.6719,1.5054,1.9471,1.164,2.0535,0.7299,0.3753,2.0905,1.3824,1.4893,1.5735,BRCACancer
Utah__K03,0.3206,0.5866,1.2985,1.8068,1.0493,1.6699,0.475,0.2516,1.808,1.1576,1.4487,1.3566,BRCACancer
Utah__K04,0.5884,0.7789,1.5492,2.0148,1.1527,1.9659,0.6186,0.4189,2.1177,1.2767,1.6003,1.5781,BRCACancer
Utah__K05,0.4813,0.627,1.4881,1.8617,0.8644,1.6765,0.6074,0.3743,2.0378,0.9969,1.2038,1.4465,Control
Ontario__AA3226,0.2589,0.5447,1.423,1.9483,0.9304,1.5704,0.5586,0.1988,1.9345,1.0039,1.0979,1.6293,Control
Ontario__AB3227,0.4197,0.7233,1.3966,1.8185,1.0992,1.8238,0.5961,0.2501,1.5415,1.4182,1.7045,1.3124,Control
Ontario__AC3228,0.3686,0.5582,1.2887,1.7684,1.1446,1.882,0.5154,0.2591,1.9535,1.0564,1.006,1.425,Control
Ontario__AD3231,0.4289,0.6755,1.545,1.8504,1.0433,1.689,0.6905,0.3356,1.6576,1.3924,1.3353,1.2202,Control
Ontario__AE1543,0.4038,0.545,1.2903,1.7779,0.8738,1.6246,0.6053,0.3157,1.7524,1.0431,1.0135,1.3061,Control
Ontario__AF3229,0.351,0.4228,1.1627,1.7888,1.0106,1.5033,0.5936,0.2478,2.0337,1.108,1.179,1.3283,Control
Ontario__AG3230,0.4456,0.6776,1.4073,1.7189,1.047,1.6807,0.5436,0.2716,1.8598,1.1381,1.2284,1.4926,Control
Ontario__AH3232,0.1757,0.2678,1.0832,1.6029,0.7696,1.4478,0.4572,0.1604,1.6337,0.7496,0.8758,1.0334,Control
Ontario__AI3233,0.4428,0.7515,1.3073,1.5912,1.1765,1.9597,0.6712,0.352,1.8552,1.334,1.5614,1.457,Control
Ontario__AJ3234,0.4248,0.8501,1.3841,1.6367,1.0872,1.814,0.736,0.3542,1.8107,1.4105,1.617,1.3306,Control
Ontario__AK3235,0.4613,0.517,1.1568,1.6322,1.0974,1.7227,0.5533,0.2452,1.7354,1.2174,1.2764,1.1865,Control
Ontario__AL3236,0.5195,0.5372,1.2268,1.4919,1.0586,1.9137,0.5191,0.3069,1.9668,1.1146,1.1432,1.2534,Control
Ontario__AM3237,0.5381,0.779,1.3269,1.6348,1.0774,1.7961,0.5661,0.3453,1.9063,1.2821,1.5192,1.5239,Control
Ontario__AN757,0.4178,0.7031,1.4866,1.8993,0.9856,1.8667,0.4912,0.239,1.9913,1.1643,1.3365,1.4901,Control
Ontario__C474,0.537,0.4553,1.266,2.0819,0.6758,1.5516,0.6517,0.2883,1.955,0.8271,0.9298,1.4367,Control
Ontario__D480,0.4412,0.4163,1.2919,1.7104,0.8694,1.3288,0.5974,0.2883,1.5227,0.96,1.3702,1.188,Control
Ontario__E519,0.3871,0.5997,1.2272,1.7524,1.0643,1.2525,0.6609,0.4079,1.8854,1.1871,1.2279,1.68,Control
Ontario__F548,0.2253,0.3248,0.7793,1.2393,0.7545,1.4405,0.3553,0.181,1.6597,0.974,1.2771,1.1925,Control
Ontario__G660,0.5252,0.3352,1.1819,1.742,0.7127,1.1471,0.7382,0.2715,1.3113,0.9491,0.9902,0.9924,Control
Ontario__H663,0.5487,0.6651,1.2861,1.7746,0.833,1.8459,0.5546,0.2587,1.9262,0.9307,1.0955,1.3811,Control
Ontario__I782,0.4699,0.5662,1.2737,1.4732,0.8192,1.7691,0.3631,0.2383,2.254,0.9734,1.324,1.265,Control
Ontario__J787,0.8868,0.9398,1.6111,2.0851,1.0075,1.9073,0.7657,0.4108,2.207,1.1011,1.6786,1.7312,Control
Ontario__K1162,0.4547,0.5915,0.9386,1.121,1.1992,1.9491,0.6421,0.3185,1.688,1.3563,1.4704,1.1168,BRCACancer
Ontario__L1176,0.3042,0.6549,1.5427,1.9093,0.9151,1.4792,0.3831,0.2283,1.9544,0.9188,1.238,1.5484,BRCACancer
Ontario__M1263,0.4403,0.639,1.2418,1.7054,1.0216,1.9785,0.511,0.2721,1.8788,1.1173,1.2263,1.6422,BRCACancer
Ontario__P1075,0.3619,0.4485,1.2826,2.0231,0.9382,1.4594,0.6041,0.3115,1.8865,0.8783,1.0479,1.3023,BRCACancer
Ontario__Q1080,0.3329,0.2537,1.297,1.84,1.0048,0.8692,0.6417,0.2638,1.5048,0.8078,1.0141,1.2865,BRCACancer
Ontario__R1104,0.4958,0.9251,1.6598,1.9792,0.8952,1.7445,0.6996,0.2775,2.3555,1.1447,1.2621,1.6554,BRCACancer
Ontario__S1133,0.1788,0.2884,1.2141,1.9323,0.7906,1.4185,0.608,0.1765,2.0212,0.8654,1.0412,1.545,BRCACancer
Ontario__T1463,0.4751,0.8681,1.3845,1.4084,1.2886,2.0728,0.768,0.4703,1.9066,1.3988,1.9053,1.5186,BRCACancer
Ontario__U2017,0.3562,0.6387,1.2682,1.7326,0.9195,1.7113,0.5259,0.1998,2.0241,0.96,1.1186,1.2528,BRCACancer
Ontario__V432,0.1493,0.3453,1.1892,1.682,0.7144,1.3139,0.5597,0.1668,1.9253,0.8385,1.1859,1.1864,BRCACancer
Ontario__W433,0.3231,0.7194,1.2541,1.5612,0.9667,1.8264,0.7192,0.3413,1.7135,1.454,1.3586,1.3888,BRCACancer
Ontario__X524,0.3242,0.4764,1.1936,1.7269,1.0766,1.2478,0.7435,0.2839,1.622,1.3211,1.339,1.684,BRCACancer
Ontario__Y546,0.2911,0.3083,0.8743,1.3472,0.5096,1.1474,0.5441,0.239,1.8309,0.755,0.9224,1.2302,BRCACancer
Ontario__Z3225,0.4518,0.8491,1.1557,1.2936,1.4433,2.1887,0.7498,0.4713,1.9198,1.4327,1.6585,1.4373,Control
