@relation data

@attribute id string
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 23169 numeric
@attribute 54490 numeric
@attribute 7358 numeric
@attribute 7360 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B10,-0.2941,-0.0335,0.6563,-0.0818,0.5172,1.3584,-0.1396,-0.0612,-0.0177,0.1862,Control
Utah__B11,-0.061,0.1155,0.6517,0.0289,0.5311,1.3185,-0.1131,-0.0547,-0.0412,0.0208,Control
Utah__B12,-0.3113,-0.1001,0.3459,-0.1815,0.116,0.6988,-0.2407,0.0165,0.0326,0.2343,Control
Utah__C01,-0.2159,-0.0456,0.6875,-0.0026,0.5762,1.1972,-0.1408,0.0186,-0.0509,0.2473,BRCACancer
Utah__C02,-0.1742,-0.0516,0.7384,-0.133,0.6312,1.4181,-0.1051,-0.0537,-0.0032,0.3803,BRCACancer
Utah__C03,-0.1257,0.0105,0.7866,0.0503,0.5799,1.3536,-0.0793,-0.0114,0.0879,0.3481,BRCACancer
Utah__C04,-0.3004,-0.0472,0.3847,-0.0504,0.2275,0.7708,-0.0872,0.1477,0.1166,0.7222,Control
Utah__C05,-0.2769,0.0404,0.4201,-0.0164,0.3153,0.7803,-0.0473,0.0516,0.1152,0.1257,BRCACancer
Utah__C06,-0.4586,-0.073,0.1196,-0.0277,0.0841,0.2869,-0.0389,-0.0628,0.0267,0.0354,Control
Utah__C07,-0.1752,-0.0044,0.4944,0.0493,0.338,1.1017,-0.0773,0.0447,0.2735,0.3148,Control
Utah__C08,-0.032,0.0091,0.767,0.1192,0.5242,1.261,-0.0497,-0.0635,0.0708,0.1099,Control
Utah__C09,-0.2319,-0.0328,0.5407,-0.1044,0.3632,1.1055,-0.0076,0.0635,-0.0703,0.4302,Control
Utah__C10,-0.1556,0.0196,0.7175,-0.0781,0.4294,1.3012,-0.0283,-0.0921,0.0344,0.2355,BRCACancer
Utah__C11,-0.3275,0.0012,0.6855,0.0211,0.5456,1.1439,-0.1577,-0.0622,-0.0015,0.173,Control
Utah__C12,-0.284,-0.0441,0.323,0.0284,0.1687,0.7787,-0.2055,0.0035,-0.0556,0.2752,BRCACancer
Utah__D01,0.0611,-0.0948,0.6728,-0.1446,0.2213,0.9883,-0.1457,-0.1462,0.0076,0.1256,BRCACancer
Utah__D02,-0.2491,-0.1349,0.5834,-0.1309,0.4554,1.1429,-0.0369,-0.0158,0.1027,0.276,BRCACancer
Utah__D03,-0.2689,-0.0228,0.3503,-0.0841,0.248,0.9808,-0.0684,-0.0047,0.0409,0.2859,BRCACancer
Utah__D04,-0.0871,0.0876,0.5355,-0.2165,0.4273,1.0956,-0.1132,-0.152,-0.0173,0.2439,BRCACancer
Utah__D05,-0.3423,0.0284,0.637,-0.0792,0.5672,1.2785,-0.0844,-0.0537,0.0474,0.3435,BRCACancer
Utah__D06,-0.3651,-0.0495,0.7198,-0.0771,0.6687,1.2298,-0.1413,0.0086,-0.0547,-0.0829,BRCACancer
Utah__D07,-0.2283,-0.0614,0.6492,-0.2094,0.5201,1.2262,-0.1137,-0.0659,0.0045,0.1985,Control
Utah__D08,-0.2817,-0.1782,0.5314,-0.1818,0.4377,1.0311,-0.1025,-0.0634,-0.0029,0.5043,Control
Utah__D09,-0.3008,-0.1648,0.6501,-0.0455,0.5389,1.1872,-0.1011,-0.0975,0.0142,0.294,Control
Utah__D10,-0.2248,-0.0269,0.5438,-0.1467,0.4534,1.0616,-0.158,-0.028,0.0406,0.0679,Control
Utah__D11,-0.4063,-0.1505,0.1781,-0.2446,0.0283,0.5813,-0.2167,-0.0187,-0.0887,0.3346,Control
Utah__D12,-0.0591,-0.1537,0.4224,-0.1745,0.4104,0.8144,-0.0773,-0.0441,-0.0318,0.2493,Control
Utah__E01,-0.2642,0.0705,0.4796,-0.0276,0.3396,0.9904,-0.065,-0.1411,0.0105,0.1313,BRCACancer
Utah__E02,-0.3217,-0.084,0.8784,-0.1438,0.7148,1.4559,-0.0624,0.0787,0.0699,0.135,Control
Utah__E03,-0.2474,0.0625,0.5208,-0.0663,0.4376,1.1521,-0.0778,-0.1508,0.0622,0.2951,Control
Utah__E04,0.0171,-0.0153,0.8143,0.0304,0.6212,1.2847,-0.1148,0.0515,0.1178,0.3348,Control
Utah__E05,-0.0709,0.0345,0.6916,-0.2186,0.5053,1.2154,-0.1317,-0.1021,0.0102,0.0386,Control
Utah__E06,-0.2384,-0.1496,0.5588,-0.3952,0.4643,0.959,-0.223,-0.1753,-0.0514,0.6432,BRCACancer
Utah__E07,-0.1364,-0.0544,0.7309,-0.0092,0.4922,1.2415,-0.0297,-0.0211,0.0055,-0.0273,BRCACancer
Utah__E08,-0.1945,-0.0082,0.7964,-0.19,0.5859,1.2966,-0.1613,0.0494,0.0522,0.1713,Control
Utah__E09,-0.2386,0.0235,0.7028,0.0267,0.4231,1.1917,-0.1189,-0.039,0.0072,0.0418,BRCACancer
Utah__E10,-0.0027,0.0693,0.8512,-0.1395,0.6627,1.3621,-0.0844,-0.0566,0.0248,0.3217,BRCACancer
Utah__E11,-0.029,0.0484,0.5904,-0.1094,0.3972,1.1668,-0.0649,0.0011,-0.0724,0.0568,Control
Utah__E12,-0.3221,-0.1687,0.4561,0.0446,0.3365,0.9811,-0.0037,-0.0296,0.0603,0.7011,BRCACancer
Utah__F01,-0.2349,0.0237,0.7184,-0.0486,0.4719,1.276,-0.1122,-0.0695,-0.068,0.4736,Control
Utah__F02,-0.2652,-0.0075,0.7874,-0.0929,0.6427,1.3633,-0.1604,-0.0355,0.0479,0.1348,Control
Utah__F03,0.0306,0.0273,0.6211,-0.1194,0.6506,1.1077,-0.0437,-0.0414,0.0377,0.2692,Control
Utah__F04,-0.3584,-0.0815,0.6169,-0.2569,0.4325,1.1829,-0.1519,-0.1248,-0.0268,0.2793,Control
Utah__F05,-0.2341,-0.0867,0.7383,-0.0884,0.4786,1.3304,-0.1157,0.0402,-0.0041,0.0065,Control
Utah__F06,-0.0599,-0.0975,0.566,-0.0845,0.5214,1.039,-0.1777,-0.0939,0.0591,0.6611,Control
Utah__F07,-0.2259,-0.0167,0.7147,0.0515,0.4361,1.3166,-0.1979,-0.0638,0.0145,0.5339,Control
Utah__F09,0.0179,-0.1354,0.8163,-0.0802,0.8887,1.4194,-0.1079,-0.0449,0.0545,0.124,Control
Utah__F10,-0.11,-0.0579,0.8522,-0.1738,0.6536,1.4657,-0.0667,-0.0965,0.0323,0.2237,Control
Utah__F11,-0.1446,0.0398,0.5896,-0.0574,0.4662,1.2333,-0.0798,0.0905,-0.0243,0.2036,Control
Utah__F12,-0.0629,0.1141,0.7096,-0.1532,0.578,1.2405,-0.1223,-0.0478,-0.021,0.2351,Control
Utah__G01,-0.3023,-0.2005,0.4729,-0.1618,0.5808,1.1183,-0.0962,-0.073,-0.0473,0.1192,Control
Utah__G02,-0.1549,-0.0786,0.5582,-0.0106,0.3855,1.1688,-0.0107,-0.0568,0.007,0.3923,Control
Utah__G03,-0.1619,-0.0431,0.8248,-0.13,0.6164,1.4275,-0.1013,-0.073,-0.0793,0.4231,Control
Utah__G04,-0.1241,-0.0202,0.7575,0.0873,0.4986,1.4327,-0.1645,-0.0355,0.0636,0.2969,BRCACancer
Utah__G05,-0.1152,0.0706,0.3481,-0.2359,0.1709,0.8216,-0.1285,-0.2483,-0.0676,0.1756,BRCACancer
Utah__G06,0.0245,0.1903,0.6959,-0.0907,0.5613,1.3177,-0.0512,-0.0733,0.0646,0.1331,BRCACancer
Utah__G07,-0.4761,-0.1275,0.6784,-0.0059,0.3836,1.1133,-0.1369,-0.1431,0.0666,0.5267,Control
Utah__G08,-0.3789,0.0842,0.751,-0.0404,0.6166,1.209,-0.107,-0.0152,-0.1058,0.5794,Control
Utah__G09,-0.2002,-0.0393,0.4112,0.1312,0.2488,0.8864,-0.1361,0.0151,0.0152,0.1595,Control
Utah__G10,-0.0778,0.0267,0.6012,-0.3151,0.389,1.1121,-0.0657,-0.0306,0.07,0.2132,BRCACancer
Utah__G11,-0.1839,0.3576,0.4459,0.0711,-0.0254,0.8928,-0.128,-0.3977,0.0226,0.6843,BRCACancer
Utah__G12,0.0093,-0.0925,0.6251,-0.2474,0.3188,1.318,-0.1206,-0.0472,0.038,0.2588,BRCACancer
Utah__H01,-0.1474,0.0679,0.5696,0.2689,0.347,0.9994,-0.1458,0.0073,0.0249,0.3987,Control
Utah__H02,-0.3925,-0.0958,0.3815,-0.0529,0.3996,0.874,-0.0393,0.0208,-0.0482,-0.0194,Control
Utah__H03,-0.062,-0.1517,0.6081,-0.2004,0.5018,1.0453,-0.1297,-0.0769,-0.1929,0.3113,Control
Utah__H04,-0.1439,0.0193,0.7247,-0.169,0.4134,1.1017,-0.1541,-0.0742,0.0159,0.0142,Control
Utah__H06,-0.354,-0.0544,0.5018,0.0188,0.4079,1.0125,-0.028,0.02,-0.005,0.1692,Control
Utah__H07,-0.0243,0.0199,0.528,-0.1656,0.2818,1.036,-0.2763,-0.0371,-0.0387,0.3981,BRCACancer
Utah__H08,-0.3382,-0.0844,0.4574,-0.0746,0.2387,1.104,-9e-04,0.1081,-0.0104,0.1452,BRCACancer
Utah__H09,-0.298,-0.043,0.4582,-0.0818,0.0447,0.5709,-0.0139,0.0029,0.0169,-0.0859,BRCACancer
Utah__H10,0.0471,0.0408,0.5159,-0.1276,0.2147,0.795,-0.2445,-0.177,0.0731,0.5181,BRCACancer
Utah__H11,-0.1423,-0.081,0.618,0.0399,0.6241,1.3894,-0.1436,-0.131,0.0323,0.4704,BRCACancer
Utah__H12,-0.2467,-0.0412,0.8145,-0.3504,0.7188,1.3678,-0.1732,-0.0923,-0.0206,0.39,BRCACancer
Utah__I01,-0.14,-0.0396,0.7715,-0.0579,0.3908,1.2787,-0.0472,-0.154,0.0149,0.0182,Control
Utah__I02,-0.1934,-0.1584,0.6144,-0.1975,0.2829,0.977,-0.2338,-0.1031,0.0083,0.3304,Control
Utah__I03,-0.0939,-0.0563,0.4712,0.0978,0.2202,0.8365,-0.1422,-0.091,-0.0368,0.2429,Control
Utah__I04,-0.209,0.0644,0.8624,0.0936,0.6116,1.1985,-0.0848,-0.1242,0.0577,0.0085,Control
Utah__I05,-0.1106,0.1264,0.4573,-0.1821,0.2801,0.9743,-0.1616,0.0553,0.0423,0.3251,Control
Utah__I06,-0.1044,0.0104,0.6849,0.0473,0.4416,1.1148,-0.0713,0.0148,0.0764,0.121,Control
Utah__I07,-0.3018,-0.0986,0.7756,-0.1788,0.5785,1.2834,-0.089,-0.014,-0.0638,0.1784,Control
Utah__I08,-0.2462,0.0175,0.8062,-0.1587,0.7188,1.4791,-0.0605,-0.0837,-0.0254,0.5418,Control
Utah__I09,-0.0744,-0.0849,0.5643,0.135,0.3305,0.9841,-0.1652,-0.0025,-0.0105,0.5945,Control
Utah__I10,-0.3068,-0.111,0.8002,-0.1725,0.5219,1.4787,-0.133,-0.0701,-0.0998,0.4482,Control
Utah__I11,-0.4973,0.0213,0.3407,-0.2595,0.351,1.0439,-0.0745,-0.0486,-0.0245,0.8056,Control
Utah__I12,-0.2143,-0.2201,0.6739,-0.2302,0.6044,1.2192,-0.1381,-0.1263,0.0324,0.2627,Control
Utah__I13,-0.0398,0.0285,0.6369,-0.2336,0.3395,1.2817,0.023,-0.0311,0.0982,-0.0022,Control
Utah__J01,-0.1401,-0.0693,0.451,-0.2368,0.232,0.8323,-0.0581,0.0533,0.1434,-0.3027,Control
Utah__J02,-0.0773,0.0097,0.6294,-0.0366,0.3435,1.1083,-0.0337,0.1045,0.0733,0.1061,Control
Utah__J03,-0.2724,-0.1335,0.8139,-0.1612,0.8037,1.4426,-0.0836,0.0231,-0.0114,0.3574,Control
Utah__J04,-0.0539,-0.0119,0.6988,-0.0923,0.5052,1.2722,-0.1302,-0.0219,-0.0282,0.2324,Control
Utah__J05,-0.157,0.0157,0.6459,-0.0903,0.1377,0.9631,-0.2015,-0.0357,-0.0689,0.5224,Control
Utah__J06,-0.3009,-0.0925,0.6265,-0.0734,0.3219,1.1049,-0.1468,-0.043,0.0196,0.1107,Control
Utah__J07,-0.0906,-0.1346,0.8415,-0.0884,0.6841,1.3645,-0.1538,0.0539,0.0901,0.2629,Control
Utah__J08,-0.0889,0.0489,0.5584,-0.2002,0.4428,1.0583,-0.0444,0.0304,0.1172,0.2705,Control
Utah__J09,-0.2416,0.0285,0.6137,0.044,0.126,1.0855,0.004,-0.0863,-0.0634,0.3317,Control
Utah__J10,-0.1803,-0.1468,0.907,-0.2184,0.5189,1.3173,-0.1192,-0.059,-0.0173,0.0203,Control
Utah__J11,-0.261,-0.0936,0.6297,-0.05,0.2411,0.9512,-0.1058,-0.1035,-0.1195,-0.1064,Control
Utah__J12,-0.3038,-0.0144,0.5718,-0.2699,0.3437,1.0727,-0.2091,-0.2773,0.0167,0.2663,Control
Utah__K01,-0.2087,0.0752,0.8042,-0.061,0.5929,1.4601,-0.0505,-0.0536,-0.0201,0.1701,BRCACancer
Utah__K02,-0.2122,-0.006,0.8952,-0.0581,0.6234,1.4837,-0.0794,-0.047,-0.0639,0.1616,BRCACancer
Utah__K03,-0.4142,-0.1024,0.7464,-0.2703,0.4866,1.2685,-0.0802,-0.1527,-0.1315,0.5606,BRCACancer
Utah__K04,-0.1728,-0.0075,0.7995,-0.1403,0.4079,1.3069,-0.0783,-0.0396,0.018,0.4098,BRCACancer
Utah__K05,-0.0977,-0.0999,0.4837,-0.2492,0.2292,1.0489,-0.1068,-0.132,0.0639,0.058,Control
Ontario__AA_RR-849,-0.2113,-0.0276,0.6134,-0.1319,0.3677,1.0163,-0.1173,0.0699,0.0465,0.2376,BRCACancer
Ontario__AE_RR-3300,-0.2475,0.0055,0.6628,-0.3184,0.3095,1.1679,-0.0755,-0.1225,0.0434,0.1073,Control
Ontario__AF_RR-3276,-0.0534,-0.1057,0.3236,-0.0795,0.748,1.1853,-0.183,-0.1072,-0.0525,0.6161,Control
Ontario__AG_RR-3298,-0.3708,-0.05,0.5181,0.0089,0.2631,1.0005,-0.0782,-0.0668,0.0707,0.1941,Control
Ontario__AH_RR-3295,-0.1495,-0.0118,0.9156,-0.3174,0.3214,1.4596,-0.2437,-0.1324,0.0583,0.1177,Control
Ontario__AI_RR-3291,-0.0713,-0.025,0.6784,-0.0479,0.6193,1.3059,-0.1047,-0.121,-0.0583,0.1463,Control
Ontario__AJ_RR-3296,0.0463,-0.0537,0.8186,-0.2059,0.3123,1.1204,-0.1145,-0.0181,-0.0702,0.1624,Control
Ontario__AM_RR-1949,-0.2174,-0.0424,0.4945,-0.0825,0.2757,1.108,-0.126,0.0723,0.0095,0.1879,Control
Ontario__AN_RR-3297,0.0166,-0.1072,1.0439,-0.1433,0.3319,1.3393,-0.0872,-0.2017,-0.0156,0.0537,Control
Ontario__AO_RR-3288,-0.3557,-0.0787,0.9587,-0.0967,0.4925,1.1385,-0.1065,-0.0639,-0.0286,0.1717,Control
Ontario__AP_RR-3280,-0.2672,0.0084,0.5333,-0.0796,0.2468,1.0522,-0.1659,0.0628,-0.0062,0.2538,Control
Ontario__AR_RR-3278,-0.1901,0.0543,0.684,-0.0686,0.5513,1.1462,-0.1194,-0.103,0.0416,0.3168,Control
Ontario__AS_RR-3277,-0.1676,-0.0731,0.8086,-0.1274,0.2781,1.2383,-0.1139,-0.089,-0.0919,0.1649,Control
Ontario__A_RR96-12,-0.14,-0.1506,0.6642,-0.2022,0.594,1.4844,-0.0481,-0.0104,-0.0456,0.1305,BRCACancer
Ontario__B_RR-1519,-0.2877,-0.0448,0.5574,-0.0109,0.8784,1.2469,-0.0507,-0.0042,-0.0062,0.7447,BRCACancer
Ontario__C_RR-3293,-0.2785,0.0445,0.7419,-0.1326,0.9014,1.4498,-0.064,-0.0959,0.0152,1.4063,BRCACancer
Ontario__D_RR-3301,-0.036,-0.2444,0.6929,0.1358,0.3412,1.1871,-0.0629,0.0314,0.0122,0.2798,BRCACancer
Ontario__E_RR-2070,-0.396,0.1157,0.6547,-0.2344,0.6136,1.4191,-0.0788,-0.0514,-0.0047,0.0425,BRCACancer
Ontario__J_RR-1226,-0.2089,0.1049,0.9274,-0.0116,0.2571,1.2635,-0.0448,-0.1828,0.0721,0.2362,BRCACancer
Ontario__K_RR-3290,-0.0785,0.0437,0.6828,-0.0218,0.452,1.1275,-0.099,0.0898,0.0095,0.1595,Control
Ontario__L_RR-3286,-0.1365,0.0972,0.7296,-0.0829,0.517,1.1798,-0.042,-0.0627,0.037,0.224,Control
Ontario__N_RR-3294,-0.1585,-0.091,0.5605,-0.1382,0.3499,1.1475,-0.1798,-0.1389,0.0428,0.2531,Control
Ontario__O_RR-3285,-0.114,0.0459,0.6511,-0.071,0.3587,0.9168,-0.0343,0.0147,0.0471,0.1975,Control
Ontario__P_RR-3274,-0.1971,-0.0927,0.4789,0.0017,0.419,0.9726,-0.146,-0.1114,-0.0107,0.2416,Control
Ontario__Q_RR-3283,-0.1055,-0.1281,0.6563,-0.0708,0.3766,0.7622,-0.195,-0.2046,0.1131,0.2235,Control
Ontario__RR-3275,-0.3822,-0.0103,0.8821,-0.0892,0.2573,1.1895,-0.1199,-0.0082,0.0441,0.0907,Control
Ontario__RR-3281,-0.1209,0.0612,0.4538,-0.0594,0.2661,1.0387,-0.2258,-0.145,-0.1066,0.3285,Control
Ontario__RR-3287,-0.2422,0.0243,0.7785,-0.3176,0.3059,1.0735,-0.1455,-0.1331,-0.0648,0.2723,BRCACancer
Ontario__RR-3289,-0.304,-0.0157,0.7059,-0.0762,0.4552,1.4114,-0.0503,-0.0295,0.1184,0.1356,Control
Ontario__RR-3299,-0.32,0.1038,0.7829,-0.2436,0.3132,1.5628,-0.1069,-0.0984,-0.0629,0.3079,BRCACancer
Ontario__T_RR-3292,-0.1423,7e-04,0.6024,-0.1186,0.3412,1.0805,-0.1517,-0.1302,-0.0349,0.0826,Control
Ontario__U_RR-2236,-0.1777,0.0151,0.9071,-0.0638,0.6599,1.2318,-0.0518,-1e-04,-0.0247,0.1214,BRCACancer
Ontario__V_RR-1455,-0.3663,-0.1479,0.6966,-0.0589,1.1156,1.4568,-0.1165,-0.0699,-0.0711,0.9356,BRCACancer
Ontario__W_RR-922,-0.098,0.0046,0.4283,0.0522,0.4391,0.9967,-0.0139,-0.0131,0.1905,0.188,BRCACancer
Ontario__X_RR-1083,-0.2476,0.0014,0.4383,0.0024,0.3863,0.8903,-0.0804,0.0652,0.0762,0.1664,BRCACancer
Ontario__Y_RR-841,-0.1851,-0.162,0.516,0.0088,0.2748,0.7703,-0.2041,-0.0857,0.0202,0.2551,BRCACancer
Ontario__Z_RR-778,-0.0854,-0.0913,0.6239,-0.1438,0.261,0.9045,-0.1328,-0.0236,0.0185,0.1572,BRCACancer
