@relation data

@attribute id string
@attribute 10309 numeric
@attribute 23583 numeric
@attribute 328 numeric
@attribute 3980 numeric
@attribute 4350 numeric
@attribute 4595 numeric
@attribute 4913 numeric
@attribute 4968 numeric
@attribute 5423 numeric
@attribute 6996 numeric
@attribute 7515 numeric
@attribute 8930 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D02,0.1009,0.2883,1.2208,0.772,0.4252,0.2299,0.0989,0.371,0.4689,0.4488,0.8318,1.3698,BRCACancer
Utah__D03,0.0255,0.2474,1.0004,0.6292,0.3724,0.2225,0.0348,0.2834,0.471,0.3784,0.6427,1.2408,BRCACancer
Utah__D04,0.0398,0.4487,1.1819,0.7973,0.3746,0.1728,-0.0241,0.3863,0.4178,0.4694,0.8298,1.1736,BRCACancer
Utah__D05,0.0366,0.2988,1.0657,0.6905,0.2921,0.3007,-0.0098,0.4581,0.5425,0.365,0.7801,1.2878,BRCACancer
Utah__D06,-0.0464,0.4093,1.5537,0.9248,0.3974,0.2576,0.0674,0.5322,0.5839,0.6369,0.9105,1.571,BRCACancer
Utah__D07,0.0432,0.384,1.3071,0.82,0.3212,0.3075,0.073,0.3997,0.4502,0.4376,0.8375,1.4839,Control
Utah__D08,0.0702,0.3195,0.9977,0.5364,0.2774,0.1848,-0.0409,0.2568,0.3996,0.3249,0.5857,1.067,Control
Utah__D09,0.0116,0.3605,1.2174,0.7841,0.3843,0.2234,0.0546,0.3949,0.57,0.48,0.8321,1.3413,Control
Utah__D10,-0.0318,0.3831,1.3652,0.708,0.4471,0.1834,0.0975,0.2289,0.5316,0.484,0.7591,1.2694,Control
Utah__D11,-0.0668,0.3671,0.709,0.407,0.2238,0.1242,-0.1413,0.0923,0.1143,0.3586,0.4619,0.4824,Control
Utah__D12,-0.0175,0.3168,1.0893,0.6028,0.3559,0.129,0.0206,0.2374,0.3102,0.2764,0.6643,0.8578,Control
Utah__E01,-0.1128,0.1306,0.9728,0.5843,0.3436,0.1589,0.0307,0.2394,0.4043,0.2237,0.6091,1.0564,BRCACancer
Utah__E02,0.0109,0.2839,1.2256,0.8036,0.3975,0.2102,0.1823,0.4231,0.6503,0.5407,0.8631,1.5363,Control
Utah__E03,0.1349,0.376,1.3549,0.791,0.3661,0.1937,0.0828,0.311,0.5187,0.3563,0.9684,1.3069,Control
Utah__E04,0.0361,0.3425,1.3742,0.8364,0.3659,0.2963,0.1751,0.4863,0.6357,0.5151,0.9439,1.5796,Control
Utah__E05,2e-04,0.3272,1.2166,0.6671,0.2785,0.2527,-0.048,0.3591,0.5243,0.3496,0.7156,1.4813,Control
Utah__E06,-0.0401,0.3011,0.7991,0.599,0.0965,0.2061,-0.1943,0.2639,0.5864,0.4524,0.5055,1.0501,BRCACancer
Utah__E07,-0.0329,0.3597,1.2441,0.7413,0.4267,0.1814,0.0551,0.4372,0.5761,0.4467,0.9222,1.5794,BRCACancer
Utah__E08,-0.0284,0.404,1.2872,0.8659,0.4256,0.1972,-0.0082,0.3632,0.5952,0.3912,1.0023,1.4341,Control
Utah__E09,-0.0358,0.3568,1.1991,0.7643,0.4493,0.1861,0.1368,0.2805,0.5187,0.5005,0.8625,1.2282,BRCACancer
Utah__E10,0.0193,0.4592,1.2004,0.9339,0.3411,0.2341,0.0283,0.475,0.7069,0.5966,0.9071,1.6619,BRCACancer
Utah__E11,0.0837,0.2357,0.9705,0.6154,0.3155,0.157,0.0633,0.3254,0.312,0.2432,0.6916,1.1683,Control
Utah__E12,-0.0977,0.2291,0.8396,0.5418,0.3435,0.0848,-0.0321,0.1659,0.371,0.3299,0.5427,0.8984,BRCACancer
Utah__F01,0.0216,0.4094,1.6578,0.9779,0.3331,0.3049,0.0487,0.4433,0.7036,0.7159,1.0266,1.47,Control
Utah__F02,0.0324,0.5035,1.5924,0.974,0.3987,0.3571,0.1342,0.5326,0.7043,0.6406,0.9206,1.6158,Control
Utah__F03,0.0857,0.3419,1.4776,0.8054,0.3904,0.2452,0.0792,0.4844,0.5145,0.4253,0.7232,1.3943,Control
Utah__F04,-0.0445,0.4278,1.4585,0.8841,0.2844,0.2346,-0.0525,0.384,0.5497,0.7981,0.781,1.2375,Control
Utah__F05,0.0208,0.3498,1.5941,0.8292,0.3532,0.2461,0.0416,0.4513,0.6405,0.5334,0.845,1.4818,Control
Utah__F06,0.0846,0.285,1.0728,0.6272,0.3876,0.1625,-0.037,0.3187,0.4395,0.4475,0.7879,1.0266,Control
Utah__F07,0.0017,0.3788,1.5183,0.8623,0.4108,0.2926,-0.0352,0.366,0.5981,0.494,0.8601,1.4283,Control
Utah__F09,-0.0474,0.4396,1.8866,1.0679,0.4099,0.3045,0.2047,0.5864,0.839,0.6566,1.0975,1.7568,Control
Utah__F10,0.0392,0.4556,1.4797,0.949,0.3661,0.2796,0.1419,0.6266,0.7909,0.5366,1.0142,1.6937,Control
Utah__F11,0.0509,0.3344,1.2707,0.7798,0.3771,0.2123,0.0653,0.4329,0.5165,0.3847,0.8655,1.3106,Control
Utah__F12,-0.0123,0.4109,1.2351,0.862,0.2852,0.1606,-0.0442,0.3736,0.7217,0.6251,0.7705,1.2866,Control
Utah__G01,-0.0787,0.3549,1.204,0.7607,0.317,0.1764,-0.0041,0.4362,0.5909,0.4331,0.8463,1.1096,Control
Utah__G02,-0.0639,0.272,1.3055,0.7061,0.3537,0.213,0.0029,0.267,0.4234,0.3751,0.7861,1.2217,Control
Utah__G03,0.0337,0.4291,1.6102,0.9378,0.376,0.3191,0.1197,0.5188,0.8488,0.7525,1.0156,1.7097,Control
Utah__G04,0.0518,0.2274,1.4278,0.8239,0.3482,0.2874,0.1017,0.5082,0.6213,0.336,0.8911,1.5754,BRCACancer
Utah__G05,-0.1057,0.2981,0.9426,0.6797,0.247,0.0966,-0.0441,0.2182,0.2979,0.2748,0.5562,0.8698,BRCACancer
Utah__G06,-0.026,0.3884,1.004,0.8067,0.2681,0.2475,-0.0754,0.4076,0.7387,0.4248,0.7397,1.3862,BRCACancer
Utah__G07,0.0796,0.3822,1.4504,0.7866,0.2333,0.2208,-0.0268,0.3137,0.4352,0.4414,0.8027,1.2828,Control
Utah__G08,-0.0699,0.3967,1.4846,0.998,0.3447,0.2241,0.0598,0.4484,0.6833,0.6116,0.9266,1.5818,Control
Utah__G09,0.0147,0.1983,1.0316,0.5751,0.3984,0.1585,-0.0212,0.1827,0.4294,0.3533,0.5705,1.0623,Control
Utah__G10,0.0404,0.2961,0.8834,0.5312,0.2024,0.1809,-0.0906,0.3128,0.4973,0.4363,0.5042,0.9496,BRCACancer
Utah__G11,-0.2909,0.3187,0.8971,0.595,0.2464,0.1033,-0.1191,-0.0414,0.2665,0.4617,0.372,0.5708,BRCACancer
Utah__G12,0.0028,0.3962,1.018,0.7872,0.316,0.2038,-0.1057,0.4166,0.548,0.347,0.7345,1.3121,BRCACancer
Utah__H01,-0.0551,0.0961,1.1426,0.5052,0.1991,0.1192,-0.0755,0.2757,0.5085,0.3628,0.5978,0.8603,Control
Utah__H02,0.0583,0.4585,1.3668,0.6716,0.4345,0.189,0.063,0.2662,0.4158,0.3537,0.8936,1.0345,Control
Utah__H03,-0.0343,0.2699,1.2209,0.7883,0.2165,0.1614,-0.0201,0.2737,0.3133,0.4601,0.6926,1.2446,Control
Utah__H04,-0.1327,0.4353,1.6895,1.029,0.3485,0.3059,-0.0296,0.4089,0.4918,0.5907,0.9263,1.4042,Control
Utah__H06,0.0529,0.3435,1.1682,0.8161,0.4229,0.2072,0.0597,0.3355,0.5252,0.4625,0.857,1.1972,Control
Utah__H07,-0.0483,0.4205,1.3401,0.8306,0.1747,0.2162,-0.1472,0.3263,0.6126,0.5556,0.7484,1.2618,BRCACancer
Utah__H08,-0.0794,0.3252,0.8766,0.5663,0.291,0.1939,-0.0126,0.2881,0.386,0.5382,0.6114,1.0976,BRCACancer
Utah__H09,0.0199,0.214,0.5097,0.5184,0.3059,0.1971,-0.0625,0.2543,0.3919,0.5552,0.2671,0.6007,BRCACancer
Utah__H10,-0.0823,0.2725,0.9099,0.5759,0.2779,0.2211,-0.1429,0.2979,0.4965,0.5078,0.4059,1.0827,BRCACancer
Utah__H11,0.0392,0.2858,0.991,0.574,0.2542,0.2641,-0.0561,0.3499,0.5457,0.4329,0.5739,1.4211,BRCACancer
Utah__H12,-0.0214,0.4619,1.3702,0.9742,0.3738,0.2645,-0.0509,0.4662,0.7648,0.6988,0.8081,1.5366,BRCACancer
Utah__I01,0.0073,0.2721,0.8831,0.8331,0.4047,0.2533,-0.0477,0.4371,0.7399,0.6186,0.8891,1.5157,Control
Utah__I02,-0.006,0.1683,0.7616,0.6332,0.2835,0.1574,0.0127,0.3008,0.5584,0.4274,0.5384,1.0433,Control
Utah__I03,0.0116,0.2669,0.7925,0.5081,0.2847,0.1605,0.0457,0.2064,0.3242,0.4626,0.5926,0.9053,Control
Utah__I04,0.0376,0.3263,1.4546,0.9302,0.436,0.2553,0.163,0.538,0.6369,0.5532,1.0029,1.4896,Control
Utah__I05,0.0806,0.3509,1.3238,0.8368,0.4778,0.2516,0.1592,0.3565,0.474,0.3785,0.9905,1.17,Control
Utah__I06,0.0881,0.2158,1.2766,0.8954,0.3818,0.2783,0.0167,0.343,0.5404,0.4637,0.8362,1.4261,Control
Utah__I07,-0.0238,0.4634,1.3127,1.0417,0.408,0.358,0.1658,0.6036,0.8463,0.6961,1.112,1.7016,Control
Utah__I08,-0.0055,0.3046,1.3623,0.8851,0.3361,0.3611,-0.0252,0.5861,0.8409,0.525,0.8313,1.8579,Control
Utah__I09,-0.0877,0.3959,1.2209,0.758,0.2592,0.1537,-0.0759,0.2735,0.4983,0.4491,0.726,1.1657,Control
Utah__I10,-0.0535,0.3998,1.5509,0.9263,0.296,0.2701,0.0808,0.4961,0.8619,0.8247,0.9521,1.792,Control
Utah__I11,0.0015,0.2105,0.6257,0.4408,0.2372,0.1993,-0.0477,0.3434,0.4445,0.1483,0.5495,1.0045,Control
Utah__I12,-0.0763,0.3295,1.3221,0.7818,0.1936,0.2383,0.0098,0.3356,0.5358,0.5044,0.8017,1.3855,Control
Utah__I13,0.038,0.3934,1.5548,0.8013,0.2838,0.2672,0.053,0.4443,0.4951,0.4695,0.8705,1.32,Control
Utah__J01,0.0131,0.2939,0.9035,0.5303,0.4136,0.1495,0.0389,0.3089,0.3984,0.3516,0.7009,0.9139,Control
Utah__J02,0.0897,0.3125,1.1934,0.6525,0.3982,0.2072,0.004,0.3949,0.4441,0.5947,0.8387,1.2824,Control
Utah__J03,0.0502,0.3195,1.4255,0.9311,0.4887,0.3239,0.2422,0.5158,0.774,0.4751,1.1511,1.8588,Control
Utah__J04,0.0688,0.3216,1.385,0.9178,0.3955,0.2797,0.0183,0.3728,0.6178,0.58,0.9691,1.5328,Control
Utah__J05,0.0589,0.2232,0.9673,0.7347,0.2945,0.1597,-0.1658,0.3868,0.5677,0.597,0.7267,1.0686,Control
Utah__J06,-0.1188,0.4021,1.0949,0.7061,0.2385,0.2802,-0.084,0.3987,0.6918,0.4661,0.6162,1.325,Control
Utah__J07,0.0147,0.2778,1.5557,1.0167,0.3699,0.2964,0.0429,0.4734,0.8399,0.536,1.0118,1.7863,Control
Utah__J08,0.1463,0.3187,1.2393,0.7918,0.331,0.2355,-0.0014,0.4473,0.5215,0.4561,0.8933,1.2979,Control
Utah__J09,-0.0969,0.2308,1.1071,0.6708,0.2025,0.2121,-0.0737,0.2536,0.453,0.3354,0.6111,1.1169,Control
Utah__J10,-0.0657,0.1995,1.3314,1.0012,0.3122,0.2798,0.0619,0.416,0.6883,0.8833,0.9038,1.6005,Control
Utah__J11,-0.0249,0.4286,1.2669,0.7882,0.2887,0.1998,0.0066,0.3957,0.4869,0.4892,0.7391,1.2943,Control
Utah__J12,-0.0758,0.3509,1.1634,0.7167,0.2049,0.2108,-0.0862,0.3202,0.4967,0.5098,0.6492,1.2648,Control
Utah__K01,-0.0178,0.4294,1.388,0.9931,0.3169,0.3,0.0645,0.5237,1.049,0.6949,0.9758,1.6189,BRCACancer
Utah__K02,0.0181,0.3502,1.4419,1.0082,0.3869,0.2537,0.0568,0.5198,0.8393,0.4726,0.9028,1.6688,BRCACancer
Utah__K03,-0.1138,0.3737,1.0812,0.8545,0.2775,0.2004,-0.0459,0.3752,0.7283,0.677,0.6965,1.341,BRCACancer
Utah__K04,0.0354,0.4153,1.3373,0.9991,0.418,0.2859,0.033,0.4803,0.7115,0.6353,0.9477,1.4913,BRCACancer
Utah__K05,0.0919,0.2882,1.1393,0.7813,0.478,0.2383,0.0557,0.369,0.544,0.4643,0.9238,1.3087,Control
Ontario__AA_RR-849,0.0428,0.3261,1.2552,0.6097,0.3421,0.2399,-0.0983,0.2725,0.6238,0.5869,0.7204,1.3728,BRCACancer
Ontario__AE_RR-3300,-0.0127,0.2665,1.205,0.9392,0.2278,0.3351,-0.0641,0.2999,0.7223,0.6187,0.7397,1.3886,Control
Ontario__AF_RR-3276,-0.0939,0.3802,1.3692,0.7381,0.2677,0.1888,0.0682,0.3218,0.2951,0.3938,0.7969,0.9382,Control
Ontario__AG_RR-3298,0.0546,0.3161,0.9765,0.7448,0.3865,0.196,-0.0355,0.306,0.7582,0.5443,0.5048,1.254,Control
Ontario__AH_RR-3295,-0.0522,0.3142,1.1978,0.7782,0.3073,0.1753,-0.0969,0.2978,0.8117,0.7033,0.7002,1.5081,Control
Ontario__AI_RR-3291,0.0635,0.3848,1.3986,0.853,0.3109,0.3329,-0.0128,0.516,0.7223,0.4456,1.0284,1.6892,Control
Ontario__AJ_RR-3296,-0.0732,0.3756,1.3304,0.9818,0.3454,0.2621,-0.0066,0.3154,0.4751,0.7393,0.6294,1.4594,Control
Ontario__AM_RR-1949,0.0018,0.2908,1.2196,0.5981,0.5214,0.2538,-0.049,0.2122,0.4997,0.6032,0.7082,1.4233,Control
Ontario__AN_RR-3297,-0.0464,0.3254,1.3227,0.7471,0.4663,0.269,-0.0257,0.2845,0.7317,0.8317,0.6806,1.6668,Control
Ontario__AO_RR-3288,-0.0056,0.327,1.0243,1.0063,0.2721,0.2272,-0.0266,0.4578,0.7115,0.5868,0.8078,1.3821,Control
Ontario__AP_RR-3280,0.0254,0.2527,0.9185,0.6241,0.2126,0.2474,0.0144,0.2169,0.7634,0.5208,0.4641,1.0584,Control
Ontario__AR_RR-3278,-0.016,0.4118,0.9645,0.8418,0.2714,0.1708,-0.0557,0.4151,0.6979,0.2531,0.785,1.4051,Control
Ontario__AS_RR-3277,-0.1023,0.3024,1.08,0.7663,0.3993,0.245,-0.0645,0.2725,0.7527,0.756,0.7222,1.5709,Control
Ontario__A_RR96-12,-0.1027,0.4823,1.1392,0.9569,0.3422,0.3753,0.0754,0.6911,0.3117,0.52,0.8346,1.7596,BRCACancer
Ontario__B_RR-1519,0.0507,0.5598,1.895,0.8855,0.3545,0.0976,0.1095,0.4384,0.327,0.5181,1.0431,0.9786,BRCACancer
Ontario__C_RR-3293,-0.0237,0.5941,1.8496,0.8529,0.4355,0.1925,0.2491,0.5063,0.193,0.3407,0.9649,1.297,BRCACancer
Ontario__D_RR-3301,0.0277,0.3075,0.9678,0.8129,0.3999,0.1847,0.0021,0.3331,0.723,0.3834,0.7258,1.0642,BRCACancer
Ontario__E_RR-2070,0.0356,0.4185,1.0928,0.9389,0.3924,0.1991,0.1311,0.6091,0.4841,0.368,0.9753,1.5277,BRCACancer
Ontario__J_RR-1226,-0.0147,0.2341,0.9373,0.6637,0.1966,0.2083,-0.0851,0.2772,0.8756,0.6247,0.5165,1.3668,BRCACancer
Ontario__K_RR-3290,-0.0539,0.2816,1.0056,0.7792,0.3585,0.1992,0.0494,0.4505,0.715,0.3223,0.835,1.0813,Control
Ontario__L_RR-3286,-0.0358,0.3033,1.0341,1.017,0.2411,0.3234,-0.0433,0.437,0.7979,0.497,0.7446,1.2623,Control
Ontario__N_RR-3294,-0.0774,0.2671,1.2486,0.5832,0.3655,0.2432,0.0097,0.2575,0.6512,0.5522,0.694,1.3777,Control
Ontario__O_RR-3285,0.0362,0.2977,0.8701,0.6892,0.3834,0.1885,-0.051,0.2843,0.7362,0.5068,0.669,1.2225,Control
Ontario__P_RR-3274,0.0633,0.3397,1.1898,0.7557,0.2514,0.1712,-0.0622,0.4045,0.487,0.4774,0.9186,0.9889,Control
Ontario__Q_RR-3283,-0.0315,0.3409,0.8911,1.106,0.3032,0.2267,0.0467,0.4539,0.5685,0.3113,0.8027,0.8953,Control
Ontario__RR-3275,-0.0624,0.3582,1.2634,0.7605,0.31,0.2665,-0.0259,0.2601,0.7401,0.8881,0.6281,1.7514,Control
Ontario__RR-3281,-0.1238,0.2348,0.9131,0.5579,0.2105,0.1629,-0.0106,0.174,0.2892,0.3384,0.5549,0.8729,Control
Ontario__RR-3287,-0.0924,0.2723,1.0845,0.8266,0.3696,0.1828,-0.0557,0.272,0.6597,0.7762,0.6697,1.4611,BRCACancer
Ontario__RR-3289,0.0806,0.3227,1.125,0.8923,0.3478,0.3468,0.0331,0.4219,0.6487,0.5954,0.8216,1.6451,Control
Ontario__RR-3299,-0.087,0.242,1.1129,0.7604,0.2978,0.1524,-0.1132,0.2984,0.473,0.6765,0.638,1.7297,BRCACancer
Ontario__T_RR-3292,-0.1078,0.2693,1.142,0.5891,0.2888,0.1577,-0.0523,0.3456,0.9268,0.5318,0.6493,1.2802,Control
Ontario__U_RR-2236,0.1092,0.4266,1.2199,0.9461,0.3332,0.2839,0.1168,0.5309,0.658,0.372,0.987,1.8067,BRCACancer
Ontario__V_RR-1455,0.1169,0.6801,2.1024,1.1098,0.4106,0.2839,0.2688,0.5463,0.3575,0.6014,1.224,1.3724,BRCACancer
Ontario__W_RR-922,0.0165,0.2693,0.9697,0.5167,0.3628,0.2066,-0.0084,0.3901,0.5332,0.3127,0.7942,1.0337,BRCACancer
Ontario__X_RR-1083,0.0888,0.2788,1.0139,0.6262,0.407,0.2075,0.038,0.3562,0.508,0.4073,0.7413,1.3073,BRCACancer
Ontario__Y_RR-841,0.1027,0.2806,1.0943,0.6232,0.1319,0.1995,-0.1437,0.1808,0.7204,0.4015,0.3618,0.7297,BRCACancer
Ontario__Z_RR-778,-0.0403,0.3384,1.2969,0.7118,0.3716,0.2835,-0.0127,0.2796,0.7876,0.7492,0.7725,1.3418,BRCACancer
