@relation data

@attribute id string
@attribute 1719 numeric
@attribute 2356 numeric
@attribute 248 numeric
@attribute 249 numeric
@attribute 251 numeric
@attribute 2643 numeric
@attribute 4337 numeric
@attribute 4338 numeric
@attribute 5805 numeric
@attribute 5860 numeric
@attribute 6697 numeric
@attribute 8836 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E02,0.06,0.5561,-0.0566,0.0674,0.5803,0.6684,-0.083,0.8491,0.4949,0.2245,-0.0408,0.0762,Control
Utah__E03,-0.0121,0.5817,0.0406,0.1362,0.6416,0.9305,-0.0797,0.532,0.4582,0.0658,-0.0437,0.099,Control
Utah__E04,0.2041,0.705,0.0079,0.1184,0.7189,0.755,-0.0404,0.9323,0.6001,0.2391,-0.0117,0.106,Control
Utah__E05,-0.0101,0.3719,-0.1147,0.0804,0.7708,0.4803,-0.0871,0.9673,0.465,0.1066,-0.0376,0.0775,Control
Utah__E06,-0.0161,0.1158,-0.0611,0.2398,0.7673,0.7241,-0.1124,0.4641,0.7479,0.0209,0.1663,-0.0018,BRCACancer
Utah__E07,0.1629,0.4768,-0.0326,0.0978,0.5599,0.6722,-0.0016,0.5468,0.6431,0.1598,0.1079,0.0401,BRCACancer
Utah__E08,0.2242,0.5849,-0.0844,0.0718,0.5909,0.9083,-0.0834,0.6882,0.5877,0.2556,-0.0401,0.0091,Control
Utah__E09,0.1669,0.592,-0.0082,0.0636,0.5045,0.7704,-0.1296,0.6249,0.4435,0.2865,0.0232,0.1669,BRCACancer
Utah__E10,0.2029,0.4393,-0.0224,0.107,0.5296,0.8632,-0.0659,0.8418,0.476,0.2691,0.0453,0.2117,BRCACancer
Utah__E11,0.0561,0.3832,0.0172,0.0405,0.7851,0.6709,-0.1137,0.6801,0.362,0.0746,0.0154,0.0985,Control
Utah__E12,0.132,0.2605,-0.1542,-0.0697,0.4589,0.4553,-0.1617,0.4463,0.2543,-0.0152,-0.1167,0.0859,BRCACancer
Utah__F01,0.1321,0.6733,-0.0296,0.2395,0.583,0.8677,-0.1263,0.7926,0.7203,0.2185,-0.0174,0.0856,Control
Utah__F02,0.2796,0.6371,0.0169,0.1444,0.6216,0.7356,-0.0271,0.9021,0.6837,0.3508,0.1909,0.0241,Control
Utah__F03,-0.0312,0.4779,0.0896,0.163,0.7341,0.7134,-0.0308,0.6343,0.4347,0.1849,-0.034,0.1628,Control
Utah__F04,0.1067,0.4672,-0.0386,0.0989,0.566,0.8752,-0.1635,0.5705,0.7655,0.0786,-0.0336,0.0669,Control
Utah__F05,0.081,0.5491,-0.0022,0.1398,0.619,0.855,-0.0438,0.8203,0.6132,0.3127,0.0157,0.1123,Control
Utah__F06,0.0546,0.2954,0.0272,0.0942,0.374,0.5741,-0.0531,0.5298,0.401,0.0685,0.0921,0.1679,Control
Utah__F07,0.1758,0.596,0.0087,0.0717,0.6557,0.6739,-0.1132,0.6274,0.6058,0.1535,-0.1506,-0.0855,Control
Utah__F09,0.0949,0.668,-0.019,0.0638,0.5896,0.872,-0.0525,0.9878,0.8543,0.3565,0.1282,0.2771,Control
Utah__F10,0.155,0.6056,-0.0793,0.0454,0.614,0.9991,-0.101,0.9201,0.6762,0.2403,0.1951,0.0891,Control
Utah__F11,0.1148,0.5134,-0.0247,0.0386,0.4631,0.851,-0.0143,0.7241,0.5596,0.0741,0.103,0.3086,Control
Utah__F12,0.2497,0.3915,-0.0249,0.0305,0.5136,0.7775,-0.1439,0.6989,0.798,0.1159,0.0244,0.187,Control
Utah__G01,0.1816,0.4005,-0.0724,0.1545,0.8446,0.7506,-0.048,0.6478,0.457,0.11,0.2511,0.0059,Control
Utah__G02,0.1457,0.421,-0.0419,0.073,0.7176,0.612,-0.1,0.5017,0.5314,0.0712,-0.0095,0.128,Control
Utah__G03,0.2853,0.5666,0.0366,0.0247,0.6585,0.8217,-0.0834,1.0537,0.6483,0.3191,0.0253,0.012,Control
Utah__G04,0.1391,0.5902,0.0397,0.0518,0.5885,0.662,-0.0187,0.7388,0.5166,0.2386,0.0573,0.0071,BRCACancer
Utah__G05,0.0562,0.3016,-0.0916,0.0671,0.701,0.6069,-0.2537,0.3659,0.5356,-0.1898,0.0702,-0.0522,BRCACancer
Utah__G06,0.1286,0.3205,-0.0187,0.063,0.6827,0.6868,-0.0991,0.8105,0.6867,0.1792,-0.1028,0.1316,BRCACancer
Utah__G07,0.0776,0.4188,-0.0203,0.1098,0.6175,0.5348,-0.1169,0.7084,0.5841,-0.0024,0.0055,-0.0342,Control
Utah__G08,0.1175,0.5144,-0.0608,0.0696,0.4199,0.8607,-0.1183,0.8373,0.7211,0.1262,0.0532,0.17,Control
Utah__G09,0.009,0.368,8e-04,0.0865,0.6594,0.6215,-0.14,0.5356,0.5578,-0.0211,-0.0223,0.0518,Control
Utah__G10,0.0458,0.306,-0.0405,0.1835,0.8032,0.5482,-0.0606,0.5466,0.441,-0.0256,-0.0362,0.0144,BRCACancer
Utah__G11,-0.0278,0.2253,-0.0663,0.0153,0.3259,0.5657,-0.1613,0.2793,0.3439,-0.0457,-0.1526,0.2351,BRCACancer
Utah__G12,-0.0192,0.4008,-0.0251,0.1236,0.6867,0.6471,-0.1011,0.6031,0.5259,-0.0013,0.0354,0.0099,BRCACancer
Utah__H01,-0.1442,0.3711,-0.0371,0.1156,0.682,0.6472,-0.178,0.5027,0.5144,-0.029,-0.0576,-0.0243,Control
Utah__H02,0.0661,0.5052,-0.0572,0.0561,0.5273,0.7151,-0.0994,0.5251,0.306,0.0644,0.0054,0.1555,Control
Utah__H03,-0.0151,0.312,-0.1091,0.0513,0.6609,0.5694,-0.1289,0.7501,0.6281,-0.0091,-0.0306,0.1179,Control
Utah__H04,0.0464,0.6022,-0.0164,0.0543,0.663,0.8803,-0.1522,0.6532,0.7987,0.1098,-0.1894,0.2049,Control
Utah__H06,-0.1473,0.4714,-0.1122,0.0405,0.7371,0.8142,-0.0945,0.5919,0.5088,0.0918,-0.0341,0.0632,Control
Utah__H07,0.1049,0.3978,0.022,0.0597,0.6583,0.758,-0.2029,0.5949,1.0143,-0.0608,-0.0974,0.0794,BRCACancer
Utah__H08,0.0917,0.2661,-0.0731,0.1433,0.5933,0.6627,-0.0833,0.398,0.4969,-0.0183,0.05,0.1362,BRCACancer
Utah__H09,0.0905,0.1675,0.013,0.124,0.7123,0.3998,-0.124,0.323,0.8062,-0.1085,-0.086,-0.03,BRCACancer
Utah__H10,-0.0435,0.1858,0.0302,0.1059,0.5177,0.606,-0.1678,0.5932,0.6954,-0.1431,-0.0683,0.0264,BRCACancer
Utah__H11,-0.1063,0.3194,-0.0352,0.0778,0.7056,0.4676,-0.0717,0.7587,0.6101,0.0805,0.0873,-0.0699,BRCACancer
Utah__H12,0.1792,0.5472,-0.0409,0.0748,0.6601,0.8597,-0.123,0.9115,0.8192,0.2132,0.0394,0.3556,BRCACancer
Utah__I01,0.0917,0.564,0.0796,0.1238,0.7076,1.0059,-0.1222,0.747,0.7468,0.1821,-0.0523,0.1138,Control
Utah__I02,0.1392,0.2089,-0.0248,0.2012,1.0076,0.4668,-0.013,0.49,0.4256,0.0546,0.0376,-0.0364,Control
Utah__I03,-0.1904,0.3173,-0.0249,0.12,0.5257,0.4188,-0.0624,0.458,0.3288,-0.0733,-0.1293,-0.1118,Control
Utah__I04,0.1274,0.6541,-0.0165,0.1479,0.4989,0.8501,-0.0694,0.7861,0.4988,0.351,0.1177,0.0971,Control
Utah__I05,-0.0146,0.5271,0.0651,0.0808,0.3763,0.7504,0.01,0.5786,0.3277,0.1511,0.0025,0.1542,Control
Utah__I06,0.004,0.5333,0.0201,0.0635,0.5404,0.5704,0.0283,0.6007,0.5069,0.1746,0.0326,0.039,Control
Utah__I07,0.2104,0.7478,-0.053,0.728,0.7092,0.8603,-0.1279,0.7719,0.7186,0.2158,0.1185,0.0276,Control
Utah__I08,0.0898,0.5437,-0.1074,0.0387,0.572,0.6409,-0.0881,1.0088,0.6837,0.2924,0.1014,0.0089,Control
Utah__I09,0.0294,0.3647,0.0265,0.0614,0.4969,0.6105,-0.0634,0.6104,0.5313,0.0078,-0.0691,2e-04,Control
Utah__I10,0.2162,0.4575,-0.0345,0.065,0.5125,0.9025,-0.1415,0.9464,0.7241,0.2796,-0.0089,0.1607,Control
Utah__I11,0.1162,0.1593,-0.0531,0.1943,0.8039,0.4933,-0.0362,0.5703,0.3217,0.0498,0.0673,-0.0553,Control
Utah__I12,0.1373,0.3914,-0.0049,0.0802,0.5558,0.6488,-0.1779,0.7919,0.5357,0.0873,0.1695,0.0179,Control
Utah__I13,-0.0398,0.5491,0.0036,0.0037,0.5454,0.5603,0.0306,0.6711,0.4163,0.1328,0.1116,0.1078,Control
Utah__J01,0.122,0.342,-0.01,0.078,0.4948,0.6137,-0.1206,0.3029,0.3431,-0.0052,-0.0018,-1e-04,Control
Utah__J02,0.1534,0.5057,0.0331,0.0981,0.6079,0.5253,-0.0513,0.5259,0.4483,0.1439,-0.0989,0.0021,Control
Utah__J03,0.0254,0.6682,-0.0747,0.2116,0.6472,0.7295,-0.0306,0.939,0.7691,0.3626,0.149,0.2238,Control
Utah__J04,0.0013,0.5364,0.0491,0.0813,0.7567,0.6636,-0.0913,0.7133,0.6826,0.1506,-0.0451,0.1467,Control
Utah__J05,0.1932,0.4166,-0.0073,0.1194,0.4248,0.5896,-0.112,0.4652,0.694,0.0834,-0.1254,0.0124,Control
Utah__J06,0.1032,0.3341,0.014,0.126,0.5862,0.7097,-0.0458,0.5935,0.8251,0.0057,-0.0429,0.0136,Control
Utah__J07,0.0984,0.6502,-0.0648,0.2067,0.6643,0.9605,-0.0469,0.859,0.9784,0.2353,0.0816,0.1558,Control
Utah__J08,0.0229,0.537,0.0475,0.0594,0.5003,0.7144,-0.0912,0.5999,0.6052,0.0799,-0.0786,0.0381,Control
Utah__J09,0.074,0.4373,-0.0622,-0.0142,0.4692,0.3776,-0.0672,0.5431,0.6488,0.0451,-0.0752,0.0326,Control
Utah__J10,0.0891,0.5399,-0.0925,0.0818,0.7939,0.8756,-0.1359,0.755,1.0159,0.207,-0.0295,0.1986,Control
Utah__J11,0.1254,0.5763,-0.0351,0.0649,0.468,0.8389,-0.0948,0.5654,0.7794,0.002,-0.1317,-0.0068,Control
Utah__J12,0.109,0.3584,-0.1507,0.0554,0.665,0.7167,-0.2104,0.5583,0.6109,-0.0104,-0.1814,-0.0711,Control
Utah__K01,0.2201,0.5962,-0.0038,0.0398,0.778,1.3309,-0.0767,0.8417,1.0748,0.328,0.1284,0.2177,BRCACancer
Utah__K02,0.0955,0.5614,0.0342,0.0787,0.8364,0.9,-0.1109,1.0352,0.6759,0.2673,0.044,0.0917,BRCACancer
Utah__K03,0.1754,0.3555,-0.0604,0.0403,0.7585,0.7979,-0.1572,0.8557,0.6799,0.0784,-0.0175,0.0056,BRCACancer
Utah__K04,0.0595,0.6296,-0.0226,0.0031,0.6064,0.9458,-0.0772,0.778,0.7406,0.1558,-0.1301,0.1394,BRCACancer
Utah__K05,0.1134,0.4885,0.0423,0.1049,0.7069,0.7148,-0.1187,0.4469,0.6065,-0.0144,-0.0906,0.2122,Control
Ontario__AA_RR-849,0.1012,0.4314,0.0409,0.185,0.712,0.715,-0.0594,0.5277,0.5451,0.1675,0.0372,0.0525,BRCACancer
Ontario__AE_RR-3300,0.1199,0.4355,0.0263,0.0271,0.8416,0.6426,-0.1255,0.9054,0.5979,0.0744,-0.069,0.0114,Control
Ontario__AF_RR-3276,0.1828,0.4367,0.0726,0.0546,0.6028,0.5175,-0.0869,0.5414,0.3499,0.1735,0.0661,0.4443,Control
Ontario__AG_RR-3298,0.1146,0.3735,0.0282,0.1608,0.5482,0.8617,-0.0569,0.4536,0.5712,0.0554,-0.0434,0.0383,Control
Ontario__AH_RR-3295,0.1071,0.2474,-0.029,0.0671,0.6611,0.6298,-0.1854,0.7386,0.4953,0.1031,-0.0256,0.1098,Control
Ontario__AI_RR-3291,0.0639,0.5542,-0.0181,0.1121,0.6754,0.6724,-0.0896,0.8803,0.9911,0.1952,0.0823,0.0798,Control
Ontario__AJ_RR-3296,0.1366,0.5207,0.0523,-0.0157,0.6582,0.615,-0.0906,0.8425,0.9535,0.0746,-0.0657,0.0296,Control
Ontario__AM_RR-1949,0.0277,0.4399,-0.0598,0.0848,0.599,0.5476,-0.052,0.6316,0.5702,-0.0091,-0.0414,0.0018,Control
Ontario__AN_RR-3297,0.0701,0.4519,-0.0349,-0.002,0.8227,0.6996,-0.1219,0.9368,0.6615,0.091,-0.0178,-0.0014,Control
Ontario__AO_RR-3288,0.0117,0.441,-0.0892,0.0669,0.6383,0.8764,-0.0863,0.7732,1.0022,0.2972,0.0343,0.0965,Control
Ontario__AP_RR-3280,-0.074,0.3761,-0.0696,0.4454,0.5379,0.9943,-0.1129,0.7285,0.6971,-0.0951,-0.1065,0.0429,Control
Ontario__AR_RR-3278,-0.0041,0.3276,-0.0611,0.2824,0.6708,1.0552,-0.1606,0.685,0.8865,0.1819,0.0598,0.0412,Control
Ontario__AS_RR-3277,0.1011,0.5617,-0.0512,0.1533,0.7597,0.5142,-0.1628,0.7614,0.4489,0.0317,-0.0806,0.0211,Control
Ontario__A_RR96-12,0.2435,0.4288,-0.1374,-0.0397,0.5742,0.744,-0.0771,0.7934,0.5934,0.3355,0.079,0.0588,BRCACancer
Ontario__B_RR-1519,0.2733,0.5901,0.0066,-0.0086,0.5688,0.5709,-0.1249,0.6559,0.3846,0.4888,0.086,0.5969,BRCACancer
Ontario__C_RR-3293,0.3977,0.3403,-0.0789,0.0133,0.7392,0.3384,0.0063,0.7201,0.0702,0.3467,0.0594,0.644,BRCACancer
Ontario__D_RR-3301,0.0874,0.4215,-0.0597,0.3665,0.5958,0.9904,-0.1229,0.5469,0.5173,0.1102,-0.0279,0.045,BRCACancer
Ontario__E_RR-2070,0.1871,0.4436,-0.0572,0.0363,0.4919,1.1826,-0.1207,0.6896,1.1794,0.1932,0.0303,0.1042,BRCACancer
Ontario__J_RR-1226,0.0031,0.2105,0.0455,0.1512,0.7626,0.9247,-0.0759,0.5351,0.5191,-0.0447,0.1292,0.0012,BRCACancer
Ontario__K_RR-3290,0.0094,0.5652,-0.0475,0.1765,0.7431,0.8756,-0.0811,0.4138,0.6449,0.0795,0.0932,0.0877,Control
Ontario__L_RR-3286,0.2041,0.3446,0.0158,0.0883,0.7268,1.3729,0.0177,0.7479,0.8879,0.2118,-0.1199,-0.0218,Control
Ontario__N_RR-3294,0.1701,0.3545,-0.0113,0.1833,0.5528,0.6132,-0.1557,0.6503,0.8682,0.0689,-0.0125,0.022,Control
Ontario__O_RR-3285,0.0791,0.5776,-0.1561,0.1719,0.4639,0.6261,-0.1406,0.5707,0.5557,0.1314,-0.0465,-0.0255,Control
Ontario__P_RR-3274,-0.063,0.465,-0.0768,0.0175,0.5452,0.749,-0.0505,0.3941,0.7667,0.0151,-0.0807,0.0229,Control
Ontario__Q_RR-3283,0.0052,0.6707,0.0148,0.179,0.3973,0.7183,-0.1243,0.4961,0.7177,0.1303,-0.0385,0.0408,Control
Ontario__RR-3275,0.0882,0.4256,-0.0541,-0.0219,0.6365,0.9808,-0.18,0.9843,0.6758,0.0543,-0.0375,0.0202,Control
Ontario__RR-3281,-0.0334,0.457,-0.0769,0.0273,0.5526,0.4661,-0.1856,0.4275,0.4713,0.0098,-0.1148,0.0687,Control
Ontario__RR-3287,0.0129,0.3978,-0.13,-0.0513,0.6359,0.7494,-0.1742,0.8334,0.6824,0.0275,-0.0977,0.0268,BRCACancer
Ontario__RR-3289,0.1267,0.4476,0.0771,-0.0018,0.6542,0.6666,0.0187,0.8435,0.7208,0.2845,-0.021,0.0616,Control
Ontario__RR-3299,0.153,0.1623,-0.0243,-0.0025,0.8821,0.6188,-0.1108,1.0732,0.5197,0.0644,-0.0798,-0.0122,BRCACancer
Ontario__T_RR-3292,-4e-04,0.3022,-0.1145,0.2125,0.6433,0.8705,-0.0737,0.4036,0.9208,0.0459,0.0141,0.0944,Control
Ontario__U_RR-2236,0.0754,0.5821,0.0226,0.3476,0.8149,1.0572,-0.0529,0.6626,1.1614,0.2115,0.0477,0.0514,BRCACancer
Ontario__V_RR-1455,0.3668,0.87,0.0095,-0.033,0.6441,0.5284,-0.0227,0.7034,0.4961,0.5306,0.3072,0.7565,BRCACancer
Ontario__W_RR-922,0.0835,0.5015,-0.0629,0.0699,0.665,0.8629,-0.0337,0.3293,0.5633,0.1495,0.0119,0.0596,BRCACancer
Ontario__X_RR-1083,0.048,0.4268,0.0368,0.1978,0.4451,0.5893,-0.1182,0.4225,0.5249,0.0372,0.0909,0.0278,BRCACancer
Ontario__Y_RR-841,-0.1184,0.3242,0.0819,0.1247,0.4932,0.5998,-0.0978,0.3834,0.5077,-0.1249,-0.1599,-0.0022,BRCACancer
Ontario__Z_RR-778,0.0992,0.6167,-0.0476,0.0831,0.6494,0.7374,-0.07,0.5659,0.7235,0.078,-0.0508,0.0476,BRCACancer
