@relation data

@attribute id string
@attribute 8851 numeric
@attribute 4660 numeric
@attribute 5156 numeric
@attribute 4214 numeric
@attribute 4688 numeric
@attribute 23647 numeric
@attribute 7409 numeric
@attribute 8936 numeric
@attribute 5058 numeric
@attribute 10928 numeric
@attribute 1123 numeric
@attribute 1072 numeric
@attribute 5290 numeric
@attribute 4633 numeric
@attribute 3984 numeric
@attribute 1020 numeric
@attribute 6198 numeric
@attribute 4638 numeric
@attribute 5337 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5879 numeric
@attribute 7204 numeric
@attribute Class {Control,BRCACancer}

@data
D12,0.1164,0.0442,-0.023,1.3786,2.3691,0.457,1.144,-0.0464,1.0253,0.5213,0.0884,0.4856,0.8528,0.0208,0.4066,0.297,0.5974,0.1718,0.0047,1.2766,0.7392,0.3008,0.1549,Control
E01,0.0971,0.1077,0.0199,1.6046,2.8081,0.5508,1.1896,-0.0041,0.7629,0.3173,0.0876,0.4322,0.9402,0.081,0.4777,0.2621,0.7343,0.0148,0.0698,1.563,1.0359,0.2605,0.1653,BRCACancer
E02,0.2171,0.2378,0.0717,1.8643,2.4039,0.5667,1.3054,0.1318,0.8731,0.6033,0.1845,0.4434,1.4524,-0.1019,0.693,0.6067,0.809,0.3472,0.2285,2.0246,1.2778,0.4711,0.2573,Control
E03,0.4283,0.1098,0.0513,1.6514,2.9158,0.6077,1.4575,0.0648,1.1793,0.626,0.1136,0.5241,1.1103,-0.0121,0.6664,0.6476,0.802,0.1823,0.218,1.8498,0.9588,0.4061,0.2534,Control
E04,0.4167,0.2299,0.0434,1.7757,2.6382,0.8093,1.4646,0.1738,1.0623,0.6876,0.0532,0.7423,1.3251,0.0348,0.7768,0.577,0.863,0.2804,0.2087,1.7095,1.1632,0.547,0.3161,Control
E05,-0.0361,0.2059,0.0835,1.7732,1.7607,0.5128,1.0346,0.1248,0.6615,0.5228,0.0208,0.4181,1.3465,-0.1359,0.5235,0.3104,0.7064,0.3479,0.0889,1.8211,1.2799,0.4753,0.3393,Control
E06,-0.1939,0.2407,0.0961,1.7356,2.5143,0.4405,0.785,-0.0843,0.9588,0.3173,-0.0035,0.5026,1.0227,-0.0206,0.3897,0.2739,0.6023,0.2064,0.179,1.8502,0.9492,0.5114,0.3958,BRCACancer
E07,0.2037,0.1707,0.0562,1.8601,2.7072,0.6694,1.3378,0.1016,0.9734,0.5906,0.0676,0.7814,1.1695,-0.0011,0.6941,0.4348,0.8383,0.3185,0.2085,1.9322,1.0454,0.6306,0.3407,BRCACancer
E08,0.2585,0.1489,-0.005,1.887,2.7483,0.6784,1.4677,0.0357,1.1724,0.6457,0.0857,0.4834,1.359,-0.0459,0.657,0.5526,0.8022,0.2197,0.1189,1.9206,1.2004,0.4547,0.2304,Control
E09,0.3668,0.1479,0.0354,1.6844,2.4232,0.6095,1.3029,0.0736,0.8369,0.4794,0.1111,0.6102,1.2519,0.0459,0.6432,0.5144,0.8592,0.2958,0.2101,1.8984,1.0655,0.3902,0.2452,BRCACancer
E10,0.4289,0.3136,0.0838,2.0084,2.8255,0.6028,1.4184,0.2153,1.1513,0.5659,0.0989,0.524,1.4629,-0.0436,0.6886,0.6737,0.9249,0.252,0.4246,1.8925,1.2944,0.5307,0.4639,BRCACancer
E11,0.1206,0.0899,0.0891,1.5083,2.2989,0.4925,1.1034,0.0501,0.7406,0.5237,0.09,0.4375,1.0499,0.1233,0.4284,0.4143,0.7321,0.2411,0.1025,1.7424,0.9745,0.3566,0.1777,Control
E12,0.1444,0.061,-0.0061,1.4081,2.617,0.3797,0.985,-0.076,0.8207,0.3796,-0.0155,0.2863,0.8682,-0.0468,0.4761,0.2593,0.5993,0.1278,0.0429,1.6952,0.8101,0.2197,0.1556,BRCACancer
F01,0.1492,0.2663,0.0541,2.1462,2.3886,0.8386,1.4527,0.0676,1.0813,0.58,0.1321,0.7053,1.4425,-0.1834,0.5749,0.4783,0.9381,0.2048,0.1948,1.6659,1.2872,0.5271,0.3808,Control
F02,0.39,0.2549,0.0416,1.9859,2.6481,0.8566,1.524,0.0941,1.1494,0.6275,0.1659,0.5858,1.4272,-0.0163,0.7186,0.6765,0.9487,0.2299,0.3364,1.8849,1.3267,0.6714,0.3935,Control
F03,0.0555,0.1916,0.0327,1.6275,2.3927,0.678,1.3229,0.0529,1.0937,0.5817,0.1259,0.6531,1.2749,-0.1906,0.7275,0.5825,0.7082,0.2192,0.3425,1.9082,1.0025,0.5004,0.2948,Control
F04,0.0682,0.27,0.0015,1.9842,2.4515,0.8009,1.4425,0.066,1.2725,0.4805,0.0234,0.5721,1.2248,0.007,0.4577,0.3484,0.915,0.1412,0.1648,1.6057,1.2618,0.5959,0.4688,Control
F05,0.2181,0.174,0.0413,1.8153,2.684,0.6876,1.4053,0.0872,1.1123,0.5565,0.0465,0.5602,1.3361,0.0314,0.6408,0.6283,0.8505,0.3605,0.1967,1.867,1.1734,0.4498,0.2793,Control
F06,0.0199,0.1361,0.0818,1.5681,2.6657,0.5274,1.096,0.0012,0.9759,0.44,0.0059,0.4486,1.0259,0.0851,0.523,0.6335,0.5665,0.2478,0.3313,1.63,0.8545,0.402,0.2732,Control
F07,0.3297,0.3576,-0.006,2.2795,2.2281,0.6788,1.2782,0.0826,0.792,0.5688,0.089,0.5869,1.4829,-0.0243,0.5622,0.3755,0.9492,0.1644,0.2013,1.9051,1.4154,0.5176,0.4768,Control
F09,0.3833,0.225,0.0354,1.9813,2.9825,0.8581,1.6419,0.2189,1.2788,0.6936,0.0603,0.8713,1.4768,-0.0337,0.8727,0.9316,0.9176,0.1879,0.5845,1.8489,1.2371,0.4879,0.376,Control
F10,0.4435,0.3111,0.0032,2.1552,2.9974,0.7886,1.551,0.1766,1.3382,0.6372,0.0923,0.6779,1.5774,-0.0452,0.8189,0.9618,0.97,0.2233,0.3894,2.1644,1.393,0.5483,0.4571,Control
F11,0.408,0.1458,0.0441,1.6913,2.9451,0.7259,1.516,0.0999,1.2706,0.51,0.0991,0.5542,1.1591,0.0626,0.7224,0.8531,0.729,0.2598,0.2744,1.9406,0.9912,0.2842,0.2801,Control
F12,-0.2262,0.4221,0.0351,2.4448,2.6252,0.6353,1.3337,0.0523,1.3163,0.562,0.1477,0.5154,1.4495,-0.0424,0.4748,0.6135,0.9968,0.1961,0.4638,1.8483,1.3922,0.594,0.6151,Control
G01,0.1098,0.2125,0.0183,1.9861,2.7974,0.6114,1.334,0.0913,1.365,0.5307,0.0122,0.6808,1.234,0.0909,0.5663,0.4509,0.7233,0.1888,0.3286,2.224,1.1124,0.5233,0.4034,Control
G02,0.36,0.1249,0.0288,1.7569,2.7748,0.5484,1.1813,0.0281,1.0126,0.5956,0.0638,0.4234,1.0283,0.0439,0.478,0.3246,0.7634,0.2191,0.1794,1.7334,0.9521,0.4255,0.2557,Control
G03,0.387,0.2458,0.079,1.9858,2.8657,0.8469,1.4371,0.1184,1.2275,0.6651,0.1384,0.7833,1.517,-0.0281,0.6885,0.6637,0.8858,0.2633,0.4255,1.9272,1.4183,0.4945,0.3422,Control
G04,0.3532,0.2111,0.052,2.1654,3.0835,0.6933,1.332,0.1888,1.0692,0.6673,0.08,0.8213,1.3904,-0.0299,0.7238,0.7634,0.7479,0.2269,0.2489,2.1423,1.2325,0.5095,0.2893,BRCACancer
G05,-0.1168,0.1404,-0.0184,1.4978,2.1979,0.6129,0.8321,-0.1159,0.9368,0.3846,-0.1145,0.5528,0.728,-0.0118,0.2486,-0.0142,0.7177,0.1787,-0.0286,1.2031,0.8718,0.1742,0.2296,BRCACancer
G06,-0.012,0.2597,0.0529,2.0749,2.7611,0.5687,1.165,0.1251,1.0497,0.5228,0.1399,0.4752,1.2378,-0.106,0.6729,0.6685,0.7757,0.1544,0.3376,2.2662,1.1901,0.5178,0.4399,BRCACancer
G07,0.1465,0.0913,-0.0158,1.5361,2.0935,0.6438,1.1133,-0.0499,0.782,0.5492,0.1013,0.39,1.217,-0.0198,0.3841,0.3544,0.7913,0.124,-0.01,1.6833,1.0738,0.2468,0.1715,Control
G08,0.1502,0.1892,0.0144,2.0103,2.7429,0.7827,1.4101,0.0347,1.2808,0.6095,0.0634,0.5514,1.3518,-0.0929,0.6218,0.5329,0.8856,0.1707,0.4008,2.0232,1.2121,0.5537,0.3604,Control
G09,0.1987,0.1229,0.04,1.5475,2.6533,0.5069,1.0328,-0.0535,1.0435,0.5156,0.029,0.502,0.9493,-0.0146,0.3461,0.3304,0.7282,0.2242,0.1471,1.7671,0.8932,0.3544,0.2037,Control
G10,-0.0517,0.2077,0.044,1.457,2.0939,0.4747,0.9124,0.0121,0.6493,0.3962,0.0573,0.4592,1.1104,0.1319,0.3624,0.3007,0.6739,0.0823,0.125,2.2981,1.2737,0.3662,0.2481,BRCACancer
G11,0.0439,0.1479,0.0092,0.9979,1.6634,0.3642,0.5804,-0.0387,0.6439,0.2304,-0.037,0.3949,0.7567,0.1749,0.0455,0.1093,0.613,0.1727,-0.0168,1.0183,0.632,0.0341,0.1321,BRCACancer
G12,0.1981,0.1509,0.0245,1.9152,2.5437,0.5393,1.057,0.0484,0.8488,0.3804,0.0695,0.6048,1.1952,-0.0751,0.5098,0.4029,0.779,0.2211,0.2093,2.1338,1.1662,0.4664,0.3056,BRCACancer
H01,0.1151,0.1198,0.0243,1.4923,2.1062,0.4694,0.9064,0.05,0.7677,0.4381,0.0676,0.5312,1.148,-0.0445,0.3526,0.3174,0.6128,0.1446,0.0176,1.7881,0.9698,0.4309,0.2419,Control
H02,0.3657,0.1091,0.0272,1.3557,2.6898,0.6207,1.3456,0.015,1.1985,0.564,0.0201,0.4005,0.8935,0.1706,0.5215,0.5182,0.7118,0.1373,0.0163,1.6641,0.7841,0.3551,0.1785,Control
H03,-0.1152,0.0888,0.054,1.586,2.1165,0.6487,1.0299,-0.0644,0.8346,0.4764,0.1052,0.6087,1.1416,0.1215,0.35,0.2151,0.7978,0.0843,0.0839,1.6849,1.0565,0.29,0.1972,Control
H04,0.041,0.1736,-0.0246,1.5833,2.3801,0.8971,1.393,0.0357,1.2539,0.5568,0.0207,0.5618,1.1735,-0.0227,0.5206,0.4147,0.9161,0.1194,0.2085,1.6301,1.2207,0.467,0.2778,Control
H06,0.3655,0.1552,-0.0268,1.672,2.7595,0.6262,1.254,0.0197,1.2823,0.6118,-0.0551,0.3632,1.0736,0.034,0.556,0.4855,0.7317,0.1365,0.2598,1.8122,0.8883,0.3368,0.2568,Control
H07,-0.1062,0.1601,0.0097,1.6645,2.3869,0.6564,1.0735,-0.0311,0.9662,0.3241,0.1392,0.5262,1.0912,-0.1999,0.356,0.1507,0.8063,0.0786,0.206,1.7844,1.3109,0.3489,0.2333,BRCACancer
H08,0.086,0.1546,0.0138,1.7082,2.9489,0.5062,1.0806,0.0969,1.0441,0.4047,-0.0048,0.6611,1.0384,-0.2049,0.466,0.4103,0.7467,0.2333,0.1971,1.7998,0.9171,0.4062,0.2634,BRCACancer
H09,-0.059,0.2213,0.0196,1.9719,1.5234,0.3621,0.5194,0.0268,0.3782,0.1467,0.0352,0.3329,0.9893,0.0583,0.1045,-0.0889,0.7143,0.1465,0.0435,1.1904,1.4455,0.3716,0.3182,BRCACancer
H10,-0.0534,0.1901,-0.0257,1.7731,2.4321,0.5211,0.8999,-7e-04,0.889,0.2449,-0.0488,0.5784,0.9889,-0.0319,0.3092,0.1623,0.7589,0.1765,0.1231,1.8006,1.0498,0.4421,0.3381,BRCACancer
H11,-0.0431,0.1816,0.0666,1.8724,3.0078,0.4315,0.9082,0.0562,0.8979,0.3485,0.0886,0.3837,1.2281,0.0756,0.5529,0.5107,0.7013,0.287,0.3491,2.1886,1.3882,0.3763,0.3223,BRCACancer
H12,0.0173,0.2733,0.0369,1.9265,2.4939,0.7346,1.3516,0.0171,1.1404,0.5993,0.1309,0.6759,1.4988,-0.0531,0.586,0.5513,0.9007,0.2109,0.4022,2.1878,1.4375,0.5583,0.3652,BRCACancer
I01,0.0166,0.4401,0.0652,2.1647,2.2126,0.6325,1.3756,0.2929,1.0297,0.621,0.097,0.5918,1.4963,-0.0095,0.6277,0.5372,0.846,0.2535,0.2278,2.1766,1.5919,0.6699,0.4388,Control
I02,-0.1388,0.3198,0.0628,2.0126,1.8592,0.3945,0.8858,0.0014,0.8277,0.3886,0.0743,0.4404,1.2548,0.0057,0.3744,0.0335,0.6941,0.2828,0.0583,1.6254,1.073,0.5544,0.4267,Control
I03,0.0247,0.0502,0.0082,1.6424,1.9419,0.3899,0.7143,-0.0615,0.5748,0.3003,0.0808,0.4355,1.0384,-0.1039,0.2265,0.2275,0.6456,0.1663,-0.0225,1.6436,0.8684,0.3414,0.1575,Control
I04,0.4355,0.1697,-0.0048,1.7232,2.958,0.7949,1.5248,0.1106,1.1392,0.582,0.0776,0.6311,1.3598,-0.1047,0.813,0.8003,0.843,0.1564,0.353,1.9868,1.2071,0.3837,0.2372,Control
I05,0.3905,0.1478,0.0339,1.5135,2.6362,0.6693,1.3875,0.1541,1.1905,0.7089,0.1471,0.5279,1.0528,0.0768,0.7031,0.6164,0.678,0.2387,0.2599,1.7467,0.8274,0.4147,0.2454,Control
I06,0.3915,0.1105,0.0214,1.6614,2.563,0.5946,1.2914,0.0713,0.9145,0.5182,0.1014,0.6243,1.1981,0.0061,0.6621,0.5359,0.7527,0.1636,0.2563,1.9286,1.1075,0.3867,0.2578,Control
I07,0.2911,0.3452,0.015,2.0179,2.8817,0.8809,1.6223,0.148,1.3853,0.7578,0.0364,0.8856,1.3858,-0.1544,0.7609,0.648,0.8689,0.0963,0.4004,2.0426,1.2892,0.7445,0.4479,Control
I08,0.1747,0.2806,0.0526,1.9095,2.6984,0.7166,1.2407,0.1938,0.9125,0.5445,0.1927,0.6929,1.5185,-0.0877,0.6218,0.6856,0.8009,0.2729,0.3724,2.2155,1.3818,0.569,0.4176,Control
I09,-0.1153,0.1665,0.0202,1.3923,2.5305,0.6522,1.0513,0.043,0.9914,0.3345,0.0543,0.5953,1.0476,0.0272,0.3797,0.2917,0.7584,0.257,0.2359,1.7335,0.9179,0.4423,0.2468,Control
I10,0.1394,0.2845,0.0419,1.8052,2.6993,0.7217,1.38,5e-04,1.1821,0.6088,0.1112,0.6931,1.49,-0.1232,0.6,0.6571,0.9021,0.2329,0.3099,1.8964,1.3013,0.694,0.3609,Control
I11,-0.282,0.1201,0.0634,1.4574,2.4884,0.3101,0.7601,-0.0286,0.6751,0.2984,0.0187,0.4217,1.0623,0.013,0.3865,0.2937,0.5249,0.2626,0.1369,1.6612,0.998,0.4473,0.2788,Control
I12,-1e-04,0.1315,0.0329,1.5744,2.1927,0.6938,1.101,0.0268,0.8456,0.5301,0.1683,0.5209,1.1647,-0.0981,0.407,0.4106,0.8107,0.2637,0.1362,1.7237,1.1081,0.4696,0.1882,Control
I13,0.3899,0.1634,7e-04,1.7864,2.5962,0.7032,1.3665,0.0024,0.8752,0.4879,0.1161,0.4789,1.245,-0.0099,0.6629,0.4968,0.8071,0.1635,0.2304,1.9893,1.1037,0.4271,0.2595,Control
J01,0.2089,0.0877,0.0524,1.5814,2.3893,0.3646,1.1006,0.0134,0.9879,0.5193,0.0603,0.5126,0.9556,0.0732,0.3946,0.3788,0.7624,0.1378,0.0494,1.664,0.863,0.461,0.2124,Control
J02,0.3777,0.1572,0.0504,1.7685,2.2112,0.519,1.0859,0.0164,0.8401,0.4788,0.109,0.4829,1.1492,-0.0828,0.383,0.3725,0.6945,0.1322,0.1043,1.6747,1.0641,0.4782,0.2453,Control
J03,0.054,0.27,0.0698,1.7617,2.3303,0.684,1.4287,0.1648,1.1055,0.8008,0.1347,0.7634,1.4489,-0.0229,0.7944,0.792,0.9306,0.236,0.3603,2.2633,1.1702,0.5819,0.335,Control
