@relation data

@attribute id string
@attribute 1457 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3558 numeric
@attribute 3559 numeric
@attribute 3560 numeric
@attribute 3561 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 3725 numeric
@attribute 3932 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6850 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B02,0.4675,0.3923,3.0541,1.6209,0.3374,-0.0354,0.2537,1.8523,2.6543,1.8441,1.6857,1.3562,2.0374,1.0793,1.2677,0.6051,1.8628,0.8993,0.8818,1.1377,1.2284,0.9629,Control
Utah__B03,0.4974,0.3166,2.6415,1.5833,0.2578,-0.0023,0.3707,1.7224,2.5302,1.8402,1.4164,1.1569,1.853,0.9322,1.2757,0.6391,1.7257,0.7096,0.9292,1.064,1.2214,0.9639,BRCACancer
Utah__B04,0.5796,0.2218,0.8639,1.6575,0.1672,-0.1299,0.2186,1.8334,2.1346,2.1666,1.2413,0.8223,1.6128,0.7103,1.1452,0.7937,1.725,0.7034,1.4407,1.0169,1.2762,1.2308,BRCACancer
Utah__B05,0.3819,0.1931,1.0309,1.5074,0.23,-0.0198,0.245,2.4028,2.4957,1.7709,1.1886,0.6881,1.388,0.8091,1.0222,0.4861,1.4207,0.7378,0.7814,0.9368,0.9448,0.9325,BRCACancer
Utah__B06,0.3896,-0.0943,0.6734,1.1253,-0.0263,-0.1076,0.2323,1.0659,1.9706,1.4117,0.7903,0.3086,1.1557,0.5053,0.9729,0.5274,1.4508,0.4776,0.7812,0.6712,0.8128,0.6892,BRCACancer
Utah__B07,0.6156,0.2699,1.1335,1.6451,0.3789,0.0224,0.4175,1.6922,2.7045,1.8704,1.5313,1.0713,2.0606,1.0321,1.4186,0.6798,1.951,0.879,1.1794,1.1274,1.3307,1.0043,BRCACancer
Utah__B08,0.4707,0.3521,1.386,1.6528,0.3671,-0.0117,0.4089,1.9244,2.3189,1.5293,1.3914,1.1173,1.7414,1.0572,1.0803,0.667,1.5728,0.7952,0.7595,1.021,1.1822,0.9843,Control
Utah__B09,0.5934,0.1412,1.357,1.6703,0.2529,-0.1255,0.4925,1.9251,2.1552,2.1209,0.9564,0.8029,1.2082,0.6103,1.0942,0.7209,1.5204,0.6547,1.2234,0.7789,1.1854,1.0192,Control
Utah__B10,0.4717,0.1651,1.762,1.5222,0.2365,-0.065,0.4011,2.0922,2.2613,2.0466,0.8822,0.8277,1.5782,0.6316,0.9202,0.6102,1.466,0.7099,1.057,0.7808,1.0097,0.9153,Control
Utah__B11,0.3426,0.2253,2.0348,1.7628,0.4132,0.0283,0.2566,1.7097,2.3164,1.6814,1.2065,0.9367,1.4301,0.9134,0.9405,0.5357,1.3773,0.7097,0.9509,0.9416,0.9968,1.0786,Control
Utah__B12,0.2642,0.1298,0.998,1.3374,0.2142,-0.0056,0.236,1.2782,1.4844,1.8871,0.7645,0.4094,1.0799,0.4982,0.7469,0.613,1.2915,0.5071,1.0116,0.7421,1.0168,0.8223,Control
Utah__C01,0.6181,0.3028,1.5999,1.8228,0.4401,-0.0271,0.2747,2.5467,2.353,1.8494,1.502,1.2058,1.6042,1.0379,1.167,0.7845,1.7093,0.7971,1.0359,1.1902,1.193,1.3931,BRCACancer
Utah__C02,0.4097,0.4252,1.4708,1.5148,0.5316,0.0027,0.3099,2.6697,2.5373,1.9002,1.5595,1.0213,1.9978,1.072,0.9944,0.5194,1.7086,0.8402,0.9083,1.1457,1.1595,0.9256,BRCACancer
Utah__C03,0.5611,0.4809,1.192,1.5281,0.5973,-0.0174,0.2988,2.3734,2.7433,1.8837,1.8938,1.1628,2.0789,1.1353,1.2159,0.6452,1.8787,0.9851,1.1329,1.3242,1.2444,1.0519,BRCACancer
Utah__C04,0.2766,0.3524,1.9992,1.2653,0.409,-0.0461,0.1658,2.0822,2.0836,1.4372,1.311,0.627,1.4814,0.963,0.6903,0.4421,1.0573,0.5596,0.4567,0.9605,0.9166,0.663,Control
Utah__C05,0.1948,0.4092,1.2255,1.157,0.2915,0.0163,0.1318,2.1227,1.9251,1.5565,1.3535,0.5237,1.644,0.8555,0.6604,0.3541,1.2742,0.641,0.4931,0.9992,0.766,0.6886,BRCACancer
Utah__C06,0.1457,0.0742,0.6383,0.5373,0.1733,-0.0535,0.1231,0.5204,1.0838,0.6172,0.3138,0.2088,0.6535,0.3,0.113,0.1726,0.3849,0.1502,0.0625,0.3651,0.3595,0.3076,Control
Utah__C07,0.264,0.3463,1.1155,1.2729,0.3587,0.0395,0.0553,2.0423,2.3823,1.6731,1.2145,0.8671,1.8826,0.7808,0.7965,0.354,1.4035,0.6527,0.6257,0.8622,0.8369,0.6467,Control
Utah__C08,0.3439,0.3466,1.525,1.422,0.4274,-0.0843,0.2134,2.4762,2.5829,1.6563,1.5125,0.7816,1.787,0.9573,1.0421,0.4706,1.4509,0.7215,0.8111,1.0409,1.032,0.7432,Control
Utah__C09,0.2978,0.3166,2.3714,1.2543,0.3039,-0.0211,0.2441,2.3036,2.2556,1.7211,1.4622,1.1077,1.8125,0.8657,0.7566,0.4155,1.3951,0.7537,0.6941,0.9828,0.8907,0.6995,Control
Utah__C10,0.2769,0.3069,1.2297,1.2466,0.3144,3e-04,0.3191,2.5782,2.2689,1.8345,1.4166,0.8688,1.9207,0.8389,0.6258,0.3739,1.5473,0.8254,0.7272,0.9985,0.7985,0.6717,BRCACancer
Utah__C11,0.5285,0.4279,1.6072,1.5471,0.5154,-0.0599,0.2515,2.7391,2.7623,1.7122,1.6853,1.0244,1.8494,1.0236,0.9952,0.5591,1.5501,0.7797,0.8182,1.1752,1.1687,0.8054,Control
Utah__C12,0.208,0.2377,0.859,1.142,0.3067,-0.0619,0.2128,2.2036,2.0676,1.3819,1.1376,0.7746,1.4932,0.8239,0.6168,0.2591,0.951,0.4821,0.4133,0.8325,0.7201,0.5684,BRCACancer
Utah__D01,0.6089,0.1698,0.6698,1.5919,0.3705,-0.0603,0.4754,1.3159,2.1016,1.9272,1.2318,0.4669,1.3014,0.7443,1.122,0.8608,1.628,0.5928,1.1326,1.0058,1.2803,1.2936,BRCACancer
Utah__D02,0.3451,0.4119,1.1621,1.405,0.4595,-0.005,0.2041,2.6382,2.4679,1.7485,1.3913,0.9624,1.563,0.9003,0.7685,0.4283,1.3323,0.7361,0.7378,1.1161,0.9602,0.9154,BRCACancer
Utah__D03,0.3573,0.2744,0.9675,1.4209,0.3398,0.0936,0.1447,1.8215,2.3676,1.6214,1.4612,0.8717,1.5793,0.8992,0.6701,0.4051,1.3704,0.5892,0.5983,0.9404,0.9201,0.8799,BRCACancer
Utah__D04,0.3731,0.3893,1.1336,1.6436,0.4751,-0.0971,0.3311,2.0469,2.4297,1.5711,1.5443,0.7839,1.4688,0.9744,0.8421,0.5809,1.3615,0.7168,0.832,1.0997,1.0694,1.0258,BRCACancer
Utah__D05,0.259,0.2821,1.6508,1.5329,0.3408,-0.0891,0.1107,2.3333,2.2281,1.6996,1.414,0.7343,1.5623,0.8024,0.7677,0.4972,1.6094,0.8859,0.7056,1.0425,0.9162,0.8686,BRCACancer
Utah__D06,0.4845,0.4043,1.5242,1.5268,0.5254,-0.0437,0.3927,2.4642,2.4979,1.7952,1.489,0.9524,1.7634,1.0468,1.1422,0.6032,1.6458,0.7551,0.8872,1.1202,1.1396,0.943,BRCACancer
Utah__D07,0.3362,0.2881,1.6696,1.4392,0.4486,-0.0736,0.1572,2.7178,2.7142,1.7494,1.5011,0.8773,1.8205,0.9191,1.0331,0.5068,1.6109,0.7719,0.8114,1.0709,1.0386,0.8086,Control
Utah__D08,0.1528,0.1811,1.1035,1.2707,0.3274,-0.0293,0.2906,2.1133,2.4092,1.4415,1.1514,0.6735,1.4986,0.7999,0.6312,0.3761,1.2191,0.5358,0.548,0.8964,0.7882,0.6311,Control
Utah__D09,0.4019,0.348,1.135,1.436,0.4255,-0.007,0.28,1.9239,2.361,1.6884,1.5211,0.8757,1.7092,1.0233,0.8993,0.4795,1.51,0.7436,0.7366,1.1631,0.9708,0.8077,Control
Utah__D10,0.2386,0.1775,1.0206,1.5974,0.399,-0.0666,0.2464,2.3942,2.7196,1.5065,1.0779,0.8857,1.4864,0.8307,0.7945,0.4352,1.2569,0.6027,0.6156,0.9482,0.8533,0.8096,Control
Utah__D11,0.1819,0.1242,0.5449,0.8122,0.2093,-0.0764,0.3773,0.8971,1.5073,1.0299,0.621,0.3237,1.0352,0.3696,0.3039,0.4496,0.6585,0.3364,0.2578,0.7431,0.5448,0.4424,Control
Utah__D12,0.2608,0.2427,1.193,1.4241,0.3495,-0.1015,0.1603,1.9887,2.4787,1.3718,1.1033,0.6805,1.4562,0.9396,0.6215,0.4131,1.0621,0.5084,0.4705,1.0471,0.8273,0.6141,Control
Utah__E01,0.2526,0.2426,2.3796,1.4116,0.2692,-0.0531,0.2216,1.7321,2.7296,1.6054,1.4639,0.9598,1.7941,0.7623,0.6584,0.3989,1.3296,0.6753,0.5932,0.8186,0.852,0.7395,BRCACancer
Utah__E02,0.4119,0.3685,1.0981,1.4133,0.4344,0.0861,0.2334,2.4262,2.4857,1.9378,1.5666,1.4262,1.9952,0.9903,0.9029,0.5313,1.5869,0.812,0.8892,0.9834,1.0832,0.7239,Control
Utah__E03,0.3155,0.3511,1.7042,1.6152,0.4726,0.0575,0.116,2.7029,2.6219,1.5954,1.6504,1.0051,1.9132,1.1162,0.9619,0.5378,1.3768,0.6447,0.5951,1.1296,1.0144,0.8262,Control
Utah__E04,0.3067,0.4874,2.1091,1.5558,0.5619,-0.0223,0.4031,2.4961,2.7214,1.7328,1.7937,1.1702,1.9991,1.2547,1.1244,0.5313,1.6969,0.9792,0.8603,1.2266,1.179,0.8241,Control
Utah__E05,0.2724,0.2006,0.8595,1.2276,0.393,-0.0528,0.1635,2.0773,2.4742,1.7767,1.2888,0.8991,1.7366,0.7859,0.9068,0.3818,1.4168,0.6624,0.9197,0.8567,0.942,0.5807,Control
Utah__E06,0.2333,-0.0014,3.1463,1.2885,0.0917,0.0336,0.0077,1.4421,1.8465,1.4424,0.8203,1.154,0.9551,0.451,0.5907,0.4372,1.3193,0.5419,0.7621,0.7784,0.71,0.8183,BRCACancer
Utah__E07,0.3346,0.3181,2.5056,1.5248,0.4924,0.1217,0.2506,2.3364,2.4754,1.7165,1.4268,1.2526,1.5016,0.9315,0.7674,0.5015,1.6164,0.7957,0.8202,1.0789,0.9816,0.9257,BRCACancer
Utah__E08,0.3809,0.3468,2.2316,1.5424,0.44,0.0578,0.3117,2.4372,2.6629,1.805,1.7922,1.1067,1.8855,1.0385,1.0163,0.5719,1.5775,0.8305,0.8492,1.1331,1.1354,0.9444,Control
Utah__E09,0.3828,0.3068,1.3211,1.58,0.5062,-0.0161,0.2493,2.1402,2.6566,1.6181,1.6036,1.0995,1.8855,1.0574,0.8915,0.4291,1.3763,0.7454,0.746,1.0019,1.0901,0.7496,BRCACancer
Utah__E10,0.5219,0.2751,1.6472,1.6937,0.4806,-0.0761,0.3569,2.3858,2.365,1.9287,1.4492,1.1197,1.6231,0.9538,1.0471,0.716,1.7278,0.8213,1.0442,1.0138,1.1121,1.1034,BRCACancer
Utah__E11,0.3028,0.319,0.8233,1.4043,0.3396,-0.0881,0.1594,2.1775,2.5719,1.6487,1.4254,0.74,1.6873,0.8246,0.7104,0.396,1.3781,0.6387,0.6349,0.9397,0.902,0.5797,Control
Utah__E12,0.2403,0.1348,0.9614,1.2328,0.229,0.0381,0.2035,3.0299,2.4104,1.7002,0.832,0.564,1.3992,0.6269,0.5391,0.3852,1.1409,0.5768,0.4624,0.7267,0.673,0.6396,BRCACancer
Utah__F01,0.5281,0.4777,2.8837,1.6285,0.4216,-0.0606,0.4409,1.9632,2.6706,1.802,1.906,1.1582,1.8644,1.1495,1.2532,0.6658,1.6954,0.7212,0.9725,1.3135,1.3529,0.9986,Control
Utah__F02,0.4634,0.3701,1.3628,1.5597,0.5442,-0.0017,0.3923,2.3497,2.6059,1.7997,1.7982,1.2119,2.0371,1.1244,1.0941,0.5733,1.76,0.8616,0.9537,1.2935,1.2151,0.9839,Control
Utah__F03,0.2981,0.4031,1.6262,1.4034,0.3421,-0.1131,0.1444,2.3472,2.298,1.5792,1.4417,0.8455,1.722,0.9896,1.0259,0.4068,1.4986,0.7601,0.7459,1.1866,0.9977,0.8069,Control
Utah__F04,0.61,0.2278,1.3806,1.6381,0.3442,-0.0138,0.3486,2.0185,2.4402,1.696,1.4258,0.6884,1.4762,0.8957,1.1653,0.6629,1.6153,0.6541,0.9993,1.1217,1.1674,1.2985,Control
Utah__F05,0.376,0.3382,1.1015,1.5204,0.4091,-0.0044,0.2647,2.1381,2.4392,1.7779,1.609,0.8332,1.9419,1.0389,0.9815,0.5032,1.7225,0.7897,0.7674,1.141,1.0821,0.9088,Control
Utah__F06,0.1574,0.3508,1.2563,1.3718,0.2289,0.0236,0.1097,1.6085,1.8368,1.4469,1.2291,0.8147,1.402,0.9283,0.7352,0.4567,1.3846,0.6131,0.5529,1.0352,0.7864,0.8467,Control
Utah__F07,0.4837,0.3826,1.7552,1.5144,0.315,-0.0718,0.3629,2.3314,2.4938,2.1103,1.6323,1.0306,1.9133,0.9602,1.0102,0.6142,1.5742,0.7825,1.0511,1.1766,1.2108,1.0614,Control
Utah__F09,0.4522,0.4662,2.008,1.6337,0.5778,-0.0064,0.2254,2.1986,2.3035,1.7307,1.7365,1.26,1.9522,1.2834,1.1957,0.5687,1.8764,0.9333,0.9554,1.3439,1.1312,1.0794,Control
Utah__F10,0.5076,0.4545,2.4008,1.6802,0.4617,-0.0122,0.3852,2.5443,2.4489,1.9634,1.7332,1.2141,1.9525,1.1925,1.0499,0.6452,1.8181,0.8948,1.1063,1.2727,1.1302,1.0972,Control
Utah__F11,0.3137,0.4185,2.4092,1.5843,0.4515,0.0625,0.1549,2.5801,2.5442,1.5788,1.545,0.8673,1.7449,1.149,0.9728,0.477,1.5663,0.7928,0.6273,1.224,1.0253,0.8994,Control
Utah__F12,0.5421,0.2471,1.7943,1.6701,0.3044,0.0338,0.305,2.0204,2.2063,1.9643,1.1623,0.7811,1.6832,0.9435,1.0838,0.8108,1.7097,0.7194,1.0339,1.0776,1.1143,1.3534,Control
Utah__G01,0.4199,0.2754,1.2998,1.568,0.3887,-0.0465,0.1761,2.0304,2.0667,1.6035,1.1104,0.8236,1.1226,0.9751,0.8702,0.5973,1.4342,0.7092,0.7574,1.1653,0.8689,1.1107,Control
Utah__G02,0.3017,0.3122,1.5849,1.4315,0.3398,0.0618,0.1934,2.0685,2.3848,1.5862,1.1021,0.926,1.3338,0.9399,0.762,0.429,1.3918,0.6609,0.7523,0.9806,0.8692,0.8893,Control
Utah__G03,0.4468,0.4095,1.52,1.6594,0.4167,0.0811,0.3723,2.4091,2.5392,1.8617,1.59,1.0505,1.802,1.0885,1.1772,0.5932,1.7819,0.8837,1.1191,1.2043,1.1121,1.0425,Control
Utah__G04,0.2959,0.427,1.4757,1.4917,0.514,0.0107,0.3808,2.0354,2.633,1.9525,1.8249,1.0292,2.2198,1.1581,0.8616,0.4511,1.7006,0.8565,0.9435,1.1816,1.0566,0.9498,BRCACancer
Utah__G05,0.2732,0.0688,0.8887,1.1635,0.2383,-0.0125,0.3642,1.488,1.9612,1.3869,1.071,0.3437,0.9226,0.6913,0.6494,0.3815,1.1057,0.3245,0.5356,0.8356,0.8108,0.7849,BRCACancer
Utah__G06,0.3027,0.1961,1.9961,1.4111,0.2475,-0.1198,0.2377,1.8134,1.9893,1.8753,1.2747,1.0319,1.4929,0.9954,0.7732,0.4621,1.6383,0.795,1.0133,0.9854,0.8878,1.0085,BRCACancer
Utah__G07,0.3216,0.2197,0.865,1.4049,0.3244,0.0774,0.2667,2.306,2.6429,1.6345,1.4607,0.8183,1.7459,0.9301,0.9001,0.3964,1.3366,0.5993,0.5995,0.8863,0.878,0.7428,Control
Utah__G08,0.4917,0.3061,1.974,1.5931,0.3152,0.1348,0.249,2.4819,2.3355,1.7123,1.4341,0.9007,1.5296,1.107,1.1888,0.532,1.6348,0.7232,0.875,1.2427,1.1014,1.153,Control
Utah__G09,0.3547,0.2852,1.1389,1.3162,0.3483,-0.0591,0.1565,1.5369,2.2601,1.4589,0.9312,0.5908,1.1816,0.8516,0.7475,0.5028,1.146,0.6736,0.6712,0.9905,0.8846,0.787,Control
Utah__G10,0.2281,0.1265,1.8252,1.1674,0.1441,0.1422,0.1395,1.8363,2.3894,1.7429,0.9831,0.8282,1.5502,0.5272,0.5234,0.3597,1.3475,0.5482,0.7447,0.71,0.764,0.5924,BRCACancer
Utah__G11,0.2864,-0.0178,0.5779,0.9951,0.2098,-0.1743,0.3074,1.3944,1.7149,1.1071,0.7847,0.3823,0.8407,0.5111,0.6184,0.3376,0.8026,0.298,0.3518,0.3464,0.5559,0.4958,BRCACancer
Utah__G12,0.4336,0.2884,1.2676,1.3327,0.2763,-0.0253,0.1118,2.0364,2.2034,1.8045,1.1603,0.9571,1.4903,0.7841,0.902,0.4058,1.486,0.6444,0.9123,0.913,0.8779,0.8559,BRCACancer
Utah__H01,0.326,0.2064,1.3676,1.3024,0.3303,0.1742,0.1646,2.0703,2.3132,1.4397,0.9782,0.8455,1.212,0.7772,0.6953,0.4651,1.1386,0.6339,0.6814,0.8217,0.7958,0.675,Control
Utah__H02,0.3282,0.3291,1.7802,1.494,0.4494,-0.0448,0.06,2.168,2.7001,1.5574,1.3959,0.6548,1.615,0.9747,0.8484,0.5287,1.3044,0.7221,0.5207,1.0628,0.8794,0.8605,Control
Utah__H03,0.4007,0.1773,1.0748,1.2683,0.1919,-0.0654,0.3909,2.0572,2.667,1.5679,1.2746,0.7541,1.4168,0.8385,0.9161,0.5096,1.277,0.4782,0.7699,0.974,0.9447,0.8369,Control
Utah__H04,0.5517,0.2549,2.0403,1.589,0.4173,-0.0411,0.3176,2.4502,2.7608,1.5808,1.5163,0.5963,1.5531,1.064,1.2637,0.6061,1.4816,0.6282,0.8062,1.1833,1.1298,1.0789,Control
Utah__H06,0.327,0.2874,1.3926,1.5405,0.4358,0.09,0.1633,2.4095,2.3649,1.5454,1.3256,0.8301,1.2584,0.9651,0.8909,0.509,1.3464,0.708,0.7549,1.2437,0.8514,0.9456,Control
Utah__H07,0.3346,0.1563,2.642,1.357,0.18,-0.0185,0.1818,2.0148,2.4107,1.5822,1.3719,0.6918,1.3811,0.8295,1.0509,0.4473,1.3941,0.5138,0.6394,0.9963,0.9548,0.9393,BRCACancer
Utah__H08,0.3233,0.2328,3.7195,1.4697,0.2464,0.0389,0.1852,1.7798,2.1066,1.4669,1.1275,0.8326,1.1167,0.6828,0.7242,0.5205,1.4705,0.6471,0.6206,0.8323,0.7626,0.943,BRCACancer
Utah__H09,0.3308,0.1858,1.9875,0.9356,0.2424,-0.0288,0.1728,1.4833,1.4176,1.789,0.6866,0.6439,1.0149,0.5096,0.7198,0.4354,1.2244,0.3723,0.6383,0.5695,0.6258,0.7253,BRCACancer
Utah__H10,0.4347,0.0674,1.3617,1.3691,0.0222,0.0768,0.1327,1.2766,1.7527,1.4593,0.9605,0.5815,1.0451,0.7096,0.8173,0.4967,1.3223,0.5307,0.5261,0.811,0.7994,1.0341,BRCACancer
Utah__H11,0.2136,0.1995,1.962,1.1211,0.2127,0.0651,0.2115,2.1522,1.9163,1.8918,0.9836,0.9172,1.6274,0.796,0.734,0.3419,1.6143,0.6807,0.8186,0.8554,0.7308,0.7149,BRCACancer
Utah__H12,0.4479,0.292,1.8504,1.4869,0.4181,-0.0021,0.3625,2.2997,2.6454,1.7755,1.4757,1.0578,1.7708,0.9571,1.0624,0.587,1.6645,0.8243,1.1581,1.0497,1.1436,0.9105,BRCACancer
Utah__I01,0.5329,0.2636,1.493,1.4849,0.3107,-0.0812,0.1631,2.4966,2.6469,2.1297,1.6133,0.8505,1.9152,1.0045,1.1837,0.5918,1.6864,0.7005,1.3621,1.0702,1.0767,0.9999,Control
Utah__I02,0.3896,0.0909,0.5965,1.271,0.2647,-0.2006,0.3155,1.5792,2.2214,1.7251,1.1323,0.5894,1.3423,0.7395,1.0189,0.4661,1.2114,0.4427,1.0124,0.894,0.8793,0.8606,Control
Utah__I03,0.2056,0.1561,0.6993,1.0194,0.2607,-0.0403,0.2913,1.5166,2.2204,1.4801,0.8536,0.5101,1.5016,0.7177,0.7275,0.2919,1.1271,0.51,0.4679,0.675,0.7208,0.5613,Control
Utah__I04,0.3023,0.3962,2.0418,1.4228,0.4896,-0.0938,0.1737,2.5699,2.6811,1.8262,1.8852,1.034,2.1837,1.1978,0.9489,0.4468,1.6314,0.899,0.778,1.2378,1.1272,0.8653,Control
Utah__I05,0.3146,0.3886,1.368,1.4531,0.418,0.0332,0.177,2.3063,2.5645,1.5362,1.6675,0.8071,1.9475,1.1647,0.7246,0.3723,1.3892,0.7323,0.5786,1.2617,0.9678,0.7911,Control
Utah__I06,0.3152,0.3176,3.3278,1.3088,0.4629,0.0635,0.1493,2.9267,2.5503,1.8397,1.5152,1.248,1.946,1.0061,0.8956,0.367,1.5398,0.7994,0.7632,1.0263,0.9269,0.8147,Control
Utah__I07,0.5188,0.403,2.563,1.6861,0.47,0.0196,0.3641,2.4052,2.6386,1.8528,1.8062,1.1725,1.7651,1.2798,1.0294,0.6453,1.8495,1.0055,1.0705,1.3995,1.3043,1.1696,Control
Utah__I08,0.3876,0.2808,1.4885,1.392,0.3559,-0.0803,0.2683,2.3152,2.392,1.8992,1.4814,1.148,1.9867,0.9807,1.0746,0.3947,1.8086,0.8375,1.1109,1.0378,0.9656,0.87,Control
Utah__I09,0.3463,0.2399,1.6054,1.4161,0.1799,0.1539,0.335,1.6895,2.1396,1.4778,1.2712,0.5767,1.3881,0.9601,1.0357,0.3756,1.4184,0.5606,0.6176,0.8177,0.9117,0.8425,Control
Utah__I10,0.4374,0.3026,1.3475,1.518,0.3711,-0.059,0.287,2.047,2.5928,1.7437,1.4885,0.9503,1.766,0.9846,1.1558,0.5776,1.7226,0.8241,1.0236,1.0464,1.002,1.0807,Control
Utah__I11,0.1161,0.0538,0.5115,1.1356,0.2156,0.0573,0.3015,1.3207,2.003,1.4522,0.8403,0.646,1.4235,0.6904,0.5192,0.3571,1.1164,0.5996,0.6389,0.8452,0.6482,0.5452,Control
Utah__I12,0.2919,0.2816,1.0666,1.339,0.3881,0.036,0.2693,1.9746,2.5076,1.623,1.1947,0.5959,1.6593,0.7949,1.0299,0.4247,1.493,0.5937,0.7692,0.8858,0.9786,0.6971,Control
Utah__I13,0.2704,0.2896,1.5396,1.3455,0.4475,0.0647,0.3821,2.9061,2.5047,1.8088,1.5602,0.7448,2.0093,1.0031,0.9918,0.3696,1.6473,0.7967,0.7672,1.0792,0.9577,0.8423,Control
Utah__J01,0.3098,0.2617,0.981,1.3044,0.4141,-0.0603,0.185,2.1465,2.4916,1.4875,1.014,0.7182,1.4079,0.8939,0.5933,0.4711,1.0688,0.6941,0.618,1.0586,0.9408,0.6923,Control
Utah__J02,0.3099,0.3624,0.8531,1.3606,0.3989,0.0594,0.2782,2.0001,2.6677,1.6928,1.4144,0.8468,1.8176,0.919,0.7909,0.4939,1.3303,0.6806,0.733,1.0255,0.9833,0.6954,Control
Utah__J03,0.3776,0.3964,2.3187,1.3907,0.62,0.0806,0.2329,2.7056,2.7958,1.8917,1.6321,1.7418,2.062,1.1855,1.1485,0.4857,1.7259,0.9141,1.0428,1.1116,1.1114,0.8835,Control
Utah__J04,0.4144,0.4171,1.4757,1.6601,0.4601,-0.0292,0.3504,2.4955,2.7006,1.886,1.7518,1.1581,1.757,1.1391,1.1545,0.4767,1.565,0.6852,0.8675,1.0677,1.0954,1.0375,Control
