@relation data

@attribute id string
@attribute 10014 numeric
@attribute 121916 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 23523 numeric
@attribute 3479 numeric
@attribute 3480 numeric
@attribute 3643 numeric
@attribute 4205 numeric
@attribute 4207 numeric
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4654 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5598 numeric
@attribute 5608 numeric
@attribute 57172 numeric
@attribute 7533 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 8536 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B11,0.6827,-0.0422,1.3549,0.4632,0.4101,-0.022,0.318,0.1501,0.8631,0.0441,0.6653,0.7983,-0.2285,0.3759,0.477,1.3896,1.9301,1.2771,0.6651,1.0211,0.9027,0.4664,0.4514,0.1214,1.4723,2.1117,1.0831,2.2914,0.8735,Control
Utah__B12,0.4184,-0.3173,1.1246,0.3769,0.4376,-0.1306,0.538,0.0077,1.0149,0.1381,0.6964,0.6055,-0.2466,0.3294,0.615,1.1323,1.2838,1.1896,0.8994,1.0188,1.0512,0.2004,0.3165,0.1339,0.8177,2.0912,1.0803,1.8541,0.4962,Control
Utah__C01,0.726,-0.1591,1.4497,0.6952,0.5466,-0.05,0.2345,0.2191,1.1728,0.1181,0.9346,1.0618,-0.2778,0.4331,0.613,1.3372,2.0178,1.2928,0.7998,1.202,1.0897,0.5741,0.5852,0.008,1.2675,2.28,1.3271,2.1046,1.0217,BRCACancer
Utah__C02,0.7827,-0.1803,1.1894,0.7123,0.4483,-0.11,0.2621,0.1244,0.6521,0.1395,0.6967,0.9538,-0.1255,0.4759,0.4515,1.3839,1.9151,1.3266,0.6358,0.8961,1.1147,0.5279,0.3502,0.0686,1.3234,2.3218,0.8945,2.3238,0.8884,BRCACancer
Utah__C03,0.8779,-0.1809,1.3579,0.9317,0.6031,-0.1356,0.2636,0.1873,0.8616,0.1787,0.69,1.1692,-0.0946,0.5357,0.7397,1.4737,2.1142,1.2561,0.7122,1.0785,1.3442,0.6649,0.3876,0.0132,1.2309,2.6161,1.1949,2.2582,1.0355,BRCACancer
Utah__C04,0.6047,-0.2735,0.6766,0.5797,0.3248,-0.04,0.1949,0.0651,0.5404,0.1387,0.4237,0.6843,-0.0799,0.4309,0.3413,0.7962,1.3741,0.8383,0.3918,0.606,0.6034,0.2772,0.2388,-0.0239,1.4679,2.2155,0.6556,2.7034,0.5296,Control
Utah__C05,0.5269,-0.3317,0.7992,0.582,0.2979,-0.0828,0.2368,0.0461,0.5566,0.1453,0.3745,0.6568,-0.0769,0.4029,0.2891,0.9303,1.6573,0.928,0.4207,0.6075,0.6104,0.2905,0.1357,0.0254,1.003,1.9306,0.7229,2.2658,0.5078,BRCACancer
Utah__C06,0.2969,0.1454,0.2537,0.264,0.215,-0.0805,0.0981,-0.1003,0.247,0.0719,0.0355,0.1922,-0.2321,0.2781,0.3284,0.2515,0.5143,0.4412,0.1301,0.236,0.2515,0.2389,0.0752,0.042,0.3175,0.8831,0.2453,1.2786,0.2799,Control
Utah__C07,0.6592,-0.0547,0.9322,0.5626,0.3528,-0.0966,0.1375,0.0265,0.5654,0.0802,0.493,0.8345,-0.1224,0.3726,0.4139,1.1545,1.8435,1.0885,0.4747,0.7202,0.8796,0.3355,0.3471,0.0988,1.179,2.2026,0.4921,2.3503,0.5266,Control
Utah__C08,0.7028,-0.2268,1.0155,0.6256,0.4472,-0.0332,0.3267,0.1122,0.6751,0.1487,0.534,0.8103,-0.1652,0.4588,0.4435,1.2713,1.8817,1.1859,0.4767,0.9072,0.9912,0.4873,0.3254,0.0486,1.3572,2.1339,0.6442,2.1913,0.7145,Control
Utah__C09,0.6212,-0.2086,0.9567,0.5925,0.3671,-0.0217,0.1624,0.0755,0.5422,0.1459,0.3874,0.774,-0.1341,0.4146,0.425,1.1501,1.9987,1.1108,0.4615,0.6763,0.9549,0.3757,0.1915,0.0336,1.2432,2.1377,0.6769,2.3378,0.5285,Control
Utah__C10,0.6075,-0.0319,1.0218,0.5969,0.3071,-0.0919,0.1868,0.06,0.5382,0.0818,0.5602,0.8177,-0.0583,0.3646,0.289,1.2514,2.0775,1.0914,0.4639,0.6319,0.7919,0.4575,0.1751,0.0168,1.2743,2.0699,0.7478,2.5247,0.9044,BRCACancer
Utah__C11,0.7785,-0.013,1.0379,0.7094,0.5257,-0.0043,0.3137,0.1421,0.6981,0.102,0.493,0.877,-0.1389,0.5349,0.6029,1.1799,1.8986,1.1242,0.4744,0.9806,1.0501,0.5529,0.3555,0.0486,1.5046,2.521,0.8122,2.4776,0.6756,Control
Utah__C12,0.6171,-0.1127,0.6049,0.5239,0.2947,-0.0056,0.182,0.0017,0.5003,0.1372,0.4887,0.5758,-0.0704,0.4056,0.2998,0.7623,1.4002,0.6991,0.3567,0.5619,0.6081,0.3246,0.1511,0.0534,1.353,2.1077,0.4887,2.7435,0.4789,BRCACancer
Utah__D01,0.6311,-0.137,1.4617,0.6018,0.6285,-0.0618,0.6415,0.0951,1.4491,0.1103,0.8899,0.7969,-0.2548,0.4775,0.8359,1.2857,1.3874,1.3944,1.076,1.3393,1.2216,0.2852,0.6773,-0.0515,0.6801,2.1885,1.2607,1.8189,0.645,BRCACancer
Utah__D02,0.7646,-0.0233,0.9554,0.6343,0.4064,-0.0718,0.2143,0.1249,0.6448,0.1501,0.7633,0.8131,-0.075,0.4947,0.4379,1.1494,1.923,1.0319,0.4879,0.8068,0.9052,0.422,0.1541,-0.0175,1.5514,2.2834,0.7122,2.6213,0.5327,BRCACancer
Utah__D03,0.7026,-0.2235,0.9972,0.6075,0.3551,-0.0622,0.1497,0.0837,0.6166,0.0975,0.7236,0.7609,-0.1686,0.4072,0.3633,1.0202,1.8496,0.8686,0.5042,0.7603,0.7318,0.3654,0.157,-0.0433,1.4992,2.2948,0.7313,2.7238,0.6759,BRCACancer
Utah__D04,0.727,-0.1711,1.1294,0.638,0.4149,-0.0975,0.1805,0.1275,0.712,0.1483,0.6215,0.7533,-0.1602,0.4439,0.4015,1.2215,1.7559,1.1519,0.526,0.9541,0.7516,0.4582,0.3456,0.0191,1.4571,2.2208,0.8977,2.4326,0.7113,BRCACancer
Utah__D05,0.7378,-0.0859,1.1513,0.7055,0.375,-0.0528,0.1735,0.1316,0.5806,0.0871,0.5908,0.8574,-0.1593,0.3561,0.3505,1.1295,1.8809,1.0518,0.5685,0.771,0.8873,0.412,0.2167,0.0555,1.4829,2.2587,0.901,2.4253,0.9189,BRCACancer
Utah__D06,0.789,-0.1554,1.1899,0.692,0.4824,-0.089,0.2734,0.1301,0.7085,0.1225,0.6868,0.8784,-0.1138,0.4473,0.5534,1.2429,1.8966,1.2257,0.5979,1.0631,1.0981,0.5461,0.4186,0.0547,1.342,2.3602,0.9978,2.2685,0.8479,BRCACancer
Utah__D07,0.7423,-0.0621,1.0984,0.6999,0.4129,-0.0541,0.2013,0.0961,0.5992,0.1588,0.634,0.9355,-0.1225,0.4117,0.4405,1.2075,1.8583,1.2167,0.5284,0.8794,1.0124,0.5703,0.2863,-0.0114,1.4503,2.4554,0.9342,2.5692,0.6439,Control
Utah__D08,0.5572,-0.1071,0.8615,0.5626,0.331,-0.0428,0.2119,0.0265,0.4924,0.0613,0.4234,0.6375,-0.194,0.3787,0.3562,0.9695,1.6235,1.0438,0.433,0.6195,0.7387,0.2637,0.2089,0.1305,1.4419,2.2106,0.6641,2.3431,0.6091,Control
Utah__D09,0.6907,-0.1194,1.0529,0.6435,0.4025,-0.1047,0.2391,0.0946,0.6288,0.1521,0.5369,0.7926,-0.1245,0.4548,0.3997,1.1314,1.7543,1.1358,0.483,0.7741,0.8955,0.4522,0.2774,0.0569,1.3447,2.1715,0.6783,2.2565,0.7441,Control
Utah__D10,0.6552,-0.0928,0.9916,0.4594,0.3338,0.0045,0.2232,0.102,0.5547,0.0771,0.4355,0.6922,-0.183,0.3672,0.4252,1.0396,1.6518,0.9033,0.3861,0.8529,0.7673,0.3082,0.3147,0.0202,1.4763,1.9689,0.5251,2.469,0.6874,Control
Utah__D11,0.4346,0.0678,0.4135,0.378,0.2406,0.0271,0.2003,-0.0307,0.3714,0.1037,0.168,0.387,-0.2885,0.2739,0.3994,0.5635,0.9607,0.6526,0.2566,0.4221,0.3973,0.0797,0.1362,0.0317,0.9575,1.6044,0.3769,1.9583,0.2418,Control
Utah__D12,0.5775,-0.2082,0.6855,0.5797,0.3382,-0.0197,0.2325,0.0682,0.527,0.1123,0.3497,0.5388,-0.1449,0.3909,0.3366,0.8506,1.3328,0.8124,0.3135,0.6785,0.5864,0.3716,0.2445,0.0016,1.1734,2.1698,0.6078,2.3686,0.495,Control
Utah__E01,0.4914,-0.1729,0.8725,0.4622,0.3181,-0.0165,0.0979,0.013,0.5195,0.0492,0.4118,0.7579,-0.148,0.2827,0.3126,0.9334,1.5913,1.0877,0.4116,0.672,0.7565,0.3909,0.1714,0.0509,0.985,2.4746,0.6527,2.2234,0.643,BRCACancer
Utah__E02,0.7802,-0.157,1.269,0.5914,0.4878,-0.0466,0.3294,0.1113,0.6042,0.1034,0.6736,0.8898,-0.1068,0.4512,0.4576,1.4187,2.008,1.3123,0.5602,0.8626,1.241,0.4575,0.2689,-0.0515,1.4768,2.1628,0.7142,2.4671,0.6647,Control
Utah__E03,0.8131,-0.0932,1.0223,0.7193,0.4128,-0.0448,0.3045,0.1386,0.6147,0.1483,0.5046,0.7924,5e-04,0.4791,0.3879,1.0946,1.8502,1.0162,0.4656,0.8655,0.8308,0.5264,0.3347,-0.0037,1.6344,2.3276,0.4944,2.7244,0.8241,Control
Utah__E04,0.8789,-0.0628,1.1893,0.6947,0.4422,-0.0913,0.326,0.1956,0.6654,0.2112,0.6631,0.9321,-0.0983,0.5418,0.3866,1.2981,1.7236,1.206,0.5517,0.8866,1.1037,0.6472,0.3125,-0.0333,1.4915,2.4413,0.9354,2.5588,0.8294,Control
Utah__E05,0.6008,-0.3033,1.0443,0.5352,0.4032,-0.0743,0.3128,-0.0128,0.5661,0.0417,0.6625,0.7749,-0.2271,0.344,0.4109,1.3184,1.8244,1.3142,0.5598,0.88,1.1255,0.2276,0.2815,0.0788,1.4247,2.1386,0.7072,2.309,0.5017,Control
Utah__E06,0.4381,-0.1741,0.9765,0.3489,0.2504,-0.0754,0.1195,0.0331,0.6085,-0.0621,0.6316,0.7244,-0.4898,0.1557,0.3127,1.0115,1.8507,1.0073,0.5586,0.7034,0.7089,0.2523,0.1189,0.2793,0.8374,1.755,0.9359,1.704,0.7462,BRCACancer
Utah__E07,0.748,-0.1484,1.2145,0.6688,0.4133,-0.0851,0.2367,0.1918,0.6664,0.1658,0.696,0.8852,-0.1144,0.4705,0.4488,1.1507,1.9246,1.0966,0.5333,0.8597,0.9821,0.5026,0.2609,0.0383,1.4884,2.513,0.9633,2.7646,0.8046,BRCACancer
Utah__E08,0.7886,-0.0559,1.1642,0.6699,0.4515,-0.0477,0.2543,0.1064,0.6811,0.1243,0.615,0.878,-0.0758,0.4311,0.4034,1.3302,1.9142,1.2404,0.5054,0.9496,1.0204,0.5242,0.346,-0.0282,1.4204,2.4266,0.9732,2.7554,0.7207,Control
Utah__E09,0.8125,0.0105,1.1813,0.5251,0.4169,-0.1099,0.2663,0.0859,0.6338,0.1566,0.5221,0.8384,-0.0825,0.5036,0.4361,1.2287,1.8942,1.1152,0.4882,0.9145,0.8733,0.5233,0.2708,-0.0363,1.5932,2.3559,0.72,2.7085,0.6131,BRCACancer
Utah__E10,0.715,-0.1915,1.4945,0.5654,0.5048,-0.1192,0.2534,0.1742,0.8789,0.1021,0.9012,0.9075,-0.2526,0.3976,0.6157,1.4286,1.8888,1.3277,0.7064,1.0997,1.2752,0.5849,0.5036,0.039,1.3301,2.1519,0.8219,2.1796,0.8665,BRCACancer
Utah__E11,0.6495,-0.0275,0.9164,0.5429,0.3349,-0.038,0.1876,0.0439,0.5018,0.0766,0.4193,0.6946,-0.1348,0.3825,0.385,1.0373,1.7533,1.0308,0.4278,0.7376,0.8631,0.2779,0.25,-0.004,1.514,2.2735,0.5502,2.686,0.5464,Control
Utah__E12,0.4871,-0.0553,0.9012,0.4688,0.2389,-0.0105,0.1948,0.0804,0.4763,0.0609,0.3314,0.5439,-0.179,0.2491,0.3553,0.8651,1.7108,0.8782,0.377,0.6517,0.6812,0.328,0.1574,0.0187,0.9989,2.0652,0.3796,2.3035,0.5328,BRCACancer
Utah__F01,0.7889,-0.137,1.1969,0.7164,0.599,-0.0819,0.3751,0.1572,0.9305,0.1637,0.7492,0.9336,-0.2238,0.4905,0.5427,1.4093,1.6842,1.321,0.6235,1.097,1.1546,0.5749,0.4107,0.0234,1.178,2.2217,0.9449,2.2117,0.725,Control
Utah__F02,0.7808,0.085,1.2716,0.7651,0.5034,-0.0728,0.3541,0.1437,0.7333,0.2003,0.8229,0.9683,-0.132,0.4855,0.4127,1.3948,1.882,1.3576,0.6271,0.9668,1.141,0.578,0.3221,0.0359,1.292,2.3264,1.0284,2.2343,0.7619,Control
Utah__F03,0.6848,0.1536,1.0093,0.6655,0.3959,-0.0744,0.1413,0.1475,0.6063,0.068,0.5279,0.8776,-0.1846,0.4126,0.3408,1.2505,1.903,1.0568,0.5164,0.8212,0.8818,0.4632,0.188,-0.0057,1.1475,2.0819,0.8235,2.2131,0.7236,Control
Utah__F04,0.6705,-0.1991,1.2456,0.6705,0.4967,-0.1647,0.3463,0.0796,1.0441,0.0842,0.7454,0.8051,-0.3422,0.3708,0.6885,1.203,1.6299,1.2974,0.7293,1.1519,1.0576,0.4483,0.5123,0.072,1.2135,2.4169,1.1349,2.0915,0.6131,Control
Utah__F05,0.7814,-0.1226,1.1418,0.6826,0.4531,-0.0825,0.2675,0.1056,0.7085,0.0841,0.6582,0.8431,-0.1413,0.439,0.3711,1.3085,1.8658,1.2154,0.469,0.8485,1.0506,0.459,0.3177,0.004,1.2883,2.2838,0.6879,2.4926,0.7763,Control
Utah__F06,0.674,0.0865,0.985,0.5984,0.2715,-0.1035,0.1872,0.0978,0.6102,0.0511,0.6467,0.6937,-0.2436,0.3076,0.2314,1.0146,1.6519,0.9194,0.4494,0.6734,0.6469,0.3621,0.2638,0.0406,1.5008,1.7434,0.5224,2.3393,0.7571,Control
Utah__F07,0.7026,-0.0879,1.3168,0.637,0.6018,-0.1017,0.6381,0.1119,0.9455,0.1743,0.9022,0.8674,-0.0958,0.5152,0.5877,1.4476,1.9002,1.44,0.8283,1.0916,1.2579,0.3725,0.4231,-0.0783,1.1929,2.1798,0.8277,2.3604,0.4575,Control
Utah__F09,0.7911,-0.0048,1.3886,0.8316,0.4882,-0.0538,0.3705,0.2413,0.7862,0.1897,0.7911,1.0464,-0.0319,0.4952,0.3465,1.4419,1.8495,1.2745,0.6725,0.9475,1.0204,0.705,0.4978,-0.0083,1.265,2.198,0.9634,2.2495,1.1104,Control
Utah__F10,0.8226,0.048,1.5029,0.8031,0.539,-0.0709,0.4282,0.1916,0.8699,0.1744,0.9198,0.9964,-0.1007,0.495,0.5495,1.5371,2.1343,1.4192,0.7577,0.9799,1.1628,0.6076,0.5053,-0.0121,1.3775,2.1868,1.0594,2.4087,1.0886,Control
Utah__F11,0.7668,-0.0807,1.0785,0.7367,0.4338,-0.0964,0.2096,0.1529,0.6022,0.1383,0.5229,0.8917,-0.1516,0.4442,0.3344,1.1408,1.9323,1.0463,0.4784,0.7772,0.7761,0.6014,0.3379,0.0358,1.5115,2.2731,0.7853,2.5461,0.8821,Control
Utah__F12,0.6291,-0.0867,1.5414,0.6179,0.5322,-0.0705,0.3689,0.1545,1.1764,0.0398,0.9645,0.8641,-0.3057,0.2999,0.7371,1.416,1.849,1.4184,1.0378,1.1353,1.163,0.3199,0.5601,0.0278,1.1904,2.2,1.1025,2.022,0.6704,Control
Utah__G01,0.7024,-0.1141,1.1157,0.6276,0.3665,-0.0728,0.2103,0.1841,0.7819,0.1277,0.6925,0.8446,-0.1419,0.4491,0.5185,1.2117,2.1881,1.1588,0.5148,0.7964,0.7325,0.4462,0.3499,0.0486,1.3928,1.8762,0.8726,2.104,1.1686,Control
Utah__G02,0.6717,-0.117,0.9459,0.6282,0.3428,-0.0659,0.2153,0.1014,0.648,0.1068,0.6589,0.7544,-0.204,0.4347,0.3518,1.0169,1.7452,1.01,0.4666,0.7331,0.7581,0.4175,0.236,-0.0063,1.3444,2.2515,0.9913,2.4962,0.6136,Control
Utah__G03,0.7097,-0.1774,1.418,0.6857,0.4505,-0.0807,0.2777,0.1264,0.7861,0.1442,0.8021,0.9192,-0.2352,0.4236,0.4255,1.48,1.9201,1.4426,0.6377,1.0006,1.1875,0.5003,0.3652,0.0282,1.2925,2.2908,1.2273,2.3025,0.8268,Control
Utah__G04,0.864,0.0155,1.2542,0.7708,0.4838,-0.0575,0.2593,0.1323,0.639,0.2171,0.7982,0.925,-0.0194,0.4878,0.334,1.36,2.1143,1.2702,0.5422,0.7228,0.9857,0.5622,0.1863,-0.0361,1.253,2.1213,0.8185,2.6619,0.8378,BRCACancer
Utah__G05,0.4537,-0.1859,0.7885,0.4634,0.371,-0.0527,0.3357,0.0453,0.6341,0.0674,0.4275,0.5262,-0.3479,0.3343,0.484,0.7323,1.2665,0.9355,0.4239,0.6974,0.5985,0.2123,0.3499,0.1543,0.7829,1.8443,0.6852,1.8849,0.429,BRCACancer
Utah__G06,0.6072,0.0142,1.1757,0.594,0.4524,-0.0267,0.1481,0.1584,0.7457,0.1558,0.8386,0.9603,-0.1933,0.4118,0.4493,1.2154,2.2262,1.2309,0.6007,0.7475,1.0414,0.2737,0.2306,0.0521,1.0701,1.8141,0.9591,1.9684,0.944,BRCACancer
Utah__G07,0.6518,-0.0717,0.8905,0.562,0.3917,-0.1195,0.3271,-0.0337,0.5808,0.0978,0.5946,0.6604,-0.1723,0.4027,0.3851,1.1957,1.7,1.123,0.3934,0.8239,0.8519,0.264,0.2762,0.0449,1.1113,2.2011,0.6939,2.3717,0.4745,Control
Utah__G08,0.735,0.123,1.2763,0.689,0.4701,-0.1249,0.2911,0.2125,0.8487,0.1033,0.765,0.8691,-0.2711,0.4262,0.4821,1.3234,2.0068,1.2513,0.5898,1.0551,1.0708,0.6076,0.3836,0.0743,1.2612,2.1802,1.0722,2.1733,0.8057,Control
Utah__G09,0.5217,-0.0094,0.9764,0.5637,0.293,-0.073,0.2256,0.0916,0.5904,0.1948,0.5022,0.7065,-0.0791,0.3628,0.3827,0.942,1.7756,0.9553,0.416,0.8037,0.7218,0.4405,0.2055,0.0071,1.3795,2.2961,1.0195,2.5443,0.6576,Control
Utah__G10,0.4833,0.0148,0.8286,0.4753,0.3635,-0.1033,0.0916,-0.0483,0.5349,-0.0254,0.436,0.9432,-0.3343,0.2665,0.4441,1.0947,2.255,1.3084,0.5127,0.7365,0.9938,0.2789,0.1585,0.1605,0.7206,2.2604,0.6876,1.9247,0.5448,BRCACancer
Utah__G11,0.404,0.3576,0.5821,0.3614,0.2924,0.0241,0.2662,0.1646,0.4988,0.1857,0.2466,0.3875,-0.2576,0.2034,0.364,0.7595,1.0997,0.7129,0.3,0.5246,0.4947,0.2175,0.2612,0.1562,0.5817,1.3931,0.5192,1.4244,0.2207,BRCACancer
Utah__G12,0.594,-0.0131,1.1127,0.4902,0.4036,-0.101,0.1703,0.0707,0.7184,0.1792,0.7129,0.8462,-0.2079,0.3757,0.4587,1.175,2.1067,1.2087,0.7291,0.7927,0.965,0.3513,0.1945,0.0396,1.1796,2.1985,0.9043,2.2789,0.7203,BRCACancer
Utah__H01,0.4767,-0.0099,0.8369,0.4125,0.3415,-0.1207,0.2368,0.0272,0.5958,0.03,0.5727,0.6987,-0.2302,0.3563,0.338,1.1303,1.7946,1.0265,0.4622,0.6527,0.7015,0.3629,0.1552,0.1549,1.1325,1.9567,0.8138,2.0018,0.5487,Control
