@relation data

@attribute id string
@attribute 6714 numeric
@attribute 3265 numeric
@attribute 5747 numeric
@attribute 2147 numeric
@attribute 3672 numeric
@attribute 23236 numeric
@attribute 5894 numeric
@attribute 5579 numeric
@attribute 2149 numeric
@attribute 5321 numeric
@attribute 5578 numeric
@attribute 5742 numeric
@attribute 5604 numeric
@attribute 2770 numeric
@attribute 3688 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 6850 numeric
@attribute 6916 numeric
@attribute 5595 numeric
@attribute 9002 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
C06,0.2471,0.1733,-0.0571,-0.0019,-0.0804,0.0014,0.3849,0.3943,0.1939,-0.0355,-0.0098,0.4114,0.1726,-0.081,0.5605,-0.0129,0.5126,0.3076,0.1693,0.3,0.3198,0.6234,Control
C07,0.3536,0.3587,0.1039,-0.1253,0.027,0.2128,1.4035,0.5835,1.5457,0.2612,0.1355,1.4236,0.354,0.0637,2.0737,-0.0691,1.3045,0.6467,0.3496,0.7808,0.2903,1.5948,Control
C08,0.4734,0.4274,0.21,-0.0357,0.0857,0.1185,1.4509,0.6781,1.3477,0.3152,0.2511,1.4562,0.4706,0.0196,1.9168,-0.1722,1.2634,0.7432,0.3856,0.9573,0.4688,1.5956,Control
C09,0.3698,0.3039,0.1271,-0.0115,0.0159,0.1288,1.3951,0.5262,1.1618,0.1829,0.1133,1.0087,0.4155,-0.01,1.9606,-0.1511,1.2995,0.6995,0.381,0.8657,0.4101,1.4942,Control
C10,0.3475,0.3144,0.1143,-0.0812,0.074,0.1241,1.5473,0.4866,1.4386,0.3022,0.11,1.4572,0.3739,0.0133,1.7524,-0.035,1.4588,0.6717,0.409,0.8389,0.2592,1.5345,BRCACancer
C11,0.6104,0.5154,0.2377,0.0135,0.0037,0.2008,1.5501,0.7819,1.3122,0.2797,0.2776,1.6354,0.5591,0.0368,2.1315,-0.0973,1.2804,0.8054,0.4491,1.0236,0.4968,1.6696,Control
C12,0.4191,0.3067,0.0727,-0.078,0.0487,0.0816,0.951,0.523,1.0154,0.1826,0.1127,1.9547,0.2591,0.0115,2.0163,0.1078,1.1382,0.5684,0.2791,0.8239,0.3368,1.3945,BRCACancer
D01,0.3225,0.3705,0.1745,-0.0772,-0.0069,0.5904,1.628,1.743,0.4801,0.2442,0.8469,0.5899,0.8608,0.0149,2.6604,-0.0661,1.3641,1.2936,1.0712,0.7443,0.1717,1.6488,BRCACancer
D02,0.4957,0.4595,0.2124,-0.0178,0.0156,0.1389,1.3323,0.7261,1.518,0.2578,0.1696,1.9452,0.4283,0.0221,2.1727,-0.0129,1.3391,0.9154,0.3186,0.9003,0.4279,1.6835,BRCACancer
D03,0.4882,0.3398,0.1674,-0.0628,0.1651,0.1297,1.3704,0.7203,1.3533,0.2419,0.1075,1.7178,0.4051,-0.0183,2.4395,-0.0897,1.3568,0.8799,0.4397,0.8992,0.4363,1.6203,BRCACancer
D04,0.509,0.4751,0.1294,0.0074,-0.0113,0.2608,1.3615,0.7613,1.0978,0.3,0.2686,1.4401,0.5809,0.0167,2.3039,-0.1128,1.3047,1.0258,0.4924,0.9744,0.3366,1.6468,BRCACancer
D05,0.5519,0.3408,0.1284,-0.1198,0.0174,0.1398,1.6094,0.6208,1.3251,0.4104,0.0823,1.8621,0.4972,0.0823,2.0159,-0.0429,1.4874,0.8686,0.6002,0.8024,0.2693,1.6712,BRCACancer
D06,0.5104,0.5254,0.1686,-0.04,0.0307,0.2126,1.6458,0.7479,1.3406,0.2965,0.251,1.5099,0.6032,0.0065,2.3216,-0.067,1.3831,0.943,0.5293,1.0468,0.2974,1.6859,BRCACancer
D07,0.5407,0.4486,0.2205,-0.037,0.0227,0.2364,1.6109,0.654,1.648,0.3466,0.1306,1.98,0.5068,0.0244,2.2845,-0.1351,1.354,0.8086,0.4242,0.9191,0.3898,1.6863,Control
D08,0.389,0.3274,0.129,-0.0641,-0.032,0.0915,1.2191,0.5412,1.1598,0.2,0.1167,1.3223,0.3761,-0.0763,1.9791,-0.111,1.2489,0.6311,0.3403,0.7999,0.315,1.507,Control
D09,0.5447,0.4255,0.185,-0.1001,0.0656,0.1506,1.51,0.63,1.2012,0.3396,0.1647,1.3516,0.4795,0.026,1.8801,-0.037,1.3055,0.8077,0.4297,1.0233,0.2463,1.5424,Control
D10,0.3606,0.399,0.1735,-0.0222,-0.0159,0.2021,1.2569,0.6447,1.0945,0.3024,0.192,1.3252,0.4352,0.0043,2.0026,0.0174,1.1684,0.8096,0.3147,0.8307,0.3462,1.6398,Control
D11,0.2705,0.2093,0.0822,-0.0594,-0.0741,0.0316,0.6585,0.4751,0.5089,-0.0162,0.1759,1.0401,0.4496,-0.1135,1.3903,-0.1711,0.8275,0.4424,0.2088,0.3696,0.0472,0.9269,Control
D12,0.3561,0.3495,0.1353,0.0345,-0.0341,0.1373,1.0621,0.5707,0.8912,0.1094,0.1842,1.111,0.4131,-0.0579,1.998,-0.0876,1.1335,0.6141,0.2863,0.9396,0.3228,1.4606,Control
E01,0.2768,0.2692,0.0386,-0.0521,7e-04,0.1205,1.3296,0.5621,0.8625,0.0982,0.107,0.4459,0.3989,-0.0967,2.1983,-0.1244,1.3183,0.7395,0.3134,0.7623,0.3138,1.5443,BRCACancer
E02,0.5055,0.4344,0.2135,-0.0568,0.0611,0.1187,1.5869,0.6854,1.5729,0.3724,0.262,1.8849,0.5313,0.129,2.1189,-0.0022,1.3824,0.7239,0.3704,0.9903,0.3495,1.5675,Control
E03,0.5017,0.4726,0.1963,-0.0507,0.0102,0.1839,1.3768,0.6427,1.1275,0.2825,0.1971,1.8255,0.5378,0.0144,1.9536,-0.014,1.372,0.8262,0.3124,1.1162,0.5237,1.789,Control
E04,0.5874,0.5619,0.218,-0.0172,0.2067,0.245,1.6969,0.6497,1.5627,0.2741,0.2354,1.9505,0.5313,0.0534,2.1342,-0.1427,1.4138,0.8241,0.453,1.2547,0.5709,1.6798,Control
E05,0.2313,0.393,0.1521,-0.101,0.0182,0.1165,1.4168,0.5946,1.4617,0.2575,0.2324,1.642,0.3818,0.1175,2.0472,-0.1176,1.2861,0.5807,0.3754,0.7859,0.1757,1.4386,Control
E06,0.2365,0.0917,0.0909,-0.1162,0.0042,0.1665,1.3193,0.6728,0.8242,0.3309,0.0261,0.6353,0.4372,0.0819,1.7106,-0.0754,1.2219,0.8183,0.626,0.451,-0.0321,1.4141,BRCACancer
E07,0.6616,0.4924,0.204,-0.0114,0.0164,0.1761,1.6164,0.7068,1.3389,0.3979,0.1712,1.8695,0.5015,-0.0203,2.2396,-0.0766,1.394,0.9257,0.4789,0.9315,0.4527,1.6611,BRCACancer
E08,0.5938,0.44,0.1818,-0.0241,0.0475,0.161,1.5775,0.6943,1.2191,0.3685,0.2195,1.7501,0.5719,0.0273,2.302,-0.0506,1.3805,0.9444,0.4229,1.0385,0.3083,1.6571,Control
E09,0.5228,0.5062,0.2204,0.006,0.0493,0.1581,1.3763,0.6623,1.2659,0.3042,0.2178,2.1914,0.4291,-0.0109,2.2444,-0.1131,1.3309,0.7496,0.3732,1.0574,0.4598,1.6549,BRCACancer
E10,0.4416,0.4806,0.2202,-0.0568,0.1771,0.3568,1.7278,0.8469,1.2574,0.5177,0.2617,1.3753,0.716,0.1017,2.1083,-0.1356,1.457,1.1034,0.6408,0.9538,0.3052,1.7701,BRCACancer
E11,0.4306,0.3396,0.1878,0.0108,0.1842,0.1318,1.3781,0.5665,1.4587,0.2765,0.176,1.8768,0.396,0.0102,2.331,-0.12,1.2722,0.5797,0.3237,0.8246,0.4917,1.55,Control
E12,0.2407,0.229,0.1143,-0.0765,0.0411,0.1295,1.1409,0.558,0.957,0.1752,0.1275,1.2342,0.3852,0.0103,1.8073,-0.1242,1.1747,0.6396,0.2693,0.6269,0.4046,1.556,BRCACancer
F01,0.4545,0.4216,0.1993,-0.091,0.1308,0.2542,1.6954,0.8987,0.9899,0.3291,0.4388,1.1932,0.6658,0.0371,2.2379,-0.0787,1.3631,0.9986,0.5199,1.1495,0.3386,1.6642,Control
F02,0.4636,0.5442,0.1407,-0.0296,0.1769,0.1618,1.76,0.7786,1.2073,0.3214,0.2316,1.222,0.5733,0.0301,2.0419,-0.1201,1.4283,0.9839,0.4966,1.1244,0.3406,1.6709,Control
F03,0.4978,0.3421,0.1455,-0.0611,0.0792,0.1671,1.4986,0.5471,1.612,0.3461,0.0855,1.5946,0.4068,0.0039,1.9426,-0.1365,1.3627,0.8069,0.4196,0.9896,0.4532,1.6849,Control
F04,0.439,0.3442,0.1431,-0.066,1e-04,0.5066,1.6153,1.1845,1.0921,0.2745,0.3367,1.2493,0.6629,-0.0557,2.4184,-0.0229,1.308,1.2985,0.6705,0.8957,0.228,1.7386,Control
F05,0.5896,0.4091,0.2022,0.0243,0.1121,0.1529,1.7225,0.6596,1.5667,0.3479,0.2137,2.0313,0.5032,0.0132,2.0992,-0.1391,1.3855,0.9088,0.4354,1.0389,0.4036,1.6335,Control
F06,0.5006,0.2289,0.1302,-0.0946,0.0714,0.26,1.3846,0.5883,1.4295,0.447,0.0833,1.8504,0.4567,0.0853,1.8892,-0.1127,1.2662,0.8467,0.4942,0.9283,0.3929,1.5332,Control
F07,0.405,0.315,0.1915,-0.0816,0.1442,0.4433,1.5742,1.0844,1.1517,0.1791,0.5998,1.3309,0.6142,0.0763,2.1656,-0.0783,1.431,1.0614,0.575,0.9602,0.3956,1.6839,Control
F09,0.5318,0.5778,0.206,-0.0444,0.1,0.2238,1.8764,0.6975,1.2747,0.5234,0.2244,1.3824,0.5687,0.1068,1.7835,-0.1121,1.4067,1.0794,0.5852,1.2834,0.4691,1.6678,Control
F10,0.6484,0.4617,0.2045,-0.0378,0.0987,0.3417,1.8181,0.9052,1.3503,0.6016,0.382,1.5669,0.6452,0.0622,2.0791,-0.0107,1.466,1.0972,0.6437,1.1925,0.4906,1.7383,Control
F11,0.5475,0.4515,0.172,-0.0165,0.0539,0.2086,1.5663,0.5728,1.3529,0.4405,0.1178,1.5935,0.477,-0.0011,2.0739,-0.0923,1.3892,0.8994,0.4224,1.149,0.428,1.6828,Control
F12,0.3711,0.3044,0.1654,-0.101,0.0427,0.7239,1.7097,1.3161,1.1782,0.4464,0.3268,1.1648,0.8108,0.0117,2.3719,-0.0282,1.4131,1.3534,0.8749,0.9435,0.2164,1.8407,Control
G01,0.5009,0.3887,0.1668,-0.014,0.0174,0.3029,1.4342,0.7832,1.1021,0.4494,0.2206,1.3446,0.5973,0.0078,1.938,-0.0505,1.3091,1.1107,0.7157,0.9751,0.2622,1.6518,Control
G02,0.5169,0.3398,0.1721,-0.0469,-0.0047,0.1652,1.3918,0.6225,1.2664,0.2634,0.129,2.0378,0.429,-0.0491,2.3927,-0.0897,1.2541,0.8893,0.4876,0.9399,0.3722,1.5544,Control
G03,0.5307,0.4167,0.196,-0.0736,0.0427,0.2812,1.7819,0.7465,1.3485,0.5782,0.3308,1.4125,0.5932,0.1262,2.1256,-0.0903,1.3894,1.0425,0.5714,1.0885,0.3662,1.7279,Control
G04,0.6234,0.514,0.1616,-0.0418,0.0654,0.1041,1.7006,0.6105,1.0945,0.39,0.2615,1.4855,0.4511,0.025,1.9219,0.0331,1.5423,0.9498,0.404,1.1581,0.5522,1.5103,BRCACancer
G05,0.2647,0.2383,0.1691,-0.1472,-0.0612,0.2745,1.1057,0.732,0.5616,0.1214,0.2744,0.845,0.3815,-0.081,1.7591,-0.0992,0.9063,0.7849,0.4444,0.6913,-0.0174,1.2078,BRCACancer
G06,0.4302,0.2475,0.0778,-0.0667,0.0544,0.257,1.6383,0.6664,1.4454,0.3232,0.1649,1.2474,0.4621,-0.0154,2.0396,0.0251,1.4182,1.0085,0.7329,0.9954,0.301,1.6557,BRCACancer
G07,0.3363,0.3244,0.1475,-0.1182,0.0388,0.1136,1.3366,0.5703,0.8059,0.1416,0.2346,1.1908,0.3964,0.059,1.9526,-0.1123,1.2123,0.7428,0.3116,0.9301,0.2243,1.5305,Control
G08,0.4991,0.3152,0.1349,-0.0427,0.0107,0.3402,1.6348,0.818,1.0253,0.3297,0.239,1.257,0.532,0.0087,1.9194,-0.0166,1.3592,1.153,0.6104,1.107,0.1999,1.7284,Control
G09,0.4444,0.3483,0.2152,-0.0138,-7e-04,0.1516,1.146,0.6766,1.3335,0.1732,0.1772,1.5767,0.5028,-0.0198,2.1327,-0.0276,1.1775,0.787,0.4854,0.8516,0.3262,1.5917,Control
G10,0.2311,0.1441,-0.0105,-0.0513,-0.0172,0.0698,1.3475,0.6049,1.1551,0.1421,0.0629,0.2752,0.3597,-0.0568,1.8606,-0.0096,1.3129,0.5924,0.454,0.5272,0.1876,1.5889,BRCACancer
G11,0.1665,0.2098,0.1683,0.0477,0.063,0.2077,0.8026,0.5434,0.7805,0.0952,0.2182,0.7611,0.3376,0.0407,1.4416,-0.1503,0.777,0.4958,0.2662,0.5111,-0.142,1.0845,BRCACancer
G12,0.393,0.2763,0.1011,-0.0199,0.0444,0.2096,1.486,0.7264,1.2691,0.3302,0.1862,1.5068,0.4058,0.0376,2.2496,-0.1885,1.3769,0.8559,0.5689,0.7841,0.345,1.5385,BRCACancer
H01,0.3042,0.3303,0.1335,-0.0255,0.0649,0.0167,1.1386,0.5734,1.0695,0.3404,0.1223,1.0831,0.4651,-0.0418,1.9717,0.0397,1.114,0.675,0.3768,0.7772,0.1813,1.3328,Control
H02,0.5181,0.4494,0.2002,0.0683,0.0202,0.1853,1.3044,0.6015,1.0005,0.2373,0.1665,1.2423,0.5287,-0.0497,2.1624,0.0284,1.2433,0.8605,0.3439,0.9747,0.5456,1.6217,Control
H03,0.227,0.1919,0.1119,-0.0602,0.0376,0.2108,1.277,0.6475,0.8599,0.1311,0.2209,0.6951,0.5096,0.0239,2.2216,-0.142,1.1399,0.8369,0.3131,0.8385,0.1332,1.5129,Control
H04,0.4299,0.4173,0.15,-0.0506,0.0171,0.2497,1.4816,0.7775,1.0704,0.2796,0.2474,1.2827,0.6061,0.0089,2.3749,-0.169,1.2744,1.0789,0.5122,1.064,0.2482,1.6879,Control
H06,0.6006,0.4358,0.1385,0.0591,-0.0069,0.1562,1.3464,0.6174,1.175,0.2472,0.1802,1.8268,0.509,0.0278,2.0804,-0.0781,1.1762,0.9456,0.4489,0.9651,0.6145,1.6201,Control
H07,0.2675,0.18,0.0303,-0.1561,0.0202,0.2343,1.3941,0.6772,0.8269,0.2304,0.1822,0.6324,0.4473,-0.0872,2.0021,-0.1432,1.163,0.9393,0.5294,0.8295,0.0214,1.615,BRCACancer
H08,0.3565,0.2464,0.1076,-0.0565,0.0481,0.1909,1.4705,0.6198,1.0734,0.2529,0.0856,1.4866,0.5205,-0.0522,2.077,0.0222,1.2527,0.943,0.6029,0.6828,0.214,1.635,BRCACancer
H09,0.272,0.2424,0.0416,-0.0387,-0.01,0.4298,1.2244,0.917,0.8207,0.1045,0.2923,0.8242,0.4354,-0.0859,2.1274,-0.0865,1.0617,0.7253,0.5881,0.5096,0.1474,1.2553,BRCACancer
H10,0.1739,0.0222,0.0292,-0.0594,-0.0393,0.2153,1.3223,0.7191,0.8962,0.1355,0.2175,1.1321,0.4967,0.0882,1.8718,-0.081,1.2583,1.0341,0.5837,0.7096,0.102,1.4306,BRCACancer
H11,0.2878,0.2127,0.0731,-0.0843,0.0319,0.1023,1.6143,0.4869,1.4936,0.2998,0.108,1.1038,0.3419,0.0429,1.8997,-0.1021,1.416,0.7149,0.5586,0.796,0.3213,1.4447,BRCACancer
H12,0.3868,0.4181,0.0954,-0.1545,0.1629,0.1778,1.6645,0.7095,1.5828,0.3723,0.1842,1.0311,0.587,0.1018,2.248,-0.1721,1.4051,0.9105,0.5673,0.9571,0.3178,1.6617,BRCACancer
I01,0.5235,0.3107,0.2648,-0.0657,0.1753,0.3158,1.6864,1.1771,1.6493,0.3826,0.2478,1.9141,0.5918,0.0116,2.4244,-0.0992,1.4233,0.9999,0.6074,1.0045,0.4432,1.862,Control
I02,0.2588,0.2647,0.1212,-0.1306,0.0864,0.4276,1.2114,0.9932,0.9133,0.2398,0.4354,1.1557,0.4661,0.0258,2.0035,0.0406,1.0718,0.8606,0.6172,0.7395,0.2184,1.435,Control
I03,0.1874,0.2607,0.0581,-0.0605,-0.0236,0.057,1.1271,0.5009,1.043,0.069,0.1081,0.8627,0.2919,-0.0525,1.6679,-0.0407,1.1056,0.5613,0.2842,0.7177,0.3567,1.2953,Control
I04,0.6307,0.4896,0.1776,0.0187,0.0988,0.1336,1.6314,0.6024,1.2154,0.3603,0.177,1.8578,0.4468,0.0393,1.8481,-0.106,1.4247,0.8653,0.396,1.1978,0.5508,1.6412,Control
I05,0.6041,0.418,0.2061,0.0331,0.0763,0.1252,1.3892,0.5744,0.9898,0.3343,0.1877,1.6596,0.3723,0.0207,1.8262,-0.0333,1.3019,0.7911,0.3725,1.1647,0.6198,1.5299,Control
I06,0.4061,0.4629,0.0853,-0.0177,0.0391,0.1674,1.5398,0.5377,1.3062,0.1756,0.125,0.9538,0.367,-0.0266,1.8509,-0.0732,1.3321,0.8147,0.3824,1.0061,0.4514,1.5878,Control
I07,0.5632,0.47,0.1202,-0.0219,0.0863,0.2302,1.8495,0.8782,1.0183,0.4302,0.2808,1.0611,0.6453,-0.0083,2.0135,-0.132,1.4247,1.1696,0.7126,1.2798,0.2577,1.7326,Control
I08,0.3648,0.3559,0.1106,-0.0716,0.2085,0.2574,1.8086,0.6772,1.5356,0.4551,0.1581,1.1929,0.3947,0.0118,1.9841,-0.1051,1.483,0.87,0.5395,0.9807,0.2651,1.5565,Control
I09,0.468,0.1799,0.1904,-0.0906,0.2008,0.2486,1.4184,0.6358,1.3737,0.3388,0.1809,1.9018,0.3756,0.0189,2.357,-0.1873,1.2909,0.8425,0.4457,0.9601,0.4685,1.5715,Control
I10,0.5255,0.3711,0.2236,-0.0787,0.0427,0.2462,1.7226,0.7654,1.304,0.5379,0.2488,1.4147,0.5776,0.0065,1.9949,-0.1875,1.342,1.0807,0.5531,0.9846,0.2884,1.6695,Control
I11,0.2895,0.2156,0.0117,-0.1313,0.0794,0.0408,1.1164,0.4878,0.926,0.2381,0.1022,1.112,0.3571,-0.0032,1.8119,-0.0706,1.1791,0.5452,0.4543,0.6904,0.2154,1.1732,Control
I12,0.3993,0.3881,0.1435,-0.1352,0.1233,0.2106,1.493,0.5896,1.2324,0.2391,0.2029,1.4869,0.4247,0.0175,2.1058,-0.074,1.18,0.6971,0.4034,0.7949,0.0547,1.5468,Control
I13,0.3281,0.4475,0.1054,0.0058,0.0151,0.2588,1.6473,0.6391,1.1354,0.2624,0.2511,1.0589,0.3696,0.0199,1.996,-0.0928,1.3804,0.8423,0.4455,1.0031,0.38,1.6513,Control
J01,0.4698,0.4141,0.0947,0.0101,0.0025,0.2023,1.0688,0.5693,0.8799,0.1805,0.1625,1.19,0.4711,-0.0253,2.207,-0.1518,1.1855,0.6923,0.3614,0.8939,0.4793,1.5201,Control
J02,0.3774,0.3989,0.1192,-0.0256,0.0225,0.0991,1.3303,0.6224,0.8031,0.1935,0.2393,1.1186,0.4939,0.0436,1.8466,-0.1403,1.2544,0.6954,0.3289,0.919,0.3306,1.5565,Control
J03,0.614,0.62,0.1865,-0.0256,0.0944,0.1323,1.7259,0.7177,1.9575,0.522,0.1536,1.7585,0.4857,0.0634,2.1637,-0.1396,1.4229,0.8835,0.4167,1.1855,0.4245,1.8046,Control
J04,0.4424,0.4601,0.1399,0.0015,0.0331,0.2215,1.565,0.8653,1.1563,0.2822,0.3646,1.174,0.4767,0.0671,2.003,-0.0086,1.3731,1.0375,0.4476,1.1391,0.2819,1.8441,Control
J05,0.3776,0.2213,0.1519,-0.1589,0.0692,0.4874,1.3707,1.4198,0.9375,0.1947,0.6885,1.5935,0.7248,-0.0226,2.0622,0.0139,1.3518,1.1991,0.8062,0.9246,0.2456,1.8449,Control
J06,0.2214,0.1883,0.0259,-0.1207,0.0825,0.4756,1.675,1.2182,0.7326,0.3049,0.3311,0.5931,0.583,0.0797,2.2353,-0.0943,1.3445,1.1351,0.7882,0.75,0.0064,1.6726,Control
J07,0.7778,0.4878,0.2862,-0.0422,0.1152,0.2701,1.8815,0.8869,1.6855,0.4801,0.2718,2.0089,0.5797,0.0689,2.3014,-0.0806,1.4918,1.2217,0.6211,1.283,0.5736,1.8376,Control
