@relation data

@attribute id string
@attribute 659 numeric
@attribute 64750 numeric
@attribute 657 numeric
@attribute 658 numeric
@attribute 57154 numeric
@attribute 93 numeric
@attribute 92 numeric
@attribute 9241 numeric
@attribute 9350 numeric
@attribute 91851 numeric
@attribute 650 numeric
@attribute 7321 numeric
@attribute 64388 numeric
@attribute 11167 numeric
@attribute 7323 numeric
@attribute 9765 numeric
@attribute 4090 numeric
@attribute 4089 numeric
@attribute 6497 numeric
@attribute 4093 numeric
@attribute 4092 numeric
@attribute 4086 numeric
@attribute 4091 numeric
@attribute Class {Control,BRCACancer}

@data
C01,0.487,0.8594,0.0205,-0.0576,0.8221,0.3229,0.718,0.713,-0.1606,-0.1315,-0.082,1.4726,0.0181,0.0784,1.2177,1.1394,0.6282,1.3065,0.4884,-0.0894,0.329,0.2269,-0.024,BRCACancer
C02,0.4585,0.6613,-0.0359,-0.065,0.6485,0.395,0.7201,0.8997,-0.1293,-0.1222,-0.0175,1.3215,0.0581,0.2662,1.0374,0.8519,0.7466,1.1323,0.5018,-0.086,0.3172,0.1887,-0.0635,BRCACancer
C03,0.4528,0.768,0.0637,-0.0546,0.779,0.438,0.7014,0.8252,-0.1153,-0.1485,-0.0055,1.3992,0.014,0.1469,1.2383,1.0298,0.6367,1.365,0.6171,-0.1035,0.6052,0.233,-0.0561,BRCACancer
C04,0.2393,0.4758,0.1407,-0.0569,0.3441,0.1369,0.4276,0.6378,-0.137,-0.0794,0.1159,0.8909,0.0097,0.1719,0.6062,0.3996,0.3154,0.8616,0.3314,0.0276,0.2083,-0.0022,-0.0662,Control
C05,0.2444,0.4514,0.024,-0.0533,0.3908,0.1812,0.334,0.8157,-0.0881,-0.1473,0.1016,1.0679,0.1025,0.0472,0.6972,0.5256,0.291,0.8652,0.3206,-0.0275,0.1388,0.0463,0.0405,BRCACancer
C06,0.0239,0.224,0.1079,-0.1293,0.073,0.1448,0.0526,0.422,-2e-04,-0.029,-0.0416,0.2834,0.0129,-0.0088,0.2904,0.1552,0.1413,0.3562,0.1524,-0.1018,0.0349,-0.1472,0.0545,Control
C07,0.3359,0.5665,0.036,-0.0544,0.5017,0.2225,0.393,0.7278,-0.1766,-0.1059,-0.0495,0.9588,0.0069,0.236,0.7652,0.603,0.4799,0.9374,0.3535,-0.0931,0.2492,0.0906,-0.052,Control
C08,0.3666,0.7114,-0.0595,-0.1117,0.4773,0.3594,0.487,1.4272,-0.0704,-0.082,0.0332,1.2699,0.1519,0.1411,0.8233,0.7548,0.4117,1.2168,0.398,-0.0779,0.3679,0.1513,-0.0104,Control
C09,0.3277,0.5101,0.0487,-0.1075,0.5561,0.2536,0.3953,0.4413,-0.3192,-0.0181,-0.0628,1.1036,0.0695,0.0925,0.8764,0.5764,0.4812,0.9385,0.3261,-0.0645,0.2987,0.1225,0.0113,Control
C10,0.3592,0.5188,-0.0847,-0.0784,0.4999,0.2428,0.4828,1.0763,-0.2166,-0.0816,-0.0273,1.0075,0.0398,0.0769,0.8566,0.6792,0.476,0.9211,0.4385,-0.1004,0.1642,0.1509,0.0022,BRCACancer
C11,0.3351,0.7223,0.0104,-0.0909,0.5081,0.2685,0.4117,1.5227,-0.1236,-0.1004,0.0233,1.1933,0.0509,0.129,0.9977,0.6593,0.6347,1.2194,0.4358,-0.0786,0.4476,0.116,0.011,Control
C12,0.2431,0.4037,0.0559,-0.0884,0.3442,0.1821,0.2634,1.1317,-0.2613,-0.029,3e-04,0.7507,0.023,0.1644,0.6554,0.3739,0.1982,0.7148,0.2999,-0.044,0.1367,0.0603,-0.0066,BRCACancer
D01,0.2968,0.9329,0.0072,-0.1585,0.7897,0.4927,0.9614,0.3946,-0.0769,-0.1346,-0.0712,1.1532,-0.026,0.0167,1.3786,0.9405,0.4798,1.3642,0.6041,-0.0098,0.1235,0.0322,-0.0452,BRCACancer
D02,0.2999,0.589,0.0107,-0.0631,0.4894,0.1628,0.4237,0.5888,-0.173,-0.0702,0.1059,1.2143,0.0243,0.2044,0.8422,0.5459,0.5289,1.0156,0.3785,0.0387,0.2987,0.1388,0.0257,BRCACancer
D03,0.265,0.5332,-0.0413,-0.09,0.4889,0.1673,0.3939,0.266,-0.065,-0.0824,0.019,0.8642,-0.0631,0.1026,0.8303,0.5058,0.4652,0.8985,0.4095,-0.1076,0.1887,0.1003,-0.0445,BRCACancer
D04,0.3628,0.6432,-0.0314,-0.0888,0.5216,0.2714,0.6754,0.3614,-0.1237,-0.0895,0.0646,1.3618,0.0945,0.1719,1.0035,0.6546,0.4773,1.0177,0.4279,-0.1011,0.226,0.1213,0.0275,BRCACancer
D05,0.3667,0.5758,-0.0171,-0.0128,0.6098,0.2417,0.5206,0.2788,-0.1142,-0.0865,-0.093,1.2509,0.0649,0.272,0.8998,0.7368,0.5451,0.9963,0.4496,-0.0885,0.2511,0.1782,-0.0085,BRCACancer
D06,0.4323,0.7235,-0.0653,-0.1029,0.6075,0.3755,0.6693,0.7637,-0.114,-0.0493,0.0565,1.3743,0.123,0.1488,1.0643,0.8055,0.7547,1.2083,0.4418,-0.061,0.4101,0.0622,0.004,BRCACancer
D07,0.2988,0.656,0.0205,-0.0564,0.5273,0.282,0.4416,0.4533,-0.1714,-0.0657,-0.0565,1.2107,0.0275,0.2697,0.9,0.7067,0.6506,1.1186,0.4508,-0.0374,0.4269,0.0922,-0.0107,Control
D08,0.2501,0.4498,-0.0287,-0.0719,0.4188,0.2433,0.3591,0.6383,-0.0631,-0.0979,-0.0498,1.0536,0.0605,0.0882,0.7528,0.4844,0.3899,0.9219,0.3494,-0.0893,0.204,0.0987,0.0351,Control
D09,0.3595,0.6066,0.0252,-0.0586,0.5108,0.3694,0.4162,1.3127,-0.0951,-0.0716,0.0274,1.175,0.0784,0.1639,0.8507,0.7127,0.555,1.1171,0.4261,-0.0655,0.2595,0.1089,-0.0658,Control
D10,0.3132,0.5161,0.0097,-0.0722,0.3774,0.1731,0.3797,0.8923,-0.1221,-0.0589,0.0302,1.37,-0.0692,0.117,0.6924,0.5372,0.3463,1.0544,0.3443,0.0352,0.1759,0.0737,-0.0296,Control
D11,0.0753,0.2635,-0.0622,-0.18,0.2264,0.2134,0.1534,0.8646,0.0076,-0.0336,-8e-04,0.4578,0.0727,0.1257,0.4203,0.2751,0.1403,0.6882,0.231,0.0114,-0.0464,-0.0685,0.0091,Control
D12,0.2362,0.5205,-0.0347,-0.1318,0.3503,0.2253,0.2223,0.9074,-0.2789,-0.0314,-0.0461,0.9521,-0.0919,0.0468,0.6343,0.3886,0.3767,0.8781,0.3005,-0.0194,0.2552,-0.0991,0.0644,Control
E01,0.2551,0.4991,-0.0589,-0.045,0.4763,0.1792,0.4226,0.3133,-0.1205,-0.086,-0.0588,1.0947,0.0393,-0.0391,0.7954,0.4722,0.2714,0.8563,0.2794,-0.0758,0.2411,0.0358,-0.0744,BRCACancer
E02,0.4845,0.6761,-0.0218,-0.0675,0.6356,0.3548,0.5622,1.5705,-0.0796,-0.0933,-0.0344,1.0918,0.0896,0.2275,1.02,0.7372,0.7494,1.2308,0.4173,-0.088,0.3781,0.0841,0.0333,Control
E03,0.3126,0.6713,0.0231,-0.0492,0.4274,0.2177,0.409,1.491,-0.0069,-0.0841,0.0796,1.4775,0.0023,0.1369,0.7845,0.5549,0.6292,1.0461,0.4113,-0.0472,0.3548,0.0826,0.0339,Control
E04,0.3933,0.6979,-0.0576,-0.0509,0.6153,0.4004,0.5201,1.4992,0.104,-0.1062,0.0691,1.3207,0.02,0.2071,0.9737,0.7148,0.5946,1.2215,0.5215,-0.05,0.3694,0.1378,0.0352,Control
E05,0.4475,0.5928,0.0134,-0.0809,0.5217,0.5223,0.4697,1.3681,-0.1108,-0.1091,-0.0522,0.9179,0.1074,0.2577,1.0083,0.6849,0.4779,1.1139,0.4324,-0.1398,0.1721,0.0677,-0.0422,Control
E06,0.3229,0.4373,-0.1078,-0.0677,0.4875,0.34,0.415,-0.0077,-0.2703,-0.0067,-0.044,1.2649,0.1214,0.1248,0.9318,0.7299,0.5109,0.7073,0.3574,-0.0589,0.0457,0.1295,-0.1031,BRCACancer
E07,0.3416,0.5689,0.0206,-0.0613,0.5892,0.2248,0.5382,0.4397,-0.0489,-0.0755,0.0068,1.0955,0.0156,0.2179,1.0322,0.6815,0.5835,0.994,0.4366,-0.0907,0.3087,0.1427,0.0192,BRCACancer
E08,0.3761,0.6892,0.0086,-0.0458,0.5827,0.2284,0.5085,1.1638,-0.1449,-0.0902,0.04,1.2183,-0.051,0.0906,1.0088,0.6841,0.6107,1.1486,0.4305,-0.0337,0.2621,0.1552,-0.0038,Control
E09,0.3947,0.5849,-0.0376,-0.0752,0.4542,0.3356,0.4855,1.1958,-0.156,-0.1477,0.009,1.1476,-0.0544,0.1661,0.8665,0.5787,0.414,1.1348,0.4696,-0.0936,0.3851,0.1323,0.042,BRCACancer
E10,0.5528,0.768,-0.037,-0.1035,0.6974,0.3046,0.6943,0.416,-0.0535,-0.0993,-0.0134,1.2851,0.0793,0.071,1.143,0.9967,0.7053,1.3016,0.4545,-0.0677,0.3348,0.1817,-0.0366,BRCACancer
E11,0.2943,0.5558,0.0112,-0.099,0.4419,0.1929,0.4325,1.1207,-0.1491,-0.0606,-0.0334,1.0511,0.0875,0.2183,0.7822,0.5073,0.5395,0.9107,0.3848,-0.1017,0.2457,0.069,0.0472,Control
E12,0.1894,0.4854,-5e-04,-0.1049,0.3242,0.1457,0.2291,0.3836,-0.1691,-0.0301,-0.071,0.9229,0.0241,0.0609,0.6577,0.4092,0.3725,0.823,0.1759,-0.1313,0.1635,0.0364,0.0181,BRCACancer
F01,0.4179,0.8267,0.0371,-0.1055,0.691,0.3398,0.6672,1.3224,-0.1044,-0.084,-0.1009,1.4156,0.1107,0.1474,1.0784,0.8152,0.5316,1.3754,0.467,-0.0519,0.1977,0.0853,-0.0529,Control
F02,0.4064,0.7213,-0.0128,-0.0436,0.6865,0.4242,0.6279,1.1427,-0.2023,-0.1389,0.0081,1.2769,0.0063,0.0512,1.1145,0.9001,0.6892,1.2785,0.5217,-0.0631,0.2601,0.1729,-0.0266,Control
F03,0.4056,0.5694,0.0435,-0.0321,0.557,0.2963,0.516,0.2966,-0.228,-0.0946,0.0576,1.1668,0.0312,0.2791,0.8167,0.7817,0.6388,1.0769,0.3827,-0.0725,0.3478,0.1891,-0.0312,Control
F04,0.3223,0.8158,-0.0201,-0.1389,0.6385,0.2212,0.6375,0.4346,-0.2033,-0.0764,-0.1233,1.3797,0.0573,0.1656,1.07,0.8358,0.4498,1.3587,0.3081,-0.0725,0.2627,0.0698,-0.082,Control
F05,0.4512,0.6721,0.0089,-0.0922,0.5445,0.3356,0.5208,1.3492,-0.1229,-0.0514,-0.0235,1.3045,-0.0016,0.2225,0.967,0.7407,0.6141,1.1814,0.4339,-0.0275,0.2316,0.1668,-0.0188,Control
F06,0.3069,0.4116,-0.0532,-0.0263,0.4052,0.1329,0.4611,0.5136,0.0061,-0.0949,-0.0212,1.3444,-0.0579,0.134,0.7617,0.6416,0.3879,0.923,0.2909,-0.0141,0.1196,0.1087,-0.0431,Control
F07,0.4062,0.7637,-3e-04,-0.0834,0.7072,0.5144,0.6294,1.5071,-5e-04,-0.0985,-0.0093,0.9895,0.0501,0.1449,1.2202,0.778,0.4218,1.3167,0.5356,-0.0725,0.2352,0.0197,-0.0171,Control
F09,0.4842,0.7557,0.0095,-0.0902,0.6829,0.4668,0.7389,1.5947,-0.0935,-0.1095,0.0398,1.4442,-0.0193,0.1114,1.1588,1.0566,0.695,1.25,0.5008,-0.0878,0.3455,0.152,0.0342,Control
F10,0.4653,0.7656,-0.0256,-0.0902,0.7402,0.3527,0.7566,1.1615,-0.1019,-0.1046,-0.0517,1.5251,-0.0059,0.1661,1.2261,1.0752,0.6754,1.2849,0.52,-0.0318,0.3539,0.123,0.0317,Control
F11,0.3785,0.6432,-0.0662,-0.0637,0.5372,0.3267,0.4801,1.0208,-0.2828,-0.0701,0.0086,1.4549,0.0388,0.1987,0.8221,0.7306,0.6079,1.1437,0.3971,-0.0607,0.2585,0.1929,-6e-04,Control
F12,0.3938,0.7807,0.0254,-0.1139,0.7557,0.1886,0.7767,0.3307,-0.1302,-0.1015,-0.1563,1.4171,-0.0397,0.0339,1.2312,1.0884,0.6155,1.3201,0.3223,-0.0693,0.182,0.059,-0.0389,Control
G01,0.3844,0.5664,-0.016,-0.1007,0.6021,0.23,0.5363,0.1705,-0.1193,-0.0466,0.0159,1.3899,0.0376,0.0868,1.002,0.8832,0.5238,1.0416,0.4007,-0.0812,0.288,0.1843,-0.0058,Control
G02,0.2395,0.5853,-0.1013,-0.0524,0.4339,0.2223,0.3946,0.6136,-0.1799,-0.0598,0.0071,1.1632,-0.0172,0.1101,0.8442,0.5678,0.5035,0.9619,0.3578,-0.0796,0.22,0.1031,-0.0375,Control
G03,0.4754,0.7347,-0.0551,-0.0395,0.6682,0.3318,0.8539,1.1736,-0.1731,-0.1245,0.0081,1.4235,0.1029,0.1277,1.186,0.9049,0.6412,1.2671,0.4666,-0.1501,0.3119,0.1689,0.008,Control
G04,0.3834,0.5615,-0.0703,-0.0704,0.5596,0.2895,0.6425,1.0941,-0.137,-0.1019,0.109,1.2479,0.0385,0.1254,1.0203,0.674,0.4254,1.0581,0.482,-0.026,0.2951,0.1702,0.0694,BRCACancer
G05,0.1415,0.4697,-0.0067,-0.165,0.3417,0.2317,0.4265,0.4804,-0.3865,0.0677,-0.107,0.8144,0.0834,-0.0109,0.7382,0.428,0.3621,0.7459,0.1944,-0.0659,0.0969,-0.0339,-0.0683,BRCACancer
G06,0.451,0.5827,-0.0078,-0.1175,0.6413,0.295,0.6246,0.0705,-0.152,-0.0719,-0.0273,1.2308,0.0287,0.1972,1.044,0.9064,0.643,0.9531,0.3942,0.0698,0.1425,0.1488,-0.0482,BRCACancer
G07,0.2663,0.6417,-0.0088,-0.055,0.3971,0.2405,0.4681,1.6799,-0.2177,-0.1018,-0.0542,1.1477,-0.0522,0.0674,0.905,0.5563,0.4404,1.0953,0.3019,-0.0066,0.2016,0.0296,-0.0188,Control
G08,0.4436,0.7994,-0.0133,-0.0833,0.6119,0.418,0.711,0.9524,-0.1665,-0.0932,-0.0289,1.357,-0.0584,0.1628,1.0021,0.9244,0.7245,1.2893,0.3036,-0.0768,0.291,0.1276,-0.0184,Control
G09,0.2824,0.5466,0.0183,-0.0887,0.44,0.1305,0.3576,0.5624,-0.1591,-0.0253,0.0118,1.1953,-0.0317,0.1921,0.7946,0.5923,0.3715,0.9771,0.3143,-0.0278,0.1911,0.163,0.0341,Control
G10,0.2852,0.5399,-0.0521,-0.0863,0.4793,0.2977,0.3047,0.1735,-0.2171,-0.096,-0.0116,0.8294,-0.0358,0.0088,0.9143,0.5392,0.4999,0.7482,0.2467,-0.089,0.1496,0.0647,-0.0509,BRCACancer
G11,0.1201,0.6144,0.2638,-0.0854,0.1546,-0.0099,0.36,0.4395,-0.0318,-0.0379,0.0536,0.8296,-0.0301,0.0389,0.5247,0.371,0.1338,0.628,-0.0273,0.1802,0.0601,0.0326,-0.077,BRCACancer
G12,0.3905,0.5668,-0.0143,-0.0596,0.6053,0.2374,0.6591,0.1796,-0.0927,-0.1136,0.0414,1.0067,-0.0419,0.0744,1.0811,0.6982,0.4777,0.9671,0.3756,-0.1082,0.2643,0.1225,-0.0185,BRCACancer
H01,0.3533,0.5716,-0.09,-0.0023,0.469,0.2486,0.4258,0.7072,-0.1158,-0.0998,0.0288,0.8031,0.0909,-0.0241,0.8506,0.5113,0.413,0.9325,0.2475,-0.141,0.1743,0.1419,-0.0595,Control
H02,0.2069,0.5905,-9e-04,-0.0811,0.3617,0.1718,0.2661,0.8807,-0.0257,-0.1042,0.0562,1.1824,0.0227,0.0573,0.6855,0.4679,0.372,0.9946,0.3652,-0.058,0.3205,0.0193,0.0767,Control
H03,0.3151,0.6511,0.0467,-0.1338,0.384,0.3263,0.4518,0.5537,-0.1784,-0.0095,-0.0575,1.2014,0.0842,0.036,0.8116,0.5667,0.5207,1.0458,0.2373,0.0432,0.2424,-0.0263,0.0322,Control
H04,0.3488,0.8177,0.0946,-0.1255,0.5534,0.3228,0.5364,0.493,-0.1714,-0.1517,-0.1102,1.4057,-0.0983,0.0626,0.9467,0.6774,0.6158,1.2905,0.3267,-0.0328,0.4043,0.0326,-0.0386,Control
H06,0.3294,0.5962,0.0445,-0.0709,0.5183,0.2129,0.3734,0.8218,-0.058,-0.0906,-0.0099,1.2659,-0.0261,0.1445,0.9665,0.6153,0.5248,1.0093,0.3804,-0.0476,0.3304,0.0986,0.0168,Control
H07,0.2547,0.6142,-0.1174,-0.0921,0.5125,0.2434,0.5678,0.5023,-0.196,-0.1231,-0.1514,1.2627,0.0032,-0.0363,0.909,0.6608,0.4111,1.0796,0.2521,-0.1579,0.1739,0.0557,-0.061,BRCACancer
H08,0.2803,0.4931,-0.0919,-0.0581,0.4741,0.1349,0.3144,0.1824,-0.2227,-0.0724,-0.0525,1.3598,0.0664,0.1325,0.8873,0.684,0.5521,0.8976,0.3415,-0.097,0.1742,0.2429,-0.0115,BRCACancer
H09,0.2537,0.5419,-0.0296,-0.1025,0.5231,0.188,0.4772,0.1054,-0.3325,-5e-04,-0.0456,0.6603,-0.0235,0.0985,1.098,0.6521,0.4121,0.7146,0.3722,-0.0536,0.1058,-0.0441,-0.0767,BRCACancer
H10,0.2643,0.5183,-0.003,-0.066,0.5717,0.2297,0.4375,0.5509,-0.3413,-0.1728,-0.2227,1.1399,0.1058,0.0649,0.955,0.6273,0.4652,0.9478,0.2727,-0.1507,0.1762,0.1156,-0.079,BRCACancer
H11,0.4305,0.4378,0.0332,-0.077,0.4865,0.2614,0.5559,0.2602,-0.2079,-0.0907,-0.1038,1.1242,0.0764,0.0435,0.9929,0.808,0.5944,0.8284,0.3676,-0.064,0.2048,0.153,-0.0979,BRCACancer
H12,0.4972,0.7541,-0.006,-0.1238,0.647,0.3722,0.7072,0.481,-0.1445,-0.1249,-0.1614,1.3148,0.0984,-0.0358,1.2,1.0276,0.7731,1.237,0.397,-0.1223,0.3822,0.164,-0.003,BRCACancer
I01,0.3795,0.8179,0.0181,-0.1043,0.7384,0.1512,0.6617,0.2056,-0.1527,-0.1047,0.0243,1.2306,-0.0173,0.0368,1.2995,0.9356,0.536,1.2028,0.4925,-0.1044,0.4797,0.1227,-0.0832,Control
I02,0.3535,0.624,-0.1333,-0.1349,0.5837,0.5232,0.4759,0.8494,-0.0961,-0.0769,-0.0938,0.8921,0.0728,0.0946,1.0365,0.7177,0.3727,1.0595,0.4269,-0.1099,0.0357,0.0185,-0.0062,Control
I03,0.2933,0.4563,0.013,-0.1474,0.3192,0.2039,0.3185,0.5797,-0.1008,-0.0519,-0.0141,0.6319,0.0092,0.0902,0.6092,0.351,0.3046,0.8144,0.2893,-0.0254,0.1474,0.0974,-0.0105,Control
I04,0.3677,0.7277,0.0223,-0.0325,0.5752,0.2499,0.6163,1.4432,-0.1033,-0.0684,0.0533,1.1443,-0.0106,0.1004,0.9255,0.6675,0.6339,1.1997,0.4747,-0.0618,0.3266,0.1644,0.0414,Control
I05,0.3282,0.602,0.0535,-0.0461,0.4937,0.1823,0.4284,1.0814,-0.294,-0.1184,-0.021,1.1001,-0.002,0.1876,0.6621,0.4867,0.3176,0.9766,0.4211,-0.0796,0.3664,0.1989,0.0349,Control
I06,0.3173,0.5943,-0.0342,-0.048,0.4393,0.2473,0.452,0.8942,-0.108,-0.0817,0.1152,1.0829,0.0131,0.0222,0.9014,0.5681,0.6056,1.07,0.4466,-0.0801,0.3461,0.0875,0.0189,Control
I07,0.4432,0.7639,0.0485,-0.1319,0.7626,0.3093,0.6634,1.169,-0.1166,-0.155,-0.0319,1.4735,0.03,0.0075,1.283,0.9284,0.5919,1.2204,0.5591,-0.1102,0.4489,0.2078,-0.0653,Control
I08,0.4903,0.6411,-0.0434,-0.0899,0.7262,0.4074,0.7611,0.516,-0.1605,-0.1304,0.0224,1.1714,0.0298,0.1076,1.2541,1.035,0.8363,1.109,0.4755,-0.0498,0.2935,0.1254,-0.0668,Control
I09,0.3026,0.5433,-0.0048,-0.0747,0.4732,0.1976,0.4994,0.4163,-0.0454,-0.0642,-0.0106,1.2026,-0.0042,0.241,0.7407,0.7051,0.5462,0.9504,0.2222,-0.0639,0.2284,0.0865,-0.1101,Control
I10,0.4731,0.7523,0.0155,-0.1325,0.7176,0.3401,0.7598,1.1192,-0.0193,-0.0875,-0.1285,1.4328,0.0819,0.1924,1.2194,0.9886,0.728,1.2233,0.4392,-0.0429,0.2849,0.2058,-0.0392,Control
I11,0.317,0.3729,-0.0311,-0.0904,0.461,0.3478,0.4116,0.2173,-0.2644,-0.0771,-0.14,0.7305,0.051,0.1672,0.7358,0.5267,0.4815,0.6956,0.3169,-0.0489,0.0521,0.1076,-0.0386,Control
I12,0.3388,0.6426,0.0073,-0.1469,0.4733,0.502,0.4882,1.0526,-0.2064,-0.0636,-0.0867,1.1742,0.0579,0.1865,0.9281,0.6668,0.6378,1.0991,0.3023,-0.0061,0.2234,0.1377,-0.0265,Control
