@relation data

@attribute id string
@attribute 116 numeric
@attribute 117 numeric
@attribute 2641 numeric
@attribute 2787 numeric
@attribute 2740 numeric
@attribute 59345 numeric
@attribute 9340 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 6343 numeric
@attribute 6344 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 2695 numeric
@attribute 2792 numeric
@attribute 2696 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 10681 numeric
@attribute 2778 numeric
@attribute 2692 numeric
@attribute 2691 numeric
@attribute 2782 numeric
@attribute 7434 numeric
@attribute 7433 numeric
@attribute 51764 numeric
@attribute 7432 numeric
@attribute Class {Control,BRCACancer}

@data
B07,-0.079,0.1342,0.0593,1.0967,0.0234,0.9927,-0.0691,-0.0345,0.6322,-0.028,-0.2412,0.0427,0.0456,1.2039,-0.1151,-0.0841,0.1185,0.4957,1.2703,-0.0232,-0.0036,0.4335,0.7489,-0.0113,0.0414,1.5522,0.0936,0.4448,-0.0141,-0.0066,BRCACancer
B08,0.0055,0.0993,0.0139,0.6847,-0.03,1.0682,-0.0252,0.0658,0.5694,-0.0375,-0.1357,0.0197,0.1366,1.9803,-0.102,-0.0815,0.0519,0.2553,0.9433,-0.0402,0.1336,0.4731,0.6844,-0.0521,0.1065,1.3505,0.0206,0.4364,0.234,-0.0125,Control
B09,-0.0508,0.1309,0.014,0.9397,0.0201,0.5315,0.0754,-0.0079,0.3378,-0.0194,-0.2503,-0.0156,0.1868,1.6008,-0.0136,-0.1619,-0.1301,0.2334,1.5843,-0.0185,-6e-04,0.4962,0.6796,-0.0776,0.0367,1.3029,0.0203,0.2068,0.0929,-0.0261,Control
B10,-0.0381,0.148,0.0111,0.4954,0.0237,0.7147,-0.0644,-0.0174,0.3708,0.0497,-0.243,0.0678,0.0183,1.0643,-0.061,-0.1081,-0.0261,0.4563,1.3474,0.0461,-0.0939,0.2487,0.4932,-0.0743,0.0228,1.3645,0.0808,0.3585,0.2025,-0.0816,Control
B11,-0.1686,0.0774,-0.0182,0.6355,-0.1236,1.0235,-0.0503,-0.0258,0.6596,0.0752,-0.1131,0.0308,0.028,2.2638,-0.1044,0.0122,0.0089,0.4512,1.0835,-0.0296,0.2282,0.3846,0.6187,0.0325,0.0079,1.2939,0.0494,0.3874,0.1992,-0.0314,Control
B12,-0.1026,0.1496,-0.0305,0.6112,-0.0188,0.2404,-0.0834,-0.0173,0.3562,0.005,-0.091,0.0547,0.1299,0.6506,-0.0659,-0.0481,-0.0692,-0.1943,0.9873,0.0085,-0.039,0.3023,0.5449,-0.0589,-0.0021,1.1821,0.0202,0.3303,0.0183,-0.0955,Control
C01,-0.1019,0.1496,0.0112,1.0507,-0.0017,0.8786,-0.0791,-0.052,0.7261,-0.0159,-0.1997,-0.0027,0.0776,1.6944,-0.1999,0.074,0.0741,0.4884,1.3751,-0.002,0.3143,0.3165,0.6989,-0.0725,0.026,1.537,0.0498,0.5315,-0.0087,-0.0183,BRCACancer
C02,0.0178,0.1649,0.0457,0.7869,0.0097,0.9686,-0.1293,0.0013,0.6939,0.0616,-0.0822,0.0594,0.1717,1.9183,-0.1695,-0.1219,0.0692,0.4597,1.0367,0.0321,0.4152,0.3771,0.6217,-0.0678,-0.0092,1.4394,0.1708,0.6119,0.1475,-0.0217,BRCACancer
C03,-0.0475,0.0552,0.0737,1.0023,0.0126,0.9367,-0.1334,0.0168,0.9692,0.0149,-0.0898,0.0483,0.0187,1.3355,-0.1864,-0.1468,0.1948,0.6008,1.406,-0.0017,0.2486,0.3922,0.7864,0.0121,0.0355,1.4731,0.1366,0.5967,0.115,0.007,BRCACancer
C04,-0.0632,0.1514,0.0751,0.5648,-0.0428,0.5025,0.0377,0.0117,0.5875,0.018,-0.0281,-0.0234,0.1234,1.8182,-0.211,0.0306,0.1177,0.0229,0.7408,-0.0064,0.5329,0.3019,0.6261,0.0018,0.0252,1.2114,0.0421,0.3177,0.3269,9e-04,Control
C05,0.0062,0.0851,0.144,0.4962,-0.0436,0.7797,-0.03,0.0413,0.6071,0.0271,0.0735,0.074,0.2734,0.534,-0.0355,-0.0955,0.0121,0.0242,0.8371,9e-04,0.2443,0.1828,0.5259,-0.0524,-0.1179,1.2582,0.0908,0.3824,0.2252,-0.0389,BRCACancer
C06,-0.0215,0.2093,0.0756,0.1911,-0.0168,0.0689,0.1219,0.1279,0.1186,0.0811,-0.2022,0.1016,0.1935,0.3136,-0.1409,-0.0226,0.0319,-0.3345,0.2915,0.0524,-0.0638,0.0987,0.302,-0.031,0.1334,0.4976,0.0581,0.1075,0.1598,-0.0483,Control
C07,0.0091,0.1079,0.0752,0.5068,-0.0339,0.772,-0.0104,0.0118,0.5148,0.0171,-0.1147,0.0753,0.1828,1.0556,-0.0438,-0.0775,0.0236,0.2249,0.9629,0.0042,-0.0309,0.2127,0.5501,-0.0064,-0.0087,1.3167,0.1041,0.3991,0.2429,-0.0665,Control
C08,-0.0394,0.1694,0.0024,0.6585,-0.0253,0.7972,-0.0425,0.0705,0.5537,0.0157,-0.1631,0.0217,-0.0204,1.8419,-0.1157,-0.1783,0.0572,0.3717,1.1076,-0.0204,0.1822,0.2906,0.584,-0.0156,0.0327,1.2741,0.06,0.4047,0.2372,-0.0631,Control
C09,-0.0204,0.0805,0.0789,0.4754,-0.0265,0.8284,0.002,0.0814,0.6094,-0.0145,-0.1255,0.0526,0.1999,1.2501,-0.0943,-0.1576,0.0714,0.1944,0.9193,-0.0317,0.2376,0.2496,0.5718,-0.0572,-0.0684,1.3115,0.0448,0.3228,0.2228,-0.0532,Control
C10,-0.0181,0.08,-0.0573,0.5752,0.0455,0.8721,-0.0798,0.0377,0.6622,0.0784,-0.0052,0.0457,0.2012,1.6348,-0.0076,-0.0442,0.0557,0.21,0.849,0.0089,0.218,0.2318,0.4975,0.0185,-0.0623,1.4762,0.1429,0.4146,0.2137,0.0501,BRCACancer
C11,0.0215,0.0636,0.0236,0.6867,-0.0249,0.7421,-0.0858,0.0562,0.6429,0.0301,-0.028,-0.0085,0.1051,1.9796,-0.0734,-0.1051,0.122,0.62,1.1483,-0.0326,0.4124,0.5394,0.7479,-0.1253,-0.0196,1.2917,0.0841,0.3809,0.223,0.044,Control
C12,-0.0559,0.11,0.0855,0.2984,-0.0395,0.4649,-0.0237,0.0124,0.4351,0.0016,-0.0981,-0.0014,0.0936,1.755,-0.1434,0.0953,0.0751,-0.1977,0.7556,0.0199,0.2888,0.2736,0.5255,0.0058,0.0327,1.1446,0.1258,0.2895,0.0973,-0.0856,BRCACancer
D01,-0.1478,0.1917,0.0166,0.6153,-0.0622,0.506,0.0647,-0.0411,0.4306,-0.0339,-0.3452,0.0534,0.1872,0.4084,-0.0316,-0.0747,0.0155,-0.0046,1.3092,0.0017,0.0908,0.4924,0.6689,-0.0123,-0.0943,1.3783,0.0407,0.5695,0.141,-0.1466,BRCACancer
D02,0.0255,0.048,-0.0377,0.4793,-0.0348,0.8734,-0.0204,0.0615,0.6273,0.0044,-0.022,-0.0241,0.2468,1.9403,-0.1445,-0.0226,0.0748,0.1348,0.9398,-0.0066,0.2005,0.4595,0.6655,-0.1209,-0.1292,1.3525,0.0508,0.2837,0.1911,-0.1383,BRCACancer
D03,-0.0645,0.1256,0.0068,0.6054,0.0079,0.7377,-0.009,-0.0283,0.5985,0.0108,-0.0736,0.0555,0.1437,1.8808,-0.0885,-0.0976,0.0933,0.1109,0.8155,-0.0362,0.1025,0.3841,0.5709,-0.052,-0.1261,1.3707,0.0642,0.3099,0.1425,-0.0082,BRCACancer
D04,-0.0326,0.1146,-0.0435,0.6657,-0.0633,0.8357,-0.0273,-0.0641,0.6417,-0.0011,-0.1118,-0.0165,-0.0088,1.565,-0.0463,-0.1203,0.0181,0.1728,0.945,-0.03,0.1606,0.3102,0.5935,-0.0764,5e-04,1.3169,0.076,0.4743,0.0929,-0.0241,BRCACancer
D05,-0.0725,0.1511,0.0839,0.7361,0.0537,1.0784,-0.0622,-0.0166,0.7292,0.0281,-0.0226,0.0964,0.0308,1.7697,-0.129,-0.052,0.0777,0.227,0.9407,0.026,0.1635,0.3589,0.5039,-0.046,-0.1001,1.5058,0.1306,0.4933,0.1201,-0.0068,BRCACancer
D06,-0.0331,0.1536,0.0472,0.6576,-5e-04,0.9289,-0.0283,0.0226,0.7049,-0.0184,-0.1969,0.0784,0.2284,1.5644,-0.0932,-0.0755,0.0526,0.4183,1.0672,-0.0251,0.473,0.3789,0.7045,-0.0604,-0.0194,1.398,0.0908,0.4935,0.0995,-0.1037,BRCACancer
D07,0.0132,0.1111,0.092,0.6725,-0.0426,0.8988,-0.0569,0.0099,0.7235,0.007,-0.0272,0.0494,0.1705,2.0583,-0.1278,-0.142,0.0721,0.4798,1.1219,-0.0045,0.1461,0.3983,0.6069,-0.1215,0.0502,1.3678,0.0777,0.3805,0.0439,-0.09,Control
D08,-0.0907,0.212,-0.0088,0.4622,0.0331,0.6729,-0.0473,0.0199,0.4534,0.0149,-0.1205,0.0629,0.2643,1.6836,0.0201,-0.1184,0.1092,0.05,0.8318,0.028,0.1749,0.277,0.5001,-0.106,-0.1073,1.2592,0.1104,0.3713,0.194,-0.0754,Control
D09,-0.0641,0.1457,0.0422,0.665,0.0044,0.8137,-0.0566,0.0174,0.6439,-0.0101,-0.1238,-0.0483,0.2711,1.6707,-0.072,-0.0462,0.0218,0.2345,0.9424,-0.0262,0.0351,0.2816,0.5493,-0.0286,-0.0774,1.3177,0.0577,0.4691,0.1661,-0.1143,Control
D10,-0.054,0.1164,0.0014,0.4539,0.0466,0.6877,-0.0672,0.0545,0.5189,0.0265,-0.1596,0.0329,-0.0292,2.0703,-0.0853,0.007,0.0582,0.4358,1.0074,5e-04,0.0756,0.3254,0.4839,-0.0158,-0.1618,1.1759,0.1142,0.3007,0.1016,-0.0249,Control
D11,-0.1152,0.1909,0.0527,0.1858,-0.0699,0.2634,0.0027,0.1493,0.1713,0.0282,-0.3483,0.0099,0.1407,1.0101,-0.0482,-0.1772,-0.0274,-0.2462,0.6029,0.0222,0.1238,0.1925,0.3777,-0.027,0.0718,0.8233,0.069,0.1977,0.1212,-0.2016,Control
D12,-0.0262,0.0684,0.044,0.4638,-0.0112,0.5968,-0.0751,0.0047,0.3944,0.0105,-0.0732,-0.0265,0.2553,1.2083,-0.1004,-0.0956,0.0823,0.1739,0.7419,-0.0706,0.3451,0.2905,0.5468,-0.0916,-0.0297,1.1398,0.0292,0.32,0.0772,-0.0848,Control
E01,-0.0323,0.0973,0.0152,0.4526,-0.0498,0.7413,-0.055,-0.03,0.4865,0.0462,-0.0083,0.0516,0.1214,0.089,-0.0359,-0.1316,-0.0265,0.1897,0.8327,0.0243,-0.0866,0.2213,0.4879,-0.0633,1e-04,1.3309,0.0476,0.2719,0.0234,-0.0684,BRCACancer
E02,0.0012,0.0977,0.1047,0.6124,-0.0902,0.997,-0.0928,-0.0848,0.6369,-0.0065,-0.1621,-0.0188,0.0964,2.4248,-0.0423,-0.0121,-0.027,0.4369,0.9191,-0.0288,0.15,0.4156,0.5772,-0.0575,-0.1003,1.3972,0.0654,0.4897,0.0628,0.0084,Control
E03,0.063,0.0726,0.0155,0.5848,-0.0165,0.9746,-0.0701,-0.0459,0.7012,-0.0106,0.0033,0.032,0.1054,1.808,-0.1936,-0.0237,0.0358,0.4436,0.8916,-0.0189,0.5018,0.3433,0.59,-0.0564,-0.0441,1.3865,0.0816,0.4306,0.1641,-0.0549,Control
E04,-0.0214,0.1189,0.0235,0.7291,-0.0436,0.889,-0.1046,0.0535,0.7506,-0.0127,-0.0862,0.0448,0.1693,2.3463,-0.1136,-0.1494,0.0872,0.376,0.9136,-0.0238,0.2921,0.477,0.7433,-0.0604,0.0138,1.4297,0.1207,0.6571,0.1324,-0.088,Control
E05,-0.0986,0.2309,0.0599,0.5547,-0.0067,0.6727,-0.0471,-0.0988,0.479,0.07,-0.3218,0.1095,0.0609,2.0004,-0.1035,-0.1249,0.0185,0.1556,0.8659,0.0436,0.3511,0.3692,0.4985,-0.0193,-0.0611,1.2977,0.1088,0.4143,0.0254,-0.0744,Control
E06,-0.2353,0.292,0.0932,0.7831,-0.0096,0.8757,0.0162,0.0142,0.3268,0.0875,-0.4816,0.0977,0.3579,0.5912,0.0252,-0.0837,-0.0631,0.2161,0.9323,0.0477,-0.3388,0.21,0.4447,0.0578,-0.1046,1.2312,0.0782,0.3416,-0.0368,-0.1371,BRCACancer
E07,-0.0081,0.0357,-0.0053,0.7434,0.0125,0.8541,-0.0605,-0.0132,0.6939,0.0444,-0.0072,0.0093,0.1504,2.5697,-0.1135,-0.0849,0.1012,0.2942,0.8355,7e-04,0.258,0.4375,0.6973,-0.0469,-0.0929,1.4092,0.0845,0.3756,0.2604,-0.0803,BRCACancer
E08,-0.0575,0.0374,-0.0666,0.7076,-0.0839,1.0631,-0.0238,-0.0377,0.7537,-0.0404,-9e-04,0.0241,0.0244,1.7463,-0.0972,-0.0595,0.0823,0.3213,1.0285,-0.0381,0.3079,0.3819,0.7071,-0.0528,-0.0088,1.3952,0.0484,0.5146,0.1205,-0.0775,Control
E09,0.0906,0.0927,-0.0108,0.6164,-0.0101,0.7917,-0.0799,0,0.6471,0.0266,-0.1019,0.0374,0.0795,2.5701,-0.1303,-0.1206,0.0348,0.4232,1.1172,0.03,0.2363,0.3815,0.6135,-0.0396,-0.129,1.344,0.1108,0.4171,0.2595,-0.0056,BRCACancer
E10,-0.0685,0.1584,0.0137,0.7967,-0.0023,1.1169,-0.03,-0.087,0.6155,0.0036,-0.3056,0.0438,0.0508,1.6306,-0.0735,-0.1426,0.0139,0.4585,1.1447,0.0136,0.3215,0.4398,0.6057,0.0195,-0.0092,1.4744,0.107,0.4964,-0.0665,-0.0951,BRCACancer
E11,0.0073,0.1059,0.0513,0.3974,0.0182,0.7302,-0.0687,0.0325,0.4924,0.022,-0.1543,0.0215,0.0694,2.0855,0.0412,-0.1273,0.0282,0.2203,0.8911,0.0048,0.0626,0.385,0.5108,-0.054,-0.1049,1.2832,0.1014,0.3383,0.0511,-0.0966,Control
E12,-0.0396,0.0686,-9e-04,0.4268,-0.0852,0.5853,0.0517,-0.0735,0.4098,0.0112,-0.1701,0.002,0.244,1.0011,-0.0507,-0.1314,-0.0789,0.382,0.8751,0.0217,-0.1832,0.2574,0.4401,-0.0745,0.0363,1.1824,0.0051,0.1157,0.1155,-0.101,BRCACancer
F01,-0.0192,0.142,0.0704,0.7708,-0.0243,0.7906,-0.0665,0.0779,0.6467,-0.0079,-0.237,0.0148,0.0839,1.3755,-0.1401,-0.087,0.0558,0.1808,1.0096,-0.0211,0.562,0.4583,0.6524,-0.03,0.0159,1.3772,0.0217,0.5894,0.1492,0.0773,Control
F02,-0.0275,0.0713,0.0334,0.8383,-0.0316,0.9421,-0.0349,0.0125,0.7059,0.0336,-0.0027,0.057,0.1508,1.7768,-0.0983,-0.1274,0.0931,0.3959,0.9636,-0.0402,0.3498,0.3766,0.6786,-0.0277,-0.0472,1.4447,0.1323,0.5868,0.3011,-0.0373,Control
F03,-0.05,0.1256,0.0322,0.5747,0.0353,0.8505,-0.068,0.0649,0.7088,-0.0112,-0.1867,0.0453,0.3083,1.7893,-0.0905,-0.1434,0.1078,0.339,0.8901,0.0223,0.2565,0.2703,0.5192,0.0255,-0.086,1.3768,0.0911,0.4639,0.0995,-0.0505,Control
F04,-0.1487,0.1763,0.0577,0.783,-0.0435,0.7013,-0.0217,0.0154,0.4269,-0.0264,-0.3301,0.029,0.1403,1.2987,-0.1037,-0.0324,0.0498,0.3544,1.2353,-0.0394,-0.0757,0.397,0.7335,-0.0693,-0.1395,1.3203,0.007,0.384,0.0246,-0.1119,Control
F05,-0.0719,0.1661,0.0157,0.6712,-0.0322,0.9756,-0.0416,0.0506,0.618,0.0356,-0.1056,0.0448,0.1663,2.2244,-0.1173,-0.146,0.0293,0.4006,0.8601,-0.0117,-0.0348,0.4269,0.5664,-0.0687,-0.1193,1.4004,0.1051,0.4924,0.0403,-0.1287,Control
F06,-0.0185,0.2044,0.0613,0.4693,-0.0205,0.7692,-0.0858,-0.0249,0.5133,0.0281,-0.2764,0.0351,0.218,1.9516,-0.0213,-0.1202,0.009,0.2898,0.7911,0.0624,0.3371,0.2478,0.4189,0.0207,-0.027,1.277,0.0391,0.364,0.1926,-0.0262,Control
F07,0.0214,0.0589,-0.0232,0.668,-0.0954,0.6148,-0.0488,0.0707,0.5527,-0.0191,-0.0456,-0.0123,0.0582,1.3433,-0.0284,-0.0866,0.0767,0.3417,1.1192,-0.0733,0.2702,0.4336,0.6655,-0.0834,0.0786,1.4475,0.0247,0.4541,0.2373,-0.1077,Control
F09,0.0056,0.0354,0.0491,0.9657,-0.062,1.1749,-0.1124,0.0419,0.8179,0.0027,-0.0565,0.0189,0.1031,1.4991,-0.19,-0.1196,0.0265,0.4799,0.9278,-0.0359,0.3956,0.3793,0.6616,-0.1072,0.0085,1.4224,0.0771,0.7397,0.1626,-0.0474,Control
F10,0.0128,0.0715,0.0225,0.9246,-0.014,1.2871,-0.0825,-0.0234,0.8328,0.0108,0.0182,0.0144,0.067,1.9449,-0.059,-0.0205,0.088,0.4967,1.1323,-0.034,0.2362,0.4033,0.6856,-0.0905,-0.0497,1.4837,0.0547,0.6334,0.1786,-0.0585,Control
F11,0.0383,0.1317,0.0461,0.7172,0.0174,1.0208,-0.0813,0.0336,0.6955,0.034,-0.0184,0.0456,0.0551,1.7852,-0.1436,-0.1002,0.0901,0.3409,0.9493,-0.0347,0.405,0.323,0.5692,-0.0546,0.0078,1.4043,0.0818,0.5052,0.0845,-0.0909,Control
F12,-0.1244,0.1067,0.1374,0.8146,-0.0905,0.829,-0.062,-0.0316,0.5103,-0.0836,-0.2539,0.0118,0.1317,1.2676,-0.1342,-0.0375,0.028,0.447,1.2863,-0.0307,0.3375,0.2852,0.5917,-0.0741,-0.1812,1.429,0.0222,0.3142,0.0533,0.0083,Control
G01,-0.0467,0.1631,0.0045,0.7237,-0.057,1.0152,-0.0321,6e-04,0.6552,-0.0287,-0.1274,0.0251,0.2148,1.427,-0.0228,-0.0593,0.0095,0.4852,1.0812,5e-04,0.1145,0.196,0.6199,-0.074,-0.0281,1.3215,0.023,0.4931,0.1206,-0.1011,Control
G02,0.0213,0.0821,-0.0207,0.5703,-0.0101,0.8008,-0.0712,0.0708,0.5284,0.0383,-0.0584,0.0729,0.0819,1.7517,-0.2026,-0.0976,0.0358,0.1623,0.9565,-0.0237,0.294,0.2545,0.6057,0.0321,-0.0035,1.2646,0.0816,0.3665,0.2087,-0.0587,Control
G03,-0.0264,0.0963,-0.0084,0.885,-0.0537,1.0278,-0.0705,-0.0705,0.6566,0.0203,-0.1223,-0.0043,-0.027,1.747,-0.0802,-0.0982,0.0118,0.3461,1.1603,-0.0246,0.5902,0.3458,0.6462,-0.0261,-0.1459,1.4044,0.1312,0.5834,0.1923,0.04,Control
G04,0.0072,0.0674,0.028,0.7651,-0.0481,1.1816,-0.0498,0.0173,0.7636,0.028,0.0279,5e-04,0.227,1.8606,-0.094,0.0224,0.0639,0.2501,1.0111,-0.0483,0.1693,0.3857,0.6183,-0.02,-0.0107,1.5626,0.0744,0.6213,0.141,0.0728,BRCACancer
G05,-0.1947,0.2264,0.0072,0.4328,-0.0695,0.3051,0.0916,0.0468,0.1542,0.0042,-0.4437,-0.0443,0.1314,1.0096,-0.0344,-0.1069,0.016,0.0358,0.8934,-0.0214,-0.0814,0.1666,0.5368,-0.0754,0.0427,0.9049,-0.0236,0.1935,0.0511,-0.1382,BRCACancer
G06,-0.0588,0.0905,0.0755,0.7833,-0.0592,1.0053,-0.0611,-0.0087,0.6431,-9e-04,-0.1234,0.0273,0.1457,1.4101,-0.1342,0.0145,0.0435,0.3761,1.1003,-0.044,0.2106,0.1967,0.5194,-0.0471,-0.0298,1.4342,0.0616,0.4616,0.0639,-0.1017,BRCACancer
G07,-0.0907,0.0972,-0.0086,0.5248,-0.0266,0.5683,0.0022,0.0094,0.4121,-0.0462,-0.235,0.0594,0.1206,0.9684,-0.097,-0.1197,-0.0428,0.116,0.986,-0.0253,0.2864,0.3572,0.5409,-0.0464,0.0166,1.2213,0.045,0.3682,0.1704,-0.136,Control
G08,-0.1475,0.1179,0.0213,0.7941,-0.0503,0.8661,0.008,-0.0212,0.5623,-0.0408,-0.2884,-0.027,0.2397,1.379,-0.1545,-0.0263,0.0531,0.5633,1.1967,-0.0181,0.1748,0.2812,0.6477,0.0023,0.0499,1.3733,0.009,0.4892,0.0891,-0.0345,Control
G09,0.0345,0.1126,0.0241,0.5187,-0.0754,0.7491,-0.0847,0.047,0.5517,0.0437,-0.0517,-0.0479,0.1465,1.6484,-0.1078,-0.037,0.0386,0.2849,1.038,-0.0409,0.257,0.2313,0.6371,-0.043,-0.0318,1.1853,0.057,0.2845,0.2927,-0.0666,Control
