@relation data

@attribute id string
@attribute 114 numeric
@attribute 115 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 5577 numeric
@attribute 111 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 196883 numeric
@attribute 55811 numeric
@attribute 109 numeric
@attribute 5573 numeric
@attribute 108 numeric
@attribute 5576 numeric
@attribute 107 numeric
@attribute 5575 numeric
@attribute Class {Control,BRCACancer}

@data
B04,-0.2223,0.4276,0.0924,1.7749,1.2146,-0.0145,0.8631,1.2233,-0.0225,0.1181,-0.0971,0.2717,1.639,-0.0182,1.0672,0.0312,0.0723,BRCACancer
B05,-0.1957,0.2881,0.085,1.6009,1.0401,0.0753,0.9923,0.8631,-0.1351,0.1352,-0.0806,0.2407,1.8498,0.0219,1.0246,0.0971,0.0593,BRCACancer
B06,-0.1503,-0.0293,0.0647,1.1394,0.9661,-0.0411,0.5286,0.7513,-0.3816,0.0621,0.0235,0.1237,1.7036,0.076,0.7864,-8e-04,-0.1152,BRCACancer
B07,-0.1607,0.3871,0.0305,1.8352,1.0411,0.0244,1.0257,1.149,-0.1569,0.1993,-0.0956,0.3381,2.0138,-0.041,1.2151,0.0391,0.0665,BRCACancer
B08,-0.1052,0.2252,0.1778,1.7385,1.4374,-0.0384,1.0223,1.0355,-0.0317,0.1498,-0.1023,0.2855,1.9852,-0.0526,1.0681,-0.0051,0.0425,Control
B09,-0.1501,0.1847,0.1192,1.5841,1.3304,-0.0341,0.7716,1.0551,-0.1108,0.1634,-0.0916,0.2227,1.6626,-0.0568,0.8428,-0.0189,0.0119,Control
B10,-0.169,0.2112,0.0524,1.522,1.1605,-0.0107,0.7027,1.0905,-0.2745,0.0767,-0.0818,0.2004,1.6734,-0.0263,0.9935,0.0631,0.0224,Control
B11,-0.1462,0.1991,0.1526,1.5418,1.4164,0.0264,1.1206,0.8979,-0.1753,0.113,-0.0685,0.2103,1.7789,-0.0368,0.9883,-0.0029,0.0916,Control
B12,-0.11,0.1318,0.0175,1.5314,1.0709,-0.0087,0.6792,0.7255,-0.1048,0.041,-0.0644,0.1341,1.3614,-0.0709,0.654,0.0589,0.044,Control
C01,-0.2017,0.3192,0.0422,2.0991,1.0896,0.0131,1.0811,0.8639,-0.0299,0.2219,-0.0926,0.2995,1.8994,-0.0152,1.2721,0.0598,0.086,BRCACancer
C02,-0.1196,0.2992,0.0748,1.8856,1.3757,0.0214,0.9256,1.0809,-0.1685,0.1252,-0.0521,0.3704,1.7968,-0.0062,1.2637,0.0502,0.1118,BRCACancer
C03,-0.1693,0.4669,0.0528,2.2277,1.0878,0.0377,0.9695,1.0198,-0.1013,0.2172,-0.0436,0.3292,2.0433,-0.0088,1.3665,0.0459,0.1303,BRCACancer
C04,-0.1511,0.0795,0.1133,1.4909,1.4431,0.0032,0.883,0.7329,-0.0527,0.0895,-0.1071,0.211,1.7243,-0.0317,0.748,0.0535,0.1222,Control
C05,-0.1343,0.1714,0.0468,1.6082,0.9962,0.0486,0.7746,0.8033,-0.1001,0.0652,-0.0947,0.1841,1.6893,0.009,0.7946,0.0764,0.0715,BRCACancer
C06,-0.1357,-0.0247,0.1453,0.3726,0.3976,-0.0338,0.5181,0.2386,-0.0712,0.1765,-0.0338,0.0427,0.7922,0.0628,0.2525,0.0366,0.1012,Control
C07,-0.153,0.2152,0.0525,1.5658,1.5688,0.0557,0.7731,1.0296,-0.0334,0.0623,-0.0725,0.1789,1.7439,-0.022,1.0876,0.0318,0.119,Control
C08,-0.1302,0.2226,0.1156,1.73,1.1237,0.0358,0.9547,0.9672,-0.0554,0.0966,-0.0909,0.2963,1.7684,-0.0099,1.2054,0.082,0.0856,Control
C09,-0.1347,0.1776,0.0786,1.5111,1.2905,0.0104,0.7457,0.9538,-0.0345,0.0932,-0.091,0.2007,1.602,-0.05,1.0114,0.0285,0.0738,Control
C10,-0.1866,0.1553,0.0262,1.6341,1.496,0.0086,0.7909,1.1131,-0.0991,0.0427,-0.0391,0.2541,1.5008,-0.0108,1.0904,0.0757,0.1381,BRCACancer
C11,-0.1075,0.319,0.1027,1.8057,1.3767,-0.0128,1.0607,0.9707,-0.168,0.1524,-0.05,0.3232,1.7259,-0.0393,1.094,0.0156,0.0988,Control
C12,-0.1373,0.0334,0.1943,1.2984,1.6225,0.0071,0.7046,0.8246,-0.1347,0.0606,-0.0362,0.2423,1.4375,-0.0292,0.5978,0.0465,0.0915,BRCACancer
D01,-0.1162,0.2922,0.11,1.714,0.7507,0.01,0.8265,0.8162,-0.1095,0.2955,-0.102,0.237,1.5554,-0.0439,0.8913,0.0472,0.0203,BRCACancer
D02,-0.0884,0.1692,0.1329,1.664,1.6749,0.0021,0.8747,0.9929,-0.0224,0.0969,-0.0768,0.3803,1.7481,-0.032,0.9028,0.0135,0.1137,BRCACancer
D03,-0.1538,0.1298,0.2021,1.825,1.6077,0.0262,0.791,0.8793,-0.0579,0.0678,-0.0661,0.2635,1.7646,-0.0137,0.858,0.064,0.1077,BRCACancer
D04,-0.1257,0.2294,0.0912,1.7388,1.3858,-7e-04,0.9614,0.8964,-0.1218,0.1086,-0.0801,0.2176,1.7879,-0.0327,1.0383,0.0149,0.0916,BRCACancer
D05,-0.1533,0.2291,0.1515,1.9066,1.6395,0.0631,0.9663,0.9383,-0.1235,0.1232,-0.0572,0.3355,1.8644,-0.005,1.1803,0.0696,0.1303,BRCACancer
D06,-0.1504,0.3041,0.1403,1.8685,1.2384,-0.0173,1.0053,0.9729,-0.0271,0.1971,-0.0776,0.304,1.7852,-0.0486,1.1832,0.0101,0.0748,BRCACancer
D07,-0.1147,0.3282,0.1089,1.9492,1.5107,0.0253,0.8585,1.0382,-0.0681,0.1256,-0.0606,0.3414,2.0129,-0.0199,1.1204,0.0485,0.1091,Control
D08,-0.1368,0.1477,0.1152,1.4303,1.4058,0.0542,0.796,0.9111,-0.1307,0.0961,-0.0456,0.2153,1.6938,0.0057,0.8227,0.0479,0.1145,Control
D09,-0.1653,0.1486,0.0844,1.5732,1.308,0.0321,0.9957,0.8949,-0.0335,0.1433,-0.0479,0.2816,1.6243,-0.0455,1.1668,0.0816,0.0991,Control
D10,-0.118,0.2023,0.1422,1.3882,1.396,0.0388,1.0254,0.8289,-0.1194,0.0776,-0.0611,0.1527,1.7028,-0.0153,0.8012,0.0125,0.0551,Control
D11,-0.1513,-0.0343,0.2274,0.6542,1.3314,0.0353,0.6509,0.5404,-0.0693,0.2342,-0.0838,0.0986,1.1351,0.0173,0.4897,0.0751,0.0113,Control
D12,-0.0617,0.1411,0.0984,1.3053,1.2311,-0.034,0.9781,0.8187,-0.1175,0.138,-0.1194,0.1852,1.7478,-0.0499,0.7625,-0.0378,0.0642,Control
E01,-0.1011,0.117,0.0308,1.6378,0.63,0.0019,0.8527,0.8386,-0.0806,0.0477,-0.0288,0.179,1.8254,-0.0165,0.9472,0.0147,0.0266,BRCACancer
E02,-0.1406,0.272,0.1044,1.5463,1.5223,-0.0752,0.7773,1.1303,-0.2179,0.0665,-0.0707,0.3289,1.6675,-0.02,1.2485,0.0163,0.0979,Control
E03,-0.0634,0.3157,0.0704,2.0647,1.4859,0.0014,1.0267,0.9428,-0.1075,0.0755,-0.0534,0.2832,1.9051,-0.031,1.0465,0.011,0.1087,Control
E04,-0.1025,0.3484,0.1527,1.8438,1.5544,0.0016,1.0668,1.0104,-0.1028,0.1619,-0.0348,0.4116,1.7307,-0.044,1.1389,-0.0015,0.1806,Control
E05,-0.1749,0.096,0.0834,1.2784,1.4374,0.0589,0.7672,1.1271,-0.1868,0.0625,-0.062,0.3838,1.4757,0.0245,1.1272,0.0813,0.1209,Control
E06,-0.208,0.0777,0.1031,1.3545,0.9448,0.1425,0.7736,0.7322,-0.2662,0.1114,-0.0429,0.2246,1.5452,0.0561,0.8826,0.0973,0.0376,BRCACancer
E07,-0.1344,0.2146,0.1556,1.7633,1.7432,-0.0271,0.9678,0.9897,-0.1013,0.1657,-0.0402,0.4024,1.849,-0.0367,1.0365,0.0043,0.1246,BRCACancer
E08,-0.122,0.1695,0.1235,1.9919,1.4523,-0.0567,0.9621,1.0525,-0.1245,0.1084,-0.0661,0.2837,1.9077,-0.0428,1.0441,-0.0209,0.0831,Control
E09,-0.1127,0.2271,0.18,1.6619,1.5933,2e-04,1.0297,0.9402,-0.0195,0.0313,-0.0391,0.3154,1.7201,-0.0553,0.9198,-0.0037,0.1177,BRCACancer
E10,-0.1345,0.3641,-0.0329,1.7952,1.2376,0.0248,0.9967,1.0265,-0.1181,0.1056,-0.0775,0.3129,1.7842,-0.0247,1.2666,0.0781,0.0725,BRCACancer
E11,-0.1064,0.1671,0.1422,1.3764,1.6756,0.0055,0.7989,1.0099,-0.1099,0.0805,-0.0298,0.3519,1.6372,-0.0576,0.9316,0.047,0.1102,Control
E12,-0.0874,0.1084,0.0138,1.4911,1.202,-0.0555,0.7725,0.8614,-0.1234,0.0492,0.0015,0.034,1.598,-0.0437,0.6899,-0.0661,-0.0753,BRCACancer
F01,-0.1806,0.3042,0.0387,1.8892,1.0073,-0.0073,0.9573,0.9476,-0.233,0.1148,-0.0834,0.3833,1.7012,-0.0169,1.1446,0.0234,0.1071,Control
F02,-0.1362,0.2904,0.0572,1.9001,1.1759,-0.0197,0.9687,1.0637,-0.1613,0.2052,-0.0403,0.3565,1.7615,-0.0164,1.2473,0.0114,0.1137,Control
F03,-0.1505,0.29,0.1262,1.7779,1.2651,0.0582,0.8513,0.9215,-0.0553,0.0819,-0.0644,0.2983,1.6603,-0.0215,1.2386,0.0711,0.0759,Control
F04,-0.1537,0.2261,0.0891,1.8439,1.0894,9e-04,0.9205,0.914,-0.0528,0.2029,-0.066,0.2401,1.8603,-0.0655,0.9971,0.0425,0.0244,Control
F05,-0.1183,0.2613,0.2323,1.7701,1.5478,0.0317,0.9792,1.083,-0.1055,0.101,-0.0388,0.4278,1.7622,-0.0138,1.2073,0.0267,0.1407,Control
F06,-0.1651,0.1472,0.116,1.4433,1.4696,0.068,0.8727,0.8591,-0.147,0.0599,-0.0753,0.309,1.5751,-0.0022,1.0632,0.0724,0.0924,Control
F07,-0.1717,0.2295,0.0566,1.7607,1.3599,-0.0139,0.841,1.1616,-0.1314,0.0772,-0.0832,0.2524,1.6677,-0.0598,1.157,-0.0038,0.1067,Control
F09,-0.1138,0.3812,0.1704,1.9432,1.1735,-0.0526,1.08,1.0124,-0.0572,0.2028,-0.069,0.3476,1.9088,-0.0661,1.3989,-0.0086,0.0947,Control
F10,-0.077,0.325,0.0895,2.0447,1.3004,-0.0549,1.0326,1.0979,-0.1494,0.1681,-0.0804,0.325,1.8823,-0.0534,1.4084,-0.0135,0.0741,Control
F11,-0.1088,0.23,0.0881,1.9771,1.3371,0.057,1.0272,0.9833,-0.0546,0.1116,-0.0505,0.2752,1.921,-0.0378,1.0634,0.0431,0.1161,Control
F12,-0.15,0.2649,0.0527,1.7973,1.1955,-0.0195,0.9177,0.9976,-0.2721,0.0712,-0.1028,0.2041,1.8696,-0.0301,1.1494,0.0077,-0.0035,Control
G01,-0.1029,0.2603,0.1322,1.7487,1.2298,0.0156,1.0815,0.8119,-0.1084,0.184,-0.0409,0.1926,1.7269,-0.0475,1.0875,0.0233,0.0702,Control
G02,-0.1383,0.1606,0.1445,1.5563,1.6118,0.0041,0.9566,0.9149,-0.1593,0.043,-0.041,0.2279,1.8664,-0.0279,0.7717,-0.0189,0.1241,Control
G03,-0.1498,0.3119,0.0303,1.8232,1.272,-0.0538,1.0185,1.0389,-0.2211,0.1274,-0.0774,0.294,1.7934,0,1.1891,-0.0265,0.0861,Control
G04,-0.1286,0.2083,0.1225,1.8661,1.4498,-0.0333,0.9654,1.1869,0.0441,0.0915,-0.0387,0.3862,1.8656,-0.0398,1.2656,0.0152,0.1224,BRCACancer
G05,-0.1488,0.0795,0.1177,1.2794,1.0249,-0.0264,0.8179,0.5712,-0.0837,0.1779,-0.0914,0.0903,1.3274,0.0144,0.6179,-0.0053,-0.0232,BRCACancer
G06,-0.2005,0.2729,0.0706,1.7014,1.2413,0.0348,0.9717,0.9449,-0.0173,0.0811,-0.06,0.2579,1.7855,-0.014,1.2159,0.0511,0.0933,BRCACancer
G07,-0.1896,0.1159,0.064,1.5712,1.0784,0.0277,0.7567,1.0149,-0.1161,0.0663,-0.0663,0.2295,1.645,-0.023,0.9439,0.0371,0.029,Control
G08,-0.1428,0.2867,0.0799,1.8221,1.0509,-0.0078,1.0239,0.8586,-0.0399,0.1092,-0.0902,0.2884,1.7887,-0.0165,1.2026,0.0282,0.0221,Control
G09,-0.1107,0.181,0.1335,1.3725,1.6069,-0.0495,1.0228,0.8365,-0.0256,0.1543,-0.0795,0.1475,1.8761,-0.0596,0.7571,-0.0248,0.0851,Control
G10,-0.1509,0.1303,0.0823,1.4163,0.6232,0.0469,0.7627,1.0222,-0.1381,0.1186,-0.1145,0.1523,1.6451,-0.001,0.9608,0.0546,0.0824,BRCACancer
G11,0.0298,0.1397,0.2585,0.7071,0.9855,0.0278,0.6596,0.5517,-0.1246,0.2124,-0.101,-0.0014,1.2378,0.0293,0.4054,-0.0534,-0.0596,BRCACancer
G12,-0.1172,0.1937,0.1272,1.6239,1.4731,0.0166,0.8444,1.0299,-0.0579,0.1058,-0.033,0.1839,1.7124,-0.0156,0.9392,0.0357,0.0776,BRCACancer
H01,-0.2105,0.1511,0.1242,1.3966,1.2275,0.0402,0.8112,0.9368,-0.0749,-0.016,-0.0733,0.1215,1.5749,-0.0106,0.7902,0.0431,0.0045,Control
H02,-0.0995,0.3341,0.1316,1.7196,1.2006,0.0168,1.0139,0.7758,-0.0079,0.1413,-0.0365,0.2216,1.8158,-0.0336,0.8514,0.0399,0.0827,Control
H03,-0.101,0.1283,0.1021,1.4429,0.7885,0.0304,0.776,0.9173,-0.1986,0.125,-0.0504,0.1595,1.6409,-0.0212,0.916,0.0132,-0.0256,Control
H04,-0.1537,0.2614,0.0392,1.8601,0.9646,-0.0121,1.0146,0.8503,-0.0695,0.2133,-0.0914,0.2184,1.8971,-0.0131,1.0467,0.0448,0.001,Control
H06,-0.0898,0.2108,0.1,1.7372,1.4194,-0.0159,1.0751,0.8332,-0.0657,0.1202,-0.092,0.2234,1.8001,-0.0683,0.9256,0.0401,0.0887,Control
H07,-0.1471,0.1388,0.0874,1.5682,0.8284,0.0193,0.8265,0.7537,-0.2501,0.1299,-0.1432,0.1733,2.017,-0.025,0.9212,0.0558,4e-04,BRCACancer
H08,-0.1424,0.1445,0.0758,1.5567,1.3754,0.0805,1.0063,0.9096,0.0116,0.1291,-0.0778,0.1298,1.9045,-0.025,0.8912,0.0462,0.0716,BRCACancer
H09,-0.1286,-0.025,0.037,1.1462,1.299,0.0083,0.6773,0.7063,-0.1091,0.1338,-0.1242,0.1146,1.3112,-0.0072,0.6129,0.0498,0.0602,BRCACancer
H10,-0.2219,0.0994,0.0444,1.3627,1.106,-0.0099,0.8393,0.6985,-0.0552,0.1667,-0.0156,0.2325,1.7004,0.001,0.8215,0.0811,0.0465,BRCACancer
H11,-0.1536,0.1072,0.0937,1.4054,1.4463,0.0514,0.8348,1.0986,-0.0852,0.1067,-0.0409,0.2576,1.7263,0.0162,1.081,0.053,0.0825,BRCACancer
H12,-0.1844,0.2639,0.0176,1.8111,1.0274,0.0178,0.936,1.0425,-0.109,0.1832,-0.0752,0.3258,1.8491,0.0038,1.2809,0.0277,0.0533,BRCACancer
I01,-0.158,0.3216,0.1027,1.8393,1.4743,-0.0113,0.8792,1.2911,-0.0611,0.0906,-0.0597,0.3922,1.8988,-0.0406,1.103,0.01,0.1239,Control
I02,-0.1618,0.0501,0.0971,1.2514,1.1343,0.0752,0.7165,0.9455,-0.0442,0.0402,-0.1011,0.2457,1.4415,-0.0221,0.7698,0.095,0.0699,Control
I03,-0.158,0.0605,0.1091,1.2052,1.1358,0.035,0.7244,0.8674,-0.0952,0.1184,-0.0764,0.1173,1.3496,-0.003,0.7034,-0.0073,0.0588,Control
I04,-0.1082,0.2331,0.0669,2.1266,1.347,0.0084,1.0396,1.0542,-0.0755,0.1166,-0.0402,0.3559,1.7743,-0.0375,1.1144,0.0454,0.1435,Control
I05,-0.1304,0.1743,0.1428,1.8197,1.3917,0.0021,1.0367,0.9595,-0.0428,0.1471,-0.0412,0.2998,1.6418,0.0294,1.008,0.0761,0.1566,Control
I06,-0.1246,0.1935,0.0449,1.8005,1.0738,0.0539,0.933,0.9919,-0.1046,0.0975,-0.0721,0.2507,1.758,-0.0182,1.0367,0.068,0.0761,Control
I07,-0.1295,0.3984,-0.0445,2.1478,0.8996,-0.0394,1.187,0.9455,-0.058,0.2279,-0.055,0.3585,1.7576,-0.0328,1.2565,-0.0131,0.0862,Control
I08,-0.1348,0.181,0.0488,1.6218,1.2682,-0.0192,0.837,1.114,0.0353,0.1588,-0.0149,0.3672,1.6709,-0.0397,1.3909,0.0275,0.0531,Control
I09,-0.1597,0.1832,0.2316,1.6809,1.5447,0.0161,0.9333,0.8575,0.0077,0.0983,-0.0801,0.2497,1.8477,-0.0082,0.8436,0.0433,0.0615,Control
I10,-0.128,0.2863,0.1308,1.747,1.2821,0.0075,1.0096,1.0548,-0.0878,0.2307,-0.0468,0.2922,1.8154,-0.0562,1.23,-0.0047,0.0472,Control
I11,-0.1471,0.0723,0.0931,0.8918,1.4645,0.1051,0.8167,0.8839,-0.1645,0.0357,-0.1031,0.2629,1.2926,0.0708,0.9055,0.0629,0.1296,Control
I12,-0.1415,0.1503,0.0919,1.408,1.4444,0.0315,0.828,0.9493,-0.1174,0.1471,-0.0965,0.2822,1.6276,-0.0264,1.0171,-0.0073,0.0865,Control
I13,-0.1084,0.2428,0.0701,1.8917,1.0563,0.0252,0.8632,1.1469,-0.1535,0.1087,-0.0435,0.2473,1.767,0.0064,1.1102,0.0497,0.1016,Control
J01,-0.0797,0.218,0.1106,1.3145,1.4199,-0.0177,0.9975,0.8316,-0.0339,0.0404,-0.0531,0.1646,1.6527,-0.0256,0.7241,0.0364,0.1343,Control
J02,-0.1543,0.1301,0.0947,1.3775,1.2121,0.0345,0.8481,0.9988,-0.1433,0.0681,-0.069,0.237,1.5315,-0.0194,0.825,0.0771,0.1099,Control
J03,-0.1222,0.4442,0.1849,1.8277,1.3279,-0.0169,0.9896,1.1882,-0.0594,0.1291,-0.0949,0.3738,1.7231,-0.0553,1.3645,0.0539,0.1303,Control
J04,-0.1214,0.3162,0.0986,1.7668,1.0388,0.0044,1.0831,0.979,-0.0929,0.145,-0.0984,0.3296,1.7687,-0.0317,1.1799,0.0426,0.1046,Control
J05,-0.263,0.2219,0.0527,1.6471,1.202,0.0595,0.9586,0.8321,-0.0447,0.1491,-0.1193,0.258,1.5519,-0.003,0.8267,0.0398,0.081,Control
J06,-0.1709,0.1571,0.0875,1.7175,0.8916,0.0919,0.7785,0.901,-0.2101,0.1678,-0.0555,0.3266,1.6383,0.0353,0.9446,0.093,0.0567,Control
J07,-0.1268,0.3955,0.1759,1.9474,1.4585,0.0097,1.213,1.1143,-0.0371,0.1973,-0.0496,0.3846,2.1269,-0.025,1.3586,0.0613,0.1525,Control
J08,-0.1858,0.2181,0.0453,1.8956,1.2357,0.0318,1.0196,0.861,-0.0904,0.086,-0.1136,0.3214,1.6548,-0.0127,0.9342,0.0129,0.0714,Control
J09,-0.101,0.0317,0.0443,1.3974,1.0985,-0.0307,0.6569,0.8779,-0.0351,0.1179,-0.0158,0.195,1.4894,-0.0019,0.764,0.0019,0.0319,Control
J10,-0.2026,0.4186,0.2217,1.7901,1.3941,0.0108,0.9679,1.1319,-0.1692,0.1995,-0.101,0.4424,1.8766,-0.0528,1.1865,0.0111,0.1185,Control
J11,-0.1223,0.3505,0.0498,1.8536,0.984,-0.0102,1.0058,1.1378,-0.1067,0.1144,-0.0638,0.1969,1.8253,-0.042,0.9169,0.0241,0.063,Control
J12,-0.1111,0.1743,0.1536,1.4231,1.2053,-0.0116,0.77,0.9996,-0.3242,0.1462,-0.0994,0.2305,1.5553,-0.0406,0.8471,0.0362,0.056,Control
K01,-0.1568,0.4072,0.0855,2.0887,1.1994,0.0341,1.17,1.121,-0.1538,0.1597,-0.0742,0.3491,2.0182,-0.0294,1.4026,0.059,0.1112,BRCACancer
K02,-0.1261,0.3117,0.1405,2.0111,1.361,-0.0207,0.9985,1.2195,-0.1495,0.138,-0.0802,0.3553,1.9057,-0.0424,1.2398,0.0432,0.1277,BRCACancer
K03,-0.1729,0.174,0.1281,1.4928,0.8786,-0.0102,0.7916,1.0243,-0.1385,0.1706,-0.1008,0.2283,1.5304,-9e-04,1.0989,0.0354,-0.0147,BRCACancer
K04,-0.1281,0.4311,0.0798,1.8806,1.2199,-0.0139,0.9226,1.0736,0.0584,0.1513,-0.0968,0.2664,1.8213,-0.0469,1.2204,0.0117,0.089,BRCACancer
K05,-0.1071,0.262,0.0658,1.5348,1.3045,-4e-04,1.0574,0.9017,-0.0414,0.0983,-0.0496,0.2522,1.7302,-0.0239,0.9546,0.0114,0.1286,Control
AA3226,-0.1269,0.1081,0.0901,1.2124,0.9932,0.0018,0.9757,0.8089,-0.1199,0.2401,-0.0746,0.3985,1.733,-0.0397,1.3209,0.0158,0.0684,Control
AB3227,-0.1654,0.3903,0.0366,1.891,1.1827,0.0132,0.9804,1.0562,-0.1611,0.0408,-0.0841,0.232,1.6762,-0.0057,1.124,0.049,0.1015,Control
AC3228,-0.1886,0.0425,0.0343,1.4195,1.2988,0.0904,0.8576,0.9487,-0.142,0.1441,-0.0018,0.2086,1.8932,0.0399,1.1415,0.0994,0.1479,Control
AD3231,-0.1721,0.2565,0.0252,1.7882,0.9587,0.0313,0.9833,0.9152,-0.0987,0.0818,-0.0541,0.2073,1.5952,0.0146,1.1782,0.0541,0.0793,Control
AE1543,-0.1501,0.2503,0.0912,1.6125,0.9003,-0.0191,0.9503,0.8002,-0.0054,0.1043,-0.0888,0.2249,1.6941,-0.0353,1.0829,0.0283,0.0244,Control
AF3229,-0.0489,0.2491,0.1406,1.3115,1.1601,-0.0444,1.0364,0.8627,0.0175,0.2331,-0.1046,0.5279,1.7905,-0.0746,1.1254,-0.0187,0.0529,Control
AG3230,-0.102,0.1994,0.1599,1.4229,1.3879,-0.0036,0.7781,0.9541,-0.1283,0.1452,-0.0553,0.1884,1.591,-0.0389,1.0341,0.016,0.0338,Control
AH3232,-0.1337,0.0827,0.1225,1.4112,0.9581,-0.0056,0.7251,0.7706,-0.0259,0.0187,-0.0772,0.1723,1.4301,-0.0415,0.896,0.0079,0.0619,Control
AI3233,-0.1485,0.2646,0.129,2.0378,1.3317,-0.004,0.9816,1.0986,-0.1462,0.0876,-0.0501,0.2525,1.7116,-0.0066,1.1378,0.0609,0.1036,Control
AJ3234,-0.1456,0.358,0.148,2.2435,1.3148,-0.0145,1.0509,1.0501,-0.0119,0.1282,-0.0473,0.1527,1.8856,-0.0208,1.1736,0.0466,0.0289,Control
AK3235,-0.2017,0.2433,0.027,1.8892,1.3007,0.0937,0.9261,1.0475,-0.1396,0.035,-0.0324,0.2432,1.8862,0.0279,1.2604,0.0726,0.1111,Control
AL3236,-0.136,0.1451,0.0646,1.7606,1.1264,0.0136,1.0396,0.8805,-0.1187,0.1346,-0.0444,0.242,1.7551,0.0112,0.9197,0.0722,0.0722,Control
AM3237,-0.0869,0.3243,0.097,2.0105,1.0761,-0.0548,0.9007,1.1411,-0.129,0.1183,-0.067,0.1804,1.8433,-0.0639,1.1599,0.0112,0.0072,Control
AN757,-0.0954,0.2465,0.0784,1.5138,1.077,-0.006,0.853,1.1595,-0.0618,0.113,-0.0876,0.3278,1.7231,-0.0206,1.1822,0.0423,0.0794,Control
C474,-0.1318,0.1116,0.0897,1.3337,1.3232,-0.0093,0.9659,0.8031,0.0029,0.1254,-0.0857,0.529,1.4914,-0.0424,0.9183,0.0298,0.1452,Control
D480,-0.1757,0.2577,0.1662,1.6518,1.7255,0.054,0.9258,0.9149,-0.1348,0.0635,-0.0241,0.341,1.8653,0.022,0.9246,0.0764,0.1442,Control
E519,-0.1344,0.2259,0.0747,1.5525,0.6927,-0.0191,1.0911,0.9715,-0.1396,0.2376,-0.1184,0.2346,1.979,-0.0598,0.6874,-0.0077,0.0048,Control
F548,-0.1343,0.0988,0.1581,1.1675,1.5974,0.0477,0.5956,1.0753,-0.1384,0.0269,-0.0872,0.1706,1.7227,-0.0326,0.7556,0.0294,0.0538,Control
