@relation data

@attribute id string
@attribute 6261 numeric
@attribute 1742 numeric
@attribute 3710 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 324 numeric
@attribute 2776 numeric
@attribute 1605 numeric
@attribute 820 numeric
@attribute 3760 numeric
@attribute 859 numeric
@attribute 207 numeric
@attribute 427 numeric
@attribute 3762 numeric
@attribute 2770 numeric
@attribute 153 numeric
@attribute 3765 numeric
@attribute 5308 numeric
@attribute 5806 numeric
@attribute 5879 numeric
@attribute 5594 numeric
@attribute 6010 numeric
@attribute 2048 numeric
@attribute Class {Control,BRCACancer}

@data
B09,-0.1131,0.1038,0.6223,0.8773,0.9852,0.5864,0.9284,0.2208,0.5014,-0.1574,-0.0152,0.4608,1.8221,0.0999,-0.0316,0.1488,-0.1236,-0.1288,0.0372,0.6642,1.8556,-0.1019,0.0228,Control
B10,-0.0944,0.1469,0.5832,0.6944,0.7306,0.5924,0.6993,0.2582,0.4998,-0.1656,-0.0185,0.3842,1.7272,0.0884,-0.0435,0.2499,-0.0719,-0.0567,0.0977,0.8311,1.7685,-0.1231,0.0567,Control
B11,-0.0398,0.3281,0.5183,0.5697,0.7976,0.5527,0.5084,0.3064,0.5367,-0.0722,-0.0505,0.4632,1.8531,0.1098,0.0457,0.115,-0.0528,-0.0948,0.3943,0.5887,1.6655,-0.0304,0.077,Control
B12,-0.1088,0.1798,0.5279,0.693,0.6504,0.5059,0.8178,0.1606,0.4941,-0.097,-0.136,0.3769,1.2939,0.1816,0.023,0.3429,-0.0698,-0.1654,0.0025,0.6848,1.4468,-0.0198,0.0349,Control
C01,-0.036,0.4223,0.7498,0.7023,0.8065,0.6331,0.7247,0.3782,0.5299,-0.12,-0.0307,0.6952,1.9959,0.1244,0.0246,0.2852,-0.0834,-0.0704,0.4198,0.757,1.9339,-0.033,0.1259,BRCACancer
C02,-0.0098,0.3734,0.8984,0.5586,0.5927,0.4989,0.2526,0.4971,0.4942,-0.092,0.0776,0.7123,1.7706,0.0641,0.0528,0.3011,-0.0878,0.0114,0.3237,0.5463,1.6487,-0.0272,0.1037,BRCACancer
C03,-0.0185,0.371,1.0183,0.5749,0.6796,0.6197,0.3465,0.4667,0.6903,-0.0822,0.0133,0.9317,1.8668,0.0555,-0.0284,0.3186,-0.0056,-6e-04,0.2737,0.7605,1.846,-0.0669,0.1401,BRCACancer
C04,-0.0403,0.3129,0.4544,0.3302,0.3773,0.229,0.183,0.2272,0.5975,-0.141,0.0779,0.5797,1.6451,0.1671,-0.0809,0.3074,0.02,-0.0019,0.1198,0.409,1.4608,-0.0478,0.0044,Control
C05,-0.0363,0.2519,0.5868,0.3582,0.392,0.2878,0.1895,0.264,0.554,-0.0593,0.0936,0.582,1.569,0.1278,-0.0681,0.4719,-0.047,0.0295,-0.0056,0.4719,1.5008,-0.0697,0.108,BRCACancer
C06,-0.1154,-0.0314,0.18,0.2114,0.0848,-0.0398,0.1551,0.0142,0.5545,-0.17,-0.1133,0.264,0.7221,0.3319,-0.0814,0.2407,-0.0843,-0.0465,-0.3892,0.0209,0.6402,-0.0747,0.0689,Control
C07,-0.0484,0.2679,0.7194,0.4277,0.5151,0.3893,0.1674,0.2649,0.5312,-0.0845,0.0026,0.5626,1.6048,0.1166,0.0611,0.3021,-0.0033,-0.0122,0.2111,0.4022,1.6223,0.0768,0.0724,Control
C08,-0.0253,0.3294,0.7013,0.4969,0.6277,0.4804,0.2068,0.362,0.4903,-0.109,0.1282,0.6256,1.7202,0.0311,0.0177,0.3813,0.015,-0.0752,0.0154,0.3509,1.6232,-0.0485,0.0954,Control
C09,-0.0246,0.247,0.6932,0.3576,0.5002,0.3446,0.1723,0.2867,0.7177,-0.1783,-0.0333,0.5925,1.5486,0.1834,-0.0115,0.4019,-0.097,-0.0289,0.2013,0.4522,1.5206,0.0437,0.0906,Control
C10,-0.0516,0.2748,0.6303,0.4529,0.3888,0.4546,0.1454,0.3751,0.5001,-0.0292,-0.0458,0.5969,1.6467,0.1113,0.0115,0.269,6e-04,0.0085,0.3037,0.3496,1.5613,0.0152,0.1056,BRCACancer
C11,0.0016,0.3401,0.7742,0.4534,0.5985,0.3975,0.277,0.395,0.4619,-0.1081,0.1455,0.7094,1.7753,0.1142,0.0346,0.4024,-0.0131,-0.0273,0.0875,0.508,1.6979,-0.0314,0.038,Control
C12,-0.0366,0.2483,0.4503,0.3489,0.3775,0.1748,0.1644,0.2076,0.61,-0.0397,0.1156,0.5239,1.3359,0.1606,0.0097,0.453,-0.0141,-0.0577,-0.0505,0.4645,1.4198,0.016,0.0454,BRCACancer
D01,-0.0644,0.2046,0.7706,0.8991,0.9454,0.5876,1.2018,0.2271,0.5341,-0.1071,-0.0946,0.6018,1.7279,0.2184,0.0131,0.1972,-0.1011,-0.1428,-0.0869,0.7422,1.677,0.0678,0.1307,BRCACancer
D02,0.0042,0.2737,0.6754,0.5229,0.5671,0.3372,0.2167,0.3811,0.3492,-0.1496,-0.029,0.6343,1.7167,0.1284,0.0201,0.479,-0.0415,-0.053,-0.0897,0.4827,1.712,-0.1004,0.0098,BRCACancer
D03,-0.0557,0.2574,0.5825,0.5068,0.4829,0.3055,0.2558,0.2822,0.5998,-0.0296,-0.0347,0.6075,1.6075,0.1029,-0.0196,0.3626,-0.0385,-0.0199,0.4269,0.4075,1.6481,0.018,0.0686,BRCACancer
D04,-0.0084,0.3631,0.616,0.4918,0.6405,0.3435,0.3917,0.333,0.4436,-0.1172,-0.0303,0.638,1.8633,0.1828,0.0148,0.3079,-0.0903,-0.0148,0.2231,0.4112,1.6749,-0.0294,0.1391,BRCACancer
D05,-0.0241,0.3086,0.6579,0.4765,0.4663,0.3647,0.2773,0.3497,0.6216,-0.0832,0.0418,0.7055,1.9267,0.0738,0.0794,0.3901,-0.0085,0.0061,0.1525,0.5978,1.6996,-0.0078,0.1511,BRCACancer
D06,0.0036,0.3971,0.7811,0.538,0.6174,0.4676,0.3269,0.3559,0.5172,-0.1683,0.0322,0.692,1.8728,0.168,0.0047,0.3812,-0.0267,-0.0502,0.1898,0.555,1.7145,-0.0473,0.1168,BRCACancer
D07,-0.0257,0.3818,0.8075,0.4641,0.5499,0.369,0.197,0.3862,0.5526,-0.0771,-0.0196,0.6999,1.9752,0.0703,0.0224,0.4508,-0.0553,0.0109,0.192,0.3617,1.7148,-0.0535,0.0878,Control
D08,-0.0664,0.1957,0.5695,0.3455,0.3968,0.3037,0.1797,0.2042,0.5362,-0.1528,-0.0084,0.5626,1.6327,0.2009,-0.0768,0.399,0.0141,-0.0666,-0.0243,0.5215,1.5336,0.0486,0.1626,Control
D09,-0.0315,0.3347,0.6882,0.5058,0.5259,0.3276,0.1938,0.3495,0.509,-0.0721,-0.0185,0.6435,1.7619,0.1138,0.024,0.4154,-0.0478,-0.0624,0.1341,0.4527,1.5693,0.0398,0.0952,Control
D10,-0.0201,0.2341,0.4439,0.3989,0.5703,0.3371,0.2474,0.2879,0.9531,-0.1364,-0.0737,0.4594,1.9298,0.0837,0.0026,0.2964,-0.034,-0.0218,0.1484,0.2713,1.6679,0.0498,0.0704,Control
D11,-0.1131,0.1489,0.273,0.295,0.2789,0.0656,0.1572,-1e-04,0.4791,-0.1467,-0.1554,0.378,1.017,0.282,-0.1134,0.113,-0.0937,-0.0995,-0.3058,0.3377,0.9471,0.0156,0.1153,Control
D12,-0.0453,0.1797,0.4245,0.2871,0.4342,0.1947,0.1748,0.1458,0.2913,-0.0931,-0.0967,0.5797,1.7582,0.0626,-0.0587,0.2802,-0.0637,-0.0879,0.0666,0.3181,1.4867,-0.0863,0.0365,Control
E01,-0.0382,0.2056,0.592,0.3335,0.3704,0.2572,0.1703,0.2058,0.4697,-0.0378,-0.0472,0.4622,1.7714,0.1025,-0.0969,0.2513,-0.0564,-0.059,0.0961,0.2781,1.5713,-0.008,0.0326,BRCACancer
E02,-0.0307,0.3063,0.809,0.6099,0.6372,0.475,0.1833,0.4199,0.5044,-0.1542,-0.0909,0.5914,1.6184,0.0838,0.1254,0.2362,-0.0566,-0.0533,0.1668,0.487,1.5948,-0.0381,0.038,Control
E03,0.0202,0.3898,0.6372,0.4092,0.591,0.3538,0.1966,0.4189,0.5079,-0.0991,0.0227,0.7193,1.9963,0.0528,0.0125,0.238,-0.0083,-0.0096,0.3657,0.4225,1.8187,-0.0182,0.0868,Control
E04,0.0123,0.4788,1.0253,0.5531,0.5764,0.4597,0.2431,0.4254,0.4956,-0.0817,0.0157,0.6947,1.7542,0.1183,0.0509,0.3108,0.0385,-0.044,0.0937,0.5622,1.7083,-0.1488,0.0711,Control
E05,-0.0835,0.14,0.7941,0.66,0.5151,0.5329,0.199,0.354,0.5962,-0.0221,0.073,0.5352,1.4295,0.1527,0.1141,0.141,-0.0262,0.0194,0.3759,0.4911,1.4644,-0.0188,0.1184,Control
E06,-0.1325,0.0889,0.4112,0.5002,0.4619,0.4347,0.2853,0.2162,0.9353,-0.1297,-0.0124,0.3489,1.5717,0.0482,0.079,0.1698,-0.1024,-0.101,0.1318,0.5269,1.4397,0.0708,0.1936,BRCACancer
E07,-0.016,0.4228,0.7786,0.5185,0.5607,0.3749,0.2416,0.3619,0.4309,-0.0815,-0.0273,0.6688,1.8801,0.0155,-0.0217,0.3383,-0.0407,-0.0336,0.257,0.6451,1.6894,-0.0352,0.1287,BRCACancer
E08,-0.0211,0.3139,0.7259,0.4827,0.605,0.4402,0.269,0.3516,0.4726,-0.1345,-0.0517,0.6699,1.8896,0.0638,0.0253,0.2346,-0.021,-0.0435,0.2349,0.4706,1.6854,-0.0805,0.0582,Control
E09,-0.007,0.3741,0.6825,0.4225,0.6109,0.3801,0.2315,0.3967,0.6173,-0.0901,0.0787,0.5251,1.7631,0.1096,-0.0124,0.436,1e-04,-0.0647,0.2244,0.4067,1.6831,-0.0156,6e-04,BRCACancer
E10,-0.0592,0.3486,0.77,0.7202,0.7603,0.5786,0.3253,0.5105,0.7779,-0.104,0.0506,0.5654,1.9163,0.0998,0.0986,0.1826,-0.0839,-0.1007,0.3979,0.546,1.7996,-0.0022,0.1069,BRCACancer
E11,-0.0483,0.2548,0.6353,0.3822,0.4345,0.302,0.1579,0.2383,0.586,-0.073,0.0036,0.5429,1.6861,0.1515,0.0084,0.2611,-0.0106,-0.0202,-0.0402,0.3734,1.577,0.0093,0.0543,Control
E12,-0.1251,0.1163,0.4695,0.3277,0.3776,0.2544,0.1771,0.1893,0.29,-0.223,-0.1861,0.4688,1.7511,0.0422,0.0085,0.0967,-0.1897,-0.0985,0.2824,0.2377,1.5831,-0.0814,-0.0261,BRCACancer
F01,-0.0584,0.3753,0.949,0.6515,0.7005,0.5012,0.4733,0.4062,0.511,-0.1409,2e-04,0.7164,1.6429,-0.0371,0.0349,0.1812,-0.1186,-0.0305,0.2327,0.5425,1.6926,-0.0409,0.1022,Control
F02,-0.0177,0.3854,0.9371,0.6552,0.626,0.5402,0.3117,0.4133,0.6703,-0.1301,0.0726,0.7651,1.7137,0.0612,0.028,0.2833,-0.0323,-0.0346,0.1885,0.6855,1.6993,-0.0051,0.1402,Control
F03,-0.0393,0.3318,0.731,0.4436,0.5388,0.4296,0.1519,0.3717,0.6239,-0.1138,0.1099,0.6655,1.6761,0.0866,0.0022,0.1529,0.022,-0.0511,0.3359,0.516,1.7135,-0.0771,0.1364,Control
F04,-0.0772,0.3337,0.6979,0.6119,0.862,0.5081,0.6481,0.1909,0.4907,-0.1479,0.0271,0.6705,1.8731,0.0328,-0.0565,0.2969,-0.1073,-0.1301,0.0994,0.6106,1.7677,-0.0665,0.0758,Control
F05,-0.0223,0.4059,0.8942,0.5009,0.5731,0.4143,0.2124,0.4345,0.5273,-0.149,-0.0531,0.6826,1.767,0.0998,0.0114,0.3304,-0.0349,-0.0396,0.1984,0.4658,1.6615,-0.0643,0.129,Control
F06,-0.0733,0.3463,0.4317,0.4561,0.4912,0.3687,0.2044,0.2676,0.7048,-0.1565,0.051,0.5984,1.6149,0.1304,0.0824,0.5736,-0.0183,-0.019,0.3813,0.4184,1.5601,0.006,0.106,Control
F07,-0.0547,0.2973,0.7659,0.8756,0.7903,0.5709,0.5854,0.3339,0.4579,-0.1322,0.0806,0.637,1.4542,0.0779,0.0736,0.3653,-0.0213,-0.0746,0.0807,0.5331,1.7124,-0.0202,0.0323,Control
F09,0.0219,0.5858,0.8264,0.5754,0.6905,0.5663,0.3056,0.4453,0.546,-0.1306,-0.0636,0.8316,2.0467,0.0385,0.1035,0.3502,-0.0729,-0.0449,0.7539,0.5036,1.6961,-0.0485,0.1234,Control
F10,0.0114,0.4006,0.8273,0.7414,0.751,0.5766,0.4064,0.5057,0.4699,-0.0998,-0.1059,0.8031,1.8927,0.0646,0.0597,0.4221,-0.0879,-0.0459,0.5247,0.5634,1.7674,-0.1018,0.0914,Control
F11,-0.0251,0.4382,0.6146,0.3765,0.569,0.408,0.2222,0.3418,0.92,-0.0822,0.0965,0.7367,1.9529,0.1032,-0.0028,0.4016,-0.0461,0.0209,0.3476,0.3016,1.7113,-0.0804,0.1256,Control
F12,-0.0865,0.2941,0.6965,0.8089,0.9018,0.6459,0.87,0.256,0.4281,-0.1648,-0.0626,0.6179,1.8159,0.143,0.0099,0.2619,-0.1697,-0.0706,0.1279,0.6088,1.871,-0.0791,0.0137,Control
G01,0.0129,0.3142,0.4036,0.5239,0.6332,0.4486,0.3688,0.2868,0.4598,-0.1442,-0.1527,0.6276,1.928,0.0928,0.006,0.3601,-0.0281,-0.0818,0.2189,0.5387,1.6799,-0.0314,0.1396,Control
G02,-0.0305,0.3512,0.5106,0.3706,0.4209,0.3138,0.2126,0.2285,0.3585,-0.1212,0.0184,0.6282,1.8768,0.1506,-0.05,0.2284,-0.0415,-0.0587,0.1967,0.4417,1.5815,-0.1258,0.0983,Control
G03,-0.0545,0.4233,0.7822,0.5881,0.6054,0.5664,0.3261,0.3272,0.7921,-0.1323,-0.0313,0.6857,1.77,0.0749,0.1227,0.2305,-0.0365,-0.0392,0.4244,0.5101,1.757,-0.0614,0.1043,Control
G04,0.0486,0.3957,0.7914,0.4877,0.523,0.4569,0.235,0.3969,0.4625,-0.093,-0.0739,0.7708,1.6884,0.0508,0.023,0.338,-0.0158,-0.027,0.0775,0.525,1.5369,-0.0072,0.086,BRCACancer
G05,-0.1305,0.1811,0.3995,0.3741,0.5241,0.1386,0.3362,0.0733,0.4476,-0.1904,0.0074,0.4634,1.4864,0.2654,-0.0814,0.2119,-0.2186,-0.174,6e-04,0.1925,1.2311,-0.0367,0.0864,BRCACancer
G06,-0.0364,0.2578,0.6738,0.5311,0.5602,0.56,0.3088,0.3865,0.4466,-0.1341,0.0253,0.594,1.6889,0.0625,-0.0168,0.3546,-0.0676,-0.1094,0.3167,0.5332,1.6839,0.0077,0.0664,BRCACancer
G07,-0.0617,0.2194,0.609,0.4183,0.5072,0.3244,0.2211,0.22,0.3766,-0.0843,0.0583,0.562,1.6284,0.131,0.0565,0.1695,-0.0853,-0.0559,0.036,0.2645,1.5574,-0.0364,-0.0157,Control
G08,-0.0754,0.3888,0.6689,0.4995,0.6834,0.5042,0.3133,0.295,0.4645,-0.2198,0.0113,0.689,1.891,0.0824,0.0069,0.1917,-0.1169,-0.1586,0.3408,0.5688,1.7574,-0.0303,0.1046,Control
G09,-0.0256,0.3227,0.4421,0.3,0.4873,0.2988,0.2117,0.2047,0.4239,-0.1559,0.065,0.5637,1.9581,0.2723,-0.0211,0.3591,-0.0801,-0.0382,-0.0845,0.3712,1.6193,-0.0433,0.0517,Control
G10,-0.1002,0.1133,0.7133,0.4189,0.4225,0.331,0.2054,0.2164,0.5246,-0.0805,-0.0915,0.4753,1.3687,0.2172,-0.0576,0.2286,-0.0186,-0.091,0.1062,0.3829,1.6163,0.0517,0.1044,BRCACancer
G11,-0.0512,0.2037,0.1596,0.2684,0.3508,0.1817,0.236,-0.0545,0.5039,-0.0508,-0.1908,0.3614,1.2913,0.4669,0.0385,0.3239,-0.1579,-0.2095,0.1187,0.0536,1.1064,-0.1482,-0.0435,BRCACancer
G12,-0.0567,0.2599,0.5487,0.5389,0.5281,0.4982,0.2857,0.3178,0.536,0.0301,0.0493,0.4902,1.7873,0.1703,0.0354,0.3252,-0.0465,-0.0948,0.2385,0.4822,1.5654,-0.0385,0.0836,BRCACancer
H01,-0.1113,0.1847,0.5028,0.4326,0.4817,0.3287,0.2186,0.1552,0.5329,-0.0654,0.0611,0.4125,1.4957,0.1282,-0.0429,0.1106,-0.0889,0.0046,0.1112,0.447,1.3575,-0.0231,-0.0107,Control
H02,-0.024,0.3351,0.5287,0.322,0.4363,0.2305,0.1808,0.2341,0.5153,-0.0786,0.0638,0.592,1.8424,0.0245,-0.0506,0.2614,0.017,0.0409,0.0296,0.372,1.6496,-0.0124,0.0914,Control
H03,-0.0521,0.1903,0.6057,0.4738,0.5399,0.2497,0.2757,0.1423,0.4433,-0.0296,-0.0223,0.5371,1.4807,0.1729,0.0219,0.1095,-0.1796,-0.131,0.055,0.3074,1.5396,-0.0139,0.0417,Control
H04,-0.0412,0.3172,0.6271,0.4455,0.685,0.445,0.3555,0.1461,0.4925,-0.0921,-0.0301,0.6757,1.9344,0.0578,0.0072,0.2651,-0.1756,-0.1478,0.3946,0.4828,1.7165,-0.0958,0.0782,Control
H06,0.0117,0.3777,0.4733,0.3759,0.5388,0.343,0.2145,0.2308,0.3397,-0.101,0.0456,0.6559,1.9335,0.0722,0.0258,0.3209,-0.0935,-0.0662,0.3827,0.3538,1.6479,0.0482,0.0968,Control
H07,-0.1284,0.2045,0.5753,0.4191,0.5258,0.3252,0.3241,0.1648,0.5242,-0.1312,0.1291,0.525,1.9382,0.1176,-0.0876,0.2086,-0.1527,-0.1903,0.1922,0.3658,1.6428,-0.0587,0.077,BRCACancer
H08,-0.0851,0.3169,0.4326,0.4054,0.5518,0.357,0.2519,0.2038,0.7391,-0.1656,0.0982,0.5335,2.1326,0.1206,-0.0531,0.3894,-0.1365,-0.0938,0.011,0.4226,1.663,-0.0462,0.1841,BRCACancer
H09,-0.1026,0.0611,0.4573,0.4758,0.5482,0.3155,0.5295,0.1858,0.4758,-0.0942,-0.1498,0.3798,1.2885,0.3048,-0.0863,0.3547,-0.1523,-0.1474,-0.3163,0.3883,1.2791,-0.0485,0.0411,BRCACancer
H10,-0.1209,0.1559,0.4943,0.4675,0.4605,0.3521,0.297,0.0543,0.4999,-0.067,0.0102,0.429,1.7312,0.2789,0.0852,0.2371,-0.0881,-0.1014,0.0647,0.4582,1.4564,-0.0577,0.1386,BRCACancer
H11,-0.0766,0.2238,0.6453,0.5245,0.3721,0.4654,0.1525,0.353,0.6939,-0.0701,-0.0529,0.5195,1.5677,0.2113,0.0406,0.3108,-0.0746,-0.0126,0.0349,0.393,1.4706,-0.0446,0.1322,BRCACancer
H12,-0.0435,0.3185,0.7971,0.6196,0.7084,0.5826,0.2751,0.3939,0.4829,-0.1816,-0.0583,0.6417,1.7422,0.044,0.0986,0.245,-0.0855,-0.0018,0.3095,0.5734,1.69,-0.0503,0.1854,BRCACancer
I01,-0.0389,0.2747,0.7961,0.7924,0.8298,0.6831,0.4462,0.4088,0.4104,-0.1455,-0.0823,0.6679,1.7939,0.0807,0.0098,0.5141,-0.0877,-0.0876,0.0359,0.6841,1.8925,-0.0431,0.101,Control
I02,-0.1249,0.103,0.6387,0.6355,0.6189,0.4424,0.5128,0.1659,0.5007,-0.0363,0.1089,0.4167,1.3575,0.1462,0.0238,0.2347,-0.0872,-0.0938,0.159,0.5695,1.4608,0.0523,0.1463,Control
I03,-0.0387,0.0755,0.4816,0.4223,0.3598,0.2226,0.1611,0.0907,0.5641,-0.1165,0.1166,0.4284,1.1802,0.1615,-0.0534,0.3262,-0.0683,-0.1291,3e-04,0.3583,1.3196,-0.0339,0.0622,Control
I04,0.0151,0.3833,0.7887,0.4499,0.5447,0.4051,0.2232,0.4198,0.4026,-0.0444,-0.042,0.695,1.7411,0.0291,0.0371,0.5335,-0.0203,0.0023,0.3673,0.4003,1.6693,-0.0251,0.0973,Control
I05,-0.0038,0.3636,0.7042,0.393,0.4814,0.3723,0.1911,0.277,0.4499,-0.0605,0.1507,0.7397,1.5675,0.1203,0.0188,0.3053,-0.042,-0.0067,0.231,0.431,1.5568,-0.0142,0.1234,Control
I06,-0.0345,0.245,0.7014,0.4181,0.481,0.3766,0.198,0.366,0.3992,-0.0588,-0.0268,0.6583,1.6442,0.0349,-0.0278,0.3194,0.0042,0.0168,0.4498,0.4033,1.6152,-0.0619,0.094,Control
I07,-0.0386,0.4861,0.9011,0.6201,0.6583,0.6578,0.3307,0.3523,0.531,-0.1165,0.0687,0.8029,1.8552,0.0168,-0.0099,0.216,-0.0574,-0.0736,0.4237,0.758,1.7617,-0.0455,0.1055,Control
I08,-0.0806,0.3359,0.855,0.6537,0.5709,0.6069,0.2293,0.4194,0.4722,-0.1905,-0.0903,0.605,1.6024,0.2006,0.01,0.355,-0.0844,-0.0816,0.3608,0.584,1.5837,-0.0154,0.1122,Control
I09,-0.0991,0.3726,0.4946,0.382,0.5335,0.2982,0.2104,0.1979,0.5714,-0.0999,0.163,0.576,1.6675,0.1635,0.017,0.3338,-0.0714,-0.1493,0.3419,0.4583,1.5988,0.0067,0.0588,Control
I10,-0.058,0.3374,0.861,0.6366,0.6627,0.5663,0.3708,0.4092,0.724,-0.1145,0.0373,0.6516,1.7213,0.0913,0.0048,0.2323,-0.0233,-0.0935,0.356,0.708,1.6979,-0.028,0.1047,Control
I11,-0.117,0.0364,0.48,0.4354,0.3291,0.2776,0.2353,0.2112,0.7305,-0.07,0.1178,0.3561,1.3923,0.2352,-0.0048,0.3722,-0.0606,-0.0434,0.0667,0.4633,1.1961,-0.0246,0.1855,Control
I12,-0.0811,0.2234,0.6542,0.4425,0.5363,0.3753,0.185,0.265,0.6079,-0.1499,0.0014,0.4871,1.5649,0.1389,0.0156,0.2497,-0.0991,-0.1331,0.3112,0.4854,1.5738,-0.1313,0.1224,Control
