@relation data

@attribute id string
@attribute 9612 numeric
@attribute 8850 numeric
@attribute 2071 numeric
@attribute 5914 numeric
@attribute 6256 numeric
@attribute 8841 numeric
@attribute 8202 numeric
@attribute 10499 numeric
@attribute 8648 numeric
@attribute 2962 numeric
@attribute 6908 numeric
@attribute 2960 numeric
@attribute 2957 numeric
@attribute 5430 numeric
@attribute 2959 numeric
@attribute Class {Control,BRCACancer}

@data
C07,0.3143,1.0693,0.5845,0.455,0.5384,0.5743,1.7046,0.4018,1.0968,0.8054,0.8058,0.3873,1.0099,1.4013,1.2919,Control
C08,0.3812,1.1656,0.7344,0.6238,0.6352,0.6035,1.9152,0.4588,1.1235,1.0361,1.0012,0.3519,1.2221,1.5823,1.4851,Control
C09,0.3603,1.1128,0.6473,0.5449,0.6238,0.581,1.7741,0.3801,1.0606,0.782,0.7818,0.3886,0.9202,1.3668,1.2913,Control
C10,0.3491,1.2441,0.7987,0.5219,0.582,0.6886,1.7242,0.3677,1.12,0.829,0.9725,0.4549,0.9256,1.2433,1.4042,BRCACancer
C11,0.4992,1.2058,0.7574,0.7077,0.651,0.6935,1.8865,0.5629,1.0538,1.0036,1.0189,0.3751,1.204,1.5567,1.2189,Control
C12,0.2949,0.7592,0.4287,0.4652,0.4353,0.4482,1.5203,0.3538,0.6734,0.7423,0.627,0.1176,0.7006,1.1988,0.9016,BRCACancer
D01,0.5202,1.5815,0.7738,0.5287,0.7192,0.6432,1.9943,1.007,1.0675,0.5925,1.0801,0.2247,0.9026,1.3683,0.9431,BRCACancer
D02,0.4414,1.1125,0.5353,0.6231,0.557,0.5656,2.0242,0.471,1.0167,0.7592,0.8509,0.2994,1.0161,1.5334,1.2054,BRCACancer
D03,0.3894,1.1575,0.5378,0.5617,0.6229,0.6127,1.8755,0.4554,0.9575,0.5906,0.7132,0.3038,0.8175,1.4915,1.0672,BRCACancer
D04,0.463,1.188,0.5914,0.6904,0.7176,0.5937,1.8705,0.5072,1.0191,0.7778,0.8972,0.314,1.0056,1.4766,1.1728,BRCACancer
D05,0.4128,1.1868,0.6711,0.6039,0.7119,0.689,1.7141,0.4314,1.1345,0.7352,0.9507,0.3972,1.0161,1.323,1.2215,BRCACancer
D06,0.4542,1.3016,0.8156,0.649,0.7243,0.7756,1.9741,0.5273,1.1215,0.9448,1.086,0.3977,1.1682,1.4735,1.3113,BRCACancer
D07,0.4105,1.367,0.7994,0.6771,0.684,0.7998,1.8147,0.4422,1.1721,0.9016,1.0635,0.381,1.1675,1.5863,1.2527,Control
D08,0.2838,1.0459,0.5336,0.5094,0.5408,0.5238,1.6429,0.3299,0.8605,0.6555,0.7543,0.253,0.8729,1.0946,1.1173,Control
D09,0.4057,1.1303,0.7406,0.6218,0.6425,0.6715,1.7937,0.4488,1.0613,0.9034,1.0007,0.4407,1.1207,1.4234,1.3388,Control
D10,0.3142,0.9186,0.5114,0.5339,0.5852,0.4511,1.986,0.4402,0.9819,0.8805,0.7109,0.3426,0.9356,1.3503,1.1927,Control
D11,0.1823,0.4821,0.1704,0.3108,0.3712,0.3413,1.0547,0.2042,0.4653,0.4131,0.5362,0.0547,0.4737,0.7881,0.5775,Control
D12,0.3693,0.8771,0.3174,0.5237,0.5748,0.4168,1.6151,0.371,0.6902,0.8607,0.6735,0.2009,0.9095,1.1405,0.9456,Control
E01,0.278,1.0255,0.5823,0.5272,0.5617,0.5722,1.7368,0.3526,0.886,0.6857,0.8207,0.2816,0.8733,1.2398,1.2011,BRCACancer
E02,0.4316,1.3726,0.8306,0.5841,0.4757,0.7139,1.9095,0.5053,1.1708,0.9687,1.1074,0.4856,1.17,1.5331,1.4337,Control
E03,0.4687,0.9751,0.622,0.7328,0.6895,0.6456,1.9466,0.4961,1.0403,1.0719,0.8454,0.3106,1.0931,1.6163,1.257,Control
E04,0.5216,1.3864,0.9308,0.6511,0.6227,0.8187,1.8674,0.4661,1.1153,0.9813,1.1428,0.3893,1.1376,1.5867,1.3516,Control
E05,0.2816,1.3971,0.7208,0.406,0.4458,0.6845,1.698,0.4454,1.1718,0.7407,1.0211,0.3975,0.9358,1.3936,1.2964,Control
E06,0.1875,1.1153,0.6145,0.5225,0.5135,0.5519,1.6267,0.377,0.9649,0.4947,0.9075,0.3787,0.7124,1.1004,1.0391,BRCACancer
E07,0.4782,1.1642,0.7751,0.6445,0.5958,0.7265,1.8388,0.4193,1.04,0.8553,0.9685,0.2868,1.0129,1.6172,1.2787,BRCACancer
E08,0.4447,1.2607,0.8063,0.785,0.6805,0.6997,1.9839,0.4922,1.1009,0.982,1.0031,0.4427,1.1612,1.611,1.315,Control
E09,0.3986,1.111,0.6501,0.6765,0.6398,0.6155,1.8447,0.4669,1.0418,0.9542,0.8654,0.4284,1.0824,1.5768,1.349,BRCACancer
E10,0.434,1.4457,0.8632,0.6581,0.5888,0.7463,2.0681,0.6471,1.3002,0.894,1.0539,0.507,1.2382,1.6594,1.3976,BRCACancer
E11,0.3141,1.017,0.5861,0.4257,0.4903,0.4974,1.6888,0.3734,0.9728,0.8085,0.76,0.3361,0.9629,1.3465,1.2132,Control
E12,0.2288,0.9239,0.4821,0.4253,0.4265,0.4269,1.4692,0.338,0.849,0.6048,0.5453,0.1876,0.8173,1.1006,1.1355,BRCACancer
F01,0.5109,1.3792,0.8864,0.7042,0.6177,0.7201,2.1154,0.6795,1.2049,0.9582,1.2063,0.3457,1.2222,1.6514,1.2642,Control
F02,0.4786,1.3114,0.9876,0.6994,0.633,0.8047,1.97,0.5078,1.1611,0.9911,1.2481,0.4235,1.2199,1.6181,1.448,Control
F03,0.4461,1.2337,0.7714,0.6992,0.6659,0.622,1.7814,0.4114,1.0673,0.8735,0.993,0.3299,1.0534,1.4595,1.3402,Control
F04,0.4006,1.3339,0.6828,0.6494,0.6375,0.6841,1.9637,0.7859,1.1083,0.825,1.0033,0.3638,1.1368,1.4511,1.1766,Control
F05,0.4166,1.1951,0.7726,0.5685,0.5912,0.717,1.8477,0.4414,1.1491,0.9996,1.1816,0.3812,1.084,1.4158,1.4153,Control
F06,0.3526,0.9811,0.5542,0.4854,0.6171,0.5241,1.6979,0.4382,0.971,0.8031,0.8315,0.3549,0.8775,1.2269,1.2396,Control
F07,0.4659,1.5492,0.8086,0.54,0.5712,0.6326,2.016,0.726,1.1918,1.0348,1.202,0.3806,1.0538,1.6357,1.1984,Control
F09,0.5469,1.2769,0.956,0.8468,0.7866,0.8691,1.9125,0.5567,1.2881,1.1432,1.3,0.5092,1.1902,1.5386,1.4487,Control
F10,0.5549,1.4873,0.9222,0.7435,0.7626,0.8645,2.0162,0.6323,1.326,0.9909,1.1684,0.5477,1.2128,1.6442,1.4834,Control
F11,0.463,1.0523,0.7305,0.7364,0.7706,0.6499,1.9189,0.4499,1.136,0.8825,0.857,0.3704,1.1703,1.5246,1.2941,Control
F12,0.3922,1.51,0.7044,0.5681,0.6604,0.6158,1.9144,0.8923,1.3135,0.8169,1.0452,0.3471,1.0701,1.4102,1.3374,Control
G01,0.495,1.165,0.6408,0.79,0.782,0.6384,1.81,0.5621,1.0799,0.8021,0.9873,0.2416,1.0455,1.529,1.1866,Control
G02,0.3776,1.129,0.6228,0.7082,0.6251,0.6001,1.9037,0.4219,0.9644,0.8263,0.859,0.2495,0.8506,1.2721,1.1171,Control
G03,0.4419,1.3643,1.0087,0.6802,0.6134,0.8114,1.8985,0.5719,1.2731,1.0136,1.4128,0.5334,1.166,1.5381,1.543,Control
G04,0.4856,1.3048,0.8572,0.764,0.6665,0.7478,1.9124,0.4953,1.1959,1.0157,1.1608,0.4672,0.9552,1.4824,1.5272,BRCACancer
G05,0.2525,0.8245,0.4022,0.4796,0.4974,0.3698,1.4204,0.4288,0.7231,0.4568,0.6518,0.0928,0.5634,1.1314,0.8205,BRCACancer
G06,0.427,1.3219,0.7157,0.7035,0.6241,0.6323,1.8647,0.5006,1.1894,0.7341,1.1495,0.3959,0.9336,1.4035,1.4464,BRCACancer
G07,0.273,0.982,0.573,0.4742,0.4957,0.5257,1.8841,0.4102,0.9452,0.8488,0.936,0.3217,1.0595,1.2835,1.2489,Control
G08,0.4717,1.1459,0.8034,0.7196,0.7018,0.7379,1.9967,0.5849,1.2312,0.9789,1.1523,0.425,1.1348,1.5786,1.3946,Control
G09,0.4576,1.052,0.5225,0.5628,0.6261,0.4582,1.7098,0.4904,0.851,0.7062,0.8583,0.2246,0.7981,1.3208,1.2728,Control
G10,0.2662,1.2986,0.6709,0.5037,0.48,0.5486,1.6562,0.4391,1.1799,0.5719,0.905,0.2961,0.8478,1.2034,1.1163,BRCACancer
G11,0.1604,0.6969,0.3243,0.3622,0.3828,0.3173,1.1518,0.3409,0.6399,0.4629,0.5205,0.2009,0.6216,0.8197,1.0168,BRCACancer
G12,0.3578,1.3673,0.6563,0.6288,0.6662,0.6277,1.7966,0.5776,1.0529,0.648,1.0165,0.3533,0.8981,1.3906,1.248,BRCACancer
H01,0.2764,1.0781,0.3634,0.5486,0.5416,0.5016,1.7478,0.4504,0.9067,0.6929,0.8405,0.4213,0.8534,1.2504,1.1839,Control
H02,0.4278,0.9174,0.4812,0.6765,0.6248,0.4543,1.9121,0.4001,0.8455,0.9294,0.7408,0.2701,0.9639,1.4613,1.0774,Control
H03,0.2559,1.1979,0.6502,0.4751,0.4723,0.5327,1.8372,0.4671,0.9229,0.7078,0.8828,0.3133,0.9163,1.1359,1.1163,Control
H04,0.4545,1.2041,0.7562,0.7785,0.667,0.6677,1.9432,0.603,0.9946,0.8609,1.139,0.2983,1.1739,1.5554,1.2503,Control
H06,0.4971,1.0576,0.6413,0.7651,0.7652,0.5782,1.9234,0.4817,1.0192,0.9022,0.9014,0.3174,0.9371,1.645,1.286,Control
H07,0.2957,1.0487,0.6138,0.5734,0.5739,0.5844,1.8802,0.4972,0.9263,0.6655,1.0295,0.3499,0.9066,1.28,1.146,BRCACancer
H08,0.3423,1.2296,0.5988,0.684,0.6283,0.5122,1.7207,0.4283,1.0184,0.5884,0.8602,0.2361,0.8893,1.2472,1.1964,BRCACancer
H09,0.2681,1.183,0.4922,0.4595,0.4374,0.2838,1.3586,0.6093,1.0114,0.3342,0.7968,0.0408,0.454,0.9686,0.7222,BRCACancer
H10,0.2906,0.9196,0.4925,0.4892,0.5573,0.5533,1.8112,0.4536,1.0334,0.4202,0.8693,0.159,0.6474,1.1786,1.0383,BRCACancer
H11,0.2854,1.2469,0.7461,0.5387,0.5155,0.7037,1.4674,0.3515,1.2129,0.5078,1.0372,0.3739,0.6897,1.1171,1.2556,BRCACancer
H12,0.4087,1.5061,0.9367,0.7102,0.5419,0.7369,1.9074,0.5634,1.2561,0.8764,1.3057,0.5103,1.1701,1.5147,1.4462,BRCACancer
I01,0.4758,1.8203,0.9133,0.5966,0.6335,0.6534,1.9634,0.8518,1.4926,0.7968,1.2705,0.4235,1.1499,1.6793,1.3023,Control
I02,0.2659,1.2824,0.6178,0.3933,0.4497,0.5097,1.7523,0.6091,0.9625,0.5213,0.9191,0.2457,0.8551,1.2323,1.1217,Control
I03,0.2166,1.0852,0.4053,0.4261,0.4273,0.4142,1.6295,0.3689,0.7795,0.5099,0.7982,0.2119,0.7339,1.0343,1.1583,Control
I04,0.4581,1.1977,0.792,0.7026,0.6626,0.7592,1.9257,0.4739,1.1017,1.0644,1.1391,0.4378,1.1444,1.4787,1.4776,Control
I05,0.489,0.9105,0.6902,0.7572,0.701,0.5842,1.7716,0.3927,0.9955,0.9636,1.0032,0.4233,0.8655,1.5133,1.3499,Control
I06,0.4347,1.1268,0.7522,0.6558,0.6101,0.6433,1.8629,0.4176,1.1245,0.9767,1.0665,0.4209,0.9217,1.559,1.4002,Control
I07,0.587,1.4064,1.0479,1.0017,0.7854,0.8562,1.9268,0.6268,1.3048,1.019,1.3545,0.4775,1.1458,1.8104,1.3559,Control
I08,0.3743,1.4622,1.0313,0.574,0.5551,0.8717,1.7387,0.4977,1.3649,0.9089,1.4074,0.5211,1.0473,1.3893,1.6444,Control
I09,0.318,1.0806,0.606,0.5583,0.5969,0.5943,1.7879,0.4529,0.9859,0.7366,0.9857,0.2538,0.8904,1.2854,1.1555,Control
I10,0.418,1.5085,0.9201,0.581,0.6143,0.8113,1.8672,0.5865,1.2481,0.8813,1.311,0.4926,1.1517,1.3753,1.4562,Control
I11,0.1803,1.1033,0.5298,0.3031,0.4112,0.5033,1.2386,0.2952,0.8934,0.4656,0.7948,0.2358,0.6462,0.8755,1.1252,Control
I12,0.2812,1.2028,0.6837,0.4869,0.4809,0.5538,1.7451,0.4362,0.9891,0.769,1.0603,0.3812,1.1276,1.1629,1.2324,Control
I13,0.3829,1.1833,0.7874,0.5334,0.5366,0.6677,1.8344,0.5118,1.1594,0.8748,1.0913,0.3916,1.0097,1.5103,1.3369,Control
J01,0.42,0.9787,0.4488,0.5638,0.5862,0.3929,1.7075,0.4432,0.753,0.6719,0.6874,0.1202,0.8287,1.4075,1.1296,Control
J02,0.3885,1.0607,0.5793,0.6719,0.5421,0.6094,1.7798,0.461,0.9039,0.7837,0.9178,0.3154,0.9142,1.3617,1.26,Control
J03,0.5132,1.5294,0.9762,0.7013,0.5834,0.8277,1.8537,0.5504,1.3467,0.9906,1.3565,0.5282,1.185,1.5591,1.5098,Control
J04,0.504,1.3464,0.7163,0.755,0.6695,0.6675,2.0028,0.6211,1.227,0.9253,1.061,0.3642,1.1611,1.5474,1.3862,Control
J05,0.445,1.4019,0.7015,0.6753,0.7194,0.5585,1.9887,0.8796,1.0288,0.6322,0.9185,0.2953,0.9213,1.4305,0.972,Control
J06,0.3642,1.5567,0.8512,0.4846,0.5845,0.6418,1.8992,0.7347,1.1553,0.5141,1.1177,0.3171,0.9159,1.2523,1.0948,Control
J07,0.5738,1.4341,0.9189,0.9068,0.7494,0.8398,2.0143,0.6709,1.3693,1.0483,1.2763,0.3795,1.2179,1.6818,1.559,Control
J08,0.4133,1.1916,0.7391,0.6336,0.6579,0.6588,1.9422,0.612,1.1257,0.8231,1.1122,0.3745,1.062,1.5855,1.1592,Control
J09,0.2228,1.2735,0.7641,0.4084,0.3451,0.505,1.713,0.5065,1.0098,0.4815,1.0232,0.2413,0.7028,1.2519,1.1159,Control
J10,0.529,1.678,0.8921,0.708,0.5492,0.65,2.1116,1.0014,1.4137,0.8746,1.337,0.3313,1.2435,1.597,1.4632,Control
J11,0.4965,1.3608,0.7218,0.587,0.5918,0.5061,2.1767,0.977,1.1928,0.733,1.0351,0.2463,1.0166,1.6669,1.0487,Control
J12,0.3141,1.5406,0.6999,0.448,0.4884,0.5211,1.8021,0.7131,1.142,0.6135,1.014,0.2415,0.9154,1.2664,1.1613,Control
K01,0.5725,1.5861,0.937,0.9704,0.8357,0.8296,2.1694,0.9433,1.4914,1.0013,1.3584,0.5154,1.3267,1.7037,1.5217,BRCACancer
K02,0.4769,1.4893,0.896,0.6765,0.7299,0.7885,2.0905,0.6719,1.3824,0.9529,1.3192,0.4916,1.2075,1.5545,1.5596,BRCACancer
K03,0.2961,1.4487,0.784,0.5039,0.475,0.666,1.808,0.5866,1.1576,0.6326,1.0774,0.2896,0.9593,1.3538,1.3037,BRCACancer
K04,0.5437,1.6003,0.8688,0.7558,0.6186,0.7517,2.1177,0.7789,1.2767,0.9359,1.2837,0.4795,1.2821,1.6903,1.4557,BRCACancer
K05,0.5336,1.2038,0.634,0.7687,0.6074,0.5183,2.0378,0.627,0.9969,0.8997,1.0297,0.2758,1.1846,1.4357,1.2916,Control
AA3226,0.5532,1.0979,0.7047,0.8177,0.5586,0.717,1.9345,0.5447,1.0039,0.8313,1.1638,0.4052,1.0206,1.5837,1.502,Control
AB3227,0.3024,1.7045,0.5998,0.7396,0.5961,0.5515,1.5415,0.7233,1.4182,0.9172,1.0072,0.3451,1.1272,1.3076,1.2189,Control
AC3228,0.3495,1.006,0.8958,0.5398,0.5154,0.7897,1.9535,0.5582,1.0564,0.7792,1.1497,0.4362,0.9442,1.517,1.4979,Control
AD3231,0.3702,1.3353,0.6988,0.8547,0.6905,0.6701,1.6576,0.6755,1.3924,0.9366,1.2514,0.4327,1.0385,1.4895,1.2975,Control
AE1543,0.4052,1.0135,0.6457,0.677,0.6053,0.5478,1.7524,0.545,1.0431,0.8263,0.8136,0.2223,0.8082,1.4315,1.3568,Control
AF3229,0.5034,1.179,0.8736,0.6239,0.5936,0.8743,2.0337,0.4228,1.108,0.785,1.0749,0.5226,1.1188,1.3524,1.7618,Control
AG3230,0.3408,1.2284,1.0302,0.5385,0.5436,0.6167,1.8598,0.6776,1.1381,0.8208,1.197,0.4514,0.9498,1.2185,1.229,Control
AH3232,0.3658,0.8758,0.5026,0.5963,0.4572,0.4596,1.6337,0.2678,0.7496,0.6862,0.9367,0.1774,0.9366,1.3045,1.2526,Control
AI3233,0.3118,1.5614,0.7317,0.5881,0.6712,0.7268,1.8552,0.7515,1.334,1.0027,1.1464,0.3007,1.2668,1.2782,1.3802,Control
AJ3234,0.3039,1.617,0.7204,0.5807,0.736,0.684,1.8107,0.8501,1.4105,0.9777,1.063,0.2611,1.2841,1.4018,1.3357,Control
AK3235,0.2357,1.2764,0.6808,0.4574,0.5533,0.6462,1.7354,0.517,1.2174,0.8565,1.131,0.2733,1.0296,1.2778,1.4965,Control
AL3236,0.2949,1.1432,0.7529,0.5297,0.5191,0.6181,1.9668,0.5372,1.1146,0.9888,1.1294,0.2596,1.0422,1.2154,1.0951,Control
AM3237,0.32,1.5192,0.7302,0.4219,0.5661,0.6491,1.9063,0.779,1.2821,0.7862,1.1567,0.239,1.1695,1.2948,1.4032,Control
AN757,0.4068,1.3365,0.9019,0.6545,0.4912,0.6152,1.9913,0.7031,1.1643,0.8957,1.2272,0.5395,1.0071,1.4791,1.3151,Control
C474,0.6052,0.9298,0.5652,0.8479,0.6517,0.5306,1.955,0.4553,0.8271,0.8879,0.6815,0.2948,1.0034,1.7408,1.1017,Control
D480,0.3263,1.3702,0.5978,0.5271,0.5974,0.4996,1.5227,0.4163,0.96,0.7038,0.7806,0.1481,0.7269,1.4398,1.4955,Control
E519,0.469,1.2279,0.7685,0.5908,0.6609,0.9003,1.8854,0.5997,1.1871,0.7361,0.997,0.5002,1.403,1.6548,0.9042,Control
F548,0.1997,1.2771,0.4632,0.4067,0.3553,0.3719,1.6597,0.3248,0.974,0.4231,0.8076,0.3821,0.7943,0.9602,1.1955,Control
G660,0.4582,0.9902,0.6143,0.8327,0.7382,0.5357,1.3113,0.3352,0.9491,0.7093,0.7847,0.169,0.6995,1.6293,1.3093,Control
H663,0.2805,1.0955,0.7596,0.4792,0.5546,0.5882,1.9262,0.6651,0.9307,0.7924,1.071,0.3652,1.0379,1.4072,1.2724,Control
I782,0.279,1.324,0.6885,0.5471,0.3631,0.4736,2.254,0.5662,0.9734,0.6302,1.0573,0.3742,1.0874,1.4823,1.3022,Control
J787,0.6083,1.6786,0.9567,0.873,0.7657,0.7801,2.207,0.9398,1.1011,1.2534,1.1243,0.3597,0.8336,1.7431,1.4091,Control
K1162,0.2445,1.4704,0.9087,0.4286,0.6421,0.7811,1.688,0.5915,1.3563,0.6946,1.2026,0.3522,1.0944,1.0308,1.1303,BRCACancer
L1176,0.3286,1.238,0.8196,0.601,0.3831,0.6532,1.9544,0.6549,0.9188,0.7321,1.2863,0.3429,0.8085,1.3833,1.6555,BRCACancer
M1263,0.2836,1.2263,0.6721,0.6702,0.511,0.5398,1.8788,0.639,1.1173,0.7905,0.9418,0.2911,1.2333,1.3877,1.3532,BRCACancer
P1075,0.548,1.0479,0.3258,0.8336,0.6041,0.5425,1.8865,0.4485,0.8783,0.9089,0.6287,0.2129,0.9317,1.9181,1.0942,BRCACancer
Q1080,0.557,1.0141,0.5796,0.7107,0.6417,0.6861,1.5048,0.2537,0.8078,0.8787,0.7809,0.1919,0.7007,1.8759,1.2995,BRCACancer
R1104,0.5057,1.2621,1.0615,0.787,0.6996,0.7199,2.3555,0.9251,1.1447,0.8764,1.3607,0.5806,0.7757,1.53,1.4798,BRCACancer
S1133,0.6436,1.0412,0.4265,0.8858,0.608,0.7748,2.0212,0.2884,0.8654,0.8114,0.8972,0.3872,1.0607,1.5844,1.3627,BRCACancer
T1463,0.4525,1.9053,0.8585,0.3926,0.768,0.7414,1.9066,0.8681,1.3988,0.8519,1.1969,0.385,1.3025,1.3037,1.1902,BRCACancer
U2017,0.3588,1.1186,0.7084,0.5835,0.5259,0.533,2.0241,0.6387,0.96,0.6676,0.8873,0.342,1.0479,1.2958,1.2523,BRCACancer
V432,0.5013,1.1859,0.585,0.4819,0.5597,0.5587,1.9253,0.3453,0.8385,0.6961,0.7446,0.3892,0.8323,1.6231,1.1877,BRCACancer
W433,0.3066,1.3586,0.5672,0.7313,0.7192,0.5407,1.7135,0.7194,1.454,0.6271,0.8142,0.2741,1.2113,1.1938,1.0979,BRCACancer
X524,0.4633,1.339,0.7128,0.5483,0.7435,0.9322,1.622,0.4764,1.3211,0.5262,1.0301,0.5501,1.5248,1.4698,0.9531,BRCACancer
Y546,0.3602,0.9224,0.5934,0.4315,0.5441,0.4052,1.8309,0.3083,0.755,0.4741,0.6891,0.3141,0.6323,1.1959,0.8257,BRCACancer
Z3225,0.3632,1.6585,1.0842,0.3732,0.7498,0.669,1.9198,0.8491,1.4327,0.8319,1.236,0.5776,1.5454,1.0596,0.9091,Control
