@relation data

@attribute id string
@attribute 10317 numeric
@attribute 10690 numeric
@attribute 2523 numeric
@attribute 2524 numeric
@attribute 26301 numeric
@attribute 2717 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 4668 numeric
@attribute 53947 numeric
@attribute 6482 numeric
@attribute 6483 numeric
@attribute 6489 numeric
@attribute 8706 numeric
@attribute Class {Control,BRCACancer}

@data
E04,0.0125,-0.0299,0.0442,-0.0999,0.4501,0.8146,1.0392,1.3674,1.9652,0.02,0.6007,0.6129,0.0671,0.1042,Control
E05,-0.0573,-0.0798,-0.089,-0.1389,0.1395,0.553,0.7374,1.0283,1.2153,-0.1199,0.475,0.251,0.059,-0.0068,Control
E06,-0.1214,-0.0767,-0.1982,-0.076,0.3136,0.3932,0.705,1.1286,1.6358,0.0839,0.3372,0.186,-0.078,4e-04,BRCACancer
E07,-0.0264,-0.1129,-0.0503,-0.0428,0.4593,0.7075,0.8819,1.2594,1.8994,0.0139,0.511,0.4786,0.0504,0.1162,BRCACancer
E08,0.0198,-0.1131,-0.0599,-0.1274,0.4201,0.8154,0.9125,1.3281,2.1667,-0.1368,0.5619,0.5332,0.1356,0.0265,Control
E09,-0.0887,-0.0601,0.049,-0.1597,0.3386,0.9401,0.9639,1.2033,2.0801,-0.0462,0.5872,0.5083,0.1223,0.0219,BRCACancer
E10,-0.0911,-0.1124,-0.0995,-0.0992,0.5501,0.7656,1.0319,1.472,2.1675,-0.0699,0.6275,0.5718,0.1345,0.0497,BRCACancer
E11,-0.0679,-0.1191,0.0388,-0.1445,0.1462,0.6165,0.7551,1.0558,1.7864,-0.0718,0.417,0.3537,0.0612,0.0312,Control
E12,0.063,-0.0743,-0.0838,-0.0926,0.1287,0.4481,0.7047,1.0781,1.7024,-0.1076,0.3032,0.2853,0.0542,0.0629,BRCACancer
F01,-0.1539,-0.1154,-0.0959,-0.1431,0.4487,0.5149,1.0056,1.241,1.9799,0.0587,0.7979,0.602,0.2343,0.0708,Control
F02,-0.0702,-0.0954,0.0028,-0.1288,0.6118,0.7914,1.0475,1.3956,2.0641,-0.0932,0.6717,0.6202,0.1574,0.1348,Control
F03,-0.1014,-0.0102,-0.1267,-0.0736,0.3214,0.9167,0.9038,1.3659,2.2193,-0.0533,0.4394,0.489,0.0322,0.056,Control
F04,-0.0222,-0.1385,-0.1084,-0.1142,0.5576,0.7917,1.0592,1.198,1.9668,-0.013,0.7905,0.4985,0.1629,-0.0324,Control
F05,-0.0843,-0.0851,-0.031,-0.0927,0.4465,0.8415,0.9557,1.32,2.163,0.1178,0.543,0.4134,0.0435,0.1039,Control
F06,-0.0425,-0.088,-0.0832,-0.0726,0.429,0.9095,0.8082,1.0117,2.1589,-0.205,0.397,0.2469,-0.0325,0.0582,Control
F07,-0.1123,-0.1292,-0.0311,-0.0837,0.3386,0.5228,0.9684,1.0434,1.3405,0.0307,0.7944,0.5173,0.0966,0.0621,Control
F09,-0.0458,-0.1256,0.0211,-0.0671,0.6797,0.9401,1.083,1.7031,2.4178,0.0628,0.6381,0.7091,0.0536,0.1039,Control
F10,-0.0913,-0.1226,-0.0348,-0.1301,0.5925,0.9027,1.0818,1.6244,2.4515,-0.0402,0.7479,0.6663,0.1158,0.1242,Control
F11,-0.1266,-0.0537,-0.0208,-0.1088,0.6006,0.9838,0.9517,1.5121,2.5729,-0.1154,0.5134,0.5552,0.0323,0.0654,Control
F12,-0.1972,-0.0837,-0.1955,-0.2707,0.4308,0.5403,0.9855,1.3873,1.8455,-0.1587,0.7425,0.4247,0.1727,-0.0385,Control
G01,-0.1104,-0.1433,-0.0752,-0.0895,0.4405,0.7594,0.9317,1.4627,2.2238,0.0154,0.603,0.4405,0.0419,-0.003,Control
G02,-0.0887,-0.1044,-0.0076,-0.1231,0.326,0.6794,0.8378,1.2339,1.9589,0.0647,0.4562,0.3577,-0.0069,0.1332,Control
G03,-0.0978,-0.1265,-0.0179,-0.18,0.5268,0.8904,1.0407,1.5294,2.2604,-0.1473,0.6736,0.5371,0.0878,0.0358,Control
G04,-0.0608,-0.1049,0.0771,-0.0833,0.4842,0.8426,0.9157,1.4715,2.472,-0.0673,0.6117,0.5611,0.0316,0.1098,BRCACancer
G05,0.0475,-0.2249,-0.1233,0.006,0.2373,0.264,0.7273,0.8967,1.1311,0.2485,0.4337,0.2185,0.0392,-0.139,BRCACancer
G06,-0.0592,-0.0902,-0.1139,-0.1782,0.3125,0.6083,0.8206,1.4494,2.0703,-0.0124,0.4807,0.4127,0.0817,0.0582,BRCACancer
G07,-0.1135,-0.1119,-0.1041,-0.1866,0.2364,0.3811,0.8248,1.0059,1.7399,-0.0021,0.5275,0.3953,0.0372,0.0329,Control
G08,-0.0776,-0.1266,-0.22,-0.1187,0.5243,0.8383,1.1567,1.4008,2.3181,-0.0987,0.6021,0.4716,0.0684,-0.0031,Control
G09,-0.0885,-0.0758,0.0095,-0.0319,0.3339,0.6933,0.8795,1.2528,1.447,-0.138,0.4733,0.3323,0.0577,-0.0211,Control
G10,-0.0913,-0.0456,-0.1502,-0.09,0.1462,0.2727,0.6368,0.9403,1.4126,-0.1317,0.3985,0.2547,-0.0055,0.0113,BRCACancer
G11,0.1157,-0.0878,0.0195,-0.035,0.1813,0.3548,0.4771,0.6564,1.0517,0.3204,0.3599,0.1708,0.1635,-0.0514,BRCACancer
G12,-0.2342,-0.1006,-0.115,-0.1585,0.341,0.4692,0.705,1.2047,1.8757,-0.1231,0.479,0.3318,0.0521,0.0962,BRCACancer
H01,-0.111,-0.0403,-0.1272,-0.2343,0.2787,0.4454,0.6769,1.0037,1.6635,-0.1858,0.4429,0.3012,-0.0581,0.0369,Control
H02,-0.1769,-0.0877,0.0904,-0.0313,0.4174,0.7987,0.8125,1.0873,2.3661,-0.1439,0.5021,0.51,-0.0322,0.0074,Control
H03,-0.1066,-0.1452,-0.1018,-0.1676,0.2449,0.2968,0.8356,1.039,1.587,0.0213,0.4859,0.3355,0.1253,1e-04,Control
H04,-0.0444,-0.0652,-0.2816,-0.1204,0.4654,0.8511,1.0997,1.2449,2.1109,-0.1132,0.712,0.5395,0.1541,0.0331,Control
H06,-0.0412,-0.067,-0.0294,-0.0517,0.4195,0.7205,0.8375,1.2668,2.1383,-0.0183,0.5637,0.5398,-0.0111,0.0664,Control
H07,-0.1792,-0.1111,-0.2998,-0.2301,0.3076,0.5269,0.9509,1.1649,1.9598,-0.1575,0.5741,0.3202,0.0682,-0.0672,BRCACancer
H08,-0.1271,-0.0371,-0.1324,-0.1478,0.5174,0.6708,0.6885,1.2784,1.9986,-0.087,0.5245,0.3561,0.0023,0.0048,BRCACancer
H09,0.0689,-0.1583,-0.0089,-0.1219,0.0328,0.2036,0.5914,0.6503,0.5679,-0.0061,0.6306,0.1142,0.0795,3e-04,BRCACancer
H10,-0.1917,-0.0571,-0.2677,-0.1812,0.2015,0.4869,0.705,1.0267,1.5909,0.1274,0.4529,0.2086,-0.0235,0.0549,BRCACancer
H11,0.0803,-0.1215,-0.102,-0.1871,0.0592,0.404,0.7563,1.5793,1.8864,0.0566,0.3846,0.2203,0.0064,0.1973,BRCACancer
H12,-0.0533,-0.1124,-0.0988,-0.0154,0.3973,0.5792,0.9037,1.3901,2.1165,0.0713,0.6339,0.4488,0.1197,0.0049,BRCACancer
I01,-0.0526,-0.11,-0.1327,-0.0916,0.3568,0.8805,0.9294,1.0822,1.4224,-0.1126,0.7246,0.4814,0.1417,0.0598,Control
I02,-0.0921,-0.1168,-0.0851,-0.1858,0.2488,0.2859,0.8187,0.8519,1.106,0.1807,0.599,0.2631,0.1096,0.0371,Control
I03,0.0083,-0.0941,-0.0966,-0.1187,0.0922,0.3563,0.631,0.7637,1.3123,0.1,0.4385,0.3044,0.0607,0.0153,Control
I04,-0.0741,-0.103,0.0117,-0.0634,0.5789,0.6601,0.9558,1.4204,2.6371,-0.1384,0.6561,0.6541,0.1132,0.0809,Control
I05,-0.0161,-0.0563,-0.0273,-0.0299,0.433,0.7762,0.8528,1.1452,2.395,-0.0278,0.5349,0.5316,0.0563,0.0688,Control
I06,-0.1414,-0.0651,-0.0035,-0.0253,0.3353,0.6935,0.9011,1.1808,2.1808,0.0851,0.5447,0.4704,0.0632,0.1131,Control
I07,-0.0957,-0.124,-0.0979,-0.1679,0.7914,0.7359,1.0743,1.3539,2.316,-0.1407,0.844,0.7125,0.1495,0.0429,Control
I08,-0.0684,-0.1188,-0.0888,-0.0735,0.3608,0.7552,0.9467,1.4992,1.8892,-0.0263,0.5228,0.4516,0.1767,0.056,Control
I09,-0.0434,-0.0893,-0.1435,-0.0548,0.4071,0.8884,0.833,1.2368,2.0198,-0.028,0.412,0.2258,0.0287,-0.051,Control
I10,-0.0659,-0.1658,7e-04,-0.0171,0.5796,0.8456,0.9619,1.46,1.9873,-0.0533,0.5896,0.5166,0.1114,0.0548,Control
I11,-0.1244,-0.0706,0.0124,-0.1916,0.0954,0.2861,0.5808,1.1605,1.3983,0.021,0.2833,0.1748,-0.0362,0.0691,Control
I12,0.0053,-0.1966,-0.0836,-0.0294,0.1555,0.6858,0.8215,1.2067,1.5978,-0.1526,0.4642,0.3601,0.1566,-0.0178,Control
I13,-0.0599,-0.042,-0.0659,-0.1106,0.338,0.5532,0.9551,1.3296,1.9918,-0.0321,0.5741,0.4438,0.0379,0.0933,Control
J01,-0.0055,-0.0401,0.003,-0.0731,0.2686,0.5247,0.6665,0.9906,1.8005,-0.1463,0.4497,0.3214,0.1087,0.1111,Control
J02,-0.0844,-0.0745,0.0156,-0.0759,0.2062,0.4982,0.7958,0.9528,1.8698,-0.062,0.6124,0.3932,0.0874,0.0963,Control
J03,-0.0936,-0.1117,-0.0499,-0.1068,0.305,0.8827,0.9879,1.4362,2.0803,-0.0059,0.6014,0.5134,0.0658,0.0738,Control
J04,-0.0144,-0.1449,-0.063,-0.0761,0.4494,0.724,1.0264,1.3713,2.1403,0.1074,0.6485,0.5054,0.0931,0.0325,Control
J05,-0.0578,-0.1049,-0.1948,-0.2042,0.408,0.524,0.9462,0.8353,1.2478,-0.1185,0.8303,0.4185,-0.0509,0.0664,Control
J06,-0.0726,-0.0536,-0.0829,-0.2348,0.3396,0.5706,0.9554,1.1999,1.4976,0.0344,0.7224,0.3103,0.0629,-0.0105,Control
J07,-0.0991,-0.1114,0.0457,-0.1173,0.5092,1.2229,1.0439,1.5244,2.4387,0.0337,0.6815,0.663,0.0905,0.0754,Control
J08,-0.0775,-0.0299,-0.1053,-0.1295,0.4731,0.8134,1.0023,1.1113,2.0909,-0.115,0.6329,0.4362,0.0312,0.0033,Control
J09,-0.1052,-0.0809,-0.2589,-0.1709,0.128,0.349,0.846,0.8587,1.0851,-0.2149,0.5658,0.2913,0.0969,0.0067,Control
J10,-0.0739,-0.0997,-0.0377,-0.2119,0.2572,0.7894,0.9912,1.1419,1.5064,-0.1837,0.9266,0.4656,0.2693,0.0318,Control
J11,-0.1467,-0.0839,-0.0149,-0.2013,0.2686,0.5521,0.9855,0.8966,1.5654,-0.1164,0.8293,0.4097,0.1874,-0.023,Control
J12,-0.0834,-0.2056,-0.0553,-0.1405,0.1531,0.3763,0.8484,0.9207,0.877,0.0796,0.7314,0.279,0.3541,-0.0206,Control
K01,-0.1085,-0.1202,-0.0214,-0.1283,0.7811,1.0896,1.1416,1.62,2.607,-0.035,0.9488,0.7215,0.1356,0.0315,BRCACancer
K02,-0.1074,-0.107,-0.0695,-0.1706,0.5161,1.0476,1.0185,1.5134,2.2786,-0.0954,0.7227,0.6097,0.1056,0.1066,BRCACancer
K03,-0.1299,-0.1411,-0.1421,-0.157,0.311,0.3775,0.8859,1.1487,1.4559,0.2005,0.6095,0.3381,0.2579,-0.0024,BRCACancer
K04,-0.0348,-0.1135,-0.0351,-0.1244,0.3899,0.8728,1.0804,1.1998,1.9535,-0.0784,0.8546,0.6343,0.3154,0.0381,BRCACancer
K05,-0.1434,-0.1079,0.0287,-0.0799,0.3528,0.8109,0.9108,1.0461,1.8733,-0.0418,0.7004,0.5633,0.221,0.1015,Control
AA3226,-0.0972,-0.1209,-0.1341,-0.1108,0.313,0.54,0.7906,1.4034,1.2171,-0.0989,0.8309,0.6385,-0.0145,0.0279,Control
AB3227,0.0088,-0.1212,-0.0887,-0.1994,0.3982,0.7548,0.9101,1.1309,2.0931,-0.0264,0.5239,0.5589,0.1423,0.0282,Control
AC3228,-0.1835,-0.0134,-0.1475,-0.1753,0.14,0.7363,0.9129,1.249,1.6571,-0.1413,0.7415,0.3354,0.0626,0.0378,Control
AD3231,-0.209,-0.1285,-0.1227,-0.1393,0.3477,0.8173,0.9315,1.1127,2.006,-0.1355,0.6269,0.5887,0.0839,0.0628,Control
AE1543,-0.0355,-0.0871,-0.1048,-0.1782,0.305,0.7376,0.8369,1.2301,2.0978,-0.0786,0.5325,0.2452,-0.0126,0.0184,Control
AF3229,0.0271,-0.1518,-0.0748,-0.0699,0.2456,0.6055,0.7287,1.4412,1.4636,-0.0228,0.8442,0.5256,0.0137,-0.0142,Control
AG3230,-0.0339,-0.1195,-0.0849,0.0174,0.2861,0.6263,0.9951,1.2135,1.7718,-0.0539,0.7417,0.2278,0.2344,0.0199,Control
AH3232,-0.0431,-0.115,-0.1201,-0.1217,0.2785,0.3846,0.7448,0.8299,1.5534,0.0213,0.4727,0.2873,0.018,-0.022,Control
AI3233,-0.0647,-0.1156,-0.1451,-0.1407,0.5876,0.8222,1.086,1.2285,2.3491,-0.1221,0.4796,0.4382,0.3273,-0.0153,Control
AJ3234,-0.0487,-0.0982,-0.1782,-0.1622,0.5749,1.1864,0.9972,1.3387,2.5357,-0.1448,0.548,0.4757,0.1113,3e-04,Control
AK3235,0.0204,-0.0621,-0.1494,-0.1912,0.3969,0.7591,0.9674,1.4168,2.499,-0.1034,0.3645,0.2955,0.0091,0.0443,Control
AL3236,-0.1266,-0.063,-0.1691,-0.1093,0.3766,0.2457,0.956,0.9379,2.4197,-0.0249,0.3674,0.3026,0.079,-0.0073,Control
AM3237,-0.1035,-0.1248,0.0103,-0.0955,0.4731,0.6754,1.143,1.2194,2.1577,-0.0556,0.4007,0.4204,0.2225,-0.0242,Control
AN757,-0.0417,-0.0974,0.004,-0.1743,0.1363,0.5426,0.9853,1.5625,1.6705,0.1143,0.7216,0.4188,0.1333,0.198,Control
C474,-0.0306,-0.1304,-0.0153,-0.0715,0.4166,0.919,0.9503,1.3126,1.8422,0.0357,0.6854,0.5,0.0623,0.1587,Control
D480,-0.1248,-0.0995,-0.1555,-0.101,0.2657,0.5969,0.9098,1.1941,1.7897,0.0222,0.302,0.3071,0.0855,0.0447,Control
E519,-0.0393,-0.1558,0.1272,-0.0725,0.2666,0.8528,0.7823,1.2931,1.5998,-0.0933,1.0174,0.7723,0.1926,0.1596,Control
F548,0.0624,-0.0894,-0.0245,-0.2114,0.1632,0.7459,0.6441,0.9752,1.3783,-0.096,0.4059,0.194,0.0748,0.0041,Control
G660,-0.1855,-0.0619,0.0176,-0.1203,0.4048,0.5555,0.901,1.46,2.0958,-0.1013,0.4492,0.4621,-0.0152,0.0902,Control
H663,-0.0185,-0.1254,-0.0266,-0.1461,0.3435,0.6553,1.0409,1.3461,2.3138,-0.0594,0.5533,0.2855,0.1503,0.0915,Control
I782,-0.1026,-0.0585,-0.0862,-0.1575,0.3595,0.5105,1.0147,0.7521,1.4067,-0.0991,0.4993,0.3451,0.0966,0.0231,Control
J787,-0.0277,-0.078,0.1311,-0.0528,0.4899,0.6532,1.2476,1.6429,2.048,0.1187,0.6402,0.5363,0.0055,0.2267,Control
K1162,-0.0441,-0.0414,-0.1381,-0.2107,0.5537,0.5105,0.9342,1.3713,2.743,-0.1572,0.4952,0.3378,0.0546,-0.0101,BRCACancer
L1176,-0.0601,-0.0874,-0.0689,-0.1884,0.241,0.4051,1.0206,1.1792,1.6537,-0.0122,0.4471,0.2851,0.0839,0.0062,BRCACancer
M1263,-0.0811,-0.1026,-0.0801,-0.2067,0.3514,1.0858,1.0132,1.2306,2.4029,-0.0893,0.3655,0.2886,0.1399,0.0539,BRCACancer
P1075,-0.1123,-0.1034,-0.0521,-0.0916,0.2567,0.8395,0.6634,0.8066,1.2733,0.0017,0.6424,0.7612,-0.0015,0.015,BRCACancer
Q1080,-0.1575,-0.0989,-0.1603,-0.034,0.2161,0.4632,0.7195,1.0143,1.0916,0.1198,0.5901,0.4812,-0.0203,0.025,BRCACancer
R1104,-0.081,-0.1248,-2e-04,-0.1135,0.293,0.5427,1.1628,1.584,1.7669,0.115,0.736,0.4203,0.0699,0.1883,BRCACancer
S1133,0.0177,-0.121,-0.0014,-0.0397,0.2812,0.4962,0.6584,1.0893,0.9635,0.292,0.7988,0.5814,-0.0254,0.0656,BRCACancer
T1463,-0.025,-0.1432,0.02,-0.1425,0.678,0.5305,1.0154,1.1309,2.3369,-0.178,0.6716,0.5331,0.3488,0.0423,BRCACancer
U2017,0.013,-0.05,-0.1772,-0.1247,0.2072,0.5979,0.851,1.1311,1.7604,-0.0261,0.8519,0.2563,0.0666,0.0449,BRCACancer
V432,-0.0848,-0.15,-0.1415,-0.0113,0.1606,0.4603,0.7034,0.61,1.0981,0.1141,0.7444,0.4466,0.0838,-0.0646,BRCACancer
W433,-0.092,-0.1327,-0.0467,-0.0251,0.6148,0.6949,0.8506,1.2189,2.4423,-0.0802,0.585,0.4132,0.1302,0.0474,BRCACancer
X524,-0.0474,-0.1459,-0.1094,-0.0715,0.1812,1.0348,0.6435,1.4818,1.3474,0.3905,1.0091,0.8322,0.1417,-0.0256,BRCACancer
Y546,-0.1251,-0.0264,-0.2309,-0.2504,0.1484,0.4383,0.7384,1.0819,1.285,-0.0828,0.5571,0.1591,0.0138,0.0221,BRCACancer
Z3225,-0.0238,-0.1835,0.0288,-0.1957,0.8118,0.4091,0.939,1.1788,2.5409,-0.1179,0.6813,0.4551,0.3981,-0.0133,Control
