@relation data

@attribute id string
@attribute 10164 numeric
@attribute 10678 numeric
@attribute 11041 numeric
@attribute 2530 numeric
@attribute 2683 numeric
@attribute 4166 numeric
@attribute 6482 numeric
@attribute 6483 numeric
@attribute 6487 numeric
@attribute 8534 numeric
@attribute 8702 numeric
@attribute 8703 numeric
@attribute 8704 numeric
@attribute 93010 numeric
@attribute 9435 numeric
@attribute Class {Control,BRCACancer}

@data
C01,-0.1713,0.9622,0.057,0.4537,1.1238,-0.0022,0.7581,0.6222,0.2404,0.0119,0.7069,0.9236,-0.0356,0.0969,1.3272,BRCACancer
C02,-9e-04,1.1918,0.18,0.3515,1.0267,0.1686,0.5571,0.5113,0.2249,0.1568,0.7168,0.973,0.0882,0.2026,1.2423,BRCACancer
C03,-0.0934,1.0873,0.2521,0.365,1.0613,0.0125,0.7638,0.6309,0.2312,0.0649,0.7984,1.1768,0.1068,0.3099,1.3122,BRCACancer
C04,0.0385,0.5882,0.174,0.3666,0.8312,0.0953,0.4541,0.2943,0.1692,0.181,0.47,0.3743,-0.0348,0.1157,0.7277,Control
C05,0.0369,0.8172,0.1493,0.1946,0.7262,-8e-04,0.3919,0.3559,0.0837,0.1302,0.5019,0.4243,-0.0036,0.0913,0.8694,BRCACancer
C06,-0.1579,0.2234,-0.0303,-0.049,0.5012,0.0802,0.2278,0.1743,-0.076,0.1511,0.2724,0.1532,-0.009,0.0965,0.2576,Control
C07,-0.1076,1.0682,0.0496,0.2923,0.8268,0.1386,0.4502,0.3346,0.0967,0.1433,0.4451,0.6385,0.0216,0.0754,0.7356,Control
C08,-0.0342,1.102,0.1549,0.4059,0.9552,0.0153,0.5745,0.4603,0.1452,0.0579,0.6598,0.7503,0.0171,0.1316,0.9914,Control
C09,0.0172,1.0365,0.1628,0.2924,0.8787,0.0987,0.4235,0.3448,0.0979,0.1141,0.5487,0.7446,0.0036,0.1724,0.9827,Control
C10,-0.0722,0.9366,0.1225,0.2301,0.7846,0.0979,0.4192,0.3796,0.1639,0.1175,0.7632,0.7672,0.0437,0.2429,1.2672,BRCACancer
C11,-0.0916,1.0709,0.109,0.3613,1.0329,0.0327,0.6959,0.5723,0.1629,0.1709,0.6984,0.8673,0.0181,0.195,0.9988,Control
C12,-0.0294,0.6702,-0.0264,0.1978,0.719,0.0929,0.3548,0.3054,0.1465,0.113,0.3833,0.3992,0.0405,0.1429,0.7666,BRCACancer
D01,-0.0765,0.79,-0.1122,0.6231,1.098,0.0404,0.9513,0.388,0.1794,0.1274,0.4929,0.6596,-0.1058,-0.0227,0.3264,BRCACancer
D02,-0.0101,1.0233,0.1862,0.3473,1.1068,0.0451,0.5123,0.5031,0.1558,0.1408,0.4704,0.6591,0.0649,0.1534,1.0772,BRCACancer
D03,-0.0864,0.8567,2e-04,0.2552,0.908,0.0661,0.4612,0.3687,0.1621,0.1362,0.3767,0.6114,0.0418,0.138,0.8209,BRCACancer
D04,-0.1114,0.95,0.0396,0.3347,0.8675,0.0749,0.6094,0.5799,0.1385,0.0843,0.4518,0.7058,0.0379,0.1367,0.907,BRCACancer
D05,-0.0739,0.9681,0.0241,0.2341,0.9456,0.0105,0.4229,0.394,0.2041,0.1459,0.5362,0.7106,0.0947,0.2472,1.0416,BRCACancer
D06,0.0261,1.2509,0.1218,0.3751,1.1139,0.0762,0.631,0.5198,0.201,0.1275,0.5534,0.9491,0.0552,0.0594,1.1733,BRCACancer
D07,7e-04,1.0445,0.1265,0.3243,1.0642,0.0622,0.5718,0.5462,0.1907,0.1028,0.6027,0.8139,0.0153,0.2494,1.2113,Control
D08,-0.1029,0.898,0.1055,0.2601,0.8047,0.1234,0.4091,0.358,0.1536,0.1482,0.567,0.577,0.068,0.1892,0.9684,Control
D09,0.0446,0.9756,0.09,0.3229,0.9073,0.0389,0.5547,0.3928,0.2245,0.1568,0.4686,0.7653,0.0781,-0.0492,0.9062,Control
D10,-0.0303,1.0753,-0.0417,0.3838,0.7709,0.0541,0.4095,0.4152,0.1358,0.1803,0.4356,0.6433,0.041,0.0384,0.8216,Control
D11,0.0167,0.63,-0.1216,0.1331,0.7211,0.1905,0.3263,-0.0636,0.062,0.1548,0.2511,0.2273,-0.0528,0.0132,0.2406,Control
D12,0.0327,0.8292,0.0787,0.2176,0.8655,0.0996,0.4224,0.352,0.0405,0.2295,0.383,0.4201,0.0837,0.0819,0.5918,Control
E01,-0.0365,0.7732,0.0224,0.2194,0.8869,-0.0087,0.3913,0.4108,0.0679,0.1294,0.4283,0.5237,0.0205,0.1294,0.7115,BRCACancer
E02,-0.097,1.3002,0.1661,0.3425,0.9881,0.14,0.5998,0.5052,0.3054,0.0724,0.8416,0.908,-0.024,0.1875,1.2128,Control
E03,-0.053,1.0403,0.1697,0.3362,0.9753,0.0877,0.4689,0.6077,0.1819,0.0984,0.5803,0.6748,0.0272,0.2094,1.1286,Control
E04,-0.1004,1.1516,0.2311,0.3771,1.0538,0.0518,0.6007,0.6129,0.2699,0.1872,0.7597,1.0586,0.0717,0.232,1.052,Control
E05,0.0731,1.239,0.0413,0.3326,0.7669,0.0109,0.475,0.251,0.2677,0.091,0.6903,0.8142,0.1131,0.1857,0.9629,Control
E06,-0.0338,1.0764,-0.2495,0.1054,0.8649,-0.0394,0.3372,0.186,0.1484,0.1035,0.4673,0.5424,0.043,1e-04,0.7247,BRCACancer
E07,-0.0274,1.1783,0.0515,0.298,1.0001,0.0248,0.511,0.4786,0.2439,0.1427,0.5485,0.8654,6e-04,0.2174,0.8298,BRCACancer
E08,-0.0397,1.1839,0.0889,0.3606,0.9255,0.1381,0.5619,0.5332,0.1727,0.0957,0.6572,0.8902,-0.0407,0.1272,1.0236,Control
E09,-0.1201,1.2291,0.1195,0.4078,0.9478,0.0012,0.5872,0.5083,0.2132,0.0782,0.5636,0.8192,5e-04,0.0733,0.8194,BRCACancer
E10,-0.0255,1.3036,0.0415,0.3906,1.2102,0.0381,0.6275,0.5718,0.2776,0.0436,0.7377,0.8433,-0.0371,0.1859,1.0551,BRCACancer
E11,-0.0565,0.9798,0.098,0.3756,0.788,-0.0095,0.417,0.3537,0.1571,0.194,0.5296,0.6147,0.0467,0.1357,0.7624,Control
E12,0.0045,0.8352,-0.0088,0.21,0.7355,-0.0082,0.3032,0.2853,0.0881,0.0274,0.4016,0.4727,-0.0037,-0.0548,1.0733,BRCACancer
F01,0.0031,1.0879,0.1702,0.562,1.1426,0.0278,0.7979,0.602,0.2326,0.0427,0.6626,0.8128,-0.0552,0.0749,0.7833,Control
F02,-0.072,1.162,0.1475,0.328,1.053,0.0662,0.6717,0.6202,0.208,0.0127,0.7084,1.0602,0.0651,0.2424,1.1158,Control
F03,0.0389,1.0468,0.1526,0.2584,0.8761,0.1356,0.4394,0.489,0.1869,0.0198,0.5739,0.8229,-0.0421,0.1344,1.0444,Control
F04,-0.0503,0.9441,-0.0917,0.4797,1.1456,0.0019,0.7905,0.4985,0.1546,0.0726,0.5456,0.7277,-0.0856,0.0228,0.6912,Control
F05,-0.0613,1.0858,0.1337,0.3434,0.9637,0.0537,0.543,0.4134,0.2717,0.0963,0.5835,0.7624,0.0577,0.1906,1.0583,Control
F06,0.0552,0.9442,0.0883,0.3435,0.7731,0.0536,0.397,0.2469,0.1799,0.0443,0.4714,0.5098,-0.0447,0.0949,0.7241,Control
F07,-0.0622,1.144,0.176,0.493,1.1155,0.1191,0.7944,0.5173,0.2483,0.0803,0.7514,0.8536,-0.0652,0.2196,0.9751,Control
F09,-0.0322,1.2377,0.2673,0.317,1.0528,0.0622,0.6381,0.7091,0.201,0.0056,0.695,0.9759,-0.0216,0.2553,1.1402,Control
F10,-0.0152,1.2771,0.1622,0.444,1.0751,0.0314,0.7479,0.6663,0.2536,0.1305,0.8441,0.9913,0.0024,0.2227,1.445,Control
F11,-0.0347,1.0891,0.0817,0.3186,0.8414,0.0493,0.5134,0.5552,0.1872,0.0761,0.5585,0.7447,0.0644,0.199,1.2161,Control
F12,-0.0329,1.1342,-0.0145,0.4461,1.0498,-0.0601,0.7425,0.4247,0.1836,0.0118,0.4448,0.694,-0.1665,-0.0147,0.752,Control
G01,-0.0769,0.8986,-0.0683,0.2476,0.932,0.0233,0.603,0.4405,0.1698,0.2367,0.517,0.6269,-0.0052,0.1427,0.9732,Control
G02,-0.122,0.933,-0.0409,0.3008,0.9591,0.1175,0.4562,0.3577,0.151,0.1978,0.5058,0.6717,0.0762,0.1754,0.9493,Control
G03,-0.0652,1.2139,0.1298,0.4245,1.0916,0.0208,0.6736,0.5371,0.1834,0.0706,0.7754,0.9884,-0.0295,0.2526,1.0948,Control
G04,-0.0335,0.8904,0.1631,0.3493,0.9383,0.0126,0.6117,0.5611,0.178,0.1649,0.6064,0.8813,0.0589,0.1805,1.2119,BRCACancer
G05,0.0576,0.4628,-0.2089,0.2253,0.8182,0.0378,0.4337,0.2185,0.0398,0.1845,0.4209,0.4643,-0.1154,-0.1238,0.4183,BRCACancer
G06,0.0175,1.0662,-0.0669,0.3947,0.8616,9e-04,0.4807,0.4127,0.1557,0.1414,0.5598,0.7926,-0.0263,0.2103,1.2819,BRCACancer
G07,-0.0332,1.0319,-0.0232,0.3747,1.0027,0.0103,0.5275,0.3953,0.1296,0.1886,0.641,0.5919,-0.0854,0.1017,0.8318,Control
G08,-0.1083,1.1365,-0.0211,0.3983,1.1117,0.0123,0.6021,0.4716,0.1661,0.0458,0.6058,0.7868,-0.107,0.0327,1.2527,Control
G09,0.0158,0.9623,0.01,0.2615,0.9323,0.1307,0.4733,0.3323,0.1416,0.2067,0.5063,0.5168,-0.014,0.0278,0.5014,Control
G10,-0.0204,1.0364,-0.0736,0.1473,0.9037,0.0899,0.3985,0.2547,0.1081,0.2109,0.5836,0.5553,-0.0445,0.0448,0.7573,BRCACancer
G11,0.2,0.5451,-0.2224,0.2511,0.6998,0.2422,0.3599,0.1708,-0.0155,0.147,0.3725,0.2844,-0.147,-0.0905,0.5844,BRCACancer
G12,0.042,0.9678,-0.0252,0.2886,0.9474,0.1746,0.479,0.3318,0.1638,0.106,0.5274,0.6632,0.0445,-0.0648,0.8227,BRCACancer
H01,-0.0649,0.7648,-0.0895,0.3052,0.7796,0.0505,0.4429,0.3012,0.0827,0.0651,0.5476,0.5482,-0.0114,-0.0076,0.8355,Control
H02,0.0059,0.6759,0.134,0.3047,0.9716,0.1061,0.5021,0.51,0.0972,0.1499,0.4834,0.5997,0.04,0.1195,0.9045,Control
H03,0.0234,1.0064,-0.1556,0.2691,0.8927,0.0793,0.4859,0.3355,0.0421,0.1032,0.4459,0.5409,-0.1563,-0.0336,0.5589,Control
H04,-0.0077,0.8282,0.0549,0.4124,1.2317,0.028,0.712,0.5395,0.1913,-0.0196,0.5085,0.762,-0.2024,-0.0055,0.7773,Control
H06,-0.0095,0.732,0.0691,0.3519,0.9612,0.0802,0.5637,0.5398,0.1852,0.1706,0.469,0.6434,0.0592,0.0817,0.8874,Control
H07,-0.1065,0.8094,-0.1072,0.2046,1.0307,-0.037,0.5741,0.3202,0.0919,0.0153,0.5597,0.5217,-0.1344,-0.0143,0.6325,BRCACancer
H08,-0.0116,0.8323,0.0059,0.1606,0.9316,0.0828,0.5245,0.3561,0.115,0.1341,0.5287,0.5441,-0.0033,0.1379,0.8869,BRCACancer
H09,-0.0603,0.6411,-0.0075,0.2984,1.0619,0.1618,0.6306,0.1142,0.0737,0.1203,0.3138,0.2338,-0.0443,0.025,0.5268,BRCACancer
H10,-0.1346,0.8192,-0.0725,0.2681,1.0412,-0.0337,0.4529,0.2086,0.1352,0.1576,0.5319,0.3704,-0.0753,-0.055,0.4974,BRCACancer
H11,-0.0832,1.2596,-0.0087,0.247,0.7894,0.1028,0.3846,0.2203,0.1803,0.1322,0.6158,0.5697,-0.0172,0.1229,1.0529,BRCACancer
H12,0.0091,1.463,0.0473,0.3851,1.0484,0.1011,0.6339,0.4488,0.1769,0.0873,0.7642,0.9215,0.1145,0.1387,1.0307,BRCACancer
I01,-0.0024,1.2304,0.0209,0.5895,1.1219,0.0491,0.7246,0.4814,0.2921,0.167,0.7048,0.8773,-0.012,0.1363,0.9523,Control
I02,-0.2312,0.9329,-0.0974,0.3942,0.9365,0.0126,0.599,0.2631,0.1897,0.1165,0.4876,0.5319,-0.0148,0.0436,0.5189,Control
I03,-0.0031,0.9032,-0.0416,0.1999,0.864,0.0924,0.4385,0.3044,0.0271,0.1925,0.4023,0.4776,-0.0322,0.0988,0.5636,Control
I04,-0.0824,1.04,0.2346,0.3317,0.9736,0.0903,0.6561,0.6541,0.2624,0.1107,0.6482,0.9331,0.0863,0.3178,1.3209,Control
I05,0.0194,0.7827,0.2779,0.2932,0.8593,0.0719,0.5349,0.5316,0.2225,0.1484,0.5397,0.7495,0.0288,0.2606,0.9404,Control
I06,0.0463,1.0273,0.1084,0.2769,0.8855,0.0786,0.5447,0.4704,0.1742,0.1419,0.5394,0.7509,0.0634,0.274,1.3657,Control
I07,-0.0103,1.0617,0.1339,0.3509,1.1939,-0.0412,0.844,0.7125,0.2092,0.0548,0.7913,1.1045,0.0679,0.167,1.1444,Control
I08,-0.0538,1.2828,0.0649,0.3078,0.9097,-0.0675,0.5228,0.4516,0.201,0.0554,0.7296,0.9864,-0.0526,0.1132,1.1188,Control
I09,0.1269,0.7861,-0.0498,0.3541,0.7975,0.1245,0.412,0.2258,0.1677,0.1055,0.4013,0.5803,-0.145,-0.1292,0.6037,Control
I10,-0.0312,1.3114,0.0366,0.3771,0.9143,0.0331,0.5896,0.5166,0.2196,0.1046,0.7806,0.9483,0.0029,0.0652,0.8536,Control
I11,-0.1252,0.9309,-0.1148,0.1151,0.6837,0.1138,0.2833,0.1748,0.1475,0.0798,0.4265,0.4184,0.0117,0.1759,0.4596,Control
I12,0.0197,1.1965,-0.1004,0.3116,0.9669,0.02,0.4642,0.3601,0.1567,0.1455,0.5506,0.6218,0.0317,0.1124,0.6591,Control
I13,-0.0406,0.8805,0.1125,0.2986,0.8694,0.075,0.5741,0.4438,0.1517,0.0443,0.567,0.7676,0.0135,0.1827,1.0611,Control
J01,-0.1049,0.693,0.0375,0.289,0.9276,0.1927,0.4497,0.3214,0.0853,0.1451,0.3657,0.4683,0.0622,0.1103,0.6164,Control
J02,-0.0225,0.7986,0.1698,0.2914,0.9533,-0.0077,0.6124,0.3932,0.1795,0.1625,0.4952,0.7602,0.0286,0.1427,0.9169,Control
J03,-0.0019,1.3556,0.2679,0.3555,1.0526,0.1018,0.6014,0.5134,0.2748,0.1401,0.6827,1.047,0.1139,0.2533,1.1466,Control
J04,-0.0086,0.9258,0.0597,0.4361,1.2114,0.0504,0.6485,0.5054,0.1798,0.1309,0.5305,0.6759,0.0119,0.2319,1.0878,Control
J05,-0.0716,0.8617,-0.0896,0.5483,1.1618,-0.0444,0.8303,0.4185,0.238,0.03,0.5225,0.5401,-0.1612,0.0227,0.5673,Control
J06,-0.196,0.9607,-0.2465,0.3582,1.1049,-0.0462,0.7224,0.3103,0.148,0.0488,0.54,0.7981,-0.053,0.0594,0.5276,Control
J07,-0.0048,1.2189,0.2085,0.3983,1.221,0.0428,0.6815,0.663,0.2909,0.1294,0.6997,0.9835,0.0876,0.4046,1.2831,Control
J08,-0.0141,0.952,-0.001,0.3554,1.0157,0.0601,0.6329,0.4362,0.1905,-0.0515,0.5786,0.6839,-0.1466,-0.0318,0.8904,Control
J09,-0.0195,0.7621,-0.1303,0.3233,0.8546,0.0393,0.5658,0.2913,0.1665,0.0494,0.4535,0.5199,-0.1138,0.0189,0.4758,Control
J10,-0.022,1.0757,0.004,0.7229,1.3069,-0.0055,0.9266,0.4656,0.3508,0.0766,0.7118,0.8397,-0.0671,0.2006,0.9718,Control
J11,-0.0487,0.966,0.037,0.6722,1.2609,0.0563,0.8293,0.4097,0.1263,0.1925,0.5121,0.7128,0.0176,0.1106,0.7596,Control
J12,0.0861,1.0167,-0.1707,0.5419,0.9662,-0.0455,0.7314,0.279,0.173,0.1774,0.4646,0.58,-0.0089,0.0117,0.8334,Control
K01,-0.0508,1.2495,-0.0138,0.4999,1.3323,-0.0187,0.9488,0.7215,0.2582,0.0927,0.731,1.031,-0.0055,0.2344,1.2472,BRCACancer
K02,0.047,1.2199,0.1151,0.5064,1.1966,-0.0075,0.7227,0.6097,0.2553,0.099,0.7054,0.897,-0.0342,0.3405,1.3636,BRCACancer
K03,0.1177,1.2264,-0.1344,0.3995,1.183,-0.0057,0.6095,0.3381,0.1507,0.0811,0.6316,0.7689,-0.0884,-0.0281,0.5488,BRCACancer
K04,0.0594,1.1535,0.1782,0.5769,1.3897,0.0879,0.8546,0.6343,0.2627,0.158,0.6869,1.0084,0.0026,0.1588,0.8497,BRCACancer
K05,-0.1026,0.8422,0.1656,0.3957,1.2528,0.0564,0.7004,0.5633,0.2088,0.1519,0.4431,0.6494,0.0025,0.282,0.8267,Control
AA3226,-0.0171,0.95,0.0513,0.1291,1.1567,0.0474,0.8309,0.6385,0.0881,0.2026,0.8133,0.666,-0.0791,0.0939,0.9658,Control
AB3227,-0.0178,1.2117,-0.0372,0.5532,1.16,-0.093,0.5239,0.5589,0.2311,0.0934,0.6966,0.6977,-0.022,-0.0373,0.9809,Control
AC3228,-0.0155,0.9555,-0.0227,0.2579,1.0211,-0.0305,0.7415,0.3354,0.2315,-0.0392,0.6646,0.9684,0.0238,0.0846,0.8752,Control
AD3231,-0.0802,1.3453,0.0334,0.4632,1.2673,-0.0541,0.6269,0.5887,0.2246,0.1215,0.7002,0.8156,-0.0511,0.0016,0.7686,Control
AE1543,0.0274,0.8957,0.1939,0.3113,1.1398,0.1609,0.5325,0.2452,0.1248,0.1322,0.5982,0.6099,-0.0287,0.16,0.63,Control
AF3229,0.1106,1.3135,-0.0628,0.1571,1.047,0.0368,0.8442,0.5256,0.0862,0.1938,0.8784,0.7922,-0.0278,0.1334,1.0509,Control
AG3230,-0.0428,0.925,0.1052,0.3034,1.0243,0.1068,0.7417,0.2278,0.1472,0.0381,0.7124,0.8332,-0.0784,0.0043,0.7464,Control
AH3232,-0.0035,0.8209,-0.088,0.2812,0.9348,0.1003,0.4727,0.2873,0.1,0.0411,0.5975,0.5293,-0.0986,-0.0292,0.6617,Control
AI3233,-0.0674,1.2291,0.0403,0.7224,0.9229,0.0741,0.4796,0.4382,0.3029,-0.0157,0.3564,0.9589,-0.0146,-0.0598,0.8025,Control
AJ3234,-0.0475,1.3783,-0.1789,0.5195,1.0487,0.0468,0.548,0.4757,0.2609,0.1067,0.4168,0.9494,-0.0986,-0.013,1.2508,Control
AK3235,-0.0746,1.1443,0.0433,0.4739,0.9754,-0.0176,0.3645,0.2955,0.2322,0.0679,0.5543,0.902,0.0598,0.1953,1.2244,Control
AL3236,-0.0332,0.9236,0.1305,0.4128,0.7472,0.0731,0.3674,0.3026,0.1298,0.0969,0.4565,0.9583,-0.07,0.0841,0.7209,Control
AM3237,0.0946,0.9707,0.2951,0.6277,1.0149,0.0697,0.4007,0.4204,0.2895,0.0963,0.6327,0.7266,-0.1195,0.1686,1.0234,Control
AN757,-0.0877,0.9673,0.018,0.239,0.9256,0.0605,0.7216,0.4188,0.2133,0.0613,0.6776,0.8091,0.0713,0.2598,1.0311,Control
C474,-0.0111,1.1375,0.0164,0.2475,1.279,0.0553,0.6854,0.5,0.1168,0.2141,0.6025,0.642,-0.0923,0.0777,0.7333,Control
D480,-0.0566,1.1363,0.0641,0.4151,1.0926,0.0735,0.302,0.3071,0.1977,-0.0043,0.4302,0.5448,0.0534,0.2123,0.6923,Control
E519,0.0128,0.9653,0.0285,0.4014,0.9833,0.1277,1.0174,0.7723,0.1313,0.1848,0.5259,0.7952,0.0435,0.0368,0.8901,Control
F548,0.0682,0.9252,0.0879,0.3222,0.7637,0.0376,0.4059,0.194,0.1321,0.0392,0.5813,0.2698,-0.0361,0.0888,0.4997,Control
G660,-0.0336,0.7713,0.1672,0.2108,1.0668,0.0677,0.4492,0.4621,0.232,0.2404,0.431,0.7702,0.1281,0.5038,1.0218,Control
H663,-0.0571,1.0523,-0.079,0.4453,0.9223,0.1159,0.5533,0.2855,0.1961,0.0679,0.4983,0.7338,-0.1121,0.0991,0.7097,Control
I782,-0.0051,1.0179,0.1246,0.4408,1.1252,0.0489,0.4993,0.3451,0.18,0.0187,0.541,0.6223,-0.0197,0.2574,0.911,Control
J787,0.0699,1.2629,-0.0539,0.2546,1.2079,0.0841,0.6402,0.5363,0.1123,0.1436,0.5993,0.9777,-0.0045,0.4933,1.4221,Control
K1162,-0.1309,0.7201,0.1875,0.4957,0.6949,-0.0598,0.4952,0.3378,0.1668,0.056,0.753,0.6888,0.0458,0.1295,1.1199,BRCACancer
L1176,-0.1067,1.4089,-0.214,0.38,1.1979,0.0157,0.4471,0.2851,0.1906,0.0578,0.7915,0.6833,0.0673,0.0539,0.767,BRCACancer
M1263,-0.1125,1.048,0.0948,0.6094,1.0937,0.0252,0.3655,0.2886,0.1673,0.0938,0.3967,0.7574,0.0192,0.1688,0.7788,BRCACancer
P1075,-0.0981,1.125,-0.084,0.196,1.5198,0.1151,0.6424,0.7612,0.0988,0.1149,0.4084,0.6082,0.0448,0.1211,0.6473,BRCACancer
Q1080,-0.1227,0.9559,0.1241,0.1179,0.9747,0.1296,0.5901,0.4812,0.0824,0.199,0.6626,0.7639,0.0873,0.1451,0.7057,BRCACancer
R1104,0.0026,1.2113,-0.0941,0.3239,1.1366,-0.0137,0.736,0.4203,0.1933,0.117,0.6203,0.995,0.0567,0.2305,0.983,BRCACancer
S1133,-0.1084,0.9971,-0.0725,0.1486,1.3385,0.0477,0.7988,0.5814,0.0511,0.1169,0.5333,0.4441,0.0087,0.0902,0.7277,BRCACancer
T1463,-0.0126,0.8527,0.1273,0.6353,0.9956,0,0.6716,0.5331,0.3019,0.0526,0.4551,0.8253,-0.0269,0.1695,1.6026,BRCACancer
U2017,0.0126,0.9342,-0.0771,0.2472,1.1966,0.1273,0.8519,0.2563,0.0861,0.0947,0.5534,0.5299,-0.1008,0.1555,0.692,BRCACancer
V432,0.0297,0.839,-0.0491,0.2056,1.1807,0.0234,0.7444,0.4466,0.0627,0.0803,0.7128,0.3136,-0.1481,0.1359,0.7736,BRCACancer
W433,0.0407,1.4289,0.0629,0.6328,1.1575,0.0946,0.585,0.4132,0.228,0.1445,0.4407,0.5059,-0.0697,0.0166,0.7608,BRCACancer
X524,0.0431,0.9337,-0.0349,0.3333,1.0334,0.0318,1.0091,0.8322,0.1769,0.1284,0.6494,0.7515,-0.026,-0.0275,0.9254,BRCACancer
Y546,-0.17,0.5412,0.1628,0.22,0.7682,0.0286,0.5571,0.1591,0.1781,0.1428,0.4863,0.4719,0.0581,-0.0096,0.521,BRCACancer
Z3225,-0.0183,0.715,0.0701,0.7273,0.5865,0.0637,0.6813,0.4551,0.3104,0.0674,0.5395,0.8811,-0.0348,0.0431,1.2991,Control
