@relation data

@attribute id string
@attribute 824 numeric
@attribute 4209 numeric
@attribute 23523 numeric
@attribute 805 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 826 numeric
@attribute 2033 numeric
@attribute 801 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5530 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 808 numeric
@attribute 4773 numeric
@attribute 4772 numeric
@attribute 121916 numeric
@attribute Class {Control,BRCACancer}

@data
B04,1.1842,0.9583,0.5682,1.4742,1.5724,0.646,0.9283,1.9242,2.1272,1.3938,1.5488,1.1801,0.1612,0.0709,1.0695,0.7401,1.8986,0.9257,0.3232,-0.2489,BRCACancer
B05,0.9043,1.0347,0.3184,1.2093,0.8302,0.1593,1.1602,1.758,2.5476,1.0679,0.9888,0.5846,0.1849,-0.0238,0.9295,0.6115,2.0601,0.4659,0.284,-0.2276,BRCACancer
B06,0.8772,0.5975,0.257,1.2963,0.6881,0.1613,0.8061,1.3232,2.1606,0.8725,0.9633,0.6622,0.3142,0.1056,0.9628,0.4698,1.547,0.3283,-0.0676,-0.0713,BRCACancer
B07,1.336,1.0717,0.4806,1.3503,0.9103,0.2287,1.1464,1.9144,2.7136,1.269,1.556,0.7926,0.2048,0.13,1.4296,0.8164,2.1078,0.5997,0.3735,-0.1799,BRCACancer
B08,0.9983,0.6966,0.3912,1.1764,0.6713,0.2168,1.1009,1.6647,2.4386,1.016,0.9282,0.4368,0.1308,0.0997,1.1296,0.6493,2.4655,0.3938,0.3728,-0.0364,Control
B09,0.9537,0.834,0.5285,1.1587,1.5246,0.6846,0.8834,1.8836,2.5275,1.2244,1.2239,1.0289,0.1395,0.0402,0.7961,0.5859,2.1265,0.9217,0.3913,-0.124,Control
B10,1.0463,0.6462,0.3356,1.1797,1.0926,0.3924,0.9551,1.7164,2.1629,1.0758,1.1209,0.8909,0.1115,0.0413,0.9584,0.6539,2.0692,0.5031,0.2516,-0.3272,Control
B11,0.9185,0.7751,0.391,1.0879,0.9291,0.2925,1.0443,1.8336,2.0921,1.0102,0.8983,0.64,0.146,0.0719,0.8793,0.7322,2.2936,0.4358,0.3489,-0.0523,Control
B12,0.7819,0.5691,0.4183,1.085,1.3595,0.6586,0.7342,1.5738,2.0707,1.0079,1.0504,0.8773,0.0962,-0.0094,0.6136,0.3564,1.8559,0.5781,0.3028,-0.3269,Control
C01,1.1442,1.0566,0.5264,1.3344,1.2075,0.3456,1.1073,2.0778,2.2681,1.1923,1.0898,0.7765,0.1621,0.0654,1.1321,0.7446,2.1066,0.5761,0.4057,-0.1689,BRCACancer
C02,1.1463,0.9413,0.4289,0.8973,0.6748,0.2186,1.1154,1.6525,2.3119,0.8844,1.1154,0.6103,0.2366,0.0517,1.101,0.7407,2.326,0.4095,0.4481,-0.1901,BRCACancer
C03,1.3561,1.1714,0.5825,1.2008,0.8136,0.2433,1.2155,1.9071,2.6196,1.0679,1.3504,0.6877,0.1909,0.075,1.3451,0.7643,2.2604,0.7067,0.5074,-0.1907,BRCACancer
C04,0.6914,0.6533,0.3063,0.6558,0.502,0.174,1.097,1.3682,2.2006,0.5924,0.5917,0.3632,0.1232,-0.0033,0.744,0.4241,2.7061,0.2959,0.4035,-0.2831,Control
C05,0.8557,0.624,0.2796,0.7238,0.4343,0.1022,1.0629,1.4051,1.9028,0.594,0.5989,0.3924,0.1466,-0.0147,0.7449,0.4563,2.268,0.242,0.3758,-0.3413,BRCACancer
C06,0.3415,0.1275,0.1974,0.2412,0.3943,-0.0098,0.343,0.4759,0.8072,0.2201,0.2312,0.0981,0.0175,-0.0845,0.2004,0.1596,1.2797,0.2826,0.252,0.135,Control
C07,1.0486,0.8138,0.3341,0.4905,0.5835,0.1355,1.0555,1.5378,2.1872,0.7074,0.8746,0.4471,0.1675,0.014,0.8505,0.5158,2.3526,0.3708,0.3457,-0.0647,Control
C08,0.9405,0.7879,0.4278,0.6443,0.6781,0.2511,0.9787,1.7238,2.1154,0.8956,0.9889,0.4492,0.2284,0.112,0.9917,0.6469,2.1934,0.4013,0.4312,-0.2365,Control
C09,0.9855,0.7492,0.3483,0.6773,0.5262,0.1133,1.0906,1.4065,2.1194,0.6632,0.9517,0.4338,0.1358,0.0233,0.9074,0.5983,2.34,0.3822,0.3873,-0.2183,Control
C10,1.0133,0.7958,0.2888,0.749,0.4866,0.11,1.0671,1.3383,2.0484,0.6185,0.7847,0.4362,0.1567,-0.0013,1.0604,0.711,2.5271,0.2419,0.3378,-0.0419,BRCACancer
C11,1.0531,0.8593,0.5057,0.814,0.7819,0.2776,1.0022,1.7947,2.5202,0.9694,1.0492,0.4468,0.1797,0.1617,0.9913,0.651,2.48,0.5657,0.5066,-0.0231,Control
C12,0.661,0.5374,0.2765,0.4871,0.523,0.1127,0.9691,1.268,2.088,0.5481,0.5965,0.3276,0.0909,-0.0028,0.6993,0.4436,2.7461,0.2531,0.3784,-0.1226,BRCACancer
D01,1.0249,0.7736,0.6077,1.2673,1.743,0.8469,0.883,1.9041,2.1724,1.3304,1.2249,1.0563,0.1617,0.0615,1.0013,0.5148,1.8206,0.806,0.4497,-0.1469,BRCACancer
D02,0.882,0.791,0.3873,0.713,0.7261,0.1696,1.1044,1.7092,2.2717,0.7945,0.9008,0.4605,0.091,0.0503,0.8745,0.606,2.6239,0.3955,0.4667,-0.0334,BRCACancer
D03,0.9011,0.7352,0.3364,0.7323,0.7203,0.1075,1.1619,1.6142,2.2836,0.7478,0.7232,0.477,0.1388,0.0112,0.9112,0.5262,2.7264,0.3186,0.38,-0.2332,BRCACancer
D04,1.0226,0.7271,0.3958,0.9005,0.7613,0.2686,1.0992,1.7628,2.2062,0.9428,0.7435,0.4991,0.1143,0.0794,0.8714,0.6148,2.435,0.358,0.4164,-0.1809,BRCACancer
D05,1.1219,0.8383,0.3562,0.9038,0.6208,0.0823,1.2154,1.5501,2.2459,0.7585,0.8825,0.5421,0.1709,-0.0373,1.0623,0.6735,2.4276,0.3055,0.3293,-0.0958,BRCACancer
D06,1.1108,0.8608,0.4627,1.0016,0.7479,0.251,1.1161,1.7347,2.352,1.0525,1.0984,0.5719,0.1647,0.0896,1.0974,0.737,2.2707,0.5146,0.4198,-0.1652,BRCACancer
D07,1.1213,0.9217,0.3937,0.9373,0.654,0.1306,1.0886,1.68,2.4516,0.8676,1.0106,0.5016,0.1431,0.0447,1.0756,0.6285,2.5717,0.3982,0.3844,-0.0721,Control
D08,0.9321,0.6033,0.3125,0.6644,0.5412,0.1167,0.974,1.2928,2.1956,0.606,0.7303,0.4049,0.1597,0.0058,0.7889,0.4475,2.3454,0.3113,0.3517,-0.117,Control
D09,1.0176,0.769,0.3834,0.6787,0.63,0.1647,1.043,1.5785,2.1547,0.7616,0.8909,0.4555,0.2373,0.0692,1.0352,0.6606,2.2587,0.3561,0.4272,-0.1294,Control
D10,0.8483,0.6617,0.3152,0.5239,0.6447,0.192,0.9929,1.6672,1.9427,0.841,0.7596,0.3574,0.0658,0.0807,0.7605,0.5878,2.4714,0.3824,0.3403,-0.1028,Control
D11,0.499,0.3358,0.2228,0.3741,0.4751,0.1759,0.6439,0.8645,1.5616,0.4074,0.3806,0.2263,0.0258,-0.0507,0.4972,0.3016,1.9601,0.3558,0.2478,0.0575,Control
D12,0.7588,0.4979,0.3196,0.6075,0.5707,0.1842,0.9727,1.4529,2.1529,0.6654,0.5743,0.2838,0.0683,-0.0046,0.6647,0.4742,2.3709,0.291,0.3638,-0.218,Control
E01,0.9658,0.732,0.2997,0.6528,0.5621,0.107,1.0992,1.4227,2.4716,0.6588,0.7485,0.3832,0.081,0.0204,0.8271,0.549,2.2255,0.2663,0.2566,-0.1827,BRCACancer
E02,1.1459,0.8728,0.468,0.7151,0.6854,0.262,1.1013,1.6809,2.1456,0.8506,1.2448,0.5338,0.2037,0.1272,1.0515,0.8158,2.4694,0.4159,0.4237,-0.1669,Control
E03,0.953,0.7689,0.3937,0.4929,0.6427,0.1971,1.0865,1.7404,2.318,0.8536,0.8246,0.4379,0.0698,0.0759,0.9432,0.6395,2.7271,0.344,0.4513,-0.1032,Control
E04,1.0821,0.9181,0.4228,0.9386,0.6497,0.2354,1.0746,1.7296,2.4368,0.8748,1.1041,0.5251,0.189,0.1129,1.2218,0.7355,2.5613,0.3426,0.5134,-0.0728,Control
E05,0.9753,0.7501,0.3841,0.7079,0.5946,0.2324,0.94,1.602,2.1203,0.8682,1.1265,0.5333,0.2126,0.058,0.9971,0.7317,2.3112,0.3677,0.3173,-0.3128,Control
E06,0.8428,0.6961,0.2326,0.9391,0.6728,0.0261,0.9807,1.5098,1.7191,0.6904,0.6998,0.5321,0.1672,-0.0642,0.7931,0.5626,1.7056,0.2664,0.1306,-0.1839,BRCACancer
E07,1.1673,0.868,0.3942,0.9668,0.7068,0.1712,1.1347,1.8051,2.5118,0.8478,0.9796,0.5065,0.1274,0.024,1.0046,0.6222,2.7673,0.4068,0.4428,-0.1583,BRCACancer
E08,1.1993,0.8602,0.4321,0.9768,0.6943,0.2195,1.1414,1.7728,2.4215,0.9382,1.0188,0.4782,0.143,0.1078,1.1576,0.6371,2.7581,0.36,0.4036,-0.0659,Control
E09,1.0137,0.818,0.3977,0.7209,0.6623,0.2178,1.0395,1.6906,2.3476,0.9029,0.8682,0.4608,0.1464,0.0926,0.9321,0.5936,2.7111,0.3936,0.4756,4e-04,BRCACancer
E10,1.2308,0.8918,0.485,0.8239,0.8469,0.2617,1.0488,1.9716,2.1342,1.0893,1.2797,0.6819,0.1814,0.0497,1.1395,0.8042,2.1817,0.5789,0.3705,-0.2013,BRCACancer
E11,0.9685,0.6644,0.3163,0.5493,0.5665,0.176,1.0787,1.4386,2.2613,0.7249,0.8577,0.3996,0.1495,0.0638,0.8782,0.5721,2.6886,0.3409,0.3555,-0.0376,Control
E12,0.9281,0.5033,0.2211,0.3768,0.558,0.1275,0.9213,1.2645,2.0435,0.6384,0.6714,0.3482,0.0788,0.0565,0.7057,0.4769,2.3058,0.3104,0.2232,-0.0653,BRCACancer
F01,1.023,0.9197,0.5784,0.9481,0.8987,0.4388,0.9323,1.9868,2.2072,1.0866,1.1563,0.5979,0.2414,0.1154,1.0749,0.6971,2.2138,0.5036,0.4626,-0.1468,Control
F02,1.1095,0.9568,0.4836,1.0326,0.7786,0.2316,1.0654,1.797,2.3166,0.9555,1.1424,0.6015,0.197,0.0935,1.3441,0.8046,2.2365,0.3696,0.4576,0.0747,Control
F03,1.0693,0.8599,0.3769,0.8255,0.5471,0.0855,1.1022,1.6226,2.061,0.809,0.8768,0.4894,0.1678,0.0367,0.9968,0.6478,2.2152,0.2954,0.3853,0.1432,Control
F04,1.0839,0.7824,0.4769,1.1402,1.1845,0.3367,1.0456,1.9497,2.4113,1.1418,1.0569,0.7051,0.195,0.0739,1.0472,0.6373,2.0935,0.654,0.3439,-0.2089,Control
F05,1.0859,0.823,0.4336,0.6884,0.6596,0.2137,1.1192,1.6699,2.2721,0.8365,1.0497,0.4414,0.17,0.1,1.1217,0.7783,2.495,0.3267,0.4115,-0.1325,Control
F06,0.8765,0.6633,0.2534,0.5212,0.5883,0.0833,1.0703,1.495,1.707,0.6603,0.6363,0.4215,0.1372,-0.047,0.8257,0.6163,2.3416,0.1826,0.2812,0.0762,Control
F07,0.9901,0.8489,0.5812,0.8297,1.0844,0.5998,0.9323,1.8348,2.1633,1.0812,1.2621,0.8053,0.1406,0.117,1.1917,0.8166,2.3627,0.55,0.4871,-0.0979,Control
F09,1.1333,1.0402,0.4684,0.9669,0.6975,0.2244,1.0637,1.781,2.1824,0.9361,1.0187,0.6475,0.1907,0.1215,1.2161,0.9258,2.2517,0.3013,0.4673,-0.0149,Control
F10,1.2469,0.9867,0.5189,1.0639,0.9052,0.382,1.0947,1.9036,2.1707,0.9687,1.1647,0.7338,0.1358,0.1133,1.2215,0.9078,2.4111,0.5106,0.4671,0.0378,Control
F11,1.0902,0.8749,0.4145,0.7869,0.5728,0.1178,1.1852,1.6859,2.261,0.7647,0.7686,0.4509,0.1476,0.0647,1.0327,0.6585,2.5486,0.2888,0.4167,-0.0906,Control
F12,1.1757,0.8454,0.5121,1.1075,1.3161,0.3268,0.9965,1.822,2.1845,1.1251,1.1648,1.0175,0.1814,0.0812,1.0565,0.786,2.0239,0.704,0.2736,-0.0967,Control
G01,1.0089,0.8246,0.3477,0.875,0.7832,0.2206,1.076,1.9304,1.8458,0.784,0.7239,0.4878,0.0859,0.0228,0.9427,0.6286,2.106,0.4787,0.4216,-0.124,Control
G02,0.9261,0.7282,0.3242,0.9951,0.6225,0.129,1.0123,1.5464,2.2384,0.7204,0.7502,0.439,0.149,0.0399,0.7886,0.4885,2.4987,0.3067,0.4072,-0.1269,Control
G03,1.1891,0.9043,0.4311,1.2336,0.7465,0.3308,1.0479,1.8167,2.2794,0.9895,1.1899,0.6122,0.2195,0.159,1.2168,0.7823,2.3047,0.3828,0.3963,-0.1872,Control
G04,1.1036,0.9105,0.4642,0.8205,0.6105,0.2615,1.2071,1.6284,2.1022,0.71,0.9833,0.5156,0.1959,0.0934,1.1699,0.7038,2.6644,0.2884,0.4599,0.0054,BRCACancer
G05,0.7112,0.4844,0.3522,0.6858,0.732,0.2744,0.7414,1.5222,1.8125,0.6845,0.5866,0.3957,0.1001,0.0619,0.6653,0.329,1.8867,0.4431,0.3077,-0.1957,BRCACancer
G06,1.1128,0.9482,0.433,0.9625,0.6664,0.1649,1.0663,1.6823,1.7809,0.7349,1.0403,0.5748,0.1635,0.0165,0.9771,0.7132,1.9702,0.4073,0.3846,0.0041,BRCACancer
G07,0.7681,0.6278,0.3727,0.6945,0.5703,0.2346,0.9823,1.4567,2.1857,0.8118,0.8462,0.3648,0.1225,0.0768,0.9098,0.5268,2.374,0.3411,0.3756,-0.0817,Control
G08,1.0327,0.8508,0.4505,1.0768,0.818,0.239,1.0108,1.8801,2.1638,1.0444,1.0704,0.5637,0.144,0.0951,1.0443,0.7452,2.1754,0.4411,0.3989,0.1126,Control
G09,0.8735,0.6771,0.2748,1.0236,0.6766,0.1772,0.9834,1.5532,2.285,0.7914,0.7129,0.3877,0.0441,0.0516,0.7336,0.5031,2.5467,0.3386,0.336,-0.0195,Control
G10,0.9664,0.9299,0.3448,0.6881,0.6049,0.0629,1.0823,1.4993,2.2477,0.7237,0.9915,0.4857,0.1767,-0.0342,0.9807,0.5195,1.9266,0.402,0.2405,0.0046,BRCACancer
G11,0.5466,0.3363,0.2741,0.518,0.5434,0.2182,0.7727,1.0158,1.3406,0.5105,0.4804,0.2702,0.0904,0.1954,0.4667,0.3367,1.4258,0.3193,0.1779,0.3468,BRCACancer
G12,0.9727,0.8263,0.3845,0.9071,0.7264,0.1862,1.0885,1.6279,2.1829,0.7804,0.9621,0.7048,0.1556,0.0185,0.934,0.589,2.2811,0.417,0.3487,-0.0232,BRCACancer
H01,0.7057,0.6687,0.3229,0.8157,0.5734,0.1223,1.0047,1.4635,1.93,0.6395,0.6921,0.4344,0.123,-0.0023,0.6762,0.5407,2.0037,0.2925,0.3295,-0.02,Control
H02,0.8028,0.706,0.3067,0.5289,0.6015,0.1665,1.1237,1.5581,2.2916,0.6652,0.6317,0.3334,0.1204,0.0697,0.8289,0.4232,2.6125,0.2938,0.4049,0.0661,Control
H03,0.8081,0.6016,0.3676,0.7836,0.6475,0.2209,0.9408,1.4546,2.2457,0.8974,0.9044,0.4895,0.1406,0.1625,0.9084,0.5442,1.9614,0.4378,0.3153,-0.1166,Control
H04,0.954,0.9025,0.4344,1.0578,0.7775,0.2474,1.0771,1.8205,2.473,1.1231,0.9592,0.5142,0.1922,0.1833,0.9428,0.5972,2.1479,0.5617,0.3878,-0.051,Control
H06,0.9121,0.8519,0.3574,0.925,0.6174,0.1802,1.0801,1.7876,2.1117,0.8319,0.665,0.4237,0.1179,0.0528,0.8125,0.6196,2.4555,0.3693,0.4268,-0.0236,Control
H07,0.8965,0.735,0.366,1.2769,0.6772,0.1822,1.1147,1.5906,2.5911,0.9772,0.889,0.5289,0.1449,0.0551,0.7832,0.5421,1.9657,0.3631,0.2457,-0.1739,BRCACancer
H08,0.8909,0.7229,0.2839,1.0548,0.6198,0.0856,1.1341,1.6637,2.2058,0.7506,0.7297,0.4699,0.1349,-0.0166,0.7723,0.5693,2.2299,0.3255,0.2266,-0.1339,BRCACancer
H09,0.6674,0.7063,0.3381,0.8816,0.917,0.2923,0.7581,1.3263,1.941,0.6541,0.8178,0.6945,0.1245,-0.0042,0.4348,0.3385,1.9209,0.5468,0.295,-0.2382,BRCACancer
H10,0.7975,0.7943,0.2971,0.9931,0.7191,0.2175,1.1927,1.5266,2.0192,0.7069,0.7659,0.4797,0.1362,-0.0373,0.6767,0.5312,2.0231,0.288,0.2615,-0.2659,BRCACancer
H11,1.0907,0.8418,0.2767,0.9772,0.4869,0.108,1.0955,1.2575,1.8341,0.5812,0.9542,0.5559,0.171,-0.0241,0.9959,0.6251,2.0354,0.3173,0.2882,-0.0785,BRCACancer
H12,1.1897,1.0048,0.4799,0.9686,0.7095,0.1842,1.0879,1.8345,2.138,1.0549,1.2915,0.5898,0.205,0.1058,1.1824,0.8435,2.0181,0.5491,0.3458,-0.077,BRCACancer
I01,1.2447,1.0642,0.5243,1.1634,1.1771,0.2478,1.0579,1.9445,2.424,1.1151,1.3837,0.986,0.1508,0.0846,1.1077,0.7063,2.4172,0.8163,0.4051,-0.1852,Control
I02,0.8802,0.5743,0.4097,0.9513,0.9932,0.4354,0.8467,1.5768,1.9516,0.8761,0.957,0.7065,0.1882,0.0779,0.7885,0.5304,1.9269,0.4484,0.3215,-0.1503,Control
I03,0.7467,0.5293,0.2994,0.6642,0.5009,0.1081,1.0173,1.2152,1.6882,0.6199,0.705,0.3669,0.0683,0.0508,0.7128,0.4039,2.038,0.2932,0.285,-0.1088,Control
I04,1.0154,1.0059,0.4609,0.9998,0.6024,0.177,1.1341,1.6214,2.2257,0.814,0.9158,0.4533,0.1511,0.1337,1.1323,0.6325,2.5186,0.3389,0.4675,-0.1893,Control
I05,0.9497,0.8583,0.4295,0.8023,0.5744,0.1877,1.0834,1.6343,2.0293,0.7046,0.7569,0.2918,0.111,0.0561,0.9207,0.5658,2.5178,0.3496,0.4481,-0.1983,Control
I06,0.9166,0.8821,0.3794,0.7101,0.5377,0.125,1.1075,1.6556,2.1685,0.7027,0.8544,0.4696,0.1482,0.0787,0.9753,0.59,2.2271,0.4019,0.4066,-0.1193,Control
I07,1.2244,1.0858,0.543,1.4328,0.8782,0.2808,1.1386,2.0087,2.2531,1.0383,1.205,0.6049,0.1818,0.1107,1.2103,0.8116,2.0831,0.5672,0.5155,-0.0868,Control
I08,1.223,0.9765,0.4161,0.8883,0.6772,0.1581,1.0549,1.6347,2.1031,0.878,1.3719,0.7009,0.2121,0.1287,1.2596,0.8148,1.9988,0.428,0.3651,-0.1616,Control
I09,0.9301,0.7091,0.3578,0.7721,0.6358,0.1809,1.1155,1.5041,2.0612,0.7547,0.6296,0.4511,0.1857,0.0686,0.7692,0.4968,2.4185,0.2961,0.2675,-0.1602,Control
I10,1.1794,0.8746,0.484,0.9266,0.7654,0.2488,1.0959,1.7669,2.2377,1.059,1.2786,0.6249,0.1974,0.1412,1.2307,0.8385,2.1493,0.4604,0.3911,-0.0646,Control
I11,0.9148,0.5997,0.2093,0.5911,0.4878,0.1022,0.9197,1.0803,1.6467,0.5832,0.7214,0.4681,0.1029,-0.0052,0.7389,0.4662,2.052,0.2573,0.202,-0.1514,Control
I12,0.9838,0.6684,0.3444,0.872,0.5896,0.2029,0.9532,1.484,2.237,0.8222,1.0019,0.4731,0.1909,0.1256,0.9734,0.6588,2.2225,0.3487,0.3485,-0.0175,Control
I13,1.0122,0.8546,0.3994,0.7803,0.6391,0.2511,1.0675,1.6838,2.2575,0.8388,0.919,0.5327,0.1794,0.0922,1.0562,0.5609,2.3736,0.4213,0.3803,0.0158,Control
J01,0.823,0.6744,0.3076,0.6943,0.5693,0.1625,1.0882,1.5485,2.1297,0.6227,0.6651,0.3049,0.0274,0.0496,0.6199,0.4595,2.4281,0.3568,0.3591,-0.1634,Control
J02,0.8823,0.7536,0.3873,0.891,0.6224,0.2393,1.1305,1.4713,2.2197,0.7092,0.7795,0.3783,0.156,0.1158,0.9107,0.546,2.3565,0.3459,0.459,-0.1778,Control
J03,1.2523,1.1147,0.5225,0.8445,0.7177,0.1536,1.1271,1.6996,2.481,0.9437,1.4615,0.6466,0.1779,0.1397,1.1835,0.8323,2.3199,0.6032,0.456,-0.1923,Control
J04,0.9819,0.8277,0.4891,0.8563,0.8653,0.3646,1.0358,1.8758,2.3155,0.9273,1.1129,0.5424,0.1311,0.0904,1.0001,0.684,2.1398,0.5741,0.4993,-0.1204,Control
J05,0.9045,0.7512,0.5194,0.9656,1.4198,0.6885,0.9381,1.953,1.9958,1.1146,0.9718,0.8306,0.1781,0.0106,0.8242,0.5361,2.1219,0.5641,0.3806,-0.269,Control
J06,1.0975,0.826,0.4863,1.442,1.2182,0.3311,0.9446,1.6843,2.2898,1.0377,1.2157,0.9265,0.2624,0.0393,1.0408,0.5291,1.8248,0.6451,0.2833,-0.1431,Control
J07,1.1986,1.0711,0.4932,1.0856,0.8869,0.2718,1.2627,1.9068,2.5096,0.9811,1.07,0.6448,0.1586,0.1007,1.0947,0.8299,2.5363,0.4157,0.4797,-0.09,Control
J08,1.0947,0.8224,0.397,1.0405,1.0081,0.2388,1.1048,1.759,2.2899,0.9371,0.9953,0.6047,0.2123,0.034,0.9834,0.565,2.2603,0.4942,0.3914,-0.2287,Control
J09,0.8089,0.7543,0.447,0.9773,0.9181,0.4963,0.9351,1.4795,2.4763,0.7709,1.0859,0.5517,0.2004,0.0614,0.8666,0.4639,2.0632,0.5184,0.2985,-0.0242,Control
J10,1.1667,0.9666,0.6056,1.0739,1.3473,0.8512,1.0983,1.9652,2.5289,1.3198,1.4907,0.9513,0.2118,0.1621,1.0716,0.7372,2.4706,0.8307,0.4814,-0.1722,Control
J11,0.9619,0.8414,0.5514,0.7679,1.4945,0.5444,1.0037,2.1,2.649,1.2527,1.2049,0.8271,0.1176,0.0932,0.9024,0.5548,2.218,0.8788,0.4721,-0.1652,Control
J12,0.9203,0.5908,0.4565,0.824,1.2376,0.5874,0.8941,1.6752,2.2957,1.0884,1.1829,0.7784,0.1355,0.093,0.8843,0.5325,2.0173,0.7336,0.3802,-0.0643,Control
K01,1.3257,1.148,0.5354,1.2744,1.1791,0.3905,1.1187,2.1511,2.1186,1.2849,1.3143,0.8916,0.203,0.1053,1.1374,0.8748,2.1281,0.5449,0.479,-0.2577,BRCACancer
K02,1.1561,1.0138,0.5232,1.0452,0.8872,0.3675,1.0421,1.9397,2.2753,1.104,1.21,0.7476,0.2021,0.1345,1.1722,0.7862,2.3688,0.5411,0.472,-0.1159,BRCACancer
K03,1.0604,0.7997,0.4602,1.0105,0.8205,0.2527,0.8926,1.7933,2.2104,1.0781,1.3677,0.5949,0.1721,0.0982,1.0545,0.6633,1.7917,0.6465,0.3038,-0.1882,BRCACancer
K04,1.2635,0.9817,0.5739,1.0216,1.0832,0.2963,1.1341,2.0102,2.5561,1.1877,1.3843,0.6786,0.2076,0.1527,1.1606,0.7378,2.2362,0.7781,0.5356,-0.1229,BRCACancer
K05,0.8844,0.861,0.4723,0.8553,0.9882,0.2969,1.1266,1.8506,2.4486,0.999,1.044,0.543,0.1563,0.124,0.8648,0.6438,2.461,0.5559,0.4847,-0.0271,Control
AA_RR-849,1.1072,0.8921,0.3254,1.0051,0.6844,0.1902,1.0435,1.8676,2.2307,0.7951,0.8878,0.5391,0.182,0.0617,0.884,0.5724,2.1894,0.3749,0.4343,-0.3744,BRCACancer
AE_RR-3300,1.082,0.9544,0.419,1.2831,0.6724,0.5422,0.9695,1.8063,2.391,0.9021,1.3489,0.4157,0.2262,0.1813,0.8715,0.676,1.7692,0.7456,0.4189,-0.1726,Control
