@relation data

@attribute id string
@attribute 842 numeric
@attribute 3265 numeric
@attribute 5747 numeric
@attribute 6464 numeric
@attribute 1956 numeric
@attribute 317 numeric
@attribute 2690 numeric
@attribute 207 numeric
@attribute 1499 numeric
@attribute 5290 numeric
@attribute 54205 numeric
@attribute 3688 numeric
@attribute 2885 numeric
@attribute 387 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
B03,0.7021,0.2646,0.0978,0.7155,-0.0568,1.6609,-0.0745,0.5703,2.3868,1.5109,0.9207,2.352,1.5674,0.6843,0.9479,0.1479,1.9803,1.9459,0.9276,1.7521,BRCACancer
B04,0.6354,0.1782,0.225,0.7092,-0.0234,1.5258,-0.0162,0.5203,2.1299,1.5671,0.6327,2.5848,1.6385,0.9809,0.7243,0.0771,1.9926,1.5967,1.4335,1.9229,BRCACancer
B05,0.6323,0.2381,0.098,0.7441,0.0386,1.2681,-0.0408,0.443,1.9932,1.1566,0.8256,2.25,1.4949,0.6826,0.8239,0.1261,2.133,1.6704,0.7814,1.8007,BRCACancer
B06,0.5456,-0.0061,0.1786,0.4797,-0.0104,1.2489,0.0249,0.1783,1.9638,1.1199,0.1106,2.1238,1.1292,0.5849,0.5177,-0.0875,1.4956,1.4068,0.7812,1.3023,BRCACancer
B07,0.7445,0.38,0.1564,0.8876,-0.02,1.7522,-0.0259,0.6313,2.3083,1.5493,0.8822,2.5678,1.6266,0.9059,1.0487,0.1931,2.0668,1.5879,1.1751,1.8217,BRCACancer
B08,0.8397,0.3687,0.257,0.8025,-0.0716,1.8863,-0.073,0.6407,1.9576,1.3231,0.7339,2.3017,1.6339,0.5718,1.0739,0.2705,1.8123,1.1769,0.7597,1.7268,Control
B09,0.3871,0.2599,0.2831,0.6597,-0.0452,1.1326,-0.0584,0.4608,1.9563,1.3758,0.4436,2.7756,1.6507,0.9711,0.6235,0.0705,1.6995,1.5101,1.2186,1.8556,Control
B10,0.5618,0.2443,0.0953,0.7158,-0.0056,1.4136,-0.0646,0.3842,2.0855,1.4219,0.5293,2.375,1.509,0.6125,0.645,0.0864,1.9994,1.4831,1.0541,1.7685,Control
B11,0.6359,0.4126,0.1896,0.7156,-0.0224,1.8732,-0.0621,0.4632,1.9142,1.3896,0.4372,2.2158,1.7392,0.5495,0.929,0.2046,1.9301,1.2771,0.949,1.6655,Control
B12,0.3324,0.223,0.1111,0.5098,-0.0631,1.089,-0.0862,0.3769,1.7457,1.1323,0.3148,2.3939,1.3322,0.7263,0.5105,0.0512,1.2838,1.1896,1.0091,1.4468,Control
C01,0.7952,0.4383,0.194,0.8045,-0.0174,1.8875,-0.0485,0.6952,1.9741,1.3372,0.6828,2.1644,1.7966,0.8875,1.0546,0.221,2.0178,1.2928,1.0332,1.9339,BRCACancer
C02,0.879,0.5255,0.1482,0.8483,0.0131,1.6389,-0.0456,0.7123,1.9038,1.3839,0.6739,2.1843,1.5019,0.513,1.0889,0.277,1.9151,1.3266,0.9069,1.6487,BRCACancer
C03,0.9414,0.5881,0.1063,0.9954,-0.0228,1.7251,-0.0554,0.9317,2.1384,1.4737,0.7921,2.4996,1.5147,0.7352,1.1527,0.3606,2.1142,1.2561,1.1291,1.846,BRCACancer
C04,0.3835,0.4087,0.1785,0.5631,-0.0217,1.2931,-0.0595,0.5797,1.3453,0.7962,0.713,2.1766,1.2632,0.3298,0.979,0.2397,1.3741,0.8383,0.4603,1.4608,Control
C05,0.5035,0.2967,0.0692,0.6458,-0.0049,1.4311,-0.02,0.582,1.4874,0.9303,0.559,1.7247,1.1596,0.3798,0.8706,0.0823,1.6573,0.928,0.4962,1.5008,BRCACancer
C06,0.0213,0.1841,-0.029,0.147,0.0186,0.1682,-0.0537,0.264,0.5687,0.2515,0.1121,0.7491,0.5665,0.2993,0.3107,0.1031,0.5143,0.4412,0.0704,0.6402,Control
C07,0.614,0.3607,0.1166,0.6577,0.0054,1.5448,-0.0321,0.5626,1.683,1.1545,0.5601,2.1035,1.2704,0.3451,0.7954,0.2168,1.8435,1.0885,0.6274,1.6223,Control
C08,0.6996,0.4262,0.2127,0.7276,-0.0219,1.5409,-0.0731,0.6256,1.7804,1.2713,0.6291,1.9631,1.4131,0.4811,0.9733,0.1844,1.8817,1.1859,0.8108,1.6232,Control
C09,0.5648,0.3085,0.1377,0.7603,-0.0412,1.2743,-0.0227,0.5925,1.7876,1.1501,0.5808,2.0022,1.2526,0.4766,0.881,0.1465,1.9987,1.1108,0.6951,1.5206,Control
C10,0.7244,0.3185,0.1261,0.8332,-0.0021,1.3267,-0.049,0.5969,1.789,1.2514,0.5758,1.8158,1.2452,0.3523,0.854,0.1704,2.0775,1.0914,0.7278,1.5613,BRCACancer
C11,0.811,0.5101,0.2377,0.7867,-0.0476,1.485,-0.0229,0.7094,1.7399,1.1799,0.7501,2.1552,1.5328,0.5739,1.0401,0.29,1.8986,1.1242,0.8178,1.6979,Control
C12,0.4262,0.3112,0.0884,0.4843,-0.03,0.9405,-0.0401,0.5239,1.1849,0.7623,0.2879,2.0521,1.1452,0.2969,0.8388,0.1464,1.4002,0.6991,0.4174,1.4198,BRCACancer
D01,0.37,0.372,0.1806,0.5968,-0.0662,1.4477,-0.1236,0.6018,1.8935,1.2857,0.407,2.6286,1.5757,0.8636,0.7586,0.1559,1.3874,1.3944,1.1288,1.677,BRCACancer
D02,0.5463,0.4568,0.2148,0.7424,-0.0607,1.2714,-0.0637,0.6343,1.6802,1.1494,0.575,2.1921,1.3968,0.4528,0.9158,0.2033,1.923,1.0319,0.7383,1.712,BRCACancer
D03,0.5427,0.3427,0.1742,0.5932,-0.0416,1.4201,-0.0569,0.6075,1.6781,1.0202,0.5529,2.4309,1.412,0.4292,0.9147,0.2315,1.8496,0.8686,0.6003,1.6481,BRCACancer
D04,0.5394,0.4717,0.1397,0.7228,-0.0306,1.6615,-0.0586,0.638,1.7915,1.2215,0.5416,2.3095,1.6251,0.5248,0.9905,0.2212,1.7559,1.1519,0.8315,1.6749,BRCACancer
D05,0.865,0.3436,0.1388,0.8946,-9e-04,1.8222,-0.0357,0.7055,1.9316,1.1295,0.6716,2.0517,1.5193,0.4986,0.8171,0.1803,1.8809,1.0518,0.7064,1.6996,BRCACancer
D06,0.7225,0.5196,0.1752,0.7618,-0.019,1.7074,-0.0635,0.692,1.8982,1.2429,0.6579,2.3253,1.5134,0.5952,1.0635,0.3165,1.8966,1.2257,0.886,1.7145,BRCACancer
D07,0.7613,0.4464,0.2222,0.7789,-0.0193,1.6186,-0.0361,0.6999,1.8117,1.2075,0.639,2.2921,1.4296,0.4904,0.9348,0.228,1.8583,1.2167,0.8111,1.7148,Control
D08,0.4182,0.3309,0.1394,0.5388,0.0174,1.2854,-0.0408,0.5626,1.5557,0.9695,0.599,2.0188,1.2683,0.418,0.8146,0.2537,1.6235,1.0438,0.5506,1.5336,Control
D09,0.7407,0.4244,0.1901,0.75,-0.0099,1.4448,-0.0625,0.6435,1.7265,1.1314,0.642,1.9302,1.4266,0.4465,1.0398,0.202,1.7543,1.1358,0.7371,1.5693,Control
D10,0.5946,0.3991,0.1796,0.6069,-0.0151,1.7049,-0.0624,0.4594,1.4728,1.0396,0.4031,2.0399,1.581,0.3351,0.8457,0.1809,1.6518,0.9033,0.6175,1.6679,Control
D11,0.2618,0.2183,0.0971,0.3362,2e-04,0.6572,-0.0493,0.378,1.0388,0.5635,0.3639,1.4917,0.8295,0.3199,0.3809,0.1739,0.9607,0.6526,0.2635,0.9471,Control
D12,0.3598,0.352,0.1451,0.511,-0.0257,1.4067,-0.1074,0.5797,1.3738,0.8506,0.2351,2.0357,1.4151,0.4323,0.9554,0.3169,1.3328,0.8124,0.4739,1.4867,Control
E01,0.4527,0.2755,0.0576,0.6806,-0.0372,1.4139,-0.0174,0.4622,1.6846,0.9334,0.7669,2.2149,1.4031,0.4451,0.7767,0.0506,1.5913,1.0877,0.5953,1.5713,BRCACancer
E02,0.8474,0.4329,0.2158,0.8196,-0.0216,1.4044,-0.006,0.5914,1.9677,1.4187,0.627,2.1439,1.4048,0.4678,1.0066,0.2484,2.008,1.3123,0.8881,1.5948,Control
E03,0.7942,0.4693,0.2002,0.6495,-0.0163,1.7756,-0.0377,0.7193,1.6359,1.0946,0.457,1.996,1.5979,0.3733,1.1335,0.2674,1.8502,1.0162,0.5972,1.8187,Control
E04,0.9529,0.5544,0.2199,0.9894,-0.0301,1.5034,-0.0596,0.6947,1.8675,1.2981,0.5757,2.1576,1.5412,0.4512,1.2731,0.3343,1.7236,1.206,0.8595,1.7083,Control
E05,0.6698,0.3934,0.1603,0.6676,0.0576,1.1497,0.0024,0.5352,1.769,1.3184,0.6198,2.0797,1.227,0.3321,0.8005,0.1632,1.8244,1.3142,0.9182,1.4644,Control
E06,0.5701,0.1063,0.1049,0.5451,0.0779,1.3553,-0.0038,0.3489,1.7315,1.0115,0.3166,1.7785,1.2853,0.5992,0.4629,0.0742,1.8507,1.0073,0.7624,1.4397,BRCACancer
E07,0.8374,0.4881,0.2072,0.803,-0.0215,1.6159,-0.0763,0.6688,1.8908,1.1507,0.6161,2.252,1.5114,0.5042,0.9472,0.2417,1.9246,1.0966,0.8198,1.6894,BRCACancer
E08,0.7411,0.4382,0.1872,0.8383,-0.056,1.651,-0.0539,0.6699,1.909,1.3302,0.6532,2.3078,1.5283,0.445,1.0552,0.256,1.9142,1.2404,0.8485,1.6854,Control
E09,0.8109,0.5013,0.222,0.7519,-0.0388,1.4645,-0.0022,0.5251,1.7112,1.2287,0.7681,2.2563,1.5643,0.4376,1.0742,0.278,1.8942,1.1152,0.7464,1.6831,BRCACancer
E10,0.9072,0.4769,0.2219,0.829,-0.0142,1.9584,-0.0907,0.5654,2.1254,1.4286,0.6233,2.1344,1.6731,0.6286,0.9698,0.1345,1.8888,1.3277,1.0414,1.7996,BRCACancer
E11,0.5824,0.3426,0.1926,0.6435,-0.0044,1.3519,-0.0388,0.5429,1.6732,1.0373,0.4605,2.3337,1.3961,0.3382,0.8395,0.2388,1.7533,1.0308,0.6365,1.577,Control
E12,0.52,0.2372,0.1261,0.5806,-0.0391,1.21,-0.0558,0.4688,1.5573,0.8651,0.2636,1.865,1.2321,0.3337,0.6402,0.0541,1.7108,0.8782,0.4659,1.5831,BRCACancer
F01,0.8004,0.4206,0.203,0.7273,-0.0229,1.6445,-0.0484,0.7164,1.836,1.4093,0.6962,2.2504,1.6107,0.6309,1.167,0.2496,1.6842,1.321,0.9704,1.6926,Control
F02,0.8832,0.5375,0.15,0.87,-0.0256,1.6387,-0.0759,0.7651,1.9958,1.3948,0.735,2.075,1.5449,0.5531,1.1417,0.2855,1.882,1.3576,0.9519,1.6993,Control
F03,0.7564,0.3449,0.1543,0.7669,0.0042,1.6429,-0.0314,0.6655,1.6797,1.2505,0.8033,1.9861,1.3953,0.4408,1.0058,0.2638,1.903,1.0568,0.7463,1.7135,Control
F04,0.6911,0.3469,0.1521,0.6591,-0.0266,1.8241,-0.0893,0.6705,1.8962,1.203,0.4937,2.412,1.6199,0.7354,0.9111,0.1758,1.6299,1.2974,0.997,1.7677,Control
F05,0.8857,0.4087,0.2056,0.7969,-0.0028,1.5905,-0.0643,0.6826,1.8761,1.3085,0.6157,2.1263,1.5073,0.5142,1.0555,0.2708,1.8658,1.2154,0.7676,1.6615,Control
F06,0.633,0.2371,0.1405,0.6174,0.0114,1.6085,-0.0153,0.5984,1.5715,1.0146,0.5971,1.9383,1.3651,0.3114,0.9441,0.0988,1.6519,0.9194,0.5554,1.5601,Control
F07,0.6471,0.3191,0.1959,0.7896,-0.053,1.4852,-0.0928,0.637,1.981,1.4476,0.6441,2.1857,1.5015,0.578,0.9762,0.2337,1.9002,1.44,1.0482,1.7124,Control
F09,0.9773,0.5695,0.209,0.9428,-0.0391,1.8949,-0.0851,0.8316,2.047,1.4419,0.8726,1.8437,1.6157,0.5049,1.302,0.353,1.8495,1.2745,0.9535,1.6961,Control
F10,0.9798,0.4589,0.2076,0.9037,-0.046,1.8391,-0.0668,0.8031,2.1337,1.5371,0.779,2.1083,1.6602,0.5467,1.2103,0.229,2.1343,1.4192,1.1028,1.7674,Control
F11,0.8429,0.4491,0.1783,0.8001,-0.0058,1.9516,-0.0516,0.7367,1.6802,1.1408,0.6308,2.1037,1.5684,0.4277,1.1665,0.2728,1.9323,1.0463,0.629,1.7113,Control
F12,0.6706,0.309,0.1723,0.7254,-0.0185,1.7856,-0.1006,0.6179,2.0082,1.416,0.4714,2.3703,1.6505,0.6723,0.9593,0.1744,1.849,1.4184,1.0312,1.871,Control
G01,0.6642,0.3893,0.1736,0.715,-0.0141,1.805,-0.0983,0.6276,1.6699,1.2117,0.4207,1.982,1.5528,0.5587,0.9913,0.296,2.1881,1.1588,0.7577,1.6799,Control
G02,0.6008,0.3428,0.1784,0.666,-0.015,1.5016,-0.0384,0.6282,1.6359,1.0169,0.3196,2.389,1.4222,0.4173,0.9558,0.1978,1.7452,1.01,0.7526,1.5815,Control
G03,0.8694,0.416,0.2,0.8924,-0.0205,1.8895,-0.0651,0.6857,2.0741,1.48,0.6256,2.1499,1.6403,0.6095,1.1056,0.1631,1.9201,1.4426,1.1155,1.757,Control
G04,0.9222,0.5087,0.1689,0.8647,-0.0294,1.5465,-0.1007,0.7708,1.9953,1.36,0.7102,1.9676,1.4798,0.4654,1.1757,0.3033,2.1143,1.2702,0.9417,1.5369,BRCACancer
G05,0.4076,0.246,0.1757,0.3242,0.0325,1.1085,-0.057,0.4634,1.4298,0.7323,-0.0748,1.8218,1.1658,0.4611,0.7052,0.1514,1.2665,0.9355,0.5383,1.2311,BRCACancer
G06,0.8072,0.2548,0.0931,0.8023,-0.0092,1.5941,-0.0305,0.594,1.9232,1.2154,0.5409,2.0729,1.4026,0.5435,1.0116,0.2126,2.2262,1.2309,1.0108,1.6839,BRCACancer
G07,0.5844,0.3281,0.1561,0.6034,-0.0023,1.306,-0.08,0.562,1.641,1.1957,0.4632,1.9951,1.3968,0.3926,0.9459,0.1988,1.7,1.123,0.6015,1.5574,Control
G08,0.8595,0.3193,0.1447,0.7293,-0.0325,1.8779,-0.0701,0.689,1.9025,1.3234,0.6717,1.9653,1.5768,0.5922,1.1241,0.261,2.0068,1.2513,0.874,1.7574,Control
G09,0.4566,0.3509,0.2173,0.6789,-0.0437,1.441,-0.0965,0.5637,1.6224,0.942,0.5736,2.1563,1.3119,0.5325,0.8667,0.2349,1.7756,0.9553,0.6725,1.6193,Control
G10,0.4846,0.1563,0.0132,0.5515,0.0517,1.1854,-0.0024,0.4753,1.7558,1.0947,0.5425,1.9127,1.1694,0.4435,0.5397,0.1087,2.255,1.3084,0.7451,1.6163,BRCACancer
G11,0.2825,0.2189,0.1749,0.2973,-9e-04,0.9,-0.0563,0.3614,1.2823,0.7595,0.892,1.5377,1.0046,0.4015,0.5235,0.1685,1.0997,0.7129,0.3565,1.1064,BRCACancer
G12,0.6762,0.2822,0.1141,0.6492,-0.0316,1.3825,-0.0395,0.4902,1.946,1.175,0.4234,2.2609,1.3276,0.5273,0.7987,0.0757,2.1067,1.2087,0.9109,1.5654,BRCACancer
H01,0.5305,0.3337,0.1435,0.6386,-0.0169,1.2859,-0.0528,0.4125,1.4969,1.1303,0.3636,2.0121,1.2987,0.391,0.7918,0.1621,1.7946,1.0265,0.6825,1.3575,Control
H02,0.5915,0.4471,0.2038,0.7282,-0.0158,1.5992,-0.0674,0.592,1.5239,0.8891,0.7388,2.1828,1.482,0.4222,0.9908,0.2111,1.6827,0.8541,0.5235,1.6496,Control
H03,0.5614,0.2018,0.1239,0.4804,-0.0233,1.3812,-0.0855,0.5371,1.6146,1.1242,0.3449,2.2358,1.2661,0.4895,0.8535,0.1633,1.7014,1.1069,0.7701,1.5396,Control
H04,0.6564,0.4165,0.1584,0.6328,-0.0264,1.7093,-0.0873,0.6757,1.754,1.1544,0.4703,2.3731,1.5729,0.5649,1.0809,0.2476,1.6519,1.2593,0.8059,1.7165,Control
H06,0.5832,0.4342,0.148,0.7139,-0.0343,1.8912,-0.0791,0.6559,1.6133,1.0598,0.5497,2.1095,1.5265,0.4399,0.9811,0.2935,1.8163,0.9508,0.7552,1.6479,Control
H07,0.5671,0.1905,0.0501,0.5165,-0.0171,1.4912,-0.008,0.525,1.8759,1.0765,0.5444,2.0394,1.351,0.4904,0.8444,0.1388,1.7912,1.343,0.641,1.6428,BRCACancer
H08,0.6076,0.2537,0.12,0.6519,-0.0363,1.7361,0.0185,0.5335,1.7548,1.0265,0.351,2.1064,1.4587,0.4804,0.6965,0.2421,1.8051,0.9775,0.6224,1.663,BRCACancer
H09,0.2812,0.2499,0.0603,0.3728,0.0078,0.7396,-0.1159,0.3798,1.7692,0.9799,0.5589,2.1516,0.9477,0.5948,0.522,0.1759,1.255,1.4679,0.6399,1.2791,BRCACancer
H10,0.3045,0.04,0.0491,0.5337,-0.0016,1.2097,-0.0702,0.429,1.7181,0.9795,0.4338,1.9227,1.3625,0.6511,0.7236,0.0327,1.8059,1.1007,0.5289,1.4564,BRCACancer
H11,0.7482,0.2216,0.0888,0.6862,0.0275,1.2923,-0.0586,0.5195,1.8751,1.2062,0.6907,1.9477,1.1251,0.4059,0.8107,0.1724,2.1561,1.4147,0.8182,1.4706,BRCACancer
H12,0.8393,0.4173,0.109,0.8321,-0.0173,1.657,-0.0716,0.6417,2.1115,1.4627,0.7765,2.2595,1.4753,0.6519,0.9731,0.1424,2.1554,1.4604,1.1541,1.69,BRCACancer
I01,0.7006,0.315,0.2622,0.7063,-0.0368,1.461,-0.0307,0.6679,2.0697,1.4603,0.6722,2.4173,1.4733,0.6198,1.0209,0.2446,2.1453,1.6038,1.3558,1.8925,Control
I02,0.5327,0.2712,0.1323,0.4443,0.0213,1.1505,-0.0329,0.4167,1.7769,1.2314,0.3621,2.0406,1.2686,0.4564,0.7537,0.1693,1.6477,1.1222,1.0099,1.4608,Control
I03,0.4012,0.2673,0.0752,0.5126,-0.0299,0.9762,-0.0926,0.4284,1.4342,1.0264,0.4031,1.7403,1.0278,0.3906,0.7317,0.2035,1.6642,0.9323,0.4714,1.3196,Control
I04,0.9209,0.4855,0.1833,0.9079,-0.0264,1.7548,-0.0559,0.695,1.8766,1.3309,0.6647,1.9015,1.4139,0.4495,1.2158,0.3084,1.974,1.2467,0.778,1.6693,Control
I05,0.8893,0.4173,0.2091,0.7386,-0.0162,1.5268,-0.0528,0.7397,1.5373,1.0401,0.6914,1.8819,1.4428,0.4303,1.1824,0.1419,1.7572,0.8943,0.5809,1.5568,Control
I06,0.7115,0.46,0.0999,0.8068,-0.0078,1.5026,-0.0473,0.6583,1.8083,1.1778,0.7489,1.904,1.3048,0.3727,1.0225,0.2026,1.9214,1.1542,0.7634,1.6152,Control
I07,0.9718,0.4668,0.1315,1.0162,-0.0429,1.7231,-0.0748,0.8029,1.9907,1.3556,0.8139,2.0496,1.6659,0.8652,1.2983,0.2663,2.0244,1.3229,1.0673,1.7617,Control
I08,0.9407,0.3581,0.1228,0.8454,0.0034,1.4496,-0.0358,0.605,2.1147,1.4813,0.7658,2.0232,1.3844,0.5544,0.9969,0.2142,2.1804,1.4088,1.1073,1.5837,Control
I09,0.7909,0.1904,0.1949,0.5641,-0.0085,1.6416,-0.0154,0.576,1.6387,1.0351,0.4944,2.357,1.4074,0.4348,0.9761,0.2289,1.7453,0.9783,0.6194,1.5988,Control
I10,0.7981,0.3726,0.225,0.8318,-0.0475,1.8229,-0.0682,0.6516,2.093,1.4543,0.5236,2.0329,1.505,0.634,1.0008,0.2145,1.8924,1.334,1.021,1.6979,Control
I11,0.6097,0.2244,0.0333,0.6038,0.0877,1.1107,-0.0232,0.3561,1.5641,1.0491,0.0876,1.8691,1.139,0.3258,0.7042,0.1635,1.6801,1.0526,0.6405,1.1961,Control
I12,0.7251,0.3887,0.1525,0.5978,0.009,1.4707,-0.0729,0.4871,1.7506,1.1461,0.415,2.1322,1.3337,0.4498,0.8095,0.3041,1.7365,1.1547,0.7694,1.5738,Control
I13,0.6927,0.4453,0.118,0.804,-0.0086,1.601,-0.045,0.6782,1.8792,1.2221,0.6988,2.0339,1.3399,0.448,1.0195,0.1708,1.9762,1.1507,0.7674,1.6795,Control
J01,0.5021,0.4136,0.1083,0.6997,-0.005,1.4528,-0.0856,0.5781,1.4239,0.948,0.5848,2.2227,1.3005,0.4228,0.9094,0.284,1.6826,0.9273,0.6198,1.5468,Control
J02,0.5053,0.399,0.1305,0.686,-0.0225,1.0602,-0.0491,0.5911,1.7456,1.1314,0.6919,1.9002,1.3544,0.4561,0.9347,0.2514,1.6923,1.114,0.7335,1.5836,Control
J03,1.0047,0.6097,0.1914,0.9233,-0.0236,1.4913,-0.0703,0.7972,2.0464,1.4154,0.8795,2.184,1.3831,0.5014,1.2033,0.3679,2.2235,1.2124,1.04,1.8345,Control
J04,0.7671,0.4573,0.1492,0.6907,-0.0369,1.5967,-0.0643,0.6076,1.9276,1.2689,0.6416,2.0401,1.641,0.4938,1.1565,0.3056,1.9576,1.2594,0.8666,1.8745,Control
J05,0.5673,0.2298,0.1601,0.557,-0.0149,1.352,-0.0452,0.4919,1.7339,1.166,0.6265,2.0932,1.6952,0.8399,0.9403,0.0629,1.5023,1.1473,0.9786,1.8752,Control
J06,0.5243,0.1984,0.0461,0.6359,0.031,1.4866,-0.0038,0.5629,1.9803,1.2223,0.4319,2.2481,1.3702,0.6787,0.7643,0.0814,1.7944,1.3573,1.0703,1.701,Control
J07,1.1033,0.4838,0.2816,0.9111,-0.0467,1.8434,-0.0589,0.7866,2.2311,1.4432,1.119,2.3073,1.7215,0.6619,1.3016,0.339,2.175,1.3933,1.063,1.8678,Control
J08,0.7442,0.3615,0.1468,0.6862,-0.0171,1.6862,-0.0187,0.7232,1.7265,1.1302,0.8389,2.1682,1.5286,0.5797,0.9145,0.1775,1.9424,0.9995,0.7996,1.8088,Control
J09,0.4368,0.2482,0.0945,0.5002,-0.005,0.9546,-0.0453,0.465,1.8632,1.2172,0.6312,2.0932,1.1163,0.4599,0.8875,0.1753,1.572,1.2994,0.6695,1.4481,Control
J10,0.802,0.3852,0.3019,0.7336,-0.0325,1.4647,-0.0603,0.6406,2.1636,1.5707,0.6916,2.6155,1.7491,0.8161,1.018,0.2683,1.9787,1.5076,1.172,1.9984,Control
J11,0.5924,0.4145,0.1662,0.7064,-0.0288,1.5253,-0.0488,0.6162,1.921,1.3301,0.5918,2.7763,1.6388,0.6172,0.9509,0.0665,1.7777,1.4647,0.8782,1.977,Control
J12,0.4667,0.2722,0.1825,0.4646,-0.0016,1.1658,-0.073,0.5324,1.867,1.2942,0.2604,2.5074,1.4011,0.5677,0.8095,0.1779,1.6977,1.3928,0.9875,1.5479,Control
K01,0.9238,0.4448,0.2487,0.9113,-9e-04,2.0218,-0.0325,0.711,2.396,1.628,0.7983,2.4014,1.932,0.9926,1.1102,0.2442,2.2896,1.5682,1.2437,2.017,BRCACancer
K02,0.8725,0.4133,0.2526,0.8581,-0.0296,1.8836,-0.0183,0.6853,2.2392,1.5322,0.6775,2.1769,1.7149,0.6326,1.1444,0.294,2.2256,1.4944,1.073,1.7908,BRCACancer
K03,0.6355,0.2327,0.1227,0.6911,0.0195,1.5164,-0.0675,0.5217,2.0222,1.3492,0.5503,2.3672,1.4086,0.7022,0.8326,0.0518,1.9581,1.4384,1.091,1.6081,BRCACancer
K04,0.7617,0.4224,0.1746,0.8118,-0.0711,1.6545,-0.0751,0.6898,2.0403,1.4233,0.6778,2.5669,1.6713,0.8065,1.1445,0.2379,1.995,1.4326,1.0734,1.9485,BRCACancer
K05,0.4379,0.4709,0.1413,0.729,-0.0417,1.1358,-0.0642,0.5961,1.6836,1.0461,0.5367,2.3119,1.6396,0.6367,1.0373,0.2445,1.8119,1.1505,0.7798,1.8215,Control
AA3226,1.2598,0.2756,0.1183,0.8757,-0.0579,1.3084,-0.0483,0.5248,2.3203,1.4218,0.645,2.2344,1.4344,0.7076,0.8185,0.2162,2.3261,1.5259,0.6126,1.5186,Control
