@relation data

@attribute id string
@attribute 842 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 5599 numeric
@attribute 1869 numeric
@attribute 7027 numeric
@attribute 140735 numeric
@attribute 317 numeric
@attribute 331 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 8655 numeric
@attribute 56616 numeric
@attribute 27113 numeric
@attribute 572 numeric
@attribute 10018 numeric
@attribute 578 numeric
@attribute 596 numeric
@attribute 7529 numeric
@attribute 637 numeric
@attribute 598 numeric
@attribute 581 numeric
@attribute 207 numeric
@attribute 836 numeric
@attribute 5366 numeric
@attribute 90427 numeric
@attribute 54205 numeric
@attribute 4836 numeric
@attribute 3002 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.5807,0.999,0.485,1.1557,0.0726,0.1199,0.8559,1.7629,0.9608,0.9854,1.0712,0.2654,0.7924,-0.0405,0.1606,0.5963,0.5439,1.1764,2.4022,0.7075,0.4134,0.8183,0.5283,0.8655,0.8423,0.4973,0.6778,1.0132,1.5071,Control
A12,0.4971,0.9414,0.2236,0.6947,-0.0523,0.0645,0.3761,1.1173,0.3797,0.8336,0.9017,0.055,0.3599,-0.1752,0.0686,0.4982,0.601,0.438,1.7834,0.6848,0.3227,0.5442,0.3826,0.8947,0.4021,0.2425,0.4178,0.738,1.2178,Control
B01,0.7117,1.3439,0.3321,1.4678,-0.0717,-0.0123,0.7713,1.3385,0.8126,1.246,1.3763,0.1104,0.7477,-0.4468,-0.025,1.0089,0.7825,1.3259,2.4564,0.6237,0.4142,0.5382,0.3787,0.8888,0.5849,0.4113,0.5944,0.9703,1.0884,Control
B02,0.868,1.362,0.4436,1.2677,0.1521,0.1221,1.1251,1.5383,0.8953,1.34,1.2917,0.1936,0.9861,0.0078,0.2649,0.9155,1.1084,0.7573,2.6982,0.9334,0.405,1.041,0.6586,1.1595,1.1226,0.6241,1.0909,1.124,1.6933,Control
B03,0.6967,1.5046,0.4458,1.2757,0.1164,0.0211,1.0201,1.6468,0.8552,1.3327,1.3822,0.1015,0.9107,-0.0684,0.1564,0.9579,0.8911,1.0441,2.6786,0.7981,0.3684,0.8217,0.5588,1.0598,0.9002,0.5134,0.9005,1.0431,1.3825,BRCACancer
B04,0.6286,1.4123,0.4517,1.1452,0.1031,0.1998,0.6473,1.5149,0.8629,1.5488,1.7891,0.2006,0.6181,-0.2258,0.0836,1.0092,0.7894,1.7304,2.053,0.7803,0.6396,0.5538,0.5084,1.0387,0.4685,0.3705,0.6219,0.9803,1.4627,BRCACancer
B05,0.6254,1.1158,0.2799,1.0222,0.0559,0.1014,0.706,1.2632,0.6369,0.9888,1.2404,0.0374,0.6579,-0.2224,0.134,0.7791,0.6976,0.622,2.5809,0.8971,0.31,0.8765,0.4305,1.1362,0.7213,0.4155,0.8085,0.9687,1.9835,BRCACancer
B06,0.5369,1.4129,0.2988,0.9729,-0.1347,-0.1595,0.4594,1.2445,0.459,0.9633,1.0844,0.0394,0.4801,-0.4959,-0.0858,0.7257,0.476,0.7863,2.1886,0.4513,0.363,0.3031,0.1636,0.9527,0.1798,0.2118,0.1169,0.7683,1.4035,BRCACancer
B07,0.7399,1.7409,0.5097,1.4186,0.1567,0.0828,1.0746,1.736,0.9906,1.556,1.3692,0.2197,1.0259,-0.0309,0.203,0.9731,0.8981,1.1124,2.5831,0.8831,0.4817,1.0467,0.6203,1.2561,0.691,0.527,0.8633,1.2196,1.5881,BRCACancer
B08,0.8371,1.156,0.5078,1.0803,0.1782,0.0942,1.1341,1.867,0.9221,0.9282,1.0281,0.2454,0.9311,0.0361,0.2826,0.5029,0.7392,0.6778,2.5998,0.9379,0.4971,0.9075,0.6297,1.1499,1.0068,0.629,0.7197,1.106,1.2851,Control
B09,0.3752,1.1372,0.2716,1.0942,0.1278,0.133,0.8339,1.1309,0.7146,1.2239,1.6605,0.0251,0.6278,0.0019,0.0768,0.9147,0.6799,2.0269,2.1615,0.6279,0.5965,0.6018,0.4484,0.9575,0.3987,0.414,0.439,0.9559,1.2675,Control
B10,0.5534,1.2173,0.2762,0.9202,0.043,0.0699,0.6654,1.4053,0.7708,1.1209,1.4498,0.1174,0.5399,-0.0126,0.0931,0.6947,0.4596,1.4479,2.0657,0.6502,0.3881,0.5886,0.3712,0.874,0.5006,0.3445,0.5219,0.8519,1.4179,Control
B11,0.6291,0.9041,0.3229,0.9405,0.1276,0.0808,0.9183,1.8542,0.8515,0.8983,1.1971,0.1703,0.6726,0.0815,0.2148,0.7956,0.6055,0.9421,2.3984,0.8707,0.4,0.971,0.4509,1.0068,0.9086,0.5404,0.4327,1.0087,0.9219,Control
B12,0.3193,0.873,0.2264,0.7469,-0.1558,0.177,0.4716,1.0883,0.6148,1.0504,1.38,0.1634,0.4136,-0.1011,0.0569,0.7427,0.5495,1.9527,1.8274,0.6275,0.3317,0.2851,0.3638,0.6178,0.2234,0.3094,0.3144,0.5784,0.5364,Control
C01,0.7916,1.2504,0.4208,1.167,0.096,0.0366,0.7966,1.8682,0.9957,1.0898,1.3601,0.18,0.8304,-0.086,0.2317,0.8952,1.0455,0.9141,2.4782,0.9576,0.6384,0.944,0.6847,0.9613,0.7401,0.6226,0.6704,1.2372,1.7497,BRCACancer
C02,0.8772,1.2754,0.3542,0.9944,0.2618,0.0391,1.0409,1.6253,0.8407,1.1154,1.1359,0.1986,0.7976,0.0953,0.2893,0.7007,1.1356,0.8473,2.3894,0.8375,0.4622,0.9609,0.7019,0.9934,0.7456,0.6375,0.6617,1.1328,1.3782,BRCACancer
C03,0.9409,1.5651,0.5211,1.2159,0.1736,0.0845,1.1394,1.7095,0.937,1.3504,1.2425,0.168,0.9613,0.1252,0.3753,0.863,1.2477,0.8426,2.4479,0.9512,0.5944,1.1414,0.9231,1.2434,0.5801,0.7623,0.7761,1.2004,2.2232,BRCACancer
C04,0.3715,0.7261,0.2259,0.6903,0.1424,0.1886,0.8926,1.2876,0.5308,0.5917,0.8136,0.2558,0.5956,0.0569,0.2509,0.4944,0.5141,0.6041,2.157,0.719,0.4393,0.7045,0.5682,0.692,0.4723,0.4392,0.6996,0.8281,1.1102,Control
C05,0.494,0.7437,0.2409,0.6604,0.0535,0.1389,0.7054,1.4224,0.6288,0.5989,0.8005,0.0678,0.4805,0.08,0.089,0.4641,0.8236,0.4546,2.1878,0.7215,0.3045,0.5518,0.5706,0.7308,0.3839,0.4132,0.5506,0.8788,1.3599,BRCACancer
C06,0.0019,0.3994,0.0834,0.113,0.0889,0.0963,0.199,0.1891,0.2933,0.2312,0.3586,0.0975,0.1058,-0.0697,0.1103,0.1069,0.3507,0.2003,0.7662,0.3077,0.2549,0.3138,0.25,0.2605,0.1477,0.2196,0.1183,0.4305,0.6248,Control
C07,0.6067,1.0345,0.2632,0.7965,-0.0048,0.0996,0.8642,1.5335,0.6934,0.8746,0.9703,0.1322,0.6905,0.0224,0.2273,0.4869,0.6868,0.3689,2.2772,0.6883,0.334,0.7188,0.551,0.8349,0.2793,0.434,0.5516,0.9746,1.5127,Control
C08,0.6941,1.1049,0.4588,1.0421,0.204,0.071,0.8651,1.5297,0.8998,0.9889,0.9388,0.1474,0.814,0.0293,0.194,0.6246,0.8722,0.7524,2.3396,0.8397,0.525,0.8601,0.6146,0.8646,0.8674,0.5462,0.6184,1.0741,1.4539,Control
C09,0.5565,1.082,0.3506,0.7566,0.066,0.1078,0.8287,1.2693,0.6896,0.9517,0.9032,0.1253,0.6188,0.1261,0.1551,0.4975,0.8747,0.483,2.2225,0.7157,0.4179,0.7112,0.5812,0.8981,0.5419,0.4555,0.5717,0.9168,1.1334,Control
C10,0.7194,1.0331,0.3048,0.6258,0.0786,0.0896,0.8453,1.3204,0.5585,0.7847,0.9843,0.1971,0.6051,0.0809,0.1796,0.579,1.0692,0.5104,2.2034,0.7078,0.418,0.7588,0.5856,0.9367,0.4777,0.4116,0.5668,0.8676,1.5235,BRCACancer
C11,0.8077,1.1971,0.4124,0.9952,0.1653,0.1411,1.0567,1.4751,0.8709,1.0492,0.9483,0.1537,0.8881,0.1142,0.3027,0.6973,0.7856,0.6761,2.3297,0.7469,0.6172,0.985,0.699,0.8526,0.8478,0.4812,0.7354,1.1822,1.5992,Control
C12,0.4151,0.6705,0.239,0.6168,0.1514,0.0867,0.9458,0.9433,0.6076,0.5965,0.8105,0.0254,0.4798,0.1033,0.1549,0.4907,0.4458,0.478,1.8426,0.6431,0.3794,0.6127,0.5121,0.5522,0.5547,0.2531,0.2884,0.8038,1.0109,BRCACancer
D01,0.3578,1.1883,0.2935,1.122,0.0519,0.2384,0.495,1.4387,0.5771,1.2249,1.5229,0.1418,0.6043,-0.0889,0.1647,0.7349,0.7942,1.9268,2.1472,0.7792,0.5552,0.7195,0.5906,0.6771,0.2884,0.4511,0.4035,0.9492,0.7481,BRCACancer
D02,0.5376,0.9414,0.4002,0.7685,0.261,0.1032,0.937,1.2665,0.7014,0.9008,1.012,0.2237,0.5709,0.1146,0.2134,0.5811,0.612,0.5308,2.2367,0.6872,0.4818,0.7657,0.6233,0.9171,0.7284,0.5028,0.5661,0.9801,1.0342,BRCACancer
D03,0.534,0.8951,0.305,0.6701,0.107,0.1039,0.8197,1.4117,0.7508,0.7232,0.9251,0.143,0.5808,0.1243,0.2424,0.5371,0.7634,0.6586,2.44,0.6963,0.369,0.715,0.5962,0.8639,0.4397,0.4464,0.5447,0.9043,1.1033,BRCACancer
D04,0.5306,1.0007,0.3952,0.8421,0.0945,0.1391,0.9098,1.6474,0.7138,0.7435,1.0278,0.2263,0.7468,0.1037,0.2318,0.7065,0.7908,0.973,2.4617,0.8128,0.429,0.9,0.627,0.805,0.5778,0.6335,0.5337,1.0227,1.0648,BRCACancer
D05,0.8629,1.1412,0.3331,0.7677,0.0409,0.0994,0.7818,1.8043,0.6016,0.8825,1.0532,0.1666,0.651,0.0322,0.1897,0.5711,0.8174,0.5003,2.3371,0.7867,0.4103,0.7757,0.6951,0.9294,0.4371,0.6025,0.6595,0.9846,1.5569,BRCACancer
D06,0.7175,1.2533,0.4,1.1422,0.1402,0.1451,0.851,1.6923,0.7987,1.0984,1.0873,0.2099,0.8559,0.0795,0.3299,0.6644,1.0738,0.8458,2.4228,0.796,0.5385,0.9121,0.6815,1.056,0.7751,0.6845,0.6463,1.1432,1.4543,BRCACancer
D07,0.7571,1.0738,0.4462,1.0331,0.2395,0.1069,1.0664,1.6055,0.8209,1.0106,0.9816,0.147,0.8685,0.1086,0.2388,0.6171,0.9562,0.4987,2.4065,0.7275,0.5737,0.8316,0.6895,1.1161,0.7562,0.506,0.6279,1.102,2.3436,Control
D08,0.407,0.9083,0.2218,0.6312,0.1625,0.0639,0.6925,1.2801,0.5894,0.7303,0.893,0.1015,0.5772,0.0394,0.2653,0.4185,0.8962,0.56,2.1503,0.5792,0.5062,0.6441,0.551,0.9033,0.3426,0.3421,0.5893,0.8673,1.5159,Control
D09,0.736,1.0111,0.3341,0.8993,0.1114,0.0217,0.8483,1.4358,0.6165,0.8909,0.9946,0.0857,0.7243,0.0201,0.2121,0.6045,0.8975,0.592,2.1612,0.7813,0.3838,0.8357,0.6326,0.9858,0.6273,0.5658,0.6309,1.0423,0.932,Control
D10,0.5869,0.8465,0.3026,0.7945,0.0958,0.1414,0.8181,1.6898,0.6782,0.7596,0.8608,0.0505,0.66,0.0108,0.1904,0.4983,0.5961,0.5699,2.2712,0.8087,0.4894,0.7886,0.447,0.9908,0.7584,0.3867,0.3998,1.0241,1.3173,Control
D11,0.2474,0.5856,0.1076,0.3039,0.0588,0.1569,0.5062,0.6667,0.2321,0.3806,0.7123,0.1581,0.3552,-0.1356,0.1832,0.2206,0.4489,0.4441,1.4967,0.3571,0.3498,0.3372,0.3649,0.5333,0.3856,0.1781,0.3619,0.5855,0.5904,Control
D12,0.3473,0.6882,0.2388,0.6215,0.0701,0.15,0.8077,1.3986,0.6616,0.5743,0.7223,0.0926,0.6256,0.0985,0.3303,0.366,0.5181,0.4878,2.2828,0.633,0.5018,0.6682,0.5683,0.7179,0.4903,0.3967,0.2373,0.9169,1.0093,Control
E01,0.4422,0.7874,0.2743,0.6584,0.0738,0.0892,0.774,1.4056,0.5371,0.7485,0.7899,0.0511,0.6614,0.0261,0.0563,0.4305,0.7162,0.4111,2.533,0.6092,0.2311,0.6076,0.4498,0.5561,0.4529,0.3264,0.7517,0.907,1.5123,BRCACancer
E02,0.8449,1.2355,0.4162,0.9029,0.161,0.0147,1.0751,1.3964,0.8185,1.2448,1.0998,0.14,0.7498,0.1087,0.2598,0.7052,0.9349,0.6822,2.1662,0.6762,0.5266,0.7489,0.5801,1.1098,1.0174,0.4404,0.6163,1.0698,1.4111,Control
E03,0.7907,0.8755,0.3464,0.9619,0.2406,0.0964,1.2035,1.7588,0.7001,0.8246,0.906,0.1774,0.8419,0.189,0.2794,0.551,0.6895,0.5244,2.4054,0.8046,0.4473,0.9465,0.709,0.9293,0.739,0.5358,0.4519,1.1416,1.5346,Control
E04,0.9526,1.2493,0.4144,1.1244,0.2503,0.1404,1.1375,1.493,0.7696,1.1041,0.9659,0.0633,0.9341,0.2214,0.3483,0.7236,0.7885,0.7957,2.3945,0.6869,0.4457,1.0359,0.6841,1.0208,0.7222,0.565,0.5668,1.197,1.2032,Control
E05,0.6637,1.202,0.1909,0.9068,0.1533,0.0283,0.8068,1.1476,0.5979,1.1265,1.0907,0.1446,0.6699,-0.1462,0.1721,0.6825,0.762,0.7066,2.0337,0.518,0.6247,0.6433,0.5234,0.9854,0.4362,0.3303,0.6094,0.9296,1.2327,Control
E06,0.562,0.982,0.1844,0.5907,-0.067,-0.0179,0.2339,1.3484,0.5124,0.6998,0.9905,0.0487,0.3789,-0.2805,0.0806,0.5869,0.8307,0.3514,1.943,0.5666,0.389,0.4394,0.3356,0.8723,0.8886,0.3092,0.3161,0.7977,1.1442,BRCACancer
E07,0.8347,1.1701,0.2736,0.7674,0.0727,0.1657,1.0268,1.6029,0.7266,0.9796,1.1666,0.1732,0.7591,0.1264,0.2529,0.6987,0.694,0.6431,2.3524,0.7086,0.4804,0.9455,0.6581,0.9064,0.8797,0.6168,0.6058,1.0429,1.0464,BRCACancer
E08,0.7364,1.1612,0.4293,1.0163,0.1621,0.009,1.0726,1.6371,0.8791,1.0188,1.0655,0.1468,0.7789,0.0757,0.2676,0.621,0.9326,0.7032,2.5947,0.7784,0.4683,0.9452,0.6592,1.0174,1.0318,0.549,0.6417,1.1194,1.5463,Control
E09,0.8077,1.0066,0.408,0.8915,0.356,0.1052,1.0544,1.455,0.8112,0.8682,0.9206,0.09,0.8279,0.082,0.2903,0.6483,0.8109,0.7,2.4199,0.7789,0.488,0.8932,0.5132,1.0848,0.7039,0.4854,0.7529,1.094,1.1874,BRCACancer
E10,0.9059,1.4025,0.4007,1.0471,0.1315,0.0261,0.9223,1.9374,0.7836,1.2797,1.2429,0.1215,0.8394,-0.0737,0.1426,0.7885,0.8462,0.8893,2.3947,0.831,0.6408,0.8602,0.5538,1.2778,0.8248,0.5992,0.6128,1.1099,1.4383,BRCACancer
E11,0.5745,0.9127,0.276,0.7104,0.2206,0.062,0.8672,1.3451,0.6362,0.8577,0.8867,0.1816,0.6847,0.0346,0.2499,0.4087,0.7289,0.4214,2.1775,0.6201,0.4947,0.6337,0.5311,0.8732,0.4026,0.3283,0.4553,0.9396,1.2909,Control
E12,0.5108,0.9007,0.2427,0.5391,-0.0331,0.0045,0.6458,1.2065,0.6182,0.6714,0.8231,0.0734,0.5188,-0.0663,0.06,0.3212,0.403,0.3647,2.208,0.4546,0.3693,0.5421,0.4564,0.6181,0.4512,0.3621,0.2649,0.9171,2.0063,BRCACancer
F01,0.797,1.2749,0.4114,1.2532,0.1383,0.0584,0.9234,1.6308,0.8181,1.1563,1.0782,0.2031,0.836,0.0012,0.2611,0.8606,0.9545,1.408,2.4005,0.8357,0.5762,0.8728,0.706,0.9929,0.8823,0.6174,0.6833,1.1938,0.8931,Control
F02,0.8815,1.3861,0.4364,1.0941,0.1339,0.0913,0.9779,1.6252,0.8419,1.1424,1.1766,0.1356,0.8233,0.1001,0.298,0.7834,1.0901,0.9301,2.4537,0.8503,0.4575,0.9116,0.7552,1.2671,0.737,0.6297,0.7208,1.2007,1.42,Control
F03,0.752,1.1933,0.4726,1.0259,0.1238,-0.009,0.8502,1.6292,0.7454,0.8768,0.8889,0.2362,0.6312,0.0276,0.2756,0.5626,0.771,0.4486,2.2943,0.8105,0.4822,0.865,0.6548,1.318,0.802,0.5886,0.7869,1.0696,1.6431,Control
F04,0.6855,1.3031,0.4671,1.1653,0.0877,0.0823,0.6617,1.8062,0.7942,1.0569,1.2178,0.1926,0.7584,-0.1578,0.1852,0.7084,0.8867,1.4492,2.568,0.8762,0.6299,0.8187,0.6598,1.0621,0.8189,0.5732,0.4875,1.1594,1.4473,Control
F05,0.884,1.2396,0.4412,0.9815,0.1108,0.1104,0.927,1.578,0.7454,1.0497,1.0078,0.1499,0.7971,0.0537,0.2829,0.6162,0.9503,0.5702,2.3092,0.8826,0.4317,0.8777,0.672,1.0342,0.737,0.5663,0.6055,1.1753,1.1141,Control
F06,0.6261,0.7671,0.3759,0.7352,0.1839,0.0656,0.7898,1.5957,0.5021,0.6363,0.9845,0.1074,0.514,-0.0163,0.1059,0.7293,0.8336,0.4191,2.0808,0.7033,0.455,0.6063,0.5871,1.0807,0.3238,0.5069,0.5874,0.9288,0.8173,Control
F07,0.6405,1.4055,0.4212,1.0102,0.1034,0.1375,0.8635,1.4753,0.7281,1.2621,1.3244,0.1301,0.7738,0.0633,0.2447,0.8459,0.9317,1.6977,2.2155,0.8767,0.4981,0.7513,0.626,1.246,0.4504,0.4937,0.6329,1.1081,1.0016,Control
F09,0.9775,1.3329,0.4691,1.1957,0.1828,0.1196,1.0869,1.8753,0.7361,1.0187,1.1784,0.2575,0.9236,0.1337,0.3675,0.8568,1.1622,0.7786,2.3431,1.0058,0.3943,1.0788,0.8222,1.2833,1.0037,0.8206,0.8539,1.2109,1.1886,Control
F10,0.98,1.4136,0.5077,1.0499,0.1861,0.1362,1.0118,1.8209,0.8546,1.1647,1.3006,0.2382,0.8397,0.0789,0.2399,0.8431,1.1981,1.2066,2.3503,0.9913,0.5672,1.0737,0.7935,1.4028,0.9922,0.6986,0.7634,1.1958,1.474,Control
F11,0.8403,1.0748,0.4935,0.9728,0.2045,0.074,0.9587,1.9307,0.8013,0.7686,0.918,0.1635,0.7014,0.0727,0.2849,0.5894,0.9483,0.4776,2.4742,1.0245,0.4821,0.9332,0.7265,1.2243,0.9462,0.6439,0.6201,1.1731,1.6088,Control
F12,0.6645,1.3256,0.4426,1.0838,0.0305,0.1366,0.7549,1.7686,0.7293,1.1648,1.4065,0.1195,0.7179,-0.129,0.1837,0.772,0.8098,1.2209,2.3839,0.8611,0.4982,0.729,0.6068,1.146,0.5501,0.5886,0.4659,1.0766,1.4077,Control
G01,0.658,1.1365,0.337,0.8702,0.1621,0.144,0.7956,1.7876,0.6744,0.7239,1.0356,0.1309,0.6512,0.0403,0.3088,0.6189,0.8953,0.4816,2.2839,0.8976,0.4057,0.8163,0.6165,1.0775,0.8956,0.6723,0.4168,1.0377,1.0682,Control
G02,0.5933,0.9574,0.2926,0.762,0.1754,0.0899,0.7727,1.4913,0.6618,0.7502,0.9196,0.1021,0.6919,0.1665,0.2078,0.6894,0.5987,0.5725,2.4736,0.7012,0.3463,0.7763,0.6172,0.9911,0.5749,0.4531,0.319,0.9323,1.4383,Control
G03,0.8674,1.416,0.4399,1.1772,0.0977,0.057,0.9067,1.8701,0.8535,1.1899,1.168,0.1711,0.9155,0.0033,0.172,0.7876,0.9733,0.9746,2.4861,0.8692,0.5779,0.8087,0.6751,1.1989,0.7134,0.5851,0.615,1.1902,1.3886,Control
G04,0.9213,1.2307,0.4946,0.8616,0.1274,0.0882,0.8933,1.5351,0.742,0.9833,1.0625,0.1213,0.7661,0.2133,0.3163,0.6683,0.9521,0.8029,2.3748,0.7718,0.4208,0.9107,0.7609,1.1651,0.5839,0.6564,0.6968,1.1195,1.2065,BRCACancer
G05,0.3961,0.7108,0.223,0.6494,0.0951,0.1356,0.4229,1.1074,0.4312,0.5866,0.7858,0.1979,0.5275,-0.2771,0.1601,0.4174,0.4811,0.7564,1.817,0.575,0.3796,0.4947,0.451,0.5219,0.3994,0.3274,-0.0625,0.802,1.393,BRCACancer
G06,0.804,1.2669,0.4427,0.7732,0.0065,0.0915,0.5548,1.5816,0.6323,1.0403,1.1193,0.0547,0.6078,-0.0644,0.223,0.773,0.8489,0.551,2.1198,0.7272,0.4814,0.7234,0.5826,1.2195,0.8828,0.5489,0.5331,1.0692,1.4095,BRCACancer
G07,0.5765,1.1116,0.3009,0.9001,-0.0052,0.0598,0.74,1.3003,0.7064,0.8462,0.9142,0.1717,0.6316,-0.0439,0.2088,0.4917,0.6291,0.6793,2.4184,0.6669,0.456,0.5169,0.5504,0.957,0.5711,0.2959,0.458,1.0545,1.2029,Control
G08,0.8573,1.1833,0.4097,1.1888,0.0836,0.0559,0.8012,1.8587,0.8766,1.0704,1.1539,0.214,0.7755,-0.1282,0.2728,0.7857,0.8223,0.5339,2.3551,0.872,0.6018,0.826,0.6784,1.1903,1.1614,0.6967,0.6596,1.1392,1.4311,Control
G09,0.4461,1.043,0.2727,0.7475,0.2005,0.0921,0.8505,1.4321,0.6333,0.7129,0.9674,0.2174,0.6072,0.1597,0.246,0.5803,0.3361,0.358,2.4724,0.6669,0.3905,0.7208,0.5521,0.7517,0.5192,0.4918,0.5647,0.9479,1.3127,Control
G10,0.4747,1.1662,0.3752,0.5234,0.0944,0.0748,0.5392,1.1825,0.6567,0.9915,1.0318,0.0187,0.5226,-0.0483,0.1161,0.5077,0.6776,0.3216,2.1998,0.6172,0.3232,0.5266,0.463,1.0223,0.415,0.2422,0.5347,0.8101,1.9159,BRCACancer
G11,0.2685,0.5297,0.3046,0.6184,-0.225,0.1006,0.3828,0.9037,0.3904,0.4804,0.6973,0.2409,0.445,-0.2533,0.1777,0.3238,0.0927,0.4391,1.655,0.3862,0.3689,0.3562,0.3482,0.4414,0.4265,0.2992,0.8727,0.7478,0.8777,BRCACancer
G12,0.6702,1.2817,0.2698,0.902,0.1206,0.1354,0.7057,1.375,0.5632,0.9621,1.1116,0.1261,0.6669,-0.047,0.0822,0.6865,0.5525,0.5422,2.192,0.6153,0.4636,0.6588,0.478,1.0755,0.5036,0.3975,0.4194,0.8534,1.4107,BRCACancer
H01,0.5215,0.8742,0.3571,0.6953,0.0657,-7e-04,0.7461,1.2806,0.8403,0.6921,0.8597,0.1533,0.5077,-0.1501,0.171,0.4514,0.4019,0.5624,2.0553,0.5794,0.346,0.6691,0.3997,0.775,0.6303,0.17,0.3616,0.9044,1.3305,Control
H02,0.5838,0.7446,0.3573,0.8484,0.1896,0.0883,0.9447,1.5866,0.9424,0.6317,0.715,0.1384,0.723,0.1322,0.2215,0.5173,0.725,0.4981,2.4188,0.7326,0.4825,0.8678,0.5806,0.7426,0.6797,0.4875,0.7245,1.0078,1.6094,Control
H03,0.5531,1.0236,0.4154,0.9161,0.0105,0.1178,0.531,1.3737,0.6816,0.9044,0.8247,0.1779,0.5863,-0.1547,0.1723,0.4202,0.6516,0.7517,2.303,0.5711,0.4257,0.5941,0.5253,1.0391,0.5815,0.3824,0.3435,1.0572,1.3782,Control
H04,0.65,1.2082,0.4942,1.2637,0.1113,0.0967,0.8184,1.6941,0.8766,0.9592,1.0838,0.103,0.8523,-0.0606,0.2591,0.6077,0.6336,0.8401,2.5021,0.8007,0.562,0.9733,0.665,0.8634,0.766,0.5395,0.4648,1.1666,1.9176,Control
H06,0.5753,1.073,0.4694,0.8909,0.1206,0.1141,0.934,1.8717,0.819,0.665,0.9181,0.0575,0.7072,0.127,0.3062,0.5837,0.6022,0.5303,2.2571,0.824,0.4816,0.8467,0.645,0.8869,0.7634,0.6581,0.5416,1.1301,1.4157,Control
