@relation data

@attribute id string
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5603 numeric
@attribute 814 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 891 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 983 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B08,1.0315,-0.0362,1.976,0.0471,1.0455,1.4494,0.8112,0.7041,0.1689,0.0524,0.4077,0.5195,0.3715,1.728,1.8843,1.6887,2.1668,0.4532,0.1215,Control
Utah__B09,1.0524,-0.1161,1.6531,0.0159,0.8198,1.3319,0.6791,1.3164,0.214,-0.0023,1.0519,0.5245,0.231,1.3144,1.0555,1.5968,1.2061,1.5056,-0.2078,Control
Utah__B10,1.0901,-0.2815,1.6639,0.0266,0.9708,1.1453,0.7544,1.0216,0.3353,0.0917,0.6618,0.4118,0.2305,1.6942,1.5375,1.6895,1.8948,1.0333,0.0044,Control
Utah__B11,0.885,-0.1812,1.7695,0.0972,0.9656,1.4263,0.6434,0.8791,0.2636,0.0848,0.5476,0.4245,0.6314,1.5904,2.116,1.4423,1.8853,0.5253,0.0686,Control
Utah__B12,0.7013,-0.1101,1.3517,0.0486,0.6309,1.0468,0.4891,1.3677,0.2254,0.054,0.8,0.4764,-0.1192,1.0594,0.829,1.1221,0.5172,1.2303,-0.0319,Control
Utah__C01,0.8487,-0.0344,1.89,0.0914,1.2498,1.0673,0.9055,0.8077,0.2402,0.1086,0.7117,0.5738,0.5626,1.1948,1.5178,1.6016,1.8344,0.8977,0.0909,BRCACancer
Utah__C02,1.0799,-0.1743,1.7874,0.1178,1.2413,1.3816,1.0455,0.8345,0.2646,0.1095,0.6038,0.5521,0.5041,1.7202,1.8732,1.9496,2.1788,0.6846,0.0998,BRCACancer
Utah__C03,1.0148,-0.1065,2.0341,0.1366,1.3443,1.0654,1.2029,0.851,0.1839,0.1317,0.665,0.626,0.5992,2.1335,2.1188,2.0627,2.4714,0.9599,0.2113,BRCACancer
Utah__C04,0.7092,-0.0574,1.7149,0.1284,0.725,1.4556,0.5427,0.5824,0.16,0.0965,0.3028,0.4153,-0.0075,1.1063,1.5899,1.7182,1.8873,0.3437,0.0335,Control
Utah__C05,0.7842,-0.1053,1.6799,0.0767,0.7716,0.9648,0.5979,0.525,0.2433,0.1315,0.3484,0.3868,0.2257,1.204,1.565,1.5751,1.9033,0.341,0.0147,BRCACancer
Utah__C06,0.1826,-0.0761,0.7821,0.1069,0.2288,0.3074,0.3615,0.1183,0.5064,0.0699,0.1522,0.1362,-0.1279,0.3909,0.7003,0.8464,0.7118,0.1156,-0.0847,Control
Utah__C07,1.0252,-0.038,1.7344,0.1251,1.065,1.5936,0.9146,0.6813,0.1626,0.0996,0.4351,0.4305,0.2042,1.7603,2.0178,1.9244,2.6448,0.4822,-0.0489,Control
Utah__C08,0.9588,-0.0601,1.759,0.091,1.1829,1.1049,0.9413,0.8595,0.2699,0.1115,0.4601,0.4703,0.3905,1.6541,1.9717,2.041,2.379,0.5357,-0.0051,Control
Utah__C09,0.9445,-0.0391,1.5925,0.079,0.9887,1.288,0.8458,0.6537,0.1676,0.0849,0.4221,0.4237,0.1956,1.7266,1.8383,1.6737,2.2228,0.4457,-0.0016,Control
Utah__C10,1.1142,-0.1043,1.4912,0.1446,1.0678,1.5138,0.9744,0.7936,0.2618,0.1047,0.4183,0.4046,0.3548,1.6628,1.7315,1.6858,1.9479,0.5919,-0.0019,BRCACancer
Utah__C11,0.9625,-0.1738,1.7165,0.1045,1.0714,1.3827,1.0455,0.7325,0.1821,0.0411,0.4673,0.5635,0.2748,1.7877,2.0926,2.3318,2.43,0.6416,0.1263,Control
Utah__C12,0.8069,-0.1402,1.4279,0.0971,0.5746,1.6527,0.5165,0.5153,0.3051,0.0746,0.2854,0.3352,0.0617,1.0197,1.5984,1.8068,2.0824,0.2762,0.0703,BRCACancer
Utah__D01,0.7979,-0.1148,1.5458,0.0244,0.8684,0.6952,0.6732,1.5227,0.2518,0.0734,1.0214,0.7343,0.0415,1.3708,1.1142,1.8617,1.6045,1.311,-0.2401,BRCACancer
Utah__D02,0.9862,-0.0268,1.7387,0.1197,0.88,1.7102,0.8224,0.6434,0.1335,0.0787,0.4972,0.4318,0.2119,1.5896,1.3374,1.8306,2.1404,0.4396,0.1869,BRCACancer
Utah__D03,0.8651,-0.0626,1.7552,0.1135,0.8351,1.6364,0.7358,0.546,0.2904,0.117,0.5162,0.4186,0.071,1.3613,1.5247,1.3965,2.1451,0.3777,-0.0804,BRCACancer
Utah__D04,0.8834,-0.1272,1.7785,0.0972,1.0156,1.3927,0.8251,0.7017,0.2303,0.0769,0.4587,0.4832,0.162,1.3674,1.3814,1.8639,2.0299,0.368,0.1664,BRCACancer
Utah__D05,0.928,-0.1289,1.8551,0.1366,1.1579,1.6713,0.8178,0.4889,0.3055,0.1186,0.45,0.4538,0.2927,1.6243,1.2063,1.5054,2.0305,0.5341,-0.1073,BRCACancer
Utah__D06,0.9648,-0.0316,1.7758,0.0801,1.1607,1.2308,0.9679,0.8224,0.1771,0.0911,0.5583,0.5684,0.368,1.8095,1.7465,1.9633,2.2328,0.6745,-0.0514,BRCACancer
Utah__D07,1.0344,-0.073,2.0037,0.115,1.0979,1.5299,0.9362,0.5502,0.1757,0.0909,0.3882,0.4904,0.2847,1.7546,1.6109,2.1832,2.3404,0.5734,0.0742,Control
Utah__D08,0.899,-0.1362,1.6843,0.1205,0.7998,1.4146,0.6966,0.5641,0.3929,0.1356,0.343,0.3954,0.1555,1.381,1.3011,1.6292,2.0025,0.3792,-0.143,Control
Utah__D09,0.8817,-0.0381,1.6147,0.1048,1.1443,1.3073,0.8912,0.8016,0.2175,0.0706,0.4559,0.4432,0.2642,1.7449,1.7598,2.0581,2.2443,0.5321,-0.0529,Control
Utah__D10,0.8115,-0.1248,1.6934,0.0599,0.7782,1.4039,0.7199,0.578,0.1943,0.1547,0.3513,0.3652,0.3921,1.6173,2.0107,1.7481,2.0376,0.4528,0.1657,Control
Utah__D11,0.5041,-0.0742,1.1252,0.0153,0.4663,1.333,0.3915,0.4581,0.5447,0.0254,0.2722,0.2639,-0.0537,0.8689,0.9204,1.4851,1.6028,0.2043,-0.1596,Control
Utah__D12,0.8006,-0.1228,1.7384,0.0692,0.7395,1.2228,0.5903,0.4822,0.2226,0.1019,0.2499,0.3995,0.1868,1.184,1.3815,2.2946,2.226,0.3386,0.0576,Control
Utah__E01,0.8218,-0.0856,1.816,0.0309,0.9244,0.5626,0.7371,0.6003,0.1815,0.0522,0.3055,0.3338,0.3699,2.0194,1.9984,2.0854,2.7169,0.3707,-0.0349,BRCACancer
Utah__E02,1.1326,-0.2242,1.6581,0.1036,1.2261,1.5426,1.1194,1.015,0.1487,0.0236,0.6922,0.4764,0.4462,2.1074,1.9938,2.002,2.5675,0.8379,0.1233,Control
Utah__E03,0.9327,-0.1127,1.8958,0.1146,1.0238,1.5026,0.8858,0.6657,0.0799,0.0795,0.3719,0.4863,0.2985,1.63,1.8832,2.1171,2.5264,0.5187,0.1716,Control
Utah__E04,1.0048,-0.108,1.7213,0.1879,1.1163,1.5779,1.2007,0.9406,0.1288,0.0826,0.579,0.5616,0.3999,2.2251,1.9489,2.4195,2.2246,0.5976,0.0646,Control
Utah__E05,1.1291,-0.1929,1.4661,0.1271,1.1047,1.4494,1.0452,1.0404,0.3861,0.1151,0.602,0.3722,0.5019,1.849,1.8929,2.1983,2.3226,0.611,0.0028,Control
Utah__E06,0.7085,-0.273,1.5357,0.0421,0.8597,0.9083,0.5543,0.3495,0.4472,0.1352,0.5483,0.3199,0.4777,1.1672,0.5731,0.9766,1.0392,0.5443,-0.2304,BRCACancer
Utah__E07,0.9827,-0.1065,1.8397,0.1308,1.0138,1.7852,0.9244,0.6475,0.204,0.051,0.3944,0.4985,0.2468,1.6633,1.2368,1.9597,1.884,0.5083,0.1135,BRCACancer
Utah__E08,1.0496,-0.1299,1.8984,0.0885,1.0214,1.4657,0.9423,0.8533,0.097,0.0151,0.4596,0.5018,0.4197,1.8596,1.9378,2.1844,2.387,0.6094,0.1144,Control
Utah__E09,0.93,-0.0239,1.7106,0.1237,0.897,1.6206,1.1037,0.7355,0.1131,0.0682,0.4766,0.4354,0.335,1.7987,2.6511,2.3575,2.5703,0.4875,0.0703,BRCACancer
Utah__E10,1.0219,-0.1235,1.7748,0.0777,1.2442,1.2299,1.0469,0.7545,0.3111,0.061,0.7197,0.5098,0.7086,1.6792,1.5287,1.7085,2.0312,0.8942,0.1712,BRCACancer
Utah__E11,1.0043,-0.1152,1.6277,0.1161,0.9088,1.711,0.9129,0.6338,0.2766,0.0967,0.3393,0.384,0.2222,1.6914,1.8239,2.2927,2.5493,0.4623,-0.0318,Control
Utah__E12,0.8461,-0.1288,1.5885,-0.0731,0.6667,1.1908,0.6223,0.3618,0.1897,-0.0237,0.3316,0.2766,0.1891,1.2718,1.0824,1.694,1.5986,0.3084,-0.0114,BRCACancer
Utah__F01,0.9378,-0.2396,1.6917,0.113,1.1221,0.977,0.9783,1.1562,0.1358,0.0439,0.6816,0.627,0.4597,1.7543,2.0786,2.2361,2.3787,0.6693,0.2159,Control
Utah__F02,1.0616,-0.1671,1.7521,0.1197,1.2249,1.1622,1.129,0.9803,0.2071,0.099,0.6298,0.5702,0.6029,1.9405,1.9431,2.0208,2.4548,0.6262,0.2057,Control
Utah__F03,0.91,-0.06,1.6508,0.0811,1.2162,1.2601,0.9187,0.5867,0.2093,0.0852,0.4361,0.4223,0.2347,1.8177,1.8135,1.8348,2.3756,0.428,-0.0813,Control
Utah__F04,0.9021,-0.0575,1.851,0.0287,0.9744,1.0672,0.75,0.8589,0.2599,0.0618,0.6937,0.5979,0.1069,1.5525,1.7114,2.0589,2.1381,0.8067,-0.1098,Control
Utah__F05,1.0821,-0.1107,1.7528,0.1472,1.1849,1.5706,0.9664,0.7959,0.2844,0.1164,0.4902,0.5089,0.3111,1.7665,1.8621,1.8581,2.5051,0.5537,0.0052,Control
Utah__F06,0.8436,-0.1527,1.5655,0.098,1.0406,1.4847,0.7212,0.4774,0.2199,0.07,0.4801,0.2848,0.5049,1.1338,1.3008,1.3859,1.6983,0.2325,0.2683,Control
Utah__F07,1.1659,-0.1369,1.6583,0.1126,1.1345,1.3642,0.9996,1.5815,0.1344,0.0238,0.8774,0.6033,0.28,1.9007,1.9494,1.9266,2.4432,1.0088,0.0061,Control
Utah__F09,1.007,-0.062,1.8995,0.1004,1.3768,1.1595,1.0601,0.9676,0.1649,0.0757,0.58,0.5864,0.5884,1.659,1.9855,1.8101,2.2295,0.5065,0.0955,Control
Utah__F10,1.098,-0.1551,1.873,0.0793,1.3862,1.2989,1.003,1.0977,0.1514,0.07,0.75,0.5838,0.469,1.8239,1.6504,1.8076,2.0923,0.8449,0.091,Control
Utah__F11,0.9759,-0.0593,1.9117,0.1222,1.0408,1.3392,0.9024,0.5631,0.1986,0.1157,0.3607,0.451,0.3632,1.4405,1.6581,1.8038,2.2235,0.3949,0.2687,Control
Utah__F12,0.9912,-0.279,1.8603,2e-04,1.1269,1.1837,0.8606,1.037,0.1716,0.0513,0.7698,0.5617,0.3305,1.5131,1.5686,1.6666,2.2779,0.9573,0.0311,Control
Utah__G01,0.7933,-0.1137,1.7174,0.0753,1.0649,1.2213,0.6279,0.5484,0.3591,0.0872,0.4147,0.4813,0.2581,1.0975,1.0813,1.384,1.4859,0.5559,-0.0228,Control
Utah__G02,0.9031,-0.1651,1.8571,0.1303,0.7486,1.6409,0.6153,0.5359,0.2105,0.0947,0.4014,0.3728,0.3729,1.3869,1.1565,1.6445,1.906,0.4614,0.1723,Control
Utah__G03,1.0351,-0.2275,1.784,0.0916,1.1667,1.2677,1.0064,1.0245,0.2223,0.0562,0.712,0.5462,0.6163,1.9502,1.8454,2.1314,2.4676,0.7288,-0.0468,Control
Utah__G04,1.1928,0.0404,1.8563,0.1286,1.2433,1.463,1.0735,0.8265,0.1087,0.057,0.5412,0.4759,0.6081,1.7914,1.9155,1.9048,2.544,0.66,0.1859,BRCACancer
Utah__G05,0.5369,-0.0888,1.3177,-0.0199,0.5947,0.9964,0.433,0.6361,0.3937,0.0154,0.3788,0.3556,-0.0228,0.6684,0.9743,1.6443,1.4585,0.4549,-0.1569,BRCACancer
Utah__G06,0.9351,-0.0217,1.7761,0.0989,1.1935,1.2339,0.7503,0.7376,0.2316,0.0909,0.5688,0.3965,0.7113,1.6714,1.1953,1.3834,1.8983,0.7442,0.1736,BRCACancer
Utah__G07,1.0096,-0.1215,1.6355,0.0333,0.9212,1.0551,0.8694,0.8118,0.1665,0.0765,0.474,0.4181,0.1906,1.6603,1.9026,2.1234,2.7925,0.5069,-0.0466,Control
Utah__G08,0.8431,-0.0446,1.7793,0.0263,1.1802,1.0249,0.8583,0.7401,0.1611,0.0306,0.5381,0.4947,0.1947,1.5228,1.5072,1.8371,2.0567,0.6589,0.0198,Control
Utah__G09,0.8195,-0.03,1.8668,0.0905,0.7341,1.6356,0.4391,0.4795,0.1044,0.0503,0.337,0.3991,0.0345,1.4618,1.5987,1.894,2.0745,0.4318,0.1241,Control
Utah__G10,1.0173,-0.1437,1.6356,0.0878,0.9381,0.5552,0.7858,0.5089,0.4138,0.1801,0.431,0.3358,0.3143,1.9113,1.3194,1.6755,2.5647,0.569,-0.1804,BRCACancer
Utah__G11,0.5161,-0.1301,1.228,-0.057,0.3819,0.9531,0.3022,0.4968,0.2309,0.0259,0.2679,0.2243,-0.1514,1.1213,1.2842,1.5542,1.9903,0.3173,-0.0105,BRCACancer
Utah__G12,1.0256,-0.0627,1.7029,0.0828,0.9164,1.4886,0.6661,0.723,0.2416,0.1204,0.5396,0.4042,0.4062,1.7566,1.235,1.7762,2.0532,0.6618,-0.0922,BRCACancer
Utah__H01,0.9264,-0.0799,1.5654,0.0083,0.7672,1.2188,0.6672,0.5932,0.1152,0.0824,0.4468,0.3955,0.2917,1.0529,1.2516,1.7903,2.1125,0.5152,-0.1633,Control
Utah__H02,0.7549,-0.0122,1.8064,0.088,0.8285,1.1893,0.716,0.4572,0.2044,0.1082,0.3343,0.4319,0.1709,1.2445,1.6727,2.1901,2.7347,0.33,0.1463,Control
Utah__H03,0.9056,-0.2048,1.6314,-0.0223,0.8932,0.7367,0.6971,0.7017,0.2699,0.0819,0.4028,0.4833,0.1661,1.8474,1.5239,1.7414,2.3956,0.5209,-0.1,Control
Utah__H04,0.8342,-0.0744,1.8878,0.0047,1.0241,0.9301,0.8239,0.7167,0.1744,0.0576,0.5049,0.54,0.3518,1.8789,1.9644,2.4376,2.5021,0.7164,0.1608,Control
Utah__H06,0.816,-0.0706,1.7908,0.0942,0.9028,1.4295,0.5551,0.5997,0.1277,0.0814,0.4239,0.4763,0.1683,1.2132,1.3278,1.8788,1.8419,0.4973,0.2377,Control
Utah__H07,0.7313,-0.2568,2.0078,0.0041,0.8984,0.7805,0.6341,0.7303,0.2973,0.0999,0.4843,0.4316,0.225,1.4967,1.2898,1.7389,2.1673,0.4601,-0.1893,BRCACancer
Utah__H08,0.8974,0.0075,1.8952,0.0767,0.8683,1.3813,0.5303,0.4033,0.3264,0.1187,0.3135,0.3319,0.1876,1.3123,0.7116,1.0964,1.8821,0.4416,-0.0493,BRCACancer
Utah__H09,0.6808,-0.1144,1.3014,0.0651,0.5897,1.2973,0.4832,0.9006,0.3072,0.1116,0.5803,0.3047,-0.0185,0.994,0.3678,0.9555,0.8734,1.0372,-0.1515,BRCACancer
Utah__H10,0.6725,-0.0599,1.6909,0.0512,0.7985,1.0854,0.4753,0.6882,0.2809,0.0601,0.4405,0.3538,-0.0059,1.1095,0.9198,1.0109,1.3544,0.5086,-0.1346,BRCACancer
Utah__H11,1.0988,-0.0903,1.7169,0.0879,1.0584,1.4591,0.779,0.6702,0.3833,0.1376,0.4691,0.3318,0.2973,1.687,0.8875,1.0204,1.7086,0.5532,-0.0135,BRCACancer
Utah__H12,1.0389,-0.1143,1.8397,0.0581,1.2585,0.9991,0.997,0.7958,0.3787,0.0835,0.6799,0.5026,0.6363,2.1541,1.637,1.9296,2.2683,0.8647,0.0626,BRCACancer
Utah__I01,1.3038,-0.0659,1.8894,0.1301,1.0804,1.4899,1.0676,1.0714,0.2472,0.0703,1.0762,0.4643,0.5548,2.0802,1.8716,2.0284,2.6987,0.9118,0.1407,Control
Utah__I02,0.9356,-0.0488,1.4318,0.075,0.7468,1.1165,0.638,1.2078,0.3445,0.0979,0.6281,0.3928,-0.071,1.4441,1.3453,1.8067,1.9989,0.7807,-0.1991,Control
Utah__I03,0.8524,-0.1004,1.3399,0.0637,0.6803,1.1181,0.7095,0.5651,0.2404,0.0995,0.3148,0.3054,0.1459,1.3948,1.3322,1.3048,2.3038,0.3919,-0.0303,Control
Utah__I04,1.0515,-0.0805,1.7649,0.1501,1.0919,1.3501,0.9976,0.9104,0.1261,0.1151,0.5143,0.536,0.3169,1.9066,2.173,2.1571,2.6636,0.6084,0.1078,Control
Utah__I05,0.9506,-0.0475,1.6323,0.1634,0.9853,1.3991,0.9473,0.6416,0.1791,0.1128,0.3625,0.4786,0.2995,1.4344,1.9103,2.2921,2.2649,0.5028,0.0554,Control
Utah__I06,0.9851,-0.1098,1.7486,0.0813,1.0141,1.05,0.9859,0.7727,0.2447,0.1233,0.4244,0.4374,0.3467,1.6214,1.7433,1.8468,2.2712,0.5356,-0.0118,Control
Utah__I07,0.9357,-0.0628,1.7482,0.0917,1.2341,0.8587,1.0675,0.8957,0.1918,0.0629,0.6308,0.6701,0.5217,1.9097,1.9787,2.4148,2.06,0.8167,-0.1501,Control
Utah__I08,1.1151,0.0314,1.6614,0.0579,1.3687,1.2636,1.1355,0.9491,0.2093,0.0469,0.6718,0.479,0.5318,2.1124,1.7704,1.7616,2.3038,0.6978,-0.0554,Control
Utah__I09,0.8419,0.0035,1.8383,0.0665,0.8206,1.5672,0.6089,0.6037,0.344,0.105,0.3914,0.436,0.0487,1.3928,1.3962,1.6821,2.1568,0.3875,-0.0905,Control
Utah__I10,1.052,-0.0928,1.806,0.0519,1.2076,1.2788,0.8923,0.9193,0.2875,0.0598,0.6996,0.5281,0.5859,2.0952,1.7547,1.912,2.3022,0.6477,0.0916,Control
Utah__I11,0.87,-0.1703,1.2829,0.1359,0.8826,1.4791,0.7124,0.6612,0.4274,0.1681,0.404,0.2171,0.1157,1.6105,1.2588,1.3856,2.1291,0.4298,-0.1025,Control
Utah__I12,0.9396,-0.1228,1.6181,0.092,0.9944,1.457,0.8954,0.8296,0.2658,0.0363,0.4246,0.4053,0.426,1.8178,1.7384,2.1241,2.3734,0.4193,-0.0262,Control
Utah__I13,1.1502,-0.1592,1.7575,0.1074,1.0876,1.0308,1.0284,0.7821,0.2088,0.0925,0.4822,0.473,0.2899,1.6216,1.6631,1.8725,2.6612,0.753,0.1907,Control
Utah__J01,0.8143,-0.0384,1.6432,0.1407,0.701,1.4302,0.5891,0.5653,0.1504,0.1023,0.2834,0.4581,0.0115,1.4921,1.6905,1.9544,2.1931,0.3695,0.2157,Control
Utah__J02,0.9925,-0.1489,1.5219,0.1158,0.802,1.2019,0.9219,0.9184,0.1482,0.117,0.4329,0.4374,0.1159,1.5509,1.874,2.3899,2.5942,0.6713,0.1514,Control
Utah__J03,1.1942,-0.0642,1.7136,0.1366,1.3423,1.3291,1.3663,0.6482,0.1521,0.0942,0.675,0.4726,0.6688,2.1554,2.2805,2.1905,2.9211,0.7843,0.0931,Control
Utah__J04,0.9713,-0.098,1.7593,0.1104,1.1574,1.0116,0.995,0.9211,0.2489,0.1173,0.6187,0.507,0.4394,1.7386,1.7388,1.9419,2.5193,0.7909,0.1309,Control
Utah__J05,0.8148,-0.0493,1.5423,0.0864,0.8038,1.1908,0.6564,1.242,0.2173,0.0808,0.7668,0.5138,0.2532,1.082,1.4184,1.7353,1.6894,0.983,0.0018,Control
Utah__J06,0.8882,-0.2164,1.6288,0.0616,0.9219,0.8499,0.7423,1.0885,0.4042,0.1302,0.8344,0.5003,0.1674,1.7288,1.1465,1.5045,1.9006,0.9537,-0.173,Control
Utah__J07,1.1155,-0.0417,2.1178,0.1592,1.3364,1.4725,1.0816,0.6946,0.2181,0.0916,0.6793,0.5004,0.5809,1.6622,1.7343,1.7114,2.3804,0.6575,0.2388,Control
Utah__J08,0.8456,-0.0955,1.6453,0.0765,0.9114,1.2279,0.938,0.6943,0.2205,0.0906,0.591,0.5165,0.2432,1.4579,1.685,1.9842,2.2342,0.5601,0.0185,Control
Utah__J09,0.8637,-0.0396,1.4798,0.0363,0.741,1.0771,0.7594,1.2125,0.252,0.0461,0.6035,0.4893,0.1001,1.7569,1.5359,1.8406,2.1978,0.9421,-0.0645,Control
Utah__J10,1.1343,-0.175,1.8673,0.1246,1.1641,1.4018,0.9713,1.5768,0.2649,0.06,1.0311,0.6042,0.3177,1.9229,1.7724,2.0578,2.41,1.3083,0.0645,Control
Utah__J11,1.1405,-0.112,1.8159,0.068,0.8941,0.9514,0.8332,1.2624,0.1581,0.0859,0.7766,0.5885,0.1173,1.7943,1.8951,2.2618,2.648,1.1158,0.034,Control
Utah__J12,0.9933,-0.3316,1.5458,0.0609,0.8242,1.1945,0.698,1.4266,0.3683,0.0713,0.7712,0.4748,0.1863,1.7682,1.3925,1.9829,2.1299,1.0236,-0.0796,Control
Utah__K01,1.1226,-0.1595,2.0089,0.1172,1.3804,1.188,0.8531,0.9704,0.2522,0.1178,0.9695,0.5549,0.4012,1.6421,1.523,1.6581,1.9239,0.986,0.0346,BRCACancer
Utah__K02,1.2276,-0.1552,1.8963,0.134,1.2174,1.3654,0.9328,1.0837,0.1408,0.1015,0.8057,0.5481,0.4455,1.624,1.586,1.7779,2.0897,0.9732,0.1017,BRCACancer
Utah__K03,1.0196,-0.1441,1.5208,-0.0112,1.0763,0.8356,0.7821,0.9833,0.3768,0.0576,0.6781,0.4992,0.4146,2.0142,1.7334,1.994,2.298,0.8259,-0.071,BRCACancer
Utah__K04,1.0721,0.0548,1.812,0.0946,1.198,1.2105,1.0826,0.9683,0.1194,0.1015,0.7196,0.6107,0.4867,2.3135,2.009,2.3322,2.6325,1.0732,0.0859,BRCACancer
Utah__K05,0.889,-0.0461,1.7207,0.1349,0.9319,1.3034,0.75,0.8891,0.1834,0.124,0.6062,0.4993,0.1679,1.749,1.9525,2.1576,2.1997,0.774,0.1211,Control
Ontario__AA_RR-849,0.9052,-0.0608,1.763,0.106,1.1669,1.1809,0.9154,0.95,0.3043,0.1123,0.2986,0.427,0.1901,1.7572,1.6927,1.9266,2.3633,0.5537,-0.0309,BRCACancer
Ontario__AE_RR-3300,0.9053,-0.1888,1.6351,0.1288,1.1062,1.1379,0.8516,1.4241,0.3683,0.1375,0.8178,0.3933,0.2101,2.1082,1.8988,2.0273,2.0734,1.154,-0.1071,Control
Ontario__AF_RR-3276,0.6029,-0.2101,1.6289,0.0803,0.4939,0.9678,0.7276,0.6221,0.249,0.0861,0.4313,0.3378,1.1001,1.2069,1.0289,1.2736,1.3357,0.3013,0.6211,Control
