@relation data

@attribute id string
@attribute 51227 numeric
@attribute 84720 numeric
@attribute 54872 numeric
@attribute 284098 numeric
@attribute 93183 numeric
@attribute 23556 numeric
@attribute 5281 numeric
@attribute 9091 numeric
@attribute 8818 numeric
@attribute 9487 numeric
@attribute 80031 numeric
@attribute 9488 numeric
@attribute 55650 numeric
@attribute 54965 numeric
@attribute 5277 numeric
@attribute 5283 numeric
@attribute 5279 numeric
@attribute Class {Control,BRCACancer}

@data
B05,0.3706,0.6342,0.539,0.4505,0.4471,0.6095,0.5448,0.1248,0.757,0.1626,-0.1932,0.813,0.662,0.7043,0.961,0.2566,0.6036,BRCACancer
B06,0.0859,0.3404,0.4131,0.2168,0.5946,0.5622,0.6336,-0.0754,0.2978,0.2175,-0.0752,0.6256,0.4666,0.3998,0.8761,0.2151,0.3589,BRCACancer
B07,0.3388,0.7532,0.7969,0.629,1.0339,0.7662,0.8865,0.3134,0.7585,0.3959,-0.1185,1.1,0.8887,0.7688,1.2237,0.2948,0.6836,BRCACancer
B08,0.4749,0.6125,0.4484,0.5695,0.7579,0.9018,0.481,0.2854,0.6168,0.2263,-0.1362,1.0262,0.7849,0.6828,1.1475,0.2054,0.548,Control
B09,0.0869,0.4621,0.5485,0.2183,0.5469,0.6866,0.4576,0.0776,0.4578,0.2387,-0.1224,0.6956,0.4966,0.4888,0.7841,0.2486,0.4239,Control
B10,0.286,0.3866,0.4999,0.2021,0.6143,0.6312,0.4985,0.0138,0.3151,0.0856,-0.1335,0.6278,0.6295,0.4963,0.7285,0.2124,0.337,Control
B11,0.3266,0.4064,0.5249,0.3901,0.5718,0.7876,0.4119,0.1371,0.7269,0.0989,-0.1194,0.8166,0.6594,0.8395,0.7051,0.4337,0.4413,Control
B12,0.0852,0.3444,0.496,0.0196,0.3475,0.3604,0.4509,0.044,0.217,0.206,-0.1669,0.3422,0.4282,0.2424,0.5409,-0.0691,0.1002,Control
C01,0.3074,0.7462,0.6481,0.4218,0.8641,0.7395,0.5582,0.2912,0.7796,0.3893,-0.1819,0.7851,0.808,0.7016,0.9881,0.2155,0.5533,BRCACancer
C02,0.4578,0.712,0.6443,0.4359,0.9024,0.6883,0.5452,0.3464,0.7349,0.2579,-0.1517,0.8081,0.8039,0.7492,0.8313,0.2448,0.7042,BRCACancer
C03,0.3327,0.907,0.8064,0.5618,0.907,0.7319,0.8021,0.5098,0.9415,0.3056,-0.1585,0.8067,0.9576,0.7941,1.0398,0.2633,0.7505,BRCACancer
C04,0.2331,0.4601,0.2587,0.0871,0.2293,0.4731,0.2332,0.2594,0.6371,0.1103,-0.1213,0.4765,0.4551,0.3812,0.6982,0.0551,0.2832,Control
C05,0.2038,0.3922,0.3075,0.2583,0.3746,0.387,0.3227,0.2281,0.5003,0.0516,-0.1588,0.4363,0.4733,0.3686,0.5185,0.198,0.2825,BRCACancer
C06,0.0389,0.3029,0.1245,-0.1144,-0.0891,-0.0372,0.028,-0.1061,0.2112,-0.0442,-0.121,0.1531,0.2029,0.063,0.4651,0.169,-0.1381,Control
C07,0.2401,0.4818,0.4239,0.1632,0.4891,0.5338,0.4578,0.2009,0.4937,0.0464,-0.1268,0.6576,0.6264,0.5564,0.6594,0.1729,0.4807,Control
C08,0.5066,0.6597,0.4819,0.4599,0.6223,0.7079,0.3108,0.2388,0.6312,0.1889,-0.0891,0.7699,0.7428,0.7583,0.9148,0.2694,0.632,Control
C09,0.4275,0.4879,0.438,0.3469,0.4309,0.4152,0.3735,0.2131,0.4685,0.1879,-0.0844,0.5703,0.7565,0.5356,0.7157,0.1698,0.5479,Control
C10,0.3216,0.4137,0.481,0.2613,0.3928,0.3886,0.3853,0.26,0.6167,0.124,-0.1182,0.5128,0.8019,0.6559,0.516,0.0907,0.4819,BRCACancer
C11,0.453,0.7351,0.5536,0.4535,0.7161,0.6533,0.2661,0.329,0.6871,0.2901,-0.1094,0.8637,0.6348,0.539,0.875,0.3248,0.4368,Control
C12,0.1938,0.3865,0.2799,0.2459,0.0884,0.2616,0.1865,0.0692,0.433,0.0149,-0.0943,0.4026,0.4629,0.3277,0.5457,-0.0344,0.3634,BRCACancer
D01,0.1672,0.7326,0.7293,0.2141,0.5805,0.6188,0.5058,0.1708,0.6387,0.3875,-0.1246,0.8035,0.5464,0.4882,0.744,0.153,0.352,BRCACancer
D02,0.3486,0.5564,0.4008,0.4219,0.3431,0.5246,0.3588,0.2116,0.5599,0.2072,-0.0984,0.5614,0.5083,0.5304,0.7225,0.2795,0.4524,BRCACancer
D03,0.1879,0.4974,0.4022,0.3158,0.3805,0.4685,0.3932,0.2043,0.5477,0.1425,-0.1319,0.4497,0.5801,0.3524,0.613,0.1123,0.4358,BRCACancer
D04,0.3851,0.5387,0.4326,0.3543,0.6742,0.5976,0.3146,0.2318,0.505,0.1055,-0.1215,0.6039,0.6053,0.5379,0.7716,0.2112,0.5766,BRCACancer
D05,0.2977,0.5195,0.4552,0.295,0.5093,0.5198,0.3985,0.2435,0.6277,0.1067,-0.1113,0.5275,0.6515,0.5733,0.6475,0.1569,0.403,BRCACancer
D06,0.3522,0.7223,0.5942,0.4953,0.7488,0.7702,0.4255,0.3207,0.7162,0.2279,-0.108,0.7945,0.8364,0.6652,0.8926,0.2962,0.5523,BRCACancer
D07,0.3643,0.633,0.5211,0.316,0.6501,0.5497,0.377,0.3952,0.7315,0.1939,-0.0984,0.6533,0.7075,0.636,0.8407,0.1905,0.3938,Control
D08,0.1332,0.4756,0.3185,0.1347,0.4097,0.4155,0.2332,0.1639,0.4864,0.0891,-0.0932,0.3811,0.5643,0.4839,0.5793,0.0814,0.3151,Control
D09,0.4151,0.5495,0.4709,0.4997,0.6379,0.5107,0.4183,0.2465,0.6291,0.1211,-0.1011,0.5765,0.6598,0.6148,0.8504,0.2688,0.4936,Control
D10,0.3568,0.4857,0.3671,0.302,0.3378,0.686,0.2464,0.1295,0.8103,0.0831,-0.1206,0.7266,0.5156,0.6302,0.6526,0.3521,0.5057,Control
D11,0.1231,0.4209,0.1888,-0.0866,0.0929,0.1095,0.1651,-0.0097,0.2402,0.058,-0.1262,0.2246,0.2369,0.1627,0.5971,0.1824,0.2403,Control
D12,0.2592,0.4049,0.2914,0.3337,0.3367,0.3987,0.1203,0.1418,0.4767,0.125,-0.0955,0.4821,0.3288,0.2916,0.6302,0.2317,0.3622,Control
E01,0.2759,0.4782,0.3712,0.272,0.4301,0.3816,0.2964,0.1295,0.3798,0.1104,-0.0984,0.5164,0.4818,0.4601,0.6979,0.1277,0.3798,BRCACancer
E02,0.2578,0.5561,0.5611,0.5078,0.8609,0.6868,0.3723,0.2636,0.4979,0.1992,-0.1094,0.6634,0.7272,0.7092,0.7882,0.2145,0.675,Control
E03,0.4005,0.5501,0.4033,0.4543,0.6103,0.6196,0.2493,0.3294,0.6608,0.157,-0.0883,0.7346,0.5927,0.6554,0.7385,0.2403,0.406,Control
E04,0.4129,0.731,0.6272,0.5787,0.8451,0.704,0.4981,0.4141,0.7815,0.2562,-0.0895,0.7018,0.7743,0.65,0.8305,0.3014,0.6606,Control
E05,0.2463,0.4824,0.5089,0.3287,0.6054,0.6612,0.3929,0.1519,0.9582,0.1352,-0.1473,0.6223,0.6011,0.6124,0.613,0.3083,0.6022,Control
E06,0.055,0.5068,0.4563,0.1987,0.4908,0.4116,0.3344,-0.1051,0.517,0.0452,-0.1487,0.4188,0.4847,0.4879,0.7104,0.1971,0.2838,BRCACancer
E07,0.2767,0.5683,0.5587,0.3312,0.5387,0.5181,0.3666,0.244,0.7438,0.1938,-0.1384,0.6325,0.6252,0.6075,0.739,0.2439,0.4415,BRCACancer
E08,0.2512,0.692,0.5397,0.4829,0.8161,0.7081,0.382,0.3293,0.654,0.2229,-0.0693,0.8192,0.7302,0.7026,0.7466,0.2797,0.4917,Control
E09,0.4127,0.6464,0.4964,0.5169,0.6065,0.7224,0.2982,0.3147,0.7975,0.1484,-0.1044,0.5783,0.6719,0.6765,0.7062,0.2598,0.5498,BRCACancer
E10,0.3617,0.6182,0.6217,0.4885,0.8749,0.8492,0.5839,0.1968,0.6076,0.1611,-0.1269,0.8203,0.7743,0.8165,0.8596,0.158,0.4743,BRCACancer
E11,0.3459,0.4668,0.3287,0.3348,0.4594,0.5082,0.2089,0.1563,0.4587,0.1169,-0.1085,0.5519,0.4755,0.4893,0.5751,0.2017,0.3649,Control
E12,0.1174,0.3323,0.2047,0.1861,0.2237,0.379,0.0941,0.0853,0.3568,0.0455,-0.04,0.3329,0.3702,0.4719,0.49,0.1682,0.5074,BRCACancer
F01,0.394,0.8042,0.6488,0.5491,0.7243,0.7211,0.4926,0.2798,0.7256,0.3863,-0.154,0.932,0.7347,0.6029,0.9481,0.194,0.5674,Control
F02,0.491,0.8218,0.6992,0.554,0.7144,0.7253,0.6804,0.4212,0.872,0.2832,-0.1008,0.792,0.8989,0.6237,0.9811,0.281,0.4876,Control
F03,0.4254,0.6149,0.4219,0.3665,0.543,0.6794,0.3444,0.2782,0.6746,0.1551,-0.1361,0.6674,0.8079,0.8419,0.7812,0.2286,0.5685,Control
F04,0.4453,0.7053,0.5527,0.5398,0.5457,0.7004,0.4606,0.1555,0.6151,0.2686,-0.1308,0.8711,0.701,0.4763,0.9709,0.2573,0.401,Control
F05,0.4129,0.6337,0.5586,0.4442,0.6984,0.7545,0.3634,0.2459,0.7181,0.2192,-0.1273,0.7033,0.7183,0.693,0.872,0.2732,0.5847,Control
F06,0.2738,0.4802,0.3108,0.2837,0.399,0.5133,0.34,0.0397,0.7772,-0.0139,-0.099,0.6254,0.6421,0.4895,0.6174,0.1577,0.396,Control
F07,0.413,0.7191,0.6541,0.2358,0.6402,0.6976,0.4369,0.2829,0.6652,0.2642,-0.1039,0.6282,0.8094,0.5119,0.7223,0.2962,0.541,Control
F09,0.5254,0.7973,0.6601,0.8327,0.9953,0.921,0.6396,0.4018,0.9815,0.3302,-0.1124,0.9075,0.891,0.8965,1.0445,0.3022,0.7605,Control
F10,0.3776,0.7496,0.7283,0.6194,1.1716,0.7629,0.5912,0.4038,0.7979,0.2942,-0.1324,0.8239,0.8834,0.8222,0.9047,0.2257,0.645,Control
F11,0.3072,0.6027,0.4264,0.5012,0.5865,0.6247,0.3291,0.3343,0.6763,0.1086,-0.1173,0.7341,0.7408,0.6027,0.7872,0.2367,0.6093,Control
F12,0.3545,0.5598,0.5071,0.3845,0.6183,0.7256,0.3838,0.1385,0.5509,0.2101,-0.2041,0.7232,0.6415,0.626,0.8664,0.1287,0.5658,Control
G01,0.2276,0.5673,0.4829,0.4578,0.5791,0.6757,0.3306,0.139,0.5321,0.0818,-0.1175,0.6282,0.585,0.642,0.7447,0.1171,0.4273,Control
G02,0.2977,0.5556,0.4308,0.3147,0.5824,0.546,0.3733,0.188,0.5667,0.1642,-0.0811,0.6209,0.591,0.5045,0.6327,0.1488,0.3175,Control
G03,0.3516,0.7634,0.7088,0.5774,0.9463,0.7814,0.6086,0.2609,0.8082,0.3359,-0.159,0.7609,0.8169,0.6929,1.0019,0.2445,0.5261,Control
G04,0.2754,0.6644,0.6009,0.523,0.9587,0.6278,0.4416,0.3578,0.784,0.176,-0.0812,0.5169,0.6924,0.6801,0.7064,0.1801,0.6276,BRCACancer
G05,0.2078,0.5655,0.3501,0.1985,0.3443,0.2817,0.1312,0.0397,0.5577,0.15,-0.0714,0.3696,0.2835,0.2942,0.574,0.0274,0.1394,BRCACancer
G06,0.2795,0.5927,0.5256,0.4556,0.602,0.5619,0.502,0.217,0.4741,0.1011,-0.0623,0.6448,0.7672,0.731,0.6731,-0.0174,0.4798,BRCACancer
G07,0.2762,0.622,0.4414,0.4661,0.5811,0.5605,0.3734,0.1897,0.608,0.1946,-0.1525,0.5091,0.5952,0.4725,0.6515,0.0828,0.4023,Control
G08,0.3453,0.7393,0.5766,0.5979,0.9778,0.7393,0.4002,0.2631,0.7645,0.3025,-0.1644,0.8346,0.7093,0.774,1.0537,0.2383,0.5766,Control
G09,0.2455,0.4415,0.3631,0.1135,0.4151,0.4698,0.3048,0.2418,0.2818,0.1381,-0.0973,0.5937,0.3653,0.4372,0.7396,0.1642,0.4049,Control
G10,0.1217,0.3693,0.4052,0.0927,0.2296,0.3491,0.2729,0.134,0.443,0.1254,-0.1413,0.6177,0.5709,0.4615,0.7522,0.151,0.2495,BRCACancer
G11,0.3608,0.2301,0.1776,0.201,0.2942,0.3698,0.0917,-0.1086,0.3323,0.0979,0.0695,0.4748,0.231,0.2389,0.4982,0.2403,-0.0902,BRCACancer
G12,0.1877,0.542,0.5205,0.2622,0.6434,0.5332,0.4595,0.207,0.6252,0.1481,-0.1362,0.509,0.4932,0.674,0.7206,0.0803,0.325,BRCACancer
H01,0.1442,0.3843,0.3044,0.2923,0.4371,0.5165,0.2808,0.0204,0.42,0.1927,-0.1393,0.4953,0.4892,0.5287,0.5227,0.2754,0.215,Control
H02,0.2793,0.5755,0.3149,0.4252,0.4564,0.4992,0.2247,0.2984,0.4086,0.1824,-0.0664,0.5566,0.4969,0.3818,0.5801,0.1533,0.3899,Control
H03,0.3323,0.5945,0.362,0.243,0.4996,0.5337,0.3854,0.1142,0.5149,0.1523,-0.1183,0.6344,0.6002,0.4543,0.8436,0.1961,0.3472,Control
H04,0.4861,0.8499,0.5197,0.5174,0.8085,0.8473,0.3914,0.2651,0.8076,0.3606,-0.1701,0.899,0.5919,0.5262,1.107,0.1488,0.451,Control
H06,0.2299,0.5696,0.4403,0.4164,0.5763,0.5406,0.2483,0.2601,0.5965,0.1823,-0.1372,0.6325,0.5185,0.6472,0.7404,0.0576,0.4496,Control
H07,0.1819,0.6495,0.4829,0.3173,0.7759,0.4435,0.5336,0.149,0.4905,0.2776,-0.1717,0.6387,0.4524,0.498,0.8974,0.1988,0.5261,BRCACancer
H08,0.1367,0.4735,0.3624,0.1496,0.473,0.4078,0.2704,0.0723,0.6209,0.0993,-0.0822,0.5814,0.5579,0.4432,0.6702,0.1369,0.3307,BRCACancer
H09,0.1233,0.3341,0.3698,-0.013,0.1211,0.2348,0.3434,0.0708,0.5511,0.074,-0.0709,0.3043,0.3159,0.1271,0.5584,0.207,0.1904,BRCACancer
H10,0.2217,0.5248,0.3699,0.2743,0.3245,0.3891,0.1695,0.0462,0.4439,0.1402,-0.1061,0.551,0.4808,0.361,0.6723,0.0923,0.3374,BRCACancer
H11,0.1651,0.4594,0.4844,0.1914,0.5008,0.4301,0.4945,0.152,0.6476,0.1432,-0.174,0.3688,0.696,0.5787,0.6803,0.2378,0.5162,BRCACancer
H12,0.3392,0.721,0.6439,0.5595,0.8374,0.6975,0.6033,0.2012,0.6778,0.1846,-0.1321,0.7974,0.8097,0.8511,1.0554,0.1581,0.5506,BRCACancer
I01,0.1604,0.693,0.6489,0.4238,0.5865,0.5825,0.5254,0.2786,0.7542,0.2243,-0.1316,0.7634,0.6993,0.6335,0.9359,0.2002,0.5398,Control
I02,0.2693,0.5833,0.4398,0.1465,0.5002,0.4802,0.4022,0.0528,0.51,0.1357,-0.0984,0.5748,0.4945,0.3667,0.6998,0.1022,0.3314,Control
I03,0.2558,0.4468,0.3219,0.0172,0.2736,0.3141,0.1954,0.0703,0.5204,0.0667,-0.0861,0.5038,0.5033,0.3114,0.6261,0.0805,0.1183,Control
I04,0.4283,0.7061,0.6039,0.5261,0.9165,0.7275,0.3609,0.3261,0.8198,0.2633,-0.0972,0.6486,0.8816,0.773,0.894,0.1506,0.6513,Control
I05,0.2791,0.5022,0.4425,0.2189,0.4929,0.5243,0.2407,0.3495,0.754,0.1595,-0.0862,0.486,0.758,0.5477,0.7303,0.0526,0.4918,Control
I06,0.2476,0.6273,0.4924,0.5378,0.6856,0.5859,0.3006,0.2509,0.7205,0.1999,-0.1157,0.4838,0.7898,0.5244,0.762,0.1686,0.5368,Control
I07,0.3551,0.8487,0.8621,0.5592,1.0327,0.6074,0.6521,0.3939,0.9186,0.3416,-0.1209,0.8687,0.7989,0.817,0.9517,0.2271,0.5718,Control
I08,0.3182,0.6375,0.6629,0.4602,0.9656,0.6022,0.6688,0.2735,0.7453,0.2033,-0.1876,0.7305,0.8592,0.7988,0.8019,0.1159,0.5862,Control
I09,0.3122,0.4735,0.3891,0.1939,0.3659,0.5326,0.3041,0.1624,0.6661,0.071,-0.141,0.5687,0.5824,0.5204,0.7815,0.1536,0.2885,Control
I10,0.3822,0.7386,0.6032,0.6344,1.1869,0.8248,0.6646,0.1873,0.8066,0.2379,-0.0807,0.7876,0.7767,0.8399,0.9207,0.3051,0.5146,Control
I11,0.1826,0.3426,0.3663,0.1451,0.3785,0.2794,0.1773,0.0083,0.4486,0.0719,-0.0976,0.363,0.5345,0.4446,0.4905,0.2168,0.2392,Control
I12,0.5325,0.6575,0.4916,0.4503,0.66,0.6265,0.3782,0.1136,0.5966,0.1514,-0.1462,0.6651,0.7174,0.5447,0.8594,0.2179,0.3757,Control
I13,0.3262,0.7313,0.5235,0.4003,0.8943,0.62,0.4236,0.3064,0.6043,0.2284,-0.0987,0.6477,0.8065,0.5112,0.658,0.1088,0.4749,Control
J01,0.3055,0.3574,0.3449,0.2919,0.344,0.4432,0.3074,0.1431,0.4455,0.0989,-0.0577,0.4737,0.4296,0.5008,0.6901,0.1622,0.3845,Control
J02,0.2952,0.5775,0.4896,0.4083,0.7367,0.4768,0.2877,0.2458,0.4552,0.1778,-0.0803,0.5685,0.6837,0.5166,0.631,0.3075,0.4752,Control
J03,0.4492,0.7313,0.634,0.7455,0.7898,0.8092,0.5453,0.3309,0.8807,0.2425,-0.1048,0.8981,0.8799,0.9371,0.9558,0.2522,0.7108,Control
J04,0.3594,0.6765,0.5008,0.4398,0.6539,0.6609,0.4185,0.3313,0.8156,0.196,-0.1236,0.8149,0.6371,0.6169,0.9836,0.2914,0.6119,Control
J05,0.1797,0.5656,0.5477,0.151,0.6014,0.5602,0.5354,0.1388,0.6593,0.3369,-0.209,0.5897,0.5936,0.3937,0.6901,0.0699,0.3004,Control
J06,0.18,0.699,0.7134,0.2113,0.5828,0.5164,0.4278,0.2102,0.4974,0.2043,-0.1208,0.7108,0.6853,0.5068,0.8776,0.154,0.4365,Control
J07,0.3352,0.7747,0.6349,0.6082,1.1587,0.8938,0.4516,0.3447,0.9486,0.2994,-0.1269,0.9274,0.7568,0.833,1.1932,0.2624,0.6105,Control
J08,0.3418,0.6295,0.4984,0.572,0.5607,0.6838,0.3463,0.1843,0.6975,0.1947,-0.1811,0.7236,0.7134,0.4968,0.826,0.0444,0.5048,Control
J09,0.1648,0.5562,0.5686,0.269,0.2339,0.3828,0.4097,0.1878,0.7081,0.2468,-0.1295,0.543,0.4203,0.3701,0.6332,0.0241,0.4596,Control
J10,0.2986,0.7777,0.7143,0.5458,0.8332,0.9818,0.5549,0.2463,0.72,0.3926,-0.1298,0.9264,0.6625,0.7002,1.0326,0.2217,0.5568,Control
J11,0.2608,0.6214,0.5667,0.4057,0.4304,0.7452,0.4295,0.1924,0.6987,0.3115,-0.1003,0.7572,0.5491,0.3274,0.7777,0.2529,0.3591,Control
J12,0.2269,0.6125,0.5651,0.2173,0.4914,0.5589,0.382,0.1293,0.5455,0.1951,-0.0961,0.6366,0.481,0.4324,0.7504,0.2298,0.2944,Control
K01,0.3617,0.7971,0.7656,0.6158,1.1429,0.9803,0.7343,0.3175,0.7492,0.3636,-0.1575,1.0516,0.8629,1.0204,1.2191,0.2462,0.6304,BRCACancer
K02,0.4277,0.6917,0.6921,0.4353,0.8601,0.8961,0.6009,0.2632,0.7767,0.3033,-0.1412,0.7937,0.7592,0.828,1.0284,0.1917,0.5556,BRCACancer
K03,0.2841,0.6821,0.5412,0.4949,0.6887,0.6542,0.6216,0.0659,0.6664,0.2934,-0.1349,0.7209,0.6284,0.5661,0.8527,0.2058,0.3977,BRCACancer
K04,0.4143,0.7796,0.672,0.5432,0.6348,0.8058,0.5776,0.3174,0.853,0.3776,-0.1375,0.9778,0.8276,0.7142,0.9685,0.3286,0.6201,BRCACancer
K05,0.4446,0.5816,0.4172,0.3837,0.4311,0.5723,0.3427,0.316,0.7763,0.3603,-0.161,0.8587,0.5603,0.6264,0.8154,0.2356,0.3817,Control
AA3226,0.1942,0.6847,0.539,0.1918,0.6431,0.3636,0.3726,0.0867,0.5242,0.2532,-0.0669,0.6169,0.8114,0.5143,1.0393,0.1362,0.574,Control
AB3227,0.344,0.5361,0.5235,0.5777,1.0019,0.8281,0.5931,0.1795,0.6661,0.2529,-0.156,0.733,0.7936,0.8637,0.9605,0.1894,0.4909,Control
AC3228,0.3336,0.682,0.6838,0.3202,0.6549,0.5493,0.4252,0.0663,0.6562,0.3133,-0.179,0.7816,0.6555,0.576,0.9105,0.2721,0.7276,Control
AD3231,0.2351,0.6378,0.616,0.5237,0.8185,0.7771,0.5009,0.174,0.5772,0.2805,-0.1506,0.7922,0.8553,0.8573,1,0.221,0.3768,Control
AE1543,0.3599,0.5531,0.2845,0.3915,0.4824,0.5647,0.3907,0.2175,0.4726,0.1589,-0.0899,0.4915,0.5385,0.4969,0.9346,0.1716,0.4612,Control
AF3229,0.2735,0.519,0.3974,0.0406,0.8845,0.3412,0.3524,0.1798,0.5985,0.1467,-0.131,0.6108,0.8343,0.7505,1.011,0.2194,0.6532,Control
AG3230,0.1892,0.6032,0.5961,0.3752,0.6841,0.5691,0.3613,0.0824,0.6287,0.277,-0.0896,0.8802,0.6405,0.5774,0.8479,0.256,0.4861,Control
AH3232,0.2128,0.5749,0.4068,0.2039,0.5895,0.4862,0.2873,0.0987,0.4922,0.1556,-0.0696,0.4387,0.5559,0.4212,1.0602,0.194,0.4757,Control
AI3233,0.4324,0.6279,0.6038,0.6369,1.0048,0.9278,0.5827,0.2608,0.6639,0.2859,-0.1262,0.6842,0.9186,0.7054,0.9756,0.3187,0.5991,Control
AJ3234,0.266,0.5953,0.5253,0.6125,0.8641,0.867,0.5292,0.2841,0.6784,0.2811,-0.1134,0.6981,0.9287,0.6721,0.8984,0.2913,0.4631,Control
AK3235,0.2562,0.5736,0.5287,0.484,0.7457,0.7731,0.5547,0.1187,0.6086,0.1479,-0.193,0.6019,0.5627,0.7283,0.9531,0.284,0.7903,Control
AL3236,0.2846,0.7593,0.428,0.2678,0.457,0.7112,0.4964,0.228,0.8284,0.2499,-0.1799,0.6169,0.443,0.3118,0.8118,0.3306,0.4313,Control
AM3237,0.2799,0.768,0.5683,0.5836,0.7979,0.9098,0.6053,0.2959,0.6886,0.3901,-0.0814,0.7683,0.6475,0.6267,0.8786,0.2998,0.5551,Control
AN757,0.2225,0.7337,0.7007,0.4419,0.6207,0.5745,0.41,0.1787,0.7676,0.235,-0.1263,0.9814,0.5586,0.6344,0.8427,0.284,0.7744,Control
C474,0.3272,0.5016,0.4983,0.3691,0.3711,0.3688,0.2586,0.2367,0.4929,0.0744,-0.0981,0.5263,0.392,0.3479,1.0422,0.295,0.503,Control
D480,0.3167,0.3761,0.3565,0.2826,0.2972,0.5589,0.2444,0.1586,0.6286,0.0492,-0.1276,0.3884,0.6105,0.4176,1.0251,0.027,0.2696,Control
E519,0.4019,0.6369,0.5725,0.2416,0.7363,0.6683,0.5007,0.3579,0.5923,0.3466,-0.1033,1.0013,0.3989,0.727,0.7729,0.2255,0.3167,Control
F548,0.3624,0.2661,0.2502,0.1498,0.4006,0.5413,0.4317,0.1425,0.5098,0.0444,-0.121,0.7178,0.4414,0.4774,1.0096,0.0934,0.4131,Control
G660,0.2144,0.4521,0.4621,0.3165,0.3779,0.3588,0.2013,0.3166,0.5296,0.0094,-0.1132,0.4546,0.6524,0.5057,0.532,0.0711,0.4075,Control
H663,0.3725,0.6515,0.4633,0.5883,0.5874,0.6422,0.3541,0.1164,0.6544,0.0955,-0.1097,0.9338,0.4257,0.3914,0.8215,0.1579,0.5406,Control
I782,0.5611,0.7763,0.4914,0.5835,0.3335,0.654,0.3453,0.3263,0.9052,0.2411,-0.0983,0.8309,0.4326,0.3979,0.8549,0.3002,0.4236,Control
J787,0.3277,0.7463,0.6197,0.6483,0.4296,0.4793,0.2872,0.3662,1.428,0.1159,-0.1145,0.9747,0.6198,0.6453,0.8755,0.3413,0.7217,Control
K1162,0.3682,0.6198,0.5556,0.6113,0.8857,0.8793,0.657,0.276,0.694,0.2597,-0.1497,0.6039,0.7058,0.6821,0.3963,0.17,0.607,BRCACancer
