@relation data

@attribute id string
@attribute 3383 numeric
@attribute 3683 numeric
@attribute 3689 numeric
@attribute 5788 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7070 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 920 numeric
@attribute 940 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C01,1.2027,2.4965,2.5079,3.137,0.067,0.1604,-0.1164,1.2705,1.52,1.6565,1.8839,0.9237,1.5839,1.4275,BRCACancer
Utah__C02,1.0501,2.3957,2.4799,3.0521,0.0542,0.2294,-0.0334,1.7294,1.8474,1.9699,2.1965,0.7432,1.4798,1.7731,BRCACancer
Utah__C03,1.3968,2.7814,2.7044,3.2391,0.076,0.187,-0.0323,2.0904,2.0737,2.0717,2.4621,0.9764,1.519,1.4777,BRCACancer
Utah__C04,0.6596,1.9853,2.5286,2.3609,0.0029,0.1243,-0.164,1.1932,1.5864,1.7615,1.9319,0.4544,1.3048,0.9663,Control
Utah__C05,0.7018,2.0992,2.7433,2.8029,-0.0078,0.146,-0.0208,1.2785,1.5636,1.6326,1.9464,0.4521,1.3431,1.1391,BRCACancer
Utah__C06,0.2283,0.9718,1.3164,0.9052,-0.073,0.0264,-0.0407,0.5684,0.7669,0.9764,0.8649,0.2612,0.4559,0.2518,Control
Utah__C07,0.7062,2.3894,2.4071,2.9546,0.019,0.1654,-0.0577,1.7644,1.9807,1.9472,2.6194,0.5717,1.1911,1.0504,Control
Utah__C08,0.886,2.3621,2.3205,2.7065,0.1105,0.2218,-0.123,1.6716,1.9382,2.0522,2.3782,0.6171,1.5614,1.5423,Control
Utah__C09,0.7705,2.2617,2.4969,3.0082,0.0277,0.136,-0.104,1.7349,1.8153,1.7214,2.2364,0.5408,1.2047,1.4666,Control
Utah__C10,0.7737,1.9948,2.5379,2.9802,0.0047,0.1553,-0.0815,1.6792,1.7169,1.7324,1.9869,0.6646,1.3798,1.5194,BRCACancer
Utah__C11,1.0087,2.5693,2.5192,2.8343,0.1569,0.1766,-0.0391,1.7883,2.0495,2.3141,2.4246,0.7067,1.6217,1.5877,Control
Utah__C12,0.4618,1.8561,2.272,2.3964,0.0033,0.0944,-0.0593,1.1176,1.5943,1.8413,2.109,0.3972,1.0429,0.9885,BRCACancer
Utah__D01,0.7087,2.0964,2.2017,3.4148,0.0633,0.16,-0.0154,1.4242,1.1482,1.8907,1.6752,1.2738,1.087,1.7538,BRCACancer
Utah__D02,0.735,2.1456,2.3533,2.8847,0.0529,0.0944,-0.0698,1.6153,1.3539,1.8628,2.1616,0.5357,1.3752,1.3511,BRCACancer
Utah__D03,0.6065,2.4545,2.6871,2.9806,0.0165,0.1387,-0.0873,1.4159,1.5264,1.4718,2.1659,0.4832,1.215,1.1809,BRCACancer
Utah__D04,1.0792,2.2344,2.5375,2.8744,0.0801,0.1161,-0.0615,1.4213,1.3943,1.8927,2.0614,0.4749,1.572,1.3393,BRCACancer
Utah__D05,1.0639,2.423,2.724,3.1226,-0.0288,0.1685,-0.0658,1.6456,1.2331,1.5699,2.0618,0.6157,1.436,0.9352,BRCACancer
Utah__D06,0.9393,2.3742,2.4407,2.9375,0.0896,0.1628,-0.0236,1.8074,1.7307,1.9822,2.2455,0.7346,1.5215,1.5343,BRCACancer
Utah__D07,1.0786,2.4494,2.6614,3.0718,0.0477,0.1428,-0.0157,1.7594,1.6058,2.1802,2.3432,0.6489,1.4147,1.2786,Control
Utah__D08,0.6108,1.957,2.3567,2.7523,0.0114,0.1581,-0.0188,1.4331,1.3204,1.6813,2.0365,0.4844,1.2246,1.0741,Control
Utah__D09,0.9899,2.1393,2.3958,2.7666,0.0706,0.2301,-0.0783,1.7509,1.743,2.0676,2.256,0.614,1.5486,1.607,Control
Utah__D10,0.7516,1.9367,2.3936,2.5276,0.0813,0.0711,-0.0375,1.6395,1.9741,1.7884,2.0683,0.5468,1.4396,1.1521,Control
Utah__D11,0.2518,1.0813,1.4997,1.7549,-0.0414,0.0341,-0.0775,0.9859,0.9697,1.5516,1.6737,0.3363,0.7215,0.7161,Control
Utah__D12,0.624,1.7788,2.4536,2.4047,0.0017,0.0735,0.009,1.2611,1.3945,2.2806,2.2393,0.45,1.5135,1.1938,Control
Utah__E01,0.8085,2.365,2.6291,3.0397,0.025,0.0852,-0.1261,1.9907,1.9628,2.0922,2.6849,0.4773,1.3151,1.2031,BRCACancer
Utah__E02,0.866,2.2537,2.2677,2.9687,0.1247,0.1989,-0.0926,2.0675,1.9586,2.0171,2.5493,0.873,1.3597,1.7287,Control
Utah__E03,1.0911,2.4459,2.7592,2.7717,0.0769,0.0748,-0.0671,1.6506,1.8566,2.1207,2.512,0.6027,1.7172,1.3732,Control
Utah__E04,0.9492,2.3156,2.5828,2.8898,0.1114,0.1853,-0.0585,2.1703,1.9171,2.393,2.2381,0.6695,1.5795,1.7584,Control
Utah__E05,0.4643,2.0473,1.9138,2.9983,0.0601,0.2072,0.0054,1.8418,1.8656,2.1938,2.327,0.6809,1.1375,1.756,Control
Utah__E06,0.655,1.9628,2.0543,2.8404,-0.054,0.1651,-0.0501,1.2464,0.6498,1.0937,1.1621,0.6244,0.9241,0.7721,BRCACancer
Utah__E07,0.9364,2.3397,2.6451,2.8337,0.0284,0.1282,-0.0245,1.6797,1.2612,1.979,1.9289,0.5938,1.3593,1.271,BRCACancer
Utah__E08,0.9327,2.4385,2.6103,3.07,0.1066,0.1427,-0.0685,1.8511,1.9069,2.1814,2.3855,0.6795,1.571,1.7394,Control
Utah__E09,0.7791,2.1878,2.5198,2.7224,0.0925,0.1458,0.0186,1.7979,2.5641,2.3372,2.5519,0.5762,1.4631,1.546,BRCACancer
Utah__E10,0.9709,2.3585,2.4708,2.9613,0.0524,0.1783,-0.0433,1.6935,1.53,1.7527,2.0625,0.9207,1.4304,1.4625,BRCACancer
Utah__E11,0.6646,2.183,2.3932,2.7928,0.0655,0.1487,-0.0673,1.7042,1.8021,2.2788,2.5328,0.5549,1.3782,1.5077,Control
Utah__E12,0.4218,1.9967,2.4916,2.5875,0.0587,0.0831,-0.0236,1.3377,1.1189,1.7397,1.6699,0.4245,1.121,0.873,BRCACancer
Utah__F01,0.9021,2.2138,2.3221,2.9121,0.1137,0.2339,-0.1356,1.7591,2.0366,2.2279,2.378,0.7302,1.613,1.8994,Control
Utah__F02,1.01,2.2516,2.5129,3.0802,0.0932,0.1927,-0.1147,1.9217,1.9119,2.034,2.447,0.6937,1.52,1.7821,Control
Utah__F03,0.9553,2.3055,2.4426,2.6295,0.0402,0.1656,-0.1476,1.8145,1.7924,1.8666,2.3751,0.5258,1.4499,1.3169,Control
Utah__F04,0.9058,2.4723,2.4447,3.1527,0.075,0.1909,-0.114,1.5829,1.6984,2.0683,2.1596,0.8466,1.2709,1.2238,Control
Utah__F05,0.9185,2.2537,2.434,2.9395,0.0993,0.1677,-0.0309,1.7698,1.8372,1.8875,2.4927,0.6323,1.5038,1.5372,Control
Utah__F06,0.7107,1.8465,2.4779,2.5832,-0.038,0.1373,-0.1553,1.2172,1.3201,1.4623,1.7604,0.3602,1.2955,0.9503,Control
Utah__F07,0.59,2.1947,2.3004,3.3767,0.1152,0.1404,-0.0354,1.887,1.9177,1.9492,2.4365,1.0178,1.3301,1.9222,Control
Utah__F09,1.2902,2.0636,2.475,2.9883,0.1194,0.1869,-0.0805,1.6759,1.9509,1.8443,2.2425,0.5923,1.7596,1.6073,Control
Utah__F10,1.2324,2.3438,2.6064,3.2818,0.1118,0.136,-0.0669,1.8199,1.6422,1.842,2.118,0.8789,1.6465,1.6732,Control
Utah__F11,1.2415,2.4325,2.7392,2.8004,0.0664,0.147,-0.0698,1.4851,1.6493,1.8386,2.2371,0.4978,1.6259,1.4049,Control
Utah__F12,0.8192,2.2511,2.4034,3.45,0.0818,0.1783,-0.1852,1.5485,1.5668,1.715,2.2864,0.9741,1.3655,1.4604,Control
Utah__G01,1.0301,2.2644,2.3802,2.8054,0.0273,0.0897,-0.0431,1.1855,1.1179,1.4606,1.5676,0.6341,1.6257,1.2458,Control
Utah__G02,0.8327,2.016,2.477,3.0084,0.0432,0.1482,-0.0799,1.4383,1.1872,1.6951,1.9488,0.5541,1.3537,1.2652,Control
Utah__G03,1.0276,2.2141,2.4028,3.0772,0.1545,0.2136,-0.0704,1.9302,1.8219,2.1336,2.4587,0.7806,1.6887,1.8782,Control
Utah__G04,0.9709,2.4119,2.5253,3.1156,0.0932,0.1916,0.0154,1.7916,1.8864,1.9296,2.528,0.7223,1.799,1.7758,BRCACancer
Utah__G05,0.6686,1.8304,2.0089,2.4895,0.0638,0.1029,0.0215,0.8108,1.0193,1.695,1.5427,0.5486,1.0305,0.7614,BRCACancer
Utah__G06,0.8802,2.1024,2.1923,3.0932,0.0214,0.1617,-0.0955,1.6867,1.2229,1.46,1.9419,0.7936,1.371,1.4335,BRCACancer
Utah__G07,0.5137,2.0139,2.0623,2.7745,0.0777,0.1236,-0.066,1.6771,1.8745,2.1264,2.7535,0.5926,1.4044,1.6063,Control
Utah__G08,1.0322,2.3459,2.4791,2.89,0.0947,0.1436,0.0125,1.5569,1.5103,1.8685,2.0857,0.7214,1.508,1.4712,Control
Utah__G09,0.6507,2.0839,2.5188,2.948,0.0541,0.051,-0.0666,1.5037,1.5945,1.9198,2.1018,0.529,1.2033,1.1426,Control
Utah__G10,0.413,2.4357,2.1668,3.2761,-0.026,0.1739,-0.12,1.8963,1.3373,1.7231,2.5468,0.6453,0.8708,0.9727,BRCACancer
Utah__G11,0.6719,1.5741,1.4933,2.2027,0.1884,0.0939,-0.0346,1.2063,1.3049,1.6139,2.0254,0.4321,0.9931,0.752,BRCACancer
Utah__G12,0.6977,2.1846,2.4441,3.2508,0.0233,0.1543,-0.077,1.7611,1.2595,1.8137,2.0825,0.7239,1.0244,1.2355,BRCACancer
Utah__H01,0.6372,2.0874,1.9988,2.5645,0.0038,0.1241,-0.1898,1.1465,1.2748,1.8264,2.1363,0.5997,0.9947,0.9952,Control
Utah__H02,0.734,2.3897,2.565,2.5579,0.0711,0.1218,-0.0072,1.3139,1.6627,2.1865,2.7011,0.4428,1.6972,1.0473,Control
Utah__H03,0.6887,2.1044,2.1548,2.8693,0.1577,0.1404,0.0215,1.8404,1.5257,1.7824,2.3933,0.6045,1.1317,1.2495,Control
Utah__H04,1.2386,2.4983,2.4506,2.7277,0.1772,0.1882,-0.1311,1.868,1.9315,2.4094,2.49,0.7701,1.5733,1.4934,Control
Utah__H06,1.2692,2.2276,2.5364,2.6877,0.0553,0.1194,-0.0619,1.2866,1.345,1.9061,1.8907,0.5845,1.5434,1.3086,Control
Utah__H07,0.8329,2.185,2.2392,2.8736,0.0574,0.1445,-0.019,1.5342,1.31,1.7801,2.1861,0.553,1.2312,1.5077,BRCACancer
Utah__H08,0.7024,2.1659,2.5902,3.1564,-0.0096,0.1352,-0.0303,1.3732,0.7774,1.2016,1.9271,0.5374,1.0028,0.6513,BRCACancer
Utah__H09,0.2571,1.5839,1.7212,3.3811,0.002,0.1255,-0.1121,1.0951,0.4606,1.0747,1.0116,1.0419,0.3545,1.0494,BRCACancer
Utah__H10,0.7899,1.836,2.196,2.9559,-0.0289,0.1364,-0.0504,1.196,0.9691,1.1246,1.4482,0.5941,0.9081,1.1096,BRCACancer
Utah__H11,0.4998,1.8062,2.2073,3.2324,-0.0165,0.1686,-0.0712,1.7004,0.9394,1.1331,1.7697,0.6318,1.0931,1.3272,BRCACancer
Utah__H12,0.9413,2.4958,2.3487,3.017,0.1047,0.2001,-0.0222,2.1083,1.6298,1.9519,2.2778,0.8957,1.3375,1.5276,BRCACancer
Utah__I01,0.8257,2.6056,2.3414,3.719,0.085,0.1499,-0.0623,2.0438,1.846,2.0408,2.6684,0.9356,1.1013,1.5463,Control
Utah__I02,0.5673,1.7708,1.9409,3.1041,0.0787,0.1845,-0.0711,1.4882,1.3612,1.8412,2.0332,0.8246,1.0865,1.6905,Control
Utah__I03,0.3635,1.8034,1.9822,2.6564,0.0534,0.0734,-0.1128,1.4452,1.3491,1.3892,2.3099,0.4952,1.0031,1.2846,Control
Utah__I04,1.299,2.5385,2.5891,2.8666,0.1308,0.1502,-0.0019,1.8922,2.1236,2.1568,2.6366,0.6786,1.7157,1.8505,Control
Utah__I05,1.1262,2.2317,2.6497,2.306,0.0583,0.113,-0.1137,1.4798,1.8817,2.2783,2.2747,0.5892,1.7266,1.3445,Control
Utah__I06,0.8571,2.3722,2.5416,2.8846,0.0795,0.1475,-0.0667,1.6431,1.7277,1.8773,2.2804,0.617,1.5382,1.5781,Control
Utah__I07,1.4464,2.6442,2.6404,2.9059,0.1093,0.1786,-0.0768,1.8948,1.9446,2.3888,2.0886,0.8551,1.7401,1.6973,Control
Utah__I08,0.9824,2.1643,2.3748,3.2096,0.1261,0.2067,-0.1553,2.0719,1.7527,1.8006,2.31,0.7543,1.3615,1.8281,Control
Utah__I09,0.8213,2.0375,2.2688,2.74,0.07,0.1822,-0.1064,1.4434,1.408,1.729,2.1765,0.4915,1.2284,0.9633,Control
Utah__I10,1.1165,2.3482,2.3838,3.203,0.1378,0.1931,-0.0489,2.0569,1.7383,1.9361,2.3085,0.7119,1.5397,1.5571,Control
Utah__I11,0.3545,1.6354,1.9706,2.6128,0.0011,0.1055,-0.0684,1.6335,1.2814,1.462,2.1514,0.5274,0.9833,1.1249,Control
Utah__I12,0.8284,1.9553,2.0633,2.797,0.1232,0.1871,-0.0423,1.8146,1.7233,2.127,2.3731,0.5184,1.3433,1.6866,Control
Utah__I13,0.8529,2.4944,2.7255,3.0353,0.092,0.1764,-0.0545,1.6433,1.6539,1.9005,2.6343,0.8011,1.3752,1.5699,Control
Utah__J01,0.6661,2.149,2.3185,2.6595,0.0522,0.0355,-0.1148,1.5302,1.6792,1.9742,2.2095,0.4763,1.1687,1.1971,Control
Utah__J02,0.6865,2.0183,2.3572,2.9124,0.1141,0.1547,-0.0459,1.5815,1.8481,2.3664,2.5735,0.7319,1.5095,1.762,Control
Utah__J03,0.9337,2.5288,2.4881,2.9977,0.1364,0.175,0.0542,2.1095,2.2226,2.1868,2.8703,0.8276,1.405,1.2374,Control
Utah__J04,0.9462,2.2438,2.4435,3.0154,0.0904,0.1316,-0.0692,1.7454,1.7236,1.963,2.5056,0.8332,1.5687,1.3872,Control
Utah__J05,0.4474,1.9329,2.2165,3.0746,0.0159,0.1752,-0.1884,1.172,1.4285,1.7769,1.7523,0.9959,1.0249,1.4927,Control
Utah__J06,0.5847,2.3112,2.4821,3.5937,0.0426,0.2533,-0.0965,1.7369,1.178,1.569,1.944,0.9711,0.958,1.3899,Control
Utah__J07,1.5333,2.4827,2.5655,3.2103,0.0999,0.1572,-0.0388,1.6787,1.7195,1.7554,2.3795,0.7202,1.6736,1.4726,Control
Utah__J08,0.9094,2.5652,2.5089,2.8221,0.0377,0.2069,-0.1344,1.5003,1.6741,2.0011,2.2468,0.6377,1.2931,1.2369,Control
Utah__J09,0.4286,1.9339,2.1459,3.2026,0.0633,0.1959,-0.0842,1.7614,1.5367,1.8718,2.2137,0.9613,0.9046,1.7365,Control
Utah__J10,0.8621,2.303,2.2095,3.353,0.1573,0.2064,-0.1111,1.9064,1.7546,2.0673,2.4064,1.2715,1.2733,1.8881,Control
Utah__J11,0.845,2.7008,2.463,3.5775,0.093,0.1191,-0.0283,1.7941,1.8676,2.251,2.6224,1.1084,1.3988,1.4739,Control
Utah__J12,0.6019,2.0256,1.9768,3.446,0.0928,0.1357,-0.0472,1.7713,1.4046,1.9999,2.1521,1.0303,0.9521,1.7234,Control
Utah__K01,1.5033,2.5106,2.5812,3.4202,0.1043,0.1983,-0.0688,1.6612,1.5248,1.7074,1.9652,0.9985,1.9406,1.4629,BRCACancer
Utah__K02,1.0282,2.2939,2.4252,3.3617,0.1316,0.1974,-0.0476,1.6453,1.5829,1.8153,2.1156,0.9876,1.6266,1.6631,BRCACancer
Utah__K03,0.7281,2.2869,2.0309,3.359,0.0977,0.1697,-0.0277,1.9861,1.7186,2.0099,2.3047,0.8629,1.1913,1.7219,BRCACancer
Utah__K04,0.8639,2.593,2.4143,3.2338,0.1485,0.2025,-0.1367,2.2475,1.9725,2.3144,2.6083,1.0724,1.5945,1.5717,BRCACancer
Utah__K05,0.9981,2.1216,2.3123,2.9518,0.1218,0.155,-0.0719,1.7545,1.9205,2.1572,2.2155,0.8189,1.2423,1.556,Control
Ontario__AA3226,1.191,1.7429,2.1129,3.1504,0.0922,0.113,-0.0182,1.3444,1.3211,1.229,1.5337,0.9007,1.0004,1.8613,Control
Ontario__AB3227,1.0749,2.5527,2.374,2.8418,0.1102,0.2417,-0.0686,2.045,1.9184,2.0526,2.4548,0.9776,1.4404,1.4518,Control
Ontario__AC3228,0.8054,1.9485,2.2781,3.0454,0.0606,0.2723,-0.0596,2.0618,1.7082,1.9118,2.2722,0.8248,1.4042,2.0451,Control
Ontario__AD3231,1.3375,2.3354,2.347,2.77,0.0771,0.1732,-0.1651,1.691,1.672,2.0304,2.3301,0.9505,1.3768,1.7922,Control
Ontario__AE1543,0.804,2.2535,2.397,2.9855,0.0506,0.1016,-0.108,1.4816,1.6419,1.8714,2.2977,0.7085,1.5785,1.3444,Control
Ontario__AF3229,1.3783,2.1265,2.2127,3.5225,0.0755,0.1203,6e-04,1.586,1.3024,1.3373,1.4302,0.9967,1.1399,1.6036,Control
Ontario__AG3230,1.2347,2.0791,2.4974,2.9487,0.1061,0.1464,-0.0904,1.8845,1.525,2.2277,2.0234,0.8486,1.4446,1.9197,Control
Ontario__AH3232,0.9326,1.8896,1.9957,2.8774,0.1057,0.1613,-0.0713,1.674,1.5763,1.8,1.8237,0.7956,1.0929,1.8113,Control
Ontario__AI3233,0.4618,2.5754,2.5563,2.8258,0.1254,0.2061,-0.0884,1.9801,2.1616,2.035,2.5233,0.7624,1.5731,1.7281,Control
Ontario__AJ3234,0.6493,2.5604,2.5896,2.8859,0.0034,0.1633,-0.0503,1.6652,1.5268,1.7038,2.265,0.9173,1.5985,1.0501,Control
Ontario__AK3235,0.4586,2.3883,2.5337,3.1097,0,0.2398,-0.0825,1.5036,1.6177,1.8196,2.3984,0.8536,1.6269,1.5955,Control
Ontario__AL3236,0.3647,2.2788,2.5346,2.9828,0.1387,0.1689,-0.0221,1.6207,1.7827,2.3026,2.7679,0.4786,1.6755,1.5704,Control
Ontario__AM3237,0.5294,2.4238,2.2475,2.9557,0.146,0.1458,-0.006,1.6481,1.6403,1.8644,2.3514,1.2912,1.6108,1.5596,Control
Ontario__AN757,0.7722,1.8514,2.0869,2.9325,0.0419,0.1593,-0.0163,1.7598,1.4112,1.7023,2.1411,0.8117,1.4303,1.5516,Control
Ontario__C474,1.3322,1.9045,2.4698,2.7939,0.0071,0.1225,-0.1208,1.3513,1.031,1.4421,1.9255,0.4078,1.3081,1.0014,Control
Ontario__D480,0.7626,2.2083,2.2363,2.9132,0.0035,0.1782,-0.1186,1.3352,1.2981,1.8128,2.2111,0.832,1.3694,1.5295,Control
Ontario__E519,0.982,1.8766,1.95,2.7446,0.1239,0.0775,-0.0312,1.9335,1.9151,1.7114,2.1922,0.4507,0.9227,0.9329,Control
Ontario__F548,0.8582,1.9146,1.8816,3.9461,0.113,0.1657,-0.056,1.7271,1.4548,1.9167,2.1518,0.4772,1.2066,1.6082,Control
Ontario__G660,1.0437,2.0948,2.8274,2.4194,-0.0427,0.1037,-0.1496,0.9765,1.3068,1.7753,1.551,0.7766,1.5615,0.6899,Control
Ontario__H663,0.6317,2.1135,2.5935,2.7584,0.0775,0.1353,-0.0954,1.4979,1.4865,2.1699,2.2459,0.3599,1.582,1.6118,Control
Ontario__I782,0.3469,1.9784,2.0999,3.0296,0.0789,0.1676,-0.0747,1.6087,1.9741,1.9186,2.4333,0.7066,1.1127,1.4308,Control
Ontario__J787,0.8602,2.2113,2.7228,2.6575,-0.002,0.0518,-0.037,1.1701,1.0301,1.4218,1.7023,0.9814,1.5112,1.0764,Control
Ontario__K1162,0.44,2.6494,2.743,3.4538,0.0628,0.1872,-0.0474,1.8374,2.2761,1.9055,2.7268,0.6579,1.6769,1.1743,BRCACancer
Ontario__L1176,0.8343,2.0831,2.1528,3.1851,0.0616,0.1783,-0.0787,1.52,1.0313,1.6683,1.9775,1.0526,1.269,1.7083,BRCACancer
Ontario__M1263,0.6756,2.3307,2.417,2.92,0.1588,0.1846,-0.0239,1.7699,1.8629,2.1307,2.5386,0.6836,1.7857,1.7484,BRCACancer
Ontario__P1075,1.3964,2.4619,2.2746,3.4247,0.04,0.1458,-0.1201,1.684,1.9428,2.3764,2.1415,0.5911,1.1391,1.0082,BRCACancer
Ontario__Q1080,0.8966,2.3048,2.2899,3.0613,0.0106,0.0841,-0.1589,1.7211,1.8825,1.862,1.7352,0.9031,0.874,1.1696,BRCACancer
Ontario__R1104,0.8579,1.8396,2.2954,2.7403,0.0135,0.1312,-0.0784,1.3576,1.1263,1.7811,1.6462,0.7792,1.2844,1.4899,BRCACancer
Ontario__S1133,1.3319,1.6195,2.0186,3.1933,0.1016,0.1585,-0.0722,1.3145,1.4309,1.3649,1.5656,0.6275,0.7141,1.657,BRCACancer
Ontario__T1463,0.2819,2.7129,2.5907,3.1612,0.037,0.1416,-0.0338,2.0054,1.6435,1.9001,2.5624,1.1056,1.5354,1.3506,BRCACancer
Ontario__U2017,1.2255,2.3457,2.3821,3.024,0.087,0.1877,-0.0811,1.9979,1.7943,1.9771,2.3202,0.5033,1.4104,1.5318,BRCACancer
Ontario__V432,1.6068,1.8211,1.744,3.2191,0.0653,0.107,0.0167,1.5485,1.1119,1.3918,1.6424,0.9498,0.7847,1.208,BRCACancer
Ontario__W433,1.1821,2.4449,2.5701,2.9373,0.1239,0.1679,-0.0688,1.3707,1.8307,1.9361,2.293,0.4936,1.6276,1.127,BRCACancer
Ontario__X524,1.1943,1.8316,1.8977,2.6987,0.1482,0.166,0.0134,1.7934,1.9437,1.545,1.9221,0.6122,0.6798,1.3342,BRCACancer
Ontario__Y546,0.406,1.6897,2.1965,2.6225,-0.0104,0.1189,-0.1932,1.2666,1.4468,1.7571,1.6213,0.1879,1.0315,0.8443,BRCACancer
Ontario__Z3225,0.2388,2.5858,2.5034,3.1831,0.1599,0.1971,-0.0658,2.1909,2.2516,2.2094,2.7634,0.7541,1.8195,1.6901,Control
