@relation data

@attribute id string
@attribute 10333 numeric
@attribute 11213 numeric
@attribute 114609 numeric
@attribute 23643 numeric
@attribute 3654 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 51135 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 51311 numeric
@attribute 54106 numeric
@attribute 59307 numeric
@attribute 7096 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7100 numeric
@attribute 7189 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C02,1.6074,1.2679,0.3915,0.8137,0.7062,1.9153,1.6794,1.6107,0.5368,0.2584,1.6017,0.345,1.0707,2.0182,1.5529,2.3698,0.4716,0.7302,BRCACancer
Utah__C03,1.4117,1.5485,0.4689,0.7098,0.8422,2.027,1.928,1.8662,0.3794,0.4091,1.7339,0.3054,1.4041,1.9771,1.8112,2.3733,0.4831,0.9752,BRCACancer
Utah__C04,0.6565,1.1466,0.2017,0.5298,0.5496,1.1877,1.454,0.985,0.1881,0.21,1.5907,0.1283,0.8036,0.7627,0.7409,1.9305,0.0901,0.572,Control
Utah__C05,0.9432,1.0837,0.1363,0.5001,0.5547,1.5495,1.6564,0.9799,0.0263,0.1933,1.589,0.2599,0.8372,1.49,0.8182,2.4275,0.2342,0.7609,BRCACancer
Utah__C06,0.2767,0.201,0.0256,0.3226,0.2444,0.1716,0.5573,0.0223,-0.141,0.0262,0.4745,0.1627,0.2735,0.1804,0.057,0.2135,-0.0693,0.1881,Control
Utah__C07,1.1689,1.1092,0.1419,0.6372,0.5583,1.4465,1.6238,1.192,0.2142,0.2342,1.3752,0.2349,0.899,1.4128,0.9093,2.151,0.3446,0.6198,Control
Utah__C08,1.3147,1.2958,0.3588,0.6761,0.6586,1.6799,1.5576,1.5738,0.4028,0.2948,1.8862,0.28,0.9307,1.7608,1.0216,2.3852,0.3963,0.7965,Control
Utah__C09,1.202,1.0332,0.2014,0.5612,0.5854,1.6612,1.7421,1.1361,0.2927,0.2068,1.4818,0.1416,0.7991,1.8517,1.0238,2.187,0.319,0.7283,Control
Utah__C10,1.2731,1.099,0.2015,0.6511,0.5435,1.6806,1.854,1.016,0.1856,0.237,1.5676,0.2423,0.8726,1.7764,1.265,2.2555,0.4197,0.7269,BRCACancer
Utah__C11,1.1768,1.3358,0.5198,0.6608,0.8192,1.649,1.7298,1.5139,0.5835,0.3808,1.6703,0.1981,1.1082,1.3681,1.1743,2.3113,0.2806,0.7842,Control
Utah__C12,0.6642,0.5757,0.0985,0.37,0.473,1.3098,1.2655,0.7451,0.1616,0.2158,1.043,0.17,0.7926,0.7172,0.6673,1.1718,0.0714,0.5151,BRCACancer
Utah__D01,1.4415,1.8768,0.3129,0.489,0.4767,2.8384,1.3116,1.3961,0.1383,0.2232,1.2205,0.3821,0.7729,1.1115,2.2644,1.7644,0.3013,0.7399,BRCACancer
Utah__D02,1.2856,0.8923,0.3323,0.452,0.6554,1.9983,1.4544,1.1338,0.3742,0.2714,1.554,0.2651,0.7385,1.4094,1.124,2.1036,0.194,0.7075,BRCACancer
Utah__D03,1.1471,1.1577,0.1889,0.3937,0.5848,1.8914,1.8598,1.0474,0.2509,0.1769,1.3277,0.2027,0.7829,1.3244,1.1235,2.171,0.2151,0.54,BRCACancer
Utah__D04,1.527,1.5726,0.3829,0.706,0.6881,2.105,1.8525,1.3937,0.3654,0.2327,1.9283,0.2354,0.7841,1.9162,1.834,2.7356,0.4277,0.7401,BRCACancer
Utah__D05,1.4554,1.5778,0.2477,0.7057,0.5987,1.7769,2.0103,1.3243,0.3389,0.1789,2.0552,0.3173,0.792,1.8379,1.955,2.6618,0.4872,0.6742,BRCACancer
Utah__D06,1.5142,1.3834,0.5345,0.6664,0.7343,2.0012,1.6801,1.6288,0.4345,0.2516,1.8287,0.2654,0.9374,1.9035,1.7872,2.5013,0.4086,0.8039,BRCACancer
Utah__D07,1.2232,1.1977,0.3306,0.5325,0.7237,1.6996,1.6096,1.4943,0.3325,0.253,1.7239,0.2597,1.048,1.6972,1.1981,2.4123,0.3236,0.7757,Control
Utah__D08,0.9174,1.0053,0.186,0.3956,0.4706,1.4797,1.6224,1.0936,0.1676,0.1307,1.2626,0.2775,0.6103,1.2919,1.0749,2.075,0.2352,0.5343,Control
Utah__D09,1.1298,1.1538,0.2739,0.7123,0.6364,1.8386,1.7317,1.3981,0.3957,0.2357,1.8027,0.295,0.8572,1.6399,1.2498,2.3062,0.3908,0.6599,Control
Utah__D10,1.2419,1.2341,0.2053,0.6499,0.4855,1.4565,1.713,0.9346,0.4098,0.2359,2.1883,0.2436,0.6784,1.3872,0.9964,2.3389,0.2906,0.5916,Control
Utah__D11,0.5589,0.5446,0.0214,0.183,0.2018,0.8339,0.8926,0.3098,0.1133,0.0122,0.8346,0.1934,0.1908,0.2406,0.2446,0.7676,-0.0552,0.343,Control
Utah__D12,1.1551,1.0687,0.1563,0.3971,0.5471,1.3786,1.4653,0.9983,0.4741,0.1688,1.6002,0.1213,0.7657,0.9399,0.6893,1.9916,0.1958,0.4175,Control
Utah__E01,1.061,1.131,0.2329,0.4773,0.4809,1.6046,1.7297,1.1923,0.2631,0.1496,1.5689,0.0506,0.8007,1.2932,1.1922,2.2844,0.2479,0.5111,BRCACancer
Utah__E02,1.3178,1,0.3527,0.5506,0.6275,1.8643,1.5482,1.4142,0.4322,0.3515,1.328,0.2155,0.9541,1.7183,1.2173,1.9459,0.4372,0.7477,Control
Utah__E03,1.2082,1.4293,0.3412,0.6888,0.7349,1.6514,1.9731,1.4299,0.433,0.3185,1.8951,0.0757,1.0657,1.5021,1.2263,2.9554,0.2984,0.6975,Control
Utah__E04,1.3454,1.2956,0.4749,0.5469,0.8778,1.7757,1.8777,1.5131,0.4312,0.3954,1.6402,0.1463,1.0674,1.7079,1.5498,2.1497,0.4422,0.7848,Control
Utah__E05,0.9129,0.6495,0.3354,0.5235,0.3835,1.7732,1.3299,1.3724,0.1688,0.2259,0.9462,0.2265,0.7713,1.2239,0.6869,1.2862,0.142,0.6078,Control
Utah__E06,1.1179,1.4717,0.106,0.78,0.2182,1.7356,1.7264,1.1406,0.3702,0.0453,1.7106,0.3657,0.2747,1.7382,1.4486,2.3378,0.3933,0.5078,BRCACancer
Utah__E07,1.6171,1.2558,0.3616,0.5845,0.7434,1.8601,1.9522,1.3458,0.2563,0.295,1.5767,0.4263,0.8919,1.4752,1.6181,2.1632,0.4299,0.6737,BRCACancer
Utah__E08,1.3739,1.3033,0.3464,0.6516,0.7312,1.887,1.9132,1.4998,0.4872,0.342,1.7815,0.1844,1.0503,2.0126,1.7059,2.7278,0.406,0.7539,Control
Utah__E09,1.1226,1.1203,0.4124,0.5728,0.7611,1.6844,1.877,1.2483,0.5651,0.3319,2.0613,0.0876,0.935,1.4322,1.1096,2.2492,0.3152,0.7712,BRCACancer
Utah__E10,1.7441,1.7254,0.4069,0.7679,0.6529,2.0084,1.6836,1.6907,0.6794,0.2734,1.98,0.2214,0.7373,2.0175,2.2227,2.5644,0.6004,0.7604,BRCACancer
Utah__E11,0.8098,0.9746,0.2962,0.436,0.5459,1.5083,1.4332,1.211,0.1146,0.1816,1.4993,0.2609,0.7775,1.1129,0.7978,1.7717,0.1946,0.6704,Control
Utah__E12,0.9971,0.907,0.0489,0.482,0.4793,1.4081,1.5197,0.8223,0.2509,0.114,1.3626,0.1376,0.6531,1.0923,0.8513,1.8972,0.155,0.577,BRCACancer
Utah__F01,1.3526,1.3964,0.4475,0.798,0.7364,2.1462,1.6005,1.8122,0.5295,0.2936,1.7171,0.2872,1.0632,1.8709,1.6806,2.2643,0.3698,0.8197,Control
Utah__F02,1.4711,1.3968,0.4128,0.734,0.7912,1.9859,1.7368,1.6804,0.4524,0.3393,1.6175,0.3449,1.0457,2.0809,1.7243,2.4511,0.3892,0.8597,Control
Utah__F03,1.2669,1.2902,0.3641,0.9548,0.7139,1.6275,1.8017,1.3588,0.21,0.2892,1.7799,0.2075,1.0827,1.8791,1.2387,2.5471,0.3939,0.785,Control
Utah__F04,1.6238,1.8111,0.4851,0.4821,0.6179,1.9842,1.4142,1.8863,0.6095,0.1636,1.7933,0.2898,0.7877,1.8001,1.8671,2.583,0.3661,0.7215,Control
Utah__F05,1.3663,1.2595,0.4018,0.7293,0.7008,1.8153,1.9024,1.6453,0.5342,0.2677,1.7455,0.2028,0.9117,1.9244,1.6156,2.3628,0.4453,0.7017,Control
Utah__F06,1.4375,1.5649,0.2514,0.859,0.5883,1.5681,1.7393,1.1666,0.2648,0.159,1.885,0.2771,0.6266,1.767,1.5987,2.8589,0.448,0.6562,Control
Utah__F07,1.3491,1.2868,0.3589,0.4759,0.6778,2.2795,1.4451,1.4835,0.3619,0.3109,1.2366,0.3436,1.0066,1.4295,1.3278,1.4751,0.2539,0.7306,Control
Utah__F09,1.8686,1.7782,0.4801,0.9502,0.9119,1.9813,1.8823,1.7332,0.6438,0.4057,2.3193,0.3079,1.083,2.1633,1.8373,2.8641,0.7007,0.8634,Control
Utah__F10,1.7779,1.6308,0.5542,0.9526,0.8828,2.1552,1.9195,1.6459,0.6597,0.3335,2.1959,0.2428,1.0602,2.2768,2.0513,2.7534,0.5755,0.8572,Control
Utah__F11,1.473,1.511,0.3834,0.7338,0.8114,1.6913,2.0047,1.6198,0.469,0.2655,2.1733,0.2105,1.0039,1.8521,1.5417,2.9105,0.4595,0.7518,Control
Utah__F12,1.7802,2.033,0.224,0.752,0.5422,2.4448,1.587,1.5583,0.3681,0.1882,1.7973,0.3246,0.8502,1.6635,1.873,2.4949,0.4739,0.7772,Control
Utah__G01,1.6747,1.6277,0.3483,0.8473,0.6826,1.9861,2.0271,1.1862,0.5801,0.2492,1.8491,0.4097,0.5964,2.1299,2.0142,2.7491,0.4673,0.7088,Control
Utah__G02,1.4001,1.3463,0.2443,0.5029,0.6309,1.7569,1.7354,1.2119,0.2058,0.1751,1.6488,0.1969,0.7423,1.8742,1.4702,2.6883,0.438,0.6253,Control
Utah__G03,1.7445,1.5485,0.5069,0.9422,0.7294,1.9858,1.7886,1.6546,0.59,0.2653,1.9155,0.2101,0.9477,2.2031,1.9991,2.6719,0.6054,0.8707,Control
Utah__G04,1.3844,1.1307,0.2431,0.6549,0.7977,2.1654,1.8373,1.3277,0.4283,0.3181,1.7459,0.1661,0.9587,2.1751,1.5752,2.3868,0.5284,0.7913,BRCACancer
Utah__G05,0.8517,1.281,0.1798,0.3956,0.2798,1.4978,1.2358,0.9606,0.1726,0.0458,1.0604,0.2631,0.5441,0.744,1.3327,1.4474,0.193,0.363,BRCACancer
Utah__G06,1.5631,1.3086,0.3012,0.6459,0.5839,2.0749,1.9343,1.2964,0.2371,0.1987,1.6635,0.2525,0.7323,2.119,1.7626,2.3851,0.509,0.7337,BRCACancer
Utah__G07,1.0702,0.8588,0.2702,0.4184,0.4386,1.5361,1.2777,1.4632,0.2682,0.2118,1.3215,0.0839,0.8757,1.5506,0.6964,1.8965,0.2375,0.7119,Control
Utah__G08,1.6809,1.6674,0.4182,0.7427,0.6717,2.0103,1.7589,1.6621,0.7585,0.2215,1.8989,0.3402,0.8891,2.2873,2.0894,2.7577,0.5495,0.7672,Control
Utah__G09,1.0776,1.4498,0.2129,0.6175,0.5585,1.5475,1.5418,1.1389,0.2268,0.2166,1.8421,0.142,0.674,1.1977,1.1902,2.4155,0.3443,0.6727,Control
Utah__G10,0.6883,0.9568,0.0965,0.4804,0.3324,1.457,1.5151,1.238,0.0718,0.1153,1.0156,0.2657,0.6016,1.482,0.8515,1.7076,0.1611,0.6514,BRCACancer
Utah__G11,0.542,0.7786,0.1445,0.1383,0.251,0.9979,0.6721,0.8083,-0.0434,-0.0517,0.8324,-0.0659,0.1165,1.114,0.6781,1.3835,0.1951,0.4335,BRCACancer
Utah__G12,1.1273,1.3768,0.1999,0.5447,0.502,1.9152,1.5662,1.1269,0.4916,0.1542,1.6063,0.3287,0.6695,1.8245,1.4011,2.3155,0.3129,0.7268,BRCACancer
Utah__H01,1.1904,1.0805,0.2785,0.4495,0.4282,1.4923,1.5831,1.0029,0.4254,0.1261,1.4203,0.2934,0.5892,1.2919,0.9871,1.9999,0.1656,0.6278,Control
Utah__H02,1.0755,1.2487,0.2645,0.4443,0.6629,1.3557,1.8357,1.3339,0.3265,0.2851,1.8229,0.129,1.0224,1.3986,1.0395,2.6363,0.2353,0.624,Control
Utah__H03,0.9834,1.0767,0.3163,0.3715,0.3613,1.586,1.3086,1.4269,0.4253,0.1391,1.2851,0.1742,0.72,1.3809,0.9912,1.888,0.2562,0.6909,Control
Utah__H04,1.2398,1.5884,0.5177,0.5716,0.6414,1.5833,1.4161,1.8631,0.5066,0.213,1.7712,0.2662,1.037,1.7523,1.3255,2.5788,0.4444,0.819,Control
Utah__H06,1.2954,1.3884,0.3561,0.5985,0.7141,1.672,1.9694,1.2036,0.6839,0.3628,1.9621,0.1458,0.8116,1.6193,1.3466,2.8535,0.4312,0.7784,Control
Utah__H07,0.9845,1.388,0.1661,0.5872,0.3682,1.6645,1.4092,1.7943,0.3609,0.1693,1.6948,0.2894,0.7288,1.6425,1.5155,2.2714,0.3667,0.7576,BRCACancer
Utah__H08,1.3891,1.915,0.215,0.6167,0.4518,1.7082,1.8369,1.3507,0.1665,0.1337,2.2083,0.0501,0.5423,1.7808,2.0663,3.1543,0.3828,0.5391,BRCACancer
Utah__H09,0.3195,1.0971,-0.0417,0.1865,0.3403,1.9719,1.025,0.7594,0.0642,0.063,0.3982,0.1154,0.3175,0.5686,1.3141,0.8121,0.0622,0.4912,BRCACancer
Utah__H10,1.1607,1.5261,0.2157,0.2855,0.3605,1.7731,1.5113,1.2252,0.2911,0.1523,1.411,0.3427,0.4276,1.2588,1.4694,1.9249,0.1215,0.6353,BRCACancer
Utah__H11,1.5286,1.1883,0.1042,0.6921,0.3935,1.8724,1.6367,1.0126,0.3666,0.1414,1.5571,0.2009,0.5606,1.7295,1.5419,2.1579,0.3948,0.6019,BRCACancer
Utah__H12,1.6241,1.3878,0.3766,0.9627,0.6226,1.9265,1.7092,1.7051,0.6084,0.2466,1.7024,0.3184,0.8439,2.1519,1.8875,2.4521,0.5336,0.8045,BRCACancer
Utah__I01,1.339,1.4157,0.3747,0.509,0.6243,2.1647,1.8215,1.5644,0.3053,0.2627,1.1912,0.2601,1.0028,1.6692,1.4662,1.8385,0.3236,0.9042,Control
Utah__I02,1.1812,1.1943,0.1296,0.3601,0.3034,2.0126,1.3327,1.2149,0.123,0.022,0.9139,0.2633,0.5828,1.0606,1.0421,1.2662,0.1658,0.598,Control
Utah__I03,0.9635,0.6299,0.137,0.2955,0.2902,1.6424,1.3234,0.9162,0.0599,0.059,1.0447,0.0542,0.6091,1.1323,0.7101,1.2959,0.0495,0.5092,Control
Utah__I04,1.6599,1.1505,0.4755,0.4283,0.8147,1.7232,1.7326,1.4147,0.4243,0.3626,1.8432,0.1892,1.1127,2.0823,1.5008,2.802,0.3966,0.9215,Control
Utah__I05,1.3275,1.0599,0.2618,0.4999,0.8191,1.5135,1.8684,1.1599,0.3945,0.2912,1.6147,0.2688,1.1127,1.5249,0.8406,2.3854,0.329,0.6067,Control
Utah__I06,1.4706,1.0888,0.2196,0.4369,0.6587,1.6614,1.6871,1.308,0.2354,0.2419,1.5827,0.2483,1.0483,1.702,1.1796,2.5223,0.3302,0.7509,Control
Utah__I07,1.8509,1.5867,0.6365,0.8706,0.8783,2.0179,2.0933,1.5903,0.6076,0.362,2.0072,0.2704,1.1682,2.142,2.0168,2.4391,0.747,0.8553,Control
Utah__I08,1.5171,1.2305,0.3198,0.9099,0.5939,1.9095,1.71,1.4579,0.3681,0.2112,1.5681,0.354,0.9154,2.0471,1.5871,2.2522,0.6387,0.7537,Control
Utah__I09,1.3895,1.4334,0.2506,0.4924,0.4387,1.3923,1.5012,1.4132,0.3846,0.1173,1.7555,0.2284,0.6341,1.6037,1.4782,2.4718,0.3114,0.6886,Control
Utah__I10,1.565,1.4719,0.4876,0.94,0.5782,1.8052,1.6601,1.6641,0.6321,0.2827,1.8181,0.2112,0.8449,2.0635,2.1487,2.3763,0.6528,0.777,Control
Utah__I11,0.9,0.9349,0.1124,0.5595,0.3199,1.4574,1.5148,0.7025,0.1015,0.0111,1.2146,0.151,0.4932,1.2173,0.9863,1.5356,0.2524,0.428,Control
Utah__I12,1.2199,1.118,0.1934,0.7026,0.4061,1.5744,1.4549,1.4639,0.3373,0.1891,1.4162,0.1048,0.8546,1.4699,1.1918,2.1007,0.2917,0.6615,Control
Utah__I13,1.4616,1.151,0.3418,0.5365,0.6381,1.7864,1.6441,1.5285,0.3066,0.2197,1.5868,0.1635,1.0296,1.6035,1.4102,2.3168,0.3612,0.7635,Control
Utah__J01,1.2118,0.9177,0.2372,0.4418,0.5888,1.5814,1.5493,0.824,0.4232,0.2603,1.6894,0.0152,0.6973,1.0914,1.1337,2.1209,0.1654,0.6781,Control
Utah__J02,0.922,0.8337,0.2999,0.7257,0.5033,1.7685,1.6758,1.1624,0.3473,0.2562,1.4116,0.2177,0.87,1.468,1.0866,1.8775,0.2306,0.7682,Control
Utah__J03,1.3453,1.1462,0.4464,0.7355,0.7765,1.7617,1.8701,1.5741,0.4755,0.345,1.4839,0.2465,1.2093,1.8515,1.237,2.0674,0.4845,0.8984,Control
Utah__J04,1.2931,1.383,0.3273,0.6237,0.7071,1.9814,1.6975,1.5192,0.4375,0.3304,1.8492,0.1477,0.9918,1.6634,1.5559,2.3415,0.4706,0.7988,Control
Utah__J05,1.5138,1.7924,0.2699,0.6478,0.4667,2.24,1.1951,1.2249,0.3514,0.2028,1.3917,0.2369,0.6346,1.086,1.4543,1.702,0.3361,0.6708,Control
Utah__J06,1.4612,1.7743,0.243,0.5193,0.387,2.2647,1.4577,1.455,0.3285,0.0916,1.4072,0.295,0.769,1.73,2.126,2.0023,0.3232,0.6708,Control
Utah__J07,1.4475,1.7682,0.5489,0.8904,0.8291,2.1477,2.0359,1.7332,0.7826,0.3304,2.1536,0.1964,1.0147,2.2801,2.2576,2.6394,0.586,1.0288,Control
Utah__J08,1.2163,1.3807,0.4036,0.5019,0.6517,1.7919,1.6386,1.4901,0.3432,0.2113,1.649,0.2352,0.9447,1.6817,1.6989,2.4047,0.3498,0.7979,Control
Utah__J09,0.7595,0.8352,0.1162,0.3756,0.4512,1.863,1.406,1.1248,0.024,0.1103,0.7582,0.086,0.8239,1.0582,1.0332,1.1669,0.0604,0.6664,Control
Utah__J10,1.3587,1.7358,0.4185,0.5088,0.6054,2.4333,1.4295,1.6701,0.4236,0.2241,1.4512,0.2874,0.9368,1.4363,1.7077,1.8261,0.2707,0.881,Control
Utah__J11,1.1776,1.5126,0.3104,0.3745,0.639,2.2056,1.3331,1.499,0.3602,0.2299,1.1857,0.1633,1.0094,1.0081,1.2995,1.7212,0.1567,0.8324,Control
Utah__J12,1.1099,1.2941,0.2273,0.2838,0.4197,2.3381,1.1235,1.368,0.2254,0.0718,0.8036,0.1533,0.7667,1.0018,1.1631,1.1529,0.0969,0.7415,Control
Utah__K01,1.9557,2.3112,0.5818,1.1293,0.6913,2.4845,1.9792,1.8554,0.8202,0.3514,2.4228,0.3107,0.9061,2.6648,2.6994,3.1297,0.8554,0.7777,BRCACancer
Utah__K02,1.5585,1.6189,0.4389,0.7869,0.6291,2.1664,1.7468,1.7271,0.4787,0.3053,1.8301,0.3324,0.8952,2.2253,1.9313,2.5505,0.552,0.7458,BRCACancer
Utah__K03,1.2189,1.2153,0.3003,0.6658,0.3667,1.94,1.3496,1.612,0.5142,0.1156,1.4433,0.2429,0.6785,1.7062,1.5563,1.7318,0.367,0.6212,BRCACancer
Utah__K04,1.5472,1.3504,0.4762,0.698,0.6858,1.9031,1.6107,1.8339,0.7009,0.303,1.4923,0.3834,1.1611,1.8533,1.5417,2.231,0.3912,0.8572,BRCACancer
Utah__K05,1.1457,1.4315,0.2829,0.7142,0.6182,1.8233,1.5222,1.3061,0.6149,0.3227,1.6493,0.2229,0.9066,1.3604,1.1268,2.0156,0.2867,0.6491,Control
Ontario__AA_RR-849,1.2523,1.5614,0.2565,0.7348,0.6173,2.1201,1.6309,1.3248,0.3088,0.1913,2.1814,0.264,0.8565,2.3247,1.9804,2.7241,0.3464,0.7483,BRCACancer
Ontario__AE_RR-3300,0.9804,0.8422,0.1664,0.4702,0.5226,1.9762,0.949,1.2631,0.2704,0.131,1.1825,0.3123,0.7863,1.1796,0.9451,1.295,0.3039,0.6957,Control
Ontario__AF_RR-3276,1.6317,1.3126,0.195,0.4044,0.8849,1.1345,1.1229,1.1179,0.7711,0.1646,1.1019,0.1994,0.4634,1.4156,1.0836,1.2802,0.1946,0.5559,Control
Ontario__AG_RR-3298,1.2823,1.1266,0.0861,0.4662,0.5158,1.7562,1.3893,0.967,0.2382,0.2103,1.3787,0.1538,0.7645,1.4176,1.6221,2.0681,0.2683,0.8071,Control
Ontario__AH_RR-3295,1.4831,1.5997,0.208,0.7196,0.3451,2.2102,1.4685,1.5742,0.2504,0.2246,2.077,0.2494,0.716,1.5791,1.6491,2.3614,0.2828,0.7136,Control
Ontario__AI_RR-3291,1.2974,1.2718,0.3728,0.832,0.5504,2.0127,1.7244,1.8416,0.3493,0.3187,1.6886,0.3043,1.0482,2.4739,1.7144,2.3226,0.5865,0.7023,Control
Ontario__AJ_RR-3296,0.9507,1.0393,0.2728,0.2318,0.7062,1.9997,1.2848,1.4923,0.3044,0.1948,1.337,0.2964,0.9137,1.246,1.3531,1.7675,0.2431,0.8386,Control
Ontario__AM_RR-1949,0.8845,1.319,0.1977,0.3505,0.6211,1.9703,1.4169,1.2256,0.1743,0.1732,1.5468,0.1253,0.826,1.4197,1.17,2.0138,0.1585,0.7171,Control
Ontario__AN_RR-3297,1.0831,1.5059,0.3709,0.7229,0.565,2.1175,1.5941,1.5313,0.4275,0.2895,2.1009,0.1284,0.8837,1.6142,1.4949,2.4848,0.2864,0.8738,Control
Ontario__AO_RR-3288,1.2416,1.2981,0.4266,0.7089,0.5169,2.0036,1.6725,1.6112,0.3987,0.2326,1.6685,0.401,0.9152,1.3839,1.6508,2.0145,0.4722,0.7403,Control
Ontario__AP_RR-3280,1.0106,1.9984,0.0495,0.449,1.2697,1.5562,1.5342,0.7193,0.2304,0.0359,1.2958,0.3165,0.5535,1.4188,1.6842,2.3564,0.2544,0.8533,Control
