@relation data

@attribute id string
@attribute 10090 numeric
@attribute 11285 numeric
@attribute 113189 numeric
@attribute 126792 numeric
@attribute 135152 numeric
@attribute 166012 numeric
@attribute 22856 numeric
@attribute 26229 numeric
@attribute 27087 numeric
@attribute 29940 numeric
@attribute 337876 numeric
@attribute 50515 numeric
@attribute 51363 numeric
@attribute 54480 numeric
@attribute 55454 numeric
@attribute 55501 numeric
@attribute 55790 numeric
@attribute 56548 numeric
@attribute 64131 numeric
@attribute 64132 numeric
@attribute 79586 numeric
@attribute 9469 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.1378,0.2658,-0.2221,0.0833,-0.0439,-0.2115,0.4168,0.5296,0.0024,0.4159,-0.1659,1.0334,1.5923,0.4051,1.4675,0.3565,0.2023,0.2241,0.4323,0.3126,0.0453,0.013,Control
A12,0.1385,0.1564,-0.3702,0.1387,0.0155,-0.1266,0.1859,0.4419,-0.0894,0.397,-0.0765,0.2965,0.8835,0.3442,0.8361,0.4115,0.165,-0.104,0.141,0.0794,0.0517,0.0204,Control
B01,0.1961,0.272,-0.4122,0.0662,-0.0908,-0.4418,0.2841,0.9411,-0.3186,0.4686,-0.1077,0.7296,1.2725,0.6392,1.5797,0.3781,0.3988,-0.1206,0.4838,0.1163,-0.1049,0.0074,Control
B02,0.1181,0.4768,0.0433,0.3847,-0.0246,-0.0323,0.4074,0.9884,0.0868,0.5913,-0.1144,0.5266,1.5972,0.9931,1.5272,0.682,0.2553,0.2999,0.3614,0.436,0.0781,-0.0109,Control
B03,0.1622,0.3429,-0.1066,0.273,-0.0387,-0.2411,0.3971,0.8488,-0.1073,0.4462,-0.1399,0.667,1.5096,0.7798,1.4964,0.5108,0.2789,0.1174,0.3848,0.2784,-0.0656,0.0249,BRCACancer
B04,0.3962,0.3566,-0.4009,0.2779,-0.0253,-0.2172,0.5803,0.7046,0.0993,0.6248,-0.0873,1.4809,1.4813,0.7633,1.5866,0.7145,0.4846,0.0513,0.8349,0.2665,0.0721,0.0304,BRCACancer
B05,0.2182,0.3059,-0.2369,0.254,0.0254,-0.1205,0.3629,0.6306,-0.0693,0.4274,-0.0377,0.6319,1.7781,0.6449,1.3823,0.5341,0.1238,0.3037,0.3741,0.1693,0.1816,-0.1215,BRCACancer
B06,0.1896,0.0748,-0.807,-0.1556,-0.063,-0.4004,0.1347,0.5274,-0.3026,0.4324,-0.1233,0.5445,1.2295,0.5329,1.2767,0.374,0.2836,-0.3661,0.2707,-0.0253,-0.2936,-0.0977,BRCACancer
B07,0.1452,0.5167,0.049,0.3655,-7e-04,-0.1046,0.3987,1.0082,0.0114,0.5946,-0.0476,0.6366,1.4984,1.09,1.5389,0.8,0.2031,0.1591,0.3621,0.4491,0.0839,-0.0275,BRCACancer
B08,0.0862,0.3269,0.071,0.3067,-0.0446,0.0126,0.327,0.7642,-0.0118,0.623,-0.1069,0.4553,1.7522,0.7509,1.3478,0.5202,0.131,0.2698,0.3435,0.4314,0.0907,0.012,Control
B09,0.3499,0.2985,-0.0365,0.1321,-0.0639,-0.2614,0.5238,0.7557,0.0308,0.5037,-0.1733,1.4752,1.3111,0.4682,1.5723,0.5695,0.3939,0.1084,0.7115,0.1247,-0.0513,0.0332,Control
B10,0.1994,0.278,-0.1282,0.3869,-0.0539,-0.1846,0.4647,0.3899,-0.0898,0.4297,-0.1282,1.1103,1.3689,0.5065,1.3564,0.5216,0.186,0.0903,0.4241,0.1786,0.0428,0.0624,Control
B11,0.0859,0.3413,-0.2417,0.4429,0.082,0.0195,0.4392,0.4999,-0.0964,0.629,-0.1073,0.8644,1.8384,0.7169,1.1579,0.4457,0.2267,0.2259,0.4441,0.2466,0.0905,0.0057,Control
B12,0.1818,0.2277,-0.5125,0.043,-0.0733,-0.2232,0.3979,0.5807,-0.1327,0.2804,-0.138,1.2103,0.8655,0.3829,1.1867,0.4091,0.4097,0.0563,0.4301,0.1076,0.0324,-0.0877,Control
C01,0.2189,0.488,-0.0923,0.3356,-0.0331,-0.1015,0.4351,0.8332,-0.0256,0.7251,-0.0935,1.1274,1.9948,0.9136,1.6044,0.6099,0.1862,0.2726,0.6614,0.4451,0.0696,-0.0783,BRCACancer
C02,0.1781,0.5287,0.3085,0.5064,-0.0515,-0.0825,0.2574,0.8913,-0.0075,0.604,-0.0457,0.511,1.4958,0.8781,1.139,0.7621,0.122,0.3684,0.3269,0.4373,0.1823,-0.031,BRCACancer
C03,0.1738,0.6403,0.3326,0.5618,0.0023,0.0722,0.4297,1.0794,0.315,0.5468,-0.0776,0.6353,1.7943,1.141,1.4816,0.9144,0.1909,0.3593,0.4142,0.6657,0.2444,-0.0586,BRCACancer
C04,0.0281,0.138,-0.1121,0.2128,-0.0761,-0.0388,0.3041,0.7768,-0.0373,0.3298,-0.117,0.363,1.2707,0.4575,0.9751,0.3784,0.1216,0.1017,0.2091,0.2871,0.2035,-0.0304,Control
C05,0.0462,0.2515,0.2852,0.26,-0.0506,-0.0528,0.2498,0.319,0.0068,0.4087,-0.0993,0.3535,1.3179,0.6086,0.7441,0.324,0.0924,0.126,0.253,0.2716,0.2134,-0.0145,BRCACancer
C06,0.0178,0.0365,0.0869,-0.052,-0.1132,-0.1349,0.0641,0.4741,-0.0502,-0.0125,-0.0904,0.2516,0.1682,-0.0068,0.45,0.3703,0.0588,-0.1611,0.0901,0.0274,0.0689,0.1611,Control
C07,0.1271,0.2573,0.0812,0.3281,-0.0216,-0.1093,0.3369,0.5236,-0.0286,0.4534,-0.0339,0.4082,1.1375,0.6266,0.8997,0.6585,0.119,0.0874,0.1955,0.3112,0.1762,0.0128,Control
C08,0.1192,0.3815,0.0359,0.2495,-0.0208,-0.0652,0.2888,0.7688,-0.0581,0.529,-0.0734,0.4319,1.6407,0.6802,1.1097,0.7033,0.1847,0.2551,0.3465,0.3966,0.1505,-0.0093,Control
C09,0.0726,0.2808,0.0863,0.3141,-0.1124,-0.117,0.2499,0.4469,0.043,0.4349,-0.1344,0.3669,1.5197,0.6014,0.755,0.5315,0.1336,0.1409,0.2226,0.2831,0.1092,0.0291,Control
C10,0.1046,0.3849,0.1175,0.5131,-0.0075,0.0334,0.2554,0.42,-0.0142,0.5422,-0.0875,0.3319,1.501,0.7863,0.7318,0.4997,0.1473,0.19,0.2224,0.2679,0.2238,-0.0317,BRCACancer
C11,0.0705,0.4526,0.2706,0.4712,-0.052,-0.1022,0.377,0.9951,0.122,0.4761,-0.092,0.4794,1.5329,0.7794,1.1796,0.631,0.1853,0.2283,0.3334,0.5142,0.2013,0.1106,Control
C12,0.0688,0.1858,0.1733,0.2274,-0.0221,-0.0405,0.2669,0.3353,-0.0514,0.333,-0.047,0.3111,1.1052,0.4378,0.7146,0.3915,0.0589,0.0855,0.172,0.2838,0.0455,0.0781,BRCACancer
D01,0.3267,0.3569,-0.2654,0.1943,-0.0874,-0.1795,0.4219,0.8208,-0.1029,0.4307,-0.1445,1.616,1.7195,0.6211,1.5473,0.5878,0.5788,-0.1328,0.7827,0.3564,-0.0136,0.0635,BRCACancer
D02,0.0881,0.3018,0.0824,0.3578,-0.0455,-0.0242,0.3025,0.4682,-0.0064,0.5593,-0.0971,0.4,1.4584,0.6475,0.956,0.495,0.1792,0.2113,0.3745,0.3732,0.1163,0.0467,BRCACancer
D03,0.0757,0.2912,0.0765,0.3463,-0.0553,-0.043,0.3507,0.4715,0.0101,0.5149,-0.0859,0.478,1.381,0.5727,0.9655,0.445,0.0591,0.1729,0.284,0.315,0.1615,0.0113,BRCACancer
D04,0.1222,0.2659,0.2422,0.3726,-0.0939,0.0669,0.3616,0.6545,0.0128,0.4694,-0.0878,0.6028,1.8228,0.6545,1.0347,0.3432,0.2346,0.1924,0.3278,0.3939,0.1284,0.0111,BRCACancer
D05,0.1115,0.3833,0.1172,0.3487,-0.0384,0.0276,0.3266,0.4503,0.0471,0.5833,-0.0887,0.4599,1.7848,0.7749,1.0868,0.7031,0.0332,0.1675,0.2411,0.3678,0.0875,0.0208,BRCACancer
D06,0.1148,0.4432,0.0016,0.4886,-0.1099,-0.1015,0.3581,0.7583,0.084,0.5418,-0.0937,0.5249,1.6202,0.8597,1.2564,0.5836,0.1508,0.2259,0.387,0.4601,0.1513,0.0293,BRCACancer
D07,0.0784,0.329,0.3021,0.4729,-0.0488,0.0422,0.276,0.7318,0.1551,0.5714,-0.1002,0.366,1.4873,0.7644,1.1635,0.7122,0.0771,0.2219,0.272,0.444,0.1708,-0.0015,Control
D08,0.0947,0.159,-0.0241,0.2641,-0.1005,-0.0769,0.3135,0.545,0.0143,0.3624,-0.1198,0.3451,1.2904,0.5292,0.9779,0.5828,0.1221,0.0411,0.217,0.2091,0.1649,0.0412,Control
D09,0.1284,0.373,0.0622,0.3191,-0.059,-0.0191,0.2344,0.6178,-0.0695,0.4799,-0.1171,0.4461,1.4979,0.6498,1.037,0.5865,0.1375,0.2217,0.2533,0.3779,0.0586,0.0189,Control
D10,0.0462,0.2593,-0.0234,0.3794,-0.0917,-0.0667,0.2868,0.5056,-0.0794,0.4151,-0.1198,0.4503,1.6168,0.5255,0.8896,0.4446,0.1456,0.1889,0.2973,0.2672,0.1324,0.1038,Control
D11,0.0118,-0.0377,-0.4555,0.0018,-0.2021,-0.2865,0.2041,0.4791,-0.1456,0.2185,-0.1657,0.3409,0.7149,-0.0105,0.5849,0.2172,0.1141,-0.0771,0.1548,0.1369,0.143,0.1471,Control
D12,0.0296,0.2159,0.1018,0.2409,-0.1355,-0.1189,0.2572,0.6493,-0.0448,0.2511,-0.0767,0.355,1.2225,0.402,0.89,0.4183,0.1773,0.093,0.2139,0.2751,0.1847,0.0582,Control
E01,0.0832,0.2657,0.1204,0.2621,-0.0829,-0.0577,0.2958,0.4429,-0.0464,0.3708,-0.106,0.3708,1.3976,0.5195,0.8804,0.383,0.0765,0.1886,0.2254,0.219,0.1255,0.0226,BRCACancer
E02,0.1274,0.4515,0.3782,0.5452,-0.0541,0.0567,0.289,0.77,0.0074,0.618,-0.0661,0.508,1.2941,0.8085,0.9722,0.6966,0.2033,0.3823,0.3523,0.469,0.1119,0.0021,Control
E03,0.0586,0.2927,0.404,0.4557,-0.0624,-0.0334,0.3198,0.6352,0.0817,0.5093,-0.0708,0.4025,1.6223,0.6533,1.0434,0.5996,0.1058,0.4312,0.3036,0.4651,0.0927,-0.0255,Control
E04,0.1474,0.6368,0.4486,0.6371,-0.044,-0.0215,0.3566,0.9041,0.0481,0.6318,-0.0788,0.3496,1.4474,1.0002,1.1274,0.6155,0.1529,0.2988,0.2587,0.6707,0.0286,0.0298,Control
E05,0.1974,0.3335,-0.0794,0.3794,-0.1027,-0.1271,0.1605,0.634,-0.0827,0.625,-0.1056,0.3924,0.8903,0.5414,0.8992,0.5731,0.1778,0.0774,0.2549,0.3421,0.2513,0.0549,Control
E06,0.1382,0.2201,-0.3577,0.0213,-0.1075,-0.1788,0.1914,0.3659,-0.2063,0.4545,-0.0834,0.4946,1.6114,0.4977,0.9001,0.5456,0.0671,-0.1404,0.3371,0.0858,0.1853,0.1117,BRCACancer
E07,0.0603,0.4211,0.1607,0.4752,-0.0662,0.04,0.3284,0.6465,-0.019,0.5886,-0.1123,0.418,1.5058,0.8121,1.0583,0.6156,0.1142,0.1405,0.2604,0.4204,0.1095,0.0439,BRCACancer
E08,0.0544,0.4343,0.2126,0.4478,-0.0584,0.0026,0.2967,0.8581,-0.0229,0.5101,-0.0855,0.4616,1.6841,0.8639,1.0518,0.5674,0.1297,0.2641,0.314,0.4399,0.1363,-0.041,Control
E09,0.1158,0.3628,0.2974,0.392,-0.0253,-0.0103,0.27,0.5759,0.1148,0.5382,-0.0556,0.43,1.5283,0.719,0.9653,0.5334,0.1107,0.2468,0.349,0.4517,0.1273,-0.023,BRCACancer
E10,0.1951,0.4164,0.2473,0.4859,-0.0645,0.0302,0.2953,0.6422,0.0433,0.6962,-0.107,0.7581,1.6876,0.7106,1.3791,0.7003,0.2007,0.1993,0.5565,0.4545,0.0774,0.0237,BRCACancer
E11,0.0715,0.2849,0.1147,0.3208,-0.0984,-0.0591,0.2285,0.5197,-0.0346,0.427,-0.1219,0.2972,1.157,0.4592,0.9127,0.536,0.1204,0.0923,0.1912,0.3465,0.1066,0.0586,Control
E12,0.064,0.1617,0.1575,0.2343,-0.089,-0.2019,0.2592,0.357,-0.1096,0.2467,-0.0792,0.3523,1.2477,0.4544,0.8264,0.3898,0.1626,0.1043,0.3036,0.1687,-0.0424,0.0225,BRCACancer
F01,0.1561,0.4438,0.1704,0.3282,-0.0539,-0.1247,0.3637,0.8244,-0.1058,0.496,-0.1773,0.7389,1.5168,0.7311,1.2879,0.5044,0.2533,0.2833,0.4518,0.5022,0.0911,-0.0141,Control
F02,0.1491,0.5558,0.3263,0.4997,-0.0629,0.1145,0.2745,0.8346,0.0031,0.6113,-0.0863,0.4821,1.4948,1.0294,1.2699,0.698,0.2201,0.2635,0.3591,0.5074,0.2259,-0.0357,Control
F03,0.1402,0.3466,0.2515,0.3714,-0.0217,-0.0256,0.2658,0.5802,0.0345,0.5552,-0.1316,0.3459,1.5865,0.7692,1.0483,0.6154,0.0823,0.2406,0.2253,0.4331,0.0501,-0.038,Control
F04,0.1673,0.2938,-0.1215,0.1823,-0.1047,-0.1637,0.3885,0.8871,-0.046,0.4748,-0.1417,1.0554,1.6129,0.6469,1.5203,0.6933,0.2862,0.0183,0.5268,0.38,-6e-04,0.0437,Control
F05,0.0883,0.446,0.1493,0.4666,-0.0645,-0.0209,0.2951,0.6871,-0.0179,0.5649,-0.1126,0.3815,1.5145,0.7893,1.1553,0.707,0.1626,0.2012,0.3001,0.5387,0.1145,0.0143,Control
F06,0.1178,0.2044,-0.1179,0.2682,-0.0834,-0.0176,0.2149,0.5094,-0.1348,0.5525,-0.0971,0.343,1.6775,0.5685,0.9569,0.564,0.0611,0.1459,0.1905,0.3459,0.0788,-0.0062,Control
F07,0.1827,0.3676,0.1227,0.4623,-0.0996,-0.037,0.4155,0.6492,-0.0119,0.4842,-0.1168,1.0027,1.1726,0.6883,1.2514,0.607,0.356,0.1726,0.5575,0.4412,0.1034,0.0323,Control
F09,0.0716,0.5092,0.5098,0.5084,-0.054,0.3158,0.4075,0.8066,0.0023,0.7145,-0.1415,0.5185,1.7984,1.0876,1.3993,0.6688,0.1678,0.3986,0.3834,0.5352,0.1401,-0.0266,Control
F10,0.1421,0.4958,0.3891,0.5522,-0.0581,0.1282,0.3822,0.6988,0.0449,0.7386,-0.1234,0.7451,1.8033,1.0138,1.2366,0.5812,0.2065,0.3607,0.4625,0.5209,0.0599,0.0073,Control
F11,0.0943,0.3463,0.3196,0.4146,-0.0753,0.0472,0.2957,0.642,0.0566,0.5476,-0.0438,0.3757,1.972,0.8459,1.1008,0.5636,0.1181,0.312,0.2873,0.421,0.1864,-0.056,Control
F12,0.2198,0.2461,-0.0676,0.1885,-0.0565,-0.1052,0.4164,0.5275,-0.0214,0.6408,-0.0832,1.3524,1.465,0.6133,1.5238,0.5693,0.165,0.0781,0.5578,0.2868,0.017,-0.0287,Control
G01,0.1562,0.311,-0.0825,0.3437,-0.1216,-0.2301,0.3059,0.4857,0.0339,0.5906,-0.1487,0.6936,2.0266,0.7097,1.1414,0.487,0.1299,0.1575,0.4574,0.2975,0.1244,0.0239,Control
G02,0.0498,0.3486,-0.0294,0.3189,-0.0376,-0.0499,0.2992,0.4975,-0.0165,0.5856,-0.0895,0.3871,1.8349,0.629,1.0333,0.4008,0.0873,0.1423,0.3158,0.3373,0.1572,0.0192,Control
G03,0.1555,0.5316,0.1045,0.4672,-0.0527,0.0334,0.3062,0.905,-0.1185,0.6353,-0.1328,0.538,1.6627,0.9738,1.3676,0.6249,0.2253,0.1843,0.3766,0.4406,0.166,-0.0397,Control
G04,0.0829,0.3526,0.458,0.4502,-0.0252,0.0969,0.3233,0.7056,0.0141,0.5515,-0.0794,0.4276,1.6634,0.903,1.0227,0.5648,0.1444,0.3876,0.3917,0.5419,0.1584,0.0436,BRCACancer
G05,0.0372,0.1286,-0.6455,-0.062,-0.1758,-0.3201,0.2586,0.7451,-0.0325,0.1834,-0.1587,0.6587,1.3009,0.2994,1.0404,0.3174,0.2321,-0.2176,0.2898,0.1645,-0.055,0.1157,BRCACancer
G06,0.1571,0.411,-0.009,0.2405,-0.0557,-0.0683,0.3028,0.4024,-0.0606,0.6,-0.0813,0.58,1.6896,0.7341,1.1517,0.5639,0.1896,0.1963,0.3784,0.2482,0.1036,-0.046,BRCACancer
G07,0.0513,0.2519,-0.1874,0.2565,-0.1562,-0.1988,0.2765,0.533,-0.033,0.3338,-0.1274,0.3743,1.2454,0.5561,0.9337,0.3161,0.2088,0.0791,0.2459,0.3244,0.0707,0.0227,Control
G08,0.1248,0.3818,-0.0028,0.2866,-0.0854,-0.1372,0.335,0.7434,0.0197,0.5035,-0.1546,0.6131,2.0252,0.8107,1.364,0.4871,0.1994,0.2081,0.4546,0.4018,-0.0063,0.0083,Control
G09,0.0536,0.197,-0.0171,0.2197,-0.0655,-0.0705,0.368,0.5973,0.0371,0.4783,-0.1708,0.4956,1.6833,0.4486,1.1934,0.3716,0.1242,0.1716,0.247,0.2206,0.0578,0.0894,Control
G10,0.1082,0.2437,-0.4405,0.1492,-0.0216,-0.2614,0.18,0.3728,0.0142,0.3693,-0.1368,0.4264,1.3065,0.4947,0.917,0.5534,0.0492,-0.0547,0.3458,0.2202,0.1313,0.0197,BRCACancer
G11,0.0709,0.1834,-0.2351,-0.0051,-0.1672,-0.3757,0.1939,0.458,-0.1357,0.1562,-0.0967,0.3735,0.842,0.1314,0.8078,0.3228,0.1809,-0.0565,0.2319,0.1517,4e-04,0.1185,BRCACancer
G12,0.1017,0.2652,-0.0851,0.2421,-0.0303,-0.0594,0.3292,0.6092,0.003,0.5878,-0.0962,0.6162,1.6229,0.5717,1.0473,0.3678,0.1127,0.0342,0.3655,0.213,0.1163,0.0581,BRCACancer
H01,0.1047,0.2061,-0.2364,0.1365,-0.1274,-0.2523,0.3242,0.4905,0.0101,0.4393,-0.0656,0.4065,1.4083,0.3707,0.8592,0.4053,0.1155,0.1657,0.3157,0.1798,0.009,0.0601,Control
H02,0.0342,0.2766,0.1352,0.2819,-0.0811,-0.0646,0.3457,0.5263,0.0713,0.4402,-0.1112,0.3642,1.6998,0.5608,0.9494,0.2672,0.1299,0.2442,0.2505,0.3499,0.1646,0.0101,Control
H03,0.1078,0.2225,-0.3645,0.0292,-0.0842,-0.3048,0.2821,0.5443,-0.0298,0.3257,-0.1554,0.4903,1.2228,0.4942,1.0074,0.543,0.2347,0.0499,0.3003,0.3018,0.043,0.0628,Control
H04,0.1374,0.3052,-0.0193,0.0851,-0.0805,-0.1221,0.3176,0.9124,-0.006,0.4475,-0.121,0.7028,1.5355,0.7108,1.4306,0.436,0.1761,0.0444,0.4632,0.4009,0.0453,0.041,Control
H06,0.0085,0.3104,0.1864,0.4493,-0.0861,-0.0924,0.3082,0.6615,0.0129,0.5055,-0.1161,0.4619,1.9088,0.6668,1.169,0.3936,0.1495,0.1611,0.3135,0.3204,0.0606,0.0442,Control
H07,0.1385,0.1933,-0.235,-0.0273,-0.061,-0.266,0.1993,0.7286,-0.1567,0.2785,-0.0978,0.5082,1.6722,0.5768,1.238,0.3192,0.1532,-0.0784,0.2728,0.2451,-0.0062,-0.0943,BRCACancer
H08,0.0431,0.2383,-0.0371,0.1001,-0.0896,-0.09,0.3671,0.5398,-0.0199,0.4912,-0.0736,0.4496,2.0155,0.5645,1.3099,0.4331,0.1516,-0.0084,0.2942,0.2273,0.1775,0.0149,BRCACancer
H09,0.158,0.1647,-0.3885,0.1184,-0.1343,-0.224,0.3265,0.531,-0.0957,0.3377,-0.1227,0.9005,0.7986,0.3188,1.0269,0.5012,0.1171,0.0474,0.3543,-0.0136,0.1086,-0.0242,BRCACancer
H10,0.0956,0.1728,-0.4683,-0.0139,-0.0597,-0.2771,0.202,0.606,-0.1103,0.4586,-0.0925,0.4602,1.4956,0.381,1.1433,0.3503,0.2249,0.0493,0.2836,0.145,0.0253,-0.0069,BRCACancer
H11,0.1602,0.2522,-0.0475,0.2886,-0.0285,-0.1311,0.1973,0.5487,-0.0402,0.6037,-0.131,0.4103,1.4005,0.6444,0.918,0.577,0.0575,0.0594,0.2146,0.1581,0.1006,-0.0371,BRCACancer
H12,0.1486,0.43,0.0429,0.4118,-0.0654,-0.096,0.2855,0.7578,0.201,0.5864,-0.1387,0.5738,1.6257,0.741,1.2845,0.7904,0.1274,0.0826,0.4479,0.3893,0.1422,-0.0447,BRCACancer
I01,0.1963,0.3217,-0.0309,0.4108,-0.0786,-0.0419,0.4489,0.6538,0.0857,0.6164,-0.0737,1.1851,1.3617,0.6801,1.2615,0.8027,0.231,0.2202,0.4955,0.371,0.0459,-0.0618,Control
I02,0.205,0.1879,-0.1664,0.1339,-0.0289,-0.2002,0.2198,0.6084,-0.1347,0.4168,-0.0644,0.8868,1.0621,0.4344,1.0848,0.5289,0.3076,0.108,0.4787,0.2805,-0.0528,-0.0593,Control
I03,0.0516,0.1679,-0.1934,0.1423,-0.099,-0.1845,0.1724,0.4405,-0.0634,0.2604,-0.1188,0.3643,0.9369,0.3929,0.6342,0.3999,0.1676,-0.0214,0.2185,0.1942,0.0522,-0.0163,Control
I04,0.0826,0.4941,0.5936,0.5621,-0.0479,0.083,0.3209,0.7297,0.1142,0.5662,-0.0309,0.4035,1.8345,0.9821,1.1188,0.5017,0.1244,0.2366,0.2707,0.5611,0.2003,-0.0088,Control
I05,0.0697,0.3469,0.287,0.587,-0.0129,-0.0163,0.2814,0.5274,0.0227,0.4094,-0.0846,0.3683,1.6385,0.7803,0.9476,0.5856,0.0695,0.31,0.2432,0.4677,0.2498,0.0641,Control
I06,0.0937,0.3438,0.4202,0.4999,-0.0969,-0.0018,0.3039,0.676,0.0075,0.4534,-0.0664,0.4275,1.7158,0.7287,0.9455,0.4348,0.1345,0.1353,0.2399,0.4217,0.2618,-0.0167,Control
I07,0.1824,0.6433,0.2669,0.5714,-0.0525,-0.0528,0.4671,1.0764,0.1399,0.5345,-0.1159,0.6168,2.0791,1.0799,1.4614,0.716,0.2311,0.3006,0.443,0.5255,0.2198,0.0232,Control
I08,0.15,0.4286,0.1844,0.4443,-0.0355,-0.1592,0.3,0.7055,-0.0155,0.6549,-0.124,0.455,1.4071,0.9142,1.1506,0.6534,0.1507,0.244,0.2626,0.3434,0.1123,0.009,Control
I09,0.0967,0.2298,-0.324,-0.0219,-0.0507,-0.2574,0.1777,0.4755,-0.1142,0.5538,-0.0934,0.4661,1.6844,0.5786,1.0389,0.4896,0.1439,-0.0277,0.2195,0.3812,-0.0139,-0.0658,Control
I10,0.1151,0.4105,-0.0447,0.35,-0.0279,-0.1175,0.2899,0.7771,-0.0554,0.6855,-0.1315,0.5867,1.4587,0.8416,1.2581,0.6289,0.1733,0.105,0.2611,0.4642,0.13,0.0349,Control
I11,0.1531,0.08,-0.0815,0.2259,-0.0117,-0.065,0.1095,0.3491,-0.119,0.4144,-0.0616,0.4579,1.1779,0.4358,0.7346,0.4695,0.1064,-0.0462,0.1228,0.1386,0.1268,0.0064,Control
I12,0.1173,0.241,-0.1004,0.3273,-0.0591,-0.228,0.1829,0.7065,-0.1063,0.5127,-0.1262,0.3996,1.269,0.5644,0.9919,0.4116,0.2295,0.0466,0.2446,0.29,0.0148,0.0998,Control
I13,0.15,0.3369,0.1792,0.365,-0.0395,-0.0123,0.2864,0.59,0.0308,0.3813,-0.0742,0.5179,1.5389,0.7649,1.0137,0.5921,0.1431,0.1854,0.3033,0.3777,0.0664,0.0109,Control
J01,0.0841,0.153,0.2317,0.2677,-0.0661,-0.1432,0.3705,0.526,0.0427,0.3553,-0.0787,0.4458,1.2611,0.3379,0.876,0.4754,0.0961,0.2584,0.244,0.2258,0.1363,0.0983,Control
J02,0.1155,0.3348,0.2951,0.3861,-0.0352,-0.0749,0.3057,0.7311,0.0078,0.3289,-0.1225,0.3778,1.4716,0.5734,0.8941,0.4345,0.1428,0.2207,0.2344,0.3197,0.149,0.0505,Control
J03,0.1148,0.4453,0.3729,0.613,-0.0495,-0.0741,0.3405,0.7248,0.3661,0.6027,-0.0954,0.5125,1.3744,0.9086,1.1949,0.8675,0.1085,0.3353,0.389,0.5259,0.2459,0.0413,Control
J04,0.128,0.3168,0.1583,0.3871,-0.0268,-0.0708,0.3463,0.8193,0.1366,0.5269,-0.1057,0.7134,1.5541,0.6445,1.2573,0.6487,0.2084,0.2265,0.4713,0.4294,0.1835,0.0259,Control
J05,0.2078,0.3697,-0.4265,0.2829,-0.0386,-0.1812,0.4857,0.6587,-0.1567,0.5193,-0.1202,1.3365,1.4856,0.383,1.3941,0.4398,0.4076,0.0638,0.6199,0.2894,0.1424,-0.0401,Control
