@relation data

@attribute id string
@attribute 2167 numeric
@attribute 51099 numeric
@attribute 5346 numeric
@attribute 5501 numeric
@attribute 5499 numeric
@attribute 5500 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 857 numeric
@attribute 3991 numeric
@attribute 11343 numeric
@attribute Class {Control,BRCACancer}

@data
D05,-0.1733,1.1306,-0.0065,2.2431,2.1186,1.7295,0.9663,0.9383,-0.1235,-0.0513,0.0713,0.3906,BRCACancer
D06,-0.2933,1.102,-0.0382,2.2505,2.0642,1.6766,1.0053,0.9729,-0.0271,-0.0636,0.1755,0.258,BRCACancer
D07,-0.1709,1.1418,0.0482,2.2232,2.2099,1.6946,0.8585,1.0382,-0.0681,-0.1066,0.1458,0.2558,Control
D08,-0.1708,0.958,-0.0606,2.2181,1.9476,1.6081,0.796,0.9111,-0.1307,-0.1037,0.0592,0.2338,Control
D09,-0.3049,1.0426,-0.0263,2.2536,2.0087,1.6218,0.9957,0.8949,-0.0335,-0.042,0.1798,0.2561,Control
D10,-0.1993,0.9837,-0.0467,2.3828,2.3045,1.5829,1.0254,0.8289,-0.1194,-0.1103,0.1154,0.2681,Control
D11,-0.3918,0.4686,-0.1477,1.5993,1.2062,1.029,0.6509,0.5404,-0.0693,-0.1625,0.0067,0.1627,Control
D12,-0.1372,0.6192,-0.0167,2.2684,2.0228,1.4418,0.9781,0.8187,-0.1175,-0.148,0.0639,0.0878,Control
E01,-0.1372,0.7998,-0.1412,2.4558,2.2875,1.5982,0.8527,0.8386,-0.0806,-0.1097,0.0564,0.0919,BRCACancer
E02,-0.11,1.0047,-0.0385,2.1907,2.0964,1.8296,0.7773,1.1303,-0.2179,-0.0844,0.185,0.3402,Control
E03,-0.0775,1.0923,0.0022,2.3541,2.4087,1.7881,1.0267,0.9428,-0.1075,-0.0196,0.1734,0.2575,Control
E04,-0.1209,1.1231,-0.0601,2.2599,1.9948,1.7649,1.0668,1.0104,-0.1028,-0.0256,0.2389,0.3322,Control
E05,-0.1831,0.8761,-0.0722,2.0275,1.6627,1.6859,0.7672,1.1271,-0.1868,-0.1035,0.1176,0.3593,Control
E06,-0.3422,1.1376,-0.1871,1.8482,1.5013,1.5108,0.7736,0.7322,-0.2662,-2e-04,-0.1169,0.2855,BRCACancer
E07,-0.0645,1.0966,-0.0134,2.2729,2.0475,1.7025,0.9678,0.9897,-0.1013,-0.1003,0.1904,0.3357,BRCACancer
E08,-0.1388,0.9969,-0.0499,2.443,2.282,1.7422,0.9621,1.0525,-0.1245,-0.1069,0.1785,0.217,Control
E09,-0.1667,1.0088,-0.0067,2.2235,2.2763,1.7637,1.0297,0.9402,-0.0195,-0.0498,0.1747,0.3119,BRCACancer
E10,-0.2349,1.3049,-0.0999,2.2493,1.9321,1.7137,0.9967,1.0265,-0.1181,-0.0665,0.1262,0.2622,BRCACancer
E11,-0.1922,0.7772,-0.016,2.2829,2.1106,1.6179,0.7989,1.0099,-0.1099,-0.0829,0.0406,0.3013,Control
E12,-0.1709,0.7947,-0.0863,2.0551,2.2604,1.5432,0.7725,0.8614,-0.1234,-0.1436,0.0587,0.1411,BRCACancer
F01,-0.2005,1.0595,-0.0929,2.2755,1.8941,1.5973,0.9573,0.9476,-0.233,-0.0683,0.2271,0.2029,Control
F02,-0.1757,1.2168,-0.1023,2.2775,2.0986,1.6872,0.9687,1.0637,-0.1613,8e-04,0.2226,0.2356,Control
F03,-0.2552,1.0629,-0.126,2.0134,2.0988,1.6809,0.8513,0.9215,-0.0553,-0.1427,0.1647,0.2902,Control
F04,-0.3662,0.9567,-0.1858,2.2511,1.7558,1.4788,0.9205,0.914,-0.0528,-0.1215,0.0363,0.2241,Control
F05,-0.2735,0.9573,-0.0579,2.2256,2.0593,1.714,0.9792,1.083,-0.1055,-0.0965,0.1323,0.381,Control
F06,-0.2868,1.1362,-0.134,2.0533,1.9918,1.5641,0.8727,0.8591,-0.147,-0.0535,0.0793,0.3169,Control
F07,-0.1972,0.8677,-0.0824,2.147,1.8583,1.7335,0.841,1.1616,-0.1314,-0.0663,0.213,0.2389,Control
F09,-0.2986,1.447,-0.0153,2.2686,2.0478,1.7251,1.08,1.0124,-0.0572,-0.1262,0.2978,0.2093,Control
F10,-0.1863,1.2684,-0.0505,2.2024,2.1208,1.8099,1.0326,1.0979,-0.1494,-0.0497,0.2029,0.3016,Control
F11,-0.1426,1.1265,-0.0533,2.4475,2.4343,1.6633,1.0272,0.9833,-0.0546,-0.066,0.1478,0.2297,Control
F12,-0.2701,1.2046,-0.1279,2.1261,1.8842,1.6892,0.9177,0.9976,-0.2721,-0.1049,0.0833,0.1323,Control
G01,-0.3315,1.0683,0.0105,2.0822,2.1226,1.6149,1.0815,0.8119,-0.1084,-0.0359,0.0677,0.249,Control
G02,-0.2004,0.9797,-0.007,2.1943,2.0856,1.6211,0.9566,0.9149,-0.1593,-0.0465,0.1516,0.2787,Control
G03,-0.2541,1.1568,-0.0261,2.258,2.0708,1.7386,1.0185,1.0389,-0.2211,-0.044,0.0926,0.2278,Control
G04,-0.1253,1.0023,0.0999,2.1577,2.2203,1.7854,0.9654,1.1869,0.0441,-0.0948,0.2639,0.2248,BRCACancer
G05,-0.3265,0.7258,-0.106,1.7066,1.3925,1.1105,0.8179,0.5712,-0.0837,-0.1992,-0.0441,0.1297,BRCACancer
G06,-0.2369,1.1029,-0.0766,2.064,1.8851,1.7757,0.9717,0.9449,-0.0173,-0.1336,0.1141,0.2677,BRCACancer
G07,-0.25,0.7841,-0.0896,2.3836,2.0941,1.5839,0.7567,1.0149,-0.1161,-0.1503,0.1151,0.1914,Control
G08,-0.2489,1.1326,-0.1071,2.1312,1.9899,1.7139,1.0239,0.8586,-0.0399,-0.208,0.1638,0.2643,Control
G09,-0.1879,0.9986,0.0354,2.0387,1.9694,1.5796,1.0228,0.8365,-0.0256,-0.0221,0.1247,0.1611,Control
G10,-0.2912,0.697,-0.1553,2.1226,1.8972,1.6457,0.7627,1.0222,-0.1381,-0.1413,0.0113,0.1071,BRCACancer
G11,-0.1625,0.5628,-0.1255,1.8294,1.2732,1.2174,0.6596,0.5517,-0.1246,-0.1127,0.0955,0.061,BRCACancer
G12,-0.2033,0.9488,-0.0696,2.0067,1.907,1.6841,0.8444,1.0299,-0.0579,-0.0977,0.1219,0.2452,BRCACancer
H01,-0.2152,0.8813,-0.0787,1.985,1.8571,1.456,0.8112,0.9368,-0.0749,0.0612,0.05,0.1342,Control
H02,-0.1646,0.7728,-0.0135,2.3389,2.4677,1.4218,1.0139,0.7758,-0.0079,-0.0342,0.1144,0.1825,Control
H03,-0.2485,0.6871,-0.1758,2.2738,1.9798,1.5032,0.776,0.9173,-0.1986,-0.073,0.043,0.1011,Control
H04,-0.1516,1.0819,-0.0918,2.2555,1.9332,1.4751,1.0146,0.8503,-0.0695,-0.1926,0.1219,0.1722,Control
H06,-0.1779,0.9625,0.0348,2.2157,2.2238,1.5839,1.0751,0.8332,-0.0657,-0.1026,0.1297,0.2291,Control
H07,-0.3903,0.7784,-0.1743,2.3972,1.7708,1.502,0.8265,0.7537,-0.2501,-0.1951,0.0441,0.209,BRCACancer
H08,-0.2569,1.03,-0.0386,2.1755,1.8811,1.6251,1.0063,0.9096,0.0116,-0.0563,-0.0087,0.2459,BRCACancer
H09,-0.2169,0.7476,-0.0635,1.4743,1.0264,1.3674,0.6773,0.7063,-0.1091,-0.147,0.0576,0.2138,BRCACancer
H10,-0.2025,0.7913,-0.1038,2.0364,1.558,1.5552,0.8393,0.6985,-0.0552,-0.0319,0.0216,0.3133,BRCACancer
H11,-0.1683,1.0712,-0.0997,2.0227,1.8767,1.7997,0.8348,1.0986,-0.0852,-0.0753,0.1032,0.3099,BRCACancer
H12,-0.2484,1.1527,-0.1326,2.2074,1.9363,1.7186,0.936,1.0425,-0.109,-0.0728,0.0966,0.2104,BRCACancer
I01,-0.1841,1.1096,-0.0933,1.9984,2.0908,1.6774,0.8792,1.2911,-0.0611,-0.0569,0.1548,0.3198,Control
I02,-0.3436,0.7809,-0.1901,1.774,1.4441,1.4271,0.7165,0.9455,-0.0442,-0.193,0.0898,0.2101,Control
I03,-0.2357,0.5459,-0.061,1.9942,1.8984,1.4723,0.7244,0.8674,-0.0952,-0.1557,0.121,0.2128,Control
I04,-0.1161,1.151,0.0332,2.286,2.2971,1.7216,1.0396,1.0542,-0.0755,-0.0431,0.1821,0.2243,Control
I05,-0.1989,0.9334,0.0488,2.0252,2.2158,1.4633,1.0367,0.9595,-0.0428,-0.0474,0.2648,0.2373,Control
I06,-0.1634,1.0682,-0.1105,2.1694,2.2536,1.5583,0.933,0.9919,-0.1046,-0.0207,0.1603,0.1874,Control
I07,-0.2742,1.3433,-0.0955,2.0775,2.0164,1.6124,1.187,0.9455,-0.058,-0.1216,0.1357,0.2183,Control
I08,-0.2819,1.1988,-0.0713,2.0371,1.921,1.7521,0.837,1.114,0.0353,-0.1088,0.0628,0.1953,Control
I09,-0.1865,0.948,-0.2259,2.1364,1.8312,1.5193,0.9333,0.8575,0.0077,-0.1114,0.0881,0.3052,Control
I10,-0.2752,1.1158,-0.0994,2.1741,1.9302,1.6858,1.0096,1.0548,-0.0878,-0.0895,0.1393,0.2392,Control
I11,-0.2498,0.8013,-0.1114,1.8906,1.7236,1.41,0.8167,0.8839,-0.1645,-0.1341,-0.0825,0.2668,Control
I12,-0.2739,0.8596,-0.0054,2.2149,1.8879,1.5037,0.828,0.9493,-0.1174,-0.1787,0.1031,0.319,Control
I13,-0.16,0.9771,-0.0126,2.2641,2.1255,1.659,0.8632,1.1469,-0.1535,-0.0847,0.1275,0.1747,Control
J01,-0.1727,0.6837,0.0322,2.2767,2.0743,1.5298,0.9975,0.8316,-0.0339,0.0465,0.1241,0.1188,Control
J02,-0.1654,0.7544,-0.0501,2.1957,2.1165,1.5609,0.8481,0.9988,-0.1433,-0.0439,0.1701,0.2419,Control
J03,-0.1422,1.0472,-0.0398,2.1593,2.2837,1.748,0.9896,1.1882,-0.0594,-0.053,0.1538,0.3502,Control
J04,-0.2005,1.0116,-0.0656,2.2691,2.1757,1.6827,1.0831,0.979,-0.0929,-0.0675,0.1675,0.1977,Control
J05,-0.3011,0.8743,-0.2219,1.9073,1.4003,1.3766,0.9586,0.8321,-0.0447,-0.0982,0.0988,0.2379,Control
J06,-0.2328,1.002,-0.1328,2.0381,1.4566,1.4564,0.7785,0.901,-0.2101,-0.1833,0.0055,0.1764,Control
J07,-0.183,1.222,-0.0345,2.3361,2.2011,1.8974,1.213,1.1143,-0.0371,-0.0491,0.1475,0.3535,Control
J08,-0.0387,1.013,-0.1239,2.066,1.9867,1.5645,1.0196,0.861,-0.0904,-0.0759,0.1411,0.314,Control
J09,-0.2653,0.7163,-0.1797,2.0986,1.4205,1.3978,0.6569,0.8779,-0.0351,-0.068,0.0737,0.2165,Control
J10,-0.1465,1.237,-0.123,2.1899,1.8854,1.7984,0.9679,1.1319,-0.1692,-0.0616,0.1708,0.3864,Control
J11,-0.2074,0.6959,-0.0649,2.2572,1.9418,1.565,1.0058,1.1378,-0.1067,-0.0822,0.0939,0.172,Control
J12,-0.3817,0.6743,-0.0737,2.07,1.5499,1.4648,0.77,0.9996,-0.3242,-0.1826,0.0525,0.2089,Control
K01,-0.178,1.4455,-0.0549,2.1365,2.05,1.9954,1.17,1.121,-0.1538,-0.1006,0.0798,0.3274,BRCACancer
K02,-0.1988,1.2366,-0.016,2.1921,2.0006,1.8295,0.9985,1.2195,-0.1495,-0.0898,0.125,0.3375,BRCACancer
K03,-0.2936,0.7263,-0.0492,2.0813,1.5542,1.605,0.7916,1.0243,-0.1385,-0.1651,0.0471,0.2029,BRCACancer
K04,-0.1557,0.9705,-0.1022,2.2831,2.1665,1.6891,0.9226,1.0736,0.0584,-0.0344,0.1695,0.2375,BRCACancer
K05,-0.1242,0.9121,-0.1122,2.1123,1.9976,1.4472,1.0574,0.9017,-0.0414,-0.0656,0.1646,0.2285,Control
AA3226,-0.2245,1.2259,-0.0831,1.9896,1.5817,2.0202,0.9757,0.8089,-0.1199,-0.0386,0.0776,0.3566,Control
AB3227,-0.1545,1.0175,-0.1887,2.2584,2.2226,1.6474,0.9804,1.0562,-0.1611,-0.1068,0.0968,0.2194,Control
AC3228,-0.2617,0.8672,-0.2761,2.2282,1.7563,1.8687,0.8576,0.9487,-0.142,-0.0043,0.0653,0.2457,Control
AD3231,-0.2812,1.191,-0.1473,2.1219,1.8802,1.786,0.9833,0.9152,-0.0987,-0.063,0.1374,0.167,Control
AE1543,-0.3404,0.9643,-0.012,2.2411,2.028,1.5913,0.9503,0.8002,-0.0054,-0.1447,0.0419,0.2187,Control
AF3229,-0.126,1.2241,-0.0578,2.0372,1.7239,2.1102,1.0364,0.8627,0.0175,0.0269,0.0477,0.5503,Control
AG3230,-0.2766,0.9428,-0.1226,2.2942,1.8461,1.6317,0.7781,0.9541,-0.1283,-0.1286,0.15,0.2593,Control
AH3232,-0.2301,0.8256,-0.0779,2.2493,1.6346,1.8221,0.7251,0.7706,-0.0259,-0.1139,0.1774,0.2671,Control
AI3233,-0.2124,1.1404,-0.1015,2.3505,1.9781,1.6313,0.9816,1.0986,-0.1462,-0.0934,0.1781,0.1607,Control
AJ3234,-0.2211,1.3629,-0.1108,2.2351,2.2717,1.5567,1.0509,1.0501,-0.0119,-0.1219,0.0832,0.1305,Control
AK3235,-0.1154,1.0851,-0.1302,2.4471,2.2701,1.7169,0.9261,1.0475,-0.1396,-0.1041,-0.0093,0.2202,Control
AL3236,-0.2542,0.8433,0.0049,2.3592,2.032,1.1175,1.0396,0.8805,-0.1187,-0.092,0.1325,0.1491,Control
AM3237,-0.1999,0.8862,-0.0783,2.2914,2.1527,1.5993,0.9007,1.1411,-0.129,-0.1577,0.2382,0.1495,Control
AN757,-0.2031,1.0801,-0.0523,2.1663,1.8911,1.6585,0.853,1.1595,-0.0618,-0.0358,0.0627,0.2766,Control
C474,-0.2805,1.0462,-0.0737,2.1501,1.9103,1.8054,0.9659,0.8031,0.0029,-0.021,0.0791,0.3396,Control
D480,-0.184,0.9599,-0.0861,2.2579,1.9845,1.7723,0.9258,0.9149,-0.1348,-0.0806,0.1258,0.2677,Control
E519,-0.1623,1.5622,0.0064,1.8053,1.6701,1.5728,1.0911,0.9715,-0.1396,-0.0469,0.1381,0.2048,Control
F548,-0.1842,0.7199,-0.0695,2.0216,1.4346,1.729,0.5956,1.0753,-0.1384,-0.0909,0.0094,0.2251,Control
G660,-0.2732,0.9481,-0.0336,1.9928,2.2568,1.6111,1.0671,0.7127,-0.0875,-0.1505,0.0056,0.3149,Control
H663,-0.2635,0.9296,-0.0898,2.4008,2.3535,1.7004,0.8579,1.0443,0.0137,-0.1822,0.0639,0.2054,Control
I782,-0.2606,0.9318,-0.0445,2.4578,1.8237,1.4299,0.5361,1.0616,-0.0815,-0.1287,0.0952,0.1212,Control
J787,-0.1225,0.9471,-0.0709,2.3962,2.3076,1.9266,1.0102,0.9402,-0.149,-0.097,0.1904,0.2645,Control
K1162,-0.316,0.8969,-0.0742,2.2509,2.4716,1.4228,0.8992,1.2393,-0.1246,-0.1179,0.0711,0.1139,BRCACancer
L1176,-0.2875,0.985,-0.154,2.344,1.6632,1.8968,0.789,0.9191,-0.204,-0.0758,0.04,0.2961,BRCACancer
M1263,-0.0623,1.0692,-0.0936,2.4197,2.1648,1.5066,0.9295,0.9999,-0.1579,-0.1357,0.1287,0.2093,BRCACancer
P1075,-0.1645,0.8545,-0.1057,2.2109,1.5999,1.8006,1.0457,0.8297,-0.0811,-0.0675,0.1197,0.2598,BRCACancer
Q1080,-0.1866,0.7288,-0.0483,1.8202,1.6857,1.7043,0.9488,0.7553,-0.2069,-0.0931,0.0931,0.3283,BRCACancer
R1104,-0.2004,0.9442,-0.1121,2.2465,1.908,1.7806,0.8693,1.0408,-0.1798,-0.0788,0.0927,0.2118,BRCACancer
S1133,-0.231,1.1702,-0.1828,1.82,1.3214,1.9942,1.0093,0.6888,-0.182,0.0331,0.0806,0.3275,BRCACancer
T1463,-0.1901,0.8583,-0.0847,2.2055,2.0515,1.6487,0.9327,1.2265,-0.0673,-0.1274,0.1924,0.1104,BRCACancer
U2017,-0.3786,0.8024,-0.2092,2.3651,1.8409,1.4915,0.8349,0.9633,-0.1442,-0.1121,-0.0072,0.2336,BRCACancer
V432,-0.2539,0.8809,0.0041,1.8028,1.1525,1.7285,0.7186,0.8098,-0.0389,-0.1158,0.1037,0.3086,BRCACancer
W433,-0.1469,1.0688,0.0374,2.1195,2.1192,1.5648,0.973,1.0417,-0.1066,-0.1818,0.1931,0.2227,BRCACancer
X524,-0.263,1.9383,-0.105,1.6755,1.5804,1.5523,1.1395,0.8877,-0.2004,0.0422,0.1094,0.4794,BRCACancer
Y546,-0.2812,0.5949,-0.0141,1.8597,1.5502,1.4336,0.715,0.7653,0.0363,-0.0953,0.0206,0.2413,BRCACancer
Z3225,-0.1355,0.8955,-0.0067,2.1246,2.2532,1.2577,0.9132,1.3674,-0.2275,-0.1476,0.3198,0.0773,Control
