@relation data

@attribute id string
@attribute 3265 numeric
@attribute 51378 numeric
@attribute 5781 numeric
@attribute 7010 numeric
@attribute 6464 numeric
@attribute 3845 numeric
@attribute 285 numeric
@attribute 284 numeric
@attribute 2888 numeric
@attribute 5290 numeric
@attribute 9046 numeric
@attribute 5291 numeric
@attribute 2886 numeric
@attribute 4893 numeric
@attribute 2885 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
D01,0.3705,-0.067,0.5346,-0.1016,0.5928,1.0924,-0.0312,-0.0844,-0.0866,1.312,1.1548,1.1977,0.003,2.0213,1.5919,1.3663,0.0861,1.1326,BRCACancer
D02,0.4595,-0.1335,0.3212,-0.0356,0.7361,1.0392,-0.0521,0.0766,0.1798,1.1682,1.7269,1.7062,0.0574,3.0284,1.405,0.9756,0.2798,0.7378,BRCACancer
D03,0.3398,-0.1393,0.3024,-0.1036,0.5892,0.9939,-0.0833,-0.0489,0.1059,1.0319,1.8451,1.2071,0.0199,2.5073,1.4209,0.7997,0.1827,0.5983,BRCACancer
D04,0.4751,-0.0846,0.3735,-0.0874,0.7168,1.0957,-0.1204,0.0894,0.0225,1.2443,1.8021,1.2969,0.007,2.9967,1.6436,1.105,0.2835,0.832,BRCACancer
D05,0.3408,-0.1234,0.241,-0.0682,0.8859,1.1538,-0.0521,0.0012,0.1082,1.1472,1.9179,1.4346,-0.0071,3.2833,1.5329,0.9971,0.1559,0.7056,BRCACancer
D06,0.5254,-0.0454,0.4074,-0.0707,0.7551,1.2325,-0.0603,0.0024,0.1573,1.2669,1.9238,1.3722,-0.0311,3.1241,1.5268,1.1845,0.3207,0.8872,BRCACancer
D07,0.4486,-0.1226,0.3539,-0.0689,0.7719,1.0634,-0.0715,0.0226,0.1646,1.2295,2.0036,1.3325,0.0334,2.9513,1.4392,1.1748,0.2915,0.8114,Control
D08,0.3274,-0.1333,0.2815,-0.1106,0.5358,1.118,-0.053,0.0054,0.111,0.9784,1.6871,1.1655,0.0142,2.5412,1.2707,0.9885,0.1395,0.548,Control
D09,0.4255,-0.0925,0.3715,-0.0804,0.7436,1.1808,-0.1233,0.0434,-0.0874,1.1492,1.9233,1.2703,0.029,3.0452,1.436,1.0877,0.2419,0.7366,Control
D10,0.399,-0.0468,0.37,-0.0498,0.6027,1.0884,-0.0726,0.0442,0.144,1.0523,1.8864,1.1901,-0.0027,2.6488,1.5974,0.8371,0.1692,0.6156,Control
D11,0.2093,0.0173,0.1954,-0.0589,0.3364,0.6976,-0.0982,-0.0402,-0.1266,0.5499,0.8477,0.727,0.0705,1.5629,0.8122,0.567,0.0325,0.2578,Control
D12,0.3495,-0.101,0.4046,-0.032,0.5084,1.0578,-0.0697,0.0335,-0.0096,0.8528,1.6543,0.9729,0.027,2.7418,1.4241,0.7392,0.2376,0.4705,Control
E01,0.2692,-0.1375,0.2474,-0.0278,0.6753,1.0897,-0.0933,-0.0382,0.0061,0.9402,1.5274,0.9622,-0.0623,3.0658,1.4116,1.0359,0.1238,0.5932,BRCACancer
E02,0.4344,-0.0685,0.3547,-0.0581,0.812,1.1409,-0.131,0.046,0.2612,1.4524,1.8097,1.4471,0.0064,3.2875,1.4133,1.2778,0.3225,0.8892,Control
E03,0.4726,-0.0925,0.3656,-0.0495,0.6447,1.2792,-0.0769,0.0564,0.1271,1.1103,2.0052,1.2329,-0.0438,2.9763,1.6152,0.9588,0.3846,0.5951,Control
E04,0.5619,-0.071,0.3234,-0.0678,0.9792,1.1419,-0.0767,0.1058,0.2551,1.3251,1.9884,1.4475,-0.0269,3.1683,1.5558,1.1632,0.4152,0.8603,Control
E05,0.393,-0.0907,0.3087,-0.1243,0.6624,1.0906,-0.1276,0.0124,0.2381,1.3465,1.4192,1.4887,-0.0284,2.8588,1.2276,1.2799,0.2608,0.9197,Control
E06,0.0917,-0.0652,0.2316,-0.095,0.5419,1.0394,-0.1142,-0.1836,-0.1135,1.0227,1.2988,1.1112,-0.105,2.5388,1.2885,0.9492,-0.0475,0.7621,BRCACancer
E07,0.4924,-0.1268,0.418,-0.0888,0.7957,0.9497,-0.0771,0.0491,0.1691,1.1695,1.9447,1.5163,0.0167,3.2242,1.5248,1.0454,0.3287,0.8202,BRCACancer
E08,0.44,-0.0835,0.3132,-0.0695,0.8305,1.2605,-0.0302,0.0059,0.1108,1.359,1.9495,1.4378,-0.0514,3.3712,1.5424,1.2004,0.3098,0.8492,Control
E09,0.5062,-0.0778,0.274,-0.092,0.7454,1.1727,-0.1105,0.0285,0.2563,1.2519,2.0424,1.3256,-0.0254,2.8247,1.58,1.0655,0.3067,0.746,BRCACancer
E10,0.4806,-0.0871,0.4547,-0.0959,0.8213,1.3867,-0.0916,-0.0335,0.1184,1.4629,1.7374,1.5647,-0.0327,3.279,1.6937,1.2944,0.2648,1.0442,BRCACancer
E11,0.3396,-0.1017,0.2919,-0.0455,0.6387,1.0665,-0.1226,0.0117,0.082,1.0499,1.7143,1.3704,-0.0253,3.0258,1.4043,0.9745,0.2245,0.6349,Control
E12,0.229,-0.1155,0.3501,0.0579,0.5768,0.8377,-0.0461,-0.023,0.0412,0.8682,1.7955,1.0354,-0.1096,2.9956,1.2328,0.8101,0.1466,0.4624,BRCACancer
F01,0.4216,-0.1058,0.4478,-0.1161,0.7212,1.3062,-0.1373,0.0412,0.0768,1.4425,1.7013,1.3426,-0.0499,2.5807,1.6285,1.2872,0.3087,0.9725,Control
F02,0.5442,-0.0692,0.395,-0.0877,0.8616,1.2233,-0.0849,3e-04,0.1507,1.4272,1.8827,1.41,0.0325,3.0554,1.5597,1.3267,0.3513,0.9537,Control
F03,0.3421,-0.1067,0.2756,-0.0704,0.7601,1.1208,-0.0919,-0.0052,0.2216,1.2749,1.9909,1.4111,0.0032,2.9145,1.4034,1.0025,0.2688,0.7459,Control
F04,0.3442,0.0573,0.5014,-0.0651,0.6541,1.3494,-0.114,-0.038,-0.012,1.2248,1.8676,1.1763,-0.0815,2.4958,1.6381,1.2618,0.1536,0.9993,Control
F05,0.4091,-0.0522,0.3913,-0.084,0.7897,1.2494,-0.1115,0.1462,0.1872,1.3361,1.9296,1.5087,0.0237,3.1131,1.5204,1.1734,0.2289,0.7674,Control
F06,0.2289,-0.1056,0.2528,-0.0453,0.6131,1.1544,-0.1041,0.1122,0.1394,1.0259,1.6111,1.4763,-0.0293,2.7113,1.3718,0.8545,0.1754,0.5529,Control
F07,0.315,-0.1146,0.477,-0.1003,0.7825,1.1571,-0.0905,0.0017,0.0918,1.4829,1.5948,1.3005,0.0385,2.7477,1.5144,1.4154,0.2764,1.0511,Control
F09,0.5778,-0.1112,0.4351,-0.0807,0.9333,1.359,-0.0595,0.065,0.12,1.4768,1.9085,1.4904,-0.0277,3.2633,1.6337,1.2371,0.3999,0.9554,Control
F10,0.4617,-0.1266,0.4335,-0.0937,0.8948,1.3575,-0.0685,0.0567,0.1343,1.5774,2.0434,1.5884,0.0429,3.2515,1.6802,1.393,0.4059,1.1063,Control
F11,0.4515,-0.0559,0.3128,-0.0725,0.7928,1.2841,-0.1286,0.0248,0.2287,1.1591,2.1008,1.4411,-0.0197,2.9982,1.5843,0.9912,0.3171,0.6273,Control
F12,0.3044,-0.0934,0.4828,-0.0887,0.7194,1.2741,-0.0847,0.0509,0.1017,1.4495,1.7277,1.4895,-0.0494,2.7964,1.6701,1.3922,0.1612,1.0339,Control
G01,0.3887,-0.0367,0.3621,-0.0681,0.7092,1.1093,-0.0482,0.0198,0.0913,1.234,1.7647,1.3797,-0.0245,3.0068,1.568,1.1124,0.3133,0.7574,Control
G02,0.3398,-0.0539,0.3017,-0.0928,0.6609,0.9937,-0.0275,0.0502,0.1004,1.0283,1.6299,1.2133,0.017,2.9303,1.4315,0.9521,0.2693,0.7523,Control
G03,0.4167,-0.1049,0.3142,-0.079,0.8837,1.2466,-0.1205,0.0162,0.1353,1.517,1.8312,1.5186,-0.0427,3.2729,1.6594,1.4183,0.2842,1.1191,Control
G04,0.514,-0.1154,0.2475,-0.0773,0.8565,1.0731,-0.0266,0.0048,0.0972,1.3904,1.8236,1.4013,0.0275,3.8605,1.4917,1.2325,0.3201,0.9435,BRCACancer
G05,0.2383,0.0293,0.362,0.0193,0.3245,0.663,-0.0602,-0.1222,-0.0443,0.728,1.317,0.8018,-0.0174,2.307,1.1635,0.8718,0.0518,0.5356,BRCACancer
G06,0.2475,-0.1436,0.256,-0.1,0.795,1.0676,-0.0369,-0.0194,-0.0089,1.2378,1.755,1.3844,-0.0185,3.2505,1.4111,1.1901,0.2058,1.0133,BRCACancer
G07,0.3244,-0.0687,0.3915,-0.0697,0.5993,1.0758,-0.0573,-0.0638,0.0101,1.217,1.487,1.0171,-0.0249,2.9134,1.4049,1.0738,0.1128,0.5995,Control
G08,0.3152,-0.0112,0.5064,-0.1353,0.7232,1.3349,-0.1471,0.0291,0.0665,1.3518,2.0393,1.4164,-0.0106,3.0497,1.5931,1.2121,0.2899,0.875,Control
G09,0.3483,-0.0433,0.2396,-0.0204,0.6736,1.0393,-0.0742,-0.0097,0.1144,0.9493,1.5607,1.2225,-0.0399,2.8129,1.3162,0.8932,0.2596,0.6712,Control
G10,0.1441,-0.0311,0.3181,-0.0873,0.5482,1.1482,-0.08,-0.0799,-0.0514,1.1104,1.509,0.9387,-0.0362,2.8385,1.1674,1.2737,0.0857,0.7447,BRCACancer
G11,0.2098,0.0515,0.3002,0.0665,0.298,0.8763,0.0482,0.0598,0.0017,0.7567,0.9503,0.7446,0.0546,2.2378,0.9951,0.632,0.0055,0.3518,BRCACancer
G12,0.2763,-0.0259,0.3692,-0.0923,0.6444,0.9977,-0.0892,-0.0366,0.1871,1.1952,1.6022,1.3599,-0.0338,3.1017,1.3327,1.1662,0.1783,0.9123,BRCACancer
H01,0.3303,-0.092,0.298,-0.137,0.6339,0.9975,-0.0475,-0.0947,-0.0368,1.148,1.5719,0.9941,-0.0381,2.5849,1.3024,0.9698,0.1266,0.6814,Control
H02,0.4494,-0.0791,0.2714,-0.0323,0.7221,1.0932,0.0111,0.0101,0.0186,0.8935,2.0063,0.9772,-0.0057,2.789,1.494,0.7841,0.296,0.5207,Control
H03,0.1919,0.0127,0.3301,-0.0083,0.4782,1.0281,-0.036,-0.1388,-0.1147,1.1416,1.6886,0.9297,-0.0238,2.8511,1.2683,1.0565,0.0352,0.7699,Control
H04,0.4173,-0.0461,0.3923,-0.1423,0.6282,1.1686,-0.083,0.0457,0.0171,1.1735,1.9415,1.1435,-0.0429,2.7691,1.589,1.2207,0.2506,0.8062,Control
H06,0.4358,-0.0647,0.3959,-0.1065,0.708,1.022,-0.0643,0.0408,0.0812,1.0736,1.8924,1.2875,-0.0084,3.1971,1.5405,0.8883,0.3596,0.7549,Control
H07,0.18,-0.1279,0.42,-0.115,0.5138,1.1371,-0.1528,-0.0755,-0.0037,1.0912,1.6648,0.9473,-0.1532,2.4745,1.357,1.3109,-0.0055,0.6394,BRCACancer
H08,0.2464,-0.1208,0.3521,-0.0977,0.6471,1.1985,-0.0814,-0.0385,0.0066,1.0384,1.6922,1.1985,-0.0168,2.8667,1.4697,0.9171,0.1328,0.6206,BRCACancer
H09,0.2424,-0.0399,0.349,-0.0868,0.3723,0.8779,-0.0826,-0.0371,0.0341,0.9893,0.8486,0.9556,0.0322,1.3424,0.9356,1.4455,-0.0103,0.6383,BRCACancer
H10,0.0222,-0.0707,0.3143,-0.1066,0.5307,0.9568,-0.0221,-0.0767,0.023,0.9889,1.1219,1.0011,-0.0457,1.8732,1.3691,1.0498,-0.0339,0.5261,BRCACancer
H11,0.2127,-0.0921,0.2258,-0.0418,0.6807,0.856,-0.0517,-0.1189,0.1591,1.2281,1.4099,1.3293,0.0178,3.3068,1.1211,1.3882,0.0716,0.8186,BRCACancer
H12,0.4181,-0.0285,0.3076,-0.0883,0.8243,1.3876,-0.0772,0.0147,0.0299,1.4988,1.8257,1.3728,-0.0234,3.2605,1.4869,1.4375,0.1798,1.1581,BRCACancer
I01,0.3107,-0.0899,0.478,-0.1001,0.7005,1.3506,-0.0602,-0.0143,0.2452,1.4963,1.694,1.534,5e-04,3.2644,1.4849,1.5919,0.3187,1.3621,Control
I02,0.2647,-0.0287,0.309,-0.1165,0.4427,0.8553,-0.1063,-0.0101,0.0272,1.2548,1.0597,1.1959,-0.0167,2.3472,1.271,1.073,0.1468,1.0124,Control
I03,0.2607,-0.0768,0.3357,-0.0992,0.51,0.8487,-0.0071,0.0141,-0.0143,1.0384,1.1483,0.9513,0.0072,2.4274,1.0194,0.8684,0.0719,0.4679,Control
I04,0.4896,-0.0813,0.3094,-0.0904,0.899,1.1816,-0.0547,0.0065,0.0897,1.3598,2.0371,1.4174,0.0282,3.4661,1.4228,1.2071,0.3609,0.778,Control
I05,0.418,-0.16,0.3269,-0.0946,0.7323,0.8163,-0.0838,-0.006,0.1977,1.0528,1.9441,1.2695,0.0066,2.9833,1.4531,0.8274,0.3849,0.5786,Control
I06,0.4629,-0.1267,0.2164,-0.0915,0.7994,0.9622,-0.1027,-0.0174,0.0826,1.1981,1.9852,1.275,-0.0019,3.1513,1.3088,1.1075,0.2904,0.7632,Control
I07,0.47,-0.0942,0.4241,-0.0636,1.0055,1.0879,-0.1342,-0.0396,0.0853,1.3858,1.9592,1.3441,-0.0409,3.0094,1.6861,1.2892,0.4395,1.0705,Control
I08,0.3559,-0.0409,0.3691,-0.1064,0.8375,1.0423,-0.1043,0.0035,0.1183,1.5185,1.6743,1.4918,-0.0912,3.1672,1.392,1.3818,0.2098,1.1109,Control
I09,0.1799,-0.1011,0.3413,-0.0777,0.5606,0.9957,-0.0704,0.1137,0.1525,1.0476,1.6735,1.3541,-0.0035,2.3858,1.4161,0.9179,0.0682,0.6176,Control
I10,0.3711,-0.0021,0.3404,-0.101,0.8241,1.2482,-0.0079,0.0558,0.0709,1.49,1.8224,1.4558,-0.0614,3.233,1.518,1.3013,0.1472,1.0236,Control
I11,0.2156,-0.1425,0.2685,-0.1217,0.5996,0.7504,-0.1566,-0.0699,0.0446,1.0623,1.3402,1.2002,-0.0541,2.8817,1.1356,0.998,0.0505,0.6389,Control
I12,0.3881,-0.0564,0.4133,-0.0578,0.5937,1.0733,-0.0931,0.1279,0.0539,1.1647,1.5502,1.2541,0.0131,2.8916,1.339,1.1081,0.1295,0.7692,Control
I13,0.4475,-0.104,0.3514,-0.103,0.7967,1.0459,-0.0727,0.0048,0.0756,1.245,1.8325,1.2496,-0.0692,3.0695,1.3455,1.1037,0.2459,0.7672,Control
J01,0.4141,-0.0049,0.2704,-0.0611,0.6941,0.9639,-0.0991,0.0465,0.0339,0.9556,1.5765,1.0047,0.0469,2.6095,1.3044,0.863,0.3464,0.618,Control
J02,0.3989,-0.0862,0.3493,-0.0575,0.6806,0.8064,-0.0714,0.0058,-0.0299,1.1492,1.447,1.1259,0.023,2.6104,1.3606,1.0641,0.2079,0.733,Control
J03,0.62,-0.0817,0.3815,-0.0837,0.9141,1.4094,-0.0308,0.0737,0.2542,1.4489,2.0693,1.4064,0.0063,3.5068,1.3907,1.1702,0.4572,1.0428,Control
J04,0.4601,-0.0201,0.4151,-0.0739,0.6852,1.2009,-0.058,-0.0108,0.0546,1.2943,1.8838,1.2222,0.016,3.1418,1.6601,1.2209,0.3284,0.8675,Control
J05,0.2213,-0.0188,0.5223,-0.1533,0.5536,1.0256,-0.1249,0.0366,0.1343,1.1857,1.2951,1.2476,-0.1293,2.0781,1.7168,1.1001,0.0976,0.9807,Control
J06,0.1883,-0.1067,0.4075,-0.1338,0.6313,1.0144,-0.086,-0.1344,-0.049,1.2451,1.3464,1.0886,-0.1298,2.4874,1.3771,1.3263,0.0276,1.0735,Control
J07,0.4878,-0.0795,0.5061,-0.0578,0.9021,1.3813,-0.1031,0.1924,0.1945,1.4782,2.1621,1.5951,-0.0201,3.3904,1.7443,1.3652,0.365,1.0661,Control
J08,0.3595,-0.1219,0.3338,-0.12,0.6808,1.0918,-0.1531,-0.0757,0.1533,1.1479,2.067,1.2764,-0.0511,2.5627,1.5427,0.9408,0.2522,0.7998,Control
J09,0.2406,-0.0873,0.3699,-0.0675,0.4977,0.8461,-0.089,-0.091,0.0606,1.2398,1.0518,1.0083,-0.1508,2.3178,1.1119,1.2639,-0.0309,0.6682,Control
J10,0.3844,-0.041,0.6364,-0.1231,0.7274,1.5484,-0.0409,0.3267,0.2437,1.6128,1.7819,1.5582,-0.0488,2.8962,1.7731,1.4883,0.253,1.1763,Control
J11,0.4151,-0.105,0.5134,-0.0896,0.7007,1.3614,-0.101,0.0595,0.0028,1.3589,1.7411,1.1473,0.0434,2.5257,1.6578,1.4421,0.2568,0.8792,Control
J12,0.2658,-0.0765,0.4606,-0.0621,0.4627,1.1115,-0.0593,-0.0225,0.0215,1.321,1.2764,1.1807,-0.0074,2.5248,1.4094,1.3646,0.0462,0.9898,Control
K01,0.4469,-0.06,0.5359,-0.1487,0.9023,1.5914,-0.0825,0.1504,0.1823,1.6732,1.9678,1.7079,-0.0202,3.2992,1.9642,1.5536,0.2705,1.2488,BRCACancer
K02,0.4139,0.0027,0.4446,-0.0901,0.8499,1.4461,-0.0626,0.1153,0.1769,1.5722,1.9537,1.5745,-0.0531,3.2498,1.7374,1.4741,0.2594,1.0762,BRCACancer
K03,0.2243,0.002,0.4292,-0.0615,0.6856,1.2276,-0.0504,-0.0763,-0.0679,1.3791,1.3607,1.1292,-0.0731,2.8864,1.4173,1.4137,-0.0548,1.0944,BRCACancer
K04,0.4234,-0.081,0.4668,-0.084,0.8044,1.3447,-0.0306,0.0318,0.2061,1.4572,1.9471,1.3042,0.0121,3.0262,1.6918,1.4075,0.2993,1.0766,BRCACancer
K05,0.4743,-0.1186,0.3358,-0.1256,0.7229,1.0267,-0.0378,0.0053,0.1044,1.0592,1.8264,0.9472,-0.0049,2.4177,1.6587,1.1034,0.2925,0.7797,Control
AA_RR-849,0.3387,-0.0936,0.3811,-0.0581,0.6612,1.2552,-0.0737,0.0104,0.0841,1.3413,1.8758,1.0776,-0.0568,3.2103,1.5403,1.4635,0.1519,0.6903,BRCACancer
AE_RR-3300,0.3328,-0.0776,0.4831,-0.1024,0.7929,1.5277,-0.1108,-0.0053,0.1279,1.8183,1.5918,1.0337,-0.0722,2.0453,1.3783,1.2584,0.0141,1.0971,Control
AF_RR-3276,0.3068,-0.0682,0.2686,-0.0771,0.626,0.8941,-0.0646,-0.1155,0.0554,0.9079,1.0556,1.2954,-0.0699,3.1658,1.191,0.7647,0.0466,0.5662,Control
AG_RR-3298,0.426,-0.0909,0.3253,-0.0567,0.6918,1.308,-0.1364,0.0034,0.2245,1.6219,1.7106,1.0696,-0.0529,2.8643,1.6466,1.1584,0.358,0.719,Control
AH_RR-3295,0.3085,-0.0582,0.429,-0.0515,0.4758,1.3784,-0.0444,0.0193,-0.0618,1.4766,1.4876,1.4408,-0.0529,2.7845,1.4735,1.623,0.0884,0.8664,Control
AI_RR-3291,0.3864,-0.099,0.3107,-0.1075,0.8805,0.9398,-0.0848,0.0334,0.2028,1.0586,1.9315,1.4087,-0.1207,2.8256,1.3893,1.2943,0.2546,0.9763,Control
AJ_RR-3296,0.3782,-0.0304,0.5401,-0.0772,0.6467,1.2634,-0.055,0.0201,0.0148,1.4181,1.7122,1.0917,0.0244,2.5737,1.2596,1.4398,0.1429,0.7471,Control
AM_RR-1949,0.3511,-0.0387,0.3867,-0.0634,0.8172,1.4443,-0.0752,-0.0201,0.0448,1.2311,1.6224,1.295,0.0367,2.7465,1.3673,1.4283,0.1538,0.8818,Control
AN_RR-3297,0.3816,-0.0723,0.4629,-0.0687,0.7847,1.1577,-0.0861,0.0142,0.137,1.5051,1.6522,1.7668,-0.0625,2.9561,1.4972,1.4648,0.133,0.782,Control
AO_RR-3288,0.2487,-0.0752,0.4556,-0.1034,0.7045,1.2325,-0.1041,0.1319,0.2116,1.1821,1.8068,1.4653,-0.0619,2.6737,1.769,1.4534,0.3355,1.0738,Control
